name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinotalea	458839	G	5334	2002	7336	0.00053
Oerskovia	162491	G	3524	1161	4685	0.00034
Pseudactinotalea	1926259	G	2868	428	3296	0.00024
Paraoerskovia	665568	G	2343	631	2974	0.00021
Janibacter	53457	G	14326	4415	18741	0.00135
Phycicoccus	367298	G	14143	4221	18364	0.00133
Pedococcus	2805645	G	10868	3361	14229	0.00103
Tetrasphaera	99479	G	6377	1740	8117	0.00059
Intrasporangium	53357	G	6262	1707	7969	0.00058
Arsenicicoccus	267408	G	4308	1702	6010	0.00043
Cellulosimicrobium	157920	G	19325	7867	27192	0.00196
Xylanimonas	186188	G	11036	3656	14692	0.00106
Isoptericola	254250	G	8862	4130	12992	0.00094
Ornithinimicrobium	125287	G	18177	3962	22139	0.00160
Serinicoccus	265976	G	13151	3711	16862	0.00122
Brachybacterium	43668	G	19480	3292	22772	0.00164
Dermabacter	36739	G	1224	729	1953	0.00014
Devriesea	472568	G	270	15	285	0.00002
Brevibacterium	1696	G	19735	4242	23977	0.00173
Georgenia	154116	G	17903	5386	23289	0.00168
Dermacoccus	57495	G	4749	1685	6434	0.00046
Luteipulveratus	745364	G	4331	635	4966	0.00036
Allobranchiibius	2040262	G	3504	807	4311	0.00031
Yimella	908935	G	1929	406	2335	0.00017
Ruania	626119	G	14389	1761	16150	0.00117
Pengzhenrongella	2888818	G	6001	1703	7704	0.00056
Luteimicrobium	754249	G	4293	1340	5633	0.00041
Beutenbergia	84756	G	5428	919	6347	0.00046
Miniimonas	947525	G	3793	1978	5771	0.00042
Sanguibacter	60919	G	6575	2013	8588	0.00062
Gephyromycinifex	2885697	G	1531	195	1726	0.00012
Austwickia	1184606	G	1047	89	1136	0.00008
Dermatophilus	1862	G	265	26	291	0.00002
Kytococcus	57499	G	2794	1032	3826	0.00028
Demequina	577469	G	934	76	1010	0.00007
Jonesia	43673	G	200	37	237	0.00002
Streptomyces	1883	G	1092876	249403	1342279	0.09690
Kitasatospora	2063	G	23505	8706	32211	0.00233
Streptacidiphilus	228398	G	16525	4888	21413	0.00155
Yinghuangia	2805681	G	6636	1098	7734	0.00056
Nocardioides	1839	G	637237	146282	783519	0.05656
Aeromicrobium	2040	G	38767	7928	46695	0.00337
Friedmanniella	53387	G	19830	4188	24018	0.00173
Marmoricola	86795	G	10907	4372	15279	0.00110
Pimelobacter	2044	G	9445	3709	13154	0.00095
Mumia	1546255	G	5709	1069	6778	0.00049
Micropruina	116071	G	2812	433	3245	0.00023
Microlunatus	29404	G	37695	4740	42435	0.00306
Tessaracoccus	72763	G	16499	6050	22549	0.00163
Brevilactibacter	2717325	G	6835	2898	9733	0.00070
Auraticoccus	1278221	G	6347	1219	7566	0.00055
Acidipropionibacterium	1912215	G	5880	2391	8271	0.00060
Propionibacterium	1743	G	5466	1789	7255	0.00052
Raineyella	1911549	G	2653	376	3029	0.00022
Cutibacterium	1912216	G	2512	717	3229	0.00023
Arachnia	2801844	G	2489	195	2684	0.00019
Kribbella	182639	G	40851	6563	47414	0.00342
Actinopolymorpha	117156	G	10209	1210	11419	0.00082
Micromonospora	1873	G	320202	85840	406042	0.02931
Actinoplanes	1865	G	235000	41348	276348	0.01995
Phytohabitans	907364	G	40158	5492	45650	0.00330
Couchioplanes	56433	G	31859	8359	40218	0.00290
Plantactinospora	673534	G	30290	5576	35866	0.00259
Dactylosporangium	35753	G	26670	3125	29795	0.00215
Actinocatenispora	390988	G	19685	2558	22243	0.00161
Catellatospora	53365	G	17524	4050	21574	0.00156
Polymorphospora	338583	G	13544	3092	16636	0.00120
Natronosporangium	2920401	G	7177	514	7691	0.00056
Verrucosispora	84593	G	5121	3945	9066	0.00065
Salinispora	168694	G	3858	664	4522	0.00033
Mycolicibacterium	1866885	G	198992	37324	236316	0.01706
Mycobacterium	1763	G	176061	38149	214210	0.01546
Mycolicibacter	1073531	G	11205	4560	15765	0.00114
Mycobacteroides	670516	G	8612	2811	11423	0.00082
Mycolicibacillus	2126281	G	2379	667	3046	0.00022
Hoyosella	697025	G	946	53	999	0.00007
Rhodococcus	1827	G	96996	24641	121637	0.00878
Nocardia	1817	G	93496	17317	110813	0.00800
Corynebacterium	1716	G	51370	12982	64352	0.00465
Gordonia	2053	G	47167	10583	57750	0.00417
Skermania	59613	G	2423	287	2710	0.00020
Tsukamurella	2060	G	14882	3908	18790	0.00136
Dietzia	37914	G	9059	2305	11364	0.00082
Tomitella	741759	G	5495	1192	6687	0.00048
Segniliparus	286801	G	1197	68	1265	0.00009
Lawsonella	1847725	G	163	18	181	0.00001
Amycolatopsis	1813	G	176634	34844	211478	0.01527
Pseudonocardia	1847	G	149048	28982	178030	0.01285
Saccharothrix	2071	G	32689	10003	42692	0.00308
Saccharopolyspora	1835	G	28956	6347	35303	0.00255
Lentzea	165301	G	20913	4807	25720	0.00186
Kutzneria	43356	G	20426	4608	25034	0.00181
Saccharomonospora	1851	G	18700	3693	22393	0.00162
Actinosynnema	40566	G	11169	3637	14806	0.00107
Actinoalloteichus	65496	G	11053	1121	12174	0.00088
Kibdelosporangium	2029	G	9378	1231	10609	0.00077
Allokutzneria	1137960	G	7571	1969	9540	0.00069
Alloactinosynnema	674734	G	6984	1686	8670	0.00063
Prauserella	142577	G	3733	370	4103	0.00030
Allosaccharopolyspora	2893576	G	3107	734	3841	0.00028
Blastococcus	38501	G	114201	35725	149926	0.01082
Modestobacter	88138	G	92594	30310	122904	0.00887
Geodermatophilus	1860	G	54722	19274	73996	0.00534
Actinomadura	1988	G	75701	15789	91490	0.00660
Thermomonospora	2019	G	18488	6350	24838	0.00179
Nonomuraea	83681	G	54140	10195	64335	0.00464
Streptosporangium	2000	G	30205	6271	36476	0.00263
Thermobispora	147067	G	6425	1665	8090	0.00058
Nocardiopsis	2013	G	20480	4675	25155	0.00182
Thermobifida	83677	G	9286	2072	11358	0.00082
Streptomonospora	104204	G	4768	1035	5803	0.00042
Spiractinospora	2913367	G	3227	233	3460	0.00025
Frankia	1854	G	38723	3987	42710	0.00308
Actinomyces	1654	G	24735	3562	28297	0.00204
Schaalia	2529408	G	2822	517	3339	0.00024
Flaviflexus	1522056	G	1701	425	2126	0.00015
Trueperella	1069494	G	1406	423	1829	0.00013
Pauljensenia	2740557	G	788	269	1057	0.00008
Nanchangia	2888879	G	659	73	732	0.00005
Actinobaculum	76833	G	273	14	287	0.00002
Actinotignum	1653174	G	246	17	263	0.00002
Arcanobacterium	28263	G	216	56	272	0.00002
Changpingibacter	2912996	G	146	43	189	0.00001
Mobiluncus	2050	G	120	36	156	0.00001
Jiangella	281472	G	25998	4708	30706	0.00222
Nakamurella	53460	G	15870	2210	18080	0.00131
Jatrophihabitans	1434010	G	11539	1054	12593	0.00091
Bifidobacterium	1678	G	11198	2649	13847	0.00100
Parascardovia	196082	G	175	26	201	0.00001
Catenulispora	414878	G	11292	1733	13025	0.00094
Kineococcus	33981	G	6286	1821	8107	0.00059
Stackebrandtia	283810	G	5025	477	5502	0.00040
Natronoglycomyces	2838311	G	661	23	684	0.00005
Epidermidibacterium	2078948	G	3285	1667	4952	0.00036
Actinopolyspora	1849	G	2446	263	2709	0.00020
Acidothermus	28048	G	1717	92	1809	0.00013
Candidatus Planktophila	622681	G	238	33	271	0.00002
Conexibacter	191494	G	162780	22801	185581	0.01340
Miltoncostaea	2843200	G	26780	3304	30084	0.00217
Baekduia	2600304	G	49957	7952	57909	0.00418
Rubrobacter	42255	G	39549	1601	41150	0.00297
Aquihabitans	1648491	G	29369	4749	34118	0.00246
Iamia	467975	G	18203	2804	21007	0.00152
Actinomarinicola	2789775	G	14663	2803	17466	0.00126
Ilumatobacter	682522	G	6213	369	6582	0.00048
Acidimicrobium	53634	G	1543	117	1660	0.00012
Eggerthella	84111	G	2668	800	3468	0.00025
Gordonibacter	644652	G	1380	489	1869	0.00013
Arabiibacter	2005386	G	1068	171	1239	0.00009
Adlercreutzia	447020	G	1054	195	1249	0.00009
Raoultibacter	1926677	G	515	35	550	0.00004
Berryella	2815775	G	441	449	890	0.00006
Slackia	84108	G	418	12	430	0.00003
Denitrobacterium	79603	G	205	78	283	0.00002
Olsenella	133925	G	1754	304	2058	0.00015
Parolsenella	2082587	G	1030	305	1335	0.00010
Thermophilibacter	2847307	G	640	202	842	0.00006
Parafannyhessea	2847312	G	564	298	862	0.00006
Atopobium	1380	G	161	15	176	0.00001
Collinsella	102106	G	1476	384	1860	0.00013
Coriobacterium	33870	G	311	9	320	0.00002
Euzebya	908623	G	4841	377	5218	0.00038
Egicoccus	1755825	G	4681	677	5358	0.00039
Egibacter	1747770	G	4571	256	4827	0.00035
Paenibacillus	44249	G	21921	2177	24098	0.00174
Brevibacillus	55080	G	2455	443	2898	0.00021
Cohnella	329857	G	1692	241	1933	0.00014
Thermobacillus	76632	G	1117	143	1260	0.00009
Saccharibacillus	456492	G	818	94	912	0.00007
Aneurinibacillus	55079	G	143	31	174	0.00001
Bacillus	1386	G	3912	32564	36476	0.00263
Geobacillus	129337	G	1642	573	2215	0.00016
Hydrogenibacillus	1609627	G	1134	159	1293	0.00009
Anoxybacillus	150247	G	692	212	904	0.00007
Priestia	2800373	G	483	636	1119	0.00008
Metabacillus	2675233	G	418	174	592	0.00004
Lysinibacillus	400634	G	414	148	562	0.00004
Peribacillus	2675229	G	388	215	603	0.00004
Cytobacillus	2675230	G	336	141	477	0.00003
Parageobacillus	1906945	G	314	105	419	0.00003
Rossellomorea	2837508	G	214	97	311	0.00002
Virgibacillus	84406	G	198	29	227	0.00002
Salicibibacter	2685905	G	197	11	208	0.00002
Weizmannia	2817139	G	192	89	281	0.00002
Halobacillus	45667	G	170	24	194	0.00001
Neobacillus	2675232	G	162	71	233	0.00002
Mesobacillus	2675231	G	161	53	214	0.00002
Alkalihalobacillus	2675234	G	149	33	182	0.00001
Salisediminibacterium	1434042	G	145	22	167	0.00001
Psychrobacillus	1221880	G	119	66	185	0.00001
Alicyclobacillus	29330	G	1766	138	1904	0.00014
Tumebacillus	432330	G	1269	447	1716	0.00012
Kyrpidia	1129704	G	498	26	524	0.00004
Effusibacillus	1502725	G	103	13	116	0.00001
Planococcus	1372	G	1647	497	2144	0.00015
Sporosarcina	1569	G	285	66	351	0.00003
Solibacillus	648800	G	100	46	146	0.00001
Staphylospora	2689589	G	279	48	327	0.00002
Kroppenstedtia	1274351	G	253	24	277	0.00002
Polycladomyces	1348505	G	154	15	169	0.00001
Novibacillus	1677050	G	152	22	174	0.00001
Exiguobacterium	33986	G	783	251	1034	0.00007
Staphylococcus	1279	G	452	7226	7678	0.00055
Listeria	1637	G	199	4449	4648	0.00034
Limosilactobacillus	2742598	G	341	241	582	0.00004
Levilactobacillus	2767886	G	310	76	386	0.00003
Lactobacillus	1578	G	258	228	486	0.00004
Lacticaseibacillus	2759736	G	238	88	326	0.00002
Lactiplantibacillus	2767842	G	144	30	174	0.00001
Schleiferilactobacillus	2767891	G	121	12	133	0.00001
Weissella	46255	G	106	28	134	0.00001
Streptococcus	1301	G	715	539	1254	0.00009
Lactococcus	1357	G	112	71	183	0.00001
Enterococcus	1350	G	277	274	551	0.00004
Faecalibacterium	216851	G	1301	808	2109	0.00015
Dysosmobacter	2591381	G	824	324	1148	0.00008
Flavonifractor	946234	G	742	170	912	0.00007
Vescimonas	2892396	G	359	361	720	0.00005
Ruthenibacterium	1905344	G	346	93	439	0.00003
Ethanoligenens	253238	G	317	15	332	0.00002
Oscillibacter	459786	G	268	78	346	0.00003
Anaerotruncus	244127	G	265	126	391	0.00003
Caproiciproducens	1738645	G	233	24	257	0.00002
Acutalibacter	1918385	G	196	8	204	0.00001
Caproicibacter	2576755	G	185	9	194	0.00001
Ruminococcus	1263	G	128	6	134	0.00001
Pusillibacter	2892397	G	125	80	205	0.00001
Caproicibacterium	2834348	G	103	6	109	0.00001
Thermaerobacter	73918	G	4785	352	5137	0.00037
Intestinimonas	1392389	G	342	122	464	0.00003
Flintibacter	1918454	G	201	22	223	0.00002
Symbiobacterium	2733	G	1783	142	1925	0.00014
Lachnoclostridium	1506553	G	330	182	512	0.00004
Blautia	572511	G	233	356	589	0.00004
Roseburia	841	G	141	125	266	0.00002
Enterocloster	2719313	G	110	66	176	0.00001
Clostridium	1485	G	924	208	1132	0.00008
Hungatella	1649459	G	119	4	123	0.00001
Candidatus Desulforudis	471826	G	508	29	537	0.00004
Desulforamulus	2916693	G	174	38	212	0.00002
Acididesulfobacillus	2924872	G	166	6	172	0.00001
Christensenella	990721	G	542	247	789	0.00006
Eubacterium	1730	G	335	78	413	0.00003
Acetobacterium	33951	G	142	19	161	0.00001
Desulfitobacterium	36853	G	212	47	259	0.00002
Desulfosporosinus	79206	G	154	16	170	0.00001
Heliomicrobium	2831443	G	443	184	627	0.00005
Desulfoscipio	2867376	G	120	9	129	0.00001
Moorella	44260	G	744	38	782	0.00006
Ammonifex	42837	G	221	8	229	0.00002
Gelria	189326	G	608	53	661	0.00005
Thermacetogenium	140458	G	208	189	397	0.00003
Selenomonas	970	G	1917	104	2021	0.00015
Sporomusa	2375	G	125	18	143	0.00001
Megasphaera	906	G	518	184	702	0.00005
Acidaminococcus	904	G	187	16	203	0.00001
Phascolarctobacterium	33024	G	117	42	159	0.00001
Limnochorda	1676651	G	1881	71	1952	0.00014
Allobaculum	174708	G	109	12	121	0.00001
Peptoniphilus	162289	G	126	30	156	0.00001
Deinococcus	1298	G	21687	2094	23781	0.00172
Thermus	270	G	3216	267	3483	0.00025
Oceanithermus	208447	G	1804	175	1979	0.00014
Meiothermus	65551	G	1723	102	1825	0.00013
Marinithermus	186191	G	1007	147	1154	0.00008
Truepera	332248	G	1700	84	1784	0.00013
Synechococcus	1129	G	9644	911	10555	0.00076
Cyanobium	167375	G	2238	429	2667	0.00019
Parasynechococcus	2881427	G	127	31	158	0.00001
Prochlorococcus	1218	G	113	5	118	0.00001
Acaryochloris	155977	G	168	5	173	0.00001
Chamaesiphon	217161	G	129	6	135	0.00001
Synechocystis	1142	G	104	5	109	0.00001
Nostoc	1177	G	2138	258	2396	0.00017
Anabaena	1163	G	152	689	841	0.00006
Calothrix	1186	G	889	92	981	0.00007
Scytonema	1203	G	385	53	438	0.00003
Brasilonema	383614	G	111	9	120	0.00001
Sphaerospermopsis	752201	G	146	40	186	0.00001
Fischerella	1190	G	171	23	194	0.00001
Tolypothrix	111782	G	152	34	186	0.00001
Leptolyngbya	47251	G	2298	144	2442	0.00018
Kovacikia	1874526	G	260	19	279	0.00002
Leptothermofonsia	2917830	G	159	11	170	0.00001
Leptodesmis	2664261	G	110	8	118	0.00001
Thermoleptolyngbya	2303528	G	391	22	413	0.00003
Halomicronema	170610	G	234	8	242	0.00002
Thermosynechococcus	146785	G	216	16	232	0.00002
Pseudanabaena	1152	G	121	4	125	0.00001
Microcoleus	44471	G	974	129	1103	0.00008
Oxynema	1492710	G	214	15	229	0.00002
Oscillatoria	1158	G	495	76	571	0.00004
Moorena	1155738	G	302	6	308	0.00002
Geitlerinema	63132	G	450	55	505	0.00004
Allocoleopsis	2886347	G	258	22	280	0.00002
Koinonema	2023214	G	136	6	142	0.00001
Microcystis	1125	G	184	43	227	0.00002
Gloeobacter	33071	G	2716	57	2773	0.00020
Anthocerotibacter	2857076	G	159	3	162	0.00001
Chroococcidiopsis	54298	G	340	39	379	0.00003
Sphaerobacter	2056	G	4308	213	4521	0.00033
Thermomicrobium	499	G	1070	19	1089	0.00008
Roseiflexus	120961	G	2636	121	2757	0.00020
Chloroflexus	1107	G	988	34	1022	0.00007
Candidatus Promineofilum	1988031	G	2411	44	2455	0.00018
Tepidiforma	2682228	G	2317	89	2406	0.00017
Caldilinea	233191	G	1093	52	1145	0.00008
Anaerolinea	233189	G	401	20	421	0.00003
Pelolinea	1649478	G	287	6	293	0.00002
Brevefilum	2019482	G	148	2	150	0.00001
Dehalogenimonas	670486	G	473	18	491	0.00004
Dehalococcoides	61434	G	189	8	197	0.00001
Ktedonosporobacter	2692417	G	542	12	554	0.00004
Thermobaculum	262406	G	504	55	559	0.00004
Phototrophicus	2922426	G	293	2	295	0.00002
Fimbriimonas	1005038	G	1205	6	1211	0.00009
Chthonomonas	1077265	G	220	1	221	0.00002
Bradyrhizobium	374	G	519090	56014	575104	0.04152
Rhodopseudomonas	1073	G	25114	6183	31297	0.00226
Tardiphaga	1395974	G	9441	999	10440	0.00075
Nitrobacter	911	G	7159	766	7925	0.00057
Afipia	1033	G	6823	2066	8889	0.00064
Variibacter	1649510	G	5016	347	5363	0.00039
Methylobacterium	407	G	113007	19657	132664	0.00958
Microvirga	186650	G	86878	9184	96062	0.00693
Methylorubrum	2282523	G	21990	8974	30964	0.00224
Mesorhizobium	68287	G	122095	21489	143584	0.01037
Aquibium	2911176	G	7914	1772	9686	0.00070
Aminobacter	31988	G	6421	3948	10369	0.00075
Nitratireductor	245876	G	5209	726	5935	0.00043
Phyllobacterium	28100	G	3197	296	3493	0.00025
Roseitalea	1915401	G	2374	370	2744	0.00020
Hoeflea	274591	G	1797	156	1953	0.00014
Oricola	1594166	G	1674	211	1885	0.00014
Salaquimonas	2712688	G	658	27	685	0.00005
Rhizobium	379	G	70460	15766	86226	0.00622
Agrobacterium	357	G	14496	4790	19286	0.00139
Neorhizobium	1525371	G	7958	1732	9690	0.00070
Pseudorhizobium	1903858	G	2278	410	2688	0.00019
Sinorhizobium	28105	G	17555	8346	25901	0.00187
Ensifer	106591	G	13809	2513	16322	0.00118
Shinella	323620	G	12410	8643	21053	0.00152
Ciceribacter	1648508	G	1587	299	1886	0.00014
Georhizobium	2661800	G	1529	303	1832	0.00013
Peteryoungia	2853332	G	558	95	653	0.00005
Pseudolabrys	556257	G	17456	2419	19875	0.00143
Starkeya	152053	G	9731	2358	12089	0.00087
Xanthobacter	279	G	9590	2053	11643	0.00084
Ancylobacter	99	G	8966	2869	11835	0.00085
Labrys	204476	G	3927	380	4307	0.00031
Azorhizobium	6	G	3195	637	3832	0.00028
Rhodoplanes	29407	G	29862	2669	32531	0.00235
Hyphomicrobium	81	G	7949	511	8460	0.00061
Methyloceanibacter	1484898	G	2997	195	3192	0.00023
Aquabacter	45402	G	2675	406	3081	0.00022
Methyloligella	1485594	G	2042	231	2273	0.00016
Caenibius	2827482	G	1914	799	2713	0.00020
Rhodomicrobium	1068	G	1867	121	1988	0.00014
Filomicrobium	119044	G	667	18	685	0.00005
Devosia	46913	G	29011	2179	31190	0.00225
Youhaiella	1827478	G	2787	585	3372	0.00024
Paradevosia	1573407	G	2659	946	3605	0.00026
Pelagibacterium	1082930	G	1240	163	1403	0.00010
Maritalea	623276	G	232	7	239	0.00002
Bosea	85413	G	34807	4951	39758	0.00287
Aureimonas	414371	G	13934	2654	16588	0.00120
Martelella	293088	G	6664	1189	7853	0.00057
Aurantimonas	182269	G	3774	1055	4829	0.00035
Nordella	169055	G	6267	317	6584	0.00048
Pseudorhodoplanes	1734920	G	6218	417	6635	0.00048
Terrihabitans	2874214	G	3417	349	3766	0.00027
Methylocystis	133	G	10281	850	11131	0.00080
Methylosinus	425	G	5215	733	5948	0.00043
Phreatobacter	1632780	G	14414	2310	16724	0.00121
Stappia	152161	G	5405	964	6369	0.00046
Roseibium	150830	G	2591	322	2913	0.00021
Pannonibacter	227873	G	2525	1633	4158	0.00030
Labrenzia	478070	G	2075	178	2253	0.00016
Pseudovibrio	258255	G	486	26	512	0.00004
Chelatococcus	28209	G	9255	1924	11179	0.00081
Methylocella	120652	G	3864	337	4201	0.00030
Methylovirgula	1156568	G	3484	265	3749	0.00027
Beijerinckia	532	G	838	64	902	0.00007
Blastochloris	59282	G	7562	1674	9236	0.00067
Kaustia	2838250	G	3940	362	4302	0.00031
Parvibaculum	256616	G	1820	1228	3048	0.00022
Pyruvatibacter	1742974	G	1231	152	1383	0.00010
Candidatus Phaeomarinobacter	1541445	G	494	25	519	0.00004
Acuticoccus	1904377	G	4890	511	5401	0.00039
Kaistia	166953	G	4605	1061	5666	0.00041
Brucella	234	G	3863	2398	6261	0.00045
Pseudochrobactrum	354349	G	406	62	468	0.00003
Lichenihabitans	2723776	G	2875	131	3006	0.00022
Hartmannibacter	1572860	G	2797	462	3259	0.00024
Breoghania	1406135	G	2663	331	2994	0.00022
Cohaesibacter	655352	G	512	20	532	0.00004
Bartonella	773	G	453	33	486	0.00004
Sphingomonas	13687	G	383579	49403	432982	0.03126
Sphingobium	165695	G	51097	25506	76603	0.00553
Sphingopyxis	165697	G	46100	9692	55792	0.00403
Novosphingobium	165696	G	38168	13289	51457	0.00371
Rhizorhabdus	1649486	G	16114	7929	24043	0.00174
Allosphingosinicella	2823232	G	8527	1075	9602	0.00069
Sphingosinithalassobacter	2676233	G	6659	1578	8237	0.00059
Parasphingopyxis	1234545	G	3995	201	4196	0.00030
Sphingorhabdus	1434046	G	3695	243	3938	0.00028
Blastomonas	150203	G	3358	629	3987	0.00029
Tardibacter	2685927	G	2123	1724	3847	0.00028
Citromicrobium	72173	G	2011	902	2913	0.00021
Hankyongella	1763827	G	1955	381	2336	0.00017
Novosphingopyxis	2709686	G	1749	951	2700	0.00019
Aquisediminimonas	2676781	G	1012	41	1053	0.00008
Parasphingorhabdus	2709685	G	978	31	1009	0.00007
Erythrobacter	1041	G	24136	6327	30463	0.00220
Porphyrobacter	1111	G	7212	2038	9250	0.00067
Qipengyuania	1855416	G	15552	4126	19678	0.00142
Tsuneonella	2800686	G	10734	2186	12920	0.00093
Altererythrobacter	361177	G	10380	2749	13129	0.00095
Croceicoccus	1295327	G	7765	4809	12574	0.00091
Pelagerythrobacter	2800685	G	1790	258	2048	0.00015
Aurantiacibacter	2800681	G	1731	292	2023	0.00015
Croceibacterium	2676755	G	1625	722	2347	0.00017
Paraurantiacibacter	2800682	G	1481	199	1680	0.00012
Sphingosinicella	335405	G	21534	2148	23682	0.00171
Polymorphobacter	1508451	G	5063	197	5260	0.00038
Sandaracinobacter	56358	G	2019	139	2158	0.00016
Zymomonas	541	G	129	150	279	0.00002
Roseomonas	125216	G	39258	5960	45218	0.00326
Rhodovastum	504465	G	6341	616	6957	0.00050
Roseococcus	35812	G	4793	424	5217	0.00038
Komagataeibacter	1434011	G	4242	1772	6014	0.00043
Sediminicoccus	1706033	G	3680	180	3860	0.00028
Acidiphilium	522	G	3554	1871	5425	0.00039
Lichenicola	2804525	G	2723	127	2850	0.00021
Acidibrevibacterium	2603324	G	2402	206	2608	0.00019
Acetobacter	434	G	2148	711	2859	0.00021
Gluconacetobacter	89583	G	1589	307	1896	0.00014
Gluconobacter	441	G	1466	347	1813	0.00013
Granulibacter	364409	G	1065	91	1156	0.00008
Asaia	91914	G	663	110	773	0.00006
Neoasaia	320496	G	624	116	740	0.00005
Kozakia	153497	G	444	143	587	0.00004
Novacetimonas	2919364	G	439	194	633	0.00005
Oecophyllibacter	2791118	G	264	8	272	0.00002
Parasaccharibacter	1602345	G	200	6	206	0.00001
Swingsia	1649499	G	164	7	171	0.00001
Azospirillum	191	G	42899	5332	48231	0.00348
Skermanella	204447	G	27050	3823	30873	0.00223
Nitrospirillum	1543705	G	3231	344	3575	0.00026
Indioceanicola	2478349	G	2350	294	2644	0.00019
Niveispirillum	1543704	G	1382	141	1523	0.00011
Hypericibacter	2705399	G	10024	603	10627	0.00077
Magnetospirillum	13134	G	6999	131402	138401	0.00999
Rhodospirillum	1081	G	4537	526	5063	0.00037
Tistrella	171436	G	3259	1418	4677	0.00034
Ferrovibrio	1231242	G	2352	147	2499	0.00018
Defluviicoccus	111830	G	1654	147	1801	0.00013
Pararhodospirillum	1612157	G	978	74	1052	0.00008
Haematospirillum	1804663	G	124	10	134	0.00001
Stella	93	G	6714	460	7174	0.00052
Elioraea	457933	G	3370	169	3539	0.00026
Thalassospira	168934	G	1233	108	1341	0.00010
Magnetospira	1182780	G	657	22	679	0.00005
Paracoccus	265	G	44025	6152	50177	0.00362
Cereibacter	1653176	G	7437	1543	8980	0.00065
Rhodobacter	1060	G	7025	1966	8991	0.00065
Rhodovulum	34008	G	3871	820	4691	0.00034
Paroceanicella	2683599	G	2971	697	3668	0.00026
Polymorphum	991903	G	2817	686	3503	0.00025
Pontivivens	1844015	G	2009	144	2153	0.00016
Pelagovum	2795377	G	1982	229	2211	0.00016
Thioclava	285107	G	1955	225	2180	0.00016
Pikeienuella	2831955	G	1873	173	2046	0.00015
Silicimonas	1955420	G	1813	99	1912	0.00014
Frigidibacter	1775705	G	1500	584	2084	0.00015
Pukyongiella	2831925	G	1309	271	1580	0.00011
Brevirhabdus	1855413	G	1260	509	1769	0.00013
Fuscovulum	2818469	G	1088	123	1211	0.00009
Falsirhodobacter	1434002	G	1053	138	1191	0.00009
Gymnodinialimonas	2937410	G	1006	87	1093	0.00008
Haematobacter	366614	G	1004	377	1381	0.00010
Tabrizicola	1443919	G	947	76	1023	0.00007
Gemmobacter	204456	G	939	185	1124	0.00008
Pseudopuniceibacterium	2613960	G	931	66	997	0.00007
Pacificitalea	2846749	G	845	160	1005	0.00007
