name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. FR-008	206662	S	224	1880	2104	0.00010
Streptomyces sp. 604F	1476754	S	209	1992	2201	0.00010
Streptomyces sp. OUCMDZ-3434	1535304	S	190	2100	2290	0.00011
Streptomyces sp. S1D4-20	2594462	S	173	5149	5322	0.00025
Streptomyces sp. PLM4	2929798	S	167	1417	1584	0.00007
Streptomyces sp. GBA 94-10	1218177	S	153	2061	2214	0.00010
Streptomyces sp. S1D4-23	2594463	S	147	8616	8763	0.00041
Streptomyces sp. LBUM 1482	2609809	S	135	3616	3751	0.00018
Streptomyces sp. LBUM 1475	2609807	S	132	4148	4280	0.00020
Streptomyces sp. A10(2020)	2782013	S	124	1485	1609	0.00008
Streptomyces sp. PVA_94-07	1225337	S	121	1884	2005	0.00009
Streptomyces sp. RLB1-9	2594454	S	104	6276	6380	0.00030
Streptomyces venezuelae	54571	S	32006	12196	44202	0.00208
Streptomyces bathyalis	2710756	S	30889	5216	36105	0.00170
Streptomyces hygroscopicus	1912	S	10008	13522	23530	0.00111
Streptomyces rapamycinicus	1226757	S	6276	1449	7725	0.00036
Streptomyces violaceusniger	68280	S	2806	1830	4636	0.00022
Streptomyces yatensis	155177	S	2685	1931	4616	0.00022
Streptomyces malaysiensis	92644	S	643	1907	2550	0.00012
Streptomyces aurantiacus	47760	S	6200	1516	7716	0.00036
Streptomyces cadmiisoli	2184053	S	6186	1571	7757	0.00036
Streptomyces qaidamensis	1783515	S	4200	1767	5967	0.00028
Streptomyces alboniger	132473	S	3588	1342	4930	0.00023
Streptomyces koyangensis	188770	S	2664	2675	5339	0.00025
Streptomyces griseus	1911	S	5809	5214	11023	0.00052
Streptomyces sp. M54	2759525	S	558	1417	1975	0.00009
Streptomyces anulatus	1892	S	4478	4597	9075	0.00043
Streptomyces microflavus	1919	S	1998	8713	10711	0.00050
Streptomyces globisporus	1908	S	1511	10893	12404	0.00058
Streptomyces griseorubiginosus	67304	S	12294	4079	16373	0.00077
Streptomyces albus	1888	S	11812	5925	17737	0.00083
Streptomyces lydicus	47763	S	11564	7767	19331	0.00091
Streptomyces chartreusis	1969	S	11447	5002	16449	0.00077
Streptomyces formicae	1616117	S	10455	3342	13797	0.00065
Streptomyces bingchenggensis	379067	S	10130	1948	12078	0.00057
Streptomyces buecherae	2763006	S	9253	2377	11630	0.00055
Streptomyces niveus	193462	S	9078	4115	13193	0.00062
Streptomyces tsukubensis	83656	S	8792	2720	11512	0.00054
Streptomyces spectabilis	68270	S	8698	2853	11551	0.00054
Streptomyces asoensis	249586	S	8180	2454	10634	0.00050
Streptomyces cattleya	29303	S	8157	2391	10548	0.00050
Streptomyces armeniacus	83291	S	7988	1144	9132	0.00043
Streptomyces aquilus	2548456	S	7945	2375	10320	0.00049
Streptomyces seoulensis	73044	S	7738	2985	10723	0.00050
Streptomyces durmitorensis	319947	S	7660	1680	9340	0.00044
Streptomyces xanthii	2768069	S	7625	2330	9955	0.00047
Streptomyces lincolnensis	1915	S	7405	2162	9567	0.00045
Streptomyces roseirectus	2768066	S	7173	1769	8942	0.00042
Streptomyces rimosus	1927	S	6936	9814	16750	0.00079
Streptomyces lunaelactis	1535768	S	6894	1451	8345	0.00039
Streptomyces griseoviridis	45398	S	6546	2146	8692	0.00041
Streptomyces liangshanensis	2717324	S	6427	1651	8078	0.00038
Streptomyces hundungensis	1077946	S	6402	2038	8440	0.00040
Streptomyces genisteinicus	2768068	S	6387	2028	8415	0.00040
Streptomyces vietnamensis	362257	S	6203	2083	8286	0.00039
Streptomyces olivoreticuli	68246	S	6177	1763	7940	0.00037
Streptomyces albulus	68570	S	6166	1877	8043	0.00038
Streptomyces alboflavus	67267	S	6149	1722	7871	0.00037
Streptomyces cyaneochromogenes	2496836	S	6058	1789	7847	0.00037
Streptomyces capitiformicae	2014920	S	6053	937	6990	0.00033
Streptomyces griseochromogenes	68214	S	6037	1689	7726	0.00036
Streptomyces rectiverticillatus	173860	S	5966	1935	7901	0.00037
Streptomyces avermitilis	33903	S	5947	1726	7673	0.00036
Streptomyces dengpaensis	2049881	S	5940	1675	7615	0.00036
Streptomyces paludis	2282738	S	5932	1314	7246	0.00034
Streptomyces xinghaiensis	1038928	S	5906	1811	7717	0.00036
Streptomyces aureoverticillatus	66871	S	5894	1603	7497	0.00035
Streptomyces davaonensis	348043	S	5821	1649	7470	0.00035
Streptomyces clavuligerus	1901	S	5770	1428	7198	0.00034
Streptomyces griseocarneus	51201	S	5744	2034	7778	0.00037
Streptomyces globosus	68209	S	5707	2108	7815	0.00037
Streptomyces actuosus	1885	S	5692	2429	8121	0.00038
Streptomyces ferrugineus	1413221	S	5669	1825	7494	0.00035
Streptomyces luteoverticillatus	66425	S	5664	1901	7565	0.00036
Streptomyces antibioticus	1890	S	5597	2014	7611	0.00036
Streptomyces atratus	1893	S	5564	1141	6705	0.00032
Streptomyces vinaceus	1960	S	5397	1947	7344	0.00035
Streptomyces broussonetiae	2686304	S	5324	1619	6943	0.00033
Streptomyces phaeolivaceus	2653200	S	5309	1477	6786	0.00032
Streptomyces lavendulae	1914	S	5269	1839	7108	0.00033
Streptomyces ficellus	1977088	S	5246	1896	7142	0.00034
Streptomyces subrutilus	36818	S	5191	1941	7132	0.00034
Streptomyces inhibens	2293571	S	5138	1555	6693	0.00031
Streptomyces nigra	1827580	S	5126	2025	7151	0.00034
Streptomyces collinus	42684	S	5078	3689	8767	0.00041
Streptomyces harbinensis	1176198	S	4971	1355	6326	0.00030
Streptomyces exfoliatus	1905	S	4970	1711	6681	0.00031
Streptomyces nodosus	40318	S	4935	1283	6218	0.00029
Streptomyces katrae	68223	S	4894	1844	6738	0.00032
Streptomyces incarnatus	665007	S	4883	1395	6278	0.00030
Streptomyces angustmyceticus	285578	S	4846	1964	6810	0.00032
Streptomyces galilaeus	33899	S	4813	1641	6454	0.00030
Streptomyces fodineus	1904616	S	4772	1693	6465	0.00030
Streptomyces parvulus	146923	S	4757	2115	6872	0.00032
Streptomyces fagopyri	2662397	S	4743	1632	6375	0.00030
Streptomyces gilvosporeus	553510	S	4705	1520	6225	0.00029
Streptomyces ambofaciens	1889	S	4679	2775	7454	0.00035
Streptomyces kanamyceticus	1967	S	4617	1564	6181	0.00029
Streptomyces roseochromogenus	285450	S	4610	1458	6068	0.00029
Streptomyces peucetius	1950	S	4604	1270	5874	0.00028
Streptomyces glaucescens	1907	S	4477	1944	6421	0.00030
Streptomyces pristinaespiralis	38300	S	4375	1761	6136	0.00029
Streptomyces prasinus	67345	S	4307	1408	5715	0.00027
Streptomyces pratensis	1169025	S	4282	1053	5335	0.00025
Streptomyces dangxiongensis	1442032	S	4236	1472	5708	0.00027
Streptomyces calvus	67282	S	4229	1631	5860	0.00028
Streptomyces nojiriensis	66374	S	4204	1798	6002	0.00028
Streptomyces deccanensis	424188	S	4189	1738	5927	0.00028
Streptomyces gardneri	66892	S	4176	1684	5860	0.00028
Streptomyces tirandamycinicus	2174846	S	4114	1371	5485	0.00026
Streptomyces mobaraensis	35621	S	4073	156780	160853	0.00757
Streptomyces viridosporus	67581	S	4006	1609	5615	0.00026
Streptomyces tendae	1932	S	3991	1657	5648	0.00027
Streptomyces qinzhouensis	2599401	S	3990	968	4958	0.00023
Streptomyces nitrosporeus	28894	S	3989	1137	5126	0.00024
Streptomyces chromofuscus	42881	S	3979	1541	5520	0.00026
Streptomyces tuirus	68278	S	3878	1965	5843	0.00027
Streptomyces pactum	68249	S	3844	1559	5403	0.00025
Streptomyces pluripotens	1355015	S	3834	897	4731	0.00022
Streptomyces finlayi	67296	S	3813	881	4694	0.00022
Streptomyces cyanogenus	80860	S	3732	1653	5385	0.00025
Streptomyces rutgersensis	53451	S	3682	1813	5495	0.00026
Streptomyces spongiicola	1690221	S	3673	1567	5240	0.00025
Streptomyces hawaiiensis	67305	S	3662	1597	5259	0.00025
Streptomyces coeruleorubidus	116188	S	3644	1736	5380	0.00025
Streptomyces huasconensis	1854574	S	3620	1419	5039	0.00024
Streptomyces gobiensis	2875706	S	3338	643	3981	0.00019
Streptomyces decoyicus	249567	S	2845	1565	4410	0.00021
Streptomyces auratus	114687	S	2677	1755	4432	0.00021
Streptomyces leeuwenhoekii	1437453	S	2553	1761	4314	0.00020
Streptomyces cyaneogriseus	68192	S	2293	1760	4053	0.00019
Streptomyces lydicamycinicus	1546107	S	2286	1353	3639	0.00017
Streptomyces antimycoticus	68175	S	2125	2148	4273	0.00020
Streptomyces platensis	58346	S	2086	1539	3625	0.00017
Streptomyces xiamenensis	408015	S	1556	1307	2863	0.00013
Streptomyces albidoflavus	1886	S	488	7337	7825	0.00037
Streptomyces coelicolor	1902	S	463	4683	5146	0.00024
Streptomyces sampsonii	42239	S	241	1933	2174	0.00010
Streptomyces filamentosus	67294	S	1059	1319	2378	0.00011
Streptomyces alfalfae	1642299	S	1041	5873	6914	0.00033
Streptomyces olivaceus	47716	S	934	3408	4342	0.00020
Streptomyces californicus	67351	S	916	2971	3887	0.00018
Streptomyces cavourensis	67258	S	899	1639	2538	0.00012
Streptomyces mirabilis	68239	S	699	4168	4867	0.00023
Streptomyces autolyticus	75293	S	690	2304	2994	0.00014
Streptomyces fradiae	1906	S	665	9966	10631	0.00050
Streptomyces fungicidicus	68203	S	638	1850	2488	0.00012
Streptomyces murinus	33900	S	581	1649	2230	0.00010
Streptomyces griseofuscus	146922	S	575	2571	3146	0.00015
Streptomyces noursei	1971	S	511	1994	2505	0.00012
Streptomyces albireticuli	1940	S	487	2048	2535	0.00012
Streptomyces lividans	1916	S	370	4210	4580	0.00022
Streptomyces cinereoruber	67260	S	346	1800	2146	0.00010
Streptomyces violaceoruber	1935	S	307	1346	1653	0.00008
Streptomyces scabiei	1930	S	306	2689	2995	0.00014
Streptomyces rochei	1928	S	216	1619	1835	0.00009
Streptomyces rubrolavendulae	285473	S	206	1493	1699	0.00008
Kitasatospora sp. MMS16-BH015	2018025	S	8669	2979	11648	0.00055
Kitasatospora sp. NA04385	2742135	S	6758	3729	10487	0.00049
Kitasatospora setae	2066	S	6868	3654	10522	0.00049
Kitasatospora aureofaciens	1894	S	5839	2494	8333	0.00039
Kitasatospora albolonga	68173	S	2184	1767	3951	0.00019
Streptacidiphilus sp. P02-A3a	2704468	S	8816	2795	11611	0.00055
Streptacidiphilus sp. PB12-B1b	2705012	S	7563	3075	10638	0.00050
Streptacidiphilus bronchialis	2126346	S	6006	2014	8020	0.00038
Yinghuangia sp. ASG 101	2896848	S	10237	1757	11994	0.00056
Microbacterium sp. 4R-513	2567934	S	7972	1467	9439	0.00044
Microbacterium sp. No. 7	1714373	S	6296	2661	8957	0.00042
Microbacterium sp. 10M-3C3	2483401	S	5051	1836	6887	0.00032
Microbacterium sp. JZ31	1906274	S	4664	1288	5952	0.00028
Microbacterium sp. ABRD_28	2268461	S	4026	545	4571	0.00022
Microbacterium sp. BH-3-3-3	1906742	S	3775	903	4678	0.00022
Microbacterium sp. SSW1-51	2851650	S	3710	1036	4746	0.00022
Microbacterium sp. cx-55	2875948	S	3675	537	4212	0.00020
Microbacterium sp. YJN-G	2763257	S	3619	1205	4824	0.00023
Microbacterium sp. H1-D42	2925844	S	3201	551	3752	0.00018
Microbacterium sp. PM5	2014534	S	3152	581	3733	0.00018
Microbacterium sp. NIBRBAC000506063	2734618	S	3117	1184	4301	0.00020
Microbacterium sp. SSW1-36	2851648	S	3111	730	3841	0.00018
Microbacterium sp. XT11	367477	S	3078	671	3749	0.00018
Microbacterium sp. LKL04	912630	S	3076	726	3802	0.00018
Microbacterium sp. A18JL241	2782166	S	2964	726	3690	0.00017
Microbacterium sp. Y-01	2048898	S	2962	1297	4259	0.00020
Microbacterium sp. TPU 3598	1938334	S	2438	759	3197	0.00015
Microbacterium sp. CBA3102	2603598	S	2397	679	3076	0.00014
Microbacterium sp. 1S1	2606451	S	2277	1224	3501	0.00016
Microbacterium sp. Nx66	2766784	S	1799	1443	3242	0.00015
Microbacterium sp. RG1	2489212	S	1241	909	2150	0.00010
Microbacterium sp. 1.5R	1916917	S	581	4099	4680	0.00022
Microbacterium sp. PAMC22086	2861281	S	525	1113	1638	0.00008
Microbacterium sp. CGR1	1696072	S	519	3773	4292	0.00020
Microbacterium sp. SGAir0570	2070348	S	470	1574	2044	0.00010
Microbacterium sp. str. 'China'	2103230	S	305	1675	1980	0.00009
Microbacterium sp. PAMC 28756	1795053	S	119	1834	1953	0.00009
Microbacterium hominis	162426	S	7545	19805	27350	0.00129
Microbacterium foliorum	104336	S	7261	1456	8717	0.00041
Microbacterium cremeum	2782169	S	6977	1419	8396	0.00039
Microbacterium atlanticum	2782168	S	6463	1375	7838	0.00037
Microbacterium pygmaeum	370764	S	6321	761	7082	0.00033
Microbacterium oleivorans	273677	S	6203	1164	7367	0.00035
Microbacterium lemovicicum	1072463	S	5574	1226	6800	0.00032
Microbacterium resistens	156977	S	4074	726	4800	0.00023
Microbacterium testaceum	2033	S	3973	695	4668	0.00022
Microbacterium sediminis	904291	S	3929	1704	5633	0.00026
Microbacterium aurum	36805	S	3671	1096	4767	0.00022
Microbacterium oryzae	743009	S	3652	1053	4705	0.00022
Microbacterium caowuchunii	2614638	S	3577	660	4237	0.00020
Microbacterium chocolatum	84292	S	3553	769	4322	0.00020
Microbacterium luteum	2782167	S	3552	1369	4921	0.00023
Microbacterium wangchenii	2541726	S	3485	762	4247	0.00020
Microbacterium protaetiae	2509458	S	3381	710	4091	0.00019
Microbacterium lushaniae	2614639	S	3358	750	4108	0.00019
Microbacterium oxydans	82380	S	3037	2205	5242	0.00025
Microbacterium esteraromaticum	57043	S	2972	640	3612	0.00017
Microbacterium schleiferi	69362	S	2572	839	3411	0.00016
Microbacterium hydrocarbonoxydans	273678	S	2566	446	3012	0.00014
Microbacterium fandaimingii	2708079	S	1584	133	1717	0.00008
Microbacterium binotii	462710	S	1329	945	2274	0.00011
Microbacterium amylolyticum	936337	S	1103	225	1328	0.00006
Microbacterium chengjingii	2769067	S	1056	55	1111	0.00005
Microbacterium endophyticum	1526412	S	943	66	1009	0.00005
Microbacterium paraoxydans	199592	S	455	2894	3349	0.00016
Microbacterium paludicola	300019	S	445	1550	1995	0.00009
Agromyces sp. H17E-10	2932244	S	6660	2236	8896	0.00042
Agromyces sp. LHK192	2498704	S	6105	1812	7917	0.00037
Agromyces sp. CFWR-12	2929802	S	4656	2795	7451	0.00035
Agromyces aureus	453304	S	7909	2287	10196	0.00048
Agromyces flavus	589382	S	6508	2089	8597	0.00040
Agromyces soli	659012	S	5831	2159	7990	0.00038
Agromyces protaetiae	2509455	S	5042	1475	6517	0.00031
Agromyces marinus	1389020	S	4595	1709	6304	0.00030
Agromyces badenianii	2080742	S	4569	1533	6102	0.00029
Agromyces intestinalis	2592652	S	4404	2506	6910	0.00033
Agromyces archimandritae	2781962	S	4270	1255	5525	0.00026
Agromyces laixinhei	2585717	S	4165	978	5143	0.00024
Curtobacterium sp. BH-2-1-1	1905847	S	3509	1144	4653	0.00022
Curtobacterium sp. L6-1	2841594	S	3242	1050	4292	0.00020
Curtobacterium sp. YC1	2795488	S	2671	1192	3863	0.00018
Curtobacterium sp. MR_MD2014	1561023	S	2539	1164	3703	0.00017
Curtobacterium sp. TC1	2862880	S	2502	1254	3756	0.00018
Curtobacterium sp. 24E2	2804758	S	2359	1257	3616	0.00017
Curtobacterium sp. SGAir0471	2070337	S	1744	1377	3121	0.00015
Curtobacterium sp. TXMA1	2876939	S	1652	1352	3004	0.00014
Curtobacterium sp. C1	2898151	S	666	1994	2660	0.00013
Curtobacterium sp. Csp2	2495430	S	595	2012	2607	0.00012
Curtobacterium sp. Csp1	2495429	S	112	2476	2588	0.00012
Curtobacterium flaccumfaciens	2035	S	5615	2549	8164	0.00038
Curtobacterium luteum	33881	S	3453	1212	4665	0.00022
Rathayibacter sp. VKM Ac-2759	2609252	S	4407	1568	5975	0.00028
Rathayibacter sp. VKM Ac-2760	2609253	S	3938	2058	5996	0.00028
Rathayibacter sp. VKM Ac-2804	2609257	S	2873	2124	4997	0.00024
Rathayibacter sp. VKM Ac-2801	2609255	S	1744	1607	3351	0.00016
Rathayibacter sp. VKM Ac-2762	2609254	S	711	1875	2586	0.00012
Rathayibacter sp. VKM Ac-2805	2609258	S	688	1870	2558	0.00012
Rathayibacter festucae	110937	S	4515	4888	9403	0.00044
Rathayibacter tanaceti	1671680	S	2693	709	3402	0.00016
Rathayibacter tritici	33888	S	1734	545	2279	0.00011
Rathayibacter iranicus	59737	S	1720	239	1959	0.00009
Rathayibacter rathayi	33887	S	1598	447	2045	0.00010
Rathayibacter toxicus	145458	S	620	56	676	0.00003
Leifsonia sp. PS1209	2724914	S	5543	1590	7133	0.00034
Leifsonia sp. 21MFCrub1.1	1798223	S	5480	6971	12451	0.00059
Leifsonia sp. ZF2019	2781978	S	5204	1500	6704	0.00032
Leifsonia shinshuensis	150026	S	8073	2387	10460	0.00049
Leifsonia xyli	1575	S	3493	499	3992	0.00019
Clavibacter michiganensis	28447	S	18666	18234	36900	0.00174
Clavibacter zhangzhiyongii	2768071	S	2511	1304	3815	0.00018
Clavibacter sp. A6099	2860285	S	1270	909	2179	0.00010
Leucobacter sp. H25R-14	2932245	S	2967	499	3466	0.00016
Leucobacter sp. NB 10	2873270	S	2664	741	3405	0.00016
Leucobacter sp. Psy1	2875729	S	2243	283	2526	0.00012
Leucobacter sp. CX169	2813744	S	1908	511	2419	0.00011
Leucobacter sp. H21R-36	2932246	S	905	2272	3177	0.00015
Leucobacter sp. H21R-40	2932247	S	814	2049	2863	0.00013
Leucobacter muris	1935379	S	3129	1127	4256	0.00020
Leucobacter triazinivorans	1784719	S	2883	1795	4678	0.00022
Leucobacter luti	340320	S	1146	111	1257	0.00006
Leucobacter viscericola	2714935	S	858	85	943	0.00004
Leucobacter insecticola	2714934	S	828	72	900	0.00004
Leucobacter coleopterorum	2714933	S	558	56	614	0.00003
Leucobacter denitrificans	683042	S	545	81	626	0.00003
Agrococcus sp. SGAir0287	2070347	S	4567	1448	6015	0.00028
Agrococcus sp. SCSIO52902	2933290	S	4148	2105	6253	0.00029
Agrococcus sp. Marseille-Q4369	2810513	S	3933	1434	5367	0.00025
Agrococcus jejuensis	399736	S	4920	1629	6549	0.00031
Agrococcus carbonis	684552	S	4163	1974	6137	0.00029
Protaetiibacter intestinalis	2419774	S	7053	2824	9877	0.00046
Protaetiibacter sp. SSC-01	2759943	S	6586	2681	9267	0.00044
Protaetiibacter larvae	2592654	S	5617	1983	7600	0.00036
Salinibacterium sp. ZJ70	2708084	S	3669	980	4649	0.00022
Salinibacterium sp. ZJ450	2708338	S	3509	574	4083	0.00019
Salinibacterium sp. dk2585	2603292	S	2268	413	2681	0.00013
Salinibacterium sp. UTAS2018	2508880	S	912	106	1018	0.00005
Salinibacterium sp. M195	2583374	S	730	100	830	0.00004
Salinibacterium hongtaonis	2079791	S	1238	146	1384	0.00007
Cryobacterium sp. LW097	1978566	S	2757	624	3381	0.00016
Cryobacterium sp. PAMC25264	2861288	S	1480	933	2413	0.00011
