name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. OUCMDZ-3434	1535304	S	305	3275	3580	0.00012
Streptomyces sp. LBUM 1482	2609809	S	305	7769	8074	0.00028
Streptomyces sp. RLB3-6	2594457	S	303	10353	10656	0.00037
Streptomyces sp. PLM4	2929798	S	288	2297	2585	0.00009
Streptomyces sp. PVA_94-07	1225337	S	266	4031	4297	0.00015
Streptomyces sp. LBUM 1475	2609807	S	265	7919	8184	0.00028
Streptomyces sp. A10(2020)	2782013	S	243	2732	2975	0.00010
Streptomyces sp. S1D4-20	2594462	S	237	7010	7247	0.00025
Streptomyces sp. RLB1-9	2594454	S	151	9059	9210	0.00032
Streptomyces sp. S1D4-14	2594461	S	149	10585	10734	0.00037
Streptomyces sp. S1D4-23	2594463	S	107	6234	6341	0.00022
Streptomyces bathyalis	2710756	S	100476	15372	115848	0.00401
Streptomyces qaidamensis	1783515	S	25288	9790	35078	0.00121
Streptomyces cadmiisoli	2184053	S	11190	2595	13785	0.00048
Streptomyces aurantiacus	47760	S	9090	2034	11124	0.00039
Streptomyces alboniger	132473	S	6086	2090	8176	0.00028
Streptomyces koyangensis	188770	S	4426	4112	8538	0.00030
Streptomyces venezuelae	54571	S	55381	20695	76076	0.00263
Streptomyces hygroscopicus	1912	S	16348	22862	39210	0.00136
Streptomyces rapamycinicus	1226757	S	13945	2956	16901	0.00058
Streptomyces yatensis	155177	S	4376	2934	7310	0.00025
Streptomyces violaceusniger	68280	S	4356	2649	7005	0.00024
Streptomyces malaysiensis	92644	S	1031	2868	3899	0.00013
Streptomyces nigra	1827580	S	39634	14337	53971	0.00187
Streptomyces chartreusis	1969	S	27107	10865	37972	0.00131
Streptomyces griseus	1911	S	8664	6916	15580	0.00054
Streptomyces sp. M54	2759525	S	992	2347	3339	0.00012
Streptomyces anulatus	1892	S	6393	6086	12479	0.00043
Streptomyces microflavus	1919	S	3180	12834	16014	0.00055
Streptomyces globisporus	1908	S	3002	19988	22990	0.00080
Streptomyces albus	1888	S	22140	10224	32364	0.00112
Streptomyces pristinaespiralis	38300	S	18998	7443	26441	0.00092
Streptomyces lydicus	47763	S	17989	11187	29176	0.00101
Streptomyces griseorubiginosus	67304	S	17451	5321	22772	0.00079
Streptomyces formicae	1616117	S	16825	4934	21759	0.00075
Streptomyces armeniacus	83291	S	16372	2105	18477	0.00064
Streptomyces lincolnensis	1915	S	16357	4386	20743	0.00072
Streptomyces buecherae	2763006	S	15731	3661	19392	0.00067
Streptomyces tuirus	68278	S	14791	6911	21702	0.00075
Streptomyces tsukubensis	83656	S	14756	3438	18194	0.00063
Streptomyces bingchenggensis	379067	S	14550	2534	17084	0.00059
Streptomyces niveus	193462	S	14513	6038	20551	0.00071
Streptomyces spectabilis	68270	S	14494	4365	18859	0.00065
Streptomyces seoulensis	73044	S	13685	4813	18498	0.00064
Streptomyces capitiformicae	2014920	S	13191	1864	15055	0.00052
Streptomyces calvus	67282	S	13165	4635	17800	0.00062
Streptomyces cattleya	29303	S	12888	3410	16298	0.00056
Streptomyces aquilus	2548456	S	12608	3460	16068	0.00056
Streptomyces cyaneochromogenes	2496836	S	11980	3251	15231	0.00053
Streptomyces xanthii	2768069	S	11949	3326	15275	0.00053
Streptomyces roseirectus	2768066	S	11904	2688	14592	0.00051
Streptomyces ferrugineus	1413221	S	11687	3448	15135	0.00052
Streptomyces tendae	1932	S	11658	4437	16095	0.00056
Streptomyces hawaiiensis	67305	S	11455	4612	16067	0.00056
Streptomyces rimosus	1927	S	11018	22272	33290	0.00115
Streptomyces genisteinicus	2768068	S	10872	3133	14005	0.00048
Streptomyces durmitorensis	319947	S	10865	2179	13044	0.00045
Streptomyces griseoviridis	45398	S	10757	3227	13984	0.00048
Streptomyces xinghaiensis	1038928	S	10652	2956	13608	0.00047
Streptomyces peucetius	1950	S	10489	2636	13125	0.00045
Streptomyces actuosus	1885	S	10432	4073	14505	0.00050
Streptomyces alboflavus	67267	S	10317	2643	12960	0.00045
Streptomyces viridosporus	67581	S	10288	3769	14057	0.00049
Streptomyces liangshanensis	2717324	S	10244	2397	12641	0.00044
Streptomyces asoensis	249586	S	10207	2810	13017	0.00045
Streptomyces vietnamensis	362257	S	10192	3125	13317	0.00046
Streptomyces davaonensis	348043	S	10169	2644	12813	0.00044
Streptomyces phaeolivaceus	2653200	S	9946	2551	12497	0.00043
Streptomyces albulus	68570	S	9915	2750	12665	0.00044
Streptomyces griseochromogenes	68214	S	9913	2545	12458	0.00043
Streptomyces lunaelactis	1535768	S	9803	1875	11678	0.00040
Streptomyces aureoverticillatus	66871	S	9732	2421	12153	0.00042
Streptomyces globosus	68209	S	9591	3220	12811	0.00044
Streptomyces griseocarneus	51201	S	9544	3069	12613	0.00044
Streptomyces clavuligerus	1901	S	9503	2146	11649	0.00040
Streptomyces paludis	2282738	S	9459	1907	11366	0.00039
Streptomyces rectiverticillatus	173860	S	9394	2767	12161	0.00042
Streptomyces olivoreticuli	68246	S	9335	2421	11756	0.00041
Streptomyces galilaeus	33899	S	9316	2914	12230	0.00042
Streptomyces antibioticus	1890	S	9309	3068	12377	0.00043
Streptomyces luteoverticillatus	66425	S	9265	2826	12091	0.00042
Streptomyces avermitilis	33903	S	9241	2458	11699	0.00040
Streptomyces prasinus	67345	S	9176	2735	11911	0.00041
Streptomyces ficellus	1977088	S	9126	3000	12126	0.00042
Streptomyces exfoliatus	1905	S	9058	2845	11903	0.00041
Streptomyces ambofaciens	1889	S	8879	4988	13867	0.00048
Streptomyces harbinensis	1176198	S	8827	2173	11000	0.00038
Streptomyces lavendulae	1914	S	8606	2741	11347	0.00039
Streptomyces dengpaensis	2049881	S	8569	2218	10787	0.00037
Streptomyces glaucescens	1907	S	8515	3384	11899	0.00041
Streptomyces parvulus	146923	S	8453	3450	11903	0.00041
Streptomyces coeruleorubidus	116188	S	8402	3702	12104	0.00042
Streptomyces subrutilus	36818	S	8377	2858	11235	0.00039
Streptomyces nodosus	40318	S	8347	1987	10334	0.00036
Streptomyces deccanensis	424188	S	8338	3203	11541	0.00040
Streptomyces katrae	68223	S	8276	2842	11118	0.00038
Streptomyces collinus	42684	S	8207	5227	13434	0.00046
Streptomyces vinaceus	1960	S	8048	2652	10700	0.00037
Streptomyces broussonetiae	2686304	S	7986	2228	10214	0.00035
Streptomyces atratus	1893	S	7848	1462	9310	0.00032
Streptomyces hundungensis	1077946	S	7818	2275	10093	0.00035
Streptomyces incarnatus	665007	S	7763	2027	9790	0.00034
Streptomyces fodineus	1904616	S	7720	2520	10240	0.00035
Streptomyces pactum	68249	S	7692	2866	10558	0.00037
Streptomyces chromofuscus	42881	S	7590	2695	10285	0.00036
Streptomyces cyanogenus	80860	S	7543	3074	10617	0.00037
Streptomyces kanamyceticus	1967	S	7409	2318	9727	0.00034
Streptomyces gilvosporeus	553510	S	7383	2182	9565	0.00033
Streptomyces dangxiongensis	1442032	S	7237	2304	9541	0.00033
Streptomyces roseochromogenus	285450	S	7208	2097	9305	0.00032
Streptomyces nitrosporeus	28894	S	7081	1835	8916	0.00031
Streptomyces gardneri	66892	S	7070	2623	9693	0.00034
Streptomyces tirandamycinicus	2174846	S	7022	2137	9159	0.00032
Streptomyces mobaraensis	35621	S	6961	250796	257757	0.00892
Streptomyces pratensis	1169025	S	6887	1544	8431	0.00029
Streptomyces angustmyceticus	285578	S	6783	2514	9297	0.00032
Streptomyces inhibens	2293571	S	6764	1873	8637	0.00030
Streptomyces fagopyri	2662397	S	6450	2046	8496	0.00029
Streptomyces rutgersensis	53451	S	6387	2887	9274	0.00032
Streptomyces qinzhouensis	2599401	S	6381	1417	7798	0.00027
Streptomyces spongiicola	1690221	S	6376	2512	8888	0.00031
Streptomyces finlayi	67296	S	6321	1329	7650	0.00026
Streptomyces nojiriensis	66374	S	6291	2475	8766	0.00030
Streptomyces huasconensis	1854574	S	6207	2238	8445	0.00029
Streptomyces pluripotens	1355015	S	5977	1281	7258	0.00025
Streptomyces gobiensis	2875706	S	5931	1038	6969	0.00024
Streptomyces platensis	58346	S	4725	3237	7962	0.00028
Streptomyces leeuwenhoekii	1437453	S	4590	2927	7517	0.00026
Streptomyces cyaneogriseus	68192	S	4363	3098	7461	0.00026
Streptomyces lydicamycinicus	1546107	S	4024	2205	6229	0.00022
Streptomyces antimycoticus	68175	S	3693	3483	7176	0.00025
Streptomyces decoyicus	249567	S	3529	1796	5325	0.00018
Streptomyces xiamenensis	408015	S	3406	2656	6062	0.00021
Streptomyces auratus	114687	S	3394	2060	5454	0.00019
Streptomyces albidoflavus	1886	S	1030	14472	15502	0.00054
Streptomyces coelicolor	1902	S	969	9646	10615	0.00037
Streptomyces sampsonii	42239	S	457	3423	3880	0.00013
Streptomyces fungicidicus	68203	S	2027	5488	7515	0.00026
Streptomyces alfalfae	1642299	S	1870	9890	11760	0.00041
Streptomyces californicus	67351	S	1837	5552	7389	0.00026
Streptomyces filamentosus	67294	S	1808	2081	3889	0.00013
Streptomyces olivaceus	47716	S	1712	5840	7552	0.00026
Streptomyces cavourensis	67258	S	1662	2784	4446	0.00015
Streptomyces fradiae	1906	S	1192	16743	17935	0.00062
Streptomyces mirabilis	68239	S	999	5598	6597	0.00023
Streptomyces griseofuscus	146922	S	945	3959	4904	0.00017
Streptomyces murinus	33900	S	938	2490	3428	0.00012
Streptomyces scabiei	1930	S	898	7414	8312	0.00029
Streptomyces autolyticus	75293	S	876	2742	3618	0.00013
Streptomyces lividans	1916	S	856	6732	7588	0.00026
Streptomyces albireticuli	1940	S	852	3350	4202	0.00015
Streptomyces noursei	1971	S	799	2918	3717	0.00013
Streptomyces cinereoruber	67260	S	724	3518	4242	0.00015
Streptomyces violaceoruber	1935	S	539	2204	2743	0.00009
Streptomyces rubrolavendulae	285473	S	453	3064	3517	0.00012
Streptomyces rochei	1928	S	367	2577	2944	0.00010
Kitasatospora sp. MMS16-BH015	2018025	S	11884	3671	15555	0.00054
Kitasatospora sp. NA04385	2742135	S	10137	5023	15160	0.00052
Kitasatospora setae	2066	S	10283	4910	15193	0.00053
Kitasatospora aureofaciens	1894	S	8450	3232	11682	0.00040
Kitasatospora albolonga	68173	S	3566	2498	6064	0.00021
Streptacidiphilus sp. P02-A3a	2704468	S	11212	3213	14425	0.00050
Streptacidiphilus sp. PB12-B1b	2705012	S	9908	3648	13556	0.00047
Streptacidiphilus bronchialis	2126346	S	8767	2641	11408	0.00039
Yinghuangia sp. ASG 101	2896848	S	14296	2194	16490	0.00057
Microbacterium sp. 4R-513	2567934	S	13929	2315	16244	0.00056
Microbacterium sp. No. 7	1714373	S	10069	3840	13909	0.00048
Microbacterium sp. 10M-3C3	2483401	S	8342	2787	11129	0.00039
Microbacterium sp. JZ31	1906274	S	7610	1898	9508	0.00033
Microbacterium sp. ABRD_28	2268461	S	6518	796	7314	0.00025
Microbacterium sp. SSW1-36	2851648	S	6311	1351	7662	0.00027
Microbacterium sp. SSW1-51	2851650	S	6227	1596	7823	0.00027
Microbacterium sp. BH-3-3-3	1906742	S	6123	1326	7449	0.00026
Microbacterium sp. YJN-G	2763257	S	5872	1785	7657	0.00027
Microbacterium sp. LKL04	912630	S	5675	1215	6890	0.00024
Microbacterium sp. XT11	367477	S	5092	1006	6098	0.00021
Microbacterium sp. cx-55	2875948	S	5019	662	5681	0.00020
Microbacterium sp. NIBRBAC000506063	2734618	S	4844	1677	6521	0.00023
Microbacterium sp. Y-01	2048898	S	4745	1920	6665	0.00023
Microbacterium sp. H1-D42	2925844	S	4694	735	5429	0.00019
Microbacterium sp. PM5	2014534	S	4543	763	5306	0.00018
Microbacterium sp. A18JL241	2782166	S	4485	996	5481	0.00019
Microbacterium sp. CBA3102	2603598	S	3877	1019	4896	0.00017
Microbacterium sp. 1S1	2606451	S	3729	1864	5593	0.00019
Microbacterium sp. TPU 3598	1938334	S	3558	1028	4586	0.00016
Microbacterium sp. Nx66	2766784	S	2989	2240	5229	0.00018
Microbacterium sp. RG1	2489212	S	2000	1388	3388	0.00012
Microbacterium sp. 1.5R	1916917	S	935	6222	7157	0.00025
Microbacterium sp. CGR1	1696072	S	882	6049	6931	0.00024
Microbacterium sp. PAMC22086	2861281	S	795	1603	2398	0.00008
Microbacterium sp. SGAir0570	2070348	S	767	2461	3228	0.00011
Microbacterium sp. str. 'China'	2103230	S	462	2420	2882	0.00010
Microbacterium sp. PAMC 28756	1795053	S	225	3320	3545	0.00012
Microbacterium atlanticum	2782168	S	14631	2811	17442	0.00060
Microbacterium cremeum	2782169	S	14288	2625	16913	0.00059
Microbacterium hominis	162426	S	12385	31029	43414	0.00150
Microbacterium foliorum	104336	S	11927	2191	14118	0.00049
Microbacterium oleivorans	273677	S	10271	1746	12017	0.00042
Microbacterium lemovicicum	1072463	S	8674	1721	10395	0.00036
Microbacterium pygmaeum	370764	S	8396	913	9309	0.00032
Microbacterium resistens	156977	S	6645	1072	7717	0.00027
Microbacterium sediminis	904291	S	6582	2572	9154	0.00032
Microbacterium oryzae	743009	S	6342	1648	7990	0.00028
Microbacterium testaceum	2033	S	6215	983	7198	0.00025
Microbacterium aurum	36805	S	5836	1575	7411	0.00026
Microbacterium chocolatum	84292	S	5816	1135	6951	0.00024
Microbacterium wangchenii	2541726	S	5776	1155	6931	0.00024
Microbacterium caowuchunii	2614638	S	5567	926	6493	0.00022
Microbacterium luteum	2782167	S	5496	1928	7424	0.00026
Microbacterium lushaniae	2614639	S	5495	1124	6619	0.00023
Microbacterium oxydans	82380	S	4679	3205	7884	0.00027
Microbacterium protaetiae	2509458	S	4641	885	5526	0.00019
Microbacterium esteraromaticum	57043	S	4623	906	5529	0.00019
Microbacterium hydrocarbonoxydans	273678	S	4173	665	4838	0.00017
Microbacterium schleiferi	69362	S	3434	1003	4437	0.00015
Microbacterium fandaimingii	2708079	S	2095	158	2253	0.00008
Microbacterium binotii	462710	S	1846	1242	3088	0.00011
Microbacterium amylolyticum	936337	S	1484	271	1755	0.00006
Microbacterium chengjingii	2769067	S	1356	64	1420	0.00005
Microbacterium endophyticum	1526412	S	1234	78	1312	0.00005
Microbacterium paludicola	300019	S	754	2517	3271	0.00011
Microbacterium paraoxydans	199592	S	671	4071	4742	0.00016
Agromyces sp. H17E-10	2932244	S	12069	3664	15733	0.00054
Agromyces sp. LHK192	2498704	S	10112	2711	12823	0.00044
Agromyces sp. CFWR-12	2929802	S	7265	4034	11299	0.00039
Agromyces flavus	589382	S	25904	7487	33391	0.00116
Agromyces aureus	453304	S	10213	2652	12865	0.00045
Agromyces soli	659012	S	9218	3066	12284	0.00043
Agromyces marinus	1389020	S	8777	2933	11710	0.00041
Agromyces protaetiae	2509455	S	7977	2106	10083	0.00035
Agromyces intestinalis	2592652	S	6955	3655	10610	0.00037
Agromyces badenianii	2080742	S	6899	2085	8984	0.00031
Agromyces archimandritae	2781962	S	6611	1747	8358	0.00029
Agromyces laixinhei	2585717	S	6096	1290	7386	0.00026
Curtobacterium sp. L6-1	2841594	S	5149	1537	6686	0.00023
Curtobacterium sp. BH-2-1-1	1905847	S	5061	1553	6614	0.00023
Curtobacterium sp. MR_MD2014	1561023	S	4088	1804	5892	0.00020
Curtobacterium sp. YC1	2795488	S	4014	1703	5717	0.00020
Curtobacterium sp. TC1	2862880	S	3527	1746	5273	0.00018
Curtobacterium sp. 24E2	2804758	S	3207	1685	4892	0.00017
Curtobacterium sp. SGAir0471	2070337	S	2558	2057	4615	0.00016
Curtobacterium sp. TXMA1	2876939	S	2514	2097	4611	0.00016
Curtobacterium sp. C1	2898151	S	1026	3293	4319	0.00015
Curtobacterium sp. Csp2	2495430	S	814	2976	3790	0.00013
Curtobacterium sp. Csp1	2495429	S	129	3129	3258	0.00011
Curtobacterium flaccumfaciens	2035	S	8221	3535	11756	0.00041
Curtobacterium luteum	33881	S	5090	1663	6753	0.00023
Rathayibacter sp. VKM Ac-2759	2609252	S	6880	2218	9098	0.00031
Rathayibacter sp. VKM Ac-2760	2609253	S	6021	2925	8946	0.00031
Rathayibacter sp. VKM Ac-2804	2609257	S	4592	3193	7785	0.00027
Rathayibacter sp. VKM Ac-2801	2609255	S	2719	2413	5132	0.00018
Rathayibacter sp. VKM Ac-2762	2609254	S	1150	2994	4144	0.00014
Rathayibacter sp. VKM Ac-2805	2609258	S	1070	2875	3945	0.00014
Rathayibacter festucae	110937	S	6833	6869	13702	0.00047
Rathayibacter tanaceti	1671680	S	3913	938	4851	0.00017
Rathayibacter tritici	33888	S	2381	696	3077	0.00011
Rathayibacter iranicus	59737	S	2295	293	2588	0.00009
Rathayibacter rathayi	33887	S	2190	567	2757	0.00010
Rathayibacter toxicus	145458	S	720	59	779	0.00003
Agrococcus sp. SCSIO52902	2933290	S	11530	5295	16825	0.00058
Agrococcus sp. Marseille-Q4369	2810513	S	10158	3348	13506	0.00047
Agrococcus sp. SGAir0287	2070347	S	7702	2182	9884	0.00034
Agrococcus carbonis	684552	S	9331	3969	13300	0.00046
Agrococcus jejuensis	399736	S	8601	2534	11135	0.00039
Clavibacter michiganensis	28447	S	29681	25844	55525	0.00192
Clavibacter zhangzhiyongii	2768071	S	3953	1848	5801	0.00020
Clavibacter sp. A6099	2860285	S	2107	1370	3477	0.00012
Leifsonia sp. ZF2019	2781978	S	6350	1714	8064	0.00028
Leifsonia sp. 21MFCrub1.1	1798223	S	5869	7537	13406	0.00046
Leifsonia sp. PS1209	2724914	S	5836	1563	7399	0.00026
Leifsonia shinshuensis	150026	S	8434	2284	10718	0.00037
Leifsonia xyli	1575	S	4679	614	5293	0.00018
Leucobacter sp. H25R-14	2932245	S	4498	685	5183	0.00018
Leucobacter sp. NB 10	2873270	S	4215	1052	5267	0.00018
Leucobacter sp. Psy1	2875729	S	3373	382	3755	0.00013
Leucobacter sp. CX169	2813744	S	2752	659	3411	0.00012
Leucobacter sp. H21R-36	2932246	S	1360	3471	4831	0.00017
Leucobacter sp. H21R-40	2932247	S	1151	2956	4107	0.00014
Leucobacter muris	1935379	S	4779	1541	6320	0.00022
Leucobacter triazinivorans	1784719	S	4469	2579	7048	0.00024
Leucobacter luti	340320	S	1483	130	1613	0.00006
Leucobacter viscericola	2714935	S	1112	99	1211	0.00004
Leucobacter insecticola	2714934	S	1057	83	1140	0.00004
Leucobacter coleopterorum	2714933	S	734	67	801	0.00003
Leucobacter denitrificans	683042	S	717	96	813	0.00003
Protaetiibacter sp. SSC-01	2759943	S	6632	2308	8940	0.00031
Protaetiibacter intestinalis	2419774	S	6422	2179	8601	0.00030
Protaetiibacter larvae	2592654	S	4819	1451	6270	0.00022
Salinibacterium sp. ZJ450	2708338	S	4664	679	5343	0.00018
Salinibacterium sp. ZJ70	2708084	S	3912	927	4839	0.00017
Salinibacterium sp. dk2585	2603292	S	3300	532	3832	0.00013
Salinibacterium sp. UTAS2018	2508880	S	1059	102	1161	0.00004
Salinibacterium sp. M195	2583374	S	852	97	949	0.00003
