name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paeniglutamicibacter	1742990	G	853	138	991	0.00005
Psychromicrobium	2078575	G	568	88	656	0.00003
Neomicrococcus	1868332	G	463	228	691	0.00003
Auritidibacter	1160973	G	402	41	443	0.00002
Renibacterium	1645	G	282	17	299	0.00001
Cellulomonas	1707	G	132091	44770	176861	0.00829
Actinotalea	458839	G	6355	2344	8699	0.00041
Oerskovia	162491	G	5326	1737	7063	0.00033
Pseudactinotalea	1926259	G	4073	612	4685	0.00022
Paraoerskovia	665568	G	3348	899	4247	0.00020
Phycicoccus	367298	G	23595	7051	30646	0.00144
Janibacter	53457	G	19673	6037	25710	0.00120
Tetrasphaera	99479	G	15866	4321	20187	0.00095
Pedococcus	2805645	G	14481	4464	18945	0.00089
Intrasporangium	53357	G	8943	2524	11467	0.00054
Arsenicicoccus	267408	G	5859	2319	8178	0.00038
Cellulosimicrobium	157920	G	26270	10861	37131	0.00174
Xylanimonas	186188	G	15166	5062	20228	0.00095
Isoptericola	254250	G	11092	5113	16205	0.00076
Ornithinimicrobium	125287	G	23109	4980	28089	0.00132
Serinicoccus	265976	G	17574	4970	22544	0.00106
Brachybacterium	43668	G	27185	4665	31850	0.00149
Dermabacter	36739	G	1978	1214	3192	0.00015
Devriesea	472568	G	421	24	445	0.00002
Brevibacterium	1696	G	29563	6190	35753	0.00168
Dermacoccus	57495	G	7170	2552	9722	0.00046
Luteipulveratus	745364	G	6331	927	7258	0.00034
Allobranchiibius	2040262	G	4948	1138	6086	0.00029
Yimella	908935	G	2919	617	3536	0.00017
Georgenia	154116	G	21564	6535	28099	0.00132
Ruania	626119	G	18795	2335	21130	0.00099
Pengzhenrongella	2888818	G	7944	2267	10211	0.00048
Luteimicrobium	754249	G	6200	1941	8141	0.00038
Beutenbergia	84756	G	7483	1284	8767	0.00041
Miniimonas	947525	G	5237	2738	7975	0.00037
Sanguibacter	60919	G	9345	2874	12219	0.00057
Gephyromycinifex	2885697	G	2136	268	2404	0.00011
Austwickia	1184606	G	1592	133	1725	0.00008
Dermatophilus	1862	G	428	43	471	0.00002
Kytococcus	57499	G	3562	3683	7245	0.00034
Demequina	577469	G	1482	121	1603	0.00008
Jonesia	43673	G	247	46	293	0.00001
Mycolicibacterium	1866885	G	365153	63674	428827	0.02009
Mycobacterium	1763	G	326555	76611	403166	0.01889
Mycolicibacter	1073531	G	18792	7443	26235	0.00123
Mycobacteroides	670516	G	14766	3997	18763	0.00088
Mycolicibacillus	2126281	G	3442	937	4379	0.00021
Hoyosella	697025	G	1528	86	1614	0.00008
Rhodococcus	1827	G	161104	42312	203416	0.00953
Nocardia	1817	G	141399	25142	166541	0.00780
Corynebacterium	1716	G	78166	22145	100311	0.00470
Gordonia	2053	G	70540	15132	85672	0.00401
Skermania	59613	G	3587	415	4002	0.00019
Tsukamurella	2060	G	21799	5572	27371	0.00128
Dietzia	37914	G	12934	3508	16442	0.00077
Tomitella	741759	G	7773	1646	9419	0.00044
Segniliparus	286801	G	1888	107	1995	0.00009
Lawsonella	1847725	G	251	29	280	0.00001
Nocardioides	1839	G	799568	181357	980925	0.04597
Aeromicrobium	2040	G	45814	9576	55390	0.00260
Marmoricola	86795	G	18686	7500	26186	0.00123
Friedmanniella	53387	G	13692	2888	16580	0.00078
Pimelobacter	2044	G	11585	4540	16125	0.00076
Mumia	1546255	G	7279	1374	8653	0.00041
Micropruina	116071	G	4300	663	4963	0.00023
Microlunatus	29404	G	38350	4898	43248	0.00203
Tessaracoccus	72763	G	23185	5175	28360	0.00133
Brevilactibacter	2717325	G	9232	3880	13112	0.00061
Acidipropionibacterium	1912215	G	8001	3318	11319	0.00053
Propionibacterium	1743	G	7542	2911	10453	0.00049
Auraticoccus	1278221	G	6546	1256	7802	0.00037
Cutibacterium	1912216	G	3643	956	4599	0.00022
Raineyella	1911549	G	3631	517	4148	0.00019
Arachnia	2801844	G	3411	269	3680	0.00017
Vaginimicrobium	2919589	G	112	44	156	0.00001
Kribbella	182639	G	48322	7411	55733	0.00261
Actinopolymorpha	117156	G	9671	1153	10824	0.00051
Amycolatopsis	1813	G	300374	64903	365277	0.01712
Pseudonocardia	1847	G	168533	34200	202733	0.00950
Saccharothrix	2071	G	45329	13658	58987	0.00276
Saccharopolyspora	1835	G	39759	8841	48600	0.00228
Kutzneria	43356	G	35387	7905	43292	0.00203
Saccharomonospora	1851	G	27482	5345	32827	0.00154
Lentzea	165301	G	23907	5446	29353	0.00138
Actinosynnema	40566	G	15812	4870	20682	0.00097
Actinoalloteichus	65496	G	15679	1601	17280	0.00081
Kibdelosporangium	2029	G	15599	2029	17628	0.00083
Alloactinosynnema	674734	G	13767	3295	17062	0.00080
Allokutzneria	1137960	G	11130	2876	14006	0.00066
Prauserella	142577	G	5917	582	6499	0.00030
Allosaccharopolyspora	2893576	G	4449	1041	5490	0.00026
Micromonospora	1873	G	252051	67687	319738	0.01498
Actinoplanes	1865	G	237164	44223	281387	0.01319
Dactylosporangium	35753	G	43936	5171	49107	0.00230
Phytohabitans	907364	G	42396	5890	48286	0.00226
Couchioplanes	56433	G	29130	7609	36739	0.00172
Plantactinospora	673534	G	25006	4681	29687	0.00139
Actinocatenispora	390988	G	22234	2966	25200	0.00118
Catellatospora	53365	G	18397	4272	22669	0.00106
Polymorphospora	338583	G	11888	2708	14596	0.00068
Natronosporangium	2920401	G	6891	499	7390	0.00035
Verrucosispora	84593	G	5237	3955	9192	0.00043
Salinispora	168694	G	3984	684	4668	0.00022
Actinomadura	1988	G	85353	17860	103213	0.00484
Thermomonospora	2019	G	18547	6281	24828	0.00116
Nonomuraea	83681	G	63487	11953	75440	0.00354
Streptosporangium	2000	G	27788	5845	33633	0.00158
Thermobispora	147067	G	7964	2032	9996	0.00047
Nocardiopsis	2013	G	26142	5683	31825	0.00149
Thermobifida	83677	G	11539	2577	14116	0.00066
Streptomonospora	104204	G	6008	1319	7327	0.00034
Spiractinospora	2913367	G	4313	314	4627	0.00022
Modestobacter	88138	G	78634	25907	104541	0.00490
Blastococcus	38501	G	65009	20325	85334	0.00400
Geodermatophilus	1860	G	32472	11466	43938	0.00206
Frankia	1854	G	57887	6141	64028	0.00300
Actinomyces	1654	G	35510	5201	40711	0.00191
Schaalia	2529408	G	4624	844	5468	0.00026
Flaviflexus	1522056	G	2748	701	3449	0.00016
Trueperella	1069494	G	2259	722	2981	0.00014
Nanchangia	2888879	G	1167	134	1301	0.00006
Pauljensenia	2740557	G	1153	395	1548	0.00007
Actinotignum	1653174	G	437	31	468	0.00002
Actinobaculum	76833	G	425	23	448	0.00002
Arcanobacterium	28263	G	341	86	427	0.00002
Changpingibacter	2912996	G	284	85	369	0.00002
Mobiluncus	2050	G	206	64	270	0.00001
Varibaculum	184869	G	109	34	143	0.00001
Jiangella	281472	G	27504	5069	32573	0.00153
Nakamurella	53460	G	24635	3527	28162	0.00132
Bifidobacterium	1678	G	18681	5344	24025	0.00113
Parascardovia	196082	G	315	52	367	0.00002
Gardnerella	2701	G	110	46	156	0.00001
Catenulispora	414878	G	14282	2214	16496	0.00077
Jatrophihabitans	1434010	G	13313	1239	14552	0.00068
Stackebrandtia	283810	G	6859	673	7532	0.00035
Natronoglycomyces	2838311	G	997	38	1035	0.00005
Kineococcus	33981	G	6869	2017	8886	0.00042
Epidermidibacterium	2078948	G	4331	2205	6536	0.00031
Actinopolyspora	1849	G	3539	386	3925	0.00018
Acidothermus	28048	G	2312	127	2439	0.00011
Candidatus Planktophila	622681	G	461	52	513	0.00002
Conexibacter	191494	G	210694	30361	241055	0.01130
Miltoncostaea	2843200	G	38991	5057	44048	0.00206
Aquihabitans	1648491	G	58370	9944	68314	0.00320
Iamia	467975	G	27105	4386	31491	0.00148
Actinomarinicola	2789775	G	24313	4892	29205	0.00137
Ilumatobacter	682522	G	14090	909	14999	0.00070
Acidimicrobium	53634	G	2881	238	3119	0.00015
Baekduia	2600304	G	75416	12623	88039	0.00413
Rubrobacter	42255	G	30419	1345	31764	0.00149
Eggerthella	84111	G	4483	1407	5890	0.00028
Gordonibacter	644652	G	2332	868	3200	0.00015
Adlercreutzia	447020	G	2040	416	2456	0.00012
Arabiibacter	2005386	G	1864	325	2189	0.00010
Raoultibacter	1926677	G	990	71	1061	0.00005
Berryella	2815775	G	775	841	1616	0.00008
Slackia	84108	G	693	21	714	0.00003
Denitrobacterium	79603	G	428	172	600	0.00003
Olsenella	133925	G	3195	575	3770	0.00018
Parolsenella	2082587	G	1815	573	2388	0.00011
Thermophilibacter	2847307	G	1022	366	1388	0.00007
Parafannyhessea	2847312	G	1022	582	1604	0.00008
Atopobium	1380	G	296	30	326	0.00002
Collinsella	102106	G	2742	775	3517	0.00016
Coriobacterium	33870	G	640	20	660	0.00003
Egibacter	1747770	G	6734	393	7127	0.00033
Euzebya	908623	G	6691	542	7233	0.00034
Egicoccus	1755825	G	6648	1009	7657	0.00036
Paenibacillus	44249	G	39488	4140	43628	0.00204
Brevibacillus	55080	G	4464	892	5356	0.00025
Cohnella	329857	G	3034	458	3492	0.00016
Thermobacillus	76632	G	2019	282	2301	0.00011
Saccharibacillus	456492	G	1589	196	1785	0.00008
Aneurinibacillus	55079	G	318	79	397	0.00002
Bacillus	1386	G	5611	20789	26400	0.00124
Geobacillus	129337	G	3166	1200	4366	0.00020
Hydrogenibacillus	1609627	G	2123	360	2483	0.00012
Anoxybacillus	150247	G	1258	397	1655	0.00008
Parageobacillus	1906945	G	683	241	924	0.00004
Priestia	2800373	G	508	735	1243	0.00006
Salicibibacter	2685905	G	411	26	437	0.00002
Weizmannia	2817139	G	402	223	625	0.00003
Rossellomorea	2837508	G	356	170	526	0.00002
Lysinibacillus	400634	G	325	124	449	0.00002
Peribacillus	2675229	G	319	176	495	0.00002
Metabacillus	2675233	G	315	148	463	0.00002
Halobacillus	45667	G	294	46	340	0.00002
Salisediminibacterium	1434042	G	290	48	338	0.00002
Cytobacillus	2675230	G	272	123	395	0.00002
Pradoshia	2651279	G	262	98	360	0.00002
Mesobacillus	2675231	G	249	88	337	0.00002
Alkalihalobacillus	2675234	G	231	54	285	0.00001
Virgibacillus	84406	G	215	34	249	0.00001
Lentibacillus	175304	G	130	10	140	0.00001
Neobacillus	2675232	G	127	57	184	0.00001
Caldalkalibacillus	379065	G	118	30	148	0.00001
Fictibacillus	1329200	G	100	18	118	0.00001
Sutcliffiella	2837511	G	100	38	138	0.00001
Alicyclobacillus	29330	G	3265	274	3539	0.00017
Tumebacillus	432330	G	2294	875	3169	0.00015
Kyrpidia	1129704	G	950	55	1005	0.00005
Effusibacillus	1502725	G	195	28	223	0.00001
Planococcus	1372	G	1588	528	2116	0.00010
Sporosarcina	1569	G	423	122	545	0.00003
Staphylospora	2689589	G	540	96	636	0.00003
Kroppenstedtia	1274351	G	458	49	507	0.00002
Novibacillus	1677050	G	357	61	418	0.00002
Polycladomyces	1348505	G	343	35	378	0.00002
Laceyella	292635	G	242	62	304	0.00001
Thermoactinomyces	2023	G	133	30	163	0.00001
Exiguobacterium	33986	G	1508	564	2072	0.00010
Staphylococcus	1279	G	707	2346	3053	0.00014
Macrococcus	69965	G	129	50	179	0.00001
Listeria	1637	G	267	4736	5003	0.00023
Sporolactobacillus	2077	G	150	25	175	0.00001
Limosilactobacillus	2742598	G	669	356	1025	0.00005
Levilactobacillus	2767886	G	530	127	657	0.00003
Lactobacillus	1578	G	525	511	1036	0.00005
Lacticaseibacillus	2759736	G	497	178	675	0.00003
Lactiplantibacillus	2767842	G	262	71	333	0.00002
Schleiferilactobacillus	2767891	G	262	28	290	0.00001
Leuconostoc	1243	G	171	24	195	0.00001
Ligilactobacillus	2767887	G	167	135	302	0.00001
Weissella	46255	G	163	43	206	0.00001
Lentilactobacillus	2767893	G	163	44	207	0.00001
Pediococcus	1253	G	114	45	159	0.00001
Latilactobacillus	2767885	G	106	57	163	0.00001
Companilactobacillus	2767879	G	103	11	114	0.00001
Oenococcus	46254	G	101	4	105	0.00000
Streptococcus	1301	G	1367	1882	3249	0.00015
Lactococcus	1357	G	188	72	260	0.00001
Enterococcus	1350	G	572	1237	1809	0.00008
Vagococcus	2737	G	106	68	174	0.00001
Jeotgalibaca	1470540	G	109	45	154	0.00001
Aerococcus	1375	G	164	57	221	0.00001
Faecalibacterium	216851	G	2532	1599	4131	0.00019
Dysosmobacter	2591381	G	1386	573	1959	0.00009
Flavonifractor	946234	G	1307	307	1614	0.00008
Vescimonas	2892396	G	639	671	1310	0.00006
Ethanoligenens	253238	G	615	31	646	0.00003
Ruthenibacterium	1905344	G	610	167	777	0.00004
Anaerotruncus	244127	G	479	235	714	0.00003
Caproiciproducens	1738645	G	442	50	492	0.00002
Oscillibacter	459786	G	416	125	541	0.00003
Acutalibacter	1918385	G	337	15	352	0.00002
Caproicibacter	2576755	G	328	18	346	0.00002
Pusillibacter	2892397	G	299	197	496	0.00002
Ruminococcus	1263	G	245	9	254	0.00001
Caproicibacterium	2834348	G	244	16	260	0.00001
Solibaculum	2842531	G	172	147	319	0.00001
Acetivibrio	35829	G	101	31	132	0.00001
Thermaerobacter	73918	G	7699	597	8296	0.00039
Intestinimonas	1392389	G	611	227	838	0.00004
Flintibacter	1918454	G	386	41	427	0.00002
Aminipila	2060094	G	153	12	165	0.00001
Emergencia	1926556	G	132	46	178	0.00001
Massilistercora	2717089	G	181	163	344	0.00002
Carboxydocella	178898	G	135	14	149	0.00001
Lachnoclostridium	1506553	G	615	339	954	0.00004
Blautia	572511	G	570	782	1352	0.00006
Roseburia	841	G	238	202	440	0.00002
Enterocloster	2719313	G	201	130	331	0.00002
Anaerostipes	207244	G	152	43	195	0.00001
Coprococcus	33042	G	144	102	246	0.00001
Lacrimispora	2719231	G	124	8	132	0.00001
Butyrivibrio	830	G	115	15	130	0.00001
Anaerocolumna	1843210	G	115	4	119	0.00001
Symbiobacterium	2733	G	3007	258	3265	0.00015
Clostridium	1485	G	1587	473	2060	0.00010
Hungatella	1649459	G	208	7	215	0.00001
Candidatus Desulforudis	471826	G	823	51	874	0.00004
Desulforamulus	2916693	G	336	71	407	0.00002
Acididesulfobacillus	2924872	G	301	12	313	0.00001
Candidatus Formimonas	2840454	G	203	15	218	0.00001
Thermanaerosceptrum	2651578	G	114	17	131	0.00001
Christensenella	990721	G	1029	477	1506	0.00007
Eubacterium	1730	G	644	165	809	0.00004
Acetobacterium	33951	G	233	36	269	0.00001
Alkalibacter	274470	G	112	7	119	0.00001
Heliomicrobium	2831443	G	894	356	1250	0.00006
Desulfitobacterium	36853	G	364	82	446	0.00002
Desulfosporosinus	79206	G	295	32	327	0.00002
Dehalobacter	56112	G	136	29	165	0.00001
Syntrophothermus	129001	G	134	19	153	0.00001
Desulfoscipio	2867376	G	212	17	229	0.00001
Desulfotomaculum	1562	G	113	41	154	0.00001
Thermincola	278993	G	101	8	109	0.00001
Moorella	44260	G	1333	48	1381	0.00006
Ammonifex	42837	G	519	19	538	0.00003
Gelria	189326	G	1104	85	1189	0.00006
Thermacetogenium	140458	G	385	313	698	0.00003
Thermanaeromonas	202949	G	134	4	138	0.00001
Carboxydothermus	129957	G	125	12	137	0.00001
Thermoanaerobacter	1754	G	102	35	137	0.00001
Caldicellulosiruptor	44000	G	149	19	168	0.00001
Thermoanaerobacterium	28895	G	103	22	125	0.00001
Zhaonella	2748674	G	119	16	135	0.00001
Mahella	252965	G	116	58	174	0.00001
Iocasia	2899804	G	106	36	142	0.00001
Thermosediminibacter	291988	G	181	13	194	0.00001
Biomaibacter	2770094	G	101	7	108	0.00001
Koleobacter	2786989	G	100	7	107	0.00001
Selenomonas	970	G	3821	226	4047	0.00019
Sporomusa	2375	G	236	30	266	0.00001
Pelosinus	365348	G	200	22	222	0.00001
Methylomusa	2093783	G	172	11	183	0.00001
Megasphaera	906	G	1068	424	1492	0.00007
Dialister	39948	G	153	4	157	0.00001
Veillonella	29465	G	104	22	126	0.00001
Acidaminococcus	904	G	357	52	409	0.00002
Phascolarctobacterium	33024	G	236	89	325	0.00002
Limnochorda	1676651	G	2991	122	3113	0.00015
Peptoniphilus	162289	G	247	93	340	0.00002
Ezakiella	1582879	G	117	248	365	0.00002
Allobaculum	174708	G	238	21	259	0.00001
Faecalibaculum	1729679	G	172	21	193	0.00001
Erysipelatoclostridium	1505663	G	101	68	169	0.00001
Ndongobacter	1930845	G	115	118	233	0.00001
Synechococcus	1129	G	17964	1711	19675	0.00092
Cyanobium	167375	G	3789	725	4514	0.00021
Parasynechococcus	2881427	G	279	67	346	0.00002
Prochlorococcus	1218	G	179	8	187	0.00001
Acaryochloris	155977	G	332	9	341	0.00002
Chamaesiphon	217161	G	296	13	309	0.00001
Synechocystis	1142	G	272	10	282	0.00001
Nostoc	1177	G	6830	725	7555	0.00035
Anabaena	1163	G	269	1094	1363	0.00006
Cylindrospermum	56106	G	203	16	219	0.00001
Calothrix	1186	G	1790	141	1931	0.00009
Sphaerospermopsis	752201	G	237	34	271	0.00001
Nodularia	159191	G	202	20	222	0.00001
Anabaenopsis	110103	G	184	72	256	0.00001
Dolichospermum	748770	G	128	364	492	0.00002
Scytonema	1203	G	609	69	678	0.00003
Brasilonema	383614	G	171	15	186	0.00001
Fischerella	1190	G	316	34	350	0.00002
Tolypothrix	111782	G	280	50	330	0.00002
Microcoleus	44471	G	1669	248	1917	0.00009
Oxynema	1492710	G	499	36	535	0.00003
Oscillatoria	1158	G	1220	219	1439	0.00007
Moorena	1155738	G	507	10	517	0.00002
Geitlerinema	63132	G	845	102	947	0.00004
Allocoleopsis	2886347	G	625	54	679	0.00003
Koinonema	2023214	G	313	15	328	0.00002
Crinalium	241421	G	147	15	162	0.00001
Microcystis	1125	G	474	107	581	0.00003
Gloeothece	28070	G	150	15	165	0.00001
Geminocystis	669357	G	181	17	198	0.00001
Gloeocapsa	102231	G	163	13	176	0.00001
Leptolyngbya	47251	G	3090	188	3278	0.00015
Kovacikia	1874526	G	577	43	620	0.00003
Leptothermofonsia	2917830	G	323	25	348	0.00002
Leptodesmis	2664261	G	289	26	315	0.00001
Thermoleptolyngbya	2303528	G	760	54	814	0.00004
Thermosynechococcus	146785	G	452	35	487	0.00002
Halomicronema	170610	G	430	15	445	0.00002
Pseudanabaena	1152	G	251	9	260	0.00001
Gloeobacter	33071	G	5038	114	5152	0.00024
Anthocerotibacter	2857076	G	427	12	439	0.00002
Chroococcidiopsis	54298	G	643	74	717	0.00003
Pleurocapsa	44474	G	185	20	205	0.00001
Gloeomargarita	1188227	G	124	3	127	0.00001
Thermostichus	2881385	G	106	53	159	0.00001
Deinococcus	1298	G	36872	2087	38959	0.00183
Thermus	270	G	5339	379	5718	0.00027
Oceanithermus	208447	G	2833	286	3119	0.00015
Meiothermus	65551	G	2819	172	2991	0.00014
Marinithermus	186191	G	1756	241	1997	0.00009
Truepera	332248	G	2651	137	2788	0.00013
Sphaerobacter	2056	G	6126	302	6428	0.00030
Thermomicrobium	499	G	1658	28	1686	0.00008
Roseiflexus	120961	G	4769	205	4974	0.00023
Chloroflexus	1107	G	1629	51	1680	0.00008
Candidatus Promineofilum	1988031	G	4373	86	4459	0.00021
Tepidiforma	2682228	G	3832	157	3989	0.00019
Caldilinea	233191	G	1881	91	1972	0.00009
Anaerolinea	233189	G	646	43	689	0.00003
Pelolinea	1649478	G	639	20	659	0.00003
Brevefilum	2019482	G	260	6	266	0.00001
Ktedonosporobacter	2692417	G	1451	32	1483	0.00007
Dehalogenimonas	670486	G	871	25	896	0.00004
Dehalococcoides	61434	G	380	14	394	0.00002
Thermobaculum	262406	G	717	90	807	0.00004
Phototrophicus	2922426	G	521	4	525	0.00002
Fimbriimonas	1005038	G	2629	15	2644	0.00012
Chthonomonas	1077265	G	645	5	650	0.00003
Mycoplasma	2093	G	170	68	238	0.00001
Spiroplasma	2132	G	141	16	157	0.00001
Bradyrhizobium	374	G	1836498	186040	2022538	0.09477
Rhodopseudomonas	1073	G	56234	10775	67009	0.00314
Tardiphaga	1395974	G	27470	2402	29872	0.00140
Afipia	1033	G	23949	7247	31196	0.00146
Nitrobacter	911	G	13623	1194	14817	0.00069
Variibacter	1649510	G	12037	716	12753	0.00060
Mesorhizobium	68287	G	247310	38283	285593	0.01338
Aquibium	2911176	G	13019	2510	15529	0.00073
Aminobacter	31988	G	10808	6165	16973	0.00080
Nitratireductor	245876	G	8712	1026	9738	0.00046
Phyllobacterium	28100	G	6935	558	7493	0.00035
Roseitalea	1915401	G	3931	528	4459	0.00021
Hoeflea	274591	G	3357	251	3608	0.00017
Oricola	1594166	G	2588	283	2871	0.00013
Salaquimonas	2712688	G	1201	44	1245	0.00006
Rhizobium	379	G	130025	37262	167287	0.00784
Agrobacterium	357	G	26083	7849	33932	0.00159
Neorhizobium	1525371	G	12310	2404	14714	0.00069
Pseudorhizobium	1903858	G	3377	547	3924	0.00018
Sinorhizobium	28105	G	27711	11005	38716	0.00181
Ensifer	106591	G	24566	4131	28697	0.00134
Shinella	323620	G	21035	13498	34533	0.00162
Ciceribacter	1648508	G	2611	438	3049	0.00014
Georhizobium	2661800	G	2458	415	2873	0.00013
Peteryoungia	2853332	G	999	154	1153	0.00005
Liberibacter	34019	G	108	77	185	0.00001
Methylobacterium	407	G	144477	22751	167228	0.00784
Microvirga	186650	G	49590	4823	54413	0.00255
Methylorubrum	2282523	G	27600	9964	37564	0.00176
Rhodoplanes	29407	G	90489	6874	97363	0.00456
Hyphomicrobium	81	G	17681	996	18677	0.00088
Methyloceanibacter	1484898	G	7276	442	7718	0.00036
Methyloligella	1485594	G	5038	522	5560	0.00026
Aquabacter	45402	G	4729	604	5333	0.00025
Rhodomicrobium	1068	G	3501	210	3711	0.00017
Caenibius	2827482	G	2719	1124	3843	0.00018
Filomicrobium	119044	G	1467	38	1505	0.00007
Pseudolabrys	556257	G	42678	4979	47657	0.00223
Starkeya	152053	G	17792	3848	21640	0.00101
Xanthobacter	279	G	17628	3466	21094	0.00099
Ancylobacter	99	G	16142	4709	20851	0.00098
Labrys	204476	G	7397	621	8018	0.00038
Azorhizobium	6	G	5675	1000	6675	0.00031
Bosea	85413	G	55924	6802	62726	0.00294
Devosia	46913	G	41761	2925	44686	0.00209
Youhaiella	1827478	G	4225	870	5095	0.00024
Paradevosia	1573407	G	4045	1368	5413	0.00025
Pelagibacterium	1082930	G	2132	235	2367	0.00011
Maritalea	623276	G	490	16	506	0.00002
Aureimonas	414371	G	21902	3638	25540	0.00120
Martelella	293088	G	11822	1800	13622	0.00064
Aurantimonas	182269	G	5926	1445	7371	0.00035
Pseudorhodoplanes	1734920	G	14921	845	15766	0.00074
Nordella	169055	G	14319	634	14953	0.00070
Terrihabitans	2874214	G	3591	320	3911	0.00018
Methylocystis	133	G	19821	1473	21294	0.00100
Methylosinus	425	G	9889	1254	11143	0.00052
Phreatobacter	1632780	G	27752	3720	31472	0.00147
Stappia	152161	G	9373	1446	10819	0.00051
Roseibium	150830	G	4767	515	5282	0.00025
Pannonibacter	227873	G	4205	2314	6519	0.00031
Labrenzia	478070	G	3758	281	4039	0.00019
Pseudovibrio	258255	G	843	42	885	0.00004
Methylocella	120652	G	7842	599	8441	0.00040
Methylovirgula	1156568	G	6363	429	6792	0.00032
Beijerinckia	532	G	1796	125	1921	0.00009
Blastochloris	59282	G	15182	2914	18096	0.00085
Kaustia	2838250	G	6994	559	7553	0.00035
Parvibaculum	256616	G	3495	2235	5730	0.00027
Pyruvatibacter	1742974	G	2333	258	2591	0.00012
Candidatus Phaeomarinobacter	1541445	G	1122	53	1175	0.00006
Chelatococcus	28209	G	13315	2378	15693	0.00074
Kaistia	166953	G	8656	1708	10364	0.00049
Acuticoccus	1904377	G	8123	760	8883	0.00042
Brucella	234	G	7086	11581	18667	0.00087
Pseudochrobactrum	354349	G	770	118	888	0.00004
Lichenihabitans	2723776	G	5417	222	5639	0.00026
Hartmannibacter	1572860	G	5024	704	5728	0.00027
Breoghania	1406135	G	4779	515	5294	0.00025
Cohaesibacter	655352	G	986	37	1023	0.00005
Bartonella	773	G	829	52	881	0.00004
Sphingomonas	13687	G	231651	33705	265356	0.01243
Sphingobium	165695	G	52959	23913	76872	0.00360
Sphingopyxis	165697	G	48351	9247	57598	0.00270
Novosphingobium	165696	G	46047	14984	61031	0.00286
Rhizorhabdus	1649486	G	17391	7396	24787	0.00116
Sphingosinithalassobacter	2676233	G	6528	1418	7946	0.00037
Allosphingosinicella	2823232	G	6185	711	6896	0.00032
Parasphingopyxis	1234545	G	4044	191	4235	0.00020
Sphingorhabdus	1434046	G	4000	261	4261	0.00020
Blastomonas	150203	G	3788	624	4412	0.00021
Hankyongella	1763827	G	2501	431	2932	0.00014
Tardibacter	2685927	G	2154	1435	3589	0.00017
Citromicrobium	72173	G	2097	856	2953	0.00014
Novosphingopyxis	2709686	G	1671	829	2500	0.00012
Parasphingorhabdus	2709685	G	1225	38	1263	0.00006
Aquisediminimonas	2676781	G	1006	39	1045	0.00005
Erythrobacter	1041	G	23885	5585	29470	0.00138
Porphyrobacter	1111	G	7290	1861	9151	0.00043
Qipengyuania	1855416	G	14633	3561	18194	0.00085
