name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. S1A1-7	2594459	S	724	7395	8119	0.00027
Streptomyces sp. 2114.2	1881022	S	685	4215	4900	0.00016
Streptomyces sp. R527F	1664033	S	643	3634	4277	0.00014
Streptomyces sp. GF20	2692235	S	604	3378	3982	0.00013
Streptomyces sp. KPB2	2305221	S	590	5055	5645	0.00018
Streptomyces sp. LBUM 1480	2609808	S	574	5794	6368	0.00021
Streptomyces sp. CC0208	2306165	S	567	15268	15835	0.00052
Streptomyces sp. CA-256286	2801033	S	498	3076	3574	0.00012
Streptomyces sp. NBU3104	2911367	S	413	2703	3116	0.00010
Streptomyces sp. RLB3-17	2594455	S	405	6899	7304	0.00024
Streptomyces sp. FR-008	206662	S	403	3281	3684	0.00012
Streptomyces sp. 604F	1476754	S	384	3598	3982	0.00013
Streptomyces sp. RLB3-6	2594457	S	345	11819	12164	0.00040
Streptomyces sp. PLM4	2929798	S	328	2700	3028	0.00010
Streptomyces sp. OUCMDZ-3434	1535304	S	316	3433	3749	0.00012
Streptomyces sp. GBA 94-10	1218177	S	304	4031	4335	0.00014
Streptomyces sp. LBUM 1482	2609809	S	266	6979	7245	0.00024
Streptomyces sp. S1D4-20	2594462	S	255	7563	7818	0.00026
Streptomyces sp. A10(2020)	2782013	S	239	2775	3014	0.00010
Streptomyces sp. PVA_94-07	1225337	S	227	3478	3705	0.00012
Streptomyces sp. LBUM 1475	2609807	S	210	6463	6673	0.00022
Streptomyces sp. RLB1-9	2594454	S	163	9805	9968	0.00033
Streptomyces sp. S1D4-14	2594461	S	136	9689	9825	0.00032
Streptomyces sp. S1D4-23	2594463	S	124	7244	7368	0.00024
Streptomyces sp. ICC1	2099583	S	102	6484	6586	0.00022
Streptomyces venezuelae	54571	S	58425	22920	81345	0.00266
Streptomyces qaidamensis	1783515	S	12371	4927	17298	0.00056
Streptomyces aurantiacus	47760	S	11819	2710	14529	0.00047
Streptomyces cadmiisoli	2184053	S	11633	2763	14396	0.00047
Streptomyces alboniger	132473	S	6137	2167	8304	0.00027
Streptomyces koyangensis	188770	S	5152	4937	10089	0.00033
Streptomyces hygroscopicus	1912	S	16967	24209	41176	0.00134
Streptomyces rapamycinicus	1226757	S	9941	2181	12122	0.00040
Streptomyces violaceusniger	68280	S	4464	2794	7258	0.00024
Streptomyces yatensis	155177	S	4275	2952	7227	0.00024
Streptomyces malaysiensis	92644	S	1213	3499	4712	0.00015
Streptomyces griseus	1911	S	9568	8023	17591	0.00057
Streptomyces sp. M54	2759525	S	947	2330	3277	0.00011
Streptomyces anulatus	1892	S	6983	6920	13903	0.00045
Streptomyces microflavus	1919	S	3580	15111	18691	0.00061
Streptomyces globisporus	1908	S	2728	19113	21841	0.00071
Streptomyces chartreusis	1969	S	22858	9662	32520	0.00106
Streptomyces albus	1888	S	21764	10349	32113	0.00105
Streptomyces tendae	1932	S	21548	8417	29965	0.00098
Streptomyces lydicus	47763	S	19590	12576	32166	0.00105
Streptomyces griseorubiginosus	67304	S	19240	6026	25266	0.00083
Streptomyces lincolnensis	1915	S	18885	5201	24086	0.00079
Streptomyces formicae	1616117	S	18704	5636	24340	0.00079
Streptomyces buecherae	2763006	S	17250	4103	21353	0.00070
Streptomyces bingchenggensis	379067	S	16156	2889	19045	0.00062
Streptomyces spectabilis	68270	S	15686	4854	20540	0.00067
Streptomyces tsukubensis	83656	S	15640	3560	19200	0.00063
Streptomyces niveus	193462	S	15519	6660	22179	0.00072
Streptomyces cattleya	29303	S	15151	4103	19254	0.00063
Streptomyces armeniacus	83291	S	15143	2002	17145	0.00056
Streptomyces aquilus	2548456	S	14387	4057	18444	0.00060
Streptomyces seoulensis	73044	S	14347	5178	19525	0.00064
Streptomyces xanthii	2768069	S	13973	3986	17959	0.00059
Streptomyces bathyalis	2710756	S	13655	2120	15775	0.00052
Streptomyces cyaneochromogenes	2496836	S	13166	3670	16836	0.00055
Streptomyces capitiformicae	2014920	S	12778	1871	14649	0.00048
Streptomyces rimosus	1927	S	12686	19605	32291	0.00105
Streptomyces roseirectus	2768066	S	12566	2907	15473	0.00051
Streptomyces lunaelactis	1535768	S	12224	2399	14623	0.00048
Streptomyces nigra	1827580	S	12194	4527	16721	0.00055
Streptomyces genisteinicus	2768068	S	12032	3557	15589	0.00051
Streptomyces ferrugineus	1413221	S	12024	3644	15668	0.00051
Streptomyces durmitorensis	319947	S	11671	2397	14068	0.00046
Streptomyces albulus	68570	S	11485	3271	14756	0.00048
Streptomyces vietnamensis	362257	S	11423	3598	15021	0.00049
Streptomyces xinghaiensis	1038928	S	11338	3220	14558	0.00048
Streptomyces asoensis	249586	S	11253	3183	14436	0.00047
Streptomyces griseoviridis	45398	S	11228	3453	14681	0.00048
Streptomyces davaonensis	348043	S	11023	2942	13965	0.00046
Streptomyces liangshanensis	2717324	S	11019	2638	13657	0.00045
Streptomyces olivoreticuli	68246	S	10843	2882	13725	0.00045
Streptomyces alboflavus	67267	S	10834	2849	13683	0.00045
Streptomyces deccanensis	424188	S	10789	4271	15060	0.00049
Streptomyces actuosus	1885	S	10766	4316	15082	0.00049
Streptomyces rectiverticillatus	173860	S	10735	3240	13975	0.00046
Streptomyces clavuligerus	1901	S	10640	2454	13094	0.00043
Streptomyces griseocarneus	51201	S	10599	3492	14091	0.00046
Streptomyces globosus	68209	S	10483	3606	14089	0.00046
Streptomyces luteoverticillatus	66425	S	10299	3216	13515	0.00044
Streptomyces paludis	2282738	S	10293	2124	12417	0.00041
Streptomyces aureoverticillatus	66871	S	10242	2616	12858	0.00042
Streptomyces phaeolivaceus	2653200	S	10177	2683	12860	0.00042
Streptomyces griseochromogenes	68214	S	10044	2648	12692	0.00041
Streptomyces harbinensis	1176198	S	10019	2520	12539	0.00041
Streptomyces ficellus	1977088	S	9965	3359	13324	0.00044
Streptomyces lavendulae	1914	S	9850	3219	13069	0.00043
Streptomyces dengpaensis	2049881	S	9828	2606	12434	0.00041
Streptomyces antibioticus	1890	S	9776	3307	13083	0.00043
Streptomyces parvulus	146923	S	9697	4066	13763	0.00045
Streptomyces avermitilis	33903	S	9405	2569	11974	0.00039
Streptomyces peucetius	1950	S	9363	2413	11776	0.00038
Streptomyces subrutilus	36818	S	9355	3274	12629	0.00041
Streptomyces exfoliatus	1905	S	9345	3014	12359	0.00040
Streptomyces ambofaciens	1889	S	9278	5295	14573	0.00048
Streptomyces katrae	68223	S	9099	3205	12304	0.00040
Streptomyces collinus	42684	S	9025	6068	15093	0.00049
Streptomyces vinaceus	1960	S	8870	2998	11868	0.00039
Streptomyces glaucescens	1907	S	8810	3595	12405	0.00041
Streptomyces calvus	67282	S	8773	3184	11957	0.00039
Streptomyces broussonetiae	2686304	S	8756	2508	11264	0.00037
Streptomyces atratus	1893	S	8711	1670	10381	0.00034
Streptomyces nodosus	40318	S	8593	2090	10683	0.00035
Streptomyces pristinaespiralis	38300	S	8579	3600	12179	0.00040
Streptomyces hundungensis	1077946	S	8526	2540	11066	0.00036
Streptomyces galilaeus	33899	S	8349	2678	11027	0.00036
Streptomyces prasinus	67345	S	8342	2551	10893	0.00036
Streptomyces incarnatus	665007	S	8305	2249	10554	0.00034
Streptomyces roseochromogenus	285450	S	8146	2433	10579	0.00035
Streptomyces chromofuscus	42881	S	8086	2944	11030	0.00036
Streptomyces hawaiiensis	67305	S	8005	3320	11325	0.00037
Streptomyces viridosporus	67581	S	7958	2996	10954	0.00036
Streptomyces fodineus	1904616	S	7827	2625	10452	0.00034
Streptomyces mobaraensis	35621	S	7817	291926	299743	0.00979
Streptomyces gilvosporeus	553510	S	7803	2364	10167	0.00033
Streptomyces inhibens	2293571	S	7782	2213	9995	0.00033
Streptomyces kanamyceticus	1967	S	7778	2505	10283	0.00034
Streptomyces dangxiongensis	1442032	S	7735	2532	10267	0.00034
Streptomyces coeruleorubidus	116188	S	7673	3482	11155	0.00036
Streptomyces tuirus	68278	S	7661	3678	11339	0.00037
Streptomyces gardneri	66892	S	7588	2899	10487	0.00034
Streptomyces tirandamycinicus	2174846	S	7490	2337	9827	0.00032
Streptomyces nitrosporeus	28894	S	7486	1997	9483	0.00031
Streptomyces pactum	68249	S	7290	2790	10080	0.00033
Streptomyces pratensis	1169025	S	7246	1673	8919	0.00029
Streptomyces rutgersensis	53451	S	7172	3327	10499	0.00034
Streptomyces nojiriensis	66374	S	7149	2895	10044	0.00033
Streptomyces qinzhouensis	2599401	S	7073	1607	8680	0.00028
Streptomyces angustmyceticus	285578	S	6955	2649	9604	0.00031
Streptomyces cyanogenus	80860	S	6890	2888	9778	0.00032
Streptomyces spongiicola	1690221	S	6863	2759	9622	0.00031
Streptomyces fagopyri	2662397	S	6777	2209	8986	0.00029
Streptomyces huasconensis	1854574	S	6750	2502	9252	0.00030
Streptomyces finlayi	67296	S	6645	1435	8080	0.00026
Streptomyces pluripotens	1355015	S	6021	1319	7340	0.00024
Streptomyces gobiensis	2875706	S	5790	1028	6818	0.00022
Streptomyces leeuwenhoekii	1437453	S	4799	3157	7956	0.00026
Streptomyces cyaneogriseus	68192	S	4490	3285	7775	0.00025
Streptomyces decoyicus	249567	S	3784	1987	5771	0.00019
Streptomyces auratus	114687	S	3322	2083	5405	0.00018
Streptomyces lydicamycinicus	1546107	S	3194	1806	5000	0.00016
Streptomyces antimycoticus	68175	S	3176	3101	6277	0.00020
Streptomyces xiamenensis	408015	S	2852	2296	5148	0.00017
Streptomyces platensis	58346	S	2782	1968	4750	0.00016
Streptomyces albidoflavus	1886	S	1015	14756	15771	0.00051
Streptomyces coelicolor	1902	S	964	8472	9436	0.00031
Streptomyces sampsonii	42239	S	479	3716	4195	0.00014
Streptomyces filamentosus	67294	S	2007	2413	4420	0.00014
Streptomyces olivaceus	47716	S	1844	6515	8359	0.00027
Streptomyces cavourensis	67258	S	1740	3077	4817	0.00016
Streptomyces californicus	67351	S	1722	5412	7134	0.00023
Streptomyces alfalfae	1642299	S	1708	9365	11073	0.00036
Streptomyces fungicidicus	68203	S	1391	3897	5288	0.00017
Streptomyces fradiae	1906	S	1274	18706	19980	0.00065
Streptomyces mirabilis	68239	S	1116	6485	7601	0.00025
Streptomyces autolyticus	75293	S	1106	3590	4696	0.00015
Streptomyces griseofuscus	146922	S	1030	4471	5501	0.00018
Streptomyces murinus	33900	S	976	2682	3658	0.00012
Streptomyces noursei	1971	S	928	3515	4443	0.00015
Streptomyces albireticuli	1940	S	811	3304	4115	0.00013
Streptomyces lividans	1916	S	752	7885	8637	0.00028
Streptomyces cinereoruber	67260	S	689	3470	4159	0.00014
Streptomyces scabiei	1930	S	687	5884	6571	0.00021
Streptomyces violaceoruber	1935	S	544	2316	2860	0.00009
Streptomyces rubrolavendulae	285473	S	462	3234	3696	0.00012
Streptomyces rochei	1928	S	355	2583	2938	0.00010
Kitasatospora sp. MMS16-BH015	2018025	S	15645	4995	20640	0.00067
Kitasatospora sp. NA04385	2742135	S	12813	6547	19360	0.00063
Kitasatospora setae	2066	S	13084	6442	19526	0.00064
Kitasatospora aureofaciens	1894	S	10683	4253	14936	0.00049
Kitasatospora albolonga	68173	S	4090	3224	7314	0.00024
Streptacidiphilus sp. P02-A3a	2704468	S	14811	4437	19248	0.00063
Streptacidiphilus sp. PB12-B1b	2705012	S	13127	5058	18185	0.00059
Streptacidiphilus bronchialis	2126346	S	11795	3702	15497	0.00051
Yinghuangia sp. ASG 101	2896848	S	17106	2700	19806	0.00065
Microbacterium sp. A18JL241	2782166	S	15706	3543	19249	0.00063
Microbacterium sp. No. 7	1714373	S	13185	4964	18149	0.00059
Microbacterium sp. 4R-513	2567934	S	11496	1896	13392	0.00044
Microbacterium sp. YJN-G	2763257	S	10879	3323	14202	0.00046
Microbacterium sp. JZ31	1906274	S	10100	2500	12600	0.00041
Microbacterium sp. 10M-3C3	2483401	S	10011	3482	13493	0.00044
Microbacterium sp. SSW1-51	2851650	S	9559	2529	12088	0.00039
Microbacterium sp. SSW1-36	2851648	S	8587	1879	10466	0.00034
Microbacterium sp. XT11	367477	S	8307	1648	9955	0.00033
Microbacterium sp. H1-D42	2925844	S	8301	1306	9607	0.00031
Microbacterium sp. NIBRBAC000506063	2734618	S	7620	2593	10213	0.00033
Microbacterium sp. ABRD_28	2268461	S	7483	912	8395	0.00027
Microbacterium sp. Y-01	2048898	S	7438	3116	10554	0.00034
Microbacterium sp. BH-3-3-3	1906742	S	7425	1603	9028	0.00029
Microbacterium sp. PM5	2014534	S	6984	1180	8164	0.00027
Microbacterium sp. LKL04	912630	S	6818	1459	8277	0.00027
Microbacterium sp. cx-55	2875948	S	6589	864	7453	0.00024
Microbacterium sp. CBA3102	2603598	S	5961	1641	7602	0.00025
Microbacterium sp. 1S1	2606451	S	5559	2958	8517	0.00028
Microbacterium sp. TPU 3598	1938334	S	5369	1633	7002	0.00023
Microbacterium sp. Nx66	2766784	S	4511	3616	8127	0.00027
Microbacterium sp. RG1	2489212	S	2409	1761	4170	0.00014
Microbacterium sp. CGR1	1696072	S	1202	9238	10440	0.00034
Microbacterium sp. 1.5R	1916917	S	1148	8563	9711	0.00032
Microbacterium sp. PAMC22086	2861281	S	1127	2423	3550	0.00012
Microbacterium sp. SGAir0570	2070348	S	921	3151	4072	0.00013
Microbacterium sp. str. 'China'	2103230	S	675	3813	4488	0.00015
Microbacterium sp. PAMC 28756	1795053	S	271	4287	4558	0.00015
Microbacterium oryzae	743009	S	61893	15816	77709	0.00254
Microbacterium foliorum	104336	S	16450	3048	19498	0.00064
Microbacterium hominis	162426	S	13354	35525	48879	0.00160
Microbacterium oleivorans	273677	S	13318	2244	15562	0.00051
Microbacterium atlanticum	2782168	S	12653	2397	15050	0.00049
Microbacterium cremeum	2782169	S	12402	2249	14651	0.00048
Microbacterium aurum	36805	S	9573	2585	12158	0.00040
Microbacterium lemovicicum	1072463	S	9556	1874	11430	0.00037
Microbacterium resistens	156977	S	9050	1441	10491	0.00034
Microbacterium sediminis	904291	S	8598	3355	11953	0.00039
Microbacterium pygmaeum	370764	S	8467	912	9379	0.00031
Microbacterium esteraromaticum	57043	S	8273	1619	9892	0.00032
Microbacterium testaceum	2033	S	7264	1136	8400	0.00027
Microbacterium caowuchunii	2614638	S	7141	1175	8316	0.00027
Microbacterium wangchenii	2541726	S	7075	1421	8496	0.00028
Microbacterium luteum	2782167	S	6726	2351	9077	0.00030
Microbacterium chocolatum	84292	S	6650	1290	7940	0.00026
Microbacterium lushaniae	2614639	S	6636	1364	8000	0.00026
Microbacterium protaetiae	2509458	S	6319	1167	7486	0.00024
Microbacterium oxydans	82380	S	6235	4475	10710	0.00035
Microbacterium hydrocarbonoxydans	273678	S	5567	892	6459	0.00021
Microbacterium schleiferi	69362	S	4114	1237	5351	0.00017
Microbacterium binotii	462710	S	2356	1666	4022	0.00013
Microbacterium fandaimingii	2708079	S	2343	178	2521	0.00008
Microbacterium amylolyticum	936337	S	2048	368	2416	0.00008
Microbacterium chengjingii	2769067	S	1741	82	1823	0.00006
Microbacterium endophyticum	1526412	S	1479	92	1571	0.00005
Microbacterium paraoxydans	199592	S	987	6378	7365	0.00024
Microbacterium paludicola	300019	S	897	3192	4089	0.00013
Agromyces sp. H17E-10	2932244	S	11818	3482	15300	0.00050
Agromyces sp. LHK192	2498704	S	10334	2692	13026	0.00043
Agromyces sp. CFWR-12	2929802	S	7729	4214	11943	0.00039
Agromyces flavus	589382	S	13312	3744	17056	0.00056
Agromyces aureus	453304	S	10357	2610	12967	0.00042
Agromyces soli	659012	S	10300	3330	13630	0.00045
Agromyces marinus	1389020	S	8140	2650	10790	0.00035
Agromyces protaetiae	2509455	S	7953	2039	9992	0.00033
Agromyces archimandritae	2781962	S	7554	1948	9502	0.00031
Agromyces badenianii	2080742	S	7014	2065	9079	0.00030
Agromyces intestinalis	2592652	S	6978	3608	10586	0.00035
Agromyces laixinhei	2585717	S	6410	1320	7730	0.00025
Curtobacterium sp. L6-1	2841594	S	6026	1764	7790	0.00025
Curtobacterium sp. BH-2-1-1	1905847	S	5665	1709	7374	0.00024
Curtobacterium sp. YC1	2795488	S	4641	1948	6589	0.00022
Curtobacterium sp. MR_MD2014	1561023	S	4440	1925	6365	0.00021
Curtobacterium sp. TC1	2862880	S	3832	1872	5704	0.00019
Curtobacterium sp. 24E2	2804758	S	3819	1979	5798	0.00019
Curtobacterium sp. SGAir0471	2070337	S	2998	2372	5370	0.00018
Curtobacterium sp. TXMA1	2876939	S	2863	2349	5212	0.00017
Curtobacterium sp. C1	2898151	S	1156	3652	4808	0.00016
Curtobacterium sp. Csp2	2495430	S	893	3216	4109	0.00013
Curtobacterium sp. Csp1	2495429	S	147	3512	3659	0.00012
Curtobacterium flaccumfaciens	2035	S	9008	3857	12865	0.00042
Curtobacterium luteum	33881	S	5496	1776	7272	0.00024
Rathayibacter sp. VKM Ac-2759	2609252	S	7665	2428	10093	0.00033
Rathayibacter sp. VKM Ac-2760	2609253	S	6987	3364	10351	0.00034
Rathayibacter sp. VKM Ac-2804	2609257	S	5155	3577	8732	0.00029
Rathayibacter sp. VKM Ac-2801	2609255	S	3115	2743	5858	0.00019
Rathayibacter sp. VKM Ac-2762	2609254	S	1275	3302	4577	0.00015
Rathayibacter sp. VKM Ac-2805	2609258	S	1196	3196	4392	0.00014
Rathayibacter festucae	110937	S	7875	7820	15695	0.00051
Rathayibacter tanaceti	1671680	S	4424	1041	5465	0.00018
Rathayibacter tritici	33888	S	2794	812	3606	0.00012
Rathayibacter iranicus	59737	S	2793	350	3143	0.00010
Rathayibacter rathayi	33887	S	2572	661	3233	0.00011
Rathayibacter toxicus	145458	S	863	69	932	0.00003
Protaetiibacter sp. SSC-01	2759943	S	24917	8563	33480	0.00109
Protaetiibacter intestinalis	2419774	S	19017	6417	25434	0.00083
Protaetiibacter larvae	2592654	S	10967	3285	14252	0.00047
Leifsonia sp. 21MFCrub1.1	1798223	S	8449	10317	18766	0.00061
Leifsonia sp. ZF2019	2781978	S	8176	2127	10303	0.00034
Leifsonia sp. PS1209	2724914	S	7823	2022	9845	0.00032
Leifsonia shinshuensis	150026	S	10680	2820	13500	0.00044
Leifsonia xyli	1575	S	5743	735	6478	0.00021
Agrococcus sp. Marseille-Q4369	2810513	S	10483	3365	13848	0.00045
Agrococcus sp. SCSIO52902	2933290	S	9970	4462	14432	0.00047
Agrococcus sp. SGAir0287	2070347	S	7652	2111	9763	0.00032
Agrococcus carbonis	684552	S	8745	3611	12356	0.00040
Agrococcus jejuensis	399736	S	8496	2436	10932	0.00036
Leucobacter sp. H25R-14	2932245	S	5700	878	6578	0.00021
Leucobacter sp. NB 10	2873270	S	5459	1415	6874	0.00022
Leucobacter sp. Psy1	2875729	S	4165	463	4628	0.00015
Leucobacter sp. CX169	2813744	S	3240	762	4002	0.00013
Leucobacter sp. H21R-36	2932246	S	1612	4214	5826	0.00019
Leucobacter sp. H21R-40	2932247	S	1452	3808	5260	0.00017
Leucobacter muris	1935379	S	6044	2097	8141	0.00027
Leucobacter triazinivorans	1784719	S	5607	3282	8889	0.00029
Leucobacter luti	340320	S	2059	182	2241	0.00007
Leucobacter viscericola	2714935	S	1457	142	1599	0.00005
Leucobacter insecticola	2714934	S	1309	105	1414	0.00005
Leucobacter denitrificans	683042	S	985	133	1118	0.00004
Leucobacter coleopterorum	2714933	S	904	90	994	0.00003
Clavibacter michiganensis	28447	S	33055	36793	69848	0.00228
Clavibacter zhangzhiyongii	2768071	S	4491	1983	6474	0.00021
Clavibacter sp. A6099	2860285	S	2364	1419	3783	0.00012
Salinibacterium sp. ZJ70	2708084	S	7137	1636	8773	0.00029
Salinibacterium sp. ZJ450	2708338	S	6020	852	6872	0.00022
Salinibacterium sp. dk2585	2603292	S	5712	898	6610	0.00022
