name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ilumatobacter	682522	G	12523	683	13206	0.00057
Acidimicrobium	53634	G	3378	233	3611	0.00016
Eggerthella	84111	G	5651	1604	7255	0.00031
Gordonibacter	644652	G	2933	1017	3950	0.00017
Arabiibacter	2005386	G	2365	385	2750	0.00012
Adlercreutzia	447020	G	2329	453	2782	0.00012
Raoultibacter	1926677	G	1148	73	1221	0.00005
Berryella	2815775	G	943	898	1841	0.00008
Slackia	84108	G	887	23	910	0.00004
Denitrobacterium	79603	G	520	182	702	0.00003
Olsenella	133925	G	3991	595	4586	0.00020
Parolsenella	2082587	G	2412	648	3060	0.00013
Thermophilibacter	2847307	G	1316	379	1695	0.00007
Parafannyhessea	2847312	G	1192	565	1757	0.00008
Atopobium	1380	G	298	25	323	0.00001
Collinsella	102106	G	3307	770	4077	0.00018
Coriobacterium	33870	G	815	22	837	0.00004
Euzebya	908623	G	9643	700	10343	0.00045
Egicoccus	1755825	G	9460	1271	10731	0.00046
Egibacter	1747770	G	9080	472	9552	0.00041
Paenibacillus	44249	G	46446	3971	50417	0.00218
Brevibacillus	55080	G	5094	774	5868	0.00025
Cohnella	329857	G	3698	490	4188	0.00018
Thermobacillus	76632	G	2478	286	2764	0.00012
Saccharibacillus	456492	G	1874	188	2062	0.00009
Aneurinibacillus	55079	G	291	52	343	0.00001
Bacillus	1386	G	19085	25921	45006	0.00195
Priestia	2800373	G	7476	6872	14348	0.00062
Geobacillus	129337	G	3719	1026	4745	0.00021
Hydrogenibacillus	1609627	G	2610	305	2915	0.00013
Peribacillus	2675229	G	2553	1440	3993	0.00017
Metabacillus	2675233	G	1821	623	2444	0.00011
Anoxybacillus	150247	G	1539	341	1880	0.00008
Mesobacillus	2675231	G	1222	345	1567	0.00007
Cytobacillus	2675230	G	900	322	1222	0.00005
Parageobacillus	1906945	G	673	154	827	0.00004
Lysinibacillus	400634	G	620	161	781	0.00003
Psychrobacillus	1221880	G	564	192	756	0.00003
Rossellomorea	2837508	G	547	207	754	0.00003
Neobacillus	2675232	G	536	207	743	0.00003
Salicibibacter	2685905	G	429	22	451	0.00002
Virgibacillus	84406	G	402	48	450	0.00002
Halobacillus	45667	G	390	47	437	0.00002
Weizmannia	2817139	G	385	161	546	0.00002
Salisediminibacterium	1434042	G	376	48	424	0.00002
Alkalihalobacillus	2675234	G	372	66	438	0.00002
Niallia	2837506	G	197	48	245	0.00001
Fictibacillus	1329200	G	163	24	187	0.00001
Sutcliffiella	2837511	G	162	49	211	0.00001
Gracilibacillus	74385	G	141	15	156	0.00001
Lentibacillus	175304	G	138	8	146	0.00001
Gottfriedia	2837503	G	138	40	178	0.00001
Caldalkalibacillus	379065	G	127	23	150	0.00001
Terribacillus	459532	G	125	18	143	0.00001
Oceanobacillus	182709	G	109	17	126	0.00001
Heyndrickxia	2837504	G	105	33	138	0.00001
Salimicrobium	351195	G	104	15	119	0.00001
Planococcus	1372	G	27459	6727	34186	0.00148
Sporosarcina	1569	G	628	119	747	0.00003
Solibacillus	648800	G	216	77	293	0.00001
Alicyclobacillus	29330	G	3951	267	4218	0.00018
Tumebacillus	432330	G	2673	817	3490	0.00015
Kyrpidia	1129704	G	1061	50	1111	0.00005
Effusibacillus	1502725	G	180	20	200	0.00001
Exiguobacterium	33986	G	7650	2679	10329	0.00045
Staphylospora	2689589	G	625	85	710	0.00003
Kroppenstedtia	1274351	G	569	43	612	0.00003
Novibacillus	1677050	G	381	47	428	0.00002
Polycladomyces	1348505	G	329	25	354	0.00002
Laceyella	292635	G	238	46	284	0.00001
Thermoactinomyces	2023	G	198	34	232	0.00001
Staphylococcus	1279	G	915	976	1891	0.00008
Macrococcus	69965	G	160	51	211	0.00001
Jeotgalicoccus	227979	G	129	15	144	0.00001
Salinicoccus	45669	G	119	35	154	0.00001
Listeria	1637	G	429	3086	3515	0.00015
Sporolactobacillus	2077	G	155	20	175	0.00001
Limosilactobacillus	2742598	G	764	374	1138	0.00005
Lactobacillus	1578	G	674	424	1098	0.00005
Levilactobacillus	2767886	G	655	116	771	0.00003
Lacticaseibacillus	2759736	G	605	153	758	0.00003
Lactiplantibacillus	2767842	G	330	503	833	0.00004
Schleiferilactobacillus	2767891	G	309	26	335	0.00001
Weissella	46255	G	236	46	282	0.00001
Leuconostoc	1243	G	174	26	200	0.00001
Ligilactobacillus	2767887	G	172	99	271	0.00001
Lentilactobacillus	2767893	G	172	33	205	0.00001
Oenococcus	46254	G	135	5	140	0.00001
Latilactobacillus	2767885	G	126	27	153	0.00001
Secundilactobacillus	2767892	G	120	24	144	0.00001
Loigolactobacillus	2767889	G	112	31	143	0.00001
Streptococcus	1301	G	1555	1045	2600	0.00011
Lactococcus	1357	G	236	124	360	0.00002
Enterococcus	1350	G	1127	745	1872	0.00008
Vagococcus	2737	G	133	76	209	0.00001
Carnobacterium	2747	G	119	40	159	0.00001
Aerococcus	1375	G	176	41	217	0.00001
Faecalibacterium	216851	G	2837	1482	4319	0.00019
Dysosmobacter	2591381	G	1713	600	2313	0.00010
Flavonifractor	946234	G	1565	309	1874	0.00008
Vescimonas	2892396	G	852	727	1579	0.00007
Ruthenibacterium	1905344	G	754	172	926	0.00004
Ethanoligenens	253238	G	713	30	743	0.00003
Caproiciproducens	1738645	G	597	55	652	0.00003
Anaerotruncus	244127	G	564	234	798	0.00003
Oscillibacter	459786	G	555	140	695	0.00003
Caproicibacter	2576755	G	423	19	442	0.00002
Acutalibacter	1918385	G	417	16	433	0.00002
Pusillibacter	2892397	G	298	163	461	0.00002
Ruminococcus	1263	G	277	9	286	0.00001
Caproicibacterium	2834348	G	233	14	247	0.00001
Solibaculum	2842531	G	190	133	323	0.00001
Acetivibrio	35829	G	117	36	153	0.00001
Thermaerobacter	73918	G	10000	636	10636	0.00046
Intestinimonas	1392389	G	738	225	963	0.00004
Flintibacter	1918454	G	467	42	509	0.00002
Aminipila	2060094	G	176	11	187	0.00001
Emergencia	1926556	G	167	48	215	0.00001
Massilistercora	2717089	G	231	171	402	0.00002
Carboxydocella	178898	G	175	15	190	0.00001
Symbiobacterium	2733	G	3923	275	4198	0.00018
Lachnoclostridium	1506553	G	730	329	1059	0.00005
Blautia	572511	G	554	803	1357	0.00006
Roseburia	841	G	309	229	538	0.00002
Enterocloster	2719313	G	286	157	443	0.00002
Anaerostipes	207244	G	172	45	217	0.00001
Lacrimispora	2719231	G	168	10	178	0.00001
Coprococcus	33042	G	159	102	261	0.00001
Anaerocolumna	1843210	G	122	4	126	0.00001
Butyrivibrio	830	G	100	9	109	0.00000
Clostridium	1485	G	1948	446	2394	0.00010
Hungatella	1649459	G	296	9	305	0.00001
Candidatus Desulforudis	471826	G	1006	50	1056	0.00005
Desulforamulus	2916693	G	395	83	478	0.00002
Acididesulfobacillus	2924872	G	316	10	326	0.00001
Candidatus Formimonas	2840454	G	239	14	253	0.00001
Desulfofarcimen	2282742	G	118	11	129	0.00001
Thermanaerosceptrum	2651578	G	113	14	127	0.00001
Christensenella	990721	G	1229	469	1698	0.00007
Eubacterium	1730	G	716	161	877	0.00004
Acetobacterium	33951	G	317	38	355	0.00002
Heliomicrobium	2831443	G	993	380	1373	0.00006
Desulfitobacterium	36853	G	373	58	431	0.00002
Desulfosporosinus	79206	G	340	30	370	0.00002
Dehalobacter	56112	G	145	17	162	0.00001
Syntrophobotulus	51196	G	121	6	127	0.00001
Syntrophothermus	129001	G	162	22	184	0.00001
Desulfoscipio	2867376	G	174	12	186	0.00001
Desulfotomaculum	1562	G	103	32	135	0.00001
Moorella	44260	G	1607	52	1659	0.00007
Ammonifex	42837	G	591	18	609	0.00003
Gelria	189326	G	1356	88	1444	0.00006
Thermacetogenium	140458	G	457	350	807	0.00003
Thermanaeromonas	202949	G	138	4	142	0.00001
Carboxydothermus	129957	G	136	12	148	0.00001
Thermoanaerobacter	1754	G	119	59	178	0.00001
Caldicellulosiruptor	44000	G	179	24	203	0.00001
Zhaonella	2748674	G	142	18	160	0.00001
Iocasia	2899804	G	115	13	128	0.00001
Anoxybacter	1769008	G	126	24	150	0.00001
Thermosediminibacter	291988	G	210	11	221	0.00001
Biomaibacter	2770094	G	149	6	155	0.00001
Selenomonas	970	G	4376	204	4580	0.00020
Sporomusa	2375	G	297	29	326	0.00001
Methylomusa	2093783	G	165	8	173	0.00001
Pelosinus	365348	G	139	13	152	0.00001
Megasphaera	906	G	1189	388	1577	0.00007
Dialister	39948	G	162	5	167	0.00001
Veillonella	29465	G	146	16	162	0.00001
Acidaminococcus	904	G	402	68	470	0.00002
Phascolarctobacterium	33024	G	270	89	359	0.00002
Limnochorda	1676651	G	3877	127	4004	0.00017
Allobaculum	174708	G	223	18	241	0.00001
Faecalibaculum	1729679	G	202	23	225	0.00001
Erysipelatoclostridium	1505663	G	131	74	205	0.00001
Erysipelothrix	1647	G	100	10	110	0.00000
Peptoniphilus	162289	G	256	81	337	0.00001
Murdochiella	1161127	G	114	87	201	0.00001
Ezakiella	1582879	G	152	279	431	0.00002
Ndongobacter	1930845	G	145	126	271	0.00001
Deinococcus	1298	G	43911	3855	47766	0.00206
Thermus	270	G	7132	451	7583	0.00033
Oceanithermus	208447	G	3939	341	4280	0.00019
Meiothermus	65551	G	3540	187	3727	0.00016
Marinithermus	186191	G	2158	292	2450	0.00011
Truepera	332248	G	3397	151	3548	0.00015
Synechococcus	1129	G	20799	1819	22618	0.00098
Cyanobium	167375	G	4705	826	5531	0.00024
Parasynechococcus	2881427	G	320	72	392	0.00002
Prochlorococcus	1218	G	246	11	257	0.00001
Acaryochloris	155977	G	316	9	325	0.00001
Chamaesiphon	217161	G	258	11	269	0.00001
Synechocystis	1142	G	235	132	367	0.00002
Nostoc	1177	G	3271	618	3889	0.00017
Anabaena	1163	G	320	807	1127	0.00005
Cylindrospermum	56106	G	141	11	152	0.00001
Calothrix	1186	G	1674	127	1801	0.00008
Sphaerospermopsis	752201	G	242	37	279	0.00001
Nodularia	159191	G	216	36	252	0.00001
Anabaenopsis	110103	G	139	50	189	0.00001
Dolichospermum	748770	G	118	290	408	0.00002
Scytonema	1203	G	582	69	651	0.00003
Brasilonema	383614	G	162	15	177	0.00001
Fischerella	1190	G	342	37	379	0.00002
Tolypothrix	111782	G	255	45	300	0.00001
Rivularia	373984	G	103	5	108	0.00000
Leptolyngbya	47251	G	4286	234	4520	0.00020
Kovacikia	1874526	G	516	38	554	0.00002
Leptothermofonsia	2917830	G	316	20	336	0.00001
Leptodesmis	2664261	G	269	19	288	0.00001
Thermoleptolyngbya	2303528	G	837	62	899	0.00004
Halomicronema	170610	G	441	14	455	0.00002
Thermosynechococcus	146785	G	436	34	470	0.00002
Pseudanabaena	1152	G	246	8	254	0.00001
Gloeobacter	33071	G	5693	108	5801	0.00025
Anthocerotibacter	2857076	G	465	10	475	0.00002
Geitlerinema	63132	G	1079	125	1204	0.00005
Allocoleopsis	2886347	G	204	17	221	0.00001
Moorena	1155738	G	567	11	578	0.00002
Oscillatoria	1158	G	433	113	546	0.00002
Oxynema	1492710	G	542	38	580	0.00003
Microcoleus	44471	G	315	93	408	0.00002
Planktothrix	54304	G	101	7	108	0.00000
Koinonema	2023214	G	302	14	316	0.00001
Gloeothece	28070	G	159	9	168	0.00001
Rippkaea	2546365	G	101	14	115	0.00000
Microcystis	1125	G	503	105	608	0.00003
Geminocystis	669357	G	166	15	181	0.00001
Gloeocapsa	102231	G	156	12	168	0.00001
Chroococcidiopsis	54298	G	658	68	726	0.00003
Pleurocapsa	44474	G	187	16	203	0.00001
Stanieria	102115	G	107	8	115	0.00000
Gloeomargarita	1188227	G	128	3	131	0.00001
Thermostichus	2881385	G	128	50	178	0.00001
Sphaerobacter	2056	G	9265	422	9687	0.00042
Thermomicrobium	499	G	2281	37	2318	0.00010
Roseiflexus	120961	G	5465	227	5692	0.00025
Chloroflexus	1107	G	1975	62	2037	0.00009
Tepidiforma	2682228	G	5553	190	5743	0.00025
Candidatus Promineofilum	1988031	G	5395	88	5483	0.00024
Caldilinea	233191	G	2586	120	2706	0.00012
Anaerolinea	233189	G	924	55	979	0.00004
Pelolinea	1649478	G	848	23	871	0.00004
Brevefilum	2019482	G	386	8	394	0.00002
Dehalogenimonas	670486	G	1063	37	1100	0.00005
Dehalococcoides	61434	G	403	21	424	0.00002
Ktedonosporobacter	2692417	G	984	21	1005	0.00004
Thermobaculum	262406	G	943	97	1040	0.00004
Phototrophicus	2922426	G	726	5	731	0.00003
Fimbriimonas	1005038	G	2700	13	2713	0.00012
Chthonomonas	1077265	G	552	4	556	0.00002
Mycoplasma	2093	G	211	55	266	0.00001
Mycoplasmopsis	2767358	G	133	51	184	0.00001
Spiroplasma	2132	G	159	13	172	0.00001
Bradyrhizobium	374	G	689004	74161	763165	0.03299
Rhodopseudomonas	1073	G	38898	8833	47731	0.00206
Tardiphaga	1395974	G	13775	1517	15292	0.00066
Afipia	1033	G	10328	3347	13675	0.00059
Nitrobacter	911	G	10099	1025	11124	0.00048
Variibacter	1649510	G	8600	539	9139	0.00040
Methylobacterium	407	G	186337	29210	215547	0.00932
Microvirga	186650	G	158008	14786	172794	0.00747
Methylorubrum	2282523	G	35555	13067	48622	0.00210
Rhizobium	379	G	140881	38240	179121	0.00774
Agrobacterium	357	G	27209	8902	36111	0.00156
Neorhizobium	1525371	G	14582	2648	17230	0.00074
Pseudorhizobium	1903858	G	4762	746	5508	0.00024
Sinorhizobium	28105	G	59765	24803	84568	0.00366
Ensifer	106591	G	29539	4508	34047	0.00147
Shinella	323620	G	24403	14353	38756	0.00168
Ciceribacter	1648508	G	3264	515	3779	0.00016
Georhizobium	2661800	G	2817	493	3310	0.00014
Peteryoungia	2853332	G	1073	150	1223	0.00005
Mesorhizobium	68287	G	212602	33563	246165	0.01064
Aquibium	2911176	G	15659	3243	18902	0.00082
Aminobacter	31988	G	12513	6723	19236	0.00083
Nitratireductor	245876	G	10010	1296	11306	0.00049
Phyllobacterium	28100	G	5762	490	6252	0.00027
Roseitalea	1915401	G	4458	636	5094	0.00022
Hoeflea	274591	G	3275	257	3532	0.00015
Oricola	1594166	G	3239	373	3612	0.00016
Salaquimonas	2712688	G	1093	40	1133	0.00005
Pseudolabrys	556257	G	30340	3779	34119	0.00147
Xanthobacter	279	G	17519	3410	20929	0.00090
Starkeya	152053	G	17116	3797	20913	0.00090
Ancylobacter	99	G	16549	4841	21390	0.00092
Labrys	204476	G	6757	584	7341	0.00032
Azorhizobium	6	G	5589	1002	6591	0.00028
Rhodoplanes	29407	G	50416	4092	54508	0.00236
Hyphomicrobium	81	G	14975	878	15853	0.00069
Methyloceanibacter	1484898	G	7936	470	8406	0.00036
Methyloligella	1485594	G	5073	526	5599	0.00024
Aquabacter	45402	G	4710	648	5358	0.00023
Rhodomicrobium	1068	G	3281	192	3473	0.00015
Caenibius	2827482	G	2816	1047	3863	0.00017
Filomicrobium	119044	G	1446	36	1482	0.00006
Devosia	46913	G	52403	3541	55944	0.00242
Youhaiella	1827478	G	4865	935	5800	0.00025
Paradevosia	1573407	G	4510	1442	5952	0.00026
Pelagibacterium	1082930	G	2168	233	2401	0.00010
Maritalea	623276	G	378	11	389	0.00002
Bosea	85413	G	61693	7945	69638	0.00301
Aureimonas	414371	G	25173	4235	29408	0.00127
Martelella	293088	G	12724	1939	14663	0.00063
Aurantimonas	182269	G	7113	1779	8892	0.00038
Nordella	169055	G	15965	737	16702	0.00072
Pseudorhodoplanes	1734920	G	11844	721	12565	0.00054
Terrihabitans	2874214	G	4288	403	4691	0.00020
Methylocystis	133	G	18876	1397	20273	0.00088
Methylosinus	425	G	9744	1228	10972	0.00047
Phreatobacter	1632780	G	25806	3696	29502	0.00128
Stappia	152161	G	10276	1633	11909	0.00051
Roseibium	150830	G	4746	525	5271	0.00023
Pannonibacter	227873	G	4541	2639	7180	0.00031
Labrenzia	478070	G	3851	296	4147	0.00018
Pseudovibrio	258255	G	861	39	900	0.00004
Chelatococcus	28209	G	16972	3176	20148	0.00087
Kaustia	2838250	G	8040	657	8697	0.00038
Parvibaculum	256616	G	3384	2020	5404	0.00023
Pyruvatibacter	1742974	G	2409	255	2664	0.00012
Candidatus Phaeomarinobacter	1541445	G	1049	45	1094	0.00005
Blastochloris	59282	G	14236	2838	17074	0.00074
Methylocella	120652	G	6749	510	7259	0.00031
Methylovirgula	1156568	G	5316	367	5683	0.00025
Beijerinckia	532	G	1446	92	1538	0.00007
Acuticoccus	1904377	G	9277	856	10133	0.00044
Kaistia	166953	G	8789	1814	10603	0.00046
Brucella	234	G	6937	3620	10557	0.00046
Pseudochrobactrum	354349	G	698	98	796	0.00003
Hartmannibacter	1572860	G	5347	795	6142	0.00027
Breoghania	1406135	G	4953	548	5501	0.00024
Lichenihabitans	2723776	G	4878	199	5077	0.00022
Cohaesibacter	655352	G	946	33	979	0.00004
Bartonella	773	G	810	44	854	0.00004
Sphingomonas	13687	G	375852	46873	422725	0.01827
Sphingobium	165695	G	64213	27725	91938	0.00397
Sphingopyxis	165697	G	63895	11866	75761	0.00328
Novosphingobium	165696	G	48026	15469	63495	0.00274
Rhizorhabdus	1649486	G	22905	9649	32554	0.00141
