name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. SM18	1736046	S	2028	1046	3074	0.00039
Streptomyces sp. C8S0	2585716	S	1902	846	2748	0.00035
Streptomyces sp. NEAU-sy36	2751189	S	1900	1160	3060	0.00039
Streptomyces sp. QHH-9511	2684468	S	1894	861	2755	0.00035
Streptomyces sp. GS7	2692234	S	1879	857	2736	0.00034
Streptomyces sp. RLB1-33	2721243	S	1850	1906	3756	0.00047
Streptomyces sp. CB09001	2083284	S	1845	2011	3856	0.00049
Streptomyces sp. JB150	2714844	S	1820	1184	3004	0.00038
Streptomyces sp. W1SF4	2305220	S	1814	990	2804	0.00035
Streptomyces sp. DSM 40868	2721173	S	1784	1040	2824	0.00036
Streptomyces sp. MBT27	1488356	S	1779	741	2520	0.00032
Streptomyces sp. TN58	234612	S	1769	1537	3306	0.00042
Streptomyces sp. NA04227	2742136	S	1760	627	2387	0.00030
Streptomyces sp. PBH53	1577075	S	1725	1198	2923	0.00037
Streptomyces sp. RTd22	1841249	S	1707	1708	3415	0.00043
Streptomyces sp. Z022	1442032	S	1684	977	2661	0.00033
Streptomyces sp. RPA4-2	2721244	S	1665	894	2559	0.00032
Streptomyces sp. HSG2	2797167	S	1596	534	2130	0.00027
Streptomyces sp. fd1-xmd	1812480	S	1557	1277	2834	0.00036
Streptomyces sp. Rer75	2750011	S	1531	1725	3256	0.00041
Streptomyces sp. INR7	2607753	S	1525	1501	3026	0.00038
Streptomyces sp. CCM_MD2014	1561022	S	1481	2314	3795	0.00048
Streptomyces sp. WAC 01529	2203205	S	1477	817	2294	0.00029
Streptomyces sp. 2323.1	1938841	S	1435	706	2141	0.00027
Streptomyces sp. WAC 06738	2203210	S	1341	3132	4473	0.00056
Streptomyces sp. SS52	2563602	S	1299	7865	9164	0.00115
Streptomyces sp. SGAir0924	2109593	S	1272	6530	7802	0.00098
Streptomyces sp. S4.7	2705439	S	1233	695	1928	0.00024
Streptomyces sp. CNQ-509	444103	S	1171	2665	3836	0.00048
Streptomyces sp. jing01	2726118	S	1158	1024	2182	0.00027
Streptomyces sp. SUK 48	2582831	S	980	1001	1981	0.00025
Streptomyces sp. NA02536	2742133	S	968	3299	4267	0.00054
Streptomyces sp. S063	2005885	S	856	853	1709	0.00022
Streptomyces sp. Mg1	465541	S	843	1468	2311	0.00029
Streptomyces sp. ADI95-16	1522758	S	822	1335	2157	0.00027
Streptomyces sp. RPA4-5	2721245	S	806	704	1510	0.00019
Streptomyces sp. 769	1262452	S	787	718	1505	0.00019
Streptomyces sp. CB00271	2750025	S	772	970	1742	0.00022
Streptomyces sp. HF10	2692233	S	761	856	1617	0.00020
Streptomyces sp. S8	1837283	S	730	860	1590	0.00020
Streptomyces sp. AgN23	1188315	S	706	876	1582	0.00020
Streptomyces sp. Tue 6075	1661694	S	661	771	1432	0.00018
Streptomyces sp. 3211	1964449	S	645	1308	1953	0.00025
Streptomyces sp. NEAU-S7GS2	2202000	S	644	781	1425	0.00018
Streptomyces sp. ID38640	1265399	S	635	794	1429	0.00018
Streptomyces sp. Sge12	1972846	S	571	1743	2314	0.00029
Streptomyces sp. XC 2026	2782004	S	499	652	1151	0.00014
Streptomyces sp. MOE7	1961713	S	445	699	1144	0.00014
Streptomyces sp. CFMR 7	1649184	S	409	811	1220	0.00015
Streptomyces sp. 11-1-2	1851167	S	370	895	1265	0.00016
Streptomyces sp. NA03103	2742134	S	314	2516	2830	0.00036
Streptomyces sp. CB04723	2748873	S	307	676	983	0.00012
Streptomyces sp. M56	1495638	S	279	960	1239	0.00016
Streptomyces sp. PAMC 26508	1265601	S	253	1504	1757	0.00022
Streptomyces sp. VN1	1821625	S	238	1145	1383	0.00017
Streptomyces sp. CLI2509	1984801	S	235	1543	1778	0.00022
Streptomyces sp. KPB2	2305221	S	225	2766	2991	0.00038
Streptomyces sp. S501	2420135	S	213	1064	1277	0.00016
Streptomyces sp. Tu6071	355249	S	209	1289	1498	0.00019
Streptomyces sp. endophyte_N2	2153485	S	182	695	877	0.00011
Streptomyces sp. F8	1436085	S	179	44	223	0.00003
Streptomyces sp. LBUM 1480	2609808	S	178	1964	2142	0.00027
Streptomyces sp. WAC00288	2094021	S	172	575	747	0.00009
Streptomyces sp. 2114.2	1881022	S	168	1179	1347	0.00017
Streptomyces sp. 604F	1476754	S	144	1230	1374	0.00017
Streptomyces sp. GF20	2692235	S	132	659	791	0.00010
Streptomyces sp. S1A1-7	2594459	S	113	2137	2250	0.00028
Streptomyces sp. CA-256286	2801033	S	110	767	877	0.00011
Streptomyces sp. FR1	349971	S	101	69	170	0.00002
Streptomyces pristinaespiralis	38300	S	17452	10658	28110	0.00354
Streptomyces venezuelae	54571	S	11631	7686	19317	0.00243
Streptomyces asterosporus	285570	S	7891	5077	12968	0.00163
Streptomyces chartreusis	1969	S	7512	4964	12476	0.00157
Streptomyces pactum	68249	S	6560	3964	10524	0.00132
Streptomyces galilaeus	33899	S	6120	3114	9234	0.00116
Streptomyces pratensis	1169025	S	6053	3128	9181	0.00116
Streptomyces peucetius	1950	S	5372	2105	7477	0.00094
Streptomyces griseus	1911	S	2057	2621	4678	0.00059
Streptomyces sp. M54	2759525	S	174	550	724	0.00009
Streptomyces globisporus	1908	S	1515	1971	3486	0.00044
Streptomyces anulatus	1892	S	1085	1267	2352	0.00030
Streptomyces ambofaciens	1889	S	4853	4240	9093	0.00114
Streptomyces albus	1888	S	4527	1725	6252	0.00079
Streptomyces bathyalis	2710756	S	4343	1143	5486	0.00069
Streptomyces armeniacus	83291	S	4294	1388	5682	0.00072
Streptomyces qaidamensis	1783515	S	4259	2727	6986	0.00088
Streptomyces viridosporus	67581	S	4254	2998	7252	0.00091
Streptomyces cyaneochromogenes	2496836	S	4160	1904	6064	0.00076
Streptomyces phaeolivaceus	2653200	S	4095	1579	5674	0.00071
Streptomyces capitiformicae	2014920	S	4019	1316	5335	0.00067
Streptomyces lincolnensis	1915	S	3939	1800	5739	0.00072
Streptomyces tendae	1932	S	3734	1991	5725	0.00072
Streptomyces lydicus	47763	S	3681	2941	6622	0.00083
Streptomyces seoulensis	73044	S	3575	1978	5553	0.00070
Streptomyces griseorubiginosus	67304	S	3357	1608	4965	0.00062
Streptomyces buecherae	2763006	S	3335	1245	4580	0.00058
Streptomyces aquilus	2548456	S	3233	1467	4700	0.00059
Streptomyces bingchenggensis	379067	S	3200	1047	4247	0.00053
Streptomyces lunaelactis	1535768	S	3182	1080	4262	0.00054
Streptomyces tsukubensis	83656	S	3148	1430	4578	0.00058
Streptomyces prasinus	67345	S	3145	1568	4713	0.00059
Streptomyces niveus	193462	S	3062	2186	5248	0.00066
Streptomyces ferrugineus	1413221	S	2965	1466	4431	0.00056
Streptomyces parvulus	146923	S	2906	1796	4702	0.00059
Streptomyces cattleya	29303	S	2839	1058	3897	0.00049
Streptomyces spectabilis	68270	S	2706	1404	4110	0.00052
Streptomyces nigra	1827580	S	2674	1508	4182	0.00053
Streptomyces cadmiisoli	2184053	S	2555	886	3441	0.00043
Streptomyces hygroscopicus	1912	S	2544	6711	9255	0.00116
Streptomyces davaonensis	348043	S	2532	1064	3596	0.00045
Streptomyces coeruleorubidus	116188	S	2444	1637	4081	0.00051
Streptomyces glomeroaurantiacus	68210	S	2388	862	3250	0.00041
Streptomyces cacaoi	1898	S	2365	1098	3463	0.00044
Streptomyces hawaiiensis	67305	S	2337	1550	3887	0.00049
Streptomyces xinghaiensis	1038928	S	2326	980	3306	0.00042
Streptomyces rimosus	1927	S	2325	1702	4027	0.00051
Streptomyces vietnamensis	362257	S	2301	1101	3402	0.00043
Streptomyces atratus	1893	S	2274	716	2990	0.00038
Streptomyces griseoviridis	45398	S	2227	1042	3269	0.00041
Streptomyces dengpaensis	2049881	S	2162	836	2998	0.00038
Streptomyces actuosus	1885	S	2161	1283	3444	0.00043
Streptomyces nitrosporeus	28894	S	2116	900	3016	0.00038
Streptomyces antibioticus	1890	S	2114	1106	3220	0.00041
Streptomyces mobaraensis	35621	S	2112	890	3002	0.00038
Streptomyces albulus	68570	S	2099	935	3034	0.00038
Streptomyces nodosus	40318	S	2080	804	2884	0.00036
Streptomyces griseochromogenes	68214	S	2071	849	2920	0.00037
Streptomyces olivoreticuli	68246	S	2065	791	2856	0.00036
Streptomyces avermitilis	33903	S	2045	864	2909	0.00037
Streptomyces ficellus	1977088	S	2043	995	3038	0.00038
Streptomyces globosus	68209	S	2039	945	2984	0.00038
Streptomyces alboflavus	67267	S	2037	852	2889	0.00036
Streptomyces tuirus	68278	S	2017	1500	3517	0.00044
Streptomyces clavuligerus	1901	S	2017	592	2609	0.00033
Streptomyces paludis	2282738	S	1970	655	2625	0.00033
Streptomyces aureoverticillatus	66871	S	1958	841	2799	0.00035
Streptomyces albireticuli	1940	S	1944	849	2793	0.00035
Streptomyces luteoverticillatus	66425	S	1933	861	2794	0.00035
Streptomyces finlayi	67296	S	1906	637	2543	0.00032
Streptomyces rapamycinicus	1226757	S	1896	930	2826	0.00036
Streptomyces harbinensis	1176198	S	1887	841	2728	0.00034
Streptomyces rectiverticillatus	173860	S	1867	805	2672	0.00034
Streptomyces chromofuscus	42881	S	1848	1048	2896	0.00036
Streptomyces exfoliatus	1905	S	1842	913	2755	0.00035
Streptomyces broussonetiae	2686304	S	1837	829	2666	0.00034
Streptomyces glaucescens	1907	S	1836	1084	2920	0.00037
Streptomyces griseocarneus	51201	S	1821	845	2666	0.00034
Streptomyces lavendulae	1914	S	1795	876	2671	0.00034
Streptomyces fodineus	1904616	S	1766	936	2702	0.00034
Streptomyces collinus	42684	S	1659	892	2551	0.00032
Streptomyces katrae	68223	S	1634	850	2484	0.00031
Streptomyces subrutilus	36818	S	1622	875	2497	0.00031
Streptomyces formicae	1616117	S	1622	917	2539	0.00032
Streptomyces incarnatus	665007	S	1613	905	2518	0.00032
Streptomyces hundungensis	1077946	S	1612	652	2264	0.00028
Streptomyces gilvosporeus	553510	S	1603	652	2255	0.00028
Streptomyces roseochromogenus	285450	S	1602	735	2337	0.00029
Streptomyces tirandamycinicus	2174846	S	1551	770	2321	0.00029
Streptomyces vinaceus	1960	S	1529	786	2315	0.00029
Streptomyces rutgersensis	53451	S	1521	969	2490	0.00031
Streptomyces gardneri	66892	S	1502	916	2418	0.00030
Streptomyces spongiicola	1690221	S	1472	688	2160	0.00027
Streptomyces cyanogenus	80860	S	1456	887	2343	0.00029
Streptomyces alboniger	132473	S	1452	778	2230	0.00028
Streptomyces fagopyri	2662397	S	1406	710	2116	0.00027
Streptomyces kanamyceticus	1967	S	1393	735	2128	0.00027
Streptomyces qinzhouensis	2599401	S	1370	504	1874	0.00024
Streptomyces nojiriensis	66374	S	1350	844	2194	0.00028
Streptomyces pluripotens	1355015	S	1340	457	1797	0.00023
Streptomyces leeuwenhoekii	1437453	S	1253	1185	2438	0.00031
Streptomyces olivaceus	47716	S	1141	2576	3717	0.00047
Streptomyces albidoflavus	1886	S	707	3049	3756	0.00047
Streptomyces coelicolor	1902	S	196	1435	1631	0.00021
Streptomyces cyaneogriseus	68192	S	997	1095	2092	0.00026
Streptomyces fungicidicus	68203	S	974	3325	4299	0.00054
Streptomyces violaceusniger	68280	S	902	737	1639	0.00021
Streptomyces koyangensis	188770	S	866	1110	1976	0.00025
Streptomyces fulvissimus	68202	S	712	3242	3954	0.00050
Streptomyces noursei	1971	S	649	653	1302	0.00016
Streptomyces antimycoticus	68175	S	641	828	1469	0.00018
Streptomyces platensis	58346	S	590	533	1123	0.00014
Streptomyces viridifaciens	48665	S	560	2164	2724	0.00034
Streptomyces xiamenensis	408015	S	520	646	1166	0.00015
Streptomyces alfalfae	1642299	S	399	2145	2544	0.00032
Streptomyces cavourensis	67258	S	382	849	1231	0.00016
Streptomyces californicus	67351	S	333	1107	1440	0.00018
Streptomyces autolyticus	75293	S	290	1292	1582	0.00020
Streptomyces lividans	1916	S	211	51150	51361	0.00646
Streptomyces murinus	33900	S	208	738	946	0.00012
Streptomyces griseofuscus	146922	S	205	921	1126	0.00014
Streptomyces scabiei	1930	S	200	1787	1987	0.00025
Streptomyces malaysiensis	92644	S	200	770	970	0.00012
Streptomyces solisilvae	1929477	S	197	759	956	0.00012
Streptomyces rubrolavendulae	285473	S	175	965	1140	0.00014
Streptomyces fradiae	1906	S	168	261864	262032	0.03298
Streptomyces cinereoruber	67260	S	162	898	1060	0.00013
Streptomyces violaceoruber	1935	S	154	777	931	0.00012
Kitasatospora sp. MMS16-BH015	2018025	S	3099	1266	4365	0.00055
Kitasatospora sp. NA04385	2742135	S	2282	1631	3913	0.00049
Kitasatospora setae	2066	S	2484	1726	4210	0.00053
Kitasatospora albolonga	68173	S	875	797	1672	0.00021
Kitasatospora aureofaciens	1894	S	402	1845	2247	0.00028
Streptacidiphilus sp. P02-A3a	2704468	S	2892	1190	4082	0.00051
Streptacidiphilus sp. PB12-B1b	2705012	S	2670	1315	3985	0.00050
Streptacidiphilus bronchialis	2126346	S	2406	1081	3487	0.00044
Microbacterium sp. NY27	2782169	S	4776	2291	7067	0.00089
Microbacterium sp. WY121	2782168	S	4260	2091	6351	0.00080
Microbacterium sp. 4R-513	2567934	S	2224	921	3145	0.00040
Microbacterium sp. No. 7	1714373	S	2201	1172	3373	0.00042
Microbacterium sp. 10M-3C3	2483401	S	1518	953	2471	0.00031
Microbacterium sp. JZ31	1906274	S	1441	762	2203	0.00028
Microbacterium sp. YJN-G	2763257	S	1291	722	2013	0.00025
Microbacterium sp. LKL04	912630	S	1221	645	1866	0.00023
Microbacterium sp. BH-3-3-3	1906742	S	1187	588	1775	0.00022
Microbacterium sp. ABRD_28	2268461	S	1175	441	1616	0.00020
Microbacterium sp. A18JL200	2782167	S	1048	555	1603	0.00020
Microbacterium sp. A18JL241	2782166	S	1035	479	1514	0.00019
Microbacterium sp. XT11	367477	S	977	481	1458	0.00018
Microbacterium sp. RG1	2489212	S	953	380	1333	0.00017
Microbacterium sp. Y-01	2048898	S	937	794	1731	0.00022
Microbacterium sp. Se63.02b	2709304	S	936	557	1493	0.00019
Microbacterium sp. PM5	2014534	S	876	412	1288	0.00016
Microbacterium sp. TPU 3598	1938334	S	762	525	1287	0.00016
Microbacterium sp. CBA3102	2603598	S	703	428	1131	0.00014
Microbacterium sp. 1S1	2606451	S	669	936	1605	0.00020
Microbacterium sp. Nx66	2766784	S	653	1545	2198	0.00028
Microbacterium sp. HY82	2708079	S	520	91	611	0.00008
Microbacterium sp. PAMC 28756	1795053	S	447	1576	2023	0.00025
Microbacterium sp. HY60	2769067	S	394	58	452	0.00006
Microbacterium sp. CGR1	1696072	S	263	1437	1700	0.00021
Microbacterium sp. 1.5R	1916917	S	227	1199	1426	0.00018
Microbacterium sp. SGAir0570	2070348	S	159	1265	1424	0.00018
Microbacterium sp. str. 'China'	2103230	S	120	1851	1971	0.00025
Microbacterium hominis	162426	S	3447	2003	5450	0.00069
Microbacterium foliorum	104336	S	2203	1303	3506	0.00044
Microbacterium oleivorans	273677	S	1992	916	2908	0.00037
Microbacterium lemovicicum	1072463	S	1574	783	2357	0.00030
Microbacterium oxydans	82380	S	1389	1005	2394	0.00030
Microbacterium pygmaeum	370764	S	1376	492	1868	0.00024
Microbacterium sediminis	904291	S	1327	996	2323	0.00029
Microbacterium oryzae	743009	S	1220	631	1851	0.00023
Microbacterium caowuchunii	2614638	S	1207	489	1696	0.00021
Microbacterium chocolatum	84292	S	1174	525	1699	0.00021
Microbacterium aurum	36805	S	1112	683	1795	0.00023
Microbacterium testaceum	2033	S	1110	482	1592	0.00020
Microbacterium esteraromaticum	57043	S	1047	497	1544	0.00019
Microbacterium protaetiae	2509458	S	997	338	1335	0.00017
Microbacterium wangchenii	2541726	S	993	605	1598	0.00020
Microbacterium lushaniae	2614639	S	957	601	1558	0.00020
Microbacterium hydrocarbonoxydans	273678	S	868	470	1338	0.00017
Microbacterium schleiferi	69362	S	662	273	935	0.00012
Microbacterium amylolyticum	936337	S	496	113	609	0.00008
Microbacterium endophyticum	1526412	S	247	29	276	0.00003
Microbacterium paludicola	300019	S	108	969	1077	0.00014
Agromyces flavus	589382	S	17675	10586	28261	0.00356
Agromyces sp. LHK192	2498704	S	3548	2162	5710	0.00072
Agromyces sp. KACC 19306	2592652	S	3118	1910	5028	0.00063
Agromyces sp. HY052	2585717	S	2628	1486	4114	0.00052
Agromyces sp. G127AT	2781962	S	2035	1132	3167	0.00040
Agromyces aureus	453304	S	3746	2159	5905	0.00074
Agromyces badenianii	2080742	S	3365	2415	5780	0.00073
Agromyces protaetiae	2509455	S	2602	1459	4061	0.00051
Rathayibacter sp. VKM Ac-2759	2609252	S	1559	915	2474	0.00031
Rathayibacter sp. VKM Ac-2760	2609253	S	1113	844	1957	0.00025
Rathayibacter sp. VKM Ac-2804	2609257	S	1011	1125	2136	0.00027
Rathayibacter sp. VKM Ac-2801	2609255	S	519	777	1296	0.00016
Rathayibacter sp. VKM Ac-2762	2609254	S	262	997	1259	0.00016
Rathayibacter sp. VKM Ac-2805	2609258	S	188	723	911	0.00011
Rathayibacter festucae	110937	S	1373	2264	3637	0.00046
Rathayibacter tanaceti	1671680	S	937	475	1412	0.00018
Rathayibacter iranicus	59737	S	566	160	726	0.00009
Rathayibacter rathayi	33887	S	543	298	841	0.00011
Rathayibacter tritici	33888	S	503	295	798	0.00010
Rathayibacter toxicus	145458	S	256	31	287	0.00004
Curtobacterium sp. BH-2-1-1	1905847	S	1015	695	1710	0.00022
Curtobacterium sp. MR_MD2014	1561023	S	981	802	1783	0.00022
Curtobacterium sp. SGAir0471	2070337	S	895	747	1642	0.00021
Curtobacterium sp. YC1	2795488	S	845	649	1494	0.00019
Curtobacterium sp. 24E2	2804758	S	780	512	1292	0.00016
Curtobacterium sp. Csp2	2495430	S	536	1512	2048	0.00026
Curtobacterium flaccumfaciens	2035	S	1661	1104	2765	0.00035
Curtobacterium pusillum	69373	S	892	420	1312	0.00017
Leifsonia sp. PS1209	2724914	S	1356	731	2087	0.00026
Leifsonia sp. 21MFCrub1.1	1798223	S	1263	2164	3427	0.00043
Leifsonia xyli	1575	S	2639	1942	4581	0.00058
Leifsonia shinshuensis	150026	S	1929	955	2884	0.00036
Agrococcus carbonis	684552	S	3015	1742	4757	0.00060
Agrococcus jejuensis	399736	S	1668	960	2628	0.00033
Agrococcus sp. SGAir0287	2070347	S	1598	934	2532	0.00032
Clavibacter michiganensis	28447	S	4450	3153	7603	0.00096
Clavibacter sp. DM1	2768071	S	802	850	1652	0.00021
Leucobacter triazinivorans	1784719	S	1142	540	1682	0.00021
Leucobacter muris	1935379	S	1097	537	1634	0.00021
Leucobacter sp. CX169	2813744	S	676	229	905	0.00011
Leucobacter viscericola	2714935	S	326	80	406	0.00005
Leucobacter insecticola	2714934	S	284	49	333	0.00004
Leucobacter coleopterorum	2714933	S	199	48	247	0.00003
Leucobacter denitrificans	683042	S	186	30	216	0.00003
Salinibacterium sp. ZJ450	2708338	S	1284	449	1733	0.00022
Salinibacterium sp. dk2585	2603292	S	909	329	1238	0.00016
Salinibacterium sp. ZJ70	2708084	S	872	442	1314	0.00017
Salinibacterium sp. UTAS2018	2508880	S	276	33	309	0.00004
Salinibacterium hongtaonis	2079791	S	386	78	464	0.00006
Cryobacterium arcticum	670052	S	931	720	1651	0.00021
Cryobacterium sp. LW097	1978566	S	855	345	1200	0.00015
Cryobacterium soli	2220095	S	717	539	1256	0.00016
Protaetiibacter sp. SSC-01	2759943	S	1560	1023	2583	0.00033
Protaetiibacter intestinalis	2419774	S	1460	995	2455	0.00031
Microterricola viridarii	412690	S	2658	1253	3911	0.00049
Frondihabitans sp. PAMC 28766	1795630	S	1223	343	1566	0.00020
Frondihabitans sp. 762G35	1446794	S	1221	515	1736	0.00022
Plantibacter sp. M259	2583822	S	441	610	1051	0.00013
Plantibacter sp. PA-3-X8	2480625	S	413	588	1001	0.00013
Plantibacter flavus	150123	S	504	577	1081	0.00014
Humibacter sp. WJ7-1	2599293	S	1377	471	1848	0.00023
Humibacter sp. BT305	2282656	S	444	2177	2621	0.00033
Herbiconiux sp. SALV-R1	2735133	S	1783	686	2469	0.00031
Frigoribacterium sp. NBH87	2596916	S	1666	885	2551	0.00032
Chryseoglobus sp. 28M-23	2772253	S	402	1037	1439	0.00018
Chryseoglobus indicus	2750620	S	227	586	813	0.00010
Gryllotalpicola protaetiae	2419771	S	1507	555	2062	0.00026
Mycetocola sp. JXN-3	2116510	S	655	158	813	0.00010
Mycetocola zhujimingii	2079792	S	564	136	700	0.00009
Diaminobutyricimonas sp. LJ205	2683590	S	1184	447	1631	0.00021
Marisediminicola antarctica	674079	S	1048	325	1373	0.00017
Microcella alkaliphila	279828	S	1030	379	1409	0.00018
Lysinimonas sp. KACC 19322	2592654	S	1009	644	1653	0.00021
Glaciihabitans sp. INWT7	2596912	S	832	189	1021	0.00013
Agreia sp. COWG	2773266	S	796	220	1016	0.00013
Cnuibacter physcomitrellae	1619308	S	666	2508	3174	0.00040
Arthrobacter sp. QXT-31	1357915	S	39627	13603	53230	0.00670
Arthrobacter sp. PGP41	2079227	S	4328	1587	5915	0.00074
Arthrobacter sp. NEB 688	904039	S	3729	2796	6525	0.00082
Arthrobacter sp. 24S4-2	2575374	S	2223	777	3000	0.00038
Arthrobacter sp. PM3	2017685	S	2087	886	2973	0.00037
Arthrobacter sp. FB24	290399	S	1830	784	2614	0.00033
Arthrobacter sp. U41	1849032	S	1728	721	2449	0.00031
Arthrobacter sp. PAMC25564	2565366	S	1611	687	2298	0.00029
Arthrobacter sp. KBS0702	2578107	S	1455	1015	2470	0.00031
Arthrobacter sp. UKPF54-2	2600159	S	1389	1075	2464	0.00031
Arthrobacter sp. ERGS1:01	1704044	S	997	289	1286	0.00016
Arthrobacter sp. D5-1	1477518	S	664	626	1290	0.00016
Arthrobacter sp. YN	2020486	S	617	500	1117	0.00014
Arthrobacter sp. PAMC 25486	1494608	S	557	125	682	0.00009
Arthrobacter sp. YC-RL1	1652545	S	521	291	812	0.00010
Arthrobacter sp. ZXY-2	1806905	S	245	3261	3506	0.00044
Arthrobacter sp. Rue61a	1118963	S	165	718	883	0.00011
Arthrobacter sp. J3.49	347213	S	121	301	422	0.00005
Arthrobacter crystallopoietes	37928	S	24110	6139	30249	0.00381
Arthrobacter agilis	37921	S	2528	779	3307	0.00042
Arthrobacter dokdonellae	2211210	S	1117	304	1421	0.00018
Arthrobacter woluwensis	156980	S	1016	334	1350	0.00017
Arthrobacter alpinus	656366	S	805	924	1729	0.00022
Pseudarthrobacter sp. BIM B-2242	2772401	S	2054	660	2714	0.00034
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1171	1678	2849	0.00036
Pseudarthrobacter sp. YJ56	2697569	S	1167	806	1973	0.00025
Pseudarthrobacter sp. NBSH8	2596911	S	945	684	1629	0.00021
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	646	1892	2538	0.00032
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	635	1975	2610	0.00033
Pseudarthrobacter phenanthrenivorans	361575	S	4228	2052	6280	0.00079
Pseudarthrobacter chlorophenolicus	85085	S	2299	1439	3738	0.00047
Pseudarthrobacter equi	728066	S	2065	1603	3668	0.00046
Pseudarthrobacter sulfonivorans	121292	S	931	1364	2295	0.00029
Kocuria rosea	1275	S	5863	3521	9384	0.00118
Kocuria turfanensis	388357	S	3676	2217	5893	0.00074
Kocuria flava	446860	S	3213	2048	5261	0.00066
Kocuria sp. TGY1120_3	2711329	S	482	105	587	0.00007
Kocuria sp. TGY1127_2	2711328	S	235	42	277	0.00003
Kocuria sp. KD4	2719588	S	181	512	693	0.00009
Kocuria palustris	71999	S	913	399	1312	0.00017
Kocuria varians	1272	S	758	565	1323	0.00017
Kocuria rhizophila	72000	S	635	1843	2478	0.00031
Kocuria indica	1049583	S	113	338	451	0.00006
Sinomonas atrocyanea	37927	S	2501	1022	3523	0.00044
Sinomonas sp. R1AF57	2020377	S	1795	680	2475	0.00031
Micrococcus luteus	1270	S	2167	4065	6232	0.00078
Glutamicibacter creatinolyticus	162496	S	783	252	1035	0.00013
Glutamicibacter protophormiae	37930	S	468	336	804	0.00010
Glutamicibacter halophytocola	1933880	S	352	92	444	0.00006
Glutamicibacter mishrai	1775880	S	302	94	396	0.00005
Glutamicibacter arilaitensis	256701	S	299	103	402	0.00005
Glutamicibacter nicotianae	37929	S	193	652	845	0.00011
Paenarthrobacter sp. YJN-D	2735317	S	851	353	1204	0.00015
Paenarthrobacter sp. YJN-5	2735316	S	317	741	1058	0.00013
Paenarthrobacter ureafaciens	37931	S	702	4059	4761	0.00060
Paenarthrobacter aurescens	43663	S	363	1646	2009	0.00025
Rothia kristinae	37923	S	1202	650	1852	0.00023
Rothia mucilaginosa	43675	S	358	80	438	0.00006
Rothia nasimurium	85336	S	147	37	184	0.00002
Citricoccus sp. SGAir0253	2567881	S	1744	753	2497	0.00031
Nesterenkonia sp. NBAIMH1	2600320	S	647	108	755	0.00010
Zhihengliuella sp. ISTPL4	2058657	S	464	1395	1859	0.00023
Psychromicrobium lacuslunae	1618207	S	347	30	377	0.00005
Neomicrococcus aestuarii	556325	S	233	40	273	0.00003
Auritidibacter sp. NML130574	2170745	S	154	18	172	0.00002
Renibacterium salmoninarum	1646	S	136	9	145	0.00002
Intrasporangium calvum	53358	S	12832	6996	19828	0.00250
Janibacter melonis	262209	S	2575	1463	4038	0.00051
Janibacter limosus	53458	S	1900	968	2868	0.00036
Janibacter indicus	857417	S	982	2054	3036	0.00038
Janibacter sp. YB324	2761047	S	560	1589	2149	0.00027
Phycicoccus sp. HDW14	2714941	S	3740	2742	6482	0.00082
Phycicoccus endophyticus	1690220	S	3313	2172	5485	0.00069
