name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. JB150	2714844	S	1024	638	1662	0.00038
Streptomyces sp. RPA4-2	2721244	S	1011	510	1521	0.00035
Streptomyces sp. GS7	2692234	S	1009	450	1459	0.00033
Streptomyces sp. MBT27	1488356	S	992	406	1398	0.00032
Streptomyces sp. W1SF4	2305220	S	991	524	1515	0.00035
Streptomyces sp. RLB1-33	2721243	S	979	845	1824	0.00042
Streptomyces sp. PBH53	1577075	S	969	632	1601	0.00037
Streptomyces sp. SYP-A7193	2662065	S	962	830	1792	0.00041
Streptomyces sp. Rer75	2750011	S	940	904	1844	0.00042
Streptomyces sp. NA04227	2742136	S	925	328	1253	0.00029
Streptomyces sp. CMB-StM0423	2059884	S	907	957	1864	0.00043
Streptomyces sp. Z022	1442032	S	889	492	1381	0.00032
Streptomyces sp. HSG2	2797167	S	889	300	1189	0.00027
Streptomyces sp. RTd22	1841249	S	879	750	1629	0.00037
Streptomyces sp. Tu 2975	2676871	S	850	436	1286	0.00029
Streptomyces sp. CNQ-509	444103	S	846	1571	2417	0.00055
Streptomyces sp. WAC 01529	2203205	S	830	442	1272	0.00029
Streptomyces sp. CB09001	2083284	S	797	797	1594	0.00036
Streptomyces sp. CCM_MD2014	1561022	S	779	1054	1833	0.00042
Streptomyces sp. SirexAA-E	862751	S	767	400	1167	0.00027
Streptomyces sp. WAC 06738	2203210	S	752	1430	2182	0.00050
Streptomyces sp. INR7	2607753	S	746	651	1397	0.00032
Streptomyces sp. 2323.1	1938841	S	727	345	1072	0.00024
Streptomyces sp. SM18	1736046	S	725	356	1081	0.00025
Streptomyces sp. TN58	234612	S	660	514	1174	0.00027
Streptomyces sp. S4.7	2705439	S	631	338	969	0.00022
Streptomyces sp. fd1-xmd	1812480	S	624	462	1086	0.00025
Streptomyces sp. jing01	2726118	S	619	515	1134	0.00026
Streptomyces sp. SUK 48	2582831	S	491	457	948	0.00022
Streptomyces sp. RPA4-5	2721245	S	466	375	841	0.00019
Streptomyces sp. ADI95-16	1522758	S	466	627	1093	0.00025
Streptomyces sp. 769	1262452	S	463	393	856	0.00020
Streptomyces sp. NA02536	2742133	S	457	1422	1879	0.00043
Streptomyces sp. HF10	2692233	S	450	461	911	0.00021
Streptomyces sp. Mg1	465541	S	437	630	1067	0.00024
Streptomyces sp. S063	2005885	S	396	364	760	0.00017
Streptomyces sp. Tue 6075	1661694	S	365	392	757	0.00017
Streptomyces sp. AgN23	1188315	S	363	411	774	0.00018
Streptomyces sp. 3211	1964449	S	333	553	886	0.00020
Streptomyces sp. S8	1837283	S	329	364	693	0.00016
Streptomyces sp. ID38640	1265399	S	322	353	675	0.00015
Streptomyces sp. CB00271	2750025	S	310	361	671	0.00015
Streptomyces sp. NEAU-S7GS2	2202000	S	309	333	642	0.00015
Streptomyces sp. XC 2026	2782004	S	296	361	657	0.00015
Streptomyces sp. MOE7	1961713	S	260	378	638	0.00015
Streptomyces sp. Sge12	1972846	S	255	637	892	0.00020
Streptomyces sp. 11-1-2	1851167	S	233	505	738	0.00017
Streptomyces sp. CFMR 7	1649184	S	201	368	569	0.00013
Streptomyces sp. NA03103	2742134	S	158	1020	1178	0.00027
Streptomyces sp. endophyte_N2	2153485	S	140	485	625	0.00014
Streptomyces sp. Tu6071	355249	S	130	631	761	0.00017
Streptomyces sp. CLI2509	1984801	S	129	667	796	0.00018
Streptomyces sp. M56	1495638	S	121	371	492	0.00011
Streptomyces sp. VN1	1821625	S	107	466	573	0.00013
Streptomyces sp. CB04723	2748873	S	104	210	314	0.00007
Streptomyces sp. KPB2	2305221	S	103	1020	1123	0.00026
Streptomyces asterosporus	285570	S	6295	3947	10242	0.00234
Streptomyces venezuelae	54571	S	6025	2981	9006	0.00205
Streptomyces chartreusis	1969	S	4217	2714	6931	0.00158
Streptomyces capitiformicae	2014920	S	3753	1194	4947	0.00113
Streptomyces xinghaiensis	1038928	S	2932	1266	4198	0.00096
Streptomyces cyaneochromogenes	2496836	S	2751	1221	3972	0.00091
Streptomyces tendae	1932	S	2449	1288	3737	0.00085
Streptomyces albus	1888	S	2447	942	3389	0.00077
Streptomyces bathyalis	2710756	S	2446	666	3112	0.00071
Streptomyces ferrugineus	1413221	S	2344	1127	3471	0.00079
Streptomyces harbinensis	1176198	S	2315	1056	3371	0.00077
Streptomyces nigra	1827580	S	2149	1193	3342	0.00076
Streptomyces bingchenggensis	379067	S	2126	700	2826	0.00064
Streptomyces phaeolivaceus	2653200	S	2091	785	2876	0.00066
Streptomyces armeniacus	83291	S	2070	678	2748	0.00063
Streptomyces viridosporus	67581	S	2069	1386	3455	0.00079
Streptomyces lydicus	47763	S	2055	1555	3610	0.00082
Streptomyces griseus	1911	S	967	1203	2170	0.00049
Streptomyces sp. M54	2759525	S	110	318	428	0.00010
Streptomyces globisporus	1908	S	513	700	1213	0.00028
Streptomyces anulatus	1892	S	310	344	654	0.00015
Streptomyces griseorubiginosus	67304	S	1939	905	2844	0.00065
Streptomyces buecherae	2763006	S	1882	717	2599	0.00059
Streptomyces seoulensis	73044	S	1874	1034	2908	0.00066
Streptomyces tsukubensis	83656	S	1813	1758	3571	0.00081
Streptomyces lincolnensis	1915	S	1735	771	2506	0.00057
Streptomyces lunaelactis	1535768	S	1730	585	2315	0.00053
Streptomyces aquilus	2548456	S	1727	768	2495	0.00057
Streptomyces davaonensis	348043	S	1646	677	2323	0.00053
Streptomyces niveus	193462	S	1617	1135	2752	0.00063
Streptomyces ambofaciens	1889	S	1570	1344	2914	0.00066
Streptomyces pactum	68249	S	1548	911	2459	0.00056
Streptomyces rimosus	1927	S	1531	565	2096	0.00048
Streptomyces spectabilis	68270	S	1530	774	2304	0.00053
Streptomyces hygroscopicus	1912	S	1510	3556	5066	0.00116
Streptomyces cattleya	29303	S	1491	568	2059	0.00047
Streptomyces prasinus	67345	S	1462	719	2181	0.00050
Streptomyces dengpaensis	2049881	S	1455	555	2010	0.00046
Streptomyces cacaoi	1898	S	1443	652	2095	0.00048
Streptomyces nodosus	40318	S	1421	549	1970	0.00045
Streptomyces parvulus	146923	S	1392	840	2232	0.00051
Streptomyces cadmiisoli	2184053	S	1361	467	1828	0.00042
Streptomyces avermitilis	33903	S	1306	541	1847	0.00042
Streptomyces glomeroaurantiacus	68210	S	1280	457	1737	0.00040
Streptomyces actuosus	1885	S	1274	744	2018	0.00046
Streptomyces griseoviridis	45398	S	1268	588	1856	0.00042
Streptomyces qaidamensis	1783515	S	1260	773	2033	0.00046
Streptomyces coeruleorubidus	116188	S	1223	786	2009	0.00046
Streptomyces griseochromogenes	68214	S	1217	486	1703	0.00039
Streptomyces alboflavus	67267	S	1210	500	1710	0.00039
Streptomyces antibioticus	1890	S	1185	611	1796	0.00041
Streptomyces vietnamensis	362257	S	1165	550	1715	0.00039
Streptomyces paludis	2282738	S	1146	384	1530	0.00035
Streptomyces mobaraensis	35621	S	1125	479	1604	0.00037
Streptomyces albireticuli	1940	S	1123	493	1616	0.00037
Streptomyces albulus	68570	S	1115	492	1607	0.00037
Streptomyces globosus	68209	S	1112	516	1628	0.00037
Streptomyces rapamycinicus	1226757	S	1105	517	1622	0.00037
Streptomyces glaucescens	1907	S	1092	633	1725	0.00039
Streptomyces clavuligerus	1901	S	1084	322	1406	0.00032
Streptomyces aureoverticillatus	66871	S	1083	459	1542	0.00035
Streptomyces hawaiiensis	67305	S	1082	684	1766	0.00040
Streptomyces exfoliatus	1905	S	1072	524	1596	0.00036
Streptomyces broussonetiae	2686304	S	1072	473	1545	0.00035
Streptomyces olivoreticuli	68246	S	1064	410	1474	0.00034
Streptomyces rectiverticillatus	173860	S	1043	456	1499	0.00034
Streptomyces luteoverticillatus	66425	S	1040	464	1504	0.00034
Streptomyces chromofuscus	42881	S	1036	577	1613	0.00037
Streptomyces pristinaespiralis	38300	S	1034	572	1606	0.00037
Streptomyces ficellus	1977088	S	1028	503	1531	0.00035
Streptomyces griseocarneus	51201	S	1027	480	1507	0.00034
Streptomyces peucetius	1950	S	1016	395	1411	0.00032
Streptomyces galilaeus	33899	S	998	497	1495	0.00034
Streptomyces collinus	42684	S	997	526	1523	0.00035
Streptomyces atratus	1893	S	992	313	1305	0.00030
Streptomyces lavendulae	1914	S	983	459	1442	0.00033
Streptomyces fodineus	1904616	S	974	502	1476	0.00034
Streptomyces roseochromogenus	285450	S	964	430	1394	0.00032
Streptomyces tirandamycinicus	2174846	S	927	452	1379	0.00031
Streptomyces tuirus	68278	S	914	654	1568	0.00036
Streptomyces incarnatus	665007	S	903	487	1390	0.00032
Streptomyces subrutilus	36818	S	901	483	1384	0.00032
Streptomyces cyanogenus	80860	S	866	509	1375	0.00031
Streptomyces spongiicola	1690221	S	860	396	1256	0.00029
Streptomyces nitrosporeus	28894	S	859	363	1222	0.00028
Streptomyces gilvosporeus	553510	S	853	345	1198	0.00027
Streptomyces katrae	68223	S	853	438	1291	0.00029
Streptomyces formicae	1616117	S	847	459	1306	0.00030
Streptomyces hundungensis	1077946	S	843	340	1183	0.00027
Streptomyces pratensis	1169025	S	831	552	1383	0.00032
Streptomyces vinaceus	1960	S	812	412	1224	0.00028
Streptomyces fagopyri	2662397	S	809	393	1202	0.00027
Streptomyces pluripotens	1355015	S	803	272	1075	0.00025
Streptomyces finlayi	67296	S	763	253	1016	0.00023
Streptomyces kanamyceticus	1967	S	756	382	1138	0.00026
Streptomyces gardneri	66892	S	750	439	1189	0.00027
Streptomyces rutgersensis	53451	S	750	468	1218	0.00028
Streptomyces alboniger	132473	S	749	389	1138	0.00026
Streptomyces nojiriensis	66374	S	696	417	1113	0.00025
Streptomyces leeuwenhoekii	1437453	S	673	603	1276	0.00029
Streptomyces qinzhouensis	2599401	S	652	238	890	0.00020
Streptomyces albidoflavus	1886	S	367	1461	1828	0.00042
Streptomyces cyaneogriseus	68192	S	518	539	1057	0.00024
Streptomyces violaceusniger	68280	S	495	375	870	0.00020
Streptomyces olivaceus	47716	S	486	1008	1494	0.00034
Streptomyces koyangensis	188770	S	461	557	1018	0.00023
Streptomyces noursei	1971	S	454	427	881	0.00020
Streptomyces fungicidicus	68203	S	443	1381	1824	0.00042
Streptomyces antimycoticus	68175	S	396	469	865	0.00020
Streptomyces platensis	58346	S	392	332	724	0.00017
Streptomyces fulvissimus	68202	S	332	1374	1706	0.00039
Streptomyces viridifaciens	48665	S	303	1169	1472	0.00034
Streptomyces xiamenensis	408015	S	267	312	579	0.00013
Streptomyces cavourensis	67258	S	216	452	668	0.00015
Streptomyces alfalfae	1642299	S	175	849	1024	0.00023
Streptomyces autolyticus	75293	S	148	592	740	0.00017
Streptomyces californicus	67351	S	145	441	586	0.00013
Streptomyces solisilvae	1929477	S	139	478	617	0.00014
Streptomyces murinus	33900	S	122	394	516	0.00012
Streptomyces fradiae	1906	S	121	169110	169231	0.03859
Streptomyces scabiei	1930	S	108	856	964	0.00022
Streptomyces malaysiensis	92644	S	105	361	466	0.00011
Streptomyces lividans	1916	S	103	26814	26917	0.00614
Kitasatospora sp. MMS16-BH015	2018025	S	1630	692	2322	0.00053
Kitasatospora sp. NA04385	2742135	S	1200	873	2073	0.00047
Kitasatospora setae	2066	S	1227	865	2092	0.00048
Kitasatospora albolonga	68173	S	465	425	890	0.00020
Kitasatospora aureofaciens	1894	S	225	1029	1254	0.00029
Streptacidiphilus sp. P02-A3a	2704468	S	1669	720	2389	0.00054
Streptacidiphilus sp. PB12-B1b	2705012	S	1469	761	2230	0.00051
Streptacidiphilus bronchialis	2126346	S	1251	592	1843	0.00042
Microbacterium sp. NY27	2782169	S	3014	1568	4582	0.00104
Microbacterium sp. WY121	2782168	S	1751	932	2683	0.00061
Microbacterium sp. YJN-G	2763257	S	1264	759	2023	0.00046
Microbacterium sp. No. 7	1714373	S	1113	629	1742	0.00040
Microbacterium sp. 4R-513	2567934	S	1029	460	1489	0.00034
Microbacterium sp. 10M-3C3	2483401	S	826	567	1393	0.00032
Microbacterium sp. JZ31	1906274	S	801	453	1254	0.00029
Microbacterium sp. A18JL200	2782167	S	621	348	969	0.00022
Microbacterium sp. ABRD_28	2268461	S	614	248	862	0.00020
Microbacterium sp. A18JL241	2782166	S	552	277	829	0.00019
Microbacterium sp. XT11	367477	S	547	290	837	0.00019
Microbacterium sp. LKL04	912630	S	546	306	852	0.00019
Microbacterium sp. BH-3-3-3	1906742	S	546	290	836	0.00019
Microbacterium sp. Y-01	2048898	S	539	493	1032	0.00024
Microbacterium sp. Se63.02b	2709304	S	512	337	849	0.00019
Microbacterium sp. RG1	2489212	S	506	216	722	0.00016
Microbacterium sp. PM5	2014534	S	475	238	713	0.00016
Microbacterium sp. 1S1	2606451	S	423	645	1068	0.00024
Microbacterium sp. CBA3102	2603598	S	421	278	699	0.00016
Microbacterium sp. TPU 3598	1938334	S	408	300	708	0.00016
Microbacterium sp. Nx66	2766784	S	312	801	1113	0.00025
Microbacterium sp. PAMC 28756	1795053	S	302	1143	1445	0.00033
Microbacterium sp. HY82	2708079	S	293	59	352	0.00008
Microbacterium sp. HY60	2769067	S	183	31	214	0.00005
Microbacterium sp. SGAir0570	2070348	S	123	971	1094	0.00025
Microbacterium sp. CGR1	1696072	S	102	712	814	0.00019
Microbacterium hominis	162426	S	1800	1095	2895	0.00066
Microbacterium oleivorans	273677	S	1129	546	1675	0.00038
Microbacterium foliorum	104336	S	1084	665	1749	0.00040
Microbacterium oxydans	82380	S	858	640	1498	0.00034
Microbacterium lemovicicum	1072463	S	812	426	1238	0.00028
Microbacterium sediminis	904291	S	729	572	1301	0.00030
Microbacterium oryzae	743009	S	725	399	1124	0.00026
Microbacterium pygmaeum	370764	S	670	252	922	0.00021
Microbacterium caowuchunii	2614638	S	664	285	949	0.00022
Microbacterium aurum	36805	S	636	409	1045	0.00024
Microbacterium chocolatum	84292	S	605	285	890	0.00020
Microbacterium lushaniae	2614639	S	594	386	980	0.00022
Microbacterium esteraromaticum	57043	S	587	292	879	0.00020
Microbacterium wangchenii	2541726	S	578	365	943	0.00022
Microbacterium testaceum	2033	S	561	256	817	0.00019
Microbacterium protaetiae	2509458	S	545	196	741	0.00017
Microbacterium hydrocarbonoxydans	273678	S	424	238	662	0.00015
Microbacterium schleiferi	69362	S	394	168	562	0.00013
Microbacterium amylolyticum	936337	S	222	54	276	0.00006
Microbacterium endophyticum	1526412	S	163	21	184	0.00004
Microbacterium paludicola	300019	S	150	1345	1495	0.00034
Agromyces sp. LHK192	2498704	S	1731	1151	2882	0.00066
Agromyces sp. KACC 19306	2592652	S	1691	1137	2828	0.00064
Agromyces sp. HY052	2585717	S	1240	776	2016	0.00046
Agromyces sp. G127AT	2781962	S	1092	658	1750	0.00040
Agromyces flavus	589382	S	5134	3355	8489	0.00194
Agromyces aureus	453304	S	1928	1222	3150	0.00072
Agromyces badenianii	2080742	S	1627	1293	2920	0.00067
Agromyces protaetiae	2509455	S	1383	857	2240	0.00051
Rathayibacter sp. VKM Ac-2759	2609252	S	730	457	1187	0.00027
Rathayibacter sp. VKM Ac-2760	2609253	S	553	446	999	0.00023
Rathayibacter sp. VKM Ac-2804	2609257	S	454	539	993	0.00023
Rathayibacter sp. VKM Ac-2801	2609255	S	258	405	663	0.00015
Rathayibacter sp. VKM Ac-2762	2609254	S	139	548	687	0.00016
Rathayibacter sp. VKM Ac-2805	2609258	S	105	418	523	0.00012
Rathayibacter festucae	110937	S	766	1334	2100	0.00048
Rathayibacter tanaceti	1671680	S	461	251	712	0.00016
Rathayibacter tritici	33888	S	274	172	446	0.00010
Rathayibacter rathayi	33887	S	272	161	433	0.00010
Rathayibacter iranicus	59737	S	272	83	355	0.00008
Rathayibacter toxicus	145458	S	104	14	118	0.00003
Leifsonia sp. PS1209	2724914	S	823	475	1298	0.00030
Leifsonia sp. 21MFCrub1.1	1798223	S	712	1313	2025	0.00046
Leifsonia xyli	1575	S	1531	1206	2737	0.00062
Leifsonia shinshuensis	150026	S	1012	534	1546	0.00035
Curtobacterium sp. BH-2-1-1	1905847	S	530	397	927	0.00021
Curtobacterium sp. SGAir0471	2070337	S	501	482	983	0.00022
Curtobacterium sp. MR_MD2014	1561023	S	457	430	887	0.00020
Curtobacterium sp. 24E2	2804758	S	418	301	719	0.00016
Curtobacterium sp. YC1	2795488	S	410	343	753	0.00017
Curtobacterium sp. Csp2	2495430	S	193	673	866	0.00020
Curtobacterium flaccumfaciens	2035	S	718	505	1223	0.00028
Curtobacterium pusillum	69373	S	460	229	689	0.00016
Agrococcus carbonis	684552	S	1451	897	2348	0.00054
Agrococcus sp. SGAir0287	2070347	S	861	557	1418	0.00032
Agrococcus jejuensis	399736	S	833	531	1364	0.00031
Clavibacter michiganensis	28447	S	2391	1743	4134	0.00094
Clavibacter sp. DM1	2768071	S	438	487	925	0.00021
Leucobacter muris	1935379	S	677	338	1015	0.00023
Leucobacter triazinivorans	1784719	S	561	270	831	0.00019
Leucobacter sp. CX169	2813744	S	358	128	486	0.00011
Leucobacter insecticola	2714934	S	158	27	185	0.00004
Leucobacter viscericola	2714935	S	153	34	187	0.00004
Leucobacter denitrificans	683042	S	136	23	159	0.00004
Leucobacter coleopterorum	2714933	S	126	26	152	0.00003
Salinibacterium sp. ZJ450	2708338	S	742	279	1021	0.00023
Salinibacterium sp. ZJ70	2708084	S	498	281	779	0.00018
Salinibacterium sp. dk2585	2603292	S	479	188	667	0.00015
Salinibacterium sp. UTAS2018	2508880	S	180	24	204	0.00005
Salinibacterium hongtaonis	2079791	S	228	49	277	0.00006
Protaetiibacter intestinalis	2419774	S	770	565	1335	0.00030
Protaetiibacter sp. SSC-01	2759943	S	728	510	1238	0.00028
Cryobacterium sp. LW097	1978566	S	488	208	696	0.00016
Cryobacterium arcticum	670052	S	404	318	722	0.00016
Cryobacterium soli	2220095	S	369	282	651	0.00015
Microterricola viridarii	412690	S	1431	728	2159	0.00049
Plantibacter sp. M259	2583822	S	226	365	591	0.00013
Plantibacter sp. PA-3-X8	2480625	S	220	366	586	0.00013
Plantibacter flavus	150123	S	253	342	595	0.00014
Frondihabitans sp. PAMC 28766	1795630	S	685	209	894	0.00020
Frondihabitans sp. 762G35	1446794	S	627	289	916	0.00021
Humibacter sp. WJ7-1	2599293	S	763	281	1044	0.00024
Humibacter sp. BT305	2282656	S	190	1020	1210	0.00028
Herbiconiux sp. SALV-R1	2735133	S	915	378	1293	0.00029
Frigoribacterium sp. NBH87	2596916	S	812	463	1275	0.00029
Gryllotalpicola protaetiae	2419771	S	805	319	1124	0.00026
Chryseoglobus sp. 28M-23	2772253	S	156	450	606	0.00014
Chryseoglobus indicus	2750620	S	124	356	480	0.00011
Mycetocola sp. JXN-3	2116510	S	336	88	424	0.00010
Mycetocola zhujimingii	2079792	S	299	78	377	0.00009
Diaminobutyricimonas sp. LJ205	2683590	S	561	228	789	0.00018
Marisediminicola antarctica	674079	S	537	180	717	0.00016
Lysinimonas sp. KACC 19322	2592654	S	510	350	860	0.00020
Microcella alkaliphila	279828	S	478	190	668	0.00015
Glaciihabitans sp. INWT7	2596912	S	440	107	547	0.00012
Agreia sp. COWG	2773266	S	411	123	534	0.00012
Cnuibacter physcomitrellae	1619308	S	337	1389	1726	0.00039
Arthrobacter sp. QXT-31	1357915	S	9680	3434	13114	0.00299
Arthrobacter sp. NEB 688	904039	S	1350	1058	2408	0.00055
Arthrobacter sp. PGP41	2079227	S	1084	401	1485	0.00034
Arthrobacter sp. PM3	2017685	S	786	334	1120	0.00026
Arthrobacter sp. 24S4-2	2575374	S	769	270	1039	0.00024
Arthrobacter sp. U41	1849032	S	606	254	860	0.00020
Arthrobacter sp. KBS0702	2578107	S	593	409	1002	0.00023
Arthrobacter sp. FB24	290399	S	577	243	820	0.00019
Arthrobacter sp. PAMC25564	2565366	S	560	244	804	0.00018
Arthrobacter sp. UKPF54-2	2600159	S	522	399	921	0.00021
Arthrobacter sp. ERGS1:01	1704044	S	484	155	639	0.00015
Arthrobacter sp. YC-RL1	1652545	S	299	164	463	0.00011
Arthrobacter sp. PAMC 25486	1494608	S	283	72	355	0.00008
Arthrobacter sp. D5-1	1477518	S	275	242	517	0.00012
Arthrobacter sp. YN	2020486	S	202	152	354	0.00008
Arthrobacter sp. ZXY-2	1806905	S	146	1764	1910	0.00044
Arthrobacter crystallopoietes	37928	S	1367	386	1753	0.00040
Arthrobacter agilis	37921	S	1206	394	1600	0.00036
Arthrobacter woluwensis	156980	S	512	181	693	0.00016
Arthrobacter dokdonellae	2211210	S	473	144	617	0.00014
Arthrobacter alpinus	656366	S	296	460	756	0.00017
Pseudarthrobacter sp. BIM B-2242	2772401	S	705	227	932	0.00021
Pseudarthrobacter sp. YJ56	2697569	S	442	289	731	0.00017
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	339	443	782	0.00018
Pseudarthrobacter sp. NBSH8	2596911	S	312	215	527	0.00012
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	217	651	868	0.00020
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	215	607	822	0.00019
Pseudarthrobacter phenanthrenivorans	361575	S	1293	614	1907	0.00043
Pseudarthrobacter chlorophenolicus	85085	S	764	449	1213	0.00028
Pseudarthrobacter equi	728066	S	675	493	1168	0.00027
Pseudarthrobacter sulfonivorans	121292	S	317	421	738	0.00017
Kocuria rosea	1275	S	1205	753	1958	0.00045
Kocuria flava	446860	S	1145	762	1907	0.00043
Kocuria turfanensis	388357	S	1120	700	1820	0.00042
Kocuria palustris	71999	S	482	221	703	0.00016
Kocuria sp. TGY1120_3	2711329	S	239	55	294	0.00007
Kocuria sp. TGY1127_2	2711328	S	122	23	145	0.00003
Kocuria varians	1272	S	341	260	601	0.00014
Kocuria rhizophila	72000	S	335	986	1321	0.00030
Sinomonas atrocyanea	37927	S	1330	579	1909	0.00044
Sinomonas sp. R1AF57	2020377	S	1085	437	1522	0.00035
Micrococcus luteus	1270	S	1115	2303	3418	0.00078
Glutamicibacter creatinolyticus	162496	S	356	137	493	0.00011
Glutamicibacter protophormiae	37930	S	253	225	478	0.00011
Glutamicibacter halophytocola	1933880	S	171	101	272	0.00006
Glutamicibacter mishrai	1775880	S	161	132	293	0.00007
Glutamicibacter arilaitensis	256701	S	123	91	214	0.00005
Rothia kristinae	37923	S	635	365	1000	0.00023
Rothia mucilaginosa	43675	S	219	60	279	0.00006
Paenarthrobacter sp. YJN-D	2735317	S	293	123	416	0.00010
Paenarthrobacter sp. YJN-5	2735316	S	140	307	447	0.00010
Paenarthrobacter ureafaciens	37931	S	269	1442	1711	0.00039
Paenarthrobacter aurescens	43663	S	178	747	925	0.00021
Citricoccus sp. SGAir0253	2567881	S	851	384	1235	0.00028
Nesterenkonia sp. NBAIMH1	2600320	S	369	67	436	0.00010
Zhihengliuella sp. ISTPL4	2058657	S	276	876	1152	0.00026
Psychromicrobium lacuslunae	1618207	S	215	20	235	0.00005
Neomicrococcus aestuarii	556325	S	141	26	167	0.00004
Cellulomonas sp. Y8	2591145	S	1649	1090	2739	0.00062
Cellulomonas sp. H30R-01	2704467	S	1294	903	2197	0.00050
Cellulomonas sp. JZ18	2654191	S	1189	850	2039	0.00047
Cellulomonas sp. PSBB021	2003551	S	956	732	1688	0.00039
Cellulomonas fimi	1708	S	1293	1642	2935	0.00067
Cellulomonas shaoxiangyii	2566013	S	1058	743	1801	0.00041
Cellulomonas flavigena	1711	S	1016	593	1609	0.00037
Cellulomonas gilvus	11	S	764	500	1264	0.00029
Cellulomonas taurus	2729175	S	709	378	1087	0.00025
Actinotalea sp. JY-7876	2758442	S	1172	726	1898	0.00043
Oerskovia sp. KBS0722	1179673	S	1037	570	1607	0.00037
Pseudactinotalea sp. HY158	2654547	S	854	292	1146	0.00026
Paraoerskovia marina	545619	S	705	347	1052	0.00024
Janibacter melonis	262209	S	1247	727	1974	0.00045
Janibacter limosus	53458	S	740	388	1128	0.00026
Janibacter indicus	857417	S	439	943	1382	0.00032
Janibacter sp. YB324	2761047	S	235	686	921	0.00021
Intrasporangium calvum	53358	S	2777	1789	4566	0.00104
Phycicoccus sp. HDW14	2714941	S	1436	1052	2488	0.00057
Phycicoccus endophyticus	1690220	S	1254	815	2069	0.00047
Pedococcus dokdonensis	443156	S	1498	849	2347	0.00054
Tetrasphaera sp. HKS02	1813880	S	1153	602	1755	0.00040
Arsenicicoccus sp. oral taxon 190	1658671	S	1048	610	1658	0.00038
Cellulosimicrobium sp. BI34T	2587808	S	1093	835	1928	0.00044
Cellulosimicrobium sp. JZ28	1906273	S	303	988	1291	0.00029
Cellulosimicrobium sp. 72-3	2731680	S	142	994	1136	0.00026
Cellulosimicrobium sp. TH-20	1980001	S	108	771	879	0.00020
Cellulosimicrobium cellulans	1710	S	1277	2314	3591	0.00082
Isoptericola variabilis	139208	S	2196	1767	3963	0.00090
Isoptericola dokdonensis	372663	S	1203	757	1960	0.00045
Xylanimonas cellulosilytica	186189	S	916	562	1478	0.00034
Xylanimonas allomyrinae	2509459	S	904	501	1405	0.00032
Xylanimicrobium sp. FW10M-9	2509457	S	1060	781	1841	0.00042
Ornithinimicrobium sp. AMA3305	2283195	S	1575	806	2381	0.00054
Ornithinimicrobium sp. HY006	2508882	S	955	566	1521	0.00035
Ornithinimicrobium sp. H23M54	2594265	S	769	253	1022	0.00023
Ornithinimicrobium flavum	1288636	S	1064	581	1645	0.00038
Ornithinimicrobium pratense	2593973	S	588	325	913	0.00021
Serinicoccus chungangensis	767452	S	978	600	1578	0.00036
Serinicoccus hydrothermalis	1758689	S	856	632	1488	0.00034
Serinicoccus marinus	247333	S	736	555	1291	0.00029
Serinicoccus profundi	1078471	S	695	404	1099	0.00025
