name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces seoulensis	73044	S	2061	1227	3288	0.00079
Streptomyces asterosporus	285570	S	2057	1383	3440	0.00082
Streptomyces cyaneochromogenes	2496836	S	2019	968	2987	0.00071
Streptomyces lydicus	47763	S	2014	1642	3656	0.00088
Streptomyces hygroscopicus	1912	S	2007	5007	7014	0.00168
Streptomyces griseus	1911	S	889	1199	2088	0.00050
Streptomyces globisporus	1908	S	605	851	1456	0.00035
Streptomyces anulatus	1892	S	302	354	656	0.00016
Streptomyces lincolnensis	1915	S	1922	921	2843	0.00068
Streptomyces ferrugineus	1413221	S	1916	993	2909	0.00070
Streptomyces viridosporus	67581	S	1758	1247	3005	0.00072
Streptomyces armeniacus	83291	S	1744	614	2358	0.00056
Streptomyces buecherae	2763006	S	1738	713	2451	0.00059
Streptomyces cyanogenus	80860	S	1691	1070	2761	0.00066
Streptomyces phaeolivaceus	2653200	S	1662	673	2335	0.00056
Streptomyces nodosus	40318	S	1647	689	2336	0.00056
Streptomyces cattleya	29303	S	1620	665	2285	0.00055
Streptomyces tsukubensis	83656	S	1613	1409	3022	0.00072
Streptomyces rapamycinicus	1226757	S	1578	791	2369	0.00057
Streptomyces niveus	193462	S	1517	1138	2655	0.00064
Streptomyces tendae	1932	S	1492	844	2336	0.00056
Streptomyces cadmiisoli	2184053	S	1490	552	2042	0.00049
Streptomyces rimosus	1927	S	1489	594	2083	0.00050
Streptomyces spectabilis	68270	S	1447	790	2237	0.00054
Streptomyces dengpaensis	2049881	S	1442	593	2035	0.00049
Streptomyces davaonensis	348043	S	1433	635	2068	0.00049
Streptomyces avermitilis	33903	S	1414	631	2045	0.00049
Streptomyces lunaelactis	1535768	S	1408	513	1921	0.00046
Streptomyces griseoviridis	45398	S	1348	674	2022	0.00048
Streptomyces prasinus	67345	S	1312	694	2006	0.00048
Streptomyces griseochromogenes	68214	S	1308	563	1871	0.00045
Streptomyces nigra	1827580	S	1302	780	2082	0.00050
Streptomyces cacaoi	1898	S	1286	625	1911	0.00046
Streptomyces glomeroaurantiacus	68210	S	1241	477	1718	0.00041
Streptomyces antibioticus	1890	S	1221	679	1900	0.00045
Streptomyces ambofaciens	1889	S	1208	1195	2403	0.00058
Streptomyces xinghaiensis	1038928	S	1176	545	1721	0.00041
Streptomyces alboflavus	67267	S	1171	523	1694	0.00041
Streptomyces mobaraensis	35621	S	1149	529	1678	0.00040
Streptomyces olivoreticuli	68246	S	1129	470	1599	0.00038
Streptomyces roseochromogenus	285450	S	1105	532	1637	0.00039
Streptomyces chromofuscus	42881	S	1100	657	1757	0.00042
Streptomyces incarnatus	665007	S	1098	635	1733	0.00041
Streptomyces vietnamensis	362257	S	1093	556	1649	0.00039
Streptomyces clavuligerus	1901	S	1090	350	1440	0.00034
Streptomyces broussonetiae	2686304	S	1082	515	1597	0.00038
Streptomyces qaidamensis	1783515	S	1079	714	1793	0.00043
Streptomyces fodineus	1904616	S	1068	594	1662	0.00040
Streptomyces pactum	68249	S	1066	678	1744	0.00042
Streptomyces albireticuli	1940	S	1063	503	1566	0.00037
Streptomyces aureoverticillatus	66871	S	1047	479	1526	0.00037
Streptomyces paludis	2282738	S	1043	377	1420	0.00034
Streptomyces albulus	68570	S	1037	492	1529	0.00037
Streptomyces harbinensis	1176198	S	1034	507	1541	0.00037
Streptomyces griseocarneus	51201	S	1027	518	1545	0.00037
Streptomyces parvulus	146923	S	1025	666	1691	0.00040
Streptomyces galilaeus	33899	S	1023	563	1586	0.00038
Streptomyces collinus	42684	S	1006	573	1579	0.00038
Streptomyces rectiverticillatus	173860	S	1005	474	1479	0.00035
Streptomyces glaucescens	1907	S	970	606	1576	0.00038
Streptomyces globosus	68209	S	962	482	1444	0.00035
Streptomyces coeruleorubidus	116188	S	954	661	1615	0.00039
Streptomyces ficellus	1977088	S	949	499	1448	0.00035
Streptomyces luteoverticillatus	66425	S	938	451	1389	0.00033
Streptomyces lavendulae	1914	S	936	484	1420	0.00034
Streptomyces atratus	1893	S	918	312	1230	0.00029
Streptomyces fagopyri	2662397	S	917	480	1397	0.00033
Streptomyces exfoliatus	1905	S	914	480	1394	0.00033
Streptomyces hawaiiensis	67305	S	897	611	1508	0.00036
Streptomyces pristinaespiralis	38300	S	881	530	1411	0.00034
Streptomyces vinaceus	1960	S	872	477	1349	0.00032
Streptomyces peucetius	1950	S	864	362	1226	0.00029
Streptomyces pluripotens	1355015	S	842	308	1150	0.00028
Streptomyces pratensis	1169025	S	840	654	1494	0.00036
Streptomyces hundungensis	1077946	S	836	364	1200	0.00029
Streptomyces subrutilus	36818	S	832	481	1313	0.00031
Streptomyces tuirus	68278	S	825	640	1465	0.00035
Streptomyces gilvosporeus	553510	S	823	359	1182	0.00028
Streptomyces spongiicola	1690221	S	802	399	1201	0.00029
Streptomyces katrae	68223	S	791	437	1228	0.00029
Streptomyces tirandamycinicus	2174846	S	785	412	1197	0.00029
Streptomyces formicae	1616117	S	783	457	1240	0.00030
Streptomyces nitrosporeus	28894	S	779	355	1134	0.00027
Streptomyces finlayi	67296	S	769	275	1044	0.00025
Streptomyces kanamyceticus	1967	S	757	414	1171	0.00028
Streptomyces alboniger	132473	S	754	423	1177	0.00028
Streptomyces gardneri	66892	S	722	455	1177	0.00028
Streptomyces rutgersensis	53451	S	712	478	1190	0.00028
Streptomyces qinzhouensis	2599401	S	699	275	974	0.00023
Streptomyces nojiriensis	66374	S	629	406	1035	0.00025
Streptomyces leeuwenhoekii	1437453	S	551	531	1082	0.00026
Streptomyces violaceusniger	68280	S	536	438	974	0.00023
Streptomyces cyaneogriseus	68192	S	469	525	994	0.00024
Streptomyces albidoflavus	1886	S	313	1340	1653	0.00040
Streptomyces koyangensis	188770	S	450	587	1037	0.00025
Streptomyces olivaceus	47716	S	445	993	1438	0.00034
Streptomyces antimycoticus	68175	S	442	563	1005	0.00024
Streptomyces noursei	1971	S	415	420	835	0.00020
Streptomyces fulvissimus	68202	S	362	1635	1997	0.00048
Streptomyces fungicidicus	68203	S	359	1202	1561	0.00037
Streptomyces viridifaciens	48665	S	338	1378	1716	0.00041
Streptomyces platensis	58346	S	322	294	616	0.00015
Streptomyces xiamenensis	408015	S	293	368	661	0.00016
Streptomyces californicus	67351	S	185	604	789	0.00019
Streptomyces cavourensis	67258	S	169	376	545	0.00013
Streptomyces autolyticus	75293	S	167	715	882	0.00021
Streptomyces alfalfae	1642299	S	164	855	1019	0.00024
Streptomyces solisilvae	1929477	S	146	540	686	0.00016
Streptomyces fradiae	1906	S	105	157861	157966	0.03780
Streptomyces malaysiensis	92644	S	104	384	488	0.00012
Kitasatospora sp. MMS16-BH015	2018025	S	1659	764	2423	0.00058
Kitasatospora sp. NA04385	2742135	S	1294	1000	2294	0.00055
Kitasatospora setae	2066	S	1328	993	2321	0.00056
Kitasatospora albolonga	68173	S	472	457	929	0.00022
Kitasatospora aureofaciens	1894	S	204	984	1188	0.00028
Streptacidiphilus sp. P02-A3a	2704468	S	1758	813	2571	0.00062
Streptacidiphilus sp. PB12-B1b	2705012	S	1546	857	2403	0.00058
Streptacidiphilus bronchialis	2126346	S	1409	711	2120	0.00051
Microbacterium sp. NY27	2782169	S	1101	601	1702	0.00041
Microbacterium sp. No. 7	1714373	S	884	517	1401	0.00034
Microbacterium sp. WY121	2782168	S	714	399	1113	0.00027
Microbacterium sp. 4R-513	2567934	S	672	314	986	0.00024
Microbacterium sp. JZ31	1906274	S	668	392	1060	0.00025
Microbacterium sp. YJN-G	2763257	S	643	404	1047	0.00025
Microbacterium sp. 10M-3C3	2483401	S	599	436	1035	0.00025
Microbacterium sp. ABRD_28	2268461	S	463	196	659	0.00016
Microbacterium sp. Y-01	2048898	S	447	439	886	0.00021
Microbacterium sp. BH-3-3-3	1906742	S	438	245	683	0.00016
Microbacterium sp. LKL04	912630	S	428	254	682	0.00016
Microbacterium sp. A18JL200	2782167	S	424	252	676	0.00016
Microbacterium sp. XT11	367477	S	419	234	653	0.00016
Microbacterium sp. A18JL241	2782166	S	405	215	620	0.00015
Microbacterium sp. Se63.02b	2709304	S	388	278	666	0.00016
Microbacterium sp. RG1	2489212	S	371	166	537	0.00013
Microbacterium sp. PM5	2014534	S	360	192	552	0.00013
Microbacterium sp. TPU 3598	1938334	S	307	248	555	0.00013
Microbacterium sp. 1S1	2606451	S	306	496	802	0.00019
Microbacterium sp. CBA3102	2603598	S	303	219	522	0.00012
Microbacterium sp. Nx66	2766784	S	250	688	938	0.00022
Microbacterium sp. HY82	2708079	S	240	52	292	0.00007
Microbacterium sp. HY60	2769067	S	185	51	236	0.00006
Microbacterium sp. PAMC 28756	1795053	S	178	730	908	0.00022
Microbacterium hominis	162426	S	1454	942	2396	0.00057
Microbacterium foliorum	104336	S	901	598	1499	0.00036
Microbacterium oleivorans	273677	S	746	382	1128	0.00027
Microbacterium oryzae	743009	S	628	359	987	0.00024
Microbacterium sediminis	904291	S	612	506	1118	0.00027
Microbacterium oxydans	82380	S	584	475	1059	0.00025
Microbacterium lemovicicum	1072463	S	583	318	901	0.00022
Microbacterium pygmaeum	370764	S	498	196	694	0.00017
Microbacterium protaetiae	2509458	S	497	186	683	0.00016
Microbacterium esteraromaticum	57043	S	494	261	755	0.00018
Microbacterium caowuchunii	2614638	S	477	213	690	0.00017
Microbacterium wangchenii	2541726	S	472	326	798	0.00019
Microbacterium aurum	36805	S	469	318	787	0.00019
Microbacterium testaceum	2033	S	454	217	671	0.00016
Microbacterium lushaniae	2614639	S	451	321	772	0.00018
Microbacterium chocolatum	84292	S	396	196	592	0.00014
Microbacterium hydrocarbonoxydans	273678	S	344	209	553	0.00013
Microbacterium schleiferi	69362	S	307	140	447	0.00011
Microbacterium amylolyticum	936337	S	219	55	274	0.00007
Microbacterium endophyticum	1526412	S	127	17	144	0.00003
Agromyces sp. LHK192	2498704	S	820	453	1273	0.00030
Agromyces sp. KACC 19306	2592652	S	735	407	1142	0.00027
Agromyces sp. G127AT	2781962	S	683	367	1050	0.00025
Agromyces sp. HY052	2585717	S	487	239	726	0.00017
Agromyces flavus	589382	S	985	561	1546	0.00037
Agromyces aureus	453304	S	811	435	1246	0.00030
Agromyces protaetiae	2509455	S	694	362	1056	0.00025
Agromyces badenianii	2080742	S	564	353	917	0.00022
Rathayibacter sp. VKM Ac-2760	2609253	S	607	491	1098	0.00026
Rathayibacter sp. VKM Ac-2759	2609252	S	566	351	917	0.00022
Rathayibacter sp. VKM Ac-2804	2609257	S	439	517	956	0.00023
Rathayibacter sp. VKM Ac-2801	2609255	S	231	408	639	0.00015
Rathayibacter sp. VKM Ac-2762	2609254	S	111	528	639	0.00015
Rathayibacter festucae	110937	S	640	1098	1738	0.00042
Rathayibacter tanaceti	1671680	S	381	202	583	0.00014
Rathayibacter iranicus	59737	S	253	76	329	0.00008
Rathayibacter tritici	33888	S	242	147	389	0.00009
Rathayibacter rathayi	33887	S	203	116	319	0.00008
Rathayibacter toxicus	145458	S	107	14	121	0.00003
Curtobacterium sp. SGAir0471	2070337	S	478	441	919	0.00022
Curtobacterium sp. BH-2-1-1	1905847	S	456	330	786	0.00019
Curtobacterium sp. 24E2	2804758	S	436	305	741	0.00018
Curtobacterium sp. MR_MD2014	1561023	S	403	364	767	0.00018
Curtobacterium sp. YC1	2795488	S	382	310	692	0.00017
Curtobacterium sp. Csp2	2495430	S	192	621	813	0.00019
Curtobacterium flaccumfaciens	2035	S	760	528	1288	0.00031
Curtobacterium pusillum	69373	S	478	232	710	0.00017
Leifsonia sp. PS1209	2724914	S	660	368	1028	0.00025
Leifsonia sp. 21MFCrub1.1	1798223	S	628	1122	1750	0.00042
Leifsonia xyli	1575	S	1341	997	2338	0.00056
Leifsonia shinshuensis	150026	S	907	462	1369	0.00033
Clavibacter michiganensis	28447	S	2175	1637	3812	0.00091
Clavibacter sp. DM1	2768071	S	409	428	837	0.00020
Agrococcus carbonis	684552	S	943	585	1528	0.00037
Agrococcus jejuensis	399736	S	740	467	1207	0.00029
Agrococcus sp. SGAir0287	2070347	S	739	472	1211	0.00029
Leucobacter muris	1935379	S	536	271	807	0.00019
Leucobacter triazinivorans	1784719	S	507	254	761	0.00018
Leucobacter sp. CX169	2813744	S	313	112	425	0.00010
Leucobacter insecticola	2714934	S	138	25	163	0.00004
Leucobacter viscericola	2714935	S	122	28	150	0.00004
Salinibacterium sp. ZJ450	2708338	S	510	188	698	0.00017
Salinibacterium sp. ZJ70	2708084	S	408	223	631	0.00015
Salinibacterium sp. dk2585	2603292	S	365	140	505	0.00012
Salinibacterium sp. UTAS2018	2508880	S	148	20	168	0.00004
Salinibacterium hongtaonis	2079791	S	139	29	168	0.00004
Cryobacterium sp. LW097	1978566	S	417	178	595	0.00014
Cryobacterium arcticum	670052	S	372	296	668	0.00016
Cryobacterium soli	2220095	S	293	227	520	0.00012
Protaetiibacter intestinalis	2419774	S	599	410	1009	0.00024
Protaetiibacter sp. SSC-01	2759943	S	565	373	938	0.00022
Frondihabitans sp. PAMC 28766	1795630	S	642	189	831	0.00020
Frondihabitans sp. 762G35	1446794	S	541	234	775	0.00019
Microterricola viridarii	412690	S	1074	532	1606	0.00038
Plantibacter sp. M259	2583822	S	176	248	424	0.00010
Plantibacter sp. PA-3-X8	2480625	S	175	253	428	0.00010
Plantibacter flavus	150123	S	228	275	503	0.00012
Humibacter sp. WJ7-1	2599293	S	603	217	820	0.00020
Humibacter sp. BT305	2282656	S	185	802	987	0.00024
Herbiconiux sp. SALV-R1	2735133	S	783	313	1096	0.00026
Gryllotalpicola protaetiae	2419771	S	746	293	1039	0.00025
Frigoribacterium sp. NBH87	2596916	S	697	383	1080	0.00026
Chryseoglobus sp. 28M-23	2772253	S	134	390	524	0.00013
Chryseoglobus indicus	2750620	S	100	290	390	0.00009
Mycetocola zhujimingii	2079792	S	252	64	316	0.00008
Mycetocola sp. JXN-3	2116510	S	224	60	284	0.00007
Lysinimonas sp. KACC 19322	2592654	S	442	284	726	0.00017
Marisediminicola antarctica	674079	S	429	140	569	0.00014
Diaminobutyricimonas sp. LJ205	2683590	S	425	168	593	0.00014
Microcella alkaliphila	279828	S	410	157	567	0.00014
Agreia sp. COWG	2773266	S	367	107	474	0.00011
Glaciihabitans sp. INWT7	2596912	S	341	81	422	0.00010
Cnuibacter physcomitrellae	1619308	S	315	1051	1366	0.00033
Arthrobacter sp. NEB 688	904039	S	1328	1088	2416	0.00058
Arthrobacter sp. QXT-31	1357915	S	1138	486	1624	0.00039
Arthrobacter sp. PM3	2017685	S	642	326	968	0.00023
Arthrobacter sp. PGP41	2079227	S	526	252	778	0.00019
Arthrobacter sp. 24S4-2	2575374	S	515	221	736	0.00018
Arthrobacter sp. KBS0702	2578107	S	501	406	907	0.00022
Arthrobacter sp. UKPF54-2	2600159	S	484	436	920	0.00022
Arthrobacter sp. PAMC25564	2565366	S	484	250	734	0.00018
Arthrobacter sp. U41	1849032	S	483	246	729	0.00017
Arthrobacter sp. ERGS1:01	1704044	S	399	142	541	0.00013
Arthrobacter sp. FB24	290399	S	387	210	597	0.00014
Arthrobacter sp. YC-RL1	1652545	S	277	211	488	0.00012
Arthrobacter sp. PAMC 25486	1494608	S	246	69	315	0.00008
Arthrobacter sp. D5-1	1477518	S	159	177	336	0.00008
Arthrobacter sp. YN	2020486	S	123	116	239	0.00006
Arthrobacter agilis	37921	S	1076	384	1460	0.00035
Arthrobacter crystallopoietes	37928	S	782	249	1031	0.00025
Arthrobacter woluwensis	156980	S	480	189	669	0.00016
Arthrobacter dokdonellae	2211210	S	479	162	641	0.00015
Arthrobacter alpinus	656366	S	249	392	641	0.00015
Pseudarthrobacter sp. BIM B-2242	2772401	S	466	180	646	0.00015
Pseudarthrobacter sp. YJ56	2697569	S	371	271	642	0.00015
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	305	1033	1338	0.00032
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	290	1044	1334	0.00032
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	252	322	574	0.00014
Pseudarthrobacter sp. NBSH8	2596911	S	212	160	372	0.00009
Pseudarthrobacter phenanthrenivorans	361575	S	561	342	903	0.00022
Pseudarthrobacter chlorophenolicus	85085	S	499	304	803	0.00019
Pseudarthrobacter equi	728066	S	441	327	768	0.00018
Pseudarthrobacter sulfonivorans	121292	S	186	229	415	0.00010
Kocuria flava	446860	S	805	584	1389	0.00033
Kocuria rosea	1275	S	794	541	1335	0.00032
Kocuria turfanensis	388357	S	741	505	1246	0.00030
Kocuria sp. TGY1120_3	2711329	S	222	56	278	0.00007
Kocuria sp. TGY1127_2	2711328	S	104	22	126	0.00003
Kocuria palustris	71999	S	425	213	638	0.00015
Kocuria varians	1272	S	289	239	528	0.00013
Kocuria rhizophila	72000	S	246	787	1033	0.00025
Sinomonas atrocyanea	37927	S	1302	625	1927	0.00046
Sinomonas sp. R1AF57	2020377	S	906	402	1308	0.00031
Micrococcus luteus	1270	S	1019	1806	2825	0.00068
Glutamicibacter creatinolyticus	162496	S	352	156	508	0.00012
Glutamicibacter protophormiae	37930	S	238	259	497	0.00012
Glutamicibacter halophytocola	1933880	S	162	94	256	0.00006
Glutamicibacter mishrai	1775880	S	128	101	229	0.00005
Glutamicibacter arilaitensis	256701	S	110	80	190	0.00005
Rothia kristinae	37923	S	562	353	915	0.00022
Rothia mucilaginosa	43675	S	182	65	247	0.00006
Citricoccus sp. SGAir0253	2567881	S	843	426	1269	0.00030
Paenarthrobacter sp. YJN-D	2735317	S	210	113	323	0.00008
Paenarthrobacter ureafaciens	37931	S	131	1155	1286	0.00031
Nesterenkonia sp. NBAIMH1	2600320	S	253	50	303	0.00007
Zhihengliuella sp. ISTPL4	2058657	S	225	729	954	0.00023
Psychromicrobium lacuslunae	1618207	S	140	15	155	0.00004
Cellulomonas sp. Y8	2591145	S	1300	896	2196	0.00053
Cellulomonas sp. H30R-01	2704467	S	1273	909	2182	0.00052
Cellulomonas sp. JZ18	2654191	S	1100	810	1910	0.00046
Cellulomonas sp. PSBB021	2003551	S	868	694	1562	0.00037
Cellulomonas fimi	1708	S	1132	1439	2571	0.00062
Cellulomonas flavigena	1711	S	967	582	1549	0.00037
Cellulomonas shaoxiangyii	2566013	S	911	657	1568	0.00038
Cellulomonas gilvus	11	S	792	534	1326	0.00032
Cellulomonas taurus	2729175	S	710	398	1108	0.00027
Actinotalea sp. JY-7876	2758442	S	1049	680	1729	0.00041
Oerskovia sp. KBS0722	1179673	S	893	513	1406	0.00034
Pseudactinotalea sp. HY158	2654547	S	805	291	1096	0.00026
Paraoerskovia marina	545619	S	612	316	928	0.00022
Janibacter melonis	262209	S	1116	690	1806	0.00043
Janibacter limosus	53458	S	684	377	1061	0.00025
Janibacter indicus	857417	S	377	784	1161	0.00028
Janibacter sp. YB324	2761047	S	242	678	920	0.00022
Phycicoccus sp. HDW14	2714941	S	1347	1045	2392	0.00057
Phycicoccus endophyticus	1690220	S	1122	776	1898	0.00045
Pedococcus dokdonensis	443156	S	1766	1071	2837	0.00068
Intrasporangium calvum	53358	S	1576	1042	2618	0.00063
Tetrasphaera sp. HKS02	1813880	S	1361	761	2122	0.00051
Arsenicicoccus sp. oral taxon 190	1658671	S	1104	683	1787	0.00043
Cellulosimicrobium sp. BI34T	2587808	S	844	666	1510	0.00036
Cellulosimicrobium sp. JZ28	1906273	S	261	874	1135	0.00027
Cellulosimicrobium sp. 72-3	2731680	S	127	911	1038	0.00025
Cellulosimicrobium cellulans	1710	S	870	1617	2487	0.00060
Isoptericola variabilis	139208	S	1087	889	1976	0.00047
Isoptericola dokdonensis	372663	S	885	571	1456	0.00035
Xylanimonas cellulosilytica	186189	S	815	497	1312	0.00031
Xylanimonas allomyrinae	2509459	S	738	412	1150	0.00028
Xylanimicrobium sp. FW10M-9	2509457	S	905	657	1562	0.00037
Ornithinimicrobium sp. AMA3305	2283195	S	1286	691	1977	0.00047
Ornithinimicrobium sp. H23M54	2594265	S	736	257	993	0.00024
Ornithinimicrobium sp. HY006	2508882	S	719	446	1165	0.00028
Ornithinimicrobium flavum	1288636	S	933	532	1465	0.00035
Ornithinimicrobium pratense	2593973	S	563	328	891	0.00021
Serinicoccus chungangensis	767452	S	815	516	1331	0.00032
Serinicoccus hydrothermalis	1758689	S	772	582	1354	0.00032
Serinicoccus profundi	1078471	S	690	415	1105	0.00026
Serinicoccus marinus	247333	S	677	520	1197	0.00029
Brevibacterium sp. CS2	2575923	S	780	408	1188	0.00028
Brevibacterium sp. WO024	2697563	S	247	148	395	0.00009
Brevibacterium sp. o2	2697565	S	201	157	358	0.00009
Brevibacterium sp. 'Marine'	2725563	S	123	165	288	0.00007
Brevibacterium casei	33889	S	1307	568	1875	0.00045
Brevibacterium luteolum	199591	S	387	171	558	0.00013
Brevibacterium linens	1703	S	331	368	699	0.00017
Brevibacterium aurantiacum	273384	S	299	142	441	0.00011
Brevibacterium sandarakinum	629680	S	215	75	290	0.00007
Brevibacterium oceani	358099	S	213	130	343	0.00008
Brevibacterium siliguriense	1136497	S	143	110	253	0.00006
Brachybacterium sp. SGAir0954	2571029	S	652	335	987	0.00024
Brachybacterium sp. P6-10-X1	1903186	S	633	237	870	0.00021
Brachybacterium saurashtrense	556288	S	594	338	932	0.00022
Brachybacterium faecium	43669	S	586	339	925	0.00022
Brachybacterium ginsengisoli	1331682	S	564	294	858	0.00021
Brachybacterium vulturis	2017484	S	439	282	721	0.00017
