name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium terrae	2202827	S	305	554	859	0.00067
Methylobacterium mesophilicum	39956	S	299	243	542	0.00042
Methylobacterium currus	2051553	S	297	490	787	0.00061
Methylobacterium brachiatum	269660	S	259	299	558	0.00043
Methylobacterium indicum	1775910	S	242	472	714	0.00056
Microvirga sp. VF16	2807101	S	1240	495	1735	0.00135
Microvirga sp. 17 mud 1-3	2082949	S	579	344	923	0.00072
Microvirga ossetica	1882682	S	1128	487	1615	0.00125
Microvirga thermotolerans	2651334	S	658	495	1153	0.00090
Methylorubrum populi	223967	S	521	645	1166	0.00091
Methylorubrum extorquens	408	S	372	1630	2002	0.00155
Rhodoplanes sp. Z2-YC6860	674703	S	2683	831	3514	0.00273
Devosia sp. A16	1736675	S	759	309	1068	0.00083
Devosia sp. 1566	2499144	S	233	79	312	0.00024
Devosia sp. G19	2801335	S	232	131	363	0.00028
Devosia sp. S02	2657486	S	228	125	353	0.00027
Devosia sp. LEGU1	2774137	S	220	91	311	0.00024
Devosia sp. I507	2083786	S	177	75	252	0.00020
Devosia sp. D6-9	2664417	S	116	364	480	0.00037
Devosia ginsengisoli	400770	S	277	135	412	0.00032
Hyphomicrobium denitrificans	53399	S	592	153	745	0.00058
Hyphomicrobium nitrativorans	1427356	S	489	123	612	0.00048
Hyphomicrobium sp. MC1	717785	S	415	92	507	0.00039
Blastochloris tepida	2233851	S	522	399	921	0.00072
Blastochloris viridis	1079	S	420	314	734	0.00057
Methyloceanibacter caenitepidi	1384459	S	239	101	340	0.00026
Methyloceanibacter sp. wino2	2170729	S	239	109	348	0.00027
Aquabacter sp. L1I39	2820278	S	388	186	574	0.00045
Youhaiella tibetensis	1447062	S	371	172	543	0.00042
Methyloligella sp. GL2	2742204	S	344	119	463	0.00036
Rhodomicrobium vannielii	1069	S	259	61	320	0.00025
Pelagibacterium halotolerans	531813	S	190	53	243	0.00019
Candidatus Filomicrobium marinum	1608628	S	135	11	146	0.00011
Paradevosia shaoguanensis	1335043	S	125	410	535	0.00042
Pseudolabrys taiwanensis	331696	S	1168	554	1722	0.00134
Pseudolabrys sp. FHR47	2562284	S	973	521	1494	0.00116
Starkeya sp. ORNL1	2709380	S	666	345	1011	0.00079
Starkeya novella	921	S	573	23818	24391	0.01894
Ancylobacter sp. TS-1	1850374	S	387	300	687	0.00053
Ancylobacter pratisalsi	1745854	S	315	152	467	0.00036
Xanthobacter sp. YN2	2528964	S	535	266	801	0.00062
Labrys sp. KNU-23	2789216	S	437	163	600	0.00047
Azorhizobium caulinodans	7	S	434	229	663	0.00052
Pseudorhodoplanes sinuspersici	1235591	S	990	288	1278	0.00099
Nordella sp. HKS 07	2712222	S	975	248	1223	0.00095
Hartmannibacter diazotrophicus	1482074	S	420	198	618	0.00048
Methylocystis parvus	134	S	287	92	379	0.00029
Methylocystis bryophila	655015	S	280	75	355	0.00028
Methylocystis rosea	173366	S	269	142	411	0.00032
Methylocystis heyeri	391905	S	240	68	308	0.00024
Methylocystis sp. SC2	187303	S	199	164	363	0.00028
Methylosinus trichosporium	426	S	346	184	530	0.00041
Methylosinus sp. C49	2699395	S	298	119	417	0.00032
Aureimonas sp. AU20	1349819	S	337	157	494	0.00038
Aureimonas sp. LMG 31693	2758041	S	299	180	479	0.00037
Aureimonas sp. OT7	2816454	S	247	196	443	0.00034
Aureimonas populi	1701758	S	345	219	564	0.00044
Martelella endophytica	1486262	S	184	136	320	0.00025
Martelella mediterranea	293089	S	164	225	389	0.00030
Stappia indica	538381	S	512	319	831	0.00065
Stappia sp. ES.058	1881061	S	243	92	335	0.00026
Labrenzia sp. VG12	2021862	S	149	227	376	0.00029
Pannonibacter phragmitetus	121719	S	334	364	698	0.00054
Chelatococcus sp. CO-6	1702325	S	608	724	1332	0.00103
Chelatococcus daeguensis	444444	S	310	387	697	0.00054
Methylocella tundrae	227605	S	226	61	287	0.00022
Methylocella silvestris	199596	S	213	71	284	0.00022
Methylovirgula ligni	569860	S	216	78	294	0.00023
Beijerinckia indica	533	S	130	21	151	0.00012
Parvibaculum lavamentivorans	256618	S	316	170	486	0.00038
Pyruvatibacter mobilis	1712261	S	202	70	272	0.00021
Brucella intermedia	94625	S	106	311	417	0.00032
Breoghania sp. L-A4	2304600	S	356	158	514	0.00040
Lichenihabitans psoromatis	2528642	S	222	54	276	0.00021
Sphingomonas sp. sand1-3	2764186	S	1701	848	2549	0.00198
Sphingomonas sp. HDW15C	2714944	S	1495	774	2269	0.00176
Sphingomonas sp. HDW15B	2714943	S	1046	358	1404	0.00109
Sphingomonas sp. HDW15A	2714942	S	919	290	1209	0.00094
Sphingomonas sp. LMO-1	2681549	S	613	337	950	0.00074
Sphingomonas sp. CL5.1	2653203	S	497	377	874	0.00068
Sphingomonas sp. MM-1	745310	S	491	1028	1519	0.00118
Sphingomonas sp. C33	2698679	S	491	309	800	0.00062
Sphingomonas sp. Cra20	1327635	S	451	240	691	0.00054
Sphingomonas sp. AP4-R1	2735134	S	434	178	612	0.00048
Sphingomonas sp. NBWT7	2596913	S	432	332	764	0.00059
Sphingomonas sp. XS-10	2599297	S	401	205	606	0.00047
Sphingomonas sp. C8-2	2492837	S	385	963	1348	0.00105
Sphingomonas sp. LM7	1938607	S	382	266	648	0.00050
Sphingomonas sp. FARSPH	2219696	S	360	436	796	0.00062
Sphingomonas sp. MK52	2711156	S	338	157	495	0.00038
Sphingomonas sp. AAP5	1523415	S	304	209	513	0.00040
Sphingomonas sp. PAMC26645	2565555	S	271	242	513	0.00040
Sphingomonas sp. HMP9	1517554	S	264	276	540	0.00042
Sphingomonas sp. DH-S5	2759526	S	256	109	365	0.00028
Sphingomonas sp. LK11	1390395	S	225	211	436	0.00034
Sphingomonas sp. KC8	1030157	S	221	138	359	0.00028
Sphingomonas sp. HMP6	1517551	S	215	123	338	0.00026
Sphingomonas sp. NIC1	1961362	S	127	559	686	0.00053
Sphingomonas sp. YZ-8	2319844	S	113	16	129	0.00010
Sphingomonas sediminicola	386874	S	2769	919	3688	0.00286
Sphingomonas daechungensis	1176646	S	2466	816	3282	0.00255
Sphingomonas lutea	1045317	S	1859	849	2708	0.00210
Sphingomonas ginsengisoli An et al. 2013	363835	S	1418	704	2122	0.00165
Sphingomonas rhizophila	2071607	S	1253	658	1911	0.00148
Sphingomonas wittichii	160791	S	1100	3212	4312	0.00335
Sphingomonas xanthus	2594473	S	896	381	1277	0.00099
Sphingomonas alpina	653931	S	577	205	782	0.00061
Sphingomonas sanxanigenens	397260	S	567	522	1089	0.00085
Sphingomonas koreensis	93064	S	447	570	1017	0.00079
Sphingomonas hengshuiensis	1609977	S	407	194	601	0.00047
Sphingomonas taxi	1549858	S	395	338	733	0.00057
Sphingomonas panacis	1560345	S	356	162	518	0.00040
Sphingomonas panacisoli	1813879	S	337	167	504	0.00039
Sphingomonas insulae	424800	S	271	193	464	0.00036
Sphingomonas paucimobilis	13689	S	238	257	495	0.00038
Sphingomonas melonis	152682	S	176	768	944	0.00073
Sphingomonas lacunae	2698828	S	158	46	204	0.00016
Sphingobium sp. SYK-6	627192	S	338	228	566	0.00044
Sphingobium sp. Cam5-1	2789327	S	224	184	408	0.00032
Sphingobium sp. EP60837	1855519	S	208	123	331	0.00026
Sphingobium sp. TKS	1315974	S	187	328	515	0.00040
Sphingobium sp. SCG-1	2072936	S	179	43	222	0.00017
Sphingobium sp. RAC03	1843368	S	176	100	276	0.00021
Sphingobium sp. YG1	2082188	S	173	151	324	0.00025
Sphingobium sp. CAP-1	2676077	S	162	247	409	0.00032
Sphingobium sp. KCTC 72723	2733867	S	134	61	195	0.00015
Sphingobium sp. MI1205	407020	S	127	296	423	0.00033
Sphingobium yanoikuyae	13690	S	309	1114	1423	0.00111
Sphingobium amiense	135719	S	210	486	696	0.00054
Sphingobium cloacae	120107	S	170	413	583	0.00045
Sphingobium chlorophenolicum	46429	S	159	172	331	0.00026
Sphingobium japonicum	332056	S	155	246	401	0.00031
Sphingobium baderi	1332080	S	147	242	389	0.00030
Sphingobium hydrophobicum	1673076	S	135	229	364	0.00028
Sphingobium herbicidovorans	76947	S	120	145	265	0.00021
Sphingopyxis sp. QXT-31	1357916	S	310	232	542	0.00042
Sphingopyxis sp. OPL5	2486273	S	267	157	424	0.00033
Sphingopyxis sp. PAMC25046	2565556	S	250	231	481	0.00037
Sphingopyxis sp. 113P3	292913	S	249	187	436	0.00034
Sphingopyxis sp. FD7	1914525	S	200	208	408	0.00032
Sphingopyxis sp. EG6	1874061	S	177	174	351	0.00027
Sphingopyxis macrogoltabida	33050	S	430	388	818	0.00064
Sphingopyxis lindanitolerans	2054227	S	236	199	435	0.00034
Sphingopyxis terrae	33052	S	229	200	429	0.00033
Sphingopyxis fribergensis	1515612	S	192	153	345	0.00027
Sphingopyxis alaskensis	117207	S	170	144	314	0.00024
Sphingopyxis granuli	267128	S	130	926	1056	0.00082
Novosphingobium sp. Gsoil 351	2675225	S	428	154	582	0.00045
Novosphingobium sp. P6W	1609758	S	298	94	392	0.00030
Novosphingobium sp. ABRDHK2	2571749	S	297	257	554	0.00043
Novosphingobium sp. ES2-1	2780074	S	201	151	352	0.00027
Novosphingobium sp. THN1	1016987	S	176	113	289	0.00022
Novosphingobium sp. PP1Y	702113	S	105	83	188	0.00015
Novosphingobium resinovorum	158500	S	313	256	569	0.00044
Novosphingobium aromaticivorans	48935	S	284	2077	2361	0.00183
Novosphingobium ginsenosidimutans	1176536	S	192	83	275	0.00021
Allosphingosinicella indica	941907	S	893	486	1379	0.00107
Sphingosinithalassobacter sp. CS137	2762748	S	419	266	685	0.00053
Sphingosinithalassobacter sp. zrk23	2711215	S	297	207	504	0.00039
Parasphingopyxis algicola	2026624	S	368	115	483	0.00038
Parasphingopyxis sp. CP4	2724527	S	115	19	134	0.00010
Sphingorhabdus sp. YGSMI21	2077182	S	122	65	187	0.00015
Rhizorhabdus dicambivorans	1850238	S	444	709	1153	0.00090
Tardibacter chloracetimidivorans	1921510	S	319	410	729	0.00057
Citromicrobium sp. JL477	1634516	S	233	225	458	0.00036
Novosphingopyxis sp. PB63	2762729	S	208	191	399	0.00031
Erythrobacter sp. HL-111	1798193	S	263	218	481	0.00037
Erythrobacter sp. HKB08	2502843	S	226	169	395	0.00031
Erythrobacter sp. 6D36	2782568	S	183	113	296	0.00023
Erythrobacter sp. THAF29	2587851	S	150	75	225	0.00018
Erythrobacter sp. KY5	2011159	S	122	40	162	0.00013
Erythrobacter sp. A30-3	2785907	S	106	122	228	0.00018
Erythrobacter litoralis	39960	S	350	378	728	0.00057
Erythrobacter mangrovi	2739433	S	171	112	283	0.00022
Erythrobacter aureus	2182384	S	133	58	191	0.00015
Erythrobacter neustonensis	1112	S	111	81	192	0.00015
Porphyrobacter sp. CACIAM 03H1	2003315	S	231	210	441	0.00034
Porphyrobacter sp. YT40	2547601	S	167	243	410	0.00032
Porphyrobacter sp. LM 6	1896196	S	135	117	252	0.00020
Porphyrobacter sp. HT-58-2	2023229	S	133	98	231	0.00018
Altererythrobacter sp. B11	2060312	S	289	237	526	0.00041
Altererythrobacter sp. TH136	2067415	S	246	159	405	0.00031
Altererythrobacter sp. BO-6	2604537	S	135	76	211	0.00016
Altererythrobacter atlanticus	1267766	S	139	100	239	0.00019
Altererythrobacter epoxidivorans	361183	S	132	88	220	0.00017
Tsuneonella amylolytica	2338327	S	322	266	588	0.00046
Tsuneonella dongtanensis	692370	S	307	195	502	0.00039
Tsuneonella mangrovi	1982042	S	245	137	382	0.00030
Croceicoccus marinus	450378	S	337	325	662	0.00051
Croceicoccus sp. YJ47	2798724	S	174	155	329	0.00026
Croceicoccus naphthovorans	1348774	S	138	294	432	0.00034
Qipengyuania sediminis	1532023	S	265	142	407	0.00032
Qipengyuania flava	192812	S	228	275	503	0.00039
Qipengyuania seohaensis	266951	S	116	69	185	0.00014
Aurantiacibacter gangjinensis	502682	S	131	54	185	0.00014
Paraurantiacibacter namhicola	645517	S	167	90	257	0.00020
Pelagerythrobacter marensis	543877	S	161	89	250	0.00019
Sphingosinicella sp. BN140058	1892855	S	974	319	1293	0.00100
Sphingosinicella sp. UDD2	2771430	S	575	354	929	0.00072
Sphingosinicella microcystinivorans	335406	S	409	168	577	0.00045
Sandaracinobacter sp. M6	2759707	S	291	117	408	0.00032
Azospirillum brasilense	192	S	820	1389	2209	0.00172
Azospirillum thermophilum	2202148	S	777	527	1304	0.00101
Azospirillum sp. TSH100	652764	S	251	268	519	0.00040
Azospirillum sp. TSA2s	709810	S	191	284	475	0.00037
Azospirillum sp. TSH58	664962	S	183	413	596	0.00046
Azospirillum lipoferum	193	S	450	510	960	0.00075
Azospirillum thiophilum	528244	S	389	353	742	0.00058
Azospirillum ramasamyi	682998	S	235	299	534	0.00041
Azospirillum humicireducens	1226968	S	189	238	427	0.00033
Azospirillum oryzae	286727	S	187	307	494	0.00038
Azospirillum baldaniorum	1064539	S	125	350	475	0.00037
Hypericibacter adhaerens	2602016	S	1477	848	2325	0.00181
Hypericibacter terrae	2602015	S	1104	539	1643	0.00128
Skermanella sp. TT6	2775420	S	619	621	1240	0.00096
Skermanella pratensis	2233999	S	523	479	1002	0.00078
Magnetospirillum sp. XM-1	1663591	S	251	210	461	0.00036
Magnetospirillum sp. ME-1	1639348	S	195	173	368	0.00029
Magnetospirillum gryphiswaldense	55518	S	346	2733	3079	0.00239
Magnetospirillum magneticum	84159	S	257	139	396	0.00031
Rhodospirillum centenum	34018	S	651	429	1080	0.00084
Rhodospirillum rubrum	1085	S	316	0	316	0.00025
Ferrovibrio terrae	2594003	S	714	261	975	0.00076
Tistrella mobilis	171437	S	610	285	895	0.00070
Nitrospirillum amazonense	28077	S	531	210	741	0.00058
Indioceanicola profundi	2220096	S	482	190	672	0.00052
Defluviicoccus vanus	111831	S	307	90	397	0.00031
Niveispirillum cyanobacteriorum	1612173	S	242	81	323	0.00025
Pararhodospirillum photometricum	1084	S	200	68	268	0.00021
Magnetospira sp. QH-2	1288970	S	159	24	183	0.00014
Roseomonas sp. 546	2768162	S	493	251	744	0.00058
Roseomonas sp. 1318	2768161	S	467	217	684	0.00053
Roseomonas gilardii	257708	S	301	813	1114	0.00087
Stella humosa	94	S	1234	545	1779	0.00138
Komagataeibacter xylinus	28448	S	148	438	586	0.00046
Roseococcus sp. NIBR12	2771361	S	487	201	688	0.00053
Lichenicola cladoniae	1484109	S	333	68	401	0.00031
Acidibrevibacterium fodinaquatile	1969806	S	293	90	383	0.00030
Acetobacter aceti	435	S	135	130	265	0.00021
Gluconacetobacter diazotrophicus	33996	S	193	120	313	0.00024
Granulibacter bethesdensis	364410	S	169	43	212	0.00017
Paracoccus sp. AK26	2589076	S	189	87	276	0.00021
Paracoccus sp. MC1862	2760307	S	173	75	248	0.00019
Paracoccus sp. Arc7-R13	2500532	S	166	92	258	0.00020
Paracoccus sp. H4-D09	2812658	S	116	55	171	0.00013
Paracoccus sanguinis	1545044	S	264	194	458	0.00036
Paracoccus liaowanqingii	2560053	S	190	71	261	0.00020
Paracoccus pantotrophus	82367	S	180	180	360	0.00028
Paracoccus yeei	147645	S	180	358	538	0.00042
Paracoccus aminovorans	34004	S	176	135	311	0.00024
Paracoccus zhejiangensis	1077935	S	174	98	272	0.00021
Paracoccus denitrificans	266	S	168	157	325	0.00025
Paracoccus suum	2259340	S	143	75	218	0.00017
Paracoccus jeotgali	2065379	S	137	73	210	0.00016
Paracoccus contaminans	1945662	S	120	77	197	0.00015
Paracoccus aminophilus	34003	S	114	33	147	0.00011
Cereibacter sphaeroides	1063	S	833	632	1465	0.00114
Rhodobacter sp. CZR27	2033869	S	263	170	433	0.00034
Rhodobacter sp. LPB0142	1850250	S	210	185	395	0.00031
Rhodobacter capsulatus	1061	S	218	148	366	0.00028
Rhodobacter blasticus	1075	S	115	55	170	0.00013
Sulfitobacter sp. AM1-D1	1917485	S	124	136	260	0.00020
Sulfitobacter sp. THAF37	2587855	S	103	95	198	0.00015
Sulfitobacter pseudonitzschiae	1402135	S	158	109	267	0.00021
Salipiger profundus	1229727	S	270	254	524	0.00041
Salipiger pacificus	311180	S	205	161	366	0.00028
Yangia sp. CCB-MM3	1792508	S	167	72	239	0.00019
Roseovarius indicus	540747	S	211	213	424	0.00033
Celeribacter indicus	1208324	S	239	220	459	0.00036
Celeribacter manganoxidans	1411902	S	114	55	169	0.00013
Polymorphum gilvum	991904	S	490	371	861	0.00067
Rhodovulum sp. MB263	308754	S	127	99	226	0.00018
Rhodovulum sp. P5	1564506	S	103	36	139	0.00011
Rhodovulum sulfidophilum	35806	S	172	184	356	0.00028
Paraoceanicella profunda	2579971	S	466	280	746	0.00058
Roseivivax sp. THAF30	2587852	S	143	223	366	0.00028
Pontivivens sp. MT2928	2789856	S	296	99	395	0.00031
Leisingera aquaemixtae	1396826	S	102	64	166	0.00013
Silicimonas algicola	1826607	S	264	76	340	0.00026
Ruegeria pomeroyi	89184	S	136	56	192	0.00015
Thioclava electrotropha	1549850	S	112	65	177	0.00014
Thioclava nitratireducens	1915078	S	104	72	176	0.00014
Sagittula sp. P11	2009329	S	231	208	439	0.00034
Pelagovum pacificum	2588711	S	224	86	310	0.00024
Marinovum algicola	42444	S	192	139	331	0.00026
Defluviimonas alba	1335048	S	183	135	318	0.00025
Pelagibaca abyssi	1250539	S	172	136	308	0.00024
Brevirhabdus pacifica	1267768	S	162	143	305	0.00024
Dinoroseobacter shibae	215813	S	159	122	281	0.00022
Haematobacter massiliensis	195105	S	145	98	243	0.00019
Mameliella alba	561184	S	141	78	219	0.00017
Roseibacterium elongatum	159346	S	133	51	184	0.00014
Monaibacterium sp. ALG8	2715211	S	131	64	195	0.00015
Pseudopuniceibacterium antarcticum	2613965	S	118	39	157	0.00012
Confluentimicrobium sp. EMB200-NS6	1609966	S	109	116	225	0.00018
Thalassococcus sp. S3	2017482	S	108	20	128	0.00010
Tabrizicola piscis	2494374	S	105	31	136	0.00011
Gemmobacter sp. HYN0069	2169400	S	104	37	141	0.00011
Caulobacter mirabilis	69666	S	560	295	855	0.00066
Caulobacter sp. K31	366602	S	280	193	473	0.00037
Caulobacter sp. FWC26	69665	S	211	203	414	0.00032
Caulobacter vibrioides	155892	S	415	376	791	0.00061
Caulobacter flavus	1679497	S	408	278	686	0.00053
Caulobacter segnis	88688	S	301	233	534	0.00041
Caulobacter rhizosphaerae	2010972	S	283	225	508	0.00039
