name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium sp. A18JL241	2782166	S	2637	779	3416	0.00018
Microbacterium sp. CBA3102	2603598	S	2315	1056	3371	0.00018
Microbacterium sp. TPU 3598	1938334	S	2309	1196	3505	0.00018
Microbacterium sp. 1S1	2606451	S	2128	2107	4235	0.00022
Microbacterium sp. Nx66	2766784	S	1870	2741	4611	0.00024
Microbacterium sp. RG1	2489212	S	1078	1011	2089	0.00011
Microbacterium foliorum	104336	S	7837	1600	9437	0.00049
Microbacterium hominis	162426	S	6054	20606	26660	0.00139
Microbacterium cremeum	2782169	S	5662	1067	6729	0.00035
Microbacterium atlanticum	2782168	S	5539	1088	6627	0.00035
Microbacterium oleivorans	273677	S	5469	961	6430	0.00034
Microbacterium lemovicicum	1072463	S	4250	853	5103	0.00027
Microbacterium resistens	156977	S	4118	671	4789	0.00025
Microbacterium sediminis	904291	S	3917	1580	5497	0.00029
Microbacterium testaceum	2033	S	3551	582	4133	0.00022
Microbacterium oryzae	743009	S	3451	897	4348	0.00023
Microbacterium pygmaeum	370764	S	3389	372	3761	0.00020
Microbacterium aurum	36805	S	3236	920	4156	0.00022
Microbacterium caowuchunii	2614638	S	3176	530	3706	0.00019
Microbacterium wangchenii	2541726	S	3073	667	3740	0.00020
Microbacterium protaetiae	2509458	S	3017	576	3593	0.00019
Microbacterium oxydans	82380	S	2954	2615	5569	0.00029
Microbacterium esteraromaticum	57043	S	2884	597	3481	0.00018
Microbacterium lushaniae	2614639	S	2874	637	3511	0.00018
Microbacterium luteum	2782167	S	2859	1052	3911	0.00020
Microbacterium chocolatum	84292	S	2834	560	3394	0.00018
Microbacterium hydrocarbonoxydans	273678	S	2615	458	3073	0.00016
Microbacterium schleiferi	69362	S	2033	618	2651	0.00014
Microbacterium fandaimingii	2708079	S	1495	114	1609	0.00008
Microbacterium binotii	462710	S	1198	1059	2257	0.00012
Microbacterium chengjingii	2769067	S	1089	54	1143	0.00006
Agromyces sp. H17E-10	2932244	S	8369	2489	10858	0.00057
Agromyces sp. LHK192	2498704	S	5795	1517	7312	0.00038
Agromyces sp. CFWR-12	2929802	S	4506	2419	6925	0.00036
Agromyces flavus	589382	S	9602	2740	12342	0.00065
Agromyces soli	659012	S	6011	1978	7989	0.00042
Agromyces aureus	453304	S	5997	1543	7540	0.00039
Agromyces protaetiae	2509455	S	4896	1274	6170	0.00032
Agromyces marinus	1389020	S	4796	1581	6377	0.00033
Agromyces archimandritae	2781962	S	4385	1136	5521	0.00029
Agromyces intestinalis	2592652	S	4193	2145	6338	0.00033
Agromyces badenianii	2080742	S	3811	1136	4947	0.00026
Agromyces laixinhei	2585717	S	3697	773	4470	0.00023
Leifsonia sp. 21MFCrub1.1	1798223	S	7976	8756	16732	0.00088
Leifsonia sp. ZF2019	2781978	S	6696	1697	8393	0.00044
Leifsonia sp. PS1209	2724914	S	6224	1572	7796	0.00041
Leifsonia shinshuensis	150026	S	10082	2637	12719	0.00067
Leifsonia xyli	1575	S	3861	491	4352	0.00023
Curtobacterium sp. BH-2-1-1	1905847	S	3743	1434	5177	0.00027
Curtobacterium sp. L6-1	2841594	S	3402	1144	4546	0.00024
Curtobacterium sp. MR_MD2014	1561023	S	2577	1671	4248	0.00022
Curtobacterium sp. YC1	2795488	S	2550	1309	3859	0.00020
Curtobacterium sp. TC1	2862880	S	2426	1927	4353	0.00023
Curtobacterium sp. 24E2	2804758	S	2166	1828	3994	0.00021
Curtobacterium sp. SGAir0471	2070337	S	1777	2775	4552	0.00024
Curtobacterium sp. TXMA1	2876939	S	1772	2877	4649	0.00024
Curtobacterium flaccumfaciens	2035	S	5421	2386	7807	0.00041
Curtobacterium luteum	33881	S	3397	1134	4531	0.00024
Rathayibacter sp. VKM Ac-2759	2609252	S	4417	1557	5974	0.00031
Rathayibacter sp. VKM Ac-2760	2609253	S	4074	2367	6441	0.00034
Rathayibacter sp. VKM Ac-2804	2609257	S	2855	2370	5225	0.00027
Rathayibacter sp. VKM Ac-2801	2609255	S	1830	3378	5208	0.00027
Rathayibacter festucae	110937	S	4381	4481	8862	0.00046
Rathayibacter tanaceti	1671680	S	2664	639	3303	0.00017
Rathayibacter tritici	33888	S	1563	462	2025	0.00011
Rathayibacter iranicus	59737	S	1557	197	1754	0.00009
Rathayibacter rathayi	33887	S	1522	397	1919	0.00010
Clavibacter michiganensis	28447	S	19631	18880	38511	0.00202
Clavibacter zhangzhiyongii	2768071	S	2633	1211	3844	0.00020
Clavibacter sp. A6099	2860285	S	1441	913	2354	0.00012
Leucobacter sp. H25R-14	2932245	S	3069	2617	5686	0.00030
Leucobacter sp. NB 10	2873270	S	2898	1492	4390	0.00023
Leucobacter sp. Psy1	2875729	S	2221	641	2862	0.00015
Leucobacter sp. CX169	2813744	S	1869	740	2609	0.00014
Leucobacter muris	1935379	S	3362	1146	4508	0.00024
Leucobacter triazinivorans	1784719	S	3035	1628	4663	0.00024
Leucobacter luti	340320	S	1141	100	1241	0.00006
Agrococcus sp. SGAir0287	2070347	S	5116	1454	6570	0.00034
Agrococcus sp. SCSIO52902	2933290	S	4510	2042	6552	0.00034
Agrococcus sp. Marseille-Q4369	2810513	S	4322	1412	5734	0.00030
Agrococcus jejuensis	399736	S	5225	1548	6773	0.00035
Agrococcus carbonis	684552	S	4804	2040	6844	0.00036
Protaetiibacter sp. SSC-01	2759943	S	6373	2270	8643	0.00045
Protaetiibacter intestinalis	2419774	S	6132	2138	8270	0.00043
Protaetiibacter larvae	2592654	S	4169	1280	5449	0.00029
Salinibacterium sp. ZJ70	2708084	S	3252	795	4047	0.00021
Salinibacterium sp. ZJ450	2708338	S	3102	462	3564	0.00019
Salinibacterium sp. dk2585	2603292	S	2057	339	2396	0.00013
Salinibacterium hongtaonis	2079791	S	1066	109	1175	0.00006
Cryobacterium sp. LW097	1978566	S	2542	525	3067	0.00016
Cryobacterium sp. PAMC25264	2861288	S	1328	801	2129	0.00011
Cryobacterium soli	2220095	S	2003	1022	3025	0.00016
Cryobacterium arcticum	670052	S	1585	1183	2768	0.00014
Frondihabitans sp. PAMC 28766	1795630	S	4381	553	4934	0.00026
Frondihabitans sp. 762G35	1446794	S	3748	752	4500	0.00024
Microterricola viridarii	412690	S	7168	1658	8826	0.00046
Plantibacter sp. M259	2583822	S	1280	1200	2480	0.00013
Plantibacter sp. PA-3-X8	2480625	S	1264	1222	2486	0.00013
Plantibacter flavus	150123	S	1561	1320	2881	0.00015
Microcella flavibacter	1804990	S	4260	1883	6143	0.00032
Microcella alkaliphila	279828	S	2491	402	2893	0.00015
Cnuibacter physcomitrellae	1619308	S	5083	1033	6116	0.00032
Gryllotalpicola protaetiae	2419771	S	5003	903	5906	0.00031
Herbiconiux sp. SALV-R1	2735133	S	4988	937	5925	0.00031
Frigoribacterium sp. NBH87	2596916	S	4665	1285	5950	0.00031
Mycetocola sp. JXN-3	2116510	S	1578	214	1792	0.00009
Mycetocola zhujimingii	2079792	S	1465	164	1629	0.00009
Mycetocola spongiae	2859226	S	1255	151	1406	0.00007
Subtercola sp. AK-R2A1-2	2895559	S	2628	216	2844	0.00015
Subtercola sp. PAMC28395	2846775	S	1575	136	1711	0.00009
Humibacter sp. WJ7-1	2599293	S	4003	812	4815	0.00025
Amnibacterium sp. L3-i23	2905871	S	3677	822	4499	0.00024
Gulosibacter sediminis	1729695	S	2842	745	3587	0.00019
Marisediminicola antarctica	674079	S	2792	325	3117	0.00016
Diaminobutyricimonas sp. LJ205	2683590	S	2634	461	3095	0.00016
Glaciihabitans sp. INWT7	2596912	S	2216	165	2381	0.00012
Agreia sp. COWG	2773266	S	2159	247	2406	0.00013
Arthrobacter sp. NicSoilC5	2831000	S	54425	21710	76135	0.00398
Arthrobacter sp. QXT-31	1357915	S	16872	4073	20945	0.00110
Arthrobacter sp. FW305-BF8	2879617	S	15323	3587	18910	0.00099
Arthrobacter sp. NicSoilB8	2830998	S	6974	1541	8515	0.00045
Arthrobacter sp. PM3	2017685	S	6683	824	7507	0.00039
Arthrobacter sp. KBS0702	2578107	S	6395	2162	8557	0.00045
Arthrobacter sp. UKPF54-2	2600159	S	6141	2194	8335	0.00044
Arthrobacter sp. FW306-06-A	2879621	S	5943	14776	20719	0.00108
Arthrobacter sp. PAMC25564	2565366	S	5415	1267	6682	0.00035
Arthrobacter sp. 24S4-2	2575374	S	5267	1000	6267	0.00033
Arthrobacter sp. PGP41	2079227	S	5233	1354	6587	0.00034
Arthrobacter sp. NicSoilB4	2830997	S	4814	1286	6100	0.00032
Arthrobacter sp. U41	1849032	S	4809	1142	5951	0.00031
Arthrobacter sp. FB24	290399	S	4664	1144	5808	0.00030
Arthrobacter sp. QL17	2895818	S	3968	849	4817	0.00025
Arthrobacter sp. FW306-07-I	2879622	S	3768	14896	18664	0.00098
Arthrobacter sp. NtRootA1	2830983	S	3751	896	4647	0.00024
Arthrobacter sp. FW306-05-C	2879620	S	3672	13633	17305	0.00091
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	3606	619	4225	0.00022
Arthrobacter sp. NicSoilB11	2830999	S	3536	9913	13449	0.00070
Arthrobacter sp. PAMC25284	2861279	S	3507	799	4306	0.00023
Arthrobacter sp. StoSoilB19	2830994	S	3472	11166	14638	0.00077
Arthrobacter sp. ERGS1:01	1704044	S	3318	594	3912	0.00020
Arthrobacter sp. Helios	2828862	S	2785	421	3206	0.00017
Arthrobacter sp. zg-Y462	2886936	S	2413	460	2873	0.00015
Arthrobacter sp. StoSoilB20	2830995	S	1999	439	2438	0.00013
Arthrobacter sp. zg-Y809	2886940	S	1903	690	2593	0.00014
Arthrobacter sp. StoSoilB5	2830992	S	1896	442	2338	0.00012
Arthrobacter sp. PAMC 25486	1494608	S	1676	261	1937	0.00010
Arthrobacter sp. D5-1	1477518	S	1372	716	2088	0.00011
Arthrobacter sp. YN	2020486	S	1343	419	1762	0.00009
Arthrobacter crystallopoietes	37928	S	9268	1523	10791	0.00056
Arthrobacter sulfonylureivorans	2486855	S	6223	895	7118	0.00037
Arthrobacter agilis	37921	S	5787	765	6552	0.00034
Arthrobacter woluwensis	156980	S	3178	645	3823	0.00020
Arthrobacter dokdonellae	2211210	S	3047	482	3529	0.00018
Arthrobacter jiangjiafuii	2817475	S	2380	622	3002	0.00016
Arthrobacter alpinus	656366	S	1978	3428	5406	0.00028
Arthrobacter sunyaminii	2816859	S	1457	491	1948	0.00010
Sinomonas atrocyanea	37927	S	28223	7652	35875	0.00188
Sinomonas sp. R1AF57	2020377	S	20542	3866	24408	0.00128
Pseudarthrobacter sp. L1SW	2851598	S	3637	1107	4744	0.00025
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	3494	10318	13812	0.00072
Pseudarthrobacter sp. BIM B-2242	2772401	S	3419	705	4124	0.00022
