name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces bathyalis	2710756	S	6601	1297	7898	0.00124
Streptomyces griseus	1911	S	2343	2424	4767	0.00075
Streptomyces anulatus	1892	S	1877	2331	4208	0.00066
Streptomyces chartreusis	1969	S	6265	3257	9522	0.00150
Streptomyces griseorubiginosus	67304	S	6084	2422	8506	0.00134
Streptomyces pratensis	1169025	S	5970	1739	7709	0.00121
Streptomyces bingchenggensis	379067	S	5604	1233	6837	0.00107
Streptomyces albus	1888	S	5475	3283	8758	0.00138
Streptomyces formicae	1616117	S	5087	1935	7022	0.00110
Streptomyces collinus	42684	S	4890	3734	8624	0.00135
Streptomyces aquilus	2548456	S	4853	1740	6593	0.00104
Streptomyces armeniacus	83291	S	4731	744	5475	0.00086
Streptomyces asoensis	249586	S	4663	1671	6334	0.00099
Streptomyces cattleya	29303	S	4586	1536	6122	0.00096
Streptomyces griseochromogenes	68214	S	4468	1494	5962	0.00094
Streptomyces buecherae	2763006	S	4424	1316	5740	0.00090
Streptomyces seoulensis	73044	S	4277	1935	6212	0.00098
Streptomyces tsukubensis	83656	S	4251	1145	5396	0.00085
Streptomyces capitiformicae	2014920	S	4239	747	4986	0.00078
Streptomyces calvus	67282	S	4013	1791	5804	0.00091
Streptomyces lincolnensis	1915	S	3969	1389	5358	0.00084
Streptomyces lunaelactis	1535768	S	3820	936	4756	0.00075
Streptomyces spectabilis	68270	S	3757	1470	5227	0.00082
Streptomyces avermitilis	33903	S	3539	1225	4764	0.00075
Streptomyces dengpaensis	2049881	S	3515	1193	4708	0.00074
Streptomyces cyaneochromogenes	2496836	S	3466	1226	4692	0.00074
Streptomyces xanthii	2768069	S	3417	1226	4643	0.00073
Streptomyces rimosus	1927	S	3406	1388	4794	0.00075
Streptomyces davaonensis	348043	S	3369	1146	4515	0.00071
Streptomyces griseoviridis	45398	S	3327	1301	4628	0.00073
Streptomyces xinghaiensis	1038928	S	3287	1165	4452	0.00070
Streptomyces harbinensis	1176198	S	3274	1008	4282	0.00067
Streptomyces phaeolivaceus	2653200	S	3263	1098	4361	0.00068
Streptomyces roseirectus	2768066	S	3259	957	4216	0.00066
Streptomyces ferrugineus	1413221	S	3122	1192	4314	0.00068
Streptomyces atratus	1893	S	3121	752	3873	0.00061
Streptomyces actuosus	1885	S	3118	1578	4696	0.00074
Streptomyces broussonetiae	2686304	S	3064	1112	4176	0.00066
Streptomyces paludis	2282738	S	3043	794	3837	0.00060
Streptomyces liangshanensis	2717324	S	3010	913	3923	0.00062
Streptomyces antibioticus	1890	S	2953	1266	4219	0.00066
Streptomyces olivoreticuli	68246	S	2933	974	3907	0.00061
Streptomyces aureoverticillatus	66871	S	2854	917	3771	0.00059
Streptomyces nodosus	40318	S	2843	889	3732	0.00059
Streptomyces incarnatus	665007	S	2833	921	3754	0.00059
Streptomyces genisteinicus	2768068	S	2805	1035	3840	0.00060
Streptomyces alboflavus	67267	S	2803	930	3733	0.00059
Streptomyces fodineus	1904616	S	2801	1192	3993	0.00063
Streptomyces roseochromogenus	285450	S	2779	1060	3839	0.00060
Streptomyces galilaeus	33899	S	2754	1128	3882	0.00061
Streptomyces viridosporus	67581	S	2707	1263	3970	0.00062
Streptomyces albulus	68570	S	2706	964	3670	0.00058
Streptomyces coelicolor	1902	S	2218	32905	35123	0.00552
Streptomyces nigra	1827580	S	2694	1262	3956	0.00062
Streptomyces rectiverticillatus	173860	S	2692	1018	3710	0.00058
Streptomyces griseocarneus	51201	S	2691	1113	3804	0.00060
Streptomyces ambofaciens	1889	S	2691	1935	4626	0.00073
Streptomyces pactum	68249	S	2673	1297	3970	0.00062
Streptomyces vietnamensis	362257	S	2641	1045	3686	0.00058
Streptomyces prasinus	67345	S	2618	1003	3621	0.00057
Streptomyces luteoverticillatus	66425	S	2584	1015	3599	0.00057
Streptomyces clavuligerus	1901	S	2559	759	3318	0.00052
Streptomyces parvulus	146923	S	2506	1331	3837	0.00060
Streptomyces peucetius	1950	S	2503	811	3314	0.00052
Streptomyces dangxiongensis	1442032	S	2502	1030	3532	0.00055
Streptomyces tendae	1932	S	2462	1216	3678	0.00058
Streptomyces ficellus	1977088	S	2416	1022	3438	0.00054
Streptomyces globosus	68209	S	2377	1027	3404	0.00053
Streptomyces glaucescens	1907	S	2353	1212	3565	0.00056
Streptomyces inhibens	2293571	S	2309	826	3135	0.00049
Streptomyces pluripotens	1355015	S	2303	649	2952	0.00046
Streptomyces kanamyceticus	1967	S	2258	924	3182	0.00050
Streptomyces hundungensis	1077946	S	2255	862	3117	0.00049
Streptomyces exfoliatus	1905	S	2251	911	3162	0.00050
Streptomyces lavendulae	1914	S	2247	923	3170	0.00050
Streptomyces cyanogenus	80860	S	2243	1192	3435	0.00054
Streptomyces vinaceus	1960	S	2235	955	3190	0.00050
Streptomyces finlayi	67296	S	2208	604	2812	0.00044
Streptomyces chromofuscus	42881	S	2182	1006	3188	0.00050
Streptomyces gilvosporeus	553510	S	2165	837	3002	0.00047
Streptomyces subrutilus	36818	S	2159	954	3113	0.00049
Streptomyces katrae	68223	S	2156	952	3108	0.00049
Streptomyces deccanensis	424188	S	2147	1081	3228	0.00051
Streptomyces nitrosporeus	28894	S	2109	705	2814	0.00044
Streptomyces fagopyri	2662397	S	2066	860	2926	0.00046
Streptomyces pristinaespiralis	38300	S	2031	933	2964	0.00047
Streptomyces angustmyceticus	285578	S	1976	944	2920	0.00046
Streptomyces hawaiiensis	67305	S	1953	1027	2980	0.00047
Streptomyces coeruleorubidus	116188	S	1901	1094	2995	0.00047
Streptomyces tirandamycinicus	2174846	S	1893	741	2634	0.00041
Streptomyces gardneri	66892	S	1857	896	2753	0.00043
Streptomyces mobaraensis	35621	S	1840	87104	88944	0.01397
Streptomyces gobiensis	2875706	S	1816	416	2232	0.00035
Streptomyces spongiicola	1690221	S	1734	922	2656	0.00042
Streptomyces lividans	1916	S	1724	11231	12955	0.00203
Streptomyces tuirus	68278	S	1720	1052	2772	0.00044
Streptomyces qinzhouensis	2599401	S	1715	500	2215	0.00035
Streptomyces nojiriensis	66374	S	1682	862	2544	0.00040
Streptomyces huasconensis	1854574	S	1669	784	2453	0.00039
Streptomyces rutgersensis	53451	S	1634	965	2599	0.00041
Streptomyces xiamenensis	408015	S	1453	1463	2916	0.00046
Streptomyces leeuwenhoekii	1437453	S	1267	1050	2317	0.00036
Streptomyces antimycoticus	68175	S	1209	1492	2701	0.00042
Streptomyces cyaneogriseus	68192	S	1163	1076	2239	0.00035
Streptomyces auratus	114687	S	1108	874	1982	0.00031
Streptomyces decoyicus	249567	S	1072	710	1782	0.00028
Kitasatospora sp. MMS16-BH015	2018025	S	3927	1562	5489	0.00086
Kitasatospora sp. NA04385	2742135	S	2888	1843	4731	0.00074
Kitasatospora setae	2066	S	2859	1741	4600	0.00072
Kitasatospora aureofaciens	1894	S	2740	1332	4072	0.00064
Yinghuangia sp. ASG 101	2896848	S	10642	2009	12651	0.00199
Streptacidiphilus sp. P02-A3a	2704468	S	2987	1040	4027	0.00063
Streptacidiphilus sp. PB12-B1b	2705012	S	2805	1259	4064	0.00064
Streptacidiphilus bronchialis	2126346	S	2425	917	3342	0.00052
Microbacterium sp. No. 7	1714373	S	2101	1332	3433	0.00054
Microbacterium sp. 4R-513	2567934	S	1575	499	2074	0.00033
Microbacterium sp. JZ31	1906274	S	1475	645	2120	0.00033
Microbacterium sp. 10M-3C3	2483401	S	1462	1913	3375	0.00053
Microbacterium sp. SSW1-51	2851650	S	1174	958	2132	0.00033
Microbacterium sp. YJN-G	2763257	S	1094	815	1909	0.00030
Microbacterium sp. BH-3-3-3	1906742	S	1071	430	1501	0.00024
Microbacterium sp. XT11	367477	S	1009	448	1457	0.00023
Microbacterium foliorum	104336	S	2097	588	2685	0.00042
Microbacterium hominis	162426	S	1882	8804	10686	0.00168
Microbacterium oleivorans	273677	S	1853	445	2298	0.00036
Microbacterium cremeum	2782169	S	1692	435	2127	0.00033
Microbacterium atlanticum	2782168	S	1582	424	2006	0.00032
Microbacterium resistens	156977	S	1334	297	1631	0.00026
Microbacterium lemovicicum	1072463	S	1299	356	1655	0.00026
Microbacterium sediminis	904291	S	1187	640	1827	0.00029
Microbacterium pygmaeum	370764	S	1154	173	1327	0.00021
Microbacterium testaceum	2033	S	1148	257	1405	0.00022
Microbacterium oryzae	743009	S	1125	400	1525	0.00024
Microbacterium aurum	36805	S	1040	395	1435	0.00023
Microbacterium protaetiae	2509458	S	1033	270	1303	0.00020
Agromyces sp. H17E-10	2932244	S	2837	1119	3956	0.00062
Agromyces sp. LHK192	2498704	S	2093	731	2824	0.00044
Agromyces sp. CFWR-12	2929802	S	1531	1011	2542	0.00040
Agromyces flavus	589382	S	3289	1241	4530	0.00071
Agromyces aureus	453304	S	2039	699	2738	0.00043
Agromyces soli	659012	S	1991	872	2863	0.00045
Agromyces protaetiae	2509455	S	1699	592	2291	0.00036
Agromyces marinus	1389020	S	1545	675	2220	0.00035
Agromyces badenianii	2080742	S	1512	597	2109	0.00033
Agromyces intestinalis	2592652	S	1493	930	2423	0.00038
Agromyces archimandritae	2781962	S	1420	497	1917	0.00030
Agromyces laixinhei	2585717	S	1278	353	1631	0.00026
Curtobacterium sp. BH-2-1-1	1905847	S	1197	2187	3384	0.00053
Curtobacterium sp. L6-1	2841594	S	1127	1305	2432	0.00038
Curtobacterium flaccumfaciens	2035	S	1811	1191	3002	0.00047
Curtobacterium luteum	33881	S	1112	536	1648	0.00026
Leifsonia sp. 21MFCrub1.1	1798223	S	2297	2718	5015	0.00079
Leifsonia sp. ZF2019	2781978	S	2060	652	2712	0.00043
Leifsonia sp. PS1209	2724914	S	1965	631	2596	0.00041
Leifsonia shinshuensis	150026	S	3046	1047	4093	0.00064
Leifsonia xyli	1575	S	1230	208	1438	0.00023
Rathayibacter sp. VKM Ac-2759	2609252	S	1479	952	2431	0.00038
Rathayibacter sp. VKM Ac-2760	2609253	S	1351	1750	3101	0.00049
Rathayibacter festucae	110937	S	1373	2163	3536	0.00056
Leucobacter sp. H25R-14	2932245	S	1027	1405	2432	0.00038
Leucobacter muris	1935379	S	1075	616	1691	0.00027
Clavibacter michiganensis	28447	S	6114	6501	12615	0.00198
Agrococcus sp. SGAir0287	2070347	S	1648	589	2237	0.00035
Agrococcus sp. Marseille-Q4369	2810513	S	1431	596	2027	0.00032
Agrococcus sp. SCSIO52902	2933290	S	1357	794	2151	0.00034
Agrococcus jejuensis	399736	S	1700	636	2336	0.00037
Agrococcus carbonis	684552	S	1468	801	2269	0.00036
Protaetiibacter sp. SSC-01	2759943	S	1877	887	2764	0.00043
Protaetiibacter intestinalis	2419774	S	1868	855	2723	0.00043
Protaetiibacter larvae	2592654	S	1495	603	2098	0.00033
Salinibacterium sp. ZJ70	2708084	S	1113	374	1487	0.00023
Salinibacterium sp. ZJ450	2708338	S	1038	217	1255	0.00020
Frondihabitans sp. PAMC 28766	1795630	S	1454	248	1702	0.00027
Frondihabitans sp. 762G35	1446794	S	1233	330	1563	0.00025
Microterricola viridarii	412690	S	2257	716	2973	0.00047
Microcella flavibacter	1804990	S	1327	791	2118	0.00033
Cnuibacter physcomitrellae	1619308	S	1648	454	2102	0.00033
Gryllotalpicola protaetiae	2419771	S	1564	386	1950	0.00031
Herbiconiux sp. SALV-R1	2735133	S	1560	399	1959	0.00031
Frigoribacterium sp. NBH87	2596916	S	1485	557	2042	0.00032
Humibacter sp. WJ7-1	2599293	S	1288	355	1643	0.00026
Amnibacterium sp. L3-i23	2905871	S	1203	366	1569	0.00025
Arthrobacter sp. NicSoilC5	2831000	S	3899	4793	8692	0.00137
Arthrobacter sp. FW305-BF8	2879617	S	2779	1808	4587	0.00072
Arthrobacter sp. QXT-31	1357915	S	2293	1513	3806	0.00060
Arthrobacter sp. KBS0702	2578107	S	1867	2206	4073	0.00064
Arthrobacter sp. PM3	2017685	S	1411	715	2126	0.00033
Arthrobacter sp. NicSoilB8	2830998	S	1346	910	2256	0.00035
Arthrobacter sp. UKPF54-2	2600159	S	1205	1542	2747	0.00043
Arthrobacter sp. QL17	2895818	S	1171	567	1738	0.00027
Arthrobacter sp. PAMC25564	2565366	S	1070	669	1739	0.00027
Arthrobacter sp. 24S4-2	2575374	S	1025	556	1581	0.00025
Arthrobacter crystallopoietes	37928	S	2255	714	2969	0.00047
Arthrobacter agilis	37921	S	1680	508	2188	0.00034
Arthrobacter sulfonylureivorans	2486855	S	1509	427	1936	0.00030
Sinomonas atrocyanea	37927	S	5131	1907	7038	0.00111
Sinomonas sp. R1AF57	2020377	S	2949	769	3718	0.00058
Kocuria rosea	1275	S	1523	962	2485	0.00039
Kocuria flava	446860	S	1276	998	2274	0.00036
Kocuria turfanensis	388357	S	1229	923	2152	0.00034
Micrococcus luteus	1270	S	1752	3222	4974	0.00078
Citricoccus sp. SGAir0253	2567881	S	1377	480	1857	0.00029
Cellulomonas sp. Y8	2591145	S	2560	1339	3899	0.00061
Cellulomonas sp. H30R-01	2704467	S	2413	1135	3548	0.00056
Cellulomonas sp. C5510	2871170	S	1958	952	2910	0.00046
Cellulomonas sp. zg-ZUI188	2819978	S	1932	648	2580	0.00041
Cellulomonas sp. JZ18	2654191	S	1928	992	2920	0.00046
Cellulomonas sp. zg-ZUI222	2816956	S	1635	738	2373	0.00037
Cellulomonas sp. zg-ZUI157	2819979	S	1624	668	2292	0.00036
Cellulomonas sp. EW123	2608402	S	1544	1061	2605	0.00041
Cellulomonas sp. PSBB021	2003551	S	1462	1364	2826	0.00044
Cellulomonas fimi	1708	S	2099	2126	4225	0.00066
Cellulomonas iranensis	76862	S	1894	1061	2955	0.00046
Cellulomonas shaoxiangyii	2566013	S	1753	872	2625	0.00041
Cellulomonas flavigena	1711	S	1685	757	2442	0.00038
Cellulomonas gilvus	11	S	1534	810	2344	0.00037
Cellulomonas taurus	2729175	S	1126	440	1566	0.00025
Actinotalea sp. JY-7876	2758442	S	1868	802	2670	0.00042
Oerskovia sp. KBS0722	1179673	S	1548	604	2152	0.00034
Pseudactinotalea sp. HY158	2654547	S	1354	241	1595	0.00025
Paraoerskovia marina	545619	S	1127	358	1485	0.00023
Janibacter melonis	262209	S	2326	1375	3701	0.00058
Janibacter limosus	53458	S	1541	1563	3104	0.00049
Phycicoccus sp. HDW14	2714941	S	3266	1278	4544	0.00071
Phycicoccus endophyticus	1690220	S	2380	833	3213	0.00050
Pedococcus dokdonensis	443156	S	4751	1673	6424	0.00101
Intrasporangium calvum	53358	S	4460	1372	5832	0.00092
Tetrasphaera sp. HKS02	1813880	S	3609	1132	4741	0.00074
Arsenicicoccus sp. oral taxon 190	1658671	S	2071	948	3019	0.00047
Cellulosimicrobium cellulans	1710	S	3611	5390	9001	0.00141
Cellulosimicrobium sp. BI34T	2587808	S	1473	1044	2517	0.00040
Xylanimonas protaetiae	2509457	S	1756	921	2677	0.00042
Xylanimonas cellulosilytica	186189	S	1491	642	2133	0.00034
Xylanimonas allomyrinae	2509459	S	1476	561	2037	0.00032
Isoptericola variabilis	139208	S	1891	1201	3092	0.00049
Isoptericola dokdonensis	372663	S	1760	831	2591	0.00041
Ornithinimicrobium avium	2283195	S	1916	603	2519	0.00040
Ornithinimicrobium sp. HY006	2508882	S	1339	551	1890	0.00030
Ornithinimicrobium flavum	1288636	S	1484	564	2048	0.00032
Ornithinimicrobium ciconiae	2594265	S	1165	221	1386	0.00022
Serinicoccus chungangensis	767452	S	1436	549	1985	0.00031
Serinicoccus hydrothermalis	1758689	S	1397	686	2083	0.00033
Serinicoccus profundi	1078471	S	1267	515	1782	0.00028
Serinicoccus marinus	247333	S	1145	588	1733	0.00027
Brachybacterium sp. CBA3105	2887346	S	1437	399	1836	0.00029
Brachybacterium sp. SGAir0954	2571029	S	1379	469	1848	0.00029
Brachybacterium sp. P6-10-X1	1903186	S	1136	250	1386	0.00022
Brachybacterium ginsengisoli	1331682	S	1147	444	1591	0.00025
Brachybacterium saurashtrense	556288	S	1101	407	1508	0.00024
Brachybacterium faecium	43669	S	1028	411	1439	0.00023
Brevibacterium sp. CS2	2575923	S	1252	633	1885	0.00030
Brevibacterium casei	33889	S	1303	2682	3985	0.00063
Dermacoccus nishinomiyaensis	1274	S	1443	738	2181	0.00034
Dermacoccus sp. PAMC28757	2762331	S	1079	467	1546	0.00024
Luteipulveratus mongoliensis	571913	S	2085	351	2436	0.00038
Allobranchiibius sp. GilTou73	2904523	S	1534	404	1938	0.00030
Georgenia sp. TF02-10	2917725	S	1881	816	2697	0.00042
Georgenia yuyongxinii	2589797	S	1810	538	2348	0.00037
Georgenia wutianyii	2585135	S	1696	708	2404	0.00038
Georgenia faecalis	2483799	S	1578	518	2096	0.00033
Haloactinobacterium kanbiaonis	2675754	S	2106	392	2498	0.00039
Ruania sp. LR1S40	2897774	S	1045	337	1382	0.00022
Ruania zhangjianzhongii	2603206	S	1137	151	1288	0.00020
Pengzhenrongella sicca	2819238	S	2385	824	3209	0.00050
Luteimicrobium xylanilyticum	1133546	S	2182	820	3002	0.00047
Beutenbergia cavernae	84757	S	2501	503	3004	0.00047
Miniimonas sp. S16	2171623	S	1685	1059	2744	0.00043
Sanguibacter keddieii	60920	S	1553	569	2122	0.00033
Sanguibacter sp. HDW7	2714931	S	1409	541	1950	0.00031
Kytococcus sedentarius	1276	S	1177	508	1685	0.00026
Mycolicibacterium litorale	758802	S	2901	1254	4155	0.00065
Mycolicibacterium sp. YH-1	2908837	S	1770	960	2730	0.00043
Mycolicibacterium gadium	1794	S	2293	505	2798	0.00044
Mycolicibacterium smegmatis	1772	S	2261	2017	4278	0.00067
Mycolicibacterium rhodesiae	36814	S	2037	525	2562	0.00040
Mycolicibacterium neoaurum	1795	S	2014	582	2596	0.00041
Mycolicibacterium madagascariense	212765	S	1899	387	2286	0.00036
Mycolicibacterium rutilum	370526	S	1892	867	2759	0.00043
Mycolicibacterium sediminis	1286180	S	1853	476	2329	0.00037
Mycolicibacterium mageritense	53462	S	1775	464	2239	0.00035
Mycolicibacterium moriokaense	39691	S	1766	314	2080	0.00033
Mycolicibacterium arabiense	1286181	S	1756	369	2125	0.00033
Mycolicibacterium fortuitum	1766	S	1656	1062	2718	0.00043
Mycolicibacterium vaccae	1810	S	1654	481	2135	0.00034
Mycolicibacterium chubuense	1800	S	1651	558	2209	0.00035
Mycolicibacterium phlei	1771	S	1647	823	2470	0.00039
Mycolicibacterium parafortuitum	39692	S	1563	450	2013	0.00032
Mycolicibacterium chitae	1792	S	1558	538	2096	0.00033
Mycolicibacterium hassiacum	46351	S	1549	649	2198	0.00035
Mycolicibacterium fluoranthenivorans	258505	S	1472	268	1740	0.00027
Mycolicibacterium phocaicum	319706	S	1443	1499	2942	0.00046
Mycolicibacterium psychrotolerans	216929	S	1440	473	1913	0.00030
Mycolicibacterium pulveris	36813	S	1418	350	1768	0.00028
Mycolicibacterium duvalii	39688	S	1418	420	1838	0.00029
Mycolicibacterium tokaiense	39695	S	1401	315	1716	0.00027
Mycolicibacterium aurum	1791	S	1384	256	1640	0.00026
Mycolicibacterium monacense	85693	S	1328	734	2062	0.00032
Mycolicibacterium celeriflavum	1249101	S	1322	386	1708	0.00027
Mycolicibacterium poriferae	39694	S	1314	431	1745	0.00027
Mycolicibacterium confluentis	28047	S	1287	270	1557	0.00024
Mycolicibacterium helvum	1534349	S	1285	236	1521	0.00024
Mycolicibacterium baixiangningiae	2761578	S	1269	314	1583	0.00025
Mycolicibacterium aichiense	1799	S	1266	320	1586	0.00025
Mycolicibacterium thermoresistibile	1797	S	1265	417	1682	0.00026
Mycolicibacterium boenickei	146017	S	1261	4075	5336	0.00084
Mycolicibacterium gilvum	1804	S	1174	728	1902	0.00030
Mycolicibacterium septicum	98668	S	1172	1781	2953	0.00046
Mycolicibacterium fallax	1793	S	1150	646	1796	0.00028
Mycolicibacterium mengxianglii	2736649	S	1117	166	1283	0.00020
Mycolicibacterium anyangense	1431246	S	1108	256	1364	0.00021
Mycolicibacterium insubricum	444597	S	1037	418	1455	0.00023
Mycobacterium sp. JS623	212767	S	5835	980	6815	0.00107
Mycobacterium sp. IDR2000157661	2867005	S	1351	530	1881	0.00030
Mycobacterium sp. EPa45	1545728	S	1328	598	1926	0.00030
Mycobacterium sp. YC-RL4	1682113	S	1298	799	2097	0.00033
Mycobacterium sp. MS1601	1936029	S	1060	252	1312	0.00021
Mycobacterium sp. DL440	2675523	S	1041	437	1478	0.00023
Mycobacterium sp. DL592	2675524	S	1014	356	1370	0.00022
Mycobacterium saskatchewanense	220927	S	1361	657	2018	0.00032
Mycobacterium parmense	185642	S	1272	383	1655	0.00026
Mycobacterium kubicae	120959	S	1055	274	1329	0.00021
Mycobacterium avium	1764	S	2057	2368	4425	0.00070
Mycobacterium marseillense	701042	S	1305	435	1740	0.00027
Mycobacterium mantenii	560555	S	1106	183	1289	0.00020
Mycobacterium colombiense	339268	S	1097	255	1352	0.00021
Mycobacterium intracellulare	1767	S	1034	12546	13580	0.00213
Mycobacterium grossiae	1552759	S	1922	776	2698	0.00042
Mycobacterium frederiksbergense	117567	S	1840	844	2684	0.00042
Mycobacterium rufum	318424	S	1626	680	2306	0.00036
