name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium arachidis	858423	S	390	375	765	0.00031
Bradyrhizobium guangzhouense	1325095	S	326	433	759	0.00031
Bradyrhizobium betae	244734	S	266	376	642	0.00026
Bradyrhizobium amphicarpaeae	1404768	S	245	338	583	0.00024
Bosea sp. Tri-49	1867715	S	765	362	1127	0.00046
Bosea sp. RAC05	1842539	S	699	364	1063	0.00044
Bosea sp. F3-2	2599640	S	673	395	1068	0.00044
Bosea sp. AS-1	2015316	S	650	376	1026	0.00042
Bosea sp. ANAM02	2020412	S	598	363	961	0.00040
Bosea sp. PAMC 26642	1792307	S	524	251	775	0.00032
Bosea vaviloviae	1526658	S	582	285	867	0.00036
Rhodopseudomonas palustris	1076	S	3560	2905	6465	0.00266
Tardiphaga robiniae	943830	S	410	159	569	0.00023
Nitrobacter hamburgensis	912	S	566	221	787	0.00032
Nitrobacter winogradskyi	913	S	380	177	557	0.00023
Afipia carboxidovorans	40137	S	461	143	604	0.00025
Afipia sp. GAS231	1882747	S	345	472	817	0.00034
Variibacter gotjawalensis	1333996	S	693	151	844	0.00035
Rhizobium rhizoryzae	451876	S	3677	718	4395	0.00181
Rhizobium sp. WL3	2603277	S	314	128	442	0.00018
Rhizobium sp. BG4	2613770	S	309	126	435	0.00018
Rhizobium sp. NXC24	2048897	S	240	101	341	0.00014
Rhizobium sp. ACO-34A	1571470	S	217	96	313	0.00013
Rhizobium sp. 11515TR	2028343	S	209	102	311	0.00013
Rhizobium sp. ADMK78	1813451	S	156	46	202	0.00008
Rhizobium sp. NZLR1	2731096	S	154	181	335	0.00014
Rhizobium sp. NXC14	1981173	S	140	235	375	0.00015
Rhizobium sp. Khangiran2	1435607	S	138	283	421	0.00017
Rhizobium sp. CIAT894	2020312	S	130	181	311	0.00013
Rhizobium sp. NLR16a	2731112	S	124	248	372	0.00015
Rhizobium leguminosarum	384	S	1495	3677	5172	0.00213
Rhizobium etli	29449	S	406	989	1395	0.00057
Rhizobium pseudoryzae	379684	S	324	123	447	0.00018
Rhizobium pusense	648995	S	290	1453	1743	0.00072
Rhizobium jaguaris	1312183	S	266	78	344	0.00014
Rhizobium favelukesii	348824	S	265	87	352	0.00015
Rhizobium rosettiformans	1368430	S	245	157	402	0.00017
Rhizobium phaseoli	396	S	215	792	1007	0.00041
Rhizobium bangladeshense	1138189	S	213	147	360	0.00015
Rhizobium gallicum	56730	S	202	432	634	0.00026
Rhizobium lusitanum	293958	S	189	74	263	0.00011
Rhizobium lentis	1138194	S	182	148	330	0.00014
Rhizobium tropici	398	S	165	100	265	0.00011
Rhizobium flavum	1335061	S	162	209	371	0.00015
Rhizobium binae	1138190	S	156	150	306	0.00013
Rhizobium daejeonense	240521	S	153	89	242	0.00010
Rhizobium indicum	2583231	S	116	216	332	0.00014
Rhizobium oryzihabitans	2267833	S	111	107	218	0.00009
Agrobacterium tumefaciens	358	S	1344	1809	3153	0.00130
Agrobacterium vitis	373	S	283	75	358	0.00015
Agrobacterium rhizogenes	359	S	148	282	430	0.00018
Agrobacterium rubi	28099	S	116	39	155	0.00006
Agrobacterium larrymoorei	160699	S	107	27	134	0.00006
Neorhizobium galegae	399	S	633	195	828	0.00034
Neorhizobium sp. NCHU2750	1825976	S	287	107	394	0.00016
Neorhizobium sp. SOG26	2060726	S	255	86	341	0.00014
Sinorhizobium meliloti	382	S	2167	1165	3332	0.00137
Sinorhizobium fredii	380	S	1709	3754	5463	0.00224
Sinorhizobium sp. RAC02	1842534	S	655	303	958	0.00039
Sinorhizobium sp. BG8	2613773	S	338	99	437	0.00018
Sinorhizobium americanum	194963	S	396	330	726	0.00030
Sinorhizobium medicae	110321	S	374	124	498	0.00020
Ensifer adhaerens	106592	S	829	785	1614	0.00066
Ensifer mexicanus	375549	S	664	219	883	0.00036
Ensifer sojae	716925	S	375	268	643	0.00026
Ensifer sp. PDNC004	2811423	S	374	277	651	0.00027
Ensifer alkalisoli	1752398	S	373	191	564	0.00023
Shinella sp. HZN7	879274	S	1301	1068	2369	0.00097
Shinella sp. PSBB067	2715959	S	790	750	1540	0.00063
Kaistia sp. 32K	2795690	S	775	329	1104	0.00045
Ciceribacter thiooxidans	1969821	S	366	135	501	0.00021
Georhizobium profundi	2341112	S	348	126	474	0.00020
Mesorhizobium sp. N3	675281	S	1013	466	1479	0.00061
Mesorhizobium sp. 8	2584466	S	701	395	1096	0.00045
Mesorhizobium sp. J8	2777475	S	576	449	1025	0.00042
Mesorhizobium sp. DCY119	2108445	S	575	301	876	0.00036
Mesorhizobium sp. Pch-S	2082387	S	494	164	658	0.00027
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	442	394	836	0.00034
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	407	296	703	0.00029
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	396	332	728	0.00030
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	391	419	810	0.00033
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	384	454	838	0.00034
Mesorhizobium sp. 131-2-1	2744518	S	379	404	783	0.00032
Mesorhizobium sp. L-2-11	2744521	S	350	297	647	0.00027
Mesorhizobium sp. INR15	2654248	S	341	144	485	0.00020
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	332	345	677	0.00028
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	294	295	589	0.00024
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	274	247	521	0.00021
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	250	217	467	0.00019
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	224	406	630	0.00026
Mesorhizobium sp. L-8-10	2744523	S	216	1018	1234	0.00051
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	211	191	402	0.00017
Mesorhizobium sp. NZP2077	2483404	S	196	168	364	0.00015
Mesorhizobium sp. NBSH29	2654249	S	185	43	228	0.00009
Mesorhizobium sp. AA22	1854057	S	180	293	473	0.00019
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	178	191	369	0.00015
Mesorhizobium sp. 113-3-3	2744516	S	177	210	387	0.00016
Mesorhizobium sp. L-8-3	2744522	S	163	792	955	0.00039
Mesorhizobium sp. 113-3-9	2744517	S	144	245	389	0.00016
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	142	622	764	0.00031
Mesorhizobium sp. NZP2298	2483403	S	141	207	348	0.00014
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	111	483	594	0.00024
Mesorhizobium oceanicum	1670800	S	770	349	1119	0.00046
Mesorhizobium amorphae	71433	S	400	233	633	0.00026
Mesorhizobium loti	381	S	290	2862	3152	0.00130
Mesorhizobium ciceri	39645	S	284	1861	2145	0.00088
Mesorhizobium opportunistum	593909	S	263	225	488	0.00020
Mesorhizobium australicum	536018	S	255	215	470	0.00019
Mesorhizobium erdmanii	1777866	S	206	179	385	0.00016
Mesorhizobium huakuii	28104	S	183	316	499	0.00021
Mesorhizobium japonicum	2066070	S	181	394	575	0.00024
Chelativorans sp. BNC1	266779	S	1498	441	1939	0.00080
Aminobacter sp. MSH1	374606	S	543	456	999	0.00041
Aminobacter sp. SR38	2774562	S	115	911	1026	0.00042
Nitratireductor sp. SY7	2599600	S	662	334	996	0.00041
Nitratireductor sp. OM-1	1756988	S	374	116	490	0.00020
Roseitalea porphyridii	1852022	S	521	236	757	0.00031
Hoeflea sp. IMCC20628	1620421	S	242	66	308	0.00013
Hoeflea phototrophica	244596	S	211	68	279	0.00011
Phyllobacterium zundukense	1867719	S	267	74	341	0.00014
Phyllobacterium sp. 628	2718938	S	114	21	135	0.00006
Oricola thermophila	2742145	S	370	126	496	0.00020
Salaquimonas pukyongi	2712698	S	151	26	177	0.00007
Methylobacterium sp. 4-46	426117	S	974	496	1470	0.00060
Methylobacterium sp. 17Sr1-43	2202828	S	605	331	936	0.00038
Methylobacterium sp. 17Sr1-1	2202826	S	421	695	1116	0.00046
Methylobacterium sp. WL1	2603276	S	403	283	686	0.00028
Methylobacterium sp. AMS5	925818	S	210	270	480	0.00020
Methylobacterium sp. DM1	2067957	S	124	479	603	0.00025
Methylobacterium nodulans	114616	S	1019	368	1387	0.00057
Methylobacterium aquaticum	270351	S	808	1133	1941	0.00080
Methylobacterium durans	2202825	S	678	256	934	0.00038
Methylobacterium mesophilicum	39956	S	515	350	865	0.00036
Methylobacterium currus	2051553	S	454	649	1103	0.00045
Methylobacterium brachiatum	269660	S	447	437	884	0.00036
Methylobacterium terrae	2202827	S	398	622	1020	0.00042
Methylobacterium indicum	1775910	S	383	653	1036	0.00043
Microvirga sp. VF16	2807101	S	2668	825	3493	0.00144
Microvirga sp. 17 mud 1-3	2082949	S	872	406	1278	0.00053
Microvirga ossetica	1882682	S	1951	647	2598	0.00107
Microvirga thermotolerans	2651334	S	1030	586	1616	0.00066
Methylorubrum populi	223967	S	906	853	1759	0.00072
Methylorubrum extorquens	408	S	544	1935	2479	0.00102
Devosia sp. A16	1736675	S	1325	397	1722	0.00071
Devosia sp. G19	2801335	S	401	177	578	0.00024
Devosia sp. S02	2657486	S	395	165	560	0.00023
Devosia sp. 1566	2499144	S	324	82	406	0.00017
Devosia sp. LEGU1	2774137	S	312	98	410	0.00017
Devosia sp. I507	2083786	S	255	82	337	0.00014
Devosia sp. D6-9	2664417	S	170	446	616	0.00025
Devosia sp. MC521	2759954	S	109	20	129	0.00005
Devosia ginsengisoli	400770	S	438	172	610	0.00025
Rhodoplanes sp. Z2-YC6860	674703	S	2473	575	3048	0.00125
Hyphomicrobium denitrificans	53399	S	739	158	897	0.00037
Hyphomicrobium nitrativorans	1427356	S	622	119	741	0.00030
Hyphomicrobium sp. MC1	717785	S	517	102	619	0.00025
Blastochloris tepida	2233851	S	669	395	1064	0.00044
Blastochloris viridis	1079	S	559	322	881	0.00036
Methyloceanibacter caenitepidi	1384459	S	328	130	458	0.00019
Methyloceanibacter sp. wino2	2170729	S	287	123	410	0.00017
Youhaiella tibetensis	1447062	S	510	180	690	0.00028
Aquabacter sp. L1I39	2820278	S	499	181	680	0.00028
Methyloligella sp. GL2	2742204	S	496	126	622	0.00026
Rhodomicrobium vannielii	1069	S	355	60	415	0.00017
Pelagibacterium halotolerans	531813	S	243	51	294	0.00012
Candidatus Filomicrobium marinum	1608628	S	184	11	195	0.00008
Paradevosia shaoguanensis	1335043	S	169	462	631	0.00026
Caenibius tardaugens	169176	S	133	101	234	0.00010
Pseudolabrys sp. FHR47	2562284	S	3335	1312	4647	0.00191
Pseudolabrys taiwanensis	331696	S	1385	482	1867	0.00077
Starkeya sp. ORNL1	2709380	S	838	326	1164	0.00048
Starkeya novella	921	S	835	24139	24974	0.01026
Ancylobacter sp. TS-1	1850374	S	605	357	962	0.00040
Ancylobacter pratisalsi	1745854	S	481	178	659	0.00027
Xanthobacter sp. YN2	2528964	S	866	321	1187	0.00049
Labrys sp. KNU-23	2789216	S	663	185	848	0.00035
Azorhizobium caulinodans	7	S	591	234	825	0.00034
Aureimonas sp. AU20	1349819	S	513	178	691	0.00028
Aureimonas sp. LMG 31693	2758041	S	439	201	640	0.00026
Aureimonas sp. OT7	2816454	S	339	214	553	0.00023
Aureimonas populi	1701758	S	439	214	653	0.00027
Martelella sp. AD-3	686597	S	138	456	594	0.00024
Martelella mediterranea	293089	S	275	180	455	0.00019
Martelella endophytica	1486262	S	240	107	347	0.00014
Martelella lutilitoris	2583532	S	139	185	324	0.00013
Methylocystis rosea	173366	S	405	196	601	0.00025
Methylocystis parvus	134	S	381	97	478	0.00020
Methylocystis bryophila	655015	S	357	74	431	0.00018
Methylocystis heyeri	391905	S	320	71	391	0.00016
Methylocystis sp. SC2	187303	S	237	182	419	0.00017
Methylosinus trichosporium	426	S	529	168	697	0.00029
Methylosinus sp. C49	2699395	S	428	132	560	0.00023
Nordella sp. HKS 07	2712222	S	1160	221	1381	0.00057
Pseudorhodoplanes sinuspersici	1235591	S	1159	250	1409	0.00058
Hartmannibacter diazotrophicus	1482074	S	617	223	840	0.00035
Stappia indica	538381	S	754	368	1122	0.00046
Stappia sp. ES.058	1881061	S	359	108	467	0.00019
Labrenzia sp. VG12	2021862	S	194	175	369	0.00015
Labrenzia sp. THAF82	2587861	S	110	51	161	0.00007
Labrenzia alexandrii	388408	S	106	144	250	0.00010
Pannonibacter phragmitetus	121719	S	583	491	1074	0.00044
Chelatococcus sp. CO-6	1702325	S	817	821	1638	0.00067
Chelatococcus daeguensis	444444	S	417	453	870	0.00036
Brucella intermedia	94625	S	607	598	1205	0.00050
Methylocella silvestris	199596	S	342	90	432	0.00018
Methylocella tundrae	227605	S	317	69	386	0.00016
Methylovirgula ligni	569860	S	314	91	405	0.00017
Beijerinckia indica	533	S	195	27	222	0.00009
Parvibaculum lavamentivorans	256618	S	442	161	603	0.00025
Pyruvatibacter mobilis	1712261	S	267	68	335	0.00014
Candidatus Phaeomarinobacter ectocarpi	1458461	S	159	17	176	0.00007
Breoghania sp. L-A4	2304600	S	521	176	697	0.00029
Cohaesibacter sp. ES.047	1798205	S	118	12	130	0.00005
Lichenihabitans psoromatis	2528642	S	339	71	410	0.00017
Sphingomonas sp. sand1-3	2764186	S	3205	1327	4532	0.00186
Sphingomonas sp. HDW15C	2714944	S	2762	1193	3955	0.00163
Sphingomonas sp. HDW15B	2714943	S	2027	567	2594	0.00107
Sphingomonas sp. HDW15A	2714942	S	1951	514	2465	0.00101
Sphingomonas sp. C8-2	2492837	S	1078	2727	3805	0.00156
Sphingomonas sp. LMO-1	2681549	S	1008	450	1458	0.00060
Sphingomonas sp. Cra20	1327635	S	879	408	1287	0.00053
Sphingomonas sp. CL5.1	2653203	S	873	563	1436	0.00059
Sphingomonas sp. LM7	1938607	S	863	527	1390	0.00057
Sphingomonas sp. MM-1	745310	S	837	1527	2364	0.00097
Sphingomonas sp. C33	2698679	S	775	403	1178	0.00048
Sphingomonas sp. NBWT7	2596913	S	713	479	1192	0.00049
Sphingomonas sp. AP4-R1	2735134	S	704	239	943	0.00039
Sphingomonas sp. MK52	2711156	S	612	240	852	0.00035
Sphingomonas sp. XS-10	2599297	S	607	272	879	0.00036
Sphingomonas sp. AAP5	1523415	S	601	366	967	0.00040
Sphingomonas sp. FARSPH	2219696	S	599	671	1270	0.00052
Sphingomonas sp. PAMC26645	2565555	S	494	386	880	0.00036
Sphingomonas sp. LK11	1390395	S	481	429	910	0.00037
Sphingomonas sp. KC8	1030157	S	448	241	689	0.00028
Sphingomonas sp. HMP9	1517554	S	417	383	800	0.00033
Sphingomonas sp. DH-S5	2759526	S	414	154	568	0.00023
Sphingomonas sp. HMP6	1517551	S	388	194	582	0.00024
Sphingomonas sp. NIC1	1961362	S	222	1061	1283	0.00053
Sphingomonas sp. YZ-8	2319844	S	198	22	220	0.00009
Sphingomonas lutea	1045317	S	3738	1448	5186	0.00213
Sphingomonas sediminicola	386874	S	3324	966	4290	0.00176
Sphingomonas daechungensis	1176646	S	2973	855	3828	0.00157
Sphingomonas ginsengisoli An et al. 2013	363835	S	2960	1221	4181	0.00172
Sphingomonas xanthus	2594473	S	2671	1030	3701	0.00152
Sphingomonas rhizophila	2071607	S	2641	1234	3875	0.00159
Sphingomonas alpina	653931	S	1005	316	1321	0.00054
Sphingomonas wittichii	160791	S	920	2405	3325	0.00137
Sphingomonas sanxanigenens	397260	S	900	751	1651	0.00068
Sphingomonas koreensis	93064	S	782	945	1727	0.00071
Sphingomonas taxi	1549858	S	696	559	1255	0.00052
Sphingomonas hengshuiensis	1609977	S	694	295	989	0.00041
Sphingomonas panacisoli	1813879	S	590	261	851	0.00035
Sphingomonas panacis	1560345	S	575	230	805	0.00033
Sphingomonas paucimobilis	13689	S	476	504	980	0.00040
Sphingomonas insulae	424800	S	446	305	751	0.00031
Sphingomonas melonis	152682	S	270	1311	1581	0.00065
Sphingomonas lacunae	2698828	S	248	58	306	0.00013
Sphingobium sp. SYK-6	627192	S	526	291	817	0.00034
Sphingobium sp. Cam5-1	2789327	S	421	248	669	0.00028
Sphingobium sp. TKS	1315974	S	358	496	854	0.00035
Sphingobium sp. EP60837	1855519	S	308	133	441	0.00018
Sphingobium sp. SCG-1	2072936	S	302	56	358	0.00015
Sphingobium sp. CAP-1	2676077	S	292	356	648	0.00027
Sphingobium sp. YG1	2082188	S	268	172	440	0.00018
Sphingobium sp. RAC03	1843368	S	230	100	330	0.00014
Sphingobium sp. KCTC 72723	2733867	S	220	73	293	0.00012
Sphingobium sp. MI1205	407020	S	206	368	574	0.00024
Sphingobium sp. YBL2	484429	S	149	1068	1217	0.00050
Sphingobium sp. RSMS	520734	S	109	768	877	0.00036
Sphingobium yanoikuyae	13690	S	588	1374	1962	0.00081
Sphingobium barthaii	1054037	S	557	2276	2833	0.00116
Sphingobium amiense	135719	S	311	593	904	0.00037
Sphingobium cloacae	120107	S	310	630	940	0.00039
Sphingobium japonicum	332056	S	287	327	614	0.00025
Sphingobium herbicidovorans	76947	S	281	244	525	0.00022
Sphingobium baderi	1332080	S	269	363	632	0.00026
Sphingobium chlorophenolicum	46429	S	268	218	486	0.00020
Sphingobium hydrophobicum	1673076	S	243	336	579	0.00024
Sphingopyxis sp. FD7	1914525	S	848	764	1612	0.00066
Sphingopyxis sp. QXT-31	1357916	S	609	388	997	0.00041
Sphingopyxis sp. PAMC25046	2565556	S	518	414	932	0.00038
Sphingopyxis sp. 113P3	292913	S	497	321	818	0.00034
Sphingopyxis sp. OPL5	2486273	S	495	246	741	0.00030
Sphingopyxis sp. EG6	1874061	S	359	300	659	0.00027
Sphingopyxis terrae	33052	S	1217	903	2120	0.00087
Sphingopyxis macrogoltabida	33050	S	946	728	1674	0.00069
Sphingopyxis lindanitolerans	2054227	S	490	349	839	0.00035
Sphingopyxis fribergensis	1515612	S	418	289	707	0.00029
Sphingopyxis alaskensis	117207	S	375	267	642	0.00026
Sphingopyxis granuli	267128	S	260	1591	1851	0.00076
Novosphingobium sp. ES2-1	2780074	S	931	524	1455	0.00060
Novosphingobium sp. Gsoil 351	2675225	S	791	227	1018	0.00042
Novosphingobium sp. ABRDHK2	2571749	S	534	385	919	0.00038
Novosphingobium sp. P6W	1609758	S	383	93	476	0.00020
Novosphingobium sp. THN1	1016987	S	318	150	468	0.00019
Novosphingobium sp. PP1Y	702113	S	161	102	263	0.00011
Novosphingobium aromaticivorans	48935	S	477	3168	3645	0.00150
Novosphingobium resinovorum	158500	S	468	334	802	0.00033
Novosphingobium ginsenosidimutans	1176536	S	306	107	413	0.00017
Novosphingobium pentaromativorans	205844	S	160	237	397	0.00016
Allosphingosinicella indica	941907	S	1490	652	2142	0.00088
Sphingosinithalassobacter sp. CS137	2762748	S	731	378	1109	0.00046
Sphingosinithalassobacter sp. zrk23	2711215	S	456	268	724	0.00030
Parasphingopyxis algicola	2026624	S	615	156	771	0.00032
Parasphingopyxis sp. CP4	2724527	S	201	27	228	0.00009
Sphingorhabdus sp. YGSMI21	2077182	S	197	57	254	0.00010
Sphingorhabdus sp. SMR4y	2584094	S	166	49	215	0.00009
Sphingorhabdus sp. M41	1806885	S	153	39	192	0.00008
Sphingorhabdus lacus	392610	S	120	13	133	0.00006
Blastomonas fulva	1550728	S	133	357	490	0.00020
Blastomonas sp. RAC04	1842535	S	130	251	381	0.00016
Rhizorhabdus dicambivorans	1850238	S	643	917	1560	0.00064
Tardibacter chloracetimidivorans	1921510	S	563	651	1214	0.00050
Citromicrobium sp. JL477	1634516	S	355	295	650	0.00027
Novosphingopyxis sp. PB63	2762729	S	340	266	606	0.00025
Erythrobacter sp. HL-111	1798193	S	467	335	802	0.00033
Erythrobacter sp. HKB08	2502843	S	379	243	622	0.00026
Erythrobacter sp. 6D36	2782568	S	286	151	437	0.00018
Erythrobacter sp. THAF29	2587851	S	257	115	372	0.00015
Erythrobacter sp. KY5	2011159	S	175	49	224	0.00009
Erythrobacter sp. A30-3	2785907	S	162	169	331	0.00014
Erythrobacter litoralis	39960	S	615	549	1164	0.00048
Erythrobacter neustonensis	1112	S	275	173	448	0.00018
Erythrobacter mangrovi	2739433	S	261	148	409	0.00017
Erythrobacter aureus	2182384	S	254	95	349	0.00014
Porphyrobacter sp. CACIAM 03H1	2003315	S	552	433	985	0.00041
Porphyrobacter sp. YT40	2547601	S	391	503	894	0.00037
Porphyrobacter sp. LM 6	1896196	S	293	221	514	0.00021
Porphyrobacter sp. HT-58-2	2023229	S	284	181	465	0.00019
Altererythrobacter sp. B11	2060312	S	514	359	873	0.00036
Altererythrobacter sp. TH136	2067415	S	359	184	543	0.00022
Altererythrobacter sp. BO-6	2604537	S	267	128	395	0.00016
Altererythrobacter sp. ZODW24	2185142	S	100	17	117	0.00005
Altererythrobacter epoxidivorans	361183	S	208	120	328	0.00014
Altererythrobacter atlanticus	1267766	S	202	126	328	0.00013
Tsuneonella amylolytica	2338327	S	519	361	880	0.00036
Tsuneonella dongtanensis	692370	S	433	228	661	0.00027
Tsuneonella mangrovi	1982042	S	380	178	558	0.00023
Tsuneonella flava	2055955	S	143	101	244	0.00010
Croceicoccus marinus	450378	S	592	504	1096	0.00045
Croceicoccus sp. YJ47	2798724	S	314	229	543	0.00022
Croceicoccus naphthovorans	1348774	S	269	516	785	0.00032
Qipengyuania sediminis	1532023	S	438	193	631	0.00026
Qipengyuania flava	192812	S	409	436	845	0.00035
Qipengyuania seohaensis	266951	S	183	95	278	0.00011
Aurantiacibacter gangjinensis	502682	S	201	67	268	0.00011
Aurantiacibacter atlanticus	1648404	S	108	66	174	0.00007
Pelagerythrobacter marensis	543877	S	281	131	412	0.00017
Paraurantiacibacter namhicola	645517	S	267	120	387	0.00016
Sphingosinicella sp. BN140058	1892855	S	1561	414	1975	0.00081
Sphingosinicella sp. UDD2	2771430	S	857	443	1300	0.00053
Sphingosinicella microcystinivorans	335406	S	602	198	800	0.00033
Sandaracinobacter sp. M6	2759707	S	533	171	704	0.00029
Azospirillum brasilense	192	S	1128	1580	2708	0.00111
Azospirillum sp. TSH100	652764	S	366	317	683	0.00028
Azospirillum sp. TSA2s	709810	S	348	435	783	0.00032
Azospirillum sp. TSH58	664962	S	293	553	846	0.00035
Azospirillum thermophilum	2202148	S	979	490	1469	0.00060
Azospirillum lipoferum	193	S	688	629	1317	0.00054
Azospirillum thiophilum	528244	S	521	372	893	0.00037
Azospirillum ramasamyi	682998	S	285	293	578	0.00024
Azospirillum humicireducens	1226968	S	261	271	532	0.00022
Azospirillum oryzae	286727	S	242	331	573	0.00024
Azospirillum baldaniorum	1064539	S	178	423	601	0.00025
Hypericibacter adhaerens	2602016	S	1583	794	2377	0.00098
Hypericibacter terrae	2602015	S	1246	539	1785	0.00073
Skermanella sp. TT6	2775420	S	969	827	1796	0.00074
Skermanella pratensis	2233999	S	660	527	1187	0.00049
Ferrovibrio terrae	2594003	S	2110	557	2667	0.00110
Magnetospirillum sp. XM-1	1663591	S	314	219	533	0.00022
Magnetospirillum sp. ME-1	1639348	S	228	168	396	0.00016
Magnetospirillum gryphiswaldense	55518	S	440	2472	2912	0.00120
Magnetospirillum magneticum	84159	S	342	142	484	0.00020
Rhodospirillum centenum	34018	S	781	392	1173	0.00048
Rhodospirillum rubrum	1085	S	432	31	463	0.00019
Tistrella mobilis	171437	S	762	215	977	0.00040
Nitrospirillum amazonense	28077	S	732	211	943	0.00039
Indioceanicola profundi	2220096	S	599	178	777	0.00032
Defluviicoccus vanus	111831	S	451	99	550	0.00023
Niveispirillum cyanobacteriorum	1612173	S	350	90	440	0.00018
Pararhodospirillum photometricum	1084	S	275	63	338	0.00014
Magnetospira sp. QH-2	1288970	S	224	25	249	0.00010
Roseomonas sp. 546	2768162	S	707	275	982	0.00040
Roseomonas sp. 1318	2768161	S	683	248	931	0.00038
Roseomonas gilardii	257708	S	462	1139	1601	0.00066
Stella humosa	94	S	1487	492	1979	0.00081
Komagataeibacter xylinus	28448	S	213	646	859	0.00035
Roseococcus sp. NIBR12	2771361	S	823	246	1069	0.00044
Lichenicola cladoniae	1484109	S	452	68	520	0.00021
Acetobacter aceti	435	S	177	187	364	0.00015
Acidibrevibacterium fodinaquatile	1969806	S	429	103	532	0.00022
Gluconacetobacter diazotrophicus	33996	S	297	163	460	0.00019
Gluconobacter oxydans	442	S	102	161	263	0.00011
Granulibacter bethesdensis	364410	S	195	39	234	0.00010
Neoasaia chiangmaiensis	320497	S	122	41	163	0.00007
Phenylobacterium zucineum	284016	S	17430	6449	23879	0.00981
Phenylobacterium parvum	2201350	S	625	166	791	0.00033
Caulobacter mirabilis	69666	S	1045	356	1401	0.00058
Caulobacter vibrioides	155892	S	958	704	1662	0.00068
Caulobacter flavus	1679497	S	956	481	1437	0.00059
Caulobacter sp. K31	366602	S	512	289	801	0.00033
Caulobacter sp. FWC26	69665	S	403	288	691	0.00028
Caulobacter segnis	88688	S	822	497	1319	0.00054
Caulobacter rhizosphaerae	2010972	S	598	383	981	0.00040
Caulobacter soli	2708539	S	468	318	786	0.00032
Caulobacter henricii	69395	S	343	131	474	0.00020
Brevundimonas sp. LVF2	2774190	S	340	224	564	0.00023
Brevundimonas sp. MF30-B	2561924	S	334	211	545	0.00022
