name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rosettiformans	1368430	S	357	177	534	0.00025
Rhizobium rhizoryzae	451876	S	357	50	407	0.00019
Rhizobium phaseoli	396	S	354	1316	1670	0.00078
Rhizobium daejeonense	240521	S	319	142	461	0.00022
Rhizobium bangladeshense	1138189	S	315	184	499	0.00023
Rhizobium lusitanum	293958	S	305	94	399	0.00019
Rhizobium tropici	398	S	295	147	442	0.00021
Rhizobium gallicum	56730	S	274	541	815	0.00038
Rhizobium lentis	1138194	S	263	181	444	0.00021
Rhizobium pusense	648995	S	236	1026	1262	0.00059
Rhizobium binae	1138190	S	216	180	396	0.00019
Rhizobium oryzihabitans	2267833	S	199	152	351	0.00016
Rhizobium indicum	2583231	S	132	229	361	0.00017
Rhizobium acidisoli	1538158	S	124	154	278	0.00013
Agrobacterium tumefaciens	358	S	1442	1744	3186	0.00150
Agrobacterium fabrum	1176649	S	164	350	514	0.00024
Agrobacterium sp. T29	2580515	S	122	150	272	0.00013
Agrobacterium sp. MA01	2664893	S	111	372	483	0.00023
Agrobacterium vitis	373	S	603	108	711	0.00033
Agrobacterium larrymoorei	160699	S	310	323	633	0.00030
Agrobacterium rhizogenes	359	S	285	441	726	0.00034
Agrobacterium rubi	28099	S	256	66	322	0.00015
Neorhizobium sp. SOG26	2060726	S	2022	802	2824	0.00133
Neorhizobium sp. NCHU2750	1825976	S	652	193	845	0.00040
Neorhizobium galegae	399	S	1765	396	2161	0.00101
Pseudorhizobium banfieldiae	1125847	S	382	1235	1617	0.00076
Shinella sp. PSBB067	2715959	S	5723	4162	9885	0.00464
Shinella sp. HZN7	879274	S	5511	3364	8875	0.00417
Kaistia sp. 32K	2795690	S	1305	376	1681	0.00079
Georhizobium profundi	2341112	S	668	167	835	0.00039
Ciceribacter thiooxidans	1969821	S	631	158	789	0.00037
Mesorhizobium sp. N3	675281	S	2174	774	2948	0.00138
Mesorhizobium sp. 8	2584466	S	2118	974	3092	0.00145
Mesorhizobium sp. DCY119	2108445	S	1866	825	2691	0.00126
Mesorhizobium sp. Pch-S	2082387	S	1213	327	1540	0.00072
Mesorhizobium sp. J8	2777475	S	837	628	1465	0.00069
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	826	573	1399	0.00066
Mesorhizobium sp. 131-2-1	2744518	S	756	810	1566	0.00074
Mesorhizobium sp. INR15	2654248	S	736	284	1020	0.00048
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	717	637	1354	0.00064
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	698	752	1450	0.00068
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	693	690	1383	0.00065
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	690	575	1265	0.00059
Mesorhizobium sp. L-2-11	2744521	S	671	569	1240	0.00058
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	668	706	1374	0.00065
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	646	776	1422	0.00067
Mesorhizobium sp. NBSH29	2654249	S	568	118	686	0.00032
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	524	477	1001	0.00047
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	499	438	937	0.00044
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	437	408	845	0.00040
Mesorhizobium sp. L-8-3	2744522	S	407	2244	2651	0.00124
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	397	768	1165	0.00055
Mesorhizobium sp. NZP2077	2483404	S	388	339	727	0.00034
Mesorhizobium sp. L-8-10	2744523	S	376	2016	2392	0.00112
Mesorhizobium sp. 113-3-3	2744516	S	353	443	796	0.00037
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	343	387	730	0.00034
Mesorhizobium sp. AA22	1854057	S	265	469	734	0.00034
Mesorhizobium sp. NZP2298	2483403	S	260	416	676	0.00032
Mesorhizobium sp. 113-3-9	2744517	S	238	445	683	0.00032
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	200	975	1175	0.00055
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	199	973	1172	0.00055
Mesorhizobium sp. WSM1497	278153	S	104	520	624	0.00029
Mesorhizobium oceanicum	1670800	S	1720	632	2352	0.00110
Mesorhizobium amorphae	71433	S	664	354	1018	0.00048
Mesorhizobium loti	381	S	534	6037	6571	0.00308
Mesorhizobium australicum	536018	S	515	436	951	0.00045
Mesorhizobium opportunistum	593909	S	504	433	937	0.00044
Mesorhizobium erdmanii	1777866	S	469	411	880	0.00041
Mesorhizobium ciceri	39645	S	405	2902	3307	0.00155
Mesorhizobium huakuii	28104	S	343	654	997	0.00047
Mesorhizobium japonicum	2066070	S	336	762	1098	0.00052
Aminobacter sp. MSH1	374606	S	1357	981	2338	0.00110
Aminobacter sp. SR38	2774562	S	298	1031	1329	0.00062
Aminobacter sp. MDW-2	2666139	S	260	1699	1959	0.00092
Aminobacter aminovorans	83263	S	160	633	793	0.00037
Nitratireductor sp. SY7	2599600	S	1347	586	1933	0.00091
Nitratireductor sp. OM-1	1756988	S	662	174	836	0.00039
Chelativorans sp. BNC1	266779	S	720	180	900	0.00042
Hoeflea phototrophica	244596	S	320	71	391	0.00018
Hoeflea sp. IMCC20628	1620421	S	304	59	363	0.00017
Roseitalea porphyridii	1852022	S	625	219	844	0.00040
Oricola thermophila	2742145	S	564	150	714	0.00034
Phyllobacterium zundukense	1867719	S	350	85	435	0.00020
Phyllobacterium sp. 628	2718938	S	163	28	191	0.00009
Salaquimonas pukyongi	2712698	S	180	24	204	0.00010
Bradyrhizobium sp. BTAi1	288000	S	401	186	587	0.00028
Bradyrhizobium sp. CCBAU 51753	1325100	S	374	246	620	0.00029
Bradyrhizobium sp. ORS 285	115808	S	363	230	593	0.00028
Bradyrhizobium sp. ORS 278	114615	S	356	220	576	0.00027
Bradyrhizobium sp. CCBAU 051011	858422	S	354	197	551	0.00026
Bradyrhizobium sp. SK17	2057741	S	274	257	531	0.00025
Bradyrhizobium sp. 6(2017)	1197460	S	257	186	443	0.00021
Bradyrhizobium sp. CCBAU 53421	1325120	S	227	211	438	0.00021
Bradyrhizobium sp. CCBAU 53340	1325112	S	222	282	504	0.00024
Bradyrhizobium sp. PSBB068	2715960	S	219	211	430	0.00020
Bradyrhizobium sp. 1(2017)	1404888	S	214	203	417	0.00020
Bradyrhizobium sp. CCBAU 51765	1325102	S	211	200	411	0.00019
Bradyrhizobium sp. CCGE-LA001	1223566	S	204	172	376	0.00018
Bradyrhizobium sp. CCBAU 53338	1325111	S	186	247	433	0.00020
Bradyrhizobium sp. CCBAU 53351	1325114	S	160	250	410	0.00019
Bradyrhizobium sp.	376	S	138	538	676	0.00032
Bradyrhizobium erythrophlei	1437360	S	1054	266	1320	0.00062
Bradyrhizobium diazoefficiens	1355477	S	887	2438	3325	0.00156
Bradyrhizobium oligotrophicum	44255	S	424	178	602	0.00028
Bradyrhizobium icense	1274631	S	406	159	565	0.00027
Bradyrhizobium lablabi	722472	S	373	790	1163	0.00055
Bradyrhizobium paxllaeri	190148	S	372	220	592	0.00028
Bradyrhizobium canariense	255045	S	318	77	395	0.00019
Bradyrhizobium genosp. L	83637	S	307	173	480	0.00023
Bradyrhizobium guangdongense	1325090	S	264	331	595	0.00028
Bradyrhizobium japonicum	375	S	255	768	1023	0.00048
Bradyrhizobium symbiodeficiens	1404367	S	229	277	506	0.00024
Bradyrhizobium vignae	1549949	S	226	156	382	0.00018
Bradyrhizobium genosp. B	83627	S	219	145	364	0.00017
Bradyrhizobium cosmicum	1404864	S	209	217	426	0.00020
Bradyrhizobium arachidis	858423	S	199	176	375	0.00018
Bradyrhizobium guangzhouense	1325095	S	199	248	447	0.00021
Bradyrhizobium guangxiense	1325115	S	175	250	425	0.00020
Bradyrhizobium zhanjiangense	1325107	S	174	121	295	0.00014
Bradyrhizobium betae	244734	S	153	197	350	0.00016
Bradyrhizobium amphicarpaeae	1404768	S	146	186	332	0.00016
Bosea sp. F3-2	2599640	S	1294	622	1916	0.00090
Bosea sp. ANAM02	2020412	S	932	466	1398	0.00066
Bosea sp. AS-1	2015316	S	854	404	1258	0.00059
Bosea sp. Tri-49	1867715	S	769	290	1059	0.00050
Bosea sp. RAC05	1842539	S	587	245	832	0.00039
Bosea sp. PAMC 26642	1792307	S	467	183	650	0.00031
Bosea vaviloviae	1526658	S	537	221	758	0.00036
Rhodopseudomonas palustris	1076	S	2584	1812	4396	0.00206
Nitrobacter winogradskyi	913	S	947	349	1296	0.00061
Nitrobacter hamburgensis	912	S	398	129	527	0.00025
Tardiphaga robiniae	943830	S	335	115	450	0.00021
Afipia carboxidovorans	40137	S	382	92	474	0.00022
Afipia sp. GAS231	1882747	S	197	277	474	0.00022
Variibacter gotjawalensis	1333996	S	471	76	547	0.00026
Devosia sp. A16	1736675	S	3176	741	3917	0.00184
Devosia sp. G19	2801335	S	2048	904	2952	0.00139
Devosia sp. I507	2083786	S	1865	587	2452	0.00115
Devosia sp. S02	2657486	S	1769	728	2497	0.00117
Devosia sp. LEGU1	2774137	S	1548	476	2024	0.00095
Devosia sp. 1566	2499144	S	989	234	1223	0.00057
Devosia sp. MC521	2759954	S	487	84	571	0.00027
Devosia sp. D6-9	2664417	S	401	975	1376	0.00065
Devosia ginsengisoli	400770	S	5256	1807	7063	0.00332
Hyphomicrobium denitrificans	53399	S	640	123	763	0.00036
Hyphomicrobium nitrativorans	1427356	S	532	77	609	0.00029
Hyphomicrobium sp. MC1	717785	S	280	53	333	0.00016
Youhaiella tibetensis	1447062	S	1243	331	1574	0.00074
Blastochloris tepida	2233851	S	536	246	782	0.00037
Blastochloris viridis	1079	S	453	204	657	0.00031
Rhodoplanes sp. Z2-YC6860	674703	S	1025	165	1190	0.00056
Methyloceanibacter sp. wino2	2170729	S	373	163	536	0.00025
Methyloceanibacter caenitepidi	1384459	S	372	151	523	0.00025
Pelagibacterium halotolerans	531813	S	735	109	844	0.00040
Paradevosia shaoguanensis	1335043	S	559	1391	1950	0.00092
Methyloligella sp. GL2	2742204	S	548	97	645	0.00030
Aquabacter sp. L1I39	2820278	S	411	104	515	0.00024
Candidatus Filomicrobium marinum	1608628	S	310	13	323	0.00015
Rhodomicrobium vannielii	1069	S	307	36	343	0.00016
Caenibius tardaugens	169176	S	174	93	267	0.00013
Microvirga sp. VF16	2807101	S	3359	884	4243	0.00199
Microvirga sp. 17 mud 1-3	2082949	S	2314	880	3194	0.00150
Microvirga ossetica	1882682	S	2716	791	3507	0.00165
Microvirga thermotolerans	2651334	S	1414	647	2061	0.00097
Methylobacterium sp. 4-46	426117	S	635	259	894	0.00042
Methylobacterium sp. 17Sr1-43	2202828	S	417	185	602	0.00028
Methylobacterium sp. WL1	2603276	S	292	181	473	0.00022
Methylobacterium sp. 17Sr1-1	2202826	S	268	401	669	0.00031
Methylobacterium sp. AMS5	925818	S	131	169	300	0.00014
Methylobacterium sp. DM1	2067957	S	109	431	540	0.00025
Methylobacterium aquaticum	270351	S	613	794	1407	0.00066
Methylobacterium nodulans	114616	S	606	175	781	0.00037
Methylobacterium durans	2202825	S	487	146	633	0.00030
Methylobacterium mesophilicum	39956	S	313	190	503	0.00024
Methylobacterium terrae	2202827	S	298	425	723	0.00034
Methylobacterium brachiatum	269660	S	292	260	552	0.00026
Methylobacterium currus	2051553	S	284	373	657	0.00031
Methylobacterium indicum	1775910	S	270	427	697	0.00033
Methylorubrum populi	223967	S	642	571	1213	0.00057
Methylorubrum extorquens	408	S	383	1349	1732	0.00081
Pseudolabrys sp. FHR47	2562284	S	1630	492	2122	0.00100
Pseudolabrys taiwanensis	331696	S	955	251	1206	0.00057
Starkeya novella	921	S	1111	26052	27163	0.01275
Starkeya sp. ORNL1	2709380	S	698	188	886	0.00042
Ancylobacter sp. TS-1	1850374	S	507	205	712	0.00033
Ancylobacter pratisalsi	1745854	S	399	102	501	0.00024
Xanthobacter sp. YN2	2528964	S	646	166	812	0.00038
Labrys sp. KNU-23	2789216	S	593	114	707	0.00033
Azorhizobium caulinodans	7	S	560	153	713	0.00033
Aureimonas sp. AU20	1349819	S	646	179	825	0.00039
Aureimonas sp. LMG 31693	2758041	S	545	199	744	0.00035
Aureimonas sp. OT7	2816454	S	456	212	668	0.00031
Aureimonas populi	1701758	S	583	216	799	0.00038
Martelella sp. AD-3	686597	S	208	646	854	0.00040
Martelella endophytica	1486262	S	362	116	478	0.00022
Martelella mediterranea	293089	S	360	178	538	0.00025
Martelella lutilitoris	2583532	S	208	227	435	0.00020
Brucella intermedia	94625	S	1941	756	2697	0.00127
Brucella anthropi	529	S	423	877	1300	0.00061
[Ochrobactrum] quorumnocens	271865	S	116	29	145	0.00007
Stappia indica	538381	S	771	285	1056	0.00050
Stappia sp. ES.058	1881061	S	438	101	539	0.00025
Labrenzia sp. VG12	2021862	S	243	182	425	0.00020
Labrenzia sp. THAF82	2587861	S	106	41	147	0.00007
Labrenzia alexandrii	388408	S	144	171	315	0.00015
Pannonibacter phragmitetus	121719	S	805	526	1331	0.00063
Pseudorhodoplanes sinuspersici	1235591	S	1173	182	1355	0.00064
Nordella sp. HKS 07	2712222	S	692	91	783	0.00037
Hartmannibacter diazotrophicus	1482074	S	575	144	719	0.00034
Methylocystis parvus	134	S	294	59	353	0.00017
Methylocystis bryophila	655015	S	290	46	336	0.00016
Methylocystis rosea	173366	S	272	114	386	0.00018
Methylocystis heyeri	391905	S	266	45	311	0.00015
Methylocystis sp. SC2	187303	S	179	122	301	0.00014
Methylosinus trichosporium	426	S	331	117	448	0.00021
Methylosinus sp. C49	2699395	S	302	93	395	0.00019
Chelatococcus sp. CO-6	1702325	S	757	582	1339	0.00063
Chelatococcus daeguensis	444444	S	388	331	719	0.00034
Methylocella silvestris	199596	S	278	55	333	0.00016
Methylocella tundrae	227605	S	240	40	280	0.00013
Methylovirgula ligni	569860	S	224	48	272	0.00013
Beijerinckia indica	533	S	155	16	171	0.00008
Parvibaculum lavamentivorans	256618	S	407	117	524	0.00025
Pyruvatibacter mobilis	1712261	S	245	49	294	0.00014
Candidatus Phaeomarinobacter ectocarpi	1458461	S	101	10	111	0.00005
Breoghania sp. L-A4	2304600	S	549	130	679	0.00032
Cohaesibacter sp. ES.047	1798205	S	123	8	131	0.00006
Lichenihabitans psoromatis	2528642	S	267	68	335	0.00016
Sphingomonas sp. sand1-3	2764186	S	1161	384	1545	0.00073
Sphingomonas sp. HDW15C	2714944	S	1134	390	1524	0.00072
Sphingomonas sp. HDW15B	2714943	S	998	219	1217	0.00057
Sphingomonas sp. LMO-1	2681549	S	991	356	1347	0.00063
Sphingomonas sp. MM-1	745310	S	925	1378	2303	0.00108
Sphingomonas sp. CL5.1	2653203	S	816	431	1247	0.00059
Sphingomonas sp. Cra20	1327635	S	753	300	1053	0.00049
Sphingomonas sp. HDW15A	2714942	S	747	156	903	0.00042
Sphingomonas sp. C33	2698679	S	732	306	1038	0.00049
Sphingomonas sp. LM7	1938607	S	679	359	1038	0.00049
Sphingomonas sp. XS-10	2599297	S	599	221	820	0.00039
Sphingomonas sp. MK52	2711156	S	591	188	779	0.00037
Sphingomonas sp. C8-2	2492837	S	561	1184	1745	0.00082
Sphingomonas sp. AP4-R1	2735134	S	554	152	706	0.00033
Sphingomonas sp. NBWT7	2596913	S	528	289	817	0.00038
Sphingomonas sp. AAP5	1523415	S	455	231	686	0.00032
Sphingomonas sp. FARSPH	2219696	S	449	422	871	0.00041
Sphingomonas sp. KC8	1030157	S	418	197	615	0.00029
Sphingomonas sp. DH-S5	2759526	S	393	122	515	0.00024
Sphingomonas sp. PAMC26645	2565555	S	391	279	670	0.00031
Sphingomonas sp. HMP9	1517554	S	363	303	666	0.00031
Sphingomonas sp. LK11	1390395	S	337	247	584	0.00027
Sphingomonas sp. HMP6	1517551	S	316	136	452	0.00021
Sphingomonas sp. NIC1	1961362	S	204	812	1016	0.00048
Sphingomonas sp. YZ-8	2319844	S	173	15	188	0.00009
Sphingomonas sp. IC081	304378	S	112	706	818	0.00038
Sphingomonas sediminicola	386874	S	1884	427	2311	0.00108
Sphingomonas daechungensis	1176646	S	1652	370	2022	0.00095
Sphingomonas lutea	1045317	S	1356	408	1764	0.00083
Sphingomonas ginsengisoli An et al. 2013	363835	S	1307	414	1721	0.00081
Sphingomonas rhizophila	2071607	S	1041	382	1423	0.00067
Sphingomonas wittichii	160791	S	992	2073	3065	0.00144
Sphingomonas alpina	653931	S	937	233	1170	0.00055
Sphingomonas sanxanigenens	397260	S	884	588	1472	0.00069
Sphingomonas xanthus	2594473	S	868	264	1132	0.00053
Sphingomonas koreensis	93064	S	811	804	1615	0.00076
Sphingomonas hengshuiensis	1609977	S	541	182	723	0.00034
Sphingomonas panacis	1560345	S	518	163	681	0.00032
Sphingomonas taxi	1549858	S	499	319	818	0.00038
Sphingomonas panacisoli	1813879	S	466	163	629	0.00030
Sphingomonas paucimobilis	13689	S	412	353	765	0.00036
Sphingomonas insulae	424800	S	340	186	526	0.00025
Sphingomonas melonis	152682	S	221	946	1167	0.00055
Sphingomonas lacunae	2698828	S	207	38	245	0.00012
Sphingopyxis sp. PAMC25046	2565556	S	5359	3537	8896	0.00418
Sphingopyxis sp. 113P3	292913	S	1209	627	1836	0.00086
Sphingopyxis sp. FD7	1914525	S	852	635	1487	0.00070
Sphingopyxis sp. QXT-31	1357916	S	777	417	1194	0.00056
Sphingopyxis sp. EG6	1874061	S	730	488	1218	0.00057
Sphingopyxis sp. OPL5	2486273	S	721	301	1022	0.00048
Sphingopyxis sp. MG	1866325	S	205	1109	1314	0.00062
Sphingopyxis macrogoltabida	33050	S	1488	912	2400	0.00113
Sphingopyxis fribergensis	1515612	S	1020	563	1583	0.00074
Sphingopyxis lindanitolerans	2054227	S	774	435	1209	0.00057
Sphingopyxis alaskensis	117207	S	737	408	1145	0.00054
Sphingopyxis terrae	33052	S	638	372	1010	0.00047
Sphingopyxis granuli	267128	S	353	1656	2009	0.00094
Sphingobium sp. Cam5-1	2789327	S	1363	757	2120	0.00100
Sphingobium sp. EP60837	1855519	S	577	229	806	0.00038
Sphingobium sp. SYK-6	627192	S	554	257	811	0.00038
Sphingobium sp. TKS	1315974	S	402	482	884	0.00042
Sphingobium sp. YG1	2082188	S	335	209	544	0.00026
Sphingobium sp. CAP-1	2676077	S	328	376	704	0.00033
Sphingobium sp. MI1205	407020	S	321	517	838	0.00039
Sphingobium sp. SCG-1	2072936	S	299	45	344	0.00016
Sphingobium sp. RAC03	1843368	S	277	109	386	0.00018
Sphingobium sp. KCTC 72723	2733867	S	262	79	341	0.00016
Sphingobium sp. RSMS	520734	S	121	1144	1265	0.00059
Sphingobium yanoikuyae	13690	S	620	1742	2362	0.00111
Sphingobium herbicidovorans	76947	S	408	347	755	0.00035
Sphingobium cloacae	120107	S	408	717	1125	0.00053
Sphingobium amiense	135719	S	388	661	1049	0.00049
Sphingobium baderi	1332080	S	377	428	805	0.00038
Sphingobium japonicum	332056	S	324	376	700	0.00033
Sphingobium chlorophenolicum	46429	S	313	244	557	0.00026
Sphingobium hydrophobicum	1673076	S	266	344	610	0.00029
Novosphingobium sp. ABRDHK2	2571749	S	614	367	981	0.00046
Novosphingobium sp. Gsoil 351	2675225	S	579	132	711	0.00033
Novosphingobium sp. P6W	1609758	S	447	88	535	0.00025
Novosphingobium sp. ES2-1	2780074	S	349	206	555	0.00026
Novosphingobium sp. THN1	1016987	S	330	167	497	0.00023
Novosphingobium sp. PP1Y	702113	S	198	130	328	0.00015
Novosphingobium sp. KA1	164608	S	113	603	716	0.00034
Novosphingobium resinovorum	158500	S	713	374	1087	0.00051
Novosphingobium aromaticivorans	48935	S	455	2765	3220	0.00151
Novosphingobium ginsenosidimutans	1176536	S	388	110	498	0.00023
Novosphingobium pentaromativorans	205844	S	171	240	411	0.00019
Allosphingosinicella indica	941907	S	2122	725	2847	0.00134
Sphingosinithalassobacter sp. CS137	2762748	S	941	396	1337	0.00063
Sphingosinithalassobacter sp. zrk23	2711215	S	451	223	674	0.00032
Sphingorhabdus sp. YGSMI21	2077182	S	211	53	264	0.00012
Sphingorhabdus sp. SMR4y	2584094	S	170	43	213	0.00010
Sphingorhabdus sp. M41	1806885	S	147	32	179	0.00008
Sphingorhabdus lacus	392610	S	120	10	130	0.00006
Parasphingopyxis algicola	2026624	S	550	108	658	0.00031
Parasphingopyxis sp. CP4	2724527	S	166	17	183	0.00009
Rhizorhabdus dicambivorans	1850238	S	671	770	1441	0.00068
Blastomonas sp. RAC04	1842535	S	133	249	382	0.00018
Blastomonas fulva	1550728	S	111	282	393	0.00018
Tardibacter chloracetimidivorans	1921510	S	504	468	972	0.00046
Citromicrobium sp. JL477	1634516	S	374	265	639	0.00030
Novosphingopyxis sp. PB63	2762729	S	364	247	611	0.00029
Erythrobacter sp. HL-111	1798193	S	450	308	758	0.00036
Erythrobacter sp. HKB08	2502843	S	435	264	699	0.00033
Erythrobacter sp. 6D36	2782568	S	343	173	516	0.00024
Erythrobacter sp. THAF29	2587851	S	212	94	306	0.00014
Erythrobacter sp. A30-3	2785907	S	204	215	419	0.00020
Erythrobacter sp. KY5	2011159	S	185	49	234	0.00011
Erythrobacter litoralis	39960	S	657	615	1272	0.00060
Erythrobacter mangrovi	2739433	S	328	182	510	0.00024
Erythrobacter aureus	2182384	S	289	106	395	0.00019
Erythrobacter neustonensis	1112	S	219	130	349	0.00016
Porphyrobacter sp. CACIAM 03H1	2003315	S	435	299	734	0.00034
Porphyrobacter sp. YT40	2547601	S	405	471	876	0.00041
Porphyrobacter sp. LM 6	1896196	S	239	157	396	0.00019
Porphyrobacter sp. HT-58-2	2023229	S	220	123	343	0.00016
Altererythrobacter sp. B11	2060312	S	737	480	1217	0.00057
Altererythrobacter sp. TH136	2067415	S	453	210	663	0.00031
Altererythrobacter sp. BO-6	2604537	S	247	114	361	0.00017
Altererythrobacter sp. ZODW24	2185142	S	126	19	145	0.00007
Altererythrobacter atlanticus	1267766	S	314	207	521	0.00024
Altererythrobacter epoxidivorans	361183	S	236	136	372	0.00017
Tsuneonella amylolytica	2338327	S	570	373	943	0.00044
Tsuneonella dongtanensis	692370	S	549	272	821	0.00039
Tsuneonella mangrovi	1982042	S	434	193	627	0.00029
Tsuneonella flava	2055955	S	203	133	336	0.00016
Croceicoccus marinus	450378	S	606	532	1138	0.00053
Croceicoccus sp. YJ47	2798724	S	320	199	519	0.00024
Croceicoccus naphthovorans	1348774	S	298	527	825	0.00039
Qipengyuania flava	192812	S	442	472	914	0.00043
Qipengyuania sediminis	1532023	S	396	160	556	0.00026
Qipengyuania seohaensis	266951	S	222	120	342	0.00016
Pelagerythrobacter marensis	543877	S	625	275	900	0.00042
Aurantiacibacter gangjinensis	502682	S	263	85	348	0.00016
Paraurantiacibacter namhicola	645517	S	304	126	430	0.00020
Sphingosinicella sp. BN140058	1892855	S	1973	431	2404	0.00113
Sphingosinicella sp. UDD2	2771430	S	1582	689	2271	0.00107
Sphingosinicella microcystinivorans	335406	S	644	175	819	0.00038
Sandaracinobacter sp. M6	2759707	S	360	89	449	0.00021
Brevundimonas sp. M20	2591463	S	2131	590	2721	0.00128
Brevundimonas sp. MF30-B	2561924	S	1510	462	1972	0.00093
Brevundimonas sp. LVF2	2774190	S	1408	415	1823	0.00086
Brevundimonas sp. LVF1	2774189	S	1228	580	1808	0.00085
Brevundimonas sp. LM2	1938605	S	1057	352	1409	0.00066
Brevundimonas sp. GRTSA-9	2800818	S	867	202	1069	0.00050
Brevundimonas sp. AJA228-03	2752515	S	763	249	1012	0.00048
Brevundimonas sp. SGAir0440	2579977	S	569	865	1434	0.00067
Brevundimonas sp. CS1	2813778	S	565	957	1522	0.00071
Brevundimonas sp. DS20	1532555	S	404	1608	2012	0.00094
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	391	1000	1391	0.00065
Brevundimonas sp. Bb-A	2560058	S	383	1605	1988	0.00093
Brevundimonas sp. 'scallop'	2562582	S	324	958	1282	0.00060
Brevundimonas naejangsanensis	588932	S	3509	2078	5587	0.00262
Brevundimonas mediterranea	74329	S	1478	877	2355	0.00111
Brevundimonas diminuta	293	S	1028	2901	3929	0.00184
Brevundimonas subvibrioides	74313	S	901	341	1242	0.00058
Brevundimonas vesicularis	41276	S	301	758	1059	0.00050
Brevundimonas vancanneytii	1325724	S	257	1263	1520	0.00071
Phenylobacterium zucineum	284016	S	15422	4564	19986	0.00938
Phenylobacterium parvum	2201350	S	876	186	1062	0.00050
Caulobacter mirabilis	69666	S	3656	1079	4735	0.00222
Caulobacter sp. K31	366602	S	562	345	907	0.00043
Caulobacter sp. FWC26	69665	S	387	304	691	0.00032
Caulobacter vibrioides	155892	S	863	706	1569	0.00074
Caulobacter flavus	1679497	S	808	411	1219	0.00057
Caulobacter rhizosphaerae	2010972	S	609	431	1040	0.00049
Caulobacter segnis	88688	S	596	385	981	0.00046
Caulobacter soli	2708539	S	563	424	987	0.00046
Caulobacter henricii	69395	S	399	157	556	0.00026
Terricaulis silvestris	2686094	S	1094	84	1178	0.00055
Asticcacaulis excentricus	78587	S	270	40	310	0.00015
Azospirillum brasilense	192	S	1402	1686	3088	0.00145
Azospirillum sp. TSA2s	709810	S	339	364	703	0.00033
Azospirillum sp. TSH58	664962	S	293	475	768	0.00036
Azospirillum sp. TSH100	652764	S	286	206	492	0.00023
Azospirillum thermophilum	2202148	S	747	288	1035	0.00049
Azospirillum lipoferum	193	S	438	323	761	0.00036
