name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lysinimonas sp. KACC 19322	2592654	S	574	380	954	0.00020
Marisediminicola antarctica	674079	S	519	173	692	0.00015
Diaminobutyricimonas sp. LJ205	2683590	S	515	209	724	0.00015
Microcella alkaliphila	279828	S	503	198	701	0.00015
Glaciihabitans sp. INWT7	2596912	S	480	117	597	0.00013
Agreia sp. COWG	2773266	S	426	128	554	0.00012
Cnuibacter physcomitrellae	1619308	S	342	1208	1550	0.00033
Arthrobacter sp. QXT-31	1357915	S	10306	4093	14399	0.00305
Arthrobacter sp. NEB 688	904039	S	1434	1166	2600	0.00055
Arthrobacter sp. PM3	2017685	S	797	380	1177	0.00025
Arthrobacter sp. PGP41	2079227	S	778	329	1107	0.00023
Arthrobacter sp. 24S4-2	2575374	S	742	296	1038	0.00022
Arthrobacter sp. PAMC25564	2565366	S	616	301	917	0.00019
Arthrobacter sp. U41	1849032	S	581	275	856	0.00018
Arthrobacter sp. KBS0702	2578107	S	558	435	993	0.00021
Arthrobacter sp. ERGS1:01	1704044	S	512	171	683	0.00014
Arthrobacter sp. FB24	290399	S	498	242	740	0.00016
Arthrobacter sp. UKPF54-2	2600159	S	498	430	928	0.00020
Arthrobacter sp. YC-RL1	1652545	S	309	199	508	0.00011
Arthrobacter sp. PAMC 25486	1494608	S	298	78	376	0.00008
Arthrobacter sp. YN	2020486	S	213	189	402	0.00009
Arthrobacter sp. D5-1	1477518	S	206	214	420	0.00009
Arthrobacter crystallopoietes	37928	S	1254	384	1638	0.00035
Arthrobacter agilis	37921	S	1222	424	1646	0.00035
Arthrobacter woluwensis	156980	S	521	197	718	0.00015
Arthrobacter dokdonellae	2211210	S	513	162	675	0.00014
Arthrobacter alpinus	656366	S	394	475	869	0.00018
Kocuria rosea	1275	S	1083	707	1790	0.00038
Kocuria turfanensis	388357	S	1011	654	1665	0.00035
Kocuria flava	446860	S	963	674	1637	0.00035
Kocuria palustris	71999	S	578	284	862	0.00018
Kocuria sp. TGY1120_3	2711329	S	257	61	318	0.00007
Kocuria sp. TGY1127_2	2711328	S	121	23	144	0.00003
Kocuria varians	1272	S	362	282	644	0.00014
Kocuria rhizophila	72000	S	358	1017	1375	0.00029
Pseudarthrobacter sp. BIM B-2242	2772401	S	611	214	825	0.00017
Pseudarthrobacter sp. YJ56	2697569	S	432	282	714	0.00015
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	335	404	739	0.00016
Pseudarthrobacter sp. NBSH8	2596911	S	283	193	476	0.00010
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	188	514	702	0.00015
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	166	482	648	0.00014
Pseudarthrobacter phenanthrenivorans	361575	S	786	417	1203	0.00026
Pseudarthrobacter chlorophenolicus	85085	S	607	350	957	0.00020
Pseudarthrobacter equi	728066	S	462	327	789	0.00017
Pseudarthrobacter sulfonivorans	121292	S	287	345	632	0.00013
Sinomonas atrocyanea	37927	S	1431	667	2098	0.00045
Sinomonas sp. R1AF57	2020377	S	947	406	1353	0.00029
Micrococcus luteus	1270	S	1253	2248	3501	0.00074
Glutamicibacter creatinolyticus	162496	S	434	177	611	0.00013
Glutamicibacter protophormiae	37930	S	282	234	516	0.00011
Glutamicibacter halophytocola	1933880	S	193	55	248	0.00005
Glutamicibacter mishrai	1775880	S	166	55	221	0.00005
Glutamicibacter nicotianae	37929	S	129	408	537	0.00011
Glutamicibacter arilaitensis	256701	S	104	38	142	0.00003
Rothia kristinae	37923	S	663	410	1073	0.00023
Rothia mucilaginosa	43675	S	182	58	240	0.00005
Citricoccus sp. SGAir0253	2567881	S	972	478	1450	0.00031
Paenarthrobacter sp. YJN-D	2735317	S	278	131	409	0.00009
Paenarthrobacter ureafaciens	37931	S	193	1332	1525	0.00032
Paenarthrobacter aurescens	43663	S	166	863	1029	0.00022
Nesterenkonia sp. NBAIMH1	2600320	S	349	70	419	0.00009
Zhihengliuella sp. ISTPL4	2058657	S	272	854	1126	0.00024
Psychromicrobium lacuslunae	1618207	S	196	21	217	0.00005
Neomicrococcus aestuarii	556325	S	107	22	129	0.00003
