name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nitratireductor sp. SY7	2599600	S	1044	529	1573	0.00038
Nitratireductor sp. OM-1	1756988	S	553	175	728	0.00018
Chelativorans sp. BNC1	266779	S	1158	339	1497	0.00037
Roseitalea porphyridii	1852022	S	847	383	1230	0.00030
Hoeflea sp. IMCC20628	1620421	S	354	90	444	0.00011
Hoeflea phototrophica	244596	S	352	104	456	0.00011
Phyllobacterium zundukense	1867719	S	389	107	496	0.00012
Phyllobacterium sp. 628	2718938	S	181	33	214	0.00005
Oricola thermophila	2742145	S	570	194	764	0.00019
Salaquimonas pukyongi	2712698	S	273	48	321	0.00008
Methylobacterium sp. 4-46	426117	S	1683	758	2441	0.00060
Methylobacterium sp. 17Sr1-43	2202828	S	965	479	1444	0.00035
Methylobacterium sp. 17Sr1-1	2202826	S	730	886	1616	0.00039
Methylobacterium sp. WL1	2603276	S	661	368	1029	0.00025
Methylobacterium sp. AMS5	925818	S	353	436	789	0.00019
Methylobacterium sp. DM1	2067957	S	237	876	1113	0.00027
Methylobacterium sp. C1	1479019	S	110	988	1098	0.00027
Methylobacterium nodulans	114616	S	1642	524	2166	0.00053
Methylobacterium aquaticum	270351	S	1379	1420	2799	0.00068
Methylobacterium durans	2202825	S	1147	391	1538	0.00038
Methylobacterium mesophilicum	39956	S	784	415	1199	0.00029
Methylobacterium currus	2051553	S	753	800	1553	0.00038
Methylobacterium terrae	2202827	S	691	803	1494	0.00036
Methylobacterium brachiatum	269660	S	677	518	1195	0.00029
Methylobacterium indicum	1775910	S	650	802	1452	0.00035
Methylobacterium radiotolerans	31998	S	193	970	1163	0.00028
Methylobacterium phyllosphaerae	418223	S	105	753	858	0.00021
Microvirga sp. VF16	2807101	S	5088	1647	6735	0.00164
Microvirga sp. 17 mud 1-3	2082949	S	1509	728	2237	0.00055
Microvirga ossetica	1882682	S	3754	1314	5068	0.00124
Microvirga thermotolerans	2651334	S	1943	1141	3084	0.00075
Methylorubrum populi	223967	S	1512	1416	2928	0.00071
Methylorubrum extorquens	408	S	975	3371	4346	0.00106
Devosia sp. A16	1736675	S	1811	544	2355	0.00057
Devosia sp. I507	2083786	S	685	224	909	0.00022
Devosia sp. G19	2801335	S	635	287	922	0.00023
Devosia sp. S02	2657486	S	585	249	834	0.00020
Devosia sp. LEGU1	2774137	S	575	181	756	0.00018
Devosia sp. 1566	2499144	S	513	132	645	0.00016
Devosia sp. D6-9	2664417	S	269	676	945	0.00023
Devosia sp. MC521	2759954	S	189	35	224	0.00005
Devosia ginsengisoli	400770	S	781	321	1102	0.00027
Rhodoplanes sp. Z2-YC6860	674703	S	3739	870	4609	0.00112
Hyphomicrobium denitrificans	53399	S	1062	224	1286	0.00031
Hyphomicrobium nitrativorans	1427356	S	850	160	1010	0.00025
Hyphomicrobium sp. MC1	717785	S	577	107	684	0.00017
Blastochloris tepida	2233851	S	1071	654	1725	0.00042
Blastochloris viridis	1079	S	860	514	1374	0.00034
Methyloceanibacter caenitepidi	1384459	S	510	173	683	0.00017
Methyloceanibacter sp. wino2	2170729	S	467	171	638	0.00016
Aquabacter sp. L1I39	2820278	S	848	309	1157	0.00028
Methyloligella sp. GL2	2742204	S	812	208	1020	0.00025
Youhaiella tibetensis	1447062	S	739	258	997	0.00024
Rhodomicrobium vannielii	1069	S	573	98	671	0.00016
Pelagibacterium halotolerans	531813	S	380	81	461	0.00011
Caenibius tardaugens	169176	S	282	214	496	0.00012
Candidatus Filomicrobium marinum	1608628	S	272	16	288	0.00007
Paradevosia shaoguanensis	1335043	S	256	673	929	0.00023
Pseudolabrys sp. FHR47	2562284	S	2289	945	3234	0.00079
Pseudolabrys taiwanensis	331696	S	2085	758	2843	0.00069
Starkeya novella	921	S	1419	43655	45074	0.01099
Starkeya sp. ORNL1	2709380	S	1355	531	1886	0.00046
Ancylobacter sp. TS-1	1850374	S	985	581	1566	0.00038
Ancylobacter pratisalsi	1745854	S	775	287	1062	0.00026
Xanthobacter sp. YN2	2528964	S	1364	508	1872	0.00046
Labrys sp. KNU-23	2789216	S	1024	286	1310	0.00032
Azorhizobium caulinodans	7	S	915	363	1278	0.00031
Aureimonas sp. AU20	1349819	S	815	282	1097	0.00027
Aureimonas sp. LMG 31693	2758041	S	746	336	1082	0.00026
Aureimonas sp. OT7	2816454	S	580	365	945	0.00023
Aureimonas populi	1701758	S	813	386	1199	0.00029
Martelella sp. AD-3	686597	S	253	765	1018	0.00025
Martelella endophytica	1486262	S	449	199	648	0.00016
Martelella mediterranea	293089	S	390	254	644	0.00016
Martelella lutilitoris	2583532	S	214	284	498	0.00012
Methylocystis rosea	173366	S	621	287	908	0.00022
Methylocystis parvus	134	S	609	153	762	0.00019
Methylocystis heyeri	391905	S	567	124	691	0.00017
Methylocystis bryophila	655015	S	564	116	680	0.00017
Methylocystis sp. SC2	187303	S	358	262	620	0.00015
Methylosinus trichosporium	426	S	796	250	1046	0.00026
Methylosinus sp. C49	2699395	S	760	231	991	0.00024
Stappia indica	538381	S	1221	598	1819	0.00044
Stappia sp. ES.058	1881061	S	683	204	887	0.00022
Labrenzia sp. VG12	2021862	S	347	280	627	0.00015
Labrenzia sp. THAF82	2587861	S	147	60	207	0.00005
Labrenzia sp. PHM005	2590016	S	147	74	221	0.00005
Labrenzia alexandrii	388408	S	206	245	451	0.00011
Pannonibacter phragmitetus	121719	S	882	750	1632	0.00040
Pseudovibrio sp. FO-BEG1	911045	S	104	7	111	0.00003
Nordella sp. HKS 07	2712222	S	1743	335	2078	0.00051
Pseudorhodoplanes sinuspersici	1235591	S	1576	341	1917	0.00047
Hartmannibacter diazotrophicus	1482074	S	984	357	1341	0.00033
Chelatococcus sp. CO-6	1702325	S	1357	1341	2698	0.00066
Chelatococcus daeguensis	444444	S	774	824	1598	0.00039
Brucella intermedia	94625	S	807	828	1635	0.00040
[Ochrobactrum] quorumnocens	271865	S	111	61	172	0.00004
Methylocella silvestris	199596	S	560	142	702	0.00017
Methylocella tundrae	227605	S	467	97	564	0.00014
Methylovirgula ligni	569860	S	486	136	622	0.00015
Beijerinckia indica	533	S	289	37	326	0.00008
Parvibaculum lavamentivorans	256618	S	712	278	990	0.00024
Pyruvatibacter mobilis	1712261	S	438	116	554	0.00014
Candidatus Phaeomarinobacter ectocarpi	1458461	S	220	26	246	0.00006
Breoghania sp. L-A4	2304600	S	866	292	1158	0.00028
Cohaesibacter sp. ES.047	1798205	S	211	21	232	0.00006
Lichenihabitans psoromatis	2528642	S	600	117	717	0.00017
Sphingomonas sp. sand1-3	2764186	S	5942	2483	8425	0.00206
Sphingomonas sp. HDW15C	2714944	S	5436	2369	7805	0.00190
Sphingomonas sp. HDW15A	2714942	S	4125	1096	5221	0.00127
Sphingomonas sp. HDW15B	2714943	S	3905	1100	5005	0.00122
Sphingomonas sp. LMO-1	2681549	S	2118	957	3075	0.00075
Sphingomonas sp. CL5.1	2653203	S	1769	1146	2915	0.00071
Sphingomonas sp. MM-1	745310	S	1767	3131	4898	0.00119
Sphingomonas sp. C8-2	2492837	S	1608	4059	5667	0.00138
Sphingomonas sp. C33	2698679	S	1607	842	2449	0.00060
Sphingomonas sp. Cra20	1327635	S	1503	709	2212	0.00054
Sphingomonas sp. NBWT7	2596913	S	1472	993	2465	0.00060
Sphingomonas sp. LM7	1938607	S	1354	842	2196	0.00054
Sphingomonas sp. AP4-R1	2735134	S	1335	457	1792	0.00044
Sphingomonas sp. LK11	1390395	S	1319	1177	2496	0.00061
Sphingomonas sp. FARSPH	2219696	S	1196	1350	2546	0.00062
Sphingomonas sp. AAP5	1523415	S	1136	698	1834	0.00045
Sphingomonas sp. MK52	2711156	S	1132	448	1580	0.00039
Sphingomonas sp. XS-10	2599297	S	1107	500	1607	0.00039
Sphingomonas sp. PAMC26645	2565555	S	930	749	1679	0.00041
Sphingomonas sp. KC8	1030157	S	862	473	1335	0.00033
Sphingomonas sp. HMP9	1517554	S	842	796	1638	0.00040
Sphingomonas sp. DH-S5	2759526	S	751	281	1032	0.00025
Sphingomonas sp. HMP6	1517551	S	728	372	1100	0.00027
Sphingomonas sp. NIC1	1961362	S	456	2183	2639	0.00064
Sphingomonas sp. YZ-8	2319844	S	412	46	458	0.00011
Sphingomonas sp. IC081	304378	S	150	1075	1225	0.00030
Sphingomonas lutea	1045317	S	7382	2867	10249	0.00250
Sphingomonas sediminicola	386874	S	6225	1815	8040	0.00196
Sphingomonas daechungensis	1176646	S	6217	1797	8014	0.00195
Sphingomonas xanthus	2594473	S	5835	2253	8088	0.00197
Sphingomonas ginsengisoli An et al. 2013	363835	S	5761	2382	8143	0.00199
Sphingomonas rhizophila	2071607	S	5597	2620	8217	0.00200
Sphingomonas alpina	653931	S	2022	637	2659	0.00065
Sphingomonas sanxanigenens	397260	S	1933	1573	3506	0.00086
Sphingomonas wittichii	160791	S	1901	5024	6925	0.00169
Sphingomonas koreensis	93064	S	1431	1701	3132	0.00076
Sphingomonas taxi	1549858	S	1285	1033	2318	0.00057
Sphingomonas hengshuiensis	1609977	S	1278	544	1822	0.00044
Sphingomonas panacis	1560345	S	1128	452	1580	0.00039
Sphingomonas panacisoli	1813879	S	1111	491	1602	0.00039
Sphingomonas insulae	424800	S	927	635	1562	0.00038
Sphingomonas paucimobilis	13689	S	917	964	1881	0.00046
Sphingomonas melonis	152682	S	606	3194	3800	0.00093
Sphingomonas lacunae	2698828	S	493	116	609	0.00015
Sphingobium sp. SYK-6	627192	S	991	535	1526	0.00037
Sphingobium sp. TKS	1315974	S	721	966	1687	0.00041
Sphingobium sp. SCG-1	2072936	S	609	113	722	0.00018
Sphingobium sp. Cam5-1	2789327	S	607	351	958	0.00023
Sphingobium sp. YG1	2082188	S	567	353	920	0.00022
Sphingobium sp. EP60837	1855519	S	566	239	805	0.00020
Sphingobium sp. CAP-1	2676077	S	560	658	1218	0.00030
Sphingobium sp. RAC03	1843368	S	477	203	680	0.00017
Sphingobium sp. KCTC 72723	2733867	S	454	147	601	0.00015
Sphingobium sp. MI1205	407020	S	388	666	1054	0.00026
Sphingobium sp. YBL2	484429	S	195	1307	1502	0.00037
Sphingobium sp. RSMS	520734	S	128	835	963	0.00024
Sphingobium sp. PAMC28499	2565554	S	114	339	453	0.00011
Sphingobium barthaii	1054037	S	2075	7751	9826	0.00240
Sphingobium yanoikuyae	13690	S	1285	2791	4076	0.00099
Sphingobium amiense	135719	S	700	1284	1984	0.00048
Sphingobium cloacae	120107	S	676	1316	1992	0.00049
Sphingobium japonicum	332056	S	571	619	1190	0.00029
Sphingobium hydrophobicum	1673076	S	532	707	1239	0.00030
Sphingobium chlorophenolicum	46429	S	527	412	939	0.00023
Sphingobium baderi	1332080	S	498	651	1149	0.00028
Sphingobium herbicidovorans	76947	S	429	363	792	0.00019
Sphingobium fuliginis	336203	S	118	553	671	0.00016
Sphingopyxis sp. QXT-31	1357916	S	1134	765	1899	0.00046
Sphingopyxis sp. PAMC25046	2565556	S	936	798	1734	0.00042
Sphingopyxis sp. OPL5	2486273	S	916	477	1393	0.00034
Sphingopyxis sp. FD7	1914525	S	893	841	1734	0.00042
Sphingopyxis sp. 113P3	292913	S	886	572	1458	0.00036
Sphingopyxis sp. EG6	1874061	S	792	701	1493	0.00036
Sphingopyxis macrogoltabida	33050	S	1679	1336	3015	0.00074
Sphingopyxis lindanitolerans	2054227	S	936	684	1620	0.00040
Sphingopyxis terrae	33052	S	861	684	1545	0.00038
Sphingopyxis fribergensis	1515612	S	838	609	1447	0.00035
Sphingopyxis alaskensis	117207	S	739	559	1298	0.00032
Sphingopyxis granuli	267128	S	423	2892	3315	0.00081
Novosphingobium sp. ES2-1	2780074	S	4360	2236	6596	0.00161
Novosphingobium sp. ABRDHK2	2571749	S	1639	1159	2798	0.00068
Novosphingobium sp. Gsoil 351	2675225	S	1562	448	2010	0.00049
Novosphingobium sp. THN1	1016987	S	829	357	1186	0.00029
Novosphingobium sp. P6W	1609758	S	824	200	1024	0.00025
Novosphingobium sp. PP1Y	702113	S	341	219	560	0.00014
Novosphingobium sp. KA1	164608	S	202	1217	1419	0.00035
Novosphingobium aromaticivorans	48935	S	1099	6959	8058	0.00197
Novosphingobium resinovorum	158500	S	1062	737	1799	0.00044
Novosphingobium ginsenosidimutans	1176536	S	747	265	1012	0.00025
Novosphingobium pentaromativorans	205844	S	315	470	785	0.00019
Allosphingosinicella indica	941907	S	3094	1347	4441	0.00108
Sphingosinithalassobacter sp. CS137	2762748	S	1493	777	2270	0.00055
Sphingosinithalassobacter sp. zrk23	2711215	S	944	560	1504	0.00037
Parasphingopyxis algicola	2026624	S	1178	303	1481	0.00036
Parasphingopyxis sp. CP4	2724527	S	391	55	446	0.00011
Sphingorhabdus sp. YGSMI21	2077182	S	393	115	508	0.00012
Sphingorhabdus sp. SMR4y	2584094	S	352	107	459	0.00011
Sphingorhabdus sp. M41	1806885	S	329	86	415	0.00010
Sphingorhabdus sp. JK6	2725558	S	129	11	140	0.00003
Sphingorhabdus lacus	392610	S	243	30	273	0.00007
Blastomonas sp. RAC04	1842535	S	302	601	903	0.00022
Blastomonas fulva	1550728	S	225	619	844	0.00021
Rhizorhabdus dicambivorans	1850238	S	1322	1817	3139	0.00077
Tardibacter chloracetimidivorans	1921510	S	1132	1220	2352	0.00057
Citromicrobium sp. JL477	1634516	S	704	592	1296	0.00032
Novosphingopyxis sp. PB63	2762729	S	653	506	1159	0.00028
Parasphingorhabdus sp. JHSY0214	2806553	S	164	11	175	0.00004
Erythrobacter sp. HL-111	1798193	S	1007	755	1762	0.00043
Erythrobacter sp. HKB08	2502843	S	792	518	1310	0.00032
Erythrobacter sp. 6D36	2782568	S	640	347	987	0.00024
Erythrobacter sp. THAF29	2587851	S	516	238	754	0.00018
Erythrobacter sp. A30-3	2785907	S	384	409	793	0.00019
Erythrobacter sp. KY5	2011159	S	348	101	449	0.00011
Erythrobacter litoralis	39960	S	1326	1276	2602	0.00063
Erythrobacter neustonensis	1112	S	879	567	1446	0.00035
Erythrobacter mangrovi	2739433	S	554	330	884	0.00022
Erythrobacter aureus	2182384	S	501	194	695	0.00017
Porphyrobacter sp. CACIAM 03H1	2003315	S	1745	1456	3201	0.00078
Porphyrobacter sp. LM 6	1896196	S	1457	1165	2622	0.00064
Porphyrobacter sp. YT40	2547601	S	1396	1869	3265	0.00080
Porphyrobacter sp. HT-58-2	2023229	S	1188	812	2000	0.00049
Altererythrobacter sp. B11	2060312	S	1042	740	1782	0.00043
Altererythrobacter sp. TH136	2067415	S	864	449	1313	0.00032
Altererythrobacter sp. BO-6	2604537	S	600	293	893	0.00022
Altererythrobacter sp. ZODW24	2185142	S	188	32	220	0.00005
Altererythrobacter atlanticus	1267766	S	527	334	861	0.00021
Altererythrobacter epoxidivorans	361183	S	401	236	637	0.00016
Altererythrobacter ishigakiensis	476157	S	150	28	178	0.00004
Tsuneonella amylolytica	2338327	S	1047	744	1791	0.00044
Tsuneonella dongtanensis	692370	S	954	514	1468	0.00036
Tsuneonella mangrovi	1982042	S	754	361	1115	0.00027
Tsuneonella flava	2055955	S	304	218	522	0.00013
Qipengyuania flava	192812	S	926	1000	1926	0.00047
Qipengyuania sediminis	1532023	S	882	394	1276	0.00031
Qipengyuania seohaensis	266951	S	423	222	645	0.00016
Croceicoccus marinus	450378	S	1076	929	2005	0.00049
Croceicoccus sp. YJ47	2798724	S	586	429	1015	0.00025
Croceicoccus naphthovorans	1348774	S	517	1002	1519	0.00037
Aurantiacibacter gangjinensis	502682	S	461	157	618	0.00015
Aurantiacibacter atlanticus	1648404	S	239	149	388	0.00009
Paraurantiacibacter namhicola	645517	S	620	284	904	0.00022
Pelagerythrobacter marensis	543877	S	541	256	797	0.00019
Sphingosinicella sp. BN140058	1892855	S	2993	815	3808	0.00093
Sphingosinicella sp. UDD2	2771430	S	1718	909	2627	0.00064
Sphingosinicella microcystinivorans	335406	S	1507	512	2019	0.00049
Sandaracinobacter sp. M6	2759707	S	1146	376	1522	0.00037
Azospirillum brasilense	192	S	1884	2741	4625	0.00113
Azospirillum sp. TSH100	652764	S	646	583	1229	0.00030
Azospirillum sp. TSA2s	709810	S	607	794	1401	0.00034
Azospirillum sp. TSH58	664962	S	454	884	1338	0.00033
Azospirillum thermophilum	2202148	S	1765	894	2659	0.00065
Azospirillum lipoferum	193	S	1275	1200	2475	0.00060
Azospirillum thiophilum	528244	S	899	658	1557	0.00038
Azospirillum ramasamyi	682998	S	630	669	1299	0.00032
Azospirillum humicireducens	1226968	S	504	545	1049	0.00026
Azospirillum oryzae	286727	S	483	687	1170	0.00029
Azospirillum baldaniorum	1064539	S	313	777	1090	0.00027
Hypericibacter adhaerens	2602016	S	2909	1441	4350	0.00106
Hypericibacter terrae	2602015	S	2359	1007	3366	0.00082
Ferrovibrio terrae	2594003	S	4250	1134	5384	0.00131
Skermanella sp. TT6	2775420	S	1730	1418	3148	0.00077
Skermanella pratensis	2233999	S	1192	892	2084	0.00051
Magnetospirillum sp. XM-1	1663591	S	581	438	1019	0.00025
Magnetospirillum sp. ME-1	1639348	S	470	374	844	0.00021
Magnetospirillum gryphiswaldense	55518	S	845	6143	6988	0.00170
Magnetospirillum magneticum	84159	S	631	253	884	0.00022
Rhodospirillum centenum	34018	S	1355	671	2026	0.00049
Rhodospirillum rubrum	1085	S	729	10	739	0.00018
Tistrella mobilis	171437	S	1428	440	1868	0.00046
