name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium zhanjiangense	1325107	S	1476	1113	2589	0.00035
Bradyrhizobium arachidis	858423	S	1408	1343	2751	0.00037
Bradyrhizobium guangxiense	1325115	S	1362	2106	3468	0.00047
Bradyrhizobium genosp. B	83627	S	1343	967	2310	0.00031
Bradyrhizobium guangzhouense	1325095	S	1302	1750	3052	0.00042
Bradyrhizobium amphicarpaeae	1404768	S	999	1373	2372	0.00032
Bradyrhizobium betae	244734	S	982	1372	2354	0.00032
Bradyrhizobium ottawaense	931866	S	434	5821	6255	0.00085
Bosea sp. ANAM02	2020412	S	6082	3395	9477	0.00129
Bosea sp. F3-2	2599640	S	3777	2025	5802	0.00079
Bosea sp. Tri-49	1867715	S	3391	1447	4838	0.00066
Bosea sp. AS-1	2015316	S	3135	1659	4794	0.00065
Bosea sp. RAC05	1842539	S	2917	1375	4292	0.00058
Bosea sp. PAMC 26642	1792307	S	2159	950	3109	0.00042
Bosea vaviloviae	1526658	S	2450	1127	3577	0.00049
Rhodopseudomonas palustris	1076	S	13511	9517	23028	0.00313
Nitrobacter hamburgensis	912	S	3104	1103	4207	0.00057
Nitrobacter winogradskyi	913	S	2417	1022	3439	0.00047
Tardiphaga robiniae	943830	S	1910	693	2603	0.00035
Afipia sp. GAS231	1882747	S	2382	3014	5396	0.00073
Afipia carboxidovorans	40137	S	1731	492	2223	0.00030
Variibacter gotjawalensis	1333996	S	2520	471	2991	0.00041
Rhizobium sp. BG4	2613770	S	2324	792	3116	0.00042
Rhizobium sp. Khangiran2	1435607	S	1534	2708	4242	0.00058
Rhizobium sp. WL3	2603277	S	1450	504	1954	0.00027
Rhizobium sp. ACO-34A	1571470	S	1139	436	1575	0.00021
Rhizobium sp. NXC24	2048897	S	1011	341	1352	0.00018
Rhizobium sp. 11515TR	2028343	S	901	334	1235	0.00017
Rhizobium sp. ADMK78	1813451	S	812	200	1012	0.00014
Rhizobium sp. CIAT894	2020312	S	637	689	1326	0.00018
Rhizobium sp. NZLR1	2731096	S	625	580	1205	0.00016
Rhizobium sp. NXC14	1981173	S	604	750	1354	0.00018
Rhizobium sp. NLR16a	2731112	S	504	740	1244	0.00017
Rhizobium sp. TCK	136098	S	407	1782	2189	0.00030
Rhizobium sp. Kim5	2020311	S	316	1563	1879	0.00026
Rhizobium sp. 007	2785056	S	259	457	716	0.00010
Rhizobium sp. IE4771	1301032	S	245	981	1226	0.00017
Rhizobium sp. TAL182	2020313	S	111	726	837	0.00011
Rhizobium sp. ZX09	2291939	S	103	640	743	0.00010
Rhizobium leguminosarum	384	S	5823	13301	19124	0.00260
Rhizobium flavum	1335061	S	2597	3196	5793	0.00079
Rhizobium pseudoryzae	379684	S	1874	625	2499	0.00034
Rhizobium etli	29449	S	1858	4209	6067	0.00083
Rhizobium rosettiformans	1368430	S	1544	910	2454	0.00033
Rhizobium rhizoryzae	451876	S	1261	216	1477	0.00020
Rhizobium favelukesii	348824	S	1191	354	1545	0.00021
Rhizobium phaseoli	396	S	1126	3919	5045	0.00069
Rhizobium jaguaris	1312183	S	1085	282	1367	0.00019
Rhizobium daejeonense	240521	S	882	471	1353	0.00018
Rhizobium lusitanum	293958	S	873	321	1194	0.00016
Rhizobium tropici	398	S	819	450	1269	0.00017
Rhizobium bangladeshense	1138189	S	812	501	1313	0.00018
Rhizobium gallicum	56730	S	791	1559	2350	0.00032
Rhizobium lentis	1138194	S	733	533	1266	0.00017
Rhizobium oryzihabitans	2267833	S	693	626	1319	0.00018
Rhizobium binae	1138190	S	674	584	1258	0.00017
Rhizobium pusense	648995	S	484	2420	2904	0.00040
Rhizobium indicum	2583231	S	450	763	1213	0.00017
Rhizobium acidisoli	1538158	S	360	448	808	0.00011
Rhizobium hidalgonense	1538159	S	144	479	623	0.00008
Agrobacterium tumefaciens	358	S	5418	7140	12558	0.00171
Agrobacterium fabrum	1176649	S	515	1129	1644	0.00022
Agrobacterium fabacearum	1183401	S	137	1603	1740	0.00024
Agrobacterium sp. T29	2580515	S	364	473	837	0.00011
Agrobacterium sp. MA01	2664893	S	320	830	1150	0.00016
Agrobacterium sp. RAC06	1842536	S	294	820	1114	0.00015
Agrobacterium sp. CGMCC 11546	2579248	S	192	541	733	0.00010
Agrobacterium vitis	373	S	1947	441	2388	0.00033
Agrobacterium larrymoorei	160699	S	1015	228	1243	0.00017
Agrobacterium rubi	28099	S	966	298	1264	0.00017
Agrobacterium rhizogenes	359	S	884	1445	2329	0.00032
Neorhizobium sp. SOG26	2060726	S	7982	2419	10401	0.00142
Neorhizobium sp. NCHU2750	1825976	S	3980	1383	5363	0.00073
Neorhizobium galegae	399	S	4350	1155	5505	0.00075
Pseudorhizobium banfieldiae	1125847	S	404	1550	1954	0.00027
Sinorhizobium meliloti	382	S	18487	7927	26414	0.00360
Sinorhizobium fredii	380	S	6019	11921	17940	0.00244
Sinorhizobium sp. RAC02	1842534	S	3049	1277	4326	0.00059
Sinorhizobium sp. BG8	2613773	S	1443	376	1819	0.00025
Sinorhizobium sp. CCBAU 05631	794846	S	214	516	730	0.00010
Sinorhizobium medicae	110321	S	1689	503	2192	0.00030
Sinorhizobium americanum	194963	S	1647	1155	2802	0.00038
Ensifer adhaerens	106592	S	9474	5411	14885	0.00203
Ensifer mexicanus	375549	S	1731	488	2219	0.00030
Ensifer sp. PDNC004	2811423	S	1495	789	2284	0.00031
Ensifer alkalisoli	1752398	S	1204	500	1704	0.00023
Ensifer sojae	716925	S	1187	694	1881	0.00026
Shinella sp. HZN7	879274	S	6474	4726	11200	0.00152
Shinella sp. PSBB067	2715959	S	3174	2697	5871	0.00080
Kaistia sp. 32K	2795690	S	2876	1017	3893	0.00053
Georhizobium profundi	2341112	S	1721	528	2249	0.00031
Ciceribacter thiooxidans	1969821	S	1380	449	1829	0.00025
Mesorhizobium sp. N3	675281	S	4045	1601	5646	0.00077
Mesorhizobium sp. 8	2584466	S	3660	1809	5469	0.00074
Mesorhizobium sp. DCY119	2108445	S	2844	1322	4166	0.00057
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	2732	2157	4889	0.00067
Mesorhizobium sp. Pch-S	2082387	S	2244	654	2898	0.00039
Mesorhizobium sp. J8	2777475	S	1983	1441	3424	0.00047
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	1804	1698	3502	0.00048
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1727	1453	3180	0.00043
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1687	1132	2819	0.00038
Mesorhizobium sp. INR15	2654248	S	1662	637	2299	0.00031
Mesorhizobium sp. 131-2-1	2744518	S	1615	1622	3237	0.00044
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1598	1798	3396	0.00046
Mesorhizobium sp. L-2-11	2744521	S	1567	1240	2807	0.00038
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1551	1523	3074	0.00042
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1537	1559	3096	0.00042
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1395	1184	2579	0.00035
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1266	1069	2335	0.00032
Mesorhizobium sp. NBSH29	2654249	S	1082	228	1310	0.00018
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1070	866	1936	0.00026
Mesorhizobium sp. NZP2298	2483403	S	984	1383	2367	0.00032
Mesorhizobium sp. NZP2077	2483404	S	969	772	1741	0.00024
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	936	942	1878	0.00026
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	884	1564	2448	0.00033
Mesorhizobium sp. AA22	1854057	S	832	1280	2112	0.00029
Mesorhizobium sp. 113-3-3	2744516	S	808	900	1708	0.00023
Mesorhizobium sp. 113-3-9	2744517	S	781	1276	2057	0.00028
Mesorhizobium sp. L-8-10	2744523	S	747	3553	4300	0.00059
Mesorhizobium sp. L-8-3	2744522	S	683	3345	4028	0.00055
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	457	1998	2455	0.00033
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	441	1918	2359	0.00032
Mesorhizobium sp. 113-1-2	2744515	S	213	1070	1283	0.00017
Mesorhizobium sp. WSM1497	278153	S	189	771	960	0.00013
Mesorhizobium sp. 131-3-5	2744520	S	119	667	786	0.00011
Mesorhizobium oceanicum	1670800	S	2845	1120	3965	0.00054
Mesorhizobium amorphae	71433	S	1673	873	2546	0.00035
Mesorhizobium loti	381	S	1466	13698	15164	0.00206
Mesorhizobium opportunistum	593909	S	1169	916	2085	0.00028
Mesorhizobium australicum	536018	S	1145	885	2030	0.00028
Mesorhizobium ciceri	39645	S	1121	6454	7575	0.00103
Mesorhizobium erdmanii	1777866	S	983	784	1767	0.00024
Mesorhizobium japonicum	2066070	S	867	1689	2556	0.00035
Mesorhizobium huakuii	28104	S	866	1247	2113	0.00029
Aminobacter sp. MSH1	374606	S	2306	1665	3971	0.00054
Aminobacter sp. SR38	2774562	S	589	2368	2957	0.00040
Aminobacter sp. MDW-2	2666139	S	305	2260	2565	0.00035
Aminobacter aminovorans	83263	S	353	1553	1906	0.00026
Nitratireductor sp. SY7	2599600	S	2399	1081	3480	0.00047
Nitratireductor sp. OM-1	1756988	S	1354	377	1731	0.00024
Chelativorans sp. BNC1	266779	S	2104	548	2652	0.00036
Hoeflea sp. IMCC20628	1620421	S	864	205	1069	0.00015
Hoeflea phototrophica	244596	S	761	211	972	0.00013
Phyllobacterium zundukense	1867719	S	989	252	1241	0.00017
Phyllobacterium sp. 628	2718938	S	540	94	634	0.00009
Roseitalea porphyridii	1852022	S	1473	572	2045	0.00028
Oricola thermophila	2742145	S	1213	357	1570	0.00021
Salaquimonas pukyongi	2712698	S	550	83	633	0.00009
Devosia sp. LEGU1	2774137	S	19762	6493	26255	0.00357
Devosia sp. G19	2801335	S	9620	4743	14363	0.00195
Devosia sp. A16	1736675	S	8280	2242	10522	0.00143
Devosia sp. S02	2657486	S	7495	3376	10871	0.00148
Devosia sp. I507	2083786	S	6779	2320	9099	0.00124
Devosia sp. 1566	2499144	S	4944	1284	6228	0.00085
Devosia sp. MC521	2759954	S	2228	419	2647	0.00036
Devosia sp. D6-9	2664417	S	1113	3090	4203	0.00057
Devosia ginsengisoli	400770	S	10082	4433	14515	0.00198
Rhodoplanes sp. Z2-YC6860	674703	S	10078	1969	12047	0.00164
Hyphomicrobium denitrificans	53399	S	2344	457	2801	0.00038
Hyphomicrobium nitrativorans	1427356	S	2062	339	2401	0.00033
Hyphomicrobium sp. MC1	717785	S	1186	216	1402	0.00019
Blastochloris tepida	2233851	S	1991	1015	3006	0.00041
Blastochloris viridis	1079	S	1742	868	2610	0.00036
Youhaiella tibetensis	1447062	S	3624	1152	4776	0.00065
Methyloceanibacter caenitepidi	1384459	S	889	290	1179	0.00016
Methyloceanibacter sp. wino2	2170729	S	888	313	1201	0.00016
Pelagibacterium halotolerans	531813	S	1490	482	1972	0.00027
Aquabacter sp. L1I39	2820278	S	1474	452	1926	0.00026
Methyloligella sp. GL2	2742204	S	1354	291	1645	0.00022
Rhodomicrobium vannielii	1069	S	1119	160	1279	0.00017
Paradevosia shaoguanensis	1335043	S	1042	2970	4012	0.00055
Caenibius tardaugens	169176	S	627	386	1013	0.00014
Candidatus Filomicrobium marinum	1608628	S	607	31	638	0.00009
Maritalea myrionectae	454601	S	196	9	205	0.00003
Microvirga sp. VF16	2807101	S	12440	3529	15969	0.00217
Microvirga sp. 17 mud 1-3	2082949	S	3133	1311	4444	0.00060
Microvirga ossetica	1882682	S	14416	4431	18847	0.00257
Microvirga thermotolerans	2651334	S	3585	1795	5380	0.00073
Methylobacterium sp. 4-46	426117	S	2962	1119	4081	0.00056
Methylobacterium sp. 17Sr1-43	2202828	S	1748	717	2465	0.00034
Methylobacterium sp. WL1	2603276	S	1275	604	1879	0.00026
Methylobacterium sp. 17Sr1-1	2202826	S	1217	1281	2498	0.00034
Methylobacterium sp. AMS5	925818	S	1066	922	1988	0.00027
Methylobacterium sp. DM1	2067957	S	508	1611	2119	0.00029
Methylobacterium sp. C1	1479019	S	227	1821	2048	0.00028
Methylobacterium sp. XJLW	739141	S	107	1878	1985	0.00027
Methylobacterium nodulans	114616	S	2707	726	3433	0.00047
Methylobacterium aquaticum	270351	S	2484	2210	4694	0.00064
Methylobacterium durans	2202825	S	2092	586	2678	0.00036
Methylobacterium mesophilicum	39956	S	1397	631	2028	0.00028
Methylobacterium brachiatum	269660	S	1330	850	2180	0.00030
Methylobacterium terrae	2202827	S	1276	1279	2555	0.00035
Methylobacterium currus	2051553	S	1257	1147	2404	0.00033
Methylobacterium indicum	1775910	S	1066	1142	2208	0.00030
Methylobacterium radiotolerans	31998	S	300	1342	1642	0.00022
Methylobacterium phyllosphaerae	418223	S	188	1203	1391	0.00019
Methylorubrum extorquens	408	S	5471	13866	19337	0.00263
Methylorubrum populi	223967	S	2778	1823	4601	0.00063
Methylorubrum zatmanii	29429	S	117	723	840	0.00011
Pseudolabrys taiwanensis	331696	S	5098	1602	6700	0.00091
Pseudolabrys sp. FHR47	2562284	S	4372	1566	5938	0.00081
Starkeya sp. ORNL1	2709380	S	2439	806	3245	0.00044
Starkeya novella	921	S	2413	64733	67146	0.00914
Ancylobacter sp. TS-1	1850374	S	1670	829	2499	0.00034
Ancylobacter pratisalsi	1745854	S	1386	433	1819	0.00025
Xanthobacter sp. YN2	2528964	S	2334	725	3059	0.00042
Labrys sp. KNU-23	2789216	S	1872	438	2310	0.00031
Azorhizobium caulinodans	7	S	1769	586	2355	0.00032
Aureimonas sp. AU20	1349819	S	2303	709	3012	0.00041
Aureimonas sp. LMG 31693	2758041	S	1561	627	2188	0.00030
Aureimonas sp. OT7	2816454	S	1429	760	2189	0.00030
Aureimonas populi	1701758	S	1662	695	2357	0.00032
Martelella sp. AD-3	686597	S	587	1745	2332	0.00032
Martelella endophytica	1486262	S	959	366	1325	0.00018
Martelella mediterranea	293089	S	934	532	1466	0.00020
Martelella lutilitoris	2583532	S	514	632	1146	0.00016
Pseudorhodoplanes sinuspersici	1235591	S	3869	705	4574	0.00062
Nordella sp. HKS 07	2712222	S	3312	532	3844	0.00052
Hartmannibacter diazotrophicus	1482074	S	1703	515	2218	0.00030
Stappia indica	538381	S	2091	878	2969	0.00040
Stappia sp. ES.058	1881061	S	1120	289	1409	0.00019
Labrenzia sp. VG12	2021862	S	776	365	1141	0.00016
Labrenzia sp. PHM005	2590016	S	365	82	447	0.00006
Labrenzia sp. THAF82	2587861	S	345	85	430	0.00006
Labrenzia alexandrii	388408	S	372	64	436	0.00006
Labrenzia aggregata	187304	S	108	737	845	0.00012
Pannonibacter phragmitetus	121719	S	1833	1276	3109	0.00042
Pseudovibrio sp. FO-BEG1	911045	S	214	13	227	0.00003
Methylocystis rosea	173366	S	1091	504	1595	0.00022
Methylocystis parvus	134	S	1070	240	1310	0.00018
Methylocystis bryophila	655015	S	1009	182	1191	0.00016
Methylocystis heyeri	391905	S	926	178	1104	0.00015
Methylocystis sp. SC2	187303	S	557	415	972	0.00013
Methylosinus trichosporium	426	S	1182	360	1542	0.00021
Methylosinus sp. C49	2699395	S	1067	316	1383	0.00019
Brucella pseudogrignonensis	419475	S	1310	1291	2601	0.00035
Brucella pituitosa	571256	S	1160	952	2112	0.00029
Brucella intermedia	94625	S	728	215	943	0.00013
[Ochrobactrum] quorumnocens	271865	S	430	67	497	0.00007
Brucella anthropi	529	S	256	14573	14829	0.00202
Ochrobactrum sp. MT180101	2726427	S	123	212	335	0.00005
Chelatococcus sp. CO-6	1702325	S	2155	1920	4075	0.00055
Chelatococcus daeguensis	444444	S	1230	1203	2433	0.00033
Methylocella silvestris	199596	S	1041	232	1273	0.00017
Methylocella tundrae	227605	S	916	169	1085	0.00015
Methylovirgula ligni	569860	S	957	230	1187	0.00016
Beijerinckia indica	533	S	499	59	558	0.00008
Parvibaculum lavamentivorans	256618	S	1143	385	1528	0.00021
Pyruvatibacter mobilis	1712261	S	818	178	996	0.00014
Candidatus Phaeomarinobacter ectocarpi	1458461	S	388	37	425	0.00006
Breoghania sp. L-A4	2304600	S	1637	462	2099	0.00029
Cohaesibacter sp. ES.047	1798205	S	389	33	422	0.00006
Lichenihabitans psoromatis	2528642	S	972	137	1109	0.00015
Bartonella apis	1686310	S	157	50	207	0.00003
Sphingomonas sp. HDW15C	2714944	S	6189	2414	8603	0.00117
Sphingomonas sp. sand1-3	2764186	S	6109	2294	8403	0.00114
Sphingomonas sp. HDW15A	2714942	S	5795	1379	7174	0.00098
Sphingomonas sp. HDW15B	2714943	S	4547	1143	5690	0.00077
Sphingomonas sp. NBWT7	2596913	S	2815	1725	4540	0.00062
Sphingomonas sp. LMO-1	2681549	S	2693	1095	3788	0.00052
Sphingomonas sp. CL5.1	2653203	S	2553	1513	4066	0.00055
Sphingomonas sp. MM-1	745310	S	2380	3978	6358	0.00087
Sphingomonas sp. Cra20	1327635	S	2306	1003	3309	0.00045
Sphingomonas sp. XS-10	2599297	S	2220	919	3139	0.00043
Sphingomonas sp. LM7	1938607	S	2171	1250	3421	0.00047
Sphingomonas sp. C33	2698679	S	2130	1008	3138	0.00043
Sphingomonas sp. AP4-R1	2735134	S	1890	585	2475	0.00034
Sphingomonas sp. FARSPH	2219696	S	1878	1947	3825	0.00052
Sphingomonas sp. AAP5	1523415	S	1701	954	2655	0.00036
Sphingomonas sp. C8-2	2492837	S	1675	3909	5584	0.00076
Sphingomonas sp. MK52	2711156	S	1652	592	2244	0.00031
Sphingomonas sp. DH-S5	2759526	S	1455	501	1956	0.00027
Sphingomonas sp. HMP9	1517554	S	1362	1206	2568	0.00035
Sphingomonas sp. PAMC26645	2565555	S	1311	991	2302	0.00031
Sphingomonas sp. LK11	1390395	S	1262	1029	2291	0.00031
Sphingomonas sp. KC8	1030157	S	1245	637	1882	0.00026
Sphingomonas sp. HMP6	1517551	S	1097	517	1614	0.00022
Sphingomonas sp. NIC1	1961362	S	655	2869	3524	0.00048
Sphingomonas sp. YZ-8	2319844	S	596	60	656	0.00009
Sphingomonas sp. IC081	304378	S	289	2025	2314	0.00032
Sphingomonas sediminicola	386874	S	9098	2364	11462	0.00156
Sphingomonas daechungensis	1176646	S	8580	2207	10787	0.00147
Sphingomonas lutea	1045317	S	8210	2845	11055	0.00150
Sphingomonas ginsengisoli An et al. 2013	363835	S	6311	2310	8621	0.00117
Sphingomonas rhizophila	2071607	S	5807	2433	8240	0.00112
Sphingomonas xanthus	2594473	S	4963	1718	6681	0.00091
Sphingomonas alpina	653931	S	3144	890	4034	0.00055
Sphingomonas sanxanigenens	397260	S	2729	2062	4791	0.00065
Sphingomonas koreensis	93064	S	2679	2975	5654	0.00077
Sphingomonas wittichii	160791	S	2454	6235	8689	0.00118
Sphingomonas hengshuiensis	1609977	S	1973	756	2729	0.00037
Sphingomonas taxi	1549858	S	1964	1422	3386	0.00046
Sphingomonas panacisoli	1813879	S	1764	704	2468	0.00034
Sphingomonas panacis	1560345	S	1724	621	2345	0.00032
Sphingomonas insulae	424800	S	1460	903	2363	0.00032
Sphingomonas paucimobilis	13689	S	1411	1354	2765	0.00038
Sphingomonas melonis	152682	S	886	4542	5428	0.00074
Sphingomonas lacunae	2698828	S	763	162	925	0.00013
Sphingopyxis sp. PAMC25046	2565556	S	2915	2312	5227	0.00071
Sphingopyxis sp. QXT-31	1357916	S	2202	1391	3593	0.00049
Sphingopyxis sp. OPL5	2486273	S	1754	856	2610	0.00036
Sphingopyxis sp. EG6	1874061	S	1382	1116	2498	0.00034
Sphingopyxis sp. 113P3	292913	S	1280	754	2034	0.00028
Sphingopyxis sp. FD7	1914525	S	1257	1108	2365	0.00032
Sphingopyxis sp. MG	1866325	S	150	1084	1234	0.00017
Sphingopyxis macrogoltabida	33050	S	3388	2473	5861	0.00080
Sphingopyxis fribergensis	1515612	S	1934	1294	3228	0.00044
Sphingopyxis lindanitolerans	2054227	S	1556	1045	2601	0.00035
Sphingopyxis terrae	33052	S	1425	1025	2450	0.00033
Sphingopyxis alaskensis	117207	S	1205	822	2027	0.00028
Sphingopyxis granuli	267128	S	614	3721	4335	0.00059
Sphingobium sp. SYK-6	627192	S	1715	892	2607	0.00035
Sphingobium sp. TKS	1315974	S	963	1268	2231	0.00030
Sphingobium sp. Cam5-1	2789327	S	952	639	1591	0.00022
Sphingobium sp. CAP-1	2676077	S	940	1152	2092	0.00028
Sphingobium sp. SCG-1	2072936	S	918	160	1078	0.00015
Sphingobium sp. YG1	2082188	S	856	565	1421	0.00019
Sphingobium sp. EP60837	1855519	S	849	378	1227	0.00017
Sphingobium sp. RAC03	1843368	S	846	373	1219	0.00017
Sphingobium sp. KCTC 72723	2733867	S	711	240	951	0.00013
Sphingobium sp. MI1205	407020	S	594	1051	1645	0.00022
Sphingobium sp. PAMC28499	2565554	S	197	809	1006	0.00014
Sphingobium sp. RSMS	520734	S	105	924	1029	0.00014
Sphingobium yanoikuyae	13690	S	1627	4269	5896	0.00080
Sphingobium amiense	135719	S	976	1769	2745	0.00037
Sphingobium cloacae	120107	S	903	1711	2614	0.00036
Sphingobium hydrophobicum	1673076	S	773	1052	1825	0.00025
Sphingobium japonicum	332056	S	769	897	1666	0.00023
Sphingobium chlorophenolicum	46429	S	762	611	1373	0.00019
Sphingobium baderi	1332080	S	733	906	1639	0.00022
Sphingobium herbicidovorans	76947	S	587	518	1105	0.00015
Sphingobium barthaii	1054037	S	112	567	679	0.00009
Sphingobium fuliginis	336203	S	111	692	803	0.00011
Novosphingobium sp. Gsoil 351	2675225	S	2516	664	3180	0.00043
Novosphingobium sp. ABRDHK2	2571749	S	1785	1208	2993	0.00041
Novosphingobium sp. P6W	1609758	S	1366	307	1673	0.00023
Novosphingobium sp. ES2-1	2780074	S	1067	685	1752	0.00024
Novosphingobium sp. THN1	1016987	S	967	535	1502	0.00020
Novosphingobium sp. PP1Y	702113	S	550	358	908	0.00012
Novosphingobium sp. KA1	164608	S	318	1885	2203	0.00030
Novosphingobium resinovorum	158500	S	1793	1093	2886	0.00039
Novosphingobium aromaticivorans	48935	S	1540	9872	11412	0.00155
Novosphingobium ginsenosidimutans	1176536	S	1251	408	1659	0.00023
Novosphingobium pentaromativorans	205844	S	461	686	1147	0.00016
Allosphingosinicella indica	941907	S	4152	1639	5791	0.00079
Sphingosinithalassobacter sp. CS137	2762748	S	2007	964	2971	0.00040
Sphingosinithalassobacter sp. zrk23	2711215	S	1457	815	2272	0.00031
Sphingorhabdus sp. SMR4y	2584094	S	568	153	721	0.00010
Sphingorhabdus sp. YGSMI21	2077182	S	555	145	700	0.00010
Sphingorhabdus sp. M41	1806885	S	474	110	584	0.00008
Sphingorhabdus sp. JK6	2725558	S	232	17	249	0.00003
Sphingorhabdus lacus	392610	S	462	48	510	0.00007
Parasphingopyxis algicola	2026624	S	1544	361	1905	0.00026
Parasphingopyxis sp. CP4	2724527	S	541	70	611	0.00008
Rhizorhabdus dicambivorans	1850238	S	1890	2436	4326	0.00059
Blastomonas sp. RAC04	1842535	S	377	730	1107	0.00015
Blastomonas fulva	1550728	S	329	869	1198	0.00016
Tardibacter chloracetimidivorans	1921510	S	1282	1314	2596	0.00035
Citromicrobium sp. JL477	1634516	S	1273	1024	2297	0.00031
Novosphingopyxis sp. PB63	2762729	S	1010	750	1760	0.00024
Parasphingorhabdus sp. JHSY0214	2806553	S	213	13	226	0.00003
Zymomonas mobilis	542	S	143	68	211	0.00003
Erythrobacter sp. HL-111	1798193	S	1439	1031	2470	0.00034
Erythrobacter sp. HKB08	2502843	S	1342	863	2205	0.00030
Erythrobacter sp. 6D36	2782568	S	1086	579	1665	0.00023
Erythrobacter sp. THAF29	2587851	S	653	300	953	0.00013
Erythrobacter sp. A30-3	2785907	S	601	658	1259	0.00017
Erythrobacter sp. KY5	2011159	S	590	166	756	0.00010
Erythrobacter litoralis	39960	S	2001	1992	3993	0.00054
Erythrobacter mangrovi	2739433	S	955	558	1513	0.00021
Erythrobacter neustonensis	1112	S	896	548	1444	0.00020
Erythrobacter aureus	2182384	S	811	311	1122	0.00015
Porphyrobacter sp. CACIAM 03H1	2003315	S	1381	1057	2438	0.00033
Porphyrobacter sp. YT40	2547601	S	1187	1521	2708	0.00037
Porphyrobacter sp. LM 6	1896196	S	861	628	1489	0.00020
Porphyrobacter sp. HT-58-2	2023229	S	716	447	1163	0.00016
Altererythrobacter sp. TH136	2067415	S	5011	2519	7530	0.00102
Altererythrobacter sp. B11	2060312	S	2371	1670	4041	0.00055
Altererythrobacter sp. BO-6	2604537	S	1013	496	1509	0.00021
Altererythrobacter sp. ZODW24	2185142	S	412	68	480	0.00007
Altererythrobacter atlanticus	1267766	S	1235	832	2067	0.00028
Altererythrobacter epoxidivorans	361183	S	794	480	1274	0.00017
Altererythrobacter ishigakiensis	476157	S	301	58	359	0.00005
Tsuneonella dongtanensis	692370	S	2210	1169	3379	0.00046
Tsuneonella amylolytica	2338327	S	2085	1464	3549	0.00048
