name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium jaguaris	1312183	S	654	173	827	0.00020
Rhizobium bangladeshense	1138189	S	586	370	956	0.00023
Rhizobium phaseoli	396	S	511	1790	2301	0.00055
Rhizobium tropici	398	S	472	261	733	0.00018
Rhizobium gallicum	56730	S	448	899	1347	0.00032
Rhizobium pusense	648995	S	446	2400	2846	0.00069
Rhizobium lentis	1138194	S	419	312	731	0.00018
Rhizobium lusitanum	293958	S	403	155	558	0.00013
Rhizobium binae	1138190	S	372	329	701	0.00017
Rhizobium rosettiformans	1368430	S	348	208	556	0.00013
Rhizobium daejeonense	240521	S	345	184	529	0.00013
Rhizobium rhizoryzae	451876	S	341	61	402	0.00010
Rhizobium flavum	1335061	S	319	414	733	0.00018
Rhizobium indicum	2583231	S	257	452	709	0.00017
Rhizobium oryzihabitans	2267833	S	211	194	405	0.00010
Rhizobium acidisoli	1538158	S	175	224	399	0.00010
Agrobacterium tumefaciens	358	S	2035	2927	4962	0.00120
Agrobacterium fabrum	1176649	S	155	359	514	0.00012
Agrobacterium sp. T29	2580515	S	128	172	300	0.00007
Agrobacterium sp. MA01	2664893	S	106	403	509	0.00012
Agrobacterium vitis	373	S	657	149	806	0.00019
Agrobacterium rhizogenes	359	S	361	615	976	0.00024
Agrobacterium rubi	28099	S	284	93	377	0.00009
Agrobacterium larrymoorei	160699	S	235	54	289	0.00007
Neorhizobium sp. SOG26	2060726	S	1158	357	1515	0.00036
Neorhizobium sp. NCHU2750	1825976	S	699	253	952	0.00023
Neorhizobium galegae	399	S	1520	438	1958	0.00047
Pseudorhizobium banfieldiae	1125847	S	106	442	548	0.00013
Sinorhizobium meliloti	382	S	8068	3500	11568	0.00279
Sinorhizobium fredii	380	S	3417	6871	10288	0.00248
Sinorhizobium sp. BG8	2613773	S	791	204	995	0.00024
Sinorhizobium sp. RAC02	1842534	S	790	321	1111	0.00027
Sinorhizobium sp. CCBAU 05631	794846	S	140	344	484	0.00012
Sinorhizobium americanum	194963	S	1068	768	1836	0.00044
Sinorhizobium medicae	110321	S	905	272	1177	0.00028
Ensifer adhaerens	106592	S	1974	1471	3445	0.00083
Ensifer mexicanus	375549	S	1146	332	1478	0.00036
Ensifer sp. PDNC004	2811423	S	889	592	1481	0.00036
Ensifer alkalisoli	1752398	S	750	340	1090	0.00026
Ensifer sojae	716925	S	703	452	1155	0.00028
Shinella sp. HZN7	879274	S	1334	937	2271	0.00055
Shinella sp. PSBB067	2715959	S	1196	981	2177	0.00052
Kaistia sp. 32K	2795690	S	1550	571	2121	0.00051
Georhizobium profundi	2341112	S	735	218	953	0.00023
Ciceribacter thiooxidans	1969821	S	707	229	936	0.00023
Mesorhizobium sp. J8	2777475	S	3185	2123	5308	0.00128
Mesorhizobium sp. 8	2584466	S	2330	1109	3439	0.00083
Mesorhizobium sp. N3	675281	S	2010	791	2801	0.00067
Mesorhizobium sp. Pch-S	2082387	S	1197	337	1534	0.00037
Mesorhizobium sp. DCY119	2108445	S	1162	501	1663	0.00040
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1073	1678	2751	0.00066
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1049	802	1851	0.00045
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1015	932	1947	0.00047
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	987	711	1698	0.00041
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	956	593	1549	0.00037
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	945	959	1904	0.00046
Mesorhizobium sp. 131-2-1	2744518	S	821	752	1573	0.00038
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	795	685	1480	0.00036
Mesorhizobium sp. INR15	2654248	S	789	284	1073	0.00026
Mesorhizobium sp. L-2-11	2744521	S	784	570	1354	0.00033
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	711	639	1350	0.00033
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	648	506	1154	0.00028
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	567	2141	2708	0.00065
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	556	420	976	0.00024
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	549	2086	2635	0.00063
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	490	391	881	0.00021
Mesorhizobium sp. NZP2077	2483404	S	490	368	858	0.00021
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	465	442	907	0.00022
Mesorhizobium sp. L-8-10	2744523	S	440	1801	2241	0.00054
Mesorhizobium sp. 113-3-3	2744516	S	431	452	883	0.00021
Mesorhizobium sp. NBSH29	2654249	S	429	83	512	0.00012
Mesorhizobium sp. L-8-3	2744522	S	392	1653	2045	0.00049
Mesorhizobium sp. AA22	1854057	S	326	471	797	0.00019
Mesorhizobium sp. NZP2298	2483403	S	305	399	704	0.00017
Mesorhizobium sp. 113-3-9	2744517	S	302	458	760	0.00018
Mesorhizobium sp. 113-1-2	2744515	S	115	556	671	0.00016
Mesorhizobium oceanicum	1670800	S	1514	571	2085	0.00050
Mesorhizobium amorphae	71433	S	765	379	1144	0.00028
Mesorhizobium loti	381	S	700	6278	6978	0.00168
Mesorhizobium australicum	536018	S	603	448	1051	0.00025
Mesorhizobium ciceri	39645	S	581	3405	3986	0.00096
Mesorhizobium opportunistum	593909	S	574	433	1007	0.00024
Mesorhizobium erdmanii	1777866	S	499	384	883	0.00021
Mesorhizobium huakuii	28104	S	434	602	1036	0.00025
Mesorhizobium japonicum	2066070	S	359	675	1034	0.00025
Aminobacter sp. MSH1	374606	S	989	667	1656	0.00040
Aminobacter sp. SR38	2774562	S	204	826	1030	0.00025
Aminobacter sp. MDW-2	2666139	S	118	779	897	0.00022
Aminobacter aminovorans	83263	S	159	630	789	0.00019
Nitratireductor sp. SY7	2599600	S	1323	529	1852	0.00045
Nitratireductor sp. OM-1	1756988	S	616	160	776	0.00019
Roseitalea porphyridii	1852022	S	996	382	1378	0.00033
Hoeflea sp. IMCC20628	1620421	S	441	94	535	0.00013
Hoeflea phototrophica	244596	S	399	99	498	0.00012
Phyllobacterium zundukense	1867719	S	456	103	559	0.00013
Phyllobacterium sp. 628	2718938	S	233	36	269	0.00006
Chelativorans sp. BNC1	266779	S	664	161	825	0.00020
Oricola thermophila	2742145	S	659	191	850	0.00020
Salaquimonas pukyongi	2712698	S	307	45	352	0.00008
Methylobacterium sp. 4-46	426117	S	2113	823	2936	0.00071
Methylobacterium sp. 17Sr1-43	2202828	S	1318	566	1884	0.00045
Methylobacterium sp. 17Sr1-1	2202826	S	913	852	1765	0.00043
Methylobacterium sp. WL1	2603276	S	903	409	1312	0.00032
Methylobacterium sp. C1	1479019	S	634	4002	4636	0.00112
Methylobacterium sp. AMS5	925818	S	388	436	824	0.00020
Methylobacterium sp. DM1	2067957	S	316	918	1234	0.00030
Methylobacterium sp. XJLW	739141	S	109	1539	1648	0.00040
Methylobacterium nodulans	114616	S	1881	512	2393	0.00058
Methylobacterium aquaticum	270351	S	1792	1422	3214	0.00077
Methylobacterium durans	2202825	S	1392	410	1802	0.00043
Methylobacterium mesophilicum	39956	S	1120	477	1597	0.00038
Methylobacterium currus	2051553	S	938	769	1707	0.00041
Methylobacterium terrae	2202827	S	924	837	1761	0.00042
Methylobacterium radiotolerans	31998	S	901	3200	4101	0.00099
Methylobacterium brachiatum	269660	S	885	543	1428	0.00034
Methylobacterium indicum	1775910	S	762	718	1480	0.00036
Methylobacterium phyllosphaerae	418223	S	168	839	1007	0.00024
Microvirga sp. VF16	2807101	S	5211	1422	6633	0.00160
Microvirga sp. 17 mud 1-3	2082949	S	1432	575	2007	0.00048
Microvirga ossetica	1882682	S	4011	1189	5200	0.00125
Microvirga thermotolerans	2651334	S	1850	939	2789	0.00067
Methylorubrum populi	223967	S	2134	1827	3961	0.00095
Methylorubrum extorquens	408	S	1363	4277	5640	0.00136
Rhodoplanes sp. Z2-YC6860	674703	S	9800	1946	11746	0.00283
Devosia sp. A16	1736675	S	3553	970	4523	0.00109
Devosia sp. G19	2801335	S	845	342	1187	0.00029
Devosia sp. S02	2657486	S	754	290	1044	0.00025
Devosia sp. LEGU1	2774137	S	660	189	849	0.00020
Devosia sp. 1566	2499144	S	562	131	693	0.00017
Devosia sp. I507	2083786	S	525	155	680	0.00016
Devosia sp. D6-9	2664417	S	381	918	1299	0.00031
Devosia sp. MC521	2759954	S	252	44	296	0.00007
Devosia ginsengisoli	400770	S	858	304	1162	0.00028
Hyphomicrobium sp. MC1	717785	S	3485	477	3962	0.00095
Hyphomicrobium denitrificans	53399	S	2057	313	2370	0.00057
Hyphomicrobium nitrativorans	1427356	S	1203	195	1398	0.00034
Blastochloris tepida	2233851	S	1439	746	2185	0.00053
Blastochloris viridis	1079	S	1207	620	1827	0.00044
Methyloceanibacter caenitepidi	1384459	S	639	220	859	0.00021
Methyloceanibacter sp. wino2	2170729	S	631	234	865	0.00021
Aquabacter sp. L1I39	2820278	S	1072	328	1400	0.00034
Methyloligella sp. GL2	2742204	S	979	221	1200	0.00029
Youhaiella tibetensis	1447062	S	937	298	1235	0.00030
Rhodomicrobium vannielii	1069	S	806	124	930	0.00022
Pelagibacterium halotolerans	531813	S	514	93	607	0.00015
Paradevosia shaoguanensis	1335043	S	363	903	1266	0.00031
Candidatus Filomicrobium marinum	1608628	S	342	18	360	0.00009
Caenibius tardaugens	169176	S	327	181	508	0.00012
Pseudolabrys taiwanensis	331696	S	4176	1284	5460	0.00132
Pseudolabrys sp. FHR47	2562284	S	3751	1300	5051	0.00122
Starkeya novella	921	S	3935	99245	103180	0.02485
Starkeya sp. ORNL1	2709380	S	2077	695	2772	0.00067
Ancylobacter sp. TS-1	1850374	S	1361	686	2047	0.00049
Ancylobacter pratisalsi	1745854	S	1047	327	1374	0.00033
Labrys sp. KNU-23	2789216	S	2402	576	2978	0.00072
Xanthobacter sp. YN2	2528964	S	1826	582	2408	0.00058
Azorhizobium caulinodans	7	S	1268	429	1697	0.00041
Nordella sp. HKS 07	2712222	S	3088	506	3594	0.00087
Pseudorhodoplanes sinuspersici	1235591	S	2908	514	3422	0.00082
Hartmannibacter diazotrophicus	1482074	S	1207	363	1570	0.00038
Aureimonas sp. AU20	1349819	S	1065	326	1391	0.00034
Aureimonas sp. LMG 31693	2758041	S	849	337	1186	0.00029
Aureimonas sp. OT7	2816454	S	697	347	1044	0.00025
Aureimonas populi	1701758	S	933	390	1323	0.00032
Martelella sp. AD-3	686597	S	294	989	1283	0.00031
Martelella mediterranea	293089	S	537	296	833	0.00020
Martelella endophytica	1486262	S	486	183	669	0.00016
Martelella lutilitoris	2583532	S	289	358	647	0.00016
Methylocystis rosea	173366	S	781	343	1124	0.00027
Methylocystis bryophila	655015	S	767	141	908	0.00022
Methylocystis parvus	134	S	750	170	920	0.00022
Methylocystis heyeri	391905	S	646	128	774	0.00019
Methylocystis sp. SC2	187303	S	421	297	718	0.00017
Methylosinus trichosporium	426	S	998	317	1315	0.00032
Methylosinus sp. C49	2699395	S	764	236	1000	0.00024
Stappia indica	538381	S	1529	654	2183	0.00053
Stappia sp. ES.058	1881061	S	722	189	911	0.00022
Labrenzia sp. VG12	2021862	S	482	343	825	0.00020
Labrenzia sp. PHM005	2590016	S	196	90	286	0.00007
Labrenzia sp. THAF82	2587861	S	192	70	262	0.00006
Labrenzia alexandrii	388408	S	219	248	467	0.00011
Pannonibacter phragmitetus	121719	S	1049	676	1725	0.00042
Pseudovibrio sp. FO-BEG1	911045	S	131	8	139	0.00003
Chelatococcus sp. CO-6	1702325	S	1578	1411	2989	0.00072
Chelatococcus daeguensis	444444	S	792	772	1564	0.00038
Brucella intermedia	94625	S	830	627	1457	0.00035
[Ochrobactrum] quorumnocens	271865	S	140	75	215	0.00005
Brucella anthropi	529	S	128	627	755	0.00018
Methylocella silvestris	199596	S	705	157	862	0.00021
Methylocella tundrae	227605	S	585	107	692	0.00017
Methylovirgula ligni	569860	S	679	162	841	0.00020
Beijerinckia indica	533	S	348	40	388	0.00009
Parvibaculum lavamentivorans	256618	S	831	286	1117	0.00027
Pyruvatibacter mobilis	1712261	S	559	131	690	0.00017
Candidatus Phaeomarinobacter ectocarpi	1458461	S	232	25	257	0.00006
Breoghania sp. L-A4	2304600	S	1139	324	1463	0.00035
Cohaesibacter sp. ES.047	1798205	S	231	21	252	0.00006
Lichenihabitans psoromatis	2528642	S	736	145	881	0.00021
Sphingomonas sp. sand1-3	2764186	S	3919	1560	5479	0.00132
Sphingomonas sp. HDW15C	2714944	S	3834	1586	5420	0.00131
Sphingomonas sp. HDW15A	2714942	S	3021	766	3787	0.00091
Sphingomonas sp. HDW15B	2714943	S	2886	782	3668	0.00088
Sphingomonas sp. LMO-1	2681549	S	1704	737	2441	0.00059
Sphingomonas sp. CL5.1	2653203	S	1433	873	2306	0.00056
Sphingomonas sp. MM-1	745310	S	1395	2359	3754	0.00090
Sphingomonas sp. C33	2698679	S	1320	654	1974	0.00048
Sphingomonas sp. Cra20	1327635	S	1265	567	1832	0.00044
Sphingomonas sp. C8-2	2492837	S	1227	2895	4122	0.00099
Sphingomonas sp. AP4-R1	2735134	S	1180	385	1565	0.00038
Sphingomonas sp. LM7	1938607	S	1148	678	1826	0.00044
Sphingomonas sp. NBWT7	2596913	S	1138	730	1868	0.00045
Sphingomonas sp. MK52	2711156	S	1014	379	1393	0.00034
Sphingomonas sp. AAP5	1523415	S	975	556	1531	0.00037
Sphingomonas sp. FARSPH	2219696	S	962	1025	1987	0.00048
Sphingomonas sp. XS-10	2599297	S	937	398	1335	0.00032
Sphingomonas sp. PAMC26645	2565555	S	805	625	1430	0.00034
Sphingomonas sp. KC8	1030157	S	747	388	1135	0.00027
Sphingomonas sp. DH-S5	2759526	S	744	265	1009	0.00024
Sphingomonas sp. HMP9	1517554	S	691	626	1317	0.00032
Sphingomonas sp. HMP6	1517551	S	665	321	986	0.00024
Sphingomonas sp. LK11	1390395	S	661	549	1210	0.00029
Sphingomonas sp. NIC1	1961362	S	378	1654	2032	0.00049
Sphingomonas sp. YZ-8	2319844	S	357	38	395	0.00010
Sphingomonas sp. IC081	304378	S	169	1136	1305	0.00031
Sphingomonas sediminicola	386874	S	5436	1499	6935	0.00167
Sphingomonas lutea	1045317	S	5372	1979	7351	0.00177
Sphingomonas daechungensis	1176646	S	5165	1412	6577	0.00158
Sphingomonas ginsengisoli An et al. 2013	363835	S	3999	1572	5571	0.00134
Sphingomonas rhizophila	2071607	S	3516	1550	5066	0.00122
Sphingomonas xanthus	2594473	S	3395	1226	4621	0.00111
Sphingomonas alpina	653931	S	1756	516	2272	0.00055
Sphingomonas wittichii	160791	S	1612	4064	5676	0.00137
Sphingomonas sanxanigenens	397260	S	1590	1199	2789	0.00067
Sphingomonas hengshuiensis	1609977	S	1182	470	1652	0.00040
Sphingomonas koreensis	93064	S	1142	1264	2406	0.00058
Sphingomonas taxi	1549858	S	1070	804	1874	0.00045
Sphingomonas panacis	1560345	S	1021	386	1407	0.00034
Sphingomonas panacisoli	1813879	S	958	398	1356	0.00033
Sphingomonas insulae	424800	S	743	474	1217	0.00029
Sphingomonas paucimobilis	13689	S	729	702	1431	0.00034
Sphingomonas melonis	152682	S	435	2291	2726	0.00066
Sphingomonas lacunae	2698828	S	354	80	434	0.00010
Sphingobium sp. SYK-6	627192	S	1143	595	1738	0.00042
Sphingobium sp. TKS	1315974	S	591	773	1364	0.00033
Sphingobium sp. CAP-1	2676077	S	560	667	1227	0.00030
Sphingobium sp. YG1	2082188	S	529	338	867	0.00021
Sphingobium sp. SCG-1	2072936	S	514	92	606	0.00015
Sphingobium sp. EP60837	1855519	S	463	207	670	0.00016
Sphingobium sp. RAC03	1843368	S	426	186	612	0.00015
Sphingobium sp. Cam5-1	2789327	S	396	252	648	0.00016
Sphingobium sp. KCTC 72723	2733867	S	361	122	483	0.00012
Sphingobium sp. MI1205	407020	S	358	619	977	0.00024
Sphingobium sp. PAMC28499	2565554	S	118	459	577	0.00014
Sphingobium sp. YBL2	484429	S	113	953	1066	0.00026
Sphingobium yanoikuyae	13690	S	1017	2584	3601	0.00087
Sphingobium amiense	135719	S	581	1003	1584	0.00038
Sphingobium cloacae	120107	S	531	966	1497	0.00036
Sphingobium japonicum	332056	S	503	584	1087	0.00026
Sphingobium baderi	1332080	S	476	565	1041	0.00025
Sphingobium chlorophenolicum	46429	S	470	365	835	0.00020
Sphingobium hydrophobicum	1673076	S	463	609	1072	0.00026
Sphingobium herbicidovorans	76947	S	325	290	615	0.00015
Sphingobium barthaii	1054037	S	179	847	1026	0.00025
Sphingobium fuliginis	336203	S	157	919	1076	0.00026
Sphingopyxis sp. QXT-31	1357916	S	961	614	1575	0.00038
Sphingopyxis sp. PAMC25046	2565556	S	833	676	1509	0.00036
Sphingopyxis sp. OPL5	2486273	S	761	378	1139	0.00027
Sphingopyxis sp. 113P3	292913	S	718	418	1136	0.00027
Sphingopyxis sp. FD7	1914525	S	606	543	1149	0.00028
Sphingopyxis sp. EG6	1874061	S	577	481	1058	0.00025
Sphingopyxis macrogoltabida	33050	S	1617	1213	2830	0.00068
Sphingopyxis lindanitolerans	2054227	S	733	514	1247	0.00030
Sphingopyxis terrae	33052	S	626	469	1095	0.00026
Sphingopyxis fribergensis	1515612	S	618	424	1042	0.00025
Sphingopyxis alaskensis	117207	S	566	405	971	0.00023
Sphingopyxis granuli	267128	S	340	2154	2494	0.00060
Novosphingobium sp. Gsoil 351	2675225	S	1272	357	1629	0.00039
Novosphingobium sp. ABRDHK2	2571749	S	986	681	1667	0.00040
Novosphingobium sp. P6W	1609758	S	763	185	948	0.00023
Novosphingobium sp. ES2-1	2780074	S	597	393	990	0.00024
Novosphingobium sp. THN1	1016987	S	531	300	831	0.00020
Novosphingobium sp. PP1Y	702113	S	337	221	558	0.00013
Novosphingobium sp. KA1	164608	S	183	1040	1223	0.00029
Novosphingobium resinovorum	158500	S	1022	637	1659	0.00040
Novosphingobium aromaticivorans	48935	S	837	5167	6004	0.00145
Novosphingobium ginsenosidimutans	1176536	S	617	210	827	0.00020
Novosphingobium pentaromativorans	205844	S	285	419	704	0.00017
Allosphingosinicella indica	941907	S	2293	952	3245	0.00078
Sphingosinithalassobacter sp. CS137	2762748	S	1173	574	1747	0.00042
Sphingosinithalassobacter sp. zrk23	2711215	S	800	448	1248	0.00030
Parasphingopyxis algicola	2026624	S	1061	259	1320	0.00032
Parasphingopyxis sp. CP4	2724527	S	302	41	343	0.00008
Sphingorhabdus sp. SMR4y	2584094	S	341	91	432	0.00010
Sphingorhabdus sp. YGSMI21	2077182	S	318	82	400	0.00010
Sphingorhabdus sp. M41	1806885	S	271	63	334	0.00008
Sphingorhabdus sp. JK6	2725558	S	113	8	121	0.00003
Sphingorhabdus lacus	392610	S	221	23	244	0.00006
Rhizorhabdus dicambivorans	1850238	S	1305	1619	2924	0.00070
Blastomonas sp. RAC04	1842535	S	228	471	699	0.00017
Blastomonas fulva	1550728	S	198	551	749	0.00018
Tardibacter chloracetimidivorans	1921510	S	815	844	1659	0.00040
Citromicrobium sp. JL477	1634516	S	637	519	1156	0.00028
Novosphingopyxis sp. PB63	2762729	S	556	417	973	0.00023
Parasphingorhabdus sp. JHSY0214	2806553	S	138	9	147	0.00004
Erythrobacter sp. HL-111	1798193	S	745	527	1272	0.00031
Erythrobacter sp. HKB08	2502843	S	688	433	1121	0.00027
Erythrobacter sp. 6D36	2782568	S	520	271	791	0.00019
Erythrobacter sp. THAF29	2587851	S	367	161	528	0.00013
Erythrobacter sp. KY5	2011159	S	292	79	371	0.00009
Erythrobacter sp. A30-3	2785907	S	290	301	591	0.00014
Erythrobacter litoralis	39960	S	1092	1033	2125	0.00051
Erythrobacter mangrovi	2739433	S	449	256	705	0.00017
Erythrobacter neustonensis	1112	S	424	260	684	0.00016
Erythrobacter aureus	2182384	S	416	157	573	0.00014
Porphyrobacter sp. CACIAM 03H1	2003315	S	769	599	1368	0.00033
Porphyrobacter sp. YT40	2547601	S	514	660	1174	0.00028
Porphyrobacter sp. LM 6	1896196	S	419	305	724	0.00017
Porphyrobacter sp. HT-58-2	2023229	S	376	237	613	0.00015
Altererythrobacter sp. B11	2060312	S	918	631	1549	0.00037
Altererythrobacter sp. TH136	2067415	S	716	358	1074	0.00026
Altererythrobacter sp. BO-6	2604537	S	490	230	720	0.00017
Altererythrobacter sp. ZODW24	2185142	S	213	35	248	0.00006
Altererythrobacter atlanticus	1267766	S	452	284	736	0.00018
Altererythrobacter epoxidivorans	361183	S	391	225	616	0.00015
Altererythrobacter ishigakiensis	476157	S	177	33	210	0.00005
Tsuneonella dongtanensis	692370	S	954	502	1456	0.00035
Tsuneonella amylolytica	2338327	S	915	637	1552	0.00037
Tsuneonella mangrovi	1982042	S	684	320	1004	0.00024
Tsuneonella flava	2055955	S	282	196	478	0.00012
Croceicoccus marinus	450378	S	980	843	1823	0.00044
Croceicoccus sp. YJ47	2798724	S	596	442	1038	0.00025
Croceicoccus naphthovorans	1348774	S	474	890	1364	0.00033
Qipengyuania flava	192812	S	775	830	1605	0.00039
Qipengyuania sediminis	1532023	S	689	304	993	0.00024
Qipengyuania seohaensis	266951	S	371	193	564	0.00014
Aurantiacibacter gangjinensis	502682	S	401	133	534	0.00013
Aurantiacibacter atlanticus	1648404	S	199	125	324	0.00008
Paraurantiacibacter namhicola	645517	S	571	256	827	0.00020
Pelagerythrobacter marensis	543877	S	507	236	743	0.00018
Sphingosinicella sp. BN140058	1892855	S	2442	640	3082	0.00074
Sphingosinicella sp. UDD2	2771430	S	1326	667	1993	0.00048
Sphingosinicella microcystinivorans	335406	S	981	316	1297	0.00031
Sandaracinobacter sp. M6	2759707	S	860	258	1118	0.00027
Azospirillum brasilense	192	S	2651	3727	6378	0.00154
Azospirillum thermophilum	2202148	S	2199	1104	3303	0.00080
Azospirillum sp. TSH100	652764	S	763	650	1413	0.00034
Azospirillum sp. TSA2s	709810	S	721	889	1610	0.00039
Azospirillum sp. TSH58	664962	S	593	1122	1715	0.00041
Azospirillum lipoferum	193	S	1381	1237	2618	0.00063
Azospirillum thiophilum	528244	S	1163	825	1988	0.00048
Azospirillum ramasamyi	682998	S	716	736	1452	0.00035
Azospirillum humicireducens	1226968	S	605	628	1233	0.00030
Azospirillum oryzae	286727	S	573	783	1356	0.00033
Azospirillum baldaniorum	1064539	S	395	941	1336	0.00032
Hypericibacter adhaerens	2602016	S	3855	1773	5628	0.00136
