name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium binae	1138190	S	458	402	860	0.00013
Rhizobium rhizoryzae	451876	S	447	88	535	0.00008
Rhizobium daejeonense	240521	S	445	238	683	0.00010
Rhizobium tropici	398	S	414	229	643	0.00010
Rhizobium flavum	1335061	S	401	498	899	0.00014
Rhizobium oryzihabitans	2267833	S	303	291	594	0.00009
Rhizobium indicum	2583231	S	303	499	802	0.00012
Rhizobium pusense	648995	S	235	1162	1397	0.00021
Rhizobium acidisoli	1538158	S	234	284	518	0.00008
Agrobacterium tumefaciens	358	S	2321	3234	5555	0.00083
Agrobacterium fabrum	1176649	S	202	495	697	0.00010
Agrobacterium vitis	373	S	957	244	1201	0.00018
Agrobacterium sp. T29	2580515	S	183	262	445	0.00007
Agrobacterium sp. MA01	2664893	S	119	561	680	0.00010
Agrobacterium rhizogenes	359	S	473	841	1314	0.00020
Agrobacterium rubi	28099	S	375	127	502	0.00008
Agrobacterium larrymoorei	160699	S	307	79	386	0.00006
Neorhizobium galegae	399	S	1810	564	2374	0.00036
Neorhizobium sp. SOG26	2060726	S	750	251	1001	0.00015
Neorhizobium sp. NCHU2750	1825976	S	740	275	1015	0.00015
Pseudorhizobium banfieldiae	1125847	S	123	471	594	0.00009
Sinorhizobium meliloti	382	S	9860	10926	20786	0.00312
Sinorhizobium fredii	380	S	4272	8852	13124	0.00197
Sinorhizobium sp. RAC02	1842534	S	995	421	1416	0.00021
Sinorhizobium sp. BG8	2613773	S	927	262	1189	0.00018
Sinorhizobium sp. CCBAU 05631	794846	S	188	455	643	0.00010
Sinorhizobium medicae	110321	S	1265	391	1656	0.00025
Sinorhizobium americanum	194963	S	1228	946	2174	0.00033
Ensifer adhaerens	106592	S	2082	1658	3740	0.00056
Ensifer mexicanus	375549	S	1535	478	2013	0.00030
Ensifer alkalisoli	1752398	S	1126	529	1655	0.00025
Ensifer sojae	716925	S	1018	631	1649	0.00025
Ensifer sp. PDNC004	2811423	S	870	599	1469	0.00022
Shinella sp. HZN7	879274	S	1722	1303	3025	0.00045
Shinella sp. PSBB067	2715959	S	1511	1303	2814	0.00042
Kaistia sp. 32K	2795690	S	2571	1133	3704	0.00056
Ciceribacter thiooxidans	1969821	S	1215	432	1647	0.00025
Georhizobium profundi	2341112	S	1146	420	1566	0.00023
Mesorhizobium sp. N3	675281	S	3185	1490	4675	0.00070
Mesorhizobium sp. 8	2584466	S	1998	1124	3122	0.00047
Mesorhizobium sp. J8	2777475	S	1456	1083	2539	0.00038
Mesorhizobium sp. Pch-S	2082387	S	1371	455	1826	0.00027
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1344	1067	2411	0.00036
Mesorhizobium sp. DCY119	2108445	S	1335	684	2019	0.00030
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1221	1028	2249	0.00034
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1132	1140	2272	0.00034
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1109	770	1879	0.00028
Mesorhizobium sp. L-2-11	2744521	S	1086	871	1957	0.00029
Mesorhizobium sp. 131-2-1	2744518	S	1083	1088	2171	0.00033
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1054	1033	2087	0.00031
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1025	1135	2160	0.00032
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	997	946	1943	0.00029
Mesorhizobium sp. INR15	2654248	S	932	382	1314	0.00020
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	846	721	1567	0.00024
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	751	620	1371	0.00021
Mesorhizobium sp. L-8-10	2744523	S	692	2937	3629	0.00054
Mesorhizobium sp. NZP2077	2483404	S	619	504	1123	0.00017
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	606	522	1128	0.00017
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	585	978	1563	0.00023
Mesorhizobium sp. NBSH29	2654249	S	584	131	715	0.00011
Mesorhizobium sp. L-8-3	2744522	S	557	2439	2996	0.00045
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	535	543	1078	0.00016
Mesorhizobium sp. 113-3-3	2744516	S	524	585	1109	0.00017
Mesorhizobium sp. 113-3-9	2744517	S	472	750	1222	0.00018
Mesorhizobium sp. AA22	1854057	S	466	710	1176	0.00018
Mesorhizobium sp. NZP2298	2483403	S	377	519	896	0.00013
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	348	1385	1733	0.00026
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	310	1224	1534	0.00023
Mesorhizobium sp. WSM1497	278153	S	144	572	716	0.00011
Mesorhizobium sp. 113-1-2	2744515	S	130	637	767	0.00012
Mesorhizobium oceanicum	1670800	S	2373	1071	3444	0.00052
Mesorhizobium amorphae	71433	S	1013	573	1586	0.00024
Mesorhizobium loti	381	S	919	8291	9210	0.00138
Mesorhizobium australicum	536018	S	897	727	1624	0.00024
Mesorhizobium ciceri	39645	S	806	4780	5586	0.00084
Mesorhizobium opportunistum	593909	S	790	649	1439	0.00022
Mesorhizobium erdmanii	1777866	S	609	509	1118	0.00017
Mesorhizobium huakuii	28104	S	545	771	1316	0.00020
Mesorhizobium japonicum	2066070	S	542	1086	1628	0.00024
Chelativorans sp. BNC1	266779	S	10667	3070	13737	0.00206
Aminobacter sp. MSH1	374606	S	1458	1095	2553	0.00038
Aminobacter sp. SR38	2774562	S	303	1398	1701	0.00026
Aminobacter sp. MDW-2	2666139	S	137	1089	1226	0.00018
Aminobacter aminovorans	83263	S	197	894	1091	0.00016
Nitratireductor sp. SY7	2599600	S	2147	999	3146	0.00047
Nitratireductor sp. OM-1	1756988	S	1033	321	1354	0.00020
Roseitalea porphyridii	1852022	S	1751	806	2557	0.00038
Hoeflea sp. IMCC20628	1620421	S	714	183	897	0.00013
Hoeflea phototrophica	244596	S	637	189	826	0.00012
Oricola thermophila	2742145	S	1110	385	1495	0.00022
Phyllobacterium zundukense	1867719	S	721	196	917	0.00014
Phyllobacterium sp. 628	2718938	S	361	65	426	0.00006
Salaquimonas pukyongi	2712698	S	468	85	553	0.00008
Methylobacterium sp. 4-46	426117	S	3335	1532	4867	0.00073
Methylobacterium sp. 17Sr1-43	2202828	S	2026	1026	3052	0.00046
Methylobacterium sp. WL1	2603276	S	1490	805	2295	0.00034
Methylobacterium sp. 17Sr1-1	2202826	S	1391	1586	2977	0.00045
Methylobacterium sp. AMS5	925818	S	601	749	1350	0.00020
Methylobacterium sp. DM1	2067957	S	458	1602	2060	0.00031
Methylobacterium sp. C1	1479019	S	300	2350	2650	0.00040
Methylobacterium sp. XJLW	739141	S	122	2151	2273	0.00034
Methylobacterium nodulans	114616	S	3098	1007	4105	0.00062
Methylobacterium aquaticum	270351	S	2956	2851	5807	0.00087
Methylobacterium durans	2202825	S	2174	759	2933	0.00044
Methylobacterium currus	2051553	S	1598	1598	3196	0.00048
Methylobacterium terrae	2202827	S	1575	1726	3301	0.00050
Methylobacterium mesophilicum	39956	S	1550	792	2342	0.00035
Methylobacterium brachiatum	269660	S	1524	1121	2645	0.00040
Methylobacterium indicum	1775910	S	1382	1586	2968	0.00045
Methylobacterium radiotolerans	31998	S	329	1445	1774	0.00027
Methylobacterium phyllosphaerae	418223	S	208	1292	1500	0.00023
Microvirga sp. VF16	2807101	S	6226	2033	8259	0.00124
Microvirga sp. 17 mud 1-3	2082949	S	2412	1174	3586	0.00054
Microvirga ossetica	1882682	S	5669	2007	7676	0.00115
Microvirga thermotolerans	2651334	S	3056	1848	4904	0.00074
Methylorubrum populi	223967	S	2595	2448	5043	0.00076
Methylorubrum extorquens	408	S	1889	6621	8510	0.00128
Devosia sp. A16	1736675	S	2722	861	3583	0.00054
Devosia sp. G19	2801335	S	1027	470	1497	0.00022
Devosia sp. S02	2657486	S	1000	435	1435	0.00022
Devosia sp. 1566	2499144	S	899	240	1139	0.00017
Devosia sp. LEGU1	2774137	S	820	266	1086	0.00016
Devosia sp. I507	2083786	S	770	258	1028	0.00015
Devosia sp. D6-9	2664417	S	500	1305	1805	0.00027
Devosia sp. MC521	2759954	S	305	60	365	0.00005
Devosia ginsengisoli	400770	S	1319	547	1866	0.00028
Rhodoplanes sp. Z2-YC6860	674703	S	9085	2203	11288	0.00169
Hyphomicrobium denitrificans	53399	S	2202	443	2645	0.00040
Hyphomicrobium nitrativorans	1427356	S	1880	368	2248	0.00034
Hyphomicrobium sp. MC1	717785	S	1216	215	1431	0.00021
Blastochloris tepida	2233851	S	2363	1440	3803	0.00057
Blastochloris viridis	1079	S	2025	1204	3229	0.00048
Methyloceanibacter sp. wino2	2170729	S	1102	423	1525	0.00023
Methyloceanibacter caenitepidi	1384459	S	1064	377	1441	0.00022
Methyloligella sp. GL2	2742204	S	1703	467	2170	0.00033
Aquabacter sp. L1I39	2820278	S	1645	625	2270	0.00034
Youhaiella tibetensis	1447062	S	1464	540	2004	0.00030
Rhodomicrobium vannielii	1069	S	1181	217	1398	0.00021
Pelagibacterium halotolerans	531813	S	774	174	948	0.00014
Candidatus Filomicrobium marinum	1608628	S	603	39	642	0.00010
Paradevosia shaoguanensis	1335043	S	486	1332	1818	0.00027
Caenibius tardaugens	169176	S	450	361	811	0.00012
Maritalea myrionectae	454601	S	146	9	155	0.00002
Pseudolabrys taiwanensis	331696	S	4152	1580	5732	0.00086
Pseudolabrys sp. FHR47	2562284	S	3187	1377	4564	0.00068
Starkeya novella	921	S	2862	94828	97690	0.01466
Starkeya sp. ORNL1	2709380	S	2772	1139	3911	0.00059
Ancylobacter sp. TS-1	1850374	S	2033	1251	3284	0.00049
Ancylobacter pratisalsi	1745854	S	1443	557	2000	0.00030
Xanthobacter sp. YN2	2528964	S	2804	1098	3902	0.00059
Azorhizobium caulinodans	7	S	2101	875	2976	0.00045
Labrys sp. KNU-23	2789216	S	1944	570	2514	0.00038
Aureimonas sp. AU20	1349819	S	1681	619	2300	0.00035
Aureimonas sp. LMG 31693	2758041	S	1406	675	2081	0.00031
Aureimonas sp. OT7	2816454	S	1287	852	2139	0.00032
Aureimonas populi	1701758	S	1549	788	2337	0.00035
Martelella sp. AD-3	686597	S	448	1563	2011	0.00030
Martelella mediterranea	293089	S	876	585	1461	0.00022
Martelella endophytica	1486262	S	808	368	1176	0.00018
Martelella lutilitoris	2583532	S	449	601	1050	0.00016
Nordella sp. HKS 07	2712222	S	4287	859	5146	0.00077
Pseudorhodoplanes sinuspersici	1235591	S	4066	907	4973	0.00075
Hartmannibacter diazotrophicus	1482074	S	1977	744	2721	0.00041
Methylocystis bryophila	655015	S	1279	281	1560	0.00023
Methylocystis heyeri	391905	S	1265	296	1561	0.00023
Methylocystis rosea	173366	S	1254	608	1862	0.00028
Methylocystis parvus	134	S	1210	323	1533	0.00023
Methylocystis sp. SC2	187303	S	812	623	1435	0.00022
Methylosinus trichosporium	426	S	1658	588	2246	0.00034
Methylosinus sp. C49	2699395	S	1293	444	1737	0.00026
Stappia indica	538381	S	2692	1391	4083	0.00061
Stappia sp. ES.058	1881061	S	1350	428	1778	0.00027
Labrenzia sp. VG12	2021862	S	742	165	907	0.00014
Labrenzia sp. THAF82	2587861	S	300	28	328	0.00005
Labrenzia sp. PHM005	2590016	S	296	33	329	0.00005
Labrenzia sp. THAF35	2587854	S	128	686	814	0.00012
Labrenzia alexandrii	388408	S	377	57	434	0.00007
Labrenzia aggregata	187304	S	104	375	479	0.00007
Pannonibacter phragmitetus	121719	S	1818	1633	3451	0.00052
Pseudovibrio sp. FO-BEG1	911045	S	190	14	204	0.00003
Chelatococcus sp. CO-6	1702325	S	3044	3095	6139	0.00092
Chelatococcus daeguensis	444444	S	1550	1690	3240	0.00049
Methylocella silvestris	199596	S	1088	300	1388	0.00021
Methylocella tundrae	227605	S	935	212	1147	0.00017
Methylovirgula ligni	569860	S	935	273	1208	0.00018
Beijerinckia indica	533	S	531	73	604	0.00009
Parvibaculum lavamentivorans	256618	S	1584	678	2262	0.00034
Pyruvatibacter mobilis	1712261	S	1017	287	1304	0.00020
Candidatus Phaeomarinobacter ectocarpi	1458461	S	442	55	497	0.00007
Brucella intermedia	94625	S	542	553	1095	0.00016
[Ochrobactrum] quorumnocens	271865	S	227	174	401	0.00006
Brucella anthropi	529	S	145	752	897	0.00013
Breoghania sp. L-A4	2304600	S	1939	693	2632	0.00040
Cohaesibacter sp. ES.047	1798205	S	338	37	375	0.00006
Lichenihabitans psoromatis	2528642	S	1161	221	1382	0.00021
Bartonella apis	1686310	S	136	39	175	0.00003
Sphingomonas sp. HDW15C	2714944	S	7106	3163	10269	0.00154
Sphingomonas sp. sand1-3	2764186	S	7049	3017	10066	0.00151
Sphingomonas sp. HDW15B	2714943	S	4822	1400	6222	0.00093
Sphingomonas sp. HDW15A	2714942	S	4184	1137	5321	0.00080
Sphingomonas sp. LMO-1	2681549	S	3259	1519	4778	0.00072
Sphingomonas sp. MM-1	745310	S	2542	4525	7067	0.00106
Sphingomonas sp. CL5.1	2653203	S	2398	1571	3969	0.00060
Sphingomonas sp. C33	2698679	S	2187	1178	3365	0.00050
Sphingomonas sp. Cra20	1327635	S	2096	979	3075	0.00046
Sphingomonas sp. C8-2	2492837	S	2036	4793	6829	0.00102
Sphingomonas sp. AP4-R1	2735134	S	2025	711	2736	0.00041
Sphingomonas sp. NBWT7	2596913	S	1854	1247	3101	0.00047
Sphingomonas sp. LM7	1938607	S	1802	1106	2908	0.00044
Sphingomonas sp. FARSPH	2219696	S	1776	1939	3715	0.00056
Sphingomonas sp. MK52	2711156	S	1729	693	2422	0.00036
Sphingomonas sp. XS-10	2599297	S	1633	738	2371	0.00036
Sphingomonas sp. AAP5	1523415	S	1461	890	2351	0.00035
Sphingomonas sp. KC8	1030157	S	1286	704	1990	0.00030
Sphingomonas sp. PAMC26645	2565555	S	1258	989	2247	0.00034
Sphingomonas sp. DH-S5	2759526	S	1216	455	1671	0.00025
Sphingomonas sp. HMP9	1517554	S	1106	1020	2126	0.00032
Sphingomonas sp. HMP6	1517551	S	1054	532	1586	0.00024
Sphingomonas sp. LK11	1390395	S	1051	901	1952	0.00029
Sphingomonas sp. NIC1	1961362	S	663	2880	3543	0.00053
Sphingomonas sp. YZ-8	2319844	S	551	65	616	0.00009
Sphingomonas sp. IC081	304378	S	280	1965	2245	0.00034
Sphingomonas sediminicola	386874	S	9156	2672	11828	0.00177
Sphingomonas lutea	1045317	S	9055	3581	12636	0.00190
Sphingomonas daechungensis	1176646	S	8343	2420	10763	0.00162
Sphingomonas ginsengisoli An et al. 2013	363835	S	6898	2929	9827	0.00147
Sphingomonas rhizophila	2071607	S	5754	2681	8435	0.00127
Sphingomonas xanthus	2594473	S	4720	1799	6519	0.00098
Sphingomonas wittichii	160791	S	3042	8005	11047	0.00166
Sphingomonas alpina	653931	S	2863	899	3762	0.00056
Sphingomonas sanxanigenens	397260	S	2776	2251	5027	0.00075
Sphingomonas koreensis	93064	S	2069	2384	4453	0.00067
Sphingomonas taxi	1549858	S	2050	1597	3647	0.00055
Sphingomonas hengshuiensis	1609977	S	1832	775	2607	0.00039
Sphingomonas panacis	1560345	S	1772	710	2482	0.00037
Sphingomonas panacisoli	1813879	S	1617	712	2329	0.00035
Sphingomonas insulae	424800	S	1318	867	2185	0.00033
Sphingomonas paucimobilis	13689	S	1300	1303	2603	0.00039
Sphingomonas melonis	152682	S	698	3271	3969	0.00060
Sphingomonas lacunae	2698828	S	663	163	826	0.00012
Sphingobium sp. SYK-6	627192	S	1558	889	2447	0.00037
Sphingobium sp. TKS	1315974	S	931	1360	2291	0.00034
Sphingobium sp. CAP-1	2676077	S	903	1163	2066	0.00031
Sphingobium sp. Cam5-1	2789327	S	869	621	1490	0.00022
Sphingobium sp. EP60837	1855519	S	851	416	1267	0.00019
Sphingobium sp. YG1	2082188	S	796	574	1370	0.00021
Sphingobium sp. SCG-1	2072936	S	792	160	952	0.00014
Sphingobium sp. RAC03	1843368	S	678	327	1005	0.00015
Sphingobium sp. KCTC 72723	2733867	S	596	224	820	0.00012
Sphingobium sp. MI1205	407020	S	535	1039	1574	0.00024
Sphingobium sp. PAMC28499	2565554	S	164	712	876	0.00013
Sphingobium yanoikuyae	13690	S	1529	4206	5735	0.00086
Sphingobium cloacae	120107	S	960	1970	2930	0.00044
Sphingobium amiense	135719	S	949	1863	2812	0.00042
Sphingobium chlorophenolicum	46429	S	831	733	1564	0.00023
Sphingobium japonicum	332056	S	785	990	1775	0.00027
Sphingobium baderi	1332080	S	708	985	1693	0.00025
Sphingobium hydrophobicum	1673076	S	676	966	1642	0.00025
Sphingobium herbicidovorans	76947	S	523	504	1027	0.00015
Sphingobium fuliginis	336203	S	145	934	1079	0.00016
Sphingobium barthaii	1054037	S	143	750	893	0.00013
Sphingopyxis sp. PAMC25046	2565556	S	1599	1313	2912	0.00044
Sphingopyxis sp. QXT-31	1357916	S	1457	956	2413	0.00036
Sphingopyxis sp. OPL5	2486273	S	1360	698	2058	0.00031
Sphingopyxis sp. 113P3	292913	S	1242	785	2027	0.00030
Sphingopyxis sp. FD7	1914525	S	1098	1009	2107	0.00032
Sphingopyxis sp. EG6	1874061	S	890	766	1656	0.00025
Sphingopyxis sp. MG	1866325	S	101	741	842	0.00013
Sphingopyxis macrogoltabida	33050	S	2230	1739	3969	0.00060
Sphingopyxis lindanitolerans	2054227	S	1184	852	2036	0.00031
Sphingopyxis fribergensis	1515612	S	1050	736	1786	0.00027
Sphingopyxis alaskensis	117207	S	1024	753	1777	0.00027
Sphingopyxis terrae	33052	S	1010	776	1786	0.00027
Sphingopyxis granuli	267128	S	586	3715	4301	0.00065
Novosphingobium sp. Gsoil 351	2675225	S	1767	538	2305	0.00035
Novosphingobium sp. ABRDHK2	2571749	S	1351	991	2342	0.00035
Novosphingobium sp. P6W	1609758	S	1121	292	1413	0.00021
Novosphingobium sp. ES2-1	2780074	S	898	563	1461	0.00022
Novosphingobium sp. THN1	1016987	S	800	433	1233	0.00019
Novosphingobium sp. PP1Y	702113	S	797	535	1332	0.00020
Novosphingobium sp. KA1	164608	S	320	1893	2213	0.00033
Novosphingobium resinovorum	158500	S	1521	1075	2596	0.00039
Novosphingobium aromaticivorans	48935	S	1354	8504	9858	0.00148
Novosphingobium ginsenosidimutans	1176536	S	942	351	1293	0.00019
Novosphingobium pentaromativorans	205844	S	516	787	1303	0.00020
Allosphingosinicella indica	941907	S	5111	2338	7449	0.00112
Sphingosinithalassobacter sp. CS137	2762748	S	1987	1055	3042	0.00046
Sphingosinithalassobacter sp. zrk23	2711215	S	1389	840	2229	0.00033
Parasphingopyxis algicola	2026624	S	1956	527	2483	0.00037
Parasphingopyxis sp. CP4	2724527	S	519	76	595	0.00009
Rhizorhabdus dicambivorans	1850238	S	2210	3054	5264	0.00079
Sphingorhabdus sp. YGSMI21	2077182	S	567	160	727	0.00011
Sphingorhabdus sp. SMR4y	2584094	S	534	157	691	0.00010
Sphingorhabdus sp. M41	1806885	S	402	103	505	0.00008
Sphingorhabdus sp. JK6	2725558	S	197	17	214	0.00003
Sphingorhabdus lacus	392610	S	323	39	362	0.00005
Blastomonas sp. RAC04	1842535	S	433	859	1292	0.00019
Blastomonas fulva	1550728	S	315	868	1183	0.00018
Tardibacter chloracetimidivorans	1921510	S	1411	1524	2935	0.00044
Novosphingopyxis sp. PB63	2762729	S	1053	841	1894	0.00028
Citromicrobium sp. JL477	1634516	S	936	813	1749	0.00026
Parasphingorhabdus sp. JHSY0214	2806553	S	180	13	193	0.00003
Zymomonas mobilis	542	S	135	51	186	0.00003
Erythrobacter sp. HL-111	1798193	S	1235	885	2120	0.00032
Erythrobacter sp. HKB08	2502843	S	1043	670	1713	0.00026
Erythrobacter sp. 6D36	2782568	S	807	428	1235	0.00019
Erythrobacter sp. THAF29	2587851	S	604	266	870	0.00013
Erythrobacter sp. KY5	2011159	S	506	143	649	0.00010
Erythrobacter sp. A30-3	2785907	S	496	508	1004	0.00015
Erythrobacter litoralis	39960	S	1637	1529	3166	0.00048
Erythrobacter mangrovi	2739433	S	686	394	1080	0.00016
Erythrobacter neustonensis	1112	S	682	422	1104	0.00017
Erythrobacter aureus	2182384	S	652	246	898	0.00013
Porphyrobacter sp. CACIAM 03H1	2003315	S	1251	984	2235	0.00034
Porphyrobacter sp. YT40	2547601	S	822	1064	1886	0.00028
Porphyrobacter sp. LM 6	1896196	S	615	464	1079	0.00016
Porphyrobacter sp. HT-58-2	2023229	S	530	338	868	0.00013
Altererythrobacter sp. B11	2060312	S	1341	950	2291	0.00034
Altererythrobacter sp. TH136	2067415	S	1046	548	1594	0.00024
Altererythrobacter sp. BO-6	2604537	S	731	351	1082	0.00016
Altererythrobacter sp. ZODW24	2185142	S	275	48	323	0.00005
Altererythrobacter atlanticus	1267766	S	618	373	991	0.00015
Altererythrobacter epoxidivorans	361183	S	572	329	901	0.00014
Altererythrobacter ishigakiensis	476157	S	227	42	269	0.00004
Tsuneonella amylolytica	2338327	S	1312	934	2246	0.00034
Tsuneonella dongtanensis	692370	S	1238	668	1906	0.00029
Tsuneonella mangrovi	1982042	S	886	424	1310	0.00020
Tsuneonella flava	2055955	S	426	307	733	0.00011
Croceicoccus marinus	450378	S	1593	1328	2921	0.00044
Croceicoccus sp. YJ47	2798724	S	912	687	1599	0.00024
Croceicoccus naphthovorans	1348774	S	682	1325	2007	0.00030
Qipengyuania flava	192812	S	1139	1207	2346	0.00035
Qipengyuania sediminis	1532023	S	1107	503	1610	0.00024
Qipengyuania seohaensis	266951	S	592	302	894	0.00013
Pelagerythrobacter marensis	543877	S	893	423	1316	0.00020
Aurantiacibacter gangjinensis	502682	S	573	199	772	0.00012
Aurantiacibacter atlanticus	1648404	S	291	168	459	0.00007
Paraurantiacibacter namhicola	645517	S	733	339	1072	0.00016
Sphingosinicella sp. BN140058	1892855	S	5461	1577	7038	0.00106
Sphingosinicella sp. UDD2	2771430	S	3139	1740	4879	0.00073
Sphingosinicella microcystinivorans	335406	S	1812	658	2470	0.00037
Sandaracinobacter sp. M6	2759707	S	1503	523	2026	0.00030
