name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp. CCBAU 53421	1325120	S	3069	2498	5567	0.00042
Bradyrhizobium sp. CCGE-LA001	1223566	S	2942	2196	5138	0.00039
Bradyrhizobium sp. 1(2017)	1404888	S	2583	2166	4749	0.00036
Bradyrhizobium sp. CCBAU 53338	1325111	S	2424	2866	5290	0.00040
Bradyrhizobium sp. CCBAU 53351	1325114	S	2392	3321	5713	0.00043
Bradyrhizobium sp. CCBAU 53340	1325112	S	2253	2549	4802	0.00036
Bradyrhizobium sp.	376	S	1805	6031	7836	0.00060
Bradyrhizobium sp. WSM471	319017	S	852	3655	4507	0.00034
Bradyrhizobium sp. LCT2	2493093	S	580	2776	3356	0.00026
Bradyrhizobium sp. 323S2	1404649	S	275	458	733	0.00006
Bradyrhizobium sp. TM102	2599819	S	230	3247	3477	0.00026
Bradyrhizobium sp. SG09	2599805	S	226	3103	3329	0.00025
Bradyrhizobium erythrophlei	1437360	S	15297	3581	18878	0.00143
Bradyrhizobium diazoefficiens	1355477	S	11850	32697	44547	0.00338
Bradyrhizobium icense	1274631	S	5880	2122	8002	0.00061
Bradyrhizobium paxllaeri	190148	S	5429	2931	8360	0.00064
Bradyrhizobium guangdongense	1325090	S	5234	5908	11142	0.00085
Bradyrhizobium lablabi	722472	S	4968	9549	14517	0.00110
Bradyrhizobium canariense	255045	S	4636	1050	5686	0.00043
Bradyrhizobium oligotrophicum	44255	S	4324	1655	5979	0.00045
Bradyrhizobium betae	244734	S	4139	4803	8942	0.00068
Bradyrhizobium genosp. L	83637	S	3768	1943	5711	0.00043
Bradyrhizobium japonicum	375	S	3408	7836	11244	0.00085
Bradyrhizobium vignae	1549949	S	3383	2109	5492	0.00042
Bradyrhizobium symbiodeficiens	1404367	S	3257	3538	6795	0.00052
Bradyrhizobium zhanjiangense	1325107	S	3038	1906	4944	0.00038
Bradyrhizobium arachidis	858423	S	2573	2048	4621	0.00035
Bradyrhizobium cosmicum	1404864	S	2561	2393	4954	0.00038
Bradyrhizobium guangxiense	1325115	S	2517	3231	5748	0.00044
Bradyrhizobium genosp. B	83627	S	2502	1505	4007	0.00030
Bradyrhizobium guangzhouense	1325095	S	2325	2592	4917	0.00037
Bradyrhizobium amphicarpaeae	1404768	S	1758	2015	3773	0.00029
Bradyrhizobium ottawaense	931866	S	537	6240	6777	0.00051
Bradyrhizobium elkanii	29448	S	100	3409	3509	0.00027
Nitrobacter winogradskyi	913	S	63896	24526	88422	0.00672
Nitrobacter hamburgensis	912	S	44838	15208	60046	0.00456
Bosea sp. Tri-49	1867715	S	10143	3384	13527	0.00103
Bosea sp. ANAM02	2020412	S	6887	3037	9924	0.00075
Bosea sp. AS-1	2015316	S	5952	2488	8440	0.00064
Bosea sp. F3-2	2599640	S	5008	2121	7129	0.00054
Bosea sp. RAC05	1842539	S	4036	1484	5520	0.00042
Bosea sp. PAMC 26642	1792307	S	3155	1096	4251	0.00032
Bosea vaviloviae	1526658	S	3969	1472	5441	0.00041
Rhodopseudomonas palustris	1076	S	31272	20607	51879	0.00394
Afipia carboxidovorans	40137	S	9970	2452	12422	0.00094
Afipia sp. GAS231	1882747	S	3199	4480	7679	0.00058
Tardiphaga sp. vice154	2592814	S	120	5498	5618	0.00043
Tardiphaga robiniae	943830	S	4461	1488	5949	0.00045
Variibacter gotjawalensis	1333996	S	4269	619	4888	0.00037
Mesorhizobium sp. 8	2584466	S	17587	7017	24604	0.00187
Mesorhizobium sp. N3	675281	S	13529	4151	17680	0.00134
Mesorhizobium sp. DCY119	2108445	S	11218	4260	15478	0.00118
Mesorhizobium sp. Pch-S	2082387	S	8908	2095	11003	0.00084
Mesorhizobium sp. J8	2777475	S	6353	4266	10619	0.00081
Mesorhizobium sp. INR15	2654248	S	5794	1972	7766	0.00059
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	5479	3385	8864	0.00067
Mesorhizobium sp. 131-2-1	2744518	S	5048	4866	9914	0.00075
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	4942	3955	8897	0.00068
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	4921	4788	9709	0.00074
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	4857	5285	10142	0.00077
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	4601	3448	8049	0.00061
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	4351	3892	8243	0.00063
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	4151	3949	8100	0.00062
Mesorhizobium sp. L-2-11	2744521	S	4039	3070	7109	0.00054
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	3592	2995	6587	0.00050
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	3481	2722	6203	0.00047
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	3471	2835	6306	0.00048
Mesorhizobium sp. NBSH29	2654249	S	3333	592	3925	0.00030
Mesorhizobium sp. NZP2077	2483404	S	3032	2364	5396	0.00041
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	2864	5067	7931	0.00060
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	2825	2849	5674	0.00043
Mesorhizobium sp. L-8-10	2744523	S	2533	12597	15130	0.00115
Mesorhizobium sp. 113-3-3	2744516	S	2459	2765	5224	0.00040
Mesorhizobium sp. L-8-3	2744522	S	2310	11808	14118	0.00107
Mesorhizobium sp. NZP2298	2483403	S	2274	3285	5559	0.00042
Mesorhizobium sp. AA22	1854057	S	1765	2804	4569	0.00035
Mesorhizobium sp. 113-3-9	2744517	S	1741	2944	4685	0.00036
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	1412	6368	7780	0.00059
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	1376	6193	7569	0.00058
Mesorhizobium sp. 113-1-2	2744515	S	635	3488	4123	0.00031
Mesorhizobium sp. WSM1497	278153	S	519	2330	2849	0.00022
Mesorhizobium sp. 131-3-5	2744520	S	407	2509	2916	0.00022
Mesorhizobium sp. 131-2-5	2744519	S	224	2246	2470	0.00019
Mesorhizobium sp. NZP2234	2483402	S	174	1600	1774	0.00013
Mesorhizobium oceanicum	1670800	S	9483	2932	12415	0.00094
Mesorhizobium amorphae	71433	S	5334	2492	7826	0.00059
Mesorhizobium loti	381	S	4047	41485	45532	0.00346
Mesorhizobium australicum	536018	S	3559	2660	6219	0.00047
Mesorhizobium opportunistum	593909	S	3513	2668	6181	0.00047
Mesorhizobium erdmanii	1777866	S	3031	2351	5382	0.00041
Mesorhizobium ciceri	39645	S	2693	17618	20311	0.00154
Mesorhizobium huakuii	28104	S	2673	4014	6687	0.00051
Mesorhizobium japonicum	2066070	S	2405	4795	7200	0.00055
Mesorhizobium terrae	2725666	S	860	182	1042	0.00008
Aminobacter sp. MSH1	374606	S	21367	13650	35017	0.00266
Aminobacter sp. SR38	2774562	S	4500	16211	20711	0.00157
Aminobacter sp. MDW-2	2666139	S	1926	13271	15197	0.00115
Aminobacter aminovorans	83263	S	2260	10037	12297	0.00093
Nitratireductor sp. SY7	2599600	S	7210	2596	9806	0.00075
Nitratireductor sp. OM-1	1756988	S	4065	901	4966	0.00038
Chelativorans sp. BNC1	266779	S	4396	922	5318	0.00040
Hoeflea sp. IMCC20628	1620421	S	2102	383	2485	0.00019
Hoeflea phototrophica	244596	S	2002	425	2427	0.00018
Phyllobacterium zundukense	1867719	S	2480	515	2995	0.00023
Phyllobacterium sp. 628	2718938	S	1411	206	1617	0.00012
Roseitalea porphyridii	1852022	S	3716	1098	4814	0.00037
Oricola thermophila	2742145	S	2968	668	3636	0.00028
Salaquimonas pukyongi	2712698	S	1138	127	1265	0.00010
Devosia sp. A16	1736675	S	46960	9661	56621	0.00430
Devosia sp. I507	2083786	S	13009	3531	16540	0.00126
Devosia sp. G19	2801335	S	12191	4707	16898	0.00128
Devosia sp. S02	2657486	S	9890	3525	13415	0.00102
Devosia sp. LEGU1	2774137	S	7538	1993	9531	0.00072
Devosia sp. 1566	2499144	S	5117	1043	6160	0.00047
Devosia sp. D6-9	2664417	S	2367	5868	8235	0.00063
Devosia sp. MC521	2759954	S	2311	349	2660	0.00020
Devosia ginsengisoli	400770	S	32258	10103	42361	0.00322
Hyphomicrobium nitrativorans	1427356	S	8982	1095	10077	0.00077
Hyphomicrobium denitrificans	53399	S	7180	1125	8305	0.00063
Hyphomicrobium sp. MC1	717785	S	2725	391	3116	0.00024
Rhodoplanes sp. Z2-YC6860	674703	S	9916	1415	11331	0.00086
Blastochloris tepida	2233851	S	3713	1413	5126	0.00039
Blastochloris viridis	1079	S	3089	1160	4249	0.00032
Youhaiella tibetensis	1447062	S	7159	1779	8938	0.00068
Methyloceanibacter sp. wino2	2170729	S	2318	830	3148	0.00024
Methyloceanibacter caenitepidi	1384459	S	2191	726	2917	0.00022
Aquabacter sp. L1I39	2820278	S	3422	756	4178	0.00032
Pelagibacterium halotolerans	531813	S	3365	421	3786	0.00029
Paradevosia shaoguanensis	1335043	S	3037	7608	10645	0.00081
Methyloligella sp. GL2	2742204	S	2830	432	3262	0.00025
Rhodomicrobium vannielii	1069	S	2289	236	2525	0.00019
Candidatus Filomicrobium marinum	1608628	S	1520	56	1576	0.00012
Caenibius tardaugens	169176	S	1355	471	1826	0.00014
Maritalea myrionectae	454601	S	382	13	395	0.00003
Methylobacterium sp. 4-46	426117	S	3637	1114	4751	0.00036
Methylobacterium sp. 17Sr1-43	2202828	S	2413	833	3246	0.00025
Methylobacterium sp. WL1	2603276	S	1847	759	2606	0.00020
Methylobacterium sp. 17Sr1-1	2202826	S	1781	1632	3413	0.00026
Methylobacterium sp. AMS5	925818	S	813	870	1683	0.00013
Methylobacterium sp. DM1	2067957	S	497	1784	2281	0.00017
Methylobacterium sp. C1	1479019	S	315	2409	2724	0.00021
Methylobacterium sp. XJLW	739141	S	147	2122	2269	0.00017
Methylobacterium aquaticum	270351	S	3574	2812	6386	0.00049
Methylobacterium nodulans	114616	S	3477	744	4221	0.00032
Methylobacterium durans	2202825	S	2657	607	3264	0.00025
Methylobacterium brachiatum	269660	S	2066	1186	3252	0.00025
Methylobacterium mesophilicum	39956	S	2005	784	2789	0.00021
Methylobacterium currus	2051553	S	1763	1418	3181	0.00024
Methylobacterium terrae	2202827	S	1697	1488	3185	0.00024
Methylobacterium indicum	1775910	S	1547	1468	3015	0.00023
Methylobacterium radiotolerans	31998	S	422	1779	2201	0.00017
Methylobacterium phyllosphaerae	418223	S	311	1881	2192	0.00017
Microvirga sp. VF16	2807101	S	10233	2572	12805	0.00097
Microvirga sp. 17 mud 1-3	2082949	S	4867	1730	6597	0.00050
Microvirga ossetica	1882682	S	8961	2501	11462	0.00087
Microvirga thermotolerans	2651334	S	5143	2179	7322	0.00056
Methylorubrum populi	223967	S	4143	3052	7195	0.00055
Methylorubrum extorquens	408	S	2629	7953	10582	0.00080
Pseudolabrys sp. FHR47	2562284	S	27059	7154	34213	0.00260
Pseudolabrys taiwanensis	331696	S	12484	2901	15385	0.00117
Starkeya novella	921	S	22514	415494	438008	0.03328
Starkeya sp. ORNL1	2709380	S	5473	1276	6749	0.00051
Ancylobacter sp. TS-1	1850374	S	4333	1571	5904	0.00045
Ancylobacter pratisalsi	1745854	S	3362	762	4124	0.00031
Xanthobacter sp. YN2	2528964	S	6960	1550	8510	0.00065
Labrys sp. KNU-23	2789216	S	4417	746	5163	0.00039
Azorhizobium caulinodans	7	S	3878	921	4799	0.00036
Nordella sp. HKS 07	2712222	S	49218	5639	54857	0.00417
Pseudorhodoplanes sinuspersici	1235591	S	14226	1852	16078	0.00122
Hartmannibacter diazotrophicus	1482074	S	4113	873	4986	0.00038
Martelella sp. AD-3	686597	S	1644	4524	6168	0.00047
Martelella endophytica	1486262	S	2437	693	3130	0.00024
Martelella mediterranea	293089	S	2325	972	3297	0.00025
Martelella lutilitoris	2583532	S	1721	1730	3451	0.00026
Aureimonas sp. AU20	1349819	S	3748	856	4604	0.00035
Aureimonas sp. LMG 31693	2758041	S	3007	894	3901	0.00030
Aureimonas sp. OT7	2816454	S	2782	972	3754	0.00029
Aureimonas populi	1701758	S	3093	948	4041	0.00031
Stappia indica	538381	S	4688	1427	6115	0.00046
Stappia sp. ES.058	1881061	S	2515	475	2990	0.00023
Labrenzia sp. VG12	2021862	S	1509	207	1716	0.00013
Labrenzia sp. PHM005	2590016	S	724	51	775	0.00006
Labrenzia sp. THAF82	2587861	S	655	39	694	0.00005
Labrenzia sp. CP4	1674922	S	207	1206	1413	0.00011
Labrenzia sp. THAF35	2587854	S	171	925	1096	0.00008
Labrenzia alexandrii	388408	S	883	94	977	0.00007
Labrenzia aggregata	187304	S	227	831	1058	0.00008
Pannonibacter phragmitetus	121719	S	5644	3018	8662	0.00066
Pseudovibrio sp. FO-BEG1	911045	S	448	20	468	0.00004
Brucella intermedia	94625	S	9555	2234	11789	0.00090
Brucella anthropi	529	S	1585	3053	4638	0.00035
Brucella sp. 6810	2769351	S	414	1547	1961	0.00015
Brucella sp. 10RB9215	1149953	S	239	766	1005	0.00008
Brucella sp. 09RB8910	1844051	S	115	352	467	0.00004
[Ochrobactrum] quorumnocens	271865	S	882	101	983	0.00007
Brucella pseudogrignonensis	419475	S	384	276	660	0.00005
Brucella pituitosa	571256	S	321	193	514	0.00004
Brucella inopinata	1218315	S	133	697	830	0.00006
Ochrobactrum sp. MT180101	2726427	S	363	772	1135	0.00009
Methylocystis parvus	134	S	2167	391	2558	0.00019
Methylocystis rosea	173366	S	2010	796	2806	0.00021
Methylocystis bryophila	655015	S	1834	256	2090	0.00016
Methylocystis heyeri	391905	S	1647	250	1897	0.00014
Methylocystis sp. SC2	187303	S	1208	783	1991	0.00015
Methylosinus trichosporium	426	S	2344	621	2965	0.00023
Methylosinus sp. C49	2699395	S	1985	518	2503	0.00019
Chelatococcus sp. CO-6	1702325	S	4809	3355	8164	0.00062
Chelatococcus daeguensis	444444	S	2725	2126	4851	0.00037
Methylocella silvestris	199596	S	2083	345	2428	0.00018
Methylocella tundrae	227605	S	1858	256	2114	0.00016
Methylovirgula ligni	569860	S	1931	332	2263	0.00017
Beijerinckia indica	533	S	1101	93	1194	0.00009
Parvibaculum lavamentivorans	256618	S	2813	685	3498	0.00027
Pyruvatibacter mobilis	1712261	S	1625	277	1902	0.00014
Candidatus Phaeomarinobacter ectocarpi	1458461	S	799	71	870	0.00007
Breoghania sp. L-A4	2304600	S	3496	689	4185	0.00032
Cohaesibacter sp. ES.047	1798205	S	773	46	819	0.00006
Lichenihabitans psoromatis	2528642	S	1923	194	2117	0.00016
Bartonella apis	1686310	S	383	100	483	0.00004
Bartonella sp. HY038	2759660	S	100	48	148	0.00001
Sphingopyxis sp. PAMC25046	2565556	S	53041	32672	85713	0.00651
Sphingopyxis sp. QXT-31	1357916	S	21483	11370	32853	0.00250
Sphingopyxis sp. 113P3	292913	S	21442	8344	29786	0.00226
Sphingopyxis sp. OPL5	2486273	S	15000	5998	20998	0.00160
Sphingopyxis sp. FD7	1914525	S	11815	7678	19493	0.00148
Sphingopyxis sp. EG6	1874061	S	10139	6364	16503	0.00125
Sphingopyxis sp. MG	1866325	S	1604	10448	12052	0.00092
Sphingopyxis sp. LPB0140	1913578	S	151	4	155	0.00001
Sphingopyxis macrogoltabida	33050	S	33838	16964	50802	0.00386
Sphingopyxis lindanitolerans	2054227	S	18732	8737	27469	0.00209
Sphingopyxis fribergensis	1515612	S	14440	6887	21327	0.00162
Sphingopyxis terrae	33052	S	14299	7541	21840	0.00166
Sphingopyxis alaskensis	117207	S	9778	4925	14703	0.00112
Sphingopyxis granuli	267128	S	6150	30927	37077	0.00282
Sphingobium sp. Cam5-1	2789327	S	84773	30590	115363	0.00877
Sphingobium sp. TKS	1315974	S	11714	9567	21281	0.00162
Sphingobium sp. EP60837	1855519	S	10108	2796	12904	0.00098
Sphingobium sp. MI1205	407020	S	6075	6639	12714	0.00097
Sphingobium sp. CAP-1	2676077	S	4671	3538	8209	0.00062
Sphingobium sp. YG1	2082188	S	4440	1882	6322	0.00048
Sphingobium sp. KCTC 72723	2733867	S	3564	745	4309	0.00033
Sphingobium sp. SYK-6	627192	S	3521	1103	4624	0.00035
Sphingobium sp. RAC03	1843368	S	3484	916	4400	0.00033
Sphingobium sp. SCG-1	2072936	S	2347	249	2596	0.00020
Sphingobium sp. RSMS	520734	S	1504	9913	11417	0.00087
Sphingobium sp. YBL2	484429	S	890	5773	6663	0.00051
Sphingobium sp. PAMC28499	2565554	S	606	2073	2679	0.00020
Sphingobium sp. LF-16	2185111	S	107	2081	2188	0.00017
Sphingobium yanoikuyae	13690	S	8935	17593	26528	0.00202
Sphingobium herbicidovorans	76947	S	7310	4492	11802	0.00090
Sphingobium chlorophenolicum	46429	S	7104	3800	10904	0.00083
Sphingobium japonicum	332056	S	5234	4276	9510	0.00072
Sphingobium cloacae	120107	S	5109	5953	11062	0.00084
Sphingobium baderi	1332080	S	4637	3512	8149	0.00062
Sphingobium hydrophobicum	1673076	S	4476	3811	8287	0.00063
Sphingobium amiense	135719	S	4434	4954	9388	0.00071
Sphingobium barthaii	1054037	S	1229	5054	6283	0.00048
Sphingobium fuliginis	336203	S	1045	5235	6280	0.00048
Sphingobium wenxiniae	595605	S	194	1669	1863	0.00014
Sphingomonas sp. LMO-1	2681549	S	4610	1230	5840	0.00044
Sphingomonas sp. CL5.1	2653203	S	4572	1743	6315	0.00048
Sphingomonas sp. MM-1	745310	S	4278	4388	8666	0.00066
Sphingomonas sp. sand1-3	2764186	S	3965	955	4920	0.00037
Sphingomonas sp. HDW15C	2714944	S	3852	968	4820	0.00037
Sphingomonas sp. Cra20	1327635	S	3772	1138	4910	0.00037
Sphingomonas sp. FARSPH	2219696	S	3453	2395	5848	0.00044
Sphingomonas sp. C33	2698679	S	3352	1011	4363	0.00033
Sphingomonas sp. C8-2	2492837	S	3228	4854	8082	0.00061
Sphingomonas sp. HDW15B	2714943	S	3193	517	3710	0.00028
Sphingomonas sp. LM7	1938607	S	3185	1273	4458	0.00034
Sphingomonas sp. XS-10	2599297	S	3130	828	3958	0.00030
Sphingomonas sp. AP4-R1	2735134	S	3120	630	3750	0.00029
Sphingomonas sp. MK52	2711156	S	2956	682	3638	0.00028
Sphingomonas sp. NBWT7	2596913	S	2887	1155	4042	0.00031
Sphingomonas sp. KC8	1030157	S	2808	1001	3809	0.00029
Sphingomonas sp. AAP5	1523415	S	2775	1032	3807	0.00029
Sphingomonas sp. HDW15A	2714942	S	2549	387	2936	0.00022
Sphingomonas sp. HMP9	1517554	S	2043	1351	3394	0.00026
Sphingomonas sp. PAMC26645	2565555	S	2032	1153	3185	0.00024
Sphingomonas sp. DH-S5	2759526	S	1989	453	2442	0.00019
Sphingomonas sp. LK11	1390395	S	1940	1015	2955	0.00022
Sphingomonas sp. HMP6	1517551	S	1865	606	2471	0.00019
Sphingomonas sp. NIC1	1961362	S	1342	3773	5115	0.00039
Sphingomonas sp. YZ-8	2319844	S	1046	68	1114	0.00008
Sphingomonas sp. IC081	304378	S	659	2687	3346	0.00025
Sphingomonas sp. JE1	1628059	S	139	17	156	0.00001
Sphingomonas sp. ERG5	1381597	S	125	126	251	0.00002
Sphingomonas sediminicola	386874	S	7318	1188	8506	0.00065
Sphingomonas daechungensis	1176646	S	6884	1108	7992	0.00061
Sphingomonas wittichii	160791	S	6296	10761	17057	0.00130
Sphingomonas alpina	653931	S	5216	915	6131	0.00047
Sphingomonas sanxanigenens	397260	S	5205	2395	7600	0.00058
Sphingomonas lutea	1045317	S	4474	955	5429	0.00041
Sphingomonas ginsengisoli An et al. 2013	363835	S	4444	1007	5451	0.00041
Sphingomonas koreensis	93064	S	4402	2941	7343	0.00056
Sphingomonas rhizophila	2071607	S	3533	916	4449	0.00034
Sphingomonas hengshuiensis	1609977	S	3376	799	4175	0.00032
Sphingomonas panacis	1560345	S	3224	726	3950	0.00030
Sphingomonas taxi	1549858	S	2904	1315	4219	0.00032
Sphingomonas paucimobilis	13689	S	2844	1680	4524	0.00034
Sphingomonas panacisoli	1813879	S	2721	667	3388	0.00026
Sphingomonas xanthus	2594473	S	2500	535	3035	0.00023
Sphingomonas insulae	424800	S	1897	733	2630	0.00020
Sphingomonas melonis	152682	S	1277	5312	6589	0.00050
Sphingomonas lacunae	2698828	S	1241	160	1401	0.00011
Novosphingobium sp. ES2-1	2780074	S	7220	2562	9782	0.00074
Novosphingobium sp. THN1	1016987	S	5433	1596	7029	0.00053
Novosphingobium sp. Gsoil 351	2675225	S	3404	527	3931	0.00030
Novosphingobium sp. ABRDHK2	2571749	S	3114	1239	4353	0.00033
Novosphingobium sp. P6W	1609758	S	2451	342	2793	0.00021
Novosphingobium sp. PP1Y	702113	S	1465	665	2130	0.00016
Novosphingobium sp. KA1	164608	S	695	2384	3079	0.00023
Novosphingobium resinovorum	158500	S	3277	1205	4482	0.00034
Novosphingobium aromaticivorans	48935	S	2722	10890	13612	0.00103
Novosphingobium ginsenosidimutans	1176536	S	1818	345	2163	0.00016
Novosphingobium pentaromativorans	205844	S	1227	1096	2323	0.00018
Sphingosinithalassobacter sp. CS137	2762748	S	13004	3596	16600	0.00126
Sphingosinithalassobacter sp. zrk23	2711215	S	2375	735	3110	0.00024
Allosphingosinicella indica	941907	S	6372	1500	7872	0.00060
Blastomonas fulva	1550728	S	1147	1930	3077	0.00023
Blastomonas sp. RAC04	1842535	S	1132	1412	2544	0.00019
Sphingorhabdus sp. YGSMI21	2077182	S	1020	223	1243	0.00009
Sphingorhabdus sp. SMR4y	2584094	S	960	214	1174	0.00009
Sphingorhabdus sp. M41	1806885	S	752	139	891	0.00007
Sphingorhabdus sp. JK6	2725558	S	390	20	410	0.00003
Sphingorhabdus lacus	392610	S	870	63	933	0.00007
