name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agrobacterium larrymoorei	160699	S	188	50	238	0.00006
Agrobacterium rubi	28099	S	166	62	228	0.00006
Neorhizobium galegae	399	S	980	341	1321	0.00033
Neorhizobium sp. SOG26	2060726	S	405	143	548	0.00014
Neorhizobium sp. NCHU2750	1825976	S	399	166	565	0.00014
Sinorhizobium meliloti	382	S	4769	13574	18343	0.00462
Sinorhizobium fredii	380	S	3169	6166	9335	0.00235
Sinorhizobium sp. BG8	2613773	S	606	171	777	0.00020
Sinorhizobium sp. RAC02	1842534	S	592	241	833	0.00021
Sinorhizobium sp. CCBAU 05631	794846	S	129	293	422	0.00011
Sinorhizobium americanum	194963	S	839	607	1446	0.00036
Sinorhizobium medicae	110321	S	738	218	956	0.00024
Ensifer adhaerens	106592	S	1425	1267	2692	0.00068
Ensifer mexicanus	375549	S	1025	313	1338	0.00034
Ensifer alkalisoli	1752398	S	745	342	1087	0.00027
Ensifer sojae	716925	S	734	436	1170	0.00029
Ensifer sp. PDNC004	2811423	S	626	431	1057	0.00027
Shinella sp. HZN7	879274	S	1050	774	1824	0.00046
Shinella sp. PSBB067	2715959	S	824	692	1516	0.00038
Kaistia sp. 32K	2795690	S	1418	637	2055	0.00052
Georhizobium profundi	2341112	S	602	222	824	0.00021
Ciceribacter thiooxidans	1969821	S	586	203	789	0.00020
Mesorhizobium sp. N3	675281	S	1511	727	2238	0.00056
Mesorhizobium sp. 8	2584466	S	980	565	1545	0.00039
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	955	763	1718	0.00043
Mesorhizobium sp. Pch-S	2082387	S	736	251	987	0.00025
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	707	598	1305	0.00033
Mesorhizobium sp. J8	2777475	S	689	517	1206	0.00030
Mesorhizobium sp. DCY119	2108445	S	677	356	1033	0.00026
Mesorhizobium sp. L-2-11	2744521	S	650	524	1174	0.00030
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	628	634	1262	0.00032
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	590	654	1244	0.00031
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	588	413	1001	0.00025
Mesorhizobium sp. 131-2-1	2744518	S	578	584	1162	0.00029
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	562	537	1099	0.00028
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	556	547	1103	0.00028
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	504	432	936	0.00024
Mesorhizobium sp. INR15	2654248	S	497	207	704	0.00018
Mesorhizobium sp. L-8-10	2744523	S	420	1753	2173	0.00055
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	379	316	695	0.00018
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	360	313	673	0.00017
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	350	582	932	0.00023
Mesorhizobium sp. L-8-3	2744522	S	345	1485	1830	0.00046
Mesorhizobium sp. NZP2077	2483404	S	341	280	621	0.00016
Mesorhizobium sp. 113-3-3	2744516	S	329	370	699	0.00018
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	300	307	607	0.00015
Mesorhizobium sp. AA22	1854057	S	273	417	690	0.00017
Mesorhizobium sp. NBSH29	2654249	S	267	62	329	0.00008
Mesorhizobium sp. 113-3-9	2744517	S	249	396	645	0.00016
Mesorhizobium sp. NZP2298	2483403	S	243	335	578	0.00015
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	189	736	925	0.00023
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	167	656	823	0.00021
Mesorhizobium oceanicum	1670800	S	1164	542	1706	0.00043
Mesorhizobium amorphae	71433	S	567	326	893	0.00023
Mesorhizobium loti	381	S	484	4411	4895	0.00123
Mesorhizobium ciceri	39645	S	480	2838	3318	0.00084
Mesorhizobium australicum	536018	S	428	352	780	0.00020
Mesorhizobium opportunistum	593909	S	402	335	737	0.00019
Mesorhizobium huakuii	28104	S	341	512	853	0.00022
Mesorhizobium erdmanii	1777866	S	334	283	617	0.00016
Mesorhizobium japonicum	2066070	S	263	531	794	0.00020
Aminobacter sp. MSH1	374606	S	780	628	1408	0.00035
Aminobacter sp. SR38	2774562	S	163	867	1030	0.00026
Aminobacter aminovorans	83263	S	118	650	768	0.00019
Nitratireductor sp. SY7	2599600	S	1105	575	1680	0.00042
Nitratireductor sp. OM-1	1756988	S	471	151	622	0.00016
Roseitalea porphyridii	1852022	S	973	462	1435	0.00036
Chelativorans sp. BNC1	266779	S	959	286	1245	0.00031
Hoeflea sp. IMCC20628	1620421	S	409	107	516	0.00013
Hoeflea phototrophica	244596	S	348	105	453	0.00011
Oricola thermophila	2742145	S	603	215	818	0.00021
Phyllobacterium zundukense	1867719	S	375	104	479	0.00012
Phyllobacterium sp. 628	2718938	S	191	35	226	0.00006
Salaquimonas pukyongi	2712698	S	252	47	299	0.00008
Methylobacterium sp. 4-46	426117	S	1852	897	2749	0.00069
Methylobacterium sp. 17Sr1-43	2202828	S	1071	570	1641	0.00041
Methylobacterium sp. 17Sr1-1	2202826	S	789	977	1766	0.00044
Methylobacterium sp. WL1	2603276	S	788	459	1247	0.00031
Methylobacterium sp. AMS5	925818	S	319	416	735	0.00019
Methylobacterium sp. DM1	2067957	S	247	927	1174	0.00030
Methylobacterium sp. C1	1479019	S	142	1260	1402	0.00035
Methylobacterium nodulans	114616	S	1639	561	2200	0.00055
Methylobacterium aquaticum	270351	S	1551	1637	3188	0.00080
Methylobacterium durans	2202825	S	1325	485	1810	0.00046
Methylobacterium mesophilicum	39956	S	867	479	1346	0.00034
Methylobacterium terrae	2202827	S	832	995	1827	0.00046
Methylobacterium currus	2051553	S	824	899	1723	0.00043
Methylobacterium brachiatum	269660	S	775	616	1391	0.00035
Methylobacterium indicum	1775910	S	736	928	1664	0.00042
Methylobacterium radiotolerans	31998	S	203	1011	1214	0.00031
Methylobacterium phyllosphaerae	418223	S	134	947	1081	0.00027
Microvirga sp. VF16	2807101	S	3874	1287	5161	0.00130
Microvirga sp. 17 mud 1-3	2082949	S	1352	667	2019	0.00051
Microvirga ossetica	1882682	S	3518	1273	4791	0.00121
Microvirga thermotolerans	2651334	S	1831	1134	2965	0.00075
Methylorubrum populi	223967	S	1462	1448	2910	0.00073
Methylorubrum extorquens	408	S	1012	3770	4782	0.00120
Devosia sp. A16	1736675	S	1605	517	2122	0.00053
Devosia sp. G19	2801335	S	554	251	805	0.00020
Devosia sp. S02	2657486	S	548	238	786	0.00020
Devosia sp. 1566	2499144	S	526	141	667	0.00017
Devosia sp. LEGU1	2774137	S	454	147	601	0.00015
Devosia sp. I507	2083786	S	422	141	563	0.00014
Devosia sp. D6-9	2664417	S	300	764	1064	0.00027
Devosia sp. MC521	2759954	S	211	41	252	0.00006
Devosia ginsengisoli	400770	S	735	302	1037	0.00026
Rhodoplanes sp. Z2-YC6860	674703	S	5497	1363	6860	0.00173
Hyphomicrobium denitrificans	53399	S	1382	306	1688	0.00043
Hyphomicrobium nitrativorans	1427356	S	1144	239	1383	0.00035
Hyphomicrobium sp. MC1	717785	S	614	126	740	0.00019
Blastochloris tepida	2233851	S	1305	815	2120	0.00053
Blastochloris viridis	1079	S	1204	734	1938	0.00049
Methyloceanibacter caenitepidi	1384459	S	637	251	888	0.00022
Methyloceanibacter sp. wino2	2170729	S	614	262	876	0.00022
Methyloligella sp. GL2	2742204	S	976	275	1251	0.00032
Aquabacter sp. L1I39	2820278	S	878	341	1219	0.00031
Youhaiella tibetensis	1447062	S	789	295	1084	0.00027
Rhodomicrobium vannielii	1069	S	724	137	861	0.00022
Pelagibacterium halotolerans	531813	S	492	113	605	0.00015
Candidatus Filomicrobium marinum	1608628	S	303	20	323	0.00008
Paradevosia shaoguanensis	1335043	S	293	787	1080	0.00027
Caenibius tardaugens	169176	S	284	234	518	0.00013
Pseudolabrys taiwanensis	331696	S	2391	934	3325	0.00084
Pseudolabrys sp. FHR47	2562284	S	1829	811	2640	0.00066
Starkeya sp. ORNL1	2709380	S	1467	619	2086	0.00053
Starkeya novella	921	S	1448	50181	51629	0.01300
Ancylobacter sp. TS-1	1850374	S	1049	668	1717	0.00043
Ancylobacter pratisalsi	1745854	S	837	334	1171	0.00029
Xanthobacter sp. YN2	2528964	S	1517	610	2127	0.00054
Labrys sp. KNU-23	2789216	S	1120	337	1457	0.00037
Azorhizobium caulinodans	7	S	1086	464	1550	0.00039
Nordella sp. HKS 07	2712222	S	2828	581	3409	0.00086
Pseudorhodoplanes sinuspersici	1235591	S	2350	535	2885	0.00073
Hartmannibacter diazotrophicus	1482074	S	1052	405	1457	0.00037
Aureimonas sp. AU20	1349819	S	915	342	1257	0.00032
Aureimonas sp. LMG 31693	2758041	S	826	400	1226	0.00031
Aureimonas sp. OT7	2816454	S	680	459	1139	0.00029
Aureimonas populi	1701758	S	830	426	1256	0.00032
Martelella sp. AD-3	686597	S	238	809	1047	0.00026
Martelella mediterranea	293089	S	467	320	787	0.00020
Martelella endophytica	1486262	S	442	206	648	0.00016
Martelella lutilitoris	2583532	S	253	348	601	0.00015
Methylocystis rosea	173366	S	732	362	1094	0.00028
Methylocystis bryophila	655015	S	727	164	891	0.00022
Methylocystis heyeri	391905	S	716	172	888	0.00022
Methylocystis parvus	134	S	666	181	847	0.00021
Methylocystis sp. SC2	187303	S	416	326	742	0.00019
Methylosinus trichosporium	426	S	1003	357	1360	0.00034
Methylosinus sp. C49	2699395	S	745	257	1002	0.00025
Stappia indica	538381	S	1293	685	1978	0.00050
Stappia sp. ES.058	1881061	S	735	238	973	0.00025
Labrenzia sp. VG12	2021862	S	420	327	747	0.00019
Labrenzia sp. PHM005	2590016	S	186	93	279	0.00007
Labrenzia sp. THAF82	2587861	S	184	72	256	0.00006
Labrenzia alexandrii	388408	S	203	251	454	0.00011
Pannonibacter phragmitetus	121719	S	924	821	1745	0.00044
Pseudovibrio sp. FO-BEG1	911045	S	110	8	118	0.00003
Chelatococcus sp. CO-6	1702325	S	1560	1602	3162	0.00080
Chelatococcus daeguensis	444444	S	846	928	1774	0.00045
Methylocella silvestris	199596	S	669	180	849	0.00021
Methylocella tundrae	227605	S	562	124	686	0.00017
Methylovirgula ligni	569860	S	623	188	811	0.00020
Beijerinckia indica	533	S	316	45	361	0.00009
Parvibaculum lavamentivorans	256618	S	859	386	1245	0.00031
Pyruvatibacter mobilis	1712261	S	606	176	782	0.00020
Candidatus Phaeomarinobacter ectocarpi	1458461	S	287	37	324	0.00008
Brucella intermedia	94625	S	383	696	1079	0.00027
[Ochrobactrum] quorumnocens	271865	S	107	100	207	0.00005
Breoghania sp. L-A4	2304600	S	1036	376	1412	0.00036
Cohaesibacter sp. ES.047	1798205	S	214	24	238	0.00006
Lichenihabitans psoromatis	2528642	S	598	129	727	0.00018
Sphingomonas sp. sand1-3	2764186	S	4154	1829	5983	0.00151
Sphingomonas sp. HDW15C	2714944	S	3909	1792	5701	0.00144
Sphingomonas sp. HDW15B	2714943	S	2975	890	3865	0.00097
Sphingomonas sp. HDW15A	2714942	S	2808	786	3594	0.00091
Sphingomonas sp. LMO-1	2681549	S	1855	890	2745	0.00069
Sphingomonas sp. MM-1	745310	S	1526	2781	4307	0.00108
Sphingomonas sp. CL5.1	2653203	S	1483	1000	2483	0.00063
Sphingomonas sp. Cra20	1327635	S	1397	670	2067	0.00052
Sphingomonas sp. C33	2698679	S	1338	740	2078	0.00052
Sphingomonas sp. AP4-R1	2735134	S	1256	454	1710	0.00043
Sphingomonas sp. LM7	1938607	S	1190	750	1940	0.00049
Sphingomonas sp. NBWT7	2596913	S	1188	823	2011	0.00051
Sphingomonas sp. C8-2	2492837	S	1149	2816	3965	0.00100
Sphingomonas sp. FARSPH	2219696	S	1025	1157	2182	0.00055
Sphingomonas sp. MK52	2711156	S	1008	416	1424	0.00036
Sphingomonas sp. XS-10	2599297	S	965	448	1413	0.00036
Sphingomonas sp. AAP5	1523415	S	942	591	1533	0.00039
Sphingomonas sp. DH-S5	2759526	S	788	303	1091	0.00027
Sphingomonas sp. PAMC26645	2565555	S	784	630	1414	0.00036
Sphingomonas sp. HMP9	1517554	S	749	706	1455	0.00037
Sphingomonas sp. KC8	1030157	S	735	411	1146	0.00029
Sphingomonas sp. HMP6	1517551	S	704	365	1069	0.00027
Sphingomonas sp. LK11	1390395	S	701	622	1323	0.00033
Sphingomonas sp. NIC1	1961362	S	385	1748	2133	0.00054
Sphingomonas sp. YZ-8	2319844	S	359	44	403	0.00010
Sphingomonas sp. IC081	304378	S	145	1038	1183	0.00030
Sphingomonas lutea	1045317	S	5676	2319	7995	0.00201
Sphingomonas sediminicola	386874	S	5618	1700	7318	0.00184
Sphingomonas daechungensis	1176646	S	5167	1554	6721	0.00169
Sphingomonas ginsengisoli An et al. 2013	363835	S	4221	1852	6073	0.00153
Sphingomonas rhizophila	2071607	S	4038	1948	5986	0.00151
Sphingomonas xanthus	2594473	S	3744	1479	5223	0.00132
Sphingomonas wittichii	160791	S	1719	4804	6523	0.00164
Sphingomonas alpina	653931	S	1697	552	2249	0.00057
Sphingomonas sanxanigenens	397260	S	1578	1325	2903	0.00073
Sphingomonas koreensis	93064	S	1380	1640	3020	0.00076
Sphingomonas taxi	1549858	S	1108	897	2005	0.00050
Sphingomonas hengshuiensis	1609977	S	1066	467	1533	0.00039
Sphingomonas panacis	1560345	S	1018	423	1441	0.00036
Sphingomonas panacisoli	1813879	S	1006	458	1464	0.00037
Sphingomonas insulae	424800	S	777	531	1308	0.00033
Sphingomonas paucimobilis	13689	S	737	767	1504	0.00038
Sphingomonas lacunae	2698828	S	439	111	550	0.00014
Sphingomonas melonis	152682	S	435	2213	2648	0.00067
Sphingobium sp. Cam5-1	2789327	S	2683	1652	4335	0.00109
Sphingobium sp. SYK-6	627192	S	886	509	1395	0.00035
Sphingobium sp. EP60837	1855519	S	703	327	1030	0.00026
Sphingobium sp. TKS	1315974	S	672	973	1645	0.00041
Sphingobium sp. CAP-1	2676077	S	527	665	1192	0.00030
Sphingobium sp. SCG-1	2072936	S	521	105	626	0.00016
Sphingobium sp. YG1	2082188	S	448	310	758	0.00019
Sphingobium sp. RAC03	1843368	S	436	202	638	0.00016
Sphingobium sp. MI1205	407020	S	424	791	1215	0.00031
Sphingobium sp. KCTC 72723	2733867	S	407	146	553	0.00014
Sphingobium sp. PAMC28499	2565554	S	118	468	586	0.00015
Sphingobium sp. YBL2	484429	S	101	828	929	0.00023
Sphingobium yanoikuyae	13690	S	1066	2826	3892	0.00098
Sphingobium cloacae	120107	S	582	1202	1784	0.00045
Sphingobium amiense	135719	S	533	1047	1580	0.00040
Sphingobium herbicidovorans	76947	S	528	509	1037	0.00026
Sphingobium chlorophenolicum	46429	S	526	459	985	0.00025
Sphingobium japonicum	332056	S	485	600	1085	0.00027
Sphingobium hydrophobicum	1673076	S	469	667	1136	0.00029
Sphingobium baderi	1332080	S	445	625	1070	0.00027
Sphingobium fuliginis	336203	S	112	669	781	0.00020
Sphingobium barthaii	1054037	S	107	517	624	0.00016
Sphingopyxis sp. PAMC25046	2565556	S	999	862	1861	0.00047
Sphingopyxis sp. QXT-31	1357916	S	871	602	1473	0.00037
Sphingopyxis sp. OPL5	2486273	S	813	438	1251	0.00031
Sphingopyxis sp. FD7	1914525	S	812	779	1591	0.00040
Sphingopyxis sp. 113P3	292913	S	749	506	1255	0.00032
Sphingopyxis sp. EG6	1874061	S	641	581	1222	0.00031
Sphingopyxis macrogoltabida	33050	S	1504	1225	2729	0.00069
Sphingopyxis lindanitolerans	2054227	S	746	560	1306	0.00033
Sphingopyxis terrae	33052	S	721	583	1304	0.00033
Sphingopyxis fribergensis	1515612	S	710	521	1231	0.00031
Sphingopyxis alaskensis	117207	S	628	486	1114	0.00028
Sphingopyxis granuli	267128	S	347	2360	2707	0.00068
Novosphingobium sp. Gsoil 351	2675225	S	1222	382	1604	0.00040
Novosphingobium sp. ABRDHK2	2571749	S	896	676	1572	0.00040
Novosphingobium sp. P6W	1609758	S	788	213	1001	0.00025
Novosphingobium sp. ES2-1	2780074	S	477	331	808	0.00020
Novosphingobium sp. THN1	1016987	S	466	279	745	0.00019
Novosphingobium sp. PP1Y	702113	S	358	262	620	0.00016
Novosphingobium sp. KA1	164608	S	221	1334	1555	0.00039
Novosphingobium resinovorum	158500	S	1007	725	1732	0.00044
Novosphingobium aromaticivorans	48935	S	811	5331	6142	0.00155
Novosphingobium ginsenosidimutans	1176536	S	607	231	838	0.00021
Novosphingobium pentaromativorans	205844	S	342	544	886	0.00022
Allosphingosinicella indica	941907	S	2801	1313	4114	0.00104
Sphingosinithalassobacter sp. CS137	2762748	S	1212	657	1869	0.00047
Sphingosinithalassobacter sp. zrk23	2711215	S	830	509	1339	0.00034
Sphingorhabdus sp. YGSMI21	2077182	S	394	109	503	0.00013
Sphingorhabdus sp. SMR4y	2584094	S	338	98	436	0.00011
Sphingorhabdus sp. M41	1806885	S	309	79	388	0.00010
Sphingorhabdus sp. JK6	2725558	S	109	9	118	0.00003
Sphingorhabdus lacus	392610	S	244	32	276	0.00007
Parasphingopyxis algicola	2026624	S	1094	300	1394	0.00035
Parasphingopyxis sp. CP4	2724527	S	319	47	366	0.00009
Rhizorhabdus dicambivorans	1850238	S	1285	1813	3098	0.00078
Blastomonas sp. RAC04	1842535	S	210	451	661	0.00017
Blastomonas fulva	1550728	S	206	611	817	0.00021
Tardibacter chloracetimidivorans	1921510	S	827	940	1767	0.00044
Novosphingopyxis sp. PB63	2762729	S	583	470	1053	0.00027
Citromicrobium sp. JL477	1634516	S	582	511	1093	0.00028
Parasphingorhabdus sp. JHSY0214	2806553	S	114	8	122	0.00003
Erythrobacter sp. HL-111	1798193	S	833	622	1455	0.00037
Erythrobacter sp. HKB08	2502843	S	660	441	1101	0.00028
Erythrobacter sp. 6D36	2782568	S	503	278	781	0.00020
Erythrobacter sp. THAF29	2587851	S	375	172	547	0.00014
Erythrobacter sp. A30-3	2785907	S	297	317	614	0.00015
Erythrobacter sp. KY5	2011159	S	289	84	373	0.00009
Erythrobacter litoralis	39960	S	1015	999	2014	0.00051
Erythrobacter neustonensis	1112	S	452	288	740	0.00019
Erythrobacter mangrovi	2739433	S	448	271	719	0.00018
Erythrobacter aureus	2182384	S	406	162	568	0.00014
Porphyrobacter sp. CACIAM 03H1	2003315	S	832	662	1494	0.00038
Porphyrobacter sp. YT40	2547601	S	572	749	1321	0.00033
Porphyrobacter sp. LM 6	1896196	S	404	309	713	0.00018
Porphyrobacter sp. HT-58-2	2023229	S	355	229	584	0.00015
Altererythrobacter sp. B11	2060312	S	925	674	1599	0.00040
Altererythrobacter sp. TH136	2067415	S	637	359	996	0.00025
Altererythrobacter sp. BO-6	2604537	S	451	226	677	0.00017
Altererythrobacter sp. ZODW24	2185142	S	183	33	216	0.00005
Altererythrobacter atlanticus	1267766	S	389	249	638	0.00016
Altererythrobacter epoxidivorans	361183	S	325	195	520	0.00013
Altererythrobacter ishigakiensis	476157	S	120	23	143	0.00004
Tsuneonella dongtanensis	692370	S	845	476	1321	0.00033
Tsuneonella amylolytica	2338327	S	785	581	1366	0.00034
Tsuneonella mangrovi	1982042	S	649	325	974	0.00025
Tsuneonella flava	2055955	S	286	211	497	0.00013
Croceicoccus marinus	450378	S	976	861	1837	0.00046
Croceicoccus sp. YJ47	2798724	S	563	436	999	0.00025
Croceicoccus naphthovorans	1348774	S	453	897	1350	0.00034
Qipengyuania sediminis	1532023	S	770	364	1134	0.00029
Qipengyuania flava	192812	S	720	794	1514	0.00038
Qipengyuania seohaensis	266951	S	395	212	607	0.00015
Paraurantiacibacter namhicola	645517	S	542	262	804	0.00020
Aurantiacibacter gangjinensis	502682	S	331	123	454	0.00011
Aurantiacibacter atlanticus	1648404	S	193	122	315	0.00008
Pelagerythrobacter marensis	543877	S	512	254	766	0.00019
Sphingosinicella sp. BN140058	1892855	S	2987	880	3867	0.00097
Sphingosinicella sp. UDD2	2771430	S	1588	898	2486	0.00063
Sphingosinicella microcystinivorans	335406	S	1052	386	1438	0.00036
Sandaracinobacter sp. M6	2759707	S	912	324	1236	0.00031
Azospirillum brasilense	192	S	2267	3460	5727	0.00144
Azospirillum thermophilum	2202148	S	2066	1171	3237	0.00082
Azospirillum sp. TSH100	652764	S	664	642	1306	0.00033
Azospirillum sp. TSH58	664962	S	618	1267	1885	0.00047
Azospirillum sp. TSA2s	709810	S	596	820	1416	0.00036
Azospirillum lipoferum	193	S	1303	1278	2581	0.00065
Azospirillum thiophilum	528244	S	1035	819	1854	0.00047
Azospirillum ramasamyi	682998	S	686	775	1461	0.00037
Azospirillum humicireducens	1226968	S	523	595	1118	0.00028
Azospirillum oryzae	286727	S	480	715	1195	0.00030
Azospirillum baldaniorum	1064539	S	322	827	1149	0.00029
Hypericibacter adhaerens	2602016	S	3419	1789	5208	0.00131
Hypericibacter terrae	2602015	S	2647	1187	3834	0.00097
Skermanella sp. TT6	2775420	S	2427	2184	4611	0.00116
Skermanella pratensis	2233999	S	1639	1357	2996	0.00075
Magnetospirillum sp. XM-1	1663591	S	664	512	1176	0.00030
Magnetospirillum sp. ME-1	1639348	S	570	465	1035	0.00026
Magnetospirillum gryphiswaldense	55518	S	895	6970	7865	0.00198
Magnetospirillum magneticum	84159	S	658	298	956	0.00024
Rhodospirillum centenum	34018	S	1613	890	2503	0.00063
Rhodospirillum rubrum	1085	S	765	47	812	0.00020
Ferrovibrio terrae	2594003	S	1759	537	2296	0.00058
Tistrella mobilis	171437	S	1641	619	2260	0.00057
Nitrospirillum amazonense	28077	S	1345	438	1783	0.00045
Indioceanicola profundi	2220096	S	1260	412	1672	0.00042
