name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces ferrugineus	1413221	S	2302	1067	3369	0.00083
Streptomyces asterosporus	285570	S	2245	1327	3572	0.00089
Streptomyces coeruleorubidus	116188	S	2004	1276	3280	0.00081
Streptomyces nigra	1827580	S	1854	963	2817	0.00070
Streptomyces griseus	1911	S	840	958	1798	0.00045
Streptomyces globisporus	1908	S	614	828	1442	0.00036
Streptomyces anulatus	1892	S	277	307	584	0.00014
Streptomyces lydicus	47763	S	1828	1409	3237	0.00080
Streptomyces cadmiisoli	2184053	S	1823	582	2405	0.00060
Streptomyces avermitilis	33903	S	1793	701	2494	0.00062
Streptomyces glaucescens	1907	S	1757	955	2712	0.00067
Streptomyces nodosus	40318	S	1755	620	2375	0.00059
Streptomyces griseoviridis	45398	S	1750	749	2499	0.00062
Streptomyces prasinus	67345	S	1677	765	2442	0.00061
Streptomyces qaidamensis	1783515	S	1655	1005	2660	0.00066
Streptomyces hawaiiensis	67305	S	1638	1035	2673	0.00066
Streptomyces pluripotens	1355015	S	1619	510	2129	0.00053
Streptomyces chromofuscus	42881	S	1607	848	2455	0.00061
Streptomyces ambofaciens	1889	S	1575	1249	2824	0.00070
Streptomyces niveus	193462	S	1555	1046	2601	0.00064
Streptomyces buecherae	2763006	S	1516	504	2020	0.00050
Streptomyces tsukubensis	83656	S	1502	455	1957	0.00048
Streptomyces spectabilis	68270	S	1499	726	2225	0.00055
Streptomyces dengpaensis	2049881	S	1487	533	2020	0.00050
Streptomyces tuirus	68278	S	1485	1139	2624	0.00065
Streptomyces cattleya	29303	S	1472	483	1955	0.00048
Streptomyces bathyalis	2710756	S	1407	329	1736	0.00043
Streptomyces glomeroaurantiacus	68210	S	1406	465	1871	0.00046
Streptomyces armeniacus	83291	S	1379	391	1770	0.00044
Streptomyces parvulus	146923	S	1378	786	2164	0.00054
Streptomyces pactum	68249	S	1378	778	2156	0.00053
Streptomyces vietnamensis	362257	S	1332	589	1921	0.00048
Streptomyces rimosus	1927	S	1268	1638	2906	0.00072
Streptomyces xinghaiensis	1038928	S	1118	420	1538	0.00038
Streptomyces alboflavus	67267	S	1100	425	1525	0.00038
Streptomyces mobaraensis	35621	S	1073	404	1477	0.00037
Streptomyces rapamycinicus	1226757	S	1068	491	1559	0.00039
Streptomyces paludis	2282738	S	1055	316	1371	0.00034
Streptomyces olivoreticuli	68246	S	1037	358	1395	0.00035
Streptomyces aureoverticillatus	66871	S	1032	409	1441	0.00036
Streptomyces lunaelactis	1535768	S	1025	316	1341	0.00033
Streptomyces albireticuli	1940	S	1020	403	1423	0.00035
Streptomyces globosus	68209	S	1015	425	1440	0.00036
Streptomyces albulus	68570	S	1007	408	1415	0.00035
Streptomyces peucetius	1950	S	984	351	1335	0.00033
Streptomyces atratus	1893	S	982	281	1263	0.00031
Streptomyces clavuligerus	1901	S	981	259	1240	0.00031
Streptomyces fagopyri	2662397	S	975	466	1441	0.00036
Streptomyces ficellus	1977088	S	966	426	1392	0.00034
Streptomyces griseocarneus	51201	S	949	395	1344	0.00033
Streptomyces hundungensis	1077946	S	946	351	1297	0.00032
Streptomyces luteoverticillatus	66425	S	921	365	1286	0.00032
Streptomyces rectiverticillatus	173860	S	916	357	1273	0.00032
Streptomyces tirandamycinicus	2174846	S	884	404	1288	0.00032
Streptomyces exfoliatus	1905	S	882	399	1281	0.00032
Streptomyces lavendulae	1914	S	881	396	1277	0.00032
Streptomyces vinaceus	1960	S	849	402	1251	0.00031
Streptomyces subrutilus	36818	S	818	405	1223	0.00030
Streptomyces gilvosporeus	553510	S	811	303	1114	0.00028
Streptomyces pristinaespiralis	38300	S	810	479	1289	0.00032
Streptomyces alboniger	132473	S	805	404	1209	0.00030
Streptomyces katrae	68223	S	796	376	1172	0.00029
Streptomyces leeuwenhoekii	1437453	S	773	699	1472	0.00036
Streptomyces formicae	1616117	S	771	414	1185	0.00029
Streptomyces kanamyceticus	1967	S	767	384	1151	0.00029
Streptomyces cyaneogriseus	68192	S	756	792	1548	0.00038
Streptomyces nitrosporeus	28894	S	755	291	1046	0.00026
Streptomyces pratensis	1169025	S	727	460	1187	0.00029
Streptomyces spongiicola	1690221	S	725	314	1039	0.00026
Streptomyces rutgersensis	53451	S	698	412	1110	0.00028
Streptomyces finlayi	67296	S	693	211	904	0.00022
Streptomyces qinzhouensis	2599401	S	650	221	871	0.00022
Streptomyces gardneri	66892	S	615	355	970	0.00024
Streptomyces nojiriensis	66374	S	570	338	908	0.00023
Streptomyces olivaceus	47716	S	544	1214	1758	0.00044
Streptomyces albidoflavus	1886	S	336	1439	1775	0.00044
Streptomyces coelicolor	1902	S	108	930	1038	0.00026
Streptomyces violaceusniger	68280	S	481	386	867	0.00021
Streptomyces koyangensis	188770	S	463	570	1033	0.00026
Streptomyces fungicidicus	68203	S	358	1214	1572	0.00039
Streptomyces antimycoticus	68175	S	337	432	769	0.00019
Streptomyces platensis	58346	S	312	276	588	0.00015
Streptomyces xiamenensis	408015	S	312	379	691	0.00017
Streptomyces fulvissimus	68202	S	300	1293	1593	0.00039
Streptomyces noursei	1971	S	296	289	585	0.00015
Streptomyces viridifaciens	48665	S	277	914	1191	0.00030
Streptomyces cavourensis	67258	S	180	384	564	0.00014
Streptomyces californicus	67351	S	164	543	707	0.00018
Streptomyces alfalfae	1642299	S	157	853	1010	0.00025
Streptomyces griseofuscus	146922	S	141	642	783	0.00019
Streptomyces murinus	33900	S	136	484	620	0.00015
Streptomyces scabiei	1930	S	124	1133	1257	0.00031
Streptomyces fradiae	1906	S	114	181022	181136	0.04488
Kitasatospora sp. MMS16-BH015	2018025	S	1310	465	1775	0.00044
Kitasatospora sp. NA04385	2742135	S	1026	636	1662	0.00041
Kitasatospora setae	2066	S	998	600	1598	0.00040
Kitasatospora albolonga	68173	S	357	277	634	0.00016
Kitasatospora aureofaciens	1894	S	134	523	657	0.00016
Streptacidiphilus sp. P02-A3a	2704468	S	1207	458	1665	0.00041
Streptacidiphilus sp. PB12-B1b	2705012	S	1044	478	1522	0.00038
Streptacidiphilus bronchialis	2126346	S	1554	610	2164	0.00054
Mycolicibacterium rutilum	370526	S	4092	2495	6587	0.00163
Mycolicibacterium smegmatis	1772	S	2714	3557	6271	0.00155
Mycolicibacterium litorale	758802	S	2061	1343	3404	0.00084
Mycolicibacterium fortuitum	1766	S	1946	1031	2977	0.00074
Mycolicibacterium pulveris	36813	S	1834	763	2597	0.00064
Mycolicibacterium goodii	134601	S	1762	990	2752	0.00068
Mycolicibacterium celeriflavum	1249101	S	1725	769	2494	0.00062
Mycolicibacterium aurum	1791	S	1511	685	2196	0.00054
Mycolicibacterium phlei	1771	S	1493	1028	2521	0.00062
Mycolicibacterium sp. LJ126	2761578	S	880	447	1327	0.00033
Mycolicibacterium sp. Z-34	2736649	S	584	171	755	0.00019
Mycolicibacterium moriokaense	39691	S	1479	521	2000	0.00050
Mycolicibacterium psychrotolerans	216929	S	1083	521	1604	0.00040
Mycolicibacterium hassiacum	46351	S	1053	607	1660	0.00041
Mycolicibacterium vaccae	1810	S	1038	536	1574	0.00039
Mycolicibacterium chubuense	1800	S	1037	501	1538	0.00038
Mycolicibacterium mageritense	53462	S	1006	381	1387	0.00034
Mycolicibacterium parafortuitum	39692	S	996	517	1513	0.00038
Mycolicibacterium sediminis	1286180	S	972	434	1406	0.00035
Mycolicibacterium duvalii	39688	S	955	426	1381	0.00034
Mycolicibacterium rhodesiae	36814	S	951	382	1333	0.00033
Mycolicibacterium gilvum	1804	S	931	560	1491	0.00037
Mycolicibacterium madagascariense	212765	S	922	341	1263	0.00031
Mycolicibacterium arabiense	1286181	S	898	333	1231	0.00031
Mycolicibacterium mucogenicum	56689	S	863	674	1537	0.00038
Mycolicibacterium fluoranthenivorans	258505	S	777	258	1035	0.00026
Mycolicibacterium chitae	1792	S	776	388	1164	0.00029
Mycolicibacterium thermoresistibile	1797	S	762	357	1119	0.00028
Mycolicibacterium boenickei	146017	S	674	1658	2332	0.00058
Mycolicibacterium tokaiense	39695	S	667	246	913	0.00023
Mycolicibacterium frederiksbergense	117567	S	647	376	1023	0.00025
Mycolicibacterium confluentis	28047	S	618	227	845	0.00021
Mycolicibacterium fallax	1793	S	617	401	1018	0.00025
Mycolicibacterium phocaicum	319706	S	582	455	1037	0.00026
Mycolicibacterium gadium	1794	S	579	446	1025	0.00025
Mycolicibacterium anyangense	1431246	S	577	230	807	0.00020
Mycolicibacterium doricum	126673	S	551	322	873	0.00022
Mycolicibacterium helvum	1534349	S	511	190	701	0.00017
Mycolicibacterium aubagnense	319707	S	504	251	755	0.00019
Mycolicibacterium insubricum	444597	S	488	235	723	0.00018
Mycolicibacterium aichiense	1799	S	444	358	802	0.00020
Mycolicibacterium alvei	67081	S	435	252	687	0.00017
Mycolicibacterium sarraceniae	1534348	S	371	154	525	0.00013
Mycolicibacterium poriferae	39694	S	220	874	1094	0.00027
Mycolicibacterium austroafricanum	39687	S	158	1227	1385	0.00034
Mycolicibacterium vanbaalenii	110539	S	153	1130	1283	0.00032
Mycolicibacterium monacense	85693	S	152	1125	1277	0.00032
Mycobacterium sp. JS623	212767	S	4306	871	5177	0.00128
Mycobacterium sp. EPa45	1545728	S	599	240	839	0.00021
Mycobacterium sp. YC-RL4	1682113	S	575	298	873	0.00022
Mycobacterium sp. DL592	2675524	S	567	224	791	0.00020
Mycobacterium sp. MS1601	1936029	S	516	169	685	0.00017
Mycobacterium sp. ELW1	1547487	S	484	351	835	0.00021
Mycobacterium sp. DL440	2675523	S	431	227	658	0.00016
Mycobacterium sp. WY10	1920667	S	414	1379	1793	0.00044
Mycobacterium sp. PYR15	2051552	S	400	1314	1714	0.00042
Mycobacterium sp. THAF192	2587868	S	178	596	774	0.00019
Mycobacterium sp. KMS	189918	S	142	955	1097	0.00027
Mycobacterium saskatchewanense	220927	S	637	206	843	0.00021
Mycobacterium parmense	185642	S	624	262	886	0.00022
Mycobacterium kubicae	120959	S	578	193	771	0.00019
Mycobacterium shigaense	722731	S	568	195	763	0.00019
Mycobacterium heidelbergense	53376	S	541	246	787	0.00020
Mycobacterium simiae	1784	S	475	121	596	0.00015
Mycobacterium florentinum	292462	S	463	204	667	0.00017
Mycobacterium stomatepiae	470076	S	425	180	605	0.00015
Mycobacterium avium	1764	S	966	1650	2616	0.00065
Mycobacterium colombiense	339268	S	494	210	704	0.00017
Mycobacterium mantenii	560555	S	453	155	608	0.00015
Mycobacterium marseillense	701042	S	439	254	693	0.00017
Mycobacterium intracellulare	1767	S	427	3597	4024	0.00100
Mycobacterium dioxanotrophicus	482462	S	1414	506	1920	0.00048
Mycobacterium grossiae	1552759	S	957	521	1478	0.00037
Mycobacterium gordonae	1778	S	909	177	1086	0.00027
Mycobacterium branderi	43348	S	867	224	1091	0.00027
Mycobacterium paragordonae	1389713	S	643	170	813	0.00020
Mycobacterium conspicuum	44010	S	604	257	861	0.00021
Mycobacterium cookii	1775	S	599	150	749	0.00019
Mycobacterium gallinarum	39689	S	597	424	1021	0.00025
Mycobacterium noviomagense	459858	S	590	147	737	0.00018
Mycobacterium canettii	78331	S	172	174	346	0.00009
Mycobacterium tuberculosis	1773	S	101	8332	8433	0.00209
Mycobacterium kansasii	1768	S	498	1091	1589	0.00039
Mycobacterium heckeshornense	110505	S	472	131	603	0.00015
Mycobacterium xenopi	1789	S	425	137	562	0.00014
Mycobacterium riyadhense	486698	S	416	69	485	0.00012
Mycobacterium lacus	169765	S	408	106	514	0.00013
Mycobacterium paraseoulense	590652	S	403	230	633	0.00016
Mycobacterium shinjukuense	398694	S	381	116	497	0.00012
Mycobacterium seoulense	386911	S	376	247	623	0.00015
Mycobacterium basiliense	2094119	S	351	49	400	0.00010
Mycobacterium haemophilum	29311	S	242	45	287	0.00007
Mycobacterium marinum	1781	S	103	669	772	0.00019
Mycobacteroides abscessus	36809	S	568	935	1503	0.00037
Mycobacteroides chelonae	1774	S	223	676	899	0.00022
Mycobacteroides saopaulense	1578165	S	220	72	292	0.00007
Mycobacteroides immunogenum	83262	S	214	68	282	0.00007
Mycobacteroides salmoniphilum	404941	S	213	73	286	0.00007
Mycolicibacter terrae	1788	S	522	263	785	0.00019
Mycolicibacter hiberniae	29314	S	426	168	594	0.00015
Mycolicibacter minnesotensis	1118379	S	339	107	446	0.00011
Mycolicibacillus koreensis	1069220	S	547	232	779	0.00019
Hoyosella subflava	639313	S	206	18	224	0.00006
Rhodococcus sp. X156	2499145	S	879	437	1316	0.00033
Rhodococcus sp. SGAir0479	2567884	S	710	338	1048	0.00026
Rhodococcus sp. MTM3W5.2	1805827	S	697	267	964	0.00024
Rhodococcus sp. W8901	2742603	S	663	282	945	0.00023
Rhodococcus sp. PBTS 1	1653478	S	624	228	852	0.00021
Rhodococcus sp. R79	2811421	S	455	382	837	0.00021
Rhodococcus sp. ABRD24	2507582	S	355	111	466	0.00012
Rhodococcus sp. B7740	1564114	S	260	81	341	0.00008
Rhodococcus sp. P1Y	1302308	S	250	40	290	0.00007
Rhodococcus sp. WMMA185	679318	S	221	44	265	0.00007
Rhodococcus sp. WAY2	2663121	S	177	287	464	0.00012
Rhodococcus sp. ZPP	2749906	S	115	617	732	0.00018
Rhodococcus sp. 2G	1570939	S	111	574	685	0.00017
Rhodococcus sp. PBTS 2	1653479	S	107	174	281	0.00007
Rhodococcus sp. P-2	2795031	S	102	90	192	0.00005
Rhodococcus rhodochrous	1829	S	2800	2782	5582	0.00138
Rhodococcus opacus	37919	S	1021	1978	2999	0.00074
Rhodococcus hoagii	43767	S	879	641	1520	0.00038
Rhodococcus ruber	1830	S	817	539	1356	0.00034
Rhodococcus fascians	1828	S	517	222	739	0.00018
Rhodococcus triatomae	300028	S	475	163	638	0.00016
Rhodococcus pyridinivorans	103816	S	435	2789	3224	0.00080
Rhodococcus koreensis	99653	S	420	333	753	0.00019
Rhodococcus coprophilus	38310	S	393	111	504	0.00012
Rhodococcus jostii	132919	S	325	372	697	0.00017
Nocardia farcinica	37329	S	2462	2090	4552	0.00113
Nocardia brasiliensis	37326	S	2101	909	3010	0.00075
Nocardia sp. CS682	1047172	S	844	302	1146	0.00028
Nocardia sp. WCH-YHL-001	2755382	S	655	205	860	0.00021
Nocardia cyriacigeorgica	135487	S	1432	830	2262	0.00056
Nocardia terpenica	455432	S	1391	423	1814	0.00045
Nocardia nova	37330	S	1105	287	1392	0.00035
Nocardia arthritidis	228602	S	939	223	1162	0.00029
Nocardia wallacei	480035	S	842	292	1134	0.00028
Nocardia asteroides	1824	S	836	431	1267	0.00031
Nocardia yunnanensis	2382165	S	740	300	1040	0.00026
Nocardia otitidiscaviarum	1823	S	714	244	958	0.00024
Nocardia mangyaensis	2213200	S	685	260	945	0.00023
Nocardia seriolae	37332	S	654	264	918	0.00023
Corynebacterium sp. 2019	2675218	S	150	110	260	0.00006
Corynebacterium sp. zg-917	2763010	S	137	81	218	0.00005
Corynebacterium sp. MC1420	2709392	S	114	73	187	0.00005
Corynebacterium xerosis	1725	S	472	235	707	0.00018
Corynebacterium sphenisci	191493	S	458	217	675	0.00017
Corynebacterium frankenforstense	1230998	S	422	210	632	0.00016
Corynebacterium bovis	36808	S	397	136	533	0.00013
Corynebacterium halotolerans	225326	S	319	140	459	0.00011
Corynebacterium nuruki	1032851	S	280	108	388	0.00010
Corynebacterium vitaeruminis	38305	S	251	108	359	0.00009
Corynebacterium humireducens	1223514	S	250	134	384	0.00010
Corynebacterium doosanense	1121358	S	238	103	341	0.00008
Corynebacterium marinum	349751	S	235	183	418	0.00010
Corynebacterium yudongzhengii	2080740	S	231	84	315	0.00008
Corynebacterium uterequi	1072256	S	228	94	322	0.00008
Corynebacterium maris	575200	S	226	72	298	0.00007
Corynebacterium timonense	441500	S	219	82	301	0.00007
Corynebacterium variabile	1727	S	197	100	297	0.00007
Corynebacterium liangguodongii	2079535	S	186	69	255	0.00006
Corynebacterium sanguinis	2594913	S	181	134	315	0.00008
Corynebacterium mycetoides	38302	S	172	119	291	0.00007
Corynebacterium imitans	156978	S	170	67	237	0.00006
Corynebacterium atypicum	191610	S	169	56	225	0.00006
Corynebacterium terpenotabidum	89154	S	159	62	221	0.00005
Corynebacterium glyciniphilum	1404244	S	156	28	184	0.00005
Corynebacterium jeikeium	38289	S	148	416	564	0.00014
Corynebacterium provencense	1737425	S	142	86	228	0.00006
Corynebacterium efficiens	152794	S	138	41	179	0.00004
Corynebacterium tuberculostearicum	38304	S	136	97	233	0.00006
Corynebacterium ureicelerivorans	401472	S	134	56	190	0.00005
Corynebacterium urealyticum	43771	S	129	64	193	0.00005
Corynebacterium glucuronolyticum	39791	S	112	20	132	0.00003
Corynebacterium genitalium	38288	S	111	31	142	0.00004
Corynebacterium aurimucosum	169292	S	109	67	176	0.00004
Corynebacterium glaucum	187491	S	106	31	137	0.00003
Corynebacterium testudinoris	136857	S	105	29	134	0.00003
Corynebacterium kroppenstedtii	161879	S	101	9	110	0.00003
Gordonia sp. YC-JH1	2059875	S	408	216	624	0.00015
Gordonia sp. KTR9	337191	S	407	213	620	0.00015
Gordonia sp. PDNC005	2811424	S	348	83	431	0.00011
Gordonia sp. HY186	2597659	S	273	81	354	0.00009
Gordonia sp. JH63	2698900	S	157	595	752	0.00019
Gordonia polyisoprenivorans	84595	S	753	274	1027	0.00025
Gordonia terrae	2055	S	614	706	1320	0.00033
Gordonia insulae	2420509	S	568	177	745	0.00018
Gordonia phthalatica	1136941	S	505	216	721	0.00018
Gordonia rubripertincta	36822	S	448	509	957	0.00024
Gordonia iterans	1004901	S	408	154	562	0.00014
Gordonia bronchialis	2054	S	388	132	520	0.00013
Dietzia sp. oral taxon 368	712270	S	305	610	915	0.00023
Dietzia psychralcaliphila	139021	S	410	163	573	0.00014
Dietzia lutea	546160	S	369	287	656	0.00016
Dietzia timorensis	499555	S	272	93	365	0.00009
Tsukamurella paurometabola	2061	S	1042	630	1672	0.00041
Tsukamurella tyrosinosolvens	57704	S	835	402	1237	0.00031
Tomitella sp. HY172	2760083	S	615	275	890	0.00022
Tomitella sp. HY188	2597660	S	565	259	824	0.00020
Segniliparus rotundus	286802	S	293	43	336	0.00008
Microbacterium sp. NY27	2782169	S	1385	702	2087	0.00052
Microbacterium sp. WY121	2782168	S	920	475	1395	0.00035
Microbacterium sp. No. 7	1714373	S	818	432	1250	0.00031
Microbacterium sp. 4R-513	2567934	S	721	311	1032	0.00026
Microbacterium sp. 10M-3C3	2483401	S	649	453	1102	0.00027
Microbacterium sp. JZ31	1906274	S	607	320	927	0.00023
Microbacterium sp. YJN-G	2763257	S	561	328	889	0.00022
Microbacterium sp. ABRD_28	2268461	S	473	182	655	0.00016
Microbacterium sp. BH-3-3-3	1906742	S	460	239	699	0.00017
Microbacterium sp. A18JL200	2782167	S	460	257	717	0.00018
Microbacterium sp. XT11	367477	S	403	212	615	0.00015
Microbacterium sp. LKL04	912630	S	400	224	624	0.00015
Microbacterium sp. Se63.02b	2709304	S	396	285	681	0.00017
Microbacterium sp. Y-01	2048898	S	393	384	777	0.00019
Microbacterium sp. RG1	2489212	S	364	149	513	0.00013
Microbacterium sp. PM5	2014534	S	357	181	538	0.00013
Microbacterium sp. A18JL241	2782166	S	348	170	518	0.00013
Microbacterium sp. 1S1	2606451	S	287	466	753	0.00019
Microbacterium sp. TPU 3598	1938334	S	264	216	480	0.00012
Microbacterium sp. CBA3102	2603598	S	253	182	435	0.00011
Microbacterium sp. Nx66	2766784	S	224	629	853	0.00021
Microbacterium sp. PAMC 28756	1795053	S	219	932	1151	0.00029
Microbacterium sp. HY82	2708079	S	188	38	226	0.00006
Microbacterium sp. HY60	2769067	S	149	41	190	0.00005
Microbacterium hominis	162426	S	1385	848	2233	0.00055
Microbacterium foliorum	104336	S	794	521	1315	0.00033
Microbacterium oleivorans	273677	S	741	356	1097	0.00027
Microbacterium oxydans	82380	S	585	479	1064	0.00026
Microbacterium sediminis	904291	S	576	442	1018	0.00025
Microbacterium lemovicicum	1072463	S	546	272	818	0.00020
Microbacterium pygmaeum	370764	S	498	179	677	0.00017
Microbacterium caowuchunii	2614638	S	475	191	666	0.00017
Microbacterium chocolatum	84292	S	466	212	678	0.00017
Microbacterium testaceum	2033	S	459	206	665	0.00016
