name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium arachidis	858423	S	1921	1921	3842	0.00060
Bradyrhizobium guangdongense	1325090	S	1828	2542	4370	0.00068
Bradyrhizobium genosp. B	83627	S	1818	1404	3222	0.00050
Bradyrhizobium guangxiense	1325115	S	1664	2654	4318	0.00067
Bradyrhizobium guangzhouense	1325095	S	1641	2274	3915	0.00061
Bradyrhizobium amphicarpaeae	1404768	S	1262	1815	3077	0.00048
Bradyrhizobium betae	244734	S	1141	1674	2815	0.00044
Bradyrhizobium ottawaense	931866	S	475	6469	6944	0.00108
Bosea sp. Tri-49	1867715	S	4149	1960	6109	0.00095
Bosea sp. ANAM02	2020412	S	3371	2009	5380	0.00083
Bosea sp. F3-2	2599640	S	3221	1851	5072	0.00079
Bosea sp. RAC05	1842539	S	2802	1454	4256	0.00066
Bosea sp. AS-1	2015316	S	2517	1433	3950	0.00061
Bosea sp. PAMC 26642	1792307	S	2293	1098	3391	0.00053
Bosea vaviloviae	1526658	S	2546	1277	3823	0.00059
Rhodopseudomonas palustris	1076	S	18257	15038	33295	0.00516
Tardiphaga robiniae	943830	S	2191	908	3099	0.00048
Afipia sp. GAS231	1882747	S	2603	3579	6182	0.00096
Afipia carboxidovorans	40137	S	2216	627	2843	0.00044
Variibacter gotjawalensis	1333996	S	3845	860	4705	0.00073
Nitrobacter hamburgensis	912	S	2009	816	2825	0.00044
Nitrobacter winogradskyi	913	S	1429	695	2124	0.00033
Mesorhizobium sp. N3	675281	S	3747	1713	5460	0.00085
Mesorhizobium sp. 8	2584466	S	2782	1548	4330	0.00067
Mesorhizobium sp. DCY119	2108445	S	2066	1055	3121	0.00048
Mesorhizobium sp. Pch-S	2082387	S	1909	627	2536	0.00039
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1613	1695	3308	0.00051
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1607	1406	3013	0.00047
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1546	1100	2646	0.00041
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1542	1568	3110	0.00048
Mesorhizobium sp. J8	2777475	S	1541	1179	2720	0.00042
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1513	1245	2758	0.00043
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	1454	1428	2882	0.00045
Mesorhizobium sp. 131-2-1	2744518	S	1453	1515	2968	0.00046
Mesorhizobium sp. L-2-11	2744521	S	1438	1192	2630	0.00041
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1402	1625	3027	0.00047
Mesorhizobium sp. INR15	2654248	S	1391	575	1966	0.00030
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1076	948	2024	0.00031
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	899	760	1659	0.00026
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	836	736	1572	0.00024
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	831	1478	2309	0.00036
Mesorhizobium sp. NBSH29	2654249	S	804	179	983	0.00015
Mesorhizobium sp. NZP2077	2483404	S	783	652	1435	0.00022
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	773	804	1577	0.00024
Mesorhizobium sp. L-8-10	2744523	S	771	3567	4338	0.00067
Mesorhizobium sp. 113-3-3	2744516	S	718	825	1543	0.00024
Mesorhizobium sp. AA22	1854057	S	701	1104	1805	0.00028
Mesorhizobium sp. L-8-3	2744522	S	670	3195	3865	0.00060
Mesorhizobium sp. NZP2298	2483403	S	568	812	1380	0.00021
Mesorhizobium sp. 113-3-9	2744517	S	538	890	1428	0.00022
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	438	1870	2308	0.00036
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	397	1706	2103	0.00033
Mesorhizobium sp. 113-1-2	2744515	S	193	975	1168	0.00018
Mesorhizobium sp. WSM1497	278153	S	147	601	748	0.00012
Mesorhizobium sp. 131-3-5	2744520	S	107	601	708	0.00011
Mesorhizobium sp. 131-2-5	2744519	S	100	900	1000	0.00016
Mesorhizobium oceanicum	1670800	S	2876	1267	4143	0.00064
Mesorhizobium amorphae	71433	S	1432	814	2246	0.00035
Mesorhizobium loti	381	S	1215	11335	12550	0.00195
Mesorhizobium ciceri	39645	S	1072	6266	7338	0.00114
Mesorhizobium australicum	536018	S	1062	869	1931	0.00030
Mesorhizobium opportunistum	593909	S	1016	843	1859	0.00029
Mesorhizobium erdmanii	1777866	S	809	683	1492	0.00023
Mesorhizobium huakuii	28104	S	797	1150	1947	0.00030
Mesorhizobium japonicum	2066070	S	715	1489	2204	0.00034
Aminobacter sp. SR38	2774562	S	2408	9848	12256	0.00190
Aminobacter sp. MSH1	374606	S	2241	1619	3860	0.00060
Aminobacter sp. MDW-2	2666139	S	510	3360	3870	0.00060
Aminobacter aminovorans	83263	S	723	2679	3402	0.00053
Chelativorans sp. BNC1	266779	S	6197	1741	7938	0.00123
Nitratireductor sp. SY7	2599600	S	2386	1082	3468	0.00054
Nitratireductor sp. OM-1	1756988	S	1180	358	1538	0.00024
Roseitalea porphyridii	1852022	S	1781	791	2572	0.00040
Hoeflea sp. IMCC20628	1620421	S	837	207	1044	0.00016
Hoeflea phototrophica	244596	S	765	220	985	0.00015
Oricola thermophila	2742145	S	1370	460	1830	0.00028
Phyllobacterium zundukense	1867719	S	839	237	1076	0.00017
Phyllobacterium sp. 628	2718938	S	496	93	589	0.00009
Salaquimonas pukyongi	2712698	S	538	93	631	0.00010
Rhizobium sp. BG4	2613770	S	1080	412	1492	0.00023
Rhizobium sp. NXC24	2048897	S	806	293	1099	0.00017
Rhizobium sp. WL3	2603277	S	746	287	1033	0.00016
Rhizobium sp. 11515TR	2028343	S	731	289	1020	0.00016
Rhizobium sp. ACO-34A	1571470	S	716	296	1012	0.00016
Rhizobium sp. CIAT894	2020312	S	582	628	1210	0.00019
Rhizobium sp. NZLR1	2731096	S	547	511	1058	0.00016
Rhizobium sp. NXC14	1981173	S	517	634	1151	0.00018
Rhizobium sp. NLR16a	2731112	S	444	647	1091	0.00017
Rhizobium sp. ADMK78	1813451	S	417	116	533	0.00008
Rhizobium sp. Khangiran2	1435607	S	318	575	893	0.00014
Rhizobium sp. Kim5	2020311	S	299	1411	1710	0.00027
Rhizobium sp. IE4771	1301032	S	284	1086	1370	0.00021
Rhizobium sp. 007	2785056	S	259	429	688	0.00011
Rhizobium sp. TAL182	2020313	S	121	753	874	0.00014
Rhizobium sp. TCK	136098	S	107	481	588	0.00009
Rhizobium leguminosarum	384	S	5446	11988	17434	0.00270
Rhizobium etli	29449	S	2081	4525	6606	0.00102
Rhizobium favelukesii	348824	S	1151	363	1514	0.00023
Rhizobium phaseoli	396	S	1086	3385	4471	0.00069
Rhizobium jaguaris	1312183	S	1004	287	1291	0.00020
Rhizobium pseudoryzae	379684	S	921	347	1268	0.00020
Rhizobium bangladeshense	1138189	S	722	450	1172	0.00018
Rhizobium gallicum	56730	S	717	1305	2022	0.00031
Rhizobium lentis	1138194	S	676	497	1173	0.00018
Rhizobium lusitanum	293958	S	666	266	932	0.00014
Rhizobium binae	1138190	S	660	566	1226	0.00019
Rhizobium tropici	398	S	615	340	955	0.00015
Rhizobium rosettiformans	1368430	S	584	376	960	0.00015
Rhizobium rhizoryzae	451876	S	548	107	655	0.00010
Rhizobium daejeonense	240521	S	494	268	762	0.00012
Rhizobium indicum	2583231	S	401	633	1034	0.00016
Rhizobium flavum	1335061	S	368	463	831	0.00013
Rhizobium acidisoli	1538158	S	365	429	794	0.00012
Rhizobium oryzihabitans	2267833	S	333	325	658	0.00010
Rhizobium pusense	648995	S	242	1233	1475	0.00023
Rhizobium hidalgonense	1538159	S	108	330	438	0.00007
Rhizobium ruizarguesonis	2081791	S	101	608	709	0.00011
Agrobacterium tumefaciens	358	S	2497	3916	6413	0.00099
Agrobacterium fabrum	1176649	S	258	646	904	0.00014
Agrobacterium vitis	373	S	1138	299	1437	0.00022
Agrobacterium sp. T29	2580515	S	183	266	449	0.00007
Agrobacterium sp. MA01	2664893	S	159	437	596	0.00009
Agrobacterium sp. RAC06	1842536	S	147	435	582	0.00009
Agrobacterium rhizogenes	359	S	684	1243	1927	0.00030
Agrobacterium rubi	28099	S	416	144	560	0.00009
Agrobacterium larrymoorei	160699	S	383	99	482	0.00007
Neorhizobium galegae	399	S	2125	687	2812	0.00044
Neorhizobium sp. NCHU2750	1825976	S	879	329	1208	0.00019
Neorhizobium sp. SOG26	2060726	S	814	267	1081	0.00017
Pseudorhizobium banfieldiae	1125847	S	160	637	797	0.00012
Sinorhizobium fredii	380	S	6087	12760	18847	0.00292
Sinorhizobium meliloti	382	S	4028	2248	6276	0.00097
Sinorhizobium sp. RAC02	1842534	S	1331	598	1929	0.00030
Sinorhizobium sp. BG8	2613773	S	1208	353	1561	0.00024
Sinorhizobium sp. CCBAU 05631	794846	S	190	473	663	0.00010
Sinorhizobium americanum	194963	S	2681	2216	4897	0.00076
Sinorhizobium medicae	110321	S	1140	364	1504	0.00023
Ensifer adhaerens	106592	S	4501	3147	7648	0.00119
Ensifer mexicanus	375549	S	1655	527	2182	0.00034
Ensifer sp. PDNC004	2811423	S	1308	843	2151	0.00033
Ensifer alkalisoli	1752398	S	1141	538	1679	0.00026
Ensifer sojae	716925	S	1031	662	1693	0.00026
Shinella sp. HZN7	879274	S	2375	1850	4225	0.00066
Shinella sp. PSBB067	2715959	S	1698	1526	3224	0.00050
Kaistia sp. 32K	2795690	S	3237	1395	4632	0.00072
Georhizobium profundi	2341112	S	1366	491	1857	0.00029
Ciceribacter thiooxidans	1969821	S	1144	415	1559	0.00024
Methylobacterium sp. 4-46	426117	S	3668	1660	5328	0.00083
Methylobacterium sp. 17Sr1-43	2202828	S	2180	1092	3272	0.00051
Methylobacterium sp. WL1	2603276	S	1551	843	2394	0.00037
Methylobacterium sp. 17Sr1-1	2202826	S	1549	1787	3336	0.00052
Methylobacterium sp. AMS5	925818	S	742	970	1712	0.00027
Methylobacterium sp. DM1	2067957	S	463	1698	2161	0.00034
Methylobacterium sp. C1	1479019	S	297	2455	2752	0.00043
Methylobacterium sp. XJLW	739141	S	113	2083	2196	0.00034
Methylobacterium nodulans	114616	S	3457	1103	4560	0.00071
Methylobacterium aquaticum	270351	S	3235	3187	6422	0.00100
Methylobacterium durans	2202825	S	2511	864	3375	0.00052
Methylobacterium currus	2051553	S	1707	1736	3443	0.00053
Methylobacterium terrae	2202827	S	1626	1816	3442	0.00053
Methylobacterium mesophilicum	39956	S	1590	818	2408	0.00037
Methylobacterium brachiatum	269660	S	1443	1071	2514	0.00039
Methylobacterium indicum	1775910	S	1424	1674	3098	0.00048
Methylobacterium radiotolerans	31998	S	331	1530	1861	0.00029
Methylobacterium phyllosphaerae	418223	S	256	1681	1937	0.00030
Microvirga sp. VF16	2807101	S	5813	1744	7557	0.00117
Microvirga sp. 17 mud 1-3	2082949	S	2311	1028	3339	0.00052
Microvirga ossetica	1882682	S	6226	2030	8256	0.00128
Microvirga thermotolerans	2651334	S	3209	1823	5032	0.00078
Methylorubrum populi	223967	S	2839	2706	5545	0.00086
Methylorubrum extorquens	408	S	1870	6960	8830	0.00137
Rhodoplanes sp. Z2-YC6860	674703	S	22740	5426	28166	0.00437
Devosia sp. A16	1736675	S	3923	1185	5108	0.00079
Devosia sp. G19	2801335	S	1192	502	1694	0.00026
Devosia sp. S02	2657486	S	1156	461	1617	0.00025
Devosia sp. 1566	2499144	S	978	241	1219	0.00019
Devosia sp. I507	2083786	S	963	296	1259	0.00020
Devosia sp. LEGU1	2774137	S	928	276	1204	0.00019
Devosia sp. D6-9	2664417	S	506	1433	1939	0.00030
Devosia sp. MC521	2759954	S	426	77	503	0.00008
Devosia ginsengisoli	400770	S	1409	555	1964	0.00030
Hyphomicrobium denitrificans	53399	S	3266	763	4029	0.00062
Hyphomicrobium nitrativorans	1427356	S	3132	629	3761	0.00058
Hyphomicrobium sp. MC1	717785	S	1662	360	2022	0.00031
Blastochloris tepida	2233851	S	3009	1805	4814	0.00075
Blastochloris viridis	1079	S	2632	1548	4180	0.00065
Methyloceanibacter caenitepidi	1384459	S	1368	480	1848	0.00029
Methyloceanibacter sp. wino2	2170729	S	1320	500	1820	0.00028
Methyloligella sp. GL2	2742204	S	2012	523	2535	0.00039
Aquabacter sp. L1I39	2820278	S	2002	742	2744	0.00043
Rhodomicrobium vannielii	1069	S	1523	266	1789	0.00028
Youhaiella tibetensis	1447062	S	1386	511	1897	0.00029
Pelagibacterium halotolerans	531813	S	854	313	1167	0.00018
Candidatus Filomicrobium marinum	1608628	S	754	47	801	0.00012
Caenibius tardaugens	169176	S	551	386	937	0.00015
Paradevosia shaoguanensis	1335043	S	522	1534	2056	0.00032
Maritalea myrionectae	454601	S	178	10	188	0.00003
Pseudolabrys taiwanensis	331696	S	7823	2928	10751	0.00167
Pseudolabrys sp. FHR47	2562284	S	5897	2499	8396	0.00130
Starkeya sp. ORNL1	2709380	S	3731	1482	5213	0.00081
Starkeya novella	921	S	3675	105104	108779	0.01686
Ancylobacter sp. TS-1	1850374	S	2384	1436	3820	0.00059
Ancylobacter pratisalsi	1745854	S	1825	688	2513	0.00039
Xanthobacter sp. YN2	2528964	S	3436	1296	4732	0.00073
Azorhizobium caulinodans	7	S	2443	985	3428	0.00053
Labrys sp. KNU-23	2789216	S	2386	680	3066	0.00048
Nordella sp. HKS 07	2712222	S	7105	1391	8496	0.00132
Pseudorhodoplanes sinuspersici	1235591	S	6772	1486	8258	0.00128
Hartmannibacter diazotrophicus	1482074	S	2216	811	3027	0.00047
Methylocystis parvus	134	S	1471	382	1853	0.00029
Methylocystis rosea	173366	S	1463	708	2171	0.00034
Methylocystis bryophila	655015	S	1432	302	1734	0.00027
Methylocystis heyeri	391905	S	1304	294	1598	0.00025
Methylocystis sp. SC2	187303	S	820	630	1450	0.00022
Methylosinus trichosporium	426	S	1946	689	2635	0.00041
Methylosinus sp. C49	2699395	S	1555	534	2089	0.00032
Aureimonas sp. AU20	1349819	S	1831	660	2491	0.00039
Aureimonas sp. LMG 31693	2758041	S	1467	690	2157	0.00033
Aureimonas sp. OT7	2816454	S	1351	834	2185	0.00034
Aureimonas populi	1701758	S	1627	798	2425	0.00038
Martelella sp. AD-3	686597	S	499	1660	2159	0.00033
Martelella mediterranea	293089	S	951	612	1563	0.00024
Martelella endophytica	1486262	S	915	416	1331	0.00021
Martelella lutilitoris	2583532	S	503	660	1163	0.00018
Stappia indica	538381	S	2623	1305	3928	0.00061
Stappia sp. ES.058	1881061	S	1541	470	2011	0.00031
Labrenzia sp. VG12	2021862	S	900	463	1363	0.00021
Labrenzia sp. PHM005	2590016	S	380	94	474	0.00007
Labrenzia sp. THAF82	2587861	S	370	99	469	0.00007
Labrenzia alexandrii	388408	S	454	87	541	0.00008
Labrenzia aggregata	187304	S	112	811	923	0.00014
Pannonibacter phragmitetus	121719	S	1909	1579	3488	0.00054
Pseudovibrio sp. FO-BEG1	911045	S	257	18	275	0.00004
Chelatococcus sp. CO-6	1702325	S	2763	2793	5556	0.00086
Chelatococcus daeguensis	444444	S	1598	1741	3339	0.00052
Methylocella silvestris	199596	S	1382	361	1743	0.00027
Methylocella tundrae	227605	S	1235	265	1500	0.00023
Methylovirgula ligni	569860	S	1378	395	1773	0.00028
Beijerinckia indica	533	S	662	88	750	0.00012
Parvibaculum lavamentivorans	256618	S	1539	570	2109	0.00033
Pyruvatibacter mobilis	1712261	S	1060	279	1339	0.00021
Candidatus Phaeomarinobacter ectocarpi	1458461	S	494	59	553	0.00009
Brucella intermedia	94625	S	505	640	1145	0.00018
[Ochrobactrum] quorumnocens	271865	S	224	222	446	0.00007
Brucella anthropi	529	S	165	1003	1168	0.00018
Breoghania sp. L-A4	2304600	S	2218	755	2973	0.00046
Cohaesibacter sp. ES.047	1798205	S	416	43	459	0.00007
Lichenihabitans psoromatis	2528642	S	1355	273	1628	0.00025
Bartonella apis	1686310	S	118	38	156	0.00002
Sphingomonas sp. sand1-3	2764186	S	2401	860	3261	0.00051
Sphingomonas sp. HDW15C	2714944	S	2318	861	3179	0.00049
Sphingomonas sp. LMO-1	2681549	S	2161	842	3003	0.00047
Sphingomonas sp. HDW15A	2714942	S	2093	476	2569	0.00040
Sphingomonas sp. HDW15B	2714943	S	1941	475	2416	0.00037
Sphingomonas sp. CL5.1	2653203	S	1859	992	2851	0.00044
Sphingomonas sp. MM-1	745310	S	1660	2403	4063	0.00063
Sphingomonas sp. Cra20	1327635	S	1543	575	2118	0.00033
Sphingomonas sp. AP4-R1	2735134	S	1494	436	1930	0.00030
Sphingomonas sp. C33	2698679	S	1494	673	2167	0.00034
Sphingomonas sp. LM7	1938607	S	1436	702	2138	0.00033
Sphingomonas sp. C8-2	2492837	S	1412	2471	3883	0.00060
Sphingomonas sp. NBWT7	2596913	S	1409	769	2178	0.00034
Sphingomonas sp. MK52	2711156	S	1330	437	1767	0.00027
Sphingomonas sp. AAP5	1523415	S	1330	650	1980	0.00031
Sphingomonas sp. FARSPH	2219696	S	1236	1050	2286	0.00035
Sphingomonas sp. XS-10	2599297	S	1227	449	1676	0.00026
Sphingomonas sp. PAMC26645	2565555	S	984	605	1589	0.00025
Sphingomonas sp. KC8	1030157	S	941	414	1355	0.00021
Sphingomonas sp. DH-S5	2759526	S	935	282	1217	0.00019
Sphingomonas sp. HMP9	1517554	S	900	649	1549	0.00024
Sphingomonas sp. LK11	1390395	S	821	545	1366	0.00021
Sphingomonas sp. HMP6	1517551	S	808	326	1134	0.00018
Sphingomonas sp. NIC1	1961362	S	510	1601	2111	0.00033
Sphingomonas sp. YZ-8	2319844	S	439	44	483	0.00007
Sphingomonas sp. IC081	304378	S	349	1922	2271	0.00035
Sphingomonas sediminicola	386874	S	6649	1586	8235	0.00128
Sphingomonas daechungensis	1176646	S	3351	795	4146	0.00064
Sphingomonas lutea	1045317	S	3152	1039	4191	0.00065
Sphingomonas ginsengisoli An et al. 2013	363835	S	2893	1034	3927	0.00061
Sphingomonas rhizophila	2071607	S	2710	1027	3737	0.00058
Sphingomonas xanthus	2594473	S	2539	779	3318	0.00051
Sphingomonas wittichii	160791	S	2253	4315	6568	0.00102
Sphingomonas alpina	653931	S	2216	562	2778	0.00043
Sphingomonas sanxanigenens	397260	S	2110	1386	3496	0.00054
Sphingomonas koreensis	93064	S	1586	1429	3015	0.00047
Sphingomonas hengshuiensis	1609977	S	1453	496	1949	0.00030
Sphingomonas taxi	1549858	S	1423	871	2294	0.00036
Sphingomonas panacis	1560345	S	1385	449	1834	0.00028
Sphingomonas panacisoli	1813879	S	1197	428	1625	0.00025
Sphingomonas insulae	424800	S	1037	531	1568	0.00024
Sphingomonas paucimobilis	13689	S	1035	798	1833	0.00028
Sphingomonas melonis	152682	S	679	2490	3169	0.00049
Sphingomonas lacunae	2698828	S	575	120	695	0.00011
Sphingobium sp. Cam5-1	2789327	S	2856	1492	4348	0.00067
Sphingobium sp. SYK-6	627192	S	1355	641	1996	0.00031
Sphingobium sp. TKS	1315974	S	759	922	1681	0.00026
Sphingobium sp. CAP-1	2676077	S	740	783	1523	0.00024
Sphingobium sp. YG1	2082188	S	738	439	1177	0.00018
Sphingobium sp. RAC03	1843368	S	695	274	969	0.00015
Sphingobium sp. EP60837	1855519	S	695	272	967	0.00015
Sphingobium sp. SCG-1	2072936	S	666	113	779	0.00012
Sphingobium sp. KCTC 72723	2733867	S	646	198	844	0.00013
Sphingobium sp. MI1205	407020	S	501	791	1292	0.00020
Sphingobium sp. PAMC28499	2565554	S	194	745	939	0.00015
Sphingobium sp. YBL2	484429	S	101	763	864	0.00013
Sphingobium yanoikuyae	13690	S	1688	4027	5715	0.00089
Sphingobium amiense	135719	S	808	1325	2133	0.00033
Sphingobium cloacae	120107	S	756	1286	2042	0.00032
Sphingobium chlorophenolicum	46429	S	682	510	1192	0.00018
Sphingobium hydrophobicum	1673076	S	628	746	1374	0.00021
Sphingobium japonicum	332056	S	614	661	1275	0.00020
Sphingobium baderi	1332080	S	580	677	1257	0.00020
Sphingobium herbicidovorans	76947	S	522	419	941	0.00015
Sphingobium fuliginis	336203	S	120	668	788	0.00012
Sphingopyxis sp. QXT-31	1357916	S	1708	1001	2709	0.00042
Sphingopyxis sp. EG6	1874061	S	1490	1140	2630	0.00041
Sphingopyxis sp. OPL5	2486273	S	1261	576	1837	0.00028
Sphingopyxis sp. PAMC25046	2565556	S	1027	748	1775	0.00028
Sphingopyxis sp. 113P3	292913	S	965	517	1482	0.00023
Sphingopyxis sp. FD7	1914525	S	914	733	1647	0.00026
Sphingopyxis macrogoltabida	33050	S	2064	1387	3451	0.00053
Sphingopyxis terrae	33052	S	1206	820	2026	0.00031
Sphingopyxis lindanitolerans	2054227	S	1006	621	1627	0.00025
Sphingopyxis fribergensis	1515612	S	876	533	1409	0.00022
Sphingopyxis alaskensis	117207	S	766	496	1262	0.00020
Sphingopyxis granuli	267128	S	505	2894	3399	0.00053
Novosphingobium sp. Gsoil 351	2675225	S	2337	626	2963	0.00046
Novosphingobium sp. ABRDHK2	2571749	S	1841	1143	2984	0.00046
Novosphingobium sp. P6W	1609758	S	1538	356	1894	0.00029
Novosphingobium sp. THN1	1016987	S	1067	612	1679	0.00026
Novosphingobium sp. ES2-1	2780074	S	1015	665	1680	0.00026
Novosphingobium sp. PP1Y	702113	S	607	408	1015	0.00016
Novosphingobium sp. KA1	164608	S	438	2047	2485	0.00039
Novosphingobium resinovorum	158500	S	2304	1363	3667	0.00057
Novosphingobium aromaticivorans	48935	S	1448	7773	9221	0.00143
Novosphingobium ginsenosidimutans	1176536	S	1298	420	1718	0.00027
Novosphingobium pentaromativorans	205844	S	681	951	1632	0.00025
Sphingosinithalassobacter sp. CS137	2762748	S	1467	671	2138	0.00033
Sphingosinithalassobacter sp. zrk23	2711215	S	1122	582	1704	0.00026
Allosphingosinicella indica	941907	S	2353	925	3278	0.00051
Sphingorhabdus sp. SMR4y	2584094	S	484	113	597	0.00009
Sphingorhabdus sp. YGSMI21	2077182	S	425	95	520	0.00008
Sphingorhabdus sp. M41	1806885	S	381	78	459	0.00007
Sphingorhabdus sp. JK6	2725558	S	177	13	190	0.00003
Sphingorhabdus lacus	392610	S	307	32	339	0.00005
Parasphingopyxis algicola	2026624	S	1317	303	1620	0.00025
Parasphingopyxis sp. CP4	2724527	S	419	52	471	0.00007
Rhizorhabdus dicambivorans	1850238	S	1680	1891	3571	0.00055
Blastomonas sp. RAC04	1842535	S	362	706	1068	0.00017
Blastomonas fulva	1550728	S	239	641	880	0.00014
Tardibacter chloracetimidivorans	1921510	S	1040	905	1945	0.00030
Citromicrobium sp. JL477	1634516	S	1026	768	1794	0.00028
Novosphingopyxis sp. PB63	2762729	S	767	526	1293	0.00020
Parasphingorhabdus sp. JHSY0214	2806553	S	199	12	211	0.00003
Zymomonas mobilis	542	S	109	58	167	0.00003
Erythrobacter sp. HL-111	1798193	S	1293	904	2197	0.00034
Erythrobacter sp. HKB08	2502843	S	1065	665	1730	0.00027
Erythrobacter sp. 6D36	2782568	S	897	465	1362	0.00021
Erythrobacter sp. THAF29	2587851	S	639	279	918	0.00014
Erythrobacter sp. KY5	2011159	S	505	138	643	0.00010
Erythrobacter sp. A30-3	2785907	S	504	505	1009	0.00016
Erythrobacter litoralis	39960	S	1812	1685	3497	0.00054
Erythrobacter mangrovi	2739433	S	809	453	1262	0.00020
Erythrobacter neustonensis	1112	S	784	468	1252	0.00019
Erythrobacter aureus	2182384	S	713	266	979	0.00015
Porphyrobacter sp. CACIAM 03H1	2003315	S	1258	931	2189	0.00034
Porphyrobacter sp. YT40	2547601	S	938	1122	2060	0.00032
Porphyrobacter sp. HT-58-2	2023229	S	680	411	1091	0.00017
Porphyrobacter sp. LM 6	1896196	S	666	474	1140	0.00018
Altererythrobacter sp. B11	2060312	S	1657	1103	2760	0.00043
Altererythrobacter sp. TH136	2067415	S	1282	638	1920	0.00030
Altererythrobacter sp. BO-6	2604537	S	809	380	1189	0.00018
Altererythrobacter sp. ZODW24	2185142	S	348	58	406	0.00006
Altererythrobacter atlanticus	1267766	S	847	531	1378	0.00021
Altererythrobacter epoxidivorans	361183	S	593	337	930	0.00014
Altererythrobacter ishigakiensis	476157	S	245	46	291	0.00005
Tsuneonella dongtanensis	692370	S	1600	834	2434	0.00038
Tsuneonella amylolytica	2338327	S	1558	1057	2615	0.00041
Tsuneonella mangrovi	1982042	S	1216	563	1779	0.00028
Tsuneonella flava	2055955	S	428	282	710	0.00011
Croceicoccus marinus	450378	S	1601	1345	2946	0.00046
Croceicoccus sp. YJ47	2798724	S	882	614	1496	0.00023
Croceicoccus naphthovorans	1348774	S	757	1324	2081	0.00032
Qipengyuania flava	192812	S	1113	1149	2262	0.00035
Qipengyuania sediminis	1532023	S	1103	476	1579	0.00024
Qipengyuania seohaensis	266951	S	542	283	825	0.00013
Aurantiacibacter gangjinensis	502682	S	632	212	844	0.00013
