name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Martelella mediterranea	293089	S	140	104	244	0.00019
Martelella lutilitoris	2583532	S	101	166	267	0.00020
Pseudorhodoplanes sinuspersici	1235591	S	875	205	1080	0.00082
Nordella sp. HKS 07	2712222	S	584	123	707	0.00054
Hartmannibacter diazotrophicus	1482074	S	356	140	496	0.00038
Stappia indica	538381	S	387	211	598	0.00046
Stappia sp. ES.058	1881061	S	222	73	295	0.00023
Labrenzia sp. VG12	2021862	S	125	222	347	0.00026
Pannonibacter phragmitetus	121719	S	303	272	575	0.00044
Chelatococcus sp. CO-6	1702325	S	418	444	862	0.00066
Chelatococcus daeguensis	444444	S	250	284	534	0.00041
Methylocella tundrae	227605	S	219	47	266	0.00020
Methylocella silvestris	199596	S	209	55	264	0.00020
Methylovirgula ligni	569860	S	236	72	308	0.00023
Beijerinckia indica	533	S	103	14	117	0.00009
Parvibaculum lavamentivorans	256618	S	308	138	446	0.00034
Pyruvatibacter mobilis	1712261	S	194	56	250	0.00019
Breoghania sp. L-A4	2304600	S	304	113	417	0.00032
Lichenihabitans psoromatis	2528642	S	215	48	263	0.00020
Sphingomonas sp. sand1-3	2764186	S	2380	1130	3510	0.00268
Sphingomonas sp. HDW15C	2714944	S	2193	1085	3278	0.00250
Sphingomonas sp. HDW15B	2714943	S	1438	465	1903	0.00145
Sphingomonas sp. HDW15A	2714942	S	1071	324	1395	0.00106
Sphingomonas sp. Cra20	1327635	S	850	442	1292	0.00099
Sphingomonas sp. LM7	1938607	S	837	572	1409	0.00107
Sphingomonas sp. LMO-1	2681549	S	717	370	1087	0.00083
Sphingomonas sp. CL5.1	2653203	S	692	509	1201	0.00092
Sphingomonas sp. MM-1	745310	S	600	1240	1840	0.00140
Sphingomonas sp. AP4-R1	2735134	S	577	225	802	0.00061
Sphingomonas sp. C33	2698679	S	574	342	916	0.00070
Sphingomonas sp. C8-2	2492837	S	489	1357	1846	0.00141
Sphingomonas sp. AAP5	1523415	S	481	327	808	0.00062
Sphingomonas sp. NBWT7	2596913	S	480	365	845	0.00064
Sphingomonas sp. MK52	2711156	S	422	189	611	0.00047
Sphingomonas sp. FARSPH	2219696	S	402	502	904	0.00069
Sphingomonas sp. XS-10	2599297	S	379	192	571	0.00044
Sphingomonas sp. PAMC26645	2565555	S	368	319	687	0.00052
Sphingomonas sp. DH-S5	2759526	S	337	141	478	0.00036
Sphingomonas sp. HMP9	1517554	S	329	335	664	0.00051
Sphingomonas sp. KC8	1030157	S	318	191	509	0.00039
Sphingomonas sp. HMP6	1517551	S	314	176	490	0.00037
Sphingomonas sp. LK11	1390395	S	242	239	481	0.00037
Sphingomonas sp. NIC1	1961362	S	171	877	1048	0.00080
Sphingomonas sp. YZ-8	2319844	S	141	18	159	0.00012
Sphingomonas sp. ERG5	1381597	S	112	234	346	0.00026
Sphingomonas sediminicola	386874	S	4077	1351	5428	0.00414
Sphingomonas lutea	1045317	S	3137	1395	4532	0.00345
Sphingomonas daechungensis	1176646	S	2944	968	3912	0.00298
Sphingomonas ginsengisoli An et al. 2013	363835	S	1787	851	2638	0.00201
Sphingomonas rhizophila	2071607	S	1319	698	2017	0.00154
Sphingomonas xanthus	2594473	S	998	433	1431	0.00109
Sphingomonas alpina	653931	S	714	254	968	0.00074
Sphingomonas wittichii	160791	S	632	1931	2563	0.00195
Sphingomonas sanxanigenens	397260	S	582	543	1125	0.00086
Sphingomonas hengshuiensis	1609977	S	576	277	853	0.00065
Sphingomonas koreensis	93064	S	482	646	1128	0.00086
Sphingomonas taxi	1549858	S	478	429	907	0.00069
Sphingomonas panacisoli	1813879	S	442	221	663	0.00051
Sphingomonas panacis	1560345	S	436	199	635	0.00048
Sphingomonas paucimobilis	13689	S	295	344	639	0.00049
Sphingomonas insulae	424800	S	280	213	493	0.00038
Sphingomonas lacunae	2698828	S	170	46	216	0.00017
Sphingomonas melonis	152682	S	156	834	990	0.00075
Sphingobium sp. EP60837	1855519	S	406	229	635	0.00048
Sphingobium sp. Cam5-1	2789327	S	330	261	591	0.00045
Sphingobium sp. SYK-6	627192	S	328	214	542	0.00041
Sphingobium sp. TKS	1315974	S	248	417	665	0.00051
Sphingobium sp. SCG-1	2072936	S	225	50	275	0.00021
Sphingobium sp. YG1	2082188	S	222	186	408	0.00031
Sphingobium sp. CAP-1	2676077	S	207	312	519	0.00040
Sphingobium sp. MI1205	407020	S	182	408	590	0.00045
Sphingobium sp. RAC03	1843368	S	168	91	259	0.00020
Sphingobium sp. KCTC 72723	2733867	S	148	63	211	0.00016
Sphingobium yanoikuyae	13690	S	392	1361	1753	0.00134
Sphingobium cloacae	120107	S	210	500	710	0.00054
Sphingobium amiense	135719	S	198	448	646	0.00049
Sphingobium chlorophenolicum	46429	S	175	181	356	0.00027
Sphingobium japonicum	332056	S	172	263	435	0.00033
Sphingobium hydrophobicum	1673076	S	169	284	453	0.00035
Sphingobium herbicidovorans	76947	S	164	189	353	0.00027
Sphingobium baderi	1332080	S	159	250	409	0.00031
Sphingopyxis sp. QXT-31	1357916	S	608	432	1040	0.00079
Sphingopyxis sp. OPL5	2486273	S	321	179	500	0.00038
Sphingopyxis sp. 113P3	292913	S	316	231	547	0.00042
Sphingopyxis sp. PAMC25046	2565556	S	315	284	599	0.00046
Sphingopyxis sp. FD7	1914525	S	258	262	520	0.00040
Sphingopyxis sp. EG6	1874061	S	221	209	430	0.00033
Sphingopyxis macrogoltabida	33050	S	559	491	1050	0.00080
Sphingopyxis lindanitolerans	2054227	S	309	255	564	0.00043
Sphingopyxis fribergensis	1515612	S	286	225	511	0.00039
Sphingopyxis terrae	33052	S	246	209	455	0.00035
Sphingopyxis alaskensis	117207	S	222	182	404	0.00031
Sphingopyxis granuli	267128	S	152	1065	1217	0.00093
Novosphingobium sp. Gsoil 351	2675225	S	452	151	603	0.00046
Novosphingobium sp. ABRDHK2	2571749	S	328	274	602	0.00046
Novosphingobium sp. P6W	1609758	S	267	78	345	0.00026
Novosphingobium sp. THN1	1016987	S	228	143	371	0.00028
Novosphingobium sp. ES2-1	2780074	S	206	152	358	0.00027
Novosphingobium aromaticivorans	48935	S	325	2444	2769	0.00211
Novosphingobium resinovorum	158500	S	310	242	552	0.00042
Novosphingobium ginsenosidimutans	1176536	S	212	86	298	0.00023
Allosphingosinicella indica	941907	S	917	466	1383	0.00105
Sphingosinithalassobacter sp. CS137	2762748	S	520	311	831	0.00063
Sphingosinithalassobacter sp. zrk23	2711215	S	339	227	566	0.00043
Parasphingopyxis algicola	2026624	S	405	120	525	0.00040
Parasphingopyxis sp. CP4	2724527	S	128	20	148	0.00011
Sphingorhabdus sp. YGSMI21	2077182	S	133	38	171	0.00013
Sphingorhabdus sp. SMR4y	2584094	S	121	36	157	0.00012
Sphingorhabdus lacus	392610	S	100	15	115	0.00009
Rhizorhabdus dicambivorans	1850238	S	490	775	1265	0.00096
Blastomonas sp. RAC04	1842535	S	103	315	418	0.00032
Tardibacter chloracetimidivorans	1921510	S	318	407	725	0.00055
Citromicrobium sp. JL477	1634516	S	243	228	471	0.00036
Novosphingopyxis sp. PB63	2762729	S	181	161	342	0.00026
Erythrobacter sp. HKB08	2502843	S	269	191	460	0.00035
Erythrobacter sp. HL-111	1798193	S	244	188	432	0.00033
Erythrobacter sp. 6D36	2782568	S	210	123	333	0.00025
Erythrobacter sp. THAF29	2587851	S	166	80	246	0.00019
Erythrobacter sp. A30-3	2785907	S	117	132	249	0.00019
Erythrobacter litoralis	39960	S	414	407	821	0.00063
Erythrobacter aureus	2182384	S	176	73	249	0.00019
Erythrobacter neustonensis	1112	S	166	111	277	0.00021
Erythrobacter mangrovi	2739433	S	149	92	241	0.00018
Porphyrobacter sp. CACIAM 03H1	2003315	S	260	222	482	0.00037
Porphyrobacter sp. YT40	2547601	S	168	236	404	0.00031
Porphyrobacter sp. LM 6	1896196	S	159	129	288	0.00022
Porphyrobacter sp. HT-58-2	2023229	S	113	78	191	0.00015
Altererythrobacter sp. TH136	2067415	S	338	207	545	0.00042
Altererythrobacter sp. B11	2060312	S	305	238	543	0.00041
Altererythrobacter sp. BO-6	2604537	S	183	97	280	0.00021
Altererythrobacter atlanticus	1267766	S	172	119	291	0.00022
Altererythrobacter epoxidivorans	361183	S	129	83	212	0.00016
Tsuneonella amylolytica	2338327	S	404	318	722	0.00055
Tsuneonella dongtanensis	692370	S	365	218	583	0.00044
Tsuneonella mangrovi	1982042	S	304	161	465	0.00035
Tsuneonella flava	2055955	S	118	92	210	0.00016
Croceicoccus marinus	450378	S	348	328	676	0.00052
Croceicoccus sp. YJ47	2798724	S	187	157	344	0.00026
Croceicoccus naphthovorans	1348774	S	137	290	427	0.00033
Qipengyuania sediminis	1532023	S	296	150	446	0.00034
Qipengyuania flava	192812	S	253	302	555	0.00042
Qipengyuania seohaensis	266951	S	123	73	196	0.00015
Aurantiacibacter gangjinensis	502682	S	129	48	177	0.00014
Paraurantiacibacter namhicola	645517	S	182	93	275	0.00021
Pelagerythrobacter marensis	543877	S	158	83	241	0.00018
Sphingosinicella sp. BN140058	1892855	S	1126	341	1467	0.00112
Sphingosinicella sp. UDD2	2771430	S	555	321	876	0.00067
Sphingosinicella microcystinivorans	335406	S	360	137	497	0.00038
Sandaracinobacter sp. M6	2759707	S	335	121	456	0.00035
Caulobacter mirabilis	69666	S	1098	548	1646	0.00125
Caulobacter sp. K31	366602	S	537	386	923	0.00070
Caulobacter sp. FWC26	69665	S	383	344	727	0.00055
Caulobacter rhizosphaerae	2010972	S	927	765	1692	0.00129
Caulobacter vibrioides	155892	S	787	744	1531	0.00117
Caulobacter flavus	1679497	S	674	456	1130	0.00086
Caulobacter soli	2708539	S	558	486	1044	0.00080
Caulobacter segnis	88688	S	547	900	1447	0.00110
Caulobacter henricii	69395	S	344	177	521	0.00040
Phenylobacterium zucineum	284016	S	4966	2851	7817	0.00596
Phenylobacterium parvum	2201350	S	930	397	1327	0.00101
Brevundimonas sp. M20	2591463	S	279	195	474	0.00036
Brevundimonas sp. LVF2	2774190	S	271	219	490	0.00037
Brevundimonas sp. MF30-B	2561924	S	262	205	467	0.00036
Brevundimonas sp. LM2	1938605	S	240	227	467	0.00036
Brevundimonas sp. LVF1	2774189	S	215	228	443	0.00034
Brevundimonas sp. GRTSA-9	2800818	S	193	123	316	0.00024
Brevundimonas sp. AJA228-03	2752515	S	188	169	357	0.00027
Brevundimonas naejangsanensis	588932	S	452	505	957	0.00073
Brevundimonas subvibrioides	74313	S	238	169	407	0.00031
Brevundimonas mediterranea	74329	S	166	186	352	0.00027
Brevundimonas diminuta	293	S	122	647	769	0.00059
Terricaulis silvestris	2686094	S	596	83	679	0.00052
Asticcacaulis excentricus	78587	S	237	61	298	0.00023
Azospirillum sp. TSA2s	709810	S	296	423	719	0.00055
Azospirillum sp. TSH100	652764	S	210	210	420	0.00032
Azospirillum sp. TSH58	664962	S	150	322	472	0.00036
Azospirillum thermophilum	2202148	S	567	336	903	0.00069
Azospirillum brasilense	192	S	524	841	1365	0.00104
Azospirillum lipoferum	193	S	438	465	903	0.00069
Azospirillum thiophilum	528244	S	292	241	533	0.00041
Azospirillum ramasamyi	682998	S	181	214	395	0.00030
Azospirillum humicireducens	1226968	S	174	207	381	0.00029
Azospirillum oryzae	286727	S	147	230	377	0.00029
Hypericibacter adhaerens	2602016	S	909	478	1387	0.00106
Hypericibacter terrae	2602015	S	754	339	1093	0.00083
Magnetospirillum sp. XM-1	1663591	S	217	157	374	0.00029
Magnetospirillum sp. ME-1	1639348	S	175	133	308	0.00024
Magnetospirillum gryphiswaldense	55518	S	253	1981	2234	0.00170
Magnetospirillum magneticum	84159	S	201	87	288	0.00022
Skermanella sp. TT6	2775420	S	477	417	894	0.00068
Skermanella pratensis	2233999	S	348	276	624	0.00048
Rhodospirillum centenum	34018	S	411	232	643	0.00049
Rhodospirillum rubrum	1085	S	245	12	257	0.00020
Tistrella mobilis	171437	S	537	208	745	0.00057
Nitrospirillum amazonense	28077	S	471	159	630	0.00048
Ferrovibrio terrae	2594003	S	412	129	541	0.00041
Indioceanicola profundi	2220096	S	340	115	455	0.00035
Defluviicoccus vanus	111831	S	248	63	311	0.00024
Niveispirillum cyanobacteriorum	1612173	S	247	72	319	0.00024
Pararhodospirillum photometricum	1084	S	162	48	210	0.00016
Magnetospira sp. QH-2	1288970	S	122	16	138	0.00011
Roseomonas sp. 546	2768162	S	424	194	618	0.00047
Roseomonas sp. 1318	2768161	S	347	146	493	0.00038
Roseomonas gilardii	257708	S	273	693	966	0.00074
Stella humosa	94	S	993	383	1376	0.00105
Roseococcus sp. NIBR12	2771361	S	545	203	748	0.00057
Komagataeibacter xylinus	28448	S	128	430	558	0.00043
Lichenicola cladoniae	1484109	S	313	57	370	0.00028
Acetobacter aceti	435	S	105	132	237	0.00018
Acidibrevibacterium fodinaquatile	1969806	S	292	81	373	0.00028
Gluconacetobacter diazotrophicus	33996	S	201	126	327	0.00025
Granulibacter bethesdensis	364410	S	123	30	153	0.00012
Paracoccus sp. MC1862	2760307	S	146	61	207	0.00016
Paracoccus sp. Arc7-R13	2500532	S	143	76	219	0.00017
Paracoccus sp. AK26	2589076	S	117	51	168	0.00013
Paracoccus sanguinis	1545044	S	226	157	383	0.00029
Paracoccus liaowanqingii	2560053	S	192	69	261	0.00020
Paracoccus yeei	147645	S	162	332	494	0.00038
Paracoccus pantotrophus	82367	S	158	157	315	0.00024
Paracoccus aminovorans	34004	S	154	113	267	0.00020
Paracoccus zhejiangensis	1077935	S	137	75	212	0.00016
Paracoccus denitrificans	266	S	124	117	241	0.00018
Paracoccus suum	2259340	S	114	55	169	0.00013
Paracoccus contaminans	1945662	S	111	69	180	0.00014
Paracoccus jeotgali	2065379	S	103	52	155	0.00012
Cereibacter sphaeroides	1063	S	668	477	1145	0.00087
Rhodobacter sp. CZR27	2033869	S	194	123	317	0.00024
Rhodobacter sp. LPB0142	1850250	S	139	116	255	0.00019
Rhodobacter capsulatus	1061	S	214	143	357	0.00027
Rhodobacter blasticus	1075	S	106	49	155	0.00012
Sulfitobacter sp. AM1-D1	1917485	S	118	184	302	0.00023
Salipiger profundus	1229727	S	194	191	385	0.00029
Salipiger pacificus	311180	S	179	138	317	0.00024
Yangia sp. CCB-MM3	1792508	S	164	68	232	0.00018
Roseovarius indicus	540747	S	171	190	361	0.00028
Polymorphum gilvum	991904	S	393	263	656	0.00050
Celeribacter indicus	1208324	S	194	181	375	0.00029
Rhodovulum sulfidophilum	35806	S	144	133	277	0.00021
Paraoceanicella profunda	2579971	S	347	199	546	0.00042
Thioclava electrotropha	1549850	S	109	86	195	0.00015
Roseivivax sp. THAF30	2587852	S	126	164	290	0.00022
Ruegeria pomeroyi	89184	S	106	46	152	0.00012
Sagittula sp. P11	2009329	S	191	184	375	0.00029
Pontivivens sp. MT2928	2789856	S	189	58	247	0.00019
Silicimonas algicola	1826607	S	180	49	229	0.00017
Pelagovum pacificum	2588711	S	179	64	243	0.00019
Pelagibaca abyssi	1250539	S	150	122	272	0.00021
Defluviimonas alba	1335048	S	149	107	256	0.00020
Marinovum algicola	42444	S	143	109	252	0.00019
Mameliella alba	561184	S	136	78	214	0.00016
