name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium guangdongense	1325090	S	1292	1706	2998	0.00057
Bradyrhizobium japonicum	375	S	1232	3567	4799	0.00091
Bradyrhizobium zhanjiangense	1325107	S	1071	824	1895	0.00036
Bradyrhizobium vignae	1549949	S	1053	810	1863	0.00035
Bradyrhizobium genosp. B	83627	S	999	749	1748	0.00033
Bradyrhizobium cosmicum	1404864	S	997	1127	2124	0.00040
Bradyrhizobium symbiodeficiens	1404367	S	963	1265	2228	0.00042
Bradyrhizobium arachidis	858423	S	918	879	1797	0.00034
Bradyrhizobium guangzhouense	1325095	S	903	1187	2090	0.00039
Bradyrhizobium guangxiense	1325115	S	852	1289	2141	0.00040
Bradyrhizobium amphicarpaeae	1404768	S	619	853	1472	0.00028
Bradyrhizobium betae	244734	S	608	853	1461	0.00028
Bradyrhizobium ottawaense	931866	S	186	2374	2560	0.00048
Bosea sp. Tri-49	1867715	S	2453	1181	3634	0.00069
Bosea sp. F3-2	2599640	S	1951	1134	3085	0.00058
Bosea sp. RAC05	1842539	S	1769	935	2704	0.00051
Bosea sp. AS-1	2015316	S	1554	895	2449	0.00046
Bosea sp. ANAM02	2020412	S	1432	864	2296	0.00043
Bosea sp. PAMC 26642	1792307	S	1361	662	2023	0.00038
Bosea vaviloviae	1526658	S	1627	825	2452	0.00046
Rhodopseudomonas palustris	1076	S	10188	8532	18720	0.00354
Tardiphaga robiniae	943830	S	1189	471	1660	0.00031
Afipia carboxidovorans	40137	S	1231	559	1790	0.00034
Afipia sp. GAS231	1882747	S	1019	1357	2376	0.00045
Nitrobacter hamburgensis	912	S	1094	437	1531	0.00029
Nitrobacter winogradskyi	913	S	777	375	1152	0.00022
Variibacter gotjawalensis	1333996	S	1948	448	2396	0.00045
Rhizobium sp. BG4	2613770	S	749	300	1049	0.00020
Rhizobium sp. NXC24	2048897	S	550	214	764	0.00014
Rhizobium sp. WL3	2603277	S	539	220	759	0.00014
Rhizobium sp. ACO-34A	1571470	S	527	227	754	0.00014
Rhizobium sp. 11515TR	2028343	S	464	202	666	0.00013
Rhizobium sp. CIAT894	2020312	S	367	437	804	0.00015
Rhizobium sp. NZLR1	2731096	S	361	368	729	0.00014
Rhizobium sp. NLR16a	2731112	S	306	506	812	0.00015
Rhizobium sp. ADMK78	1813451	S	290	85	375	0.00007
Rhizobium sp. NXC14	1981173	S	273	379	652	0.00012
Rhizobium sp. Khangiran2	1435607	S	249	499	748	0.00014
Rhizobium sp. 007	2785056	S	184	316	500	0.00009
Rhizobium sp. Kim5	2020311	S	127	685	812	0.00015
Rhizobium sp. IE4771	1301032	S	113	492	605	0.00011
Rhizobium leguminosarum	384	S	3652	8287	11939	0.00226
Rhizobium etli	29449	S	1030	2269	3299	0.00062
Rhizobium favelukesii	348824	S	667	212	879	0.00017
Rhizobium pseudoryzae	379684	S	639	248	887	0.00017
Rhizobium phaseoli	396	S	612	2050	2662	0.00050
Rhizobium jaguaris	1312183	S	610	179	789	0.00015
Rhizobium bangladeshense	1138189	S	508	328	836	0.00016
Rhizobium gallicum	56730	S	476	902	1378	0.00026
Rhizobium lentis	1138194	S	463	352	815	0.00015
Rhizobium tropici	398	S	401	226	627	0.00012
Rhizobium lusitanum	293958	S	401	168	569	0.00011
Rhizobium rosettiformans	1368430	S	397	268	665	0.00013
Rhizobium daejeonense	240521	S	384	212	596	0.00011
Rhizobium binae	1138190	S	366	324	690	0.00013
Rhizobium flavum	1335061	S	360	483	843	0.00016
Rhizobium rhizoryzae	451876	S	322	65	387	0.00007
Rhizobium indicum	2583231	S	264	434	698	0.00013
Rhizobium oryzihabitans	2267833	S	221	229	450	0.00009
Rhizobium acidisoli	1538158	S	220	268	488	0.00009
Rhizobium pusense	648995	S	185	1029	1214	0.00023
Agrobacterium tumefaciens	358	S	2046	3108	5154	0.00097
Agrobacterium fabrum	1176649	S	175	428	603	0.00011
Agrobacterium vitis	373	S	784	211	995	0.00019
Agrobacterium sp. T29	2580515	S	179	259	438	0.00008
Agrobacterium sp. MA01	2664893	S	105	432	537	0.00010
Agrobacterium rhizogenes	359	S	378	686	1064	0.00020
Agrobacterium rubi	28099	S	295	106	401	0.00008
Agrobacterium larrymoorei	160699	S	263	69	332	0.00006
Neorhizobium galegae	399	S	1485	509	1994	0.00038
Neorhizobium sp. NCHU2750	1825976	S	583	232	815	0.00015
Neorhizobium sp. SOG26	2060726	S	568	198	766	0.00014
Sinorhizobium meliloti	382	S	7639	4384	12023	0.00227
Sinorhizobium fredii	380	S	3882	8645	12527	0.00237
Sinorhizobium sp. RAC02	1842534	S	830	371	1201	0.00023
Sinorhizobium sp. BG8	2613773	S	805	237	1042	0.00020
Sinorhizobium sp. CCBAU 05631	794846	S	137	357	494	0.00009
Sinorhizobium americanum	194963	S	1073	872	1945	0.00037
Sinorhizobium medicae	110321	S	1065	346	1411	0.00027
Ensifer adhaerens	106592	S	2251	1841	4092	0.00077
Ensifer mexicanus	375549	S	1299	424	1723	0.00033
Ensifer sp. PDNC004	2811423	S	1004	745	1749	0.00033
Ensifer alkalisoli	1752398	S	969	487	1456	0.00028
Ensifer sojae	716925	S	841	575	1416	0.00027
Shinella sp. HZN7	879274	S	1519	1197	2716	0.00051
Shinella sp. PSBB067	2715959	S	1150	1040	2190	0.00041
Kaistia sp. 32K	2795690	S	2037	911	2948	0.00056
Georhizobium profundi	2341112	S	809	300	1109	0.00021
Ciceribacter thiooxidans	1969821	S	806	295	1101	0.00021
Mesorhizobium sp. N3	675281	S	2346	1106	3452	0.00065
Mesorhizobium sp. 8	2584466	S	1414	799	2213	0.00042
Mesorhizobium sp. Pch-S	2082387	S	1054	352	1406	0.00027
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	993	827	1820	0.00034
Mesorhizobium sp. J8	2777475	S	978	721	1699	0.00032
Mesorhizobium sp. DCY119	2108445	S	908	469	1377	0.00026
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	883	878	1761	0.00033
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	864	679	1543	0.00029
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	860	594	1454	0.00027
Mesorhizobium sp. L-2-11	2744521	S	835	663	1498	0.00028
Mesorhizobium sp. 131-2-1	2744518	S	818	812	1630	0.00031
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	796	869	1665	0.00031
Mesorhizobium sp. INR15	2654248	S	782	320	1102	0.00021
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	780	754	1534	0.00029
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	766	719	1485	0.00028
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	654	551	1205	0.00023
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	542	443	985	0.00019
Mesorhizobium sp. L-8-10	2744523	S	527	2167	2694	0.00051
Mesorhizobium sp. NZP2077	2483404	S	518	417	935	0.00018
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	512	435	947	0.00018
Mesorhizobium sp. 113-3-3	2744516	S	456	502	958	0.00018
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	440	720	1160	0.00022
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	433	433	866	0.00016
Mesorhizobium sp. L-8-3	2744522	S	423	1795	2218	0.00042
Mesorhizobium sp. NBSH29	2654249	S	392	89	481	0.00009
Mesorhizobium sp. AA22	1854057	S	373	558	931	0.00018
Mesorhizobium sp. NZP2298	2483403	S	330	445	775	0.00015
Mesorhizobium sp. 113-3-9	2744517	S	321	500	821	0.00016
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	257	986	1243	0.00023
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	237	917	1154	0.00022
Mesorhizobium sp. 113-1-2	2744515	S	112	536	648	0.00012
Mesorhizobium oceanicum	1670800	S	1706	777	2483	0.00047
Mesorhizobium amorphae	71433	S	833	471	1304	0.00025
Mesorhizobium ciceri	39645	S	708	4059	4767	0.00090
Mesorhizobium loti	381	S	700	6215	6915	0.00131
Mesorhizobium australicum	536018	S	621	499	1120	0.00021
Mesorhizobium opportunistum	593909	S	607	494	1101	0.00021
Mesorhizobium erdmanii	1777866	S	511	423	934	0.00018
Mesorhizobium huakuii	28104	S	489	696	1185	0.00022
Mesorhizobium japonicum	2066070	S	432	856	1288	0.00024
Aminobacter sp. MSH1	374606	S	1093	812	1905	0.00036
Aminobacter sp. SR38	2774562	S	244	1065	1309	0.00025
Aminobacter sp. MDW-2	2666139	S	127	911	1038	0.00020
Aminobacter aminovorans	83263	S	161	647	808	0.00015
Nitratireductor sp. SY7	2599600	S	1492	702	2194	0.00041
Nitratireductor sp. OM-1	1756988	S	697	218	915	0.00017
Chelativorans sp. BNC1	266779	S	1571	456	2027	0.00038
Roseitalea porphyridii	1852022	S	1352	627	1979	0.00037
Hoeflea sp. IMCC20628	1620421	S	521	135	656	0.00012
Hoeflea phototrophica	244596	S	485	147	632	0.00012
Oricola thermophila	2742145	S	918	321	1239	0.00023
Phyllobacterium zundukense	1867719	S	480	136	616	0.00012
Phyllobacterium sp. 628	2718938	S	281	54	335	0.00006
Salaquimonas pukyongi	2712698	S	355	64	419	0.00008
Methylobacterium sp. 4-46	426117	S	2757	1297	4054	0.00077
Methylobacterium sp. 17Sr1-43	2202828	S	1569	810	2379	0.00045
Methylobacterium sp. 17Sr1-1	2202826	S	1201	1427	2628	0.00050
Methylobacterium sp. WL1	2603276	S	1157	650	1807	0.00034
Methylobacterium sp. AMS5	925818	S	491	612	1103	0.00021
Methylobacterium sp. DM1	2067957	S	393	1426	1819	0.00034
Methylobacterium sp. C1	1479019	S	227	1915	2142	0.00040
Methylobacterium nodulans	114616	S	2417	800	3217	0.00061
Methylobacterium aquaticum	270351	S	2320	2350	4670	0.00088
Methylobacterium durans	2202825	S	1839	654	2493	0.00047
Methylobacterium currus	2051553	S	1397	1462	2859	0.00054
Methylobacterium terrae	2202827	S	1362	1567	2929	0.00055
Methylobacterium mesophilicum	39956	S	1239	657	1896	0.00036
Methylobacterium brachiatum	269660	S	1151	874	2025	0.00038
Methylobacterium indicum	1775910	S	1035	1252	2287	0.00043
Methylobacterium radiotolerans	31998	S	288	1360	1648	0.00031
Methylobacterium phyllosphaerae	418223	S	192	1287	1479	0.00028
Microvirga sp. VF16	2807101	S	5210	1652	6862	0.00130
Microvirga sp. 17 mud 1-3	2082949	S	1807	856	2663	0.00050
Microvirga ossetica	1882682	S	4641	1590	6231	0.00118
Microvirga thermotolerans	2651334	S	2418	1443	3861	0.00073
Methylorubrum populi	223967	S	2229	2081	4310	0.00081
Methylorubrum extorquens	408	S	1462	5258	6720	0.00127
Rhodoplanes sp. Z2-YC6860	674703	S	8036	1963	9999	0.00189
Devosia sp. A16	1736675	S	2125	670	2795	0.00053
Devosia sp. G19	2801335	S	781	335	1116	0.00021
Devosia sp. S02	2657486	S	744	308	1052	0.00020
Devosia sp. 1566	2499144	S	720	186	906	0.00017
Devosia sp. LEGU1	2774137	S	653	204	857	0.00016
Devosia sp. I507	2083786	S	599	192	791	0.00015
Devosia sp. D6-9	2664417	S	374	967	1341	0.00025
Devosia sp. MC521	2759954	S	254	48	302	0.00006
Devosia ginsengisoli	400770	S	1056	401	1457	0.00028
Hyphomicrobium denitrificans	53399	S	2040	444	2484	0.00047
Hyphomicrobium nitrativorans	1427356	S	1885	381	2266	0.00043
Hyphomicrobium sp. MC1	717785	S	974	191	1165	0.00022
Blastochloris tepida	2233851	S	1975	1193	3168	0.00060
Blastochloris viridis	1079	S	1641	969	2610	0.00049
Methyloceanibacter caenitepidi	1384459	S	917	346	1263	0.00024
Methyloceanibacter sp. wino2	2170729	S	907	370	1277	0.00024
Methyloligella sp. GL2	2742204	S	1350	369	1719	0.00032
Aquabacter sp. L1I39	2820278	S	1278	486	1764	0.00033
Youhaiella tibetensis	1447062	S	1109	410	1519	0.00029
Rhodomicrobium vannielii	1069	S	1013	186	1199	0.00023
Pelagibacterium halotolerans	531813	S	602	135	737	0.00014
Candidatus Filomicrobium marinum	1608628	S	451	29	480	0.00009
Caenibius tardaugens	169176	S	431	338	769	0.00015
Paradevosia shaoguanensis	1335043	S	398	1077	1475	0.00028
Maritalea myrionectae	454601	S	160	10	170	0.00003
Pseudolabrys taiwanensis	331696	S	3547	1339	4886	0.00092
Pseudolabrys sp. FHR47	2562284	S	2787	1190	3977	0.00075
Starkeya novella	921	S	2173	66302	68475	0.01293
Starkeya sp. ORNL1	2709380	S	2165	892	3057	0.00058
Ancylobacter sp. TS-1	1850374	S	1548	960	2508	0.00047
Ancylobacter pratisalsi	1745854	S	1293	501	1794	0.00034
Xanthobacter sp. YN2	2528964	S	2281	896	3177	0.00060
Azorhizobium caulinodans	7	S	1626	679	2305	0.00044
Labrys sp. KNU-23	2789216	S	1548	456	2004	0.00038
Nordella sp. HKS 07	2712222	S	4000	809	4809	0.00091
Pseudorhodoplanes sinuspersici	1235591	S	3440	771	4211	0.00080
Hartmannibacter diazotrophicus	1482074	S	1502	569	2071	0.00039
Aureimonas sp. AU20	1349819	S	1375	508	1883	0.00036
Aureimonas sp. LMG 31693	2758041	S	1126	542	1668	0.00032
Aureimonas sp. OT7	2816454	S	950	623	1573	0.00030
Aureimonas populi	1701758	S	1209	609	1818	0.00034
Martelella sp. AD-3	686597	S	337	1237	1574	0.00030
Martelella mediterranea	293089	S	630	424	1054	0.00020
Martelella endophytica	1486262	S	623	288	911	0.00017
Martelella lutilitoris	2583532	S	388	531	919	0.00017
Methylocystis rosea	173366	S	1020	474	1494	0.00028
Methylocystis parvus	134	S	1007	265	1272	0.00024
Methylocystis bryophila	655015	S	988	214	1202	0.00023
Methylocystis heyeri	391905	S	925	214	1139	0.00022
Methylocystis sp. SC2	187303	S	603	441	1044	0.00020
Methylosinus trichosporium	426	S	1337	466	1803	0.00034
Methylosinus sp. C49	2699395	S	1189	401	1590	0.00030
Stappia indica	538381	S	1961	1030	2991	0.00056
Stappia sp. ES.058	1881061	S	1060	342	1402	0.00026
Labrenzia sp. VG12	2021862	S	553	446	999	0.00019
Labrenzia sp. PHM005	2590016	S	294	152	446	0.00008
Labrenzia sp. THAF82	2587861	S	230	94	324	0.00006
Labrenzia alexandrii	388408	S	261	332	593	0.00011
Pannonibacter phragmitetus	121719	S	1278	1119	2397	0.00045
Pseudovibrio sp. FO-BEG1	911045	S	164	12	176	0.00003
Chelatococcus sp. CO-6	1702325	S	2005	2031	4036	0.00076
Chelatococcus daeguensis	444444	S	1171	1268	2439	0.00046
Methylocella silvestris	199596	S	989	268	1257	0.00024
Methylocella tundrae	227605	S	831	185	1016	0.00019
Methylovirgula ligni	569860	S	814	243	1057	0.00020
Beijerinckia indica	533	S	453	66	519	0.00010
Brucella intermedia	94625	S	555	580	1135	0.00021
[Ochrobactrum] quorumnocens	271865	S	168	130	298	0.00006
Brucella anthropi	529	S	146	855	1001	0.00019
Parvibaculum lavamentivorans	256618	S	1227	487	1714	0.00032
Pyruvatibacter mobilis	1712261	S	756	212	968	0.00018
Candidatus Phaeomarinobacter ectocarpi	1458461	S	309	39	348	0.00007
Breoghania sp. L-A4	2304600	S	1454	516	1970	0.00037
Cohaesibacter sp. ES.047	1798205	S	333	36	369	0.00007
Lichenihabitans psoromatis	2528642	S	962	197	1159	0.00022
Bartonella apis	1686310	S	100	33	133	0.00003
Sphingomonas sp. sand1-3	2764186	S	4129	1666	5795	0.00109
Sphingomonas sp. HDW15C	2714944	S	3998	1679	5677	0.00107
Sphingomonas sp. HDW15B	2714943	S	3059	842	3901	0.00074
Sphingomonas sp. HDW15A	2714942	S	2929	752	3681	0.00070
Sphingomonas sp. LMO-1	2681549	S	2287	1002	3289	0.00062
Sphingomonas sp. CL5.1	2653203	S	1811	1099	2910	0.00055
Sphingomonas sp. MM-1	745310	S	1787	2929	4716	0.00089
Sphingomonas sp. Cra20	1327635	S	1682	725	2407	0.00045
Sphingomonas sp. C33	2698679	S	1644	831	2475	0.00047
Sphingomonas sp. AP4-R1	2735134	S	1625	535	2160	0.00041
Sphingomonas sp. LM7	1938607	S	1510	853	2363	0.00045
Sphingomonas sp. NBWT7	2596913	S	1458	916	2374	0.00045
Sphingomonas sp. C8-2	2492837	S	1436	3060	4496	0.00085
Sphingomonas sp. MK52	2711156	S	1329	497	1826	0.00034
Sphingomonas sp. XS-10	2599297	S	1309	548	1857	0.00035
Sphingomonas sp. FARSPH	2219696	S	1273	1276	2549	0.00048
Sphingomonas sp. AAP5	1523415	S	1253	707	1960	0.00037
Sphingomonas sp. PAMC26645	2565555	S	964	692	1656	0.00031
Sphingomonas sp. DH-S5	2759526	S	949	328	1277	0.00024
Sphingomonas sp. HMP9	1517554	S	931	785	1716	0.00032
Sphingomonas sp. KC8	1030157	S	893	450	1343	0.00025
Sphingomonas sp. LK11	1390395	S	884	696	1580	0.00030
Sphingomonas sp. HMP6	1517551	S	830	387	1217	0.00023
Sphingomonas sp. NIC1	1961362	S	477	1874	2351	0.00044
Sphingomonas sp. YZ-8	2319844	S	417	46	463	0.00009
Sphingomonas sp. IC081	304378	S	199	1253	1452	0.00027
Sphingomonas sediminicola	386874	S	5853	1606	7459	0.00141
Sphingomonas lutea	1045317	S	5840	2180	8020	0.00151
Sphingomonas daechungensis	1176646	S	5319	1451	6770	0.00128
Sphingomonas ginsengisoli An et al. 2013	363835	S	4496	1814	6310	0.00119
Sphingomonas rhizophila	2071607	S	4260	1861	6121	0.00116
Sphingomonas xanthus	2594473	S	4071	1450	5521	0.00104
Sphingomonas koreensis	93064	S	2385	2504	4889	0.00092
Sphingomonas wittichii	160791	S	2303	5520	7823	0.00148
Sphingomonas alpina	653931	S	2205	645	2850	0.00054
Sphingomonas sanxanigenens	397260	S	2043	1547	3590	0.00068
Sphingomonas hengshuiensis	1609977	S	1489	587	2076	0.00039
Sphingomonas taxi	1549858	S	1362	984	2346	0.00044
Sphingomonas panacis	1560345	S	1298	485	1783	0.00034
Sphingomonas panacisoli	1813879	S	1225	504	1729	0.00033
Sphingomonas insulae	424800	S	948	576	1524	0.00029
Sphingomonas paucimobilis	13689	S	932	857	1789	0.00034
Sphingomonas melonis	152682	S	577	2759	3336	0.00063
Sphingomonas lacunae	2698828	S	484	112	596	0.00011
Sphingobium sp. Cam5-1	2789327	S	5191	2763	7954	0.00150
Sphingobium sp. SYK-6	627192	S	1246	647	1893	0.00036
Sphingobium sp. EP60837	1855519	S	953	395	1348	0.00025
Sphingobium sp. TKS	1315974	S	842	1111	1953	0.00037
Sphingobium sp. YG1	2082188	S	722	451	1173	0.00022
Sphingobium sp. CAP-1	2676077	S	717	810	1527	0.00029
Sphingobium sp. SCG-1	2072936	S	667	123	790	0.00015
Sphingobium sp. RAC03	1843368	S	652	271	923	0.00017
Sphingobium sp. MI1205	407020	S	593	1001	1594	0.00030
Sphingobium sp. KCTC 72723	2733867	S	508	164	672	0.00013
Sphingobium sp. PAMC28499	2565554	S	149	537	686	0.00013
Sphingobium sp. RSMS	520734	S	139	999	1138	0.00021
Sphingobium sp. YBL2	484429	S	124	892	1016	0.00019
Sphingobium yanoikuyae	13690	S	1464	3466	4930	0.00093
Sphingobium amiense	135719	S	775	1383	2158	0.00041
Sphingobium chlorophenolicum	46429	S	772	614	1386	0.00026
Sphingobium herbicidovorans	76947	S	772	658	1430	0.00027
Sphingobium cloacae	120107	S	772	1447	2219	0.00042
Sphingobium japonicum	332056	S	666	749	1415	0.00027
Sphingobium baderi	1332080	S	648	833	1481	0.00028
Sphingobium hydrophobicum	1673076	S	634	811	1445	0.00027
Sphingobium fuliginis	336203	S	162	866	1028	0.00019
Sphingobium barthaii	1054037	S	137	597	734	0.00014
Sphingopyxis sp. PAMC25046	2565556	S	1707	1357	3064	0.00058
Sphingopyxis sp. QXT-31	1357916	S	1297	836	2133	0.00040
Sphingopyxis sp. OPL5	2486273	S	1111	559	1670	0.00032
Sphingopyxis sp. 113P3	292913	S	950	569	1519	0.00029
Sphingopyxis sp. FD7	1914525	S	932	819	1751	0.00033
Sphingopyxis sp. EG6	1874061	S	865	726	1591	0.00030
Sphingopyxis macrogoltabida	33050	S	1863	1378	3241	0.00061
Sphingopyxis lindanitolerans	2054227	S	978	667	1645	0.00031
Sphingopyxis fribergensis	1515612	S	961	641	1602	0.00030
Sphingopyxis terrae	33052	S	870	643	1513	0.00029
Sphingopyxis alaskensis	117207	S	788	558	1346	0.00025
Sphingopyxis granuli	267128	S	476	2968	3444	0.00065
Novosphingobium sp. Gsoil 351	2675225	S	1622	469	2091	0.00040
Novosphingobium sp. ABRDHK2	2571749	S	1167	793	1960	0.00037
Novosphingobium sp. P6W	1609758	S	1055	263	1318	0.00025
Novosphingobium sp. ES2-1	2780074	S	722	444	1166	0.00022
Novosphingobium sp. THN1	1016987	S	694	367	1061	0.00020
Novosphingobium sp. PP1Y	702113	S	523	359	882	0.00017
Novosphingobium sp. KA1	164608	S	277	1472	1749	0.00033
Novosphingobium resinovorum	158500	S	1400	933	2333	0.00044
Novosphingobium aromaticivorans	48935	S	1026	6046	7072	0.00134
Novosphingobium ginsenosidimutans	1176536	S	807	283	1090	0.00021
Novosphingobium pentaromativorans	205844	S	430	629	1059	0.00020
Allosphingosinicella indica	941907	S	3261	1408	4669	0.00088
Sphingosinithalassobacter sp. CS137	2762748	S	1479	742	2221	0.00042
Sphingosinithalassobacter sp. zrk23	2711215	S	1073	604	1677	0.00032
Parasphingopyxis algicola	2026624	S	1368	349	1717	0.00032
Parasphingopyxis sp. CP4	2724527	S	389	54	443	0.00008
Sphingorhabdus sp. YGSMI21	2077182	S	405	107	512	0.00010
Sphingorhabdus sp. SMR4y	2584094	S	394	108	502	0.00009
Sphingorhabdus sp. M41	1806885	S	364	87	451	0.00009
Sphingorhabdus sp. JK6	2725558	S	134	11	145	0.00003
Sphingorhabdus lacus	392610	S	319	38	357	0.00007
Rhizorhabdus dicambivorans	1850238	S	1600	2034	3634	0.00069
Blastomonas sp. RAC04	1842535	S	281	582	863	0.00016
Blastomonas fulva	1550728	S	240	686	926	0.00018
Tardibacter chloracetimidivorans	1921510	S	1032	1038	2070	0.00039
Citromicrobium sp. JL477	1634516	S	781	626	1407	0.00027
Novosphingopyxis sp. PB63	2762729	S	731	537	1268	0.00024
Parasphingorhabdus sp. JHSY0214	2806553	S	165	11	176	0.00003
Zymomonas mobilis	542	S	101	37	138	0.00003
Erythrobacter sp. HL-111	1798193	S	1025	711	1736	0.00033
Erythrobacter sp. HKB08	2502843	S	809	500	1309	0.00025
Erythrobacter sp. 6D36	2782568	S	648	332	980	0.00019
Erythrobacter sp. THAF29	2587851	S	467	198	665	0.00013
Erythrobacter sp. KY5	2011159	S	366	99	465	0.00009
Erythrobacter sp. A30-3	2785907	S	354	345	699	0.00013
Erythrobacter litoralis	39960	S	1306	1215	2521	0.00048
Erythrobacter mangrovi	2739433	S	595	331	926	0.00018
Erythrobacter neustonensis	1112	S	547	324	871	0.00016
Erythrobacter aureus	2182384	S	539	198	737	0.00014
Porphyrobacter sp. CACIAM 03H1	2003315	S	980	720	1700	0.00032
Porphyrobacter sp. YT40	2547601	S	721	866	1587	0.00030
Porphyrobacter sp. LM 6	1896196	S	535	378	913	0.00017
Porphyrobacter sp. HT-58-2	2023229	S	479	285	764	0.00014
Altererythrobacter sp. B11	2060312	S	1175	794	1969	0.00037
Altererythrobacter sp. TH136	2067415	S	895	452	1347	0.00025
Altererythrobacter sp. BO-6	2604537	S	580	270	850	0.00016
Altererythrobacter sp. ZODW24	2185142	S	231	39	270	0.00005
Altererythrobacter atlanticus	1267766	S	540	321	861	0.00016
Altererythrobacter epoxidivorans	361183	S	445	248	693	0.00013
Altererythrobacter ishigakiensis	476157	S	155	28	183	0.00003
Tsuneonella amylolytica	2338327	S	1140	777	1917	0.00036
Tsuneonella dongtanensis	692370	S	1105	577	1682	0.00032
Tsuneonella mangrovi	1982042	S	797	368	1165	0.00022
Tsuneonella flava	2055955	S	363	244	607	0.00011
Croceicoccus marinus	450378	S	1315	1061	2376	0.00045
Croceicoccus sp. YJ47	2798724	S	700	507	1207	0.00023
Croceicoccus naphthovorans	1348774	S	584	1052	1636	0.00031
Qipengyuania sediminis	1532023	S	1009	444	1453	0.00027
Qipengyuania flava	192812	S	982	999	1981	0.00037
Qipengyuania seohaensis	266951	S	436	221	657	0.00012
Aurantiacibacter gangjinensis	502682	S	456	150	606	0.00011
Aurantiacibacter atlanticus	1648404	S	222	127	349	0.00007
Pelagerythrobacter marensis	543877	S	651	298	949	0.00018
Paraurantiacibacter namhicola	645517	S	628	280	908	0.00017
Sphingosinicella sp. BN140058	1892855	S	3551	972	4523	0.00085
Sphingosinicella sp. UDD2	2771430	S	1857	974	2831	0.00053
Sphingosinicella microcystinivorans	335406	S	1346	455	1801	0.00034
Sandaracinobacter sp. M6	2759707	S	1236	409	1645	0.00031
Azospirillum brasilense	192	S	3391	4753	8144	0.00154
Azospirillum sp. TSH100	652764	S	1029	911	1940	0.00037
Azospirillum sp. TSA2s	709810	S	1005	1264	2269	0.00043
Azospirillum sp. TSH58	664962	S	894	1678	2572	0.00049
Azospirillum thermophilum	2202148	S	3019	1576	4595	0.00087
Azospirillum lipoferum	193	S	2008	1839	3847	0.00073
Azospirillum thiophilum	528244	S	1577	1141	2718	0.00051
Azospirillum ramasamyi	682998	S	1032	1069	2101	0.00040
Azospirillum oryzae	286727	S	746	1018	1764	0.00033
Azospirillum humicireducens	1226968	S	744	774	1518	0.00029
