name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sinorhizobium sp. CCBAU 05631	794846	S	107	244	351	0.00007
Sinorhizobium medicae	110321	S	754	225	979	0.00019
Sinorhizobium americanum	194963	S	707	501	1208	0.00023
Ensifer adhaerens	106592	S	1476	1317	2793	0.00053
Ensifer mexicanus	375549	S	997	305	1302	0.00025
Ensifer alkalisoli	1752398	S	793	362	1155	0.00022
Ensifer sojae	716925	S	723	427	1150	0.00022
Ensifer sp. PDNC004	2811423	S	637	422	1059	0.00020
Shinella sp. HZN7	879274	S	1221	913	2134	0.00041
Shinella sp. PSBB067	2715959	S	1133	963	2096	0.00040
Kaistia sp. 32K	2795690	S	1756	770	2526	0.00048
Georhizobium profundi	2341112	S	850	313	1163	0.00022
Ciceribacter thiooxidans	1969821	S	725	255	980	0.00019
Methylobacterium sp. 4-46	426117	S	2499	1174	3673	0.00070
Methylobacterium sp. 17Sr1-43	2202828	S	1533	795	2328	0.00045
Methylobacterium sp. WL1	2603276	S	1088	620	1708	0.00033
Methylobacterium sp. 17Sr1-1	2202826	S	988	1215	2203	0.00042
Methylobacterium sp. AMS5	925818	S	440	559	999	0.00019
Methylobacterium sp. DM1	2067957	S	305	1194	1499	0.00029
Methylobacterium sp. C1	1479019	S	202	1800	2002	0.00038
Methylobacterium nodulans	114616	S	2677	892	3569	0.00068
Methylobacterium aquaticum	270351	S	2102	2188	4290	0.00082
Methylobacterium durans	2202825	S	1609	571	2180	0.00042
Methylobacterium terrae	2202827	S	1175	1382	2557	0.00049
Methylobacterium currus	2051553	S	1110	1195	2305	0.00044
Methylobacterium mesophilicum	39956	S	1035	560	1595	0.00031
Methylobacterium brachiatum	269660	S	1017	793	1810	0.00035
Methylobacterium indicum	1775910	S	948	1179	2127	0.00041
Methylobacterium radiotolerans	31998	S	267	1328	1595	0.00031
Methylobacterium phyllosphaerae	418223	S	141	997	1138	0.00022
Microvirga sp. VF16	2807101	S	2840	920	3760	0.00072
Microvirga sp. 17 mud 1-3	2082949	S	2092	1000	3092	0.00059
Microvirga ossetica	1882682	S	3025	1073	4098	0.00078
Microvirga thermotolerans	2651334	S	2165	1304	3469	0.00066
Methylorubrum populi	223967	S	2103	2046	4149	0.00079
Methylorubrum extorquens	408	S	1279	4560	5839	0.00112
Rhodoplanes sp. Z2-YC6860	674703	S	10221	2497	12718	0.00243
Devosia sp. A16	1736675	S	2212	698	2910	0.00056
Devosia sp. S02	2657486	S	799	354	1153	0.00022
Devosia sp. G19	2801335	S	794	368	1162	0.00022
Devosia sp. LEGU1	2774137	S	726	240	966	0.00018
Devosia sp. 1566	2499144	S	725	197	922	0.00018
Devosia sp. I507	2083786	S	545	186	731	0.00014
Devosia sp. D6-9	2664417	S	417	1043	1460	0.00028
Devosia sp. MC521	2759954	S	239	47	286	0.00005
Devosia ginsengisoli	400770	S	934	382	1316	0.00025
Blastochloris tepida	2233851	S	1662	1038	2700	0.00052
Blastochloris viridis	1079	S	1368	832	2200	0.00042
Hyphomicrobium denitrificans	53399	S	1603	313	1916	0.00037
Hyphomicrobium nitrativorans	1427356	S	947	183	1130	0.00022
Hyphomicrobium sp. MC1	717785	S	689	119	808	0.00015
Methyloceanibacter sp. wino2	2170729	S	584	228	812	0.00016
Methyloceanibacter caenitepidi	1384459	S	579	208	787	0.00015
Youhaiella tibetensis	1447062	S	1219	442	1661	0.00032
Aquabacter sp. L1I39	2820278	S	1100	423	1523	0.00029
Methyloligella sp. GL2	2742204	S	1018	279	1297	0.00025
Rhodomicrobium vannielii	1069	S	836	154	990	0.00019
Pelagibacterium halotolerans	531813	S	580	130	710	0.00014
Paradevosia shaoguanensis	1335043	S	451	1190	1641	0.00031
Caenibius tardaugens	169176	S	400	327	727	0.00014
Candidatus Filomicrobium marinum	1608628	S	312	20	332	0.00006
Pseudolabrys taiwanensis	331696	S	5400	2098	7498	0.00143
Pseudolabrys sp. FHR47	2562284	S	3695	1635	5330	0.00102
Starkeya sp. ORNL1	2709380	S	1914	796	2710	0.00052
Starkeya novella	921	S	1632	57495	59127	0.01131
Ancylobacter sp. TS-1	1850374	S	1322	807	2129	0.00041
Ancylobacter pratisalsi	1745854	S	1085	417	1502	0.00029
Xanthobacter sp. YN2	2528964	S	1859	733	2592	0.00050
Labrys sp. KNU-23	2789216	S	1381	408	1789	0.00034
Azorhizobium caulinodans	7	S	1375	577	1952	0.00037
Aureimonas sp. AU20	1349819	S	1275	471	1746	0.00033
Aureimonas sp. LMG 31693	2758041	S	1026	488	1514	0.00029
Aureimonas sp. OT7	2816454	S	783	525	1308	0.00025
Aureimonas populi	1701758	S	1052	525	1577	0.00030
Martelella sp. AD-3	686597	S	335	1128	1463	0.00028
Martelella mediterranea	293089	S	637	437	1074	0.00021
Martelella endophytica	1486262	S	605	280	885	0.00017
Martelella lutilitoris	2583532	S	364	505	869	0.00017
Methylocystis bryophila	655015	S	950	206	1156	0.00022
Methylocystis parvus	134	S	929	243	1172	0.00022
Methylocystis rosea	173366	S	867	402	1269	0.00024
Methylocystis heyeri	391905	S	771	177	948	0.00018
Methylocystis sp. SC2	187303	S	623	454	1077	0.00021
Methylosinus trichosporium	426	S	1189	412	1601	0.00031
Methylosinus sp. C49	2699395	S	1095	367	1462	0.00028
Stappia indica	538381	S	1658	852	2510	0.00048
Stappia sp. ES.058	1881061	S	908	284	1192	0.00023
Labrenzia sp. VG12	2021862	S	456	349	805	0.00015
Labrenzia sp. PHM005	2590016	S	254	122	376	0.00007
Labrenzia sp. THAF82	2587861	S	224	87	311	0.00006
Labrenzia alexandrii	388408	S	271	307	578	0.00011
Pannonibacter phragmitetus	121719	S	1133	1006	2139	0.00041
Pseudovibrio sp. FO-BEG1	911045	S	127	9	136	0.00003
Pseudorhodoplanes sinuspersici	1235591	S	2455	557	3012	0.00058
Nordella sp. HKS 07	2712222	S	1918	387	2305	0.00044
Hartmannibacter diazotrophicus	1482074	S	1338	509	1847	0.00035
Chelatococcus sp. CO-6	1702325	S	1873	1856	3729	0.00071
Chelatococcus daeguensis	444444	S	910	960	1870	0.00036
Methylocella silvestris	199596	S	882	232	1114	0.00021
Methylocella tundrae	227605	S	770	166	936	0.00018
Methylovirgula ligni	569860	S	855	253	1108	0.00021
Beijerinckia indica	533	S	405	55	460	0.00009
Brucella intermedia	94625	S	1234	983	2217	0.00042
[Ochrobactrum] quorumnocens	271865	S	140	78	218	0.00004
Brucella anthropi	529	S	108	495	603	0.00012
Parvibaculum lavamentivorans	256618	S	989	443	1432	0.00027
Pyruvatibacter mobilis	1712261	S	655	186	841	0.00016
Candidatus Phaeomarinobacter ectocarpi	1458461	S	298	38	336	0.00006
Breoghania sp. L-A4	2304600	S	1191	429	1620	0.00031
Cohaesibacter sp. ES.047	1798205	S	255	28	283	0.00005
Lichenihabitans psoromatis	2528642	S	829	164	993	0.00019
Sphingomonas sp. sand1-3	2764186	S	11344	5102	16446	0.00315
Sphingomonas sp. HDW15C	2714944	S	9041	4235	13276	0.00254
Sphingomonas sp. HDW15B	2714943	S	5427	1644	7071	0.00135
Sphingomonas sp. HDW15A	2714942	S	3820	1091	4911	0.00094
Sphingomonas sp. LMO-1	2681549	S	2566	1254	3820	0.00073
Sphingomonas sp. C33	2698679	S	2177	1232	3409	0.00065
Sphingomonas sp. CL5.1	2653203	S	2137	1500	3637	0.00070
Sphingomonas sp. MM-1	745310	S	2039	3900	5939	0.00114
Sphingomonas sp. Cra20	1327635	S	1865	945	2810	0.00054
Sphingomonas sp. AP4-R1	2735134	S	1780	659	2439	0.00047
Sphingomonas sp. NBWT7	2596913	S	1694	1223	2917	0.00056
Sphingomonas sp. LM7	1938607	S	1693	1132	2825	0.00054
Sphingomonas sp. AAP5	1523415	S	1607	1061	2668	0.00051
Sphingomonas sp. C8-2	2492837	S	1598	4291	5889	0.00113
Sphingomonas sp. FARSPH	2219696	S	1516	1830	3346	0.00064
Sphingomonas sp. MK52	2711156	S	1489	635	2124	0.00041
Sphingomonas sp. XS-10	2599297	S	1322	643	1965	0.00038
Sphingomonas sp. PAMC26645	2565555	S	1191	1030	2221	0.00043
Sphingomonas sp. HMP9	1517554	S	1105	1120	2225	0.00043
Sphingomonas sp. DH-S5	2759526	S	1090	440	1530	0.00029
Sphingomonas sp. KC8	1030157	S	1019	604	1623	0.00031
Sphingomonas sp. HMP6	1517551	S	980	537	1517	0.00029
Sphingomonas sp. LK11	1390395	S	872	830	1702	0.00033
Sphingomonas sp. NIC1	1961362	S	602	3039	3641	0.00070
Sphingomonas sp. YZ-8	2319844	S	492	60	552	0.00011
Sphingomonas sp. IC081	304378	S	190	1474	1664	0.00032
Sphingomonas lutea	1045317	S	11367	4742	16109	0.00308
Sphingomonas sediminicola	386874	S	10382	3241	13623	0.00261
Sphingomonas daechungensis	1176646	S	9459	2930	12389	0.00237
Sphingomonas ginsengisoli An et al. 2013	363835	S	7176	3186	10362	0.00198
Sphingomonas rhizophila	2071607	S	4674	2339	7013	0.00134
Sphingomonas xanthus	2594473	S	3276	1351	4627	0.00089
Sphingomonas alpina	653931	S	2558	866	3424	0.00066
Sphingomonas wittichii	160791	S	2230	6583	8813	0.00169
Sphingomonas sanxanigenens	397260	S	2207	1936	4143	0.00079
Sphingomonas koreensis	93064	S	1780	2271	4051	0.00078
Sphingomonas taxi	1549858	S	1707	1463	3170	0.00061
Sphingomonas hengshuiensis	1609977	S	1641	749	2390	0.00046
Sphingomonas panacis	1560345	S	1616	697	2313	0.00044
Sphingomonas panacisoli	1813879	S	1596	756	2352	0.00045
Sphingomonas insulae	424800	S	1134	826	1960	0.00038
Sphingomonas paucimobilis	13689	S	1036	1160	2196	0.00042
Sphingomonas melonis	152682	S	655	3701	4356	0.00083
Sphingomonas lacunae	2698828	S	577	147	724	0.00014
Sphingobium sp. Cam5-1	2789327	S	1547	982	2529	0.00048
Sphingobium sp. SYK-6	627192	S	1309	774	2083	0.00040
Sphingobium sp. EP60837	1855519	S	859	406	1265	0.00024
Sphingobium sp. SCG-1	2072936	S	754	154	908	0.00017
Sphingobium sp. TKS	1315974	S	722	1066	1788	0.00034
Sphingobium sp. CAP-1	2676077	S	698	916	1614	0.00031
Sphingobium sp. RAC03	1843368	S	614	290	904	0.00017
Sphingobium sp. YG1	2082188	S	592	417	1009	0.00019
Sphingobium sp. KCTC 72723	2733867	S	539	195	734	0.00014
Sphingobium sp. MI1205	407020	S	510	971	1481	0.00028
Sphingobium sp. PAMC28499	2565554	S	170	657	827	0.00016
Sphingobium sp. YBL2	484429	S	106	871	977	0.00019
Sphingobium sp. RSMS	520734	S	104	845	949	0.00018
Sphingobium yanoikuyae	13690	S	1128	2976	4104	0.00079
Sphingobium cloacae	120107	S	796	1706	2502	0.00048
Sphingobium amiense	135719	S	787	1601	2388	0.00046
Sphingobium baderi	1332080	S	598	861	1459	0.00028
Sphingobium japonicum	332056	S	594	741	1335	0.00026
Sphingobium chlorophenolicum	46429	S	587	521	1108	0.00021
Sphingobium hydrophobicum	1673076	S	553	820	1373	0.00026
Sphingobium herbicidovorans	76947	S	547	536	1083	0.00021
Sphingobium barthaii	1054037	S	135	646	781	0.00015
Sphingobium fuliginis	336203	S	104	620	724	0.00014
Sphingopyxis sp. QXT-31	1357916	S	1155	782	1937	0.00037
Sphingopyxis sp. 113P3	292913	S	1029	701	1730	0.00033
Sphingopyxis sp. PAMC25046	2565556	S	983	839	1822	0.00035
Sphingopyxis sp. OPL5	2486273	S	973	515	1488	0.00028
Sphingopyxis sp. FD7	1914525	S	845	812	1657	0.00032
Sphingopyxis sp. EG6	1874061	S	731	650	1381	0.00026
Sphingopyxis macrogoltabida	33050	S	1853	1517	3370	0.00064
Sphingopyxis lindanitolerans	2054227	S	1039	785	1824	0.00035
Sphingopyxis terrae	33052	S	903	720	1623	0.00031
Sphingopyxis fribergensis	1515612	S	838	617	1455	0.00028
Sphingopyxis alaskensis	117207	S	760	578	1338	0.00026
Sphingopyxis granuli	267128	S	607	3973	4580	0.00088
Novosphingobium sp. Gsoil 351	2675225	S	1615	506	2121	0.00041
Novosphingobium sp. ABRDHK2	2571749	S	1239	968	2207	0.00042
Novosphingobium sp. P6W	1609758	S	1025	276	1301	0.00025
Novosphingobium sp. ES2-1	2780074	S	784	565	1349	0.00026
Novosphingobium sp. THN1	1016987	S	720	449	1169	0.00022
Novosphingobium sp. PP1Y	702113	S	375	268	643	0.00012
Novosphingobium sp. KA1	164608	S	212	1386	1598	0.00031
Novosphingobium resinovorum	158500	S	1262	940	2202	0.00042
Novosphingobium aromaticivorans	48935	S	1182	8205	9387	0.00180
Novosphingobium ginsenosidimutans	1176536	S	808	311	1119	0.00021
Novosphingobium pentaromativorans	205844	S	352	573	925	0.00018
Allosphingosinicella indica	941907	S	3459	1634	5093	0.00097
Sphingosinithalassobacter sp. CS137	2762748	S	1786	992	2778	0.00053
Sphingosinithalassobacter sp. zrk23	2711215	S	1252	796	2048	0.00039
Sphingorhabdus sp. YGSMI21	2077182	S	478	133	611	0.00012
Sphingorhabdus sp. SMR4y	2584094	S	444	129	573	0.00011
Sphingorhabdus sp. M41	1806885	S	371	95	466	0.00009
Sphingorhabdus sp. JK6	2725558	S	154	14	168	0.00003
Sphingorhabdus lacus	392610	S	277	39	316	0.00006
Parasphingopyxis algicola	2026624	S	1369	377	1746	0.00033
Parasphingopyxis sp. CP4	2724527	S	399	59	458	0.00009
Rhizorhabdus dicambivorans	1850238	S	1677	2493	4170	0.00080
Blastomonas sp. RAC04	1842535	S	346	703	1049	0.00020
Blastomonas fulva	1550728	S	304	857	1161	0.00022
Tardibacter chloracetimidivorans	1921510	S	1209	1414	2623	0.00050
Citromicrobium sp. JL477	1634516	S	898	816	1714	0.00033
Novosphingopyxis sp. PB63	2762729	S	859	719	1578	0.00030
Parasphingorhabdus sp. JHSY0214	2806553	S	160	12	172	0.00003
Zymomonas mobilis	542	S	126	47	173	0.00003
Erythrobacter sp. HL-111	1798193	S	1066	806	1872	0.00036
Erythrobacter sp. HKB08	2502843	S	978	682	1660	0.00032
Erythrobacter sp. 6D36	2782568	S	724	416	1140	0.00022
Erythrobacter sp. THAF29	2587851	S	529	254	783	0.00015
Erythrobacter sp. KY5	2011159	S	399	123	522	0.00010
Erythrobacter sp. A30-3	2785907	S	375	423	798	0.00015
Erythrobacter litoralis	39960	S	1497	1526	3023	0.00058
Erythrobacter neustonensis	1112	S	622	404	1026	0.00020
Erythrobacter mangrovi	2739433	S	579	352	931	0.00018
Erythrobacter aureus	2182384	S	523	211	734	0.00014
Porphyrobacter sp. CACIAM 03H1	2003315	S	1011	838	1849	0.00035
Porphyrobacter sp. YT40	2547601	S	801	1101	1902	0.00036
Porphyrobacter sp. LM 6	1896196	S	516	411	927	0.00018
Porphyrobacter sp. HT-58-2	2023229	S	505	341	846	0.00016
Altererythrobacter sp. B11	2060312	S	1215	914	2129	0.00041
Altererythrobacter sp. TH136	2067415	S	1186	658	1844	0.00035
Altererythrobacter sp. BO-6	2604537	S	647	333	980	0.00019
Altererythrobacter sp. ZODW24	2185142	S	237	44	281	0.00005
Altererythrobacter atlanticus	1267766	S	520	348	868	0.00017
Altererythrobacter epoxidivorans	361183	S	494	309	803	0.00015
Altererythrobacter ishigakiensis	476157	S	187	37	224	0.00004
Tsuneonella dongtanensis	692370	S	1375	802	2177	0.00042
Tsuneonella amylolytica	2338327	S	1258	968	2226	0.00043
Tsuneonella mangrovi	1982042	S	1174	609	1783	0.00034
Tsuneonella flava	2055955	S	339	263	602	0.00012
Croceicoccus marinus	450378	S	1259	1176	2435	0.00047
Croceicoccus sp. YJ47	2798724	S	810	638	1448	0.00028
Croceicoccus naphthovorans	1348774	S	596	1252	1848	0.00035
Qipengyuania sediminis	1532023	S	1046	508	1554	0.00030
Qipengyuania flava	192812	S	1011	1183	2194	0.00042
Qipengyuania seohaensis	266951	S	500	289	789	0.00015
Pelagerythrobacter marensis	543877	S	807	412	1219	0.00023
Paraurantiacibacter namhicola	645517	S	786	389	1175	0.00022
Aurantiacibacter gangjinensis	502682	S	530	197	727	0.00014
Aurantiacibacter atlanticus	1648404	S	237	159	396	0.00008
Sphingosinicella sp. BN140058	1892855	S	3699	1065	4764	0.00091
Sphingosinicella sp. UDD2	2771430	S	2175	1216	3391	0.00065
Sphingosinicella microcystinivorans	335406	S	1379	501	1880	0.00036
Sandaracinobacter sp. M6	2759707	S	1144	392	1536	0.00029
Azospirillum brasilense	192	S	2643	3829	6472	0.00124
Azospirillum thermophilum	2202148	S	2574	1394	3968	0.00076
Azospirillum sp. TSH100	652764	S	934	851	1785	0.00034
Azospirillum sp. TSA2s	709810	S	889	1153	2042	0.00039
Azospirillum sp. TSH58	664962	S	583	1126	1709	0.00033
Azospirillum lipoferum	193	S	1657	1575	3232	0.00062
Azospirillum thiophilum	528244	S	1232	930	2162	0.00041
Azospirillum ramasamyi	682998	S	878	945	1823	0.00035
Azospirillum oryzae	286727	S	627	888	1515	0.00029
Azospirillum humicireducens	1226968	S	618	669	1287	0.00025
