name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium japonicum	375	S	1118	3119	4237	0.00083
Bradyrhizobium vignae	1549949	S	1095	830	1925	0.00038
Bradyrhizobium zhanjiangense	1325107	S	1005	761	1766	0.00035
Bradyrhizobium symbiodeficiens	1404367	S	971	1257	2228	0.00044
Bradyrhizobium guangdongense	1325090	S	938	1223	2161	0.00042
Bradyrhizobium arachidis	858423	S	916	865	1781	0.00035
Bradyrhizobium genosp. B	83627	S	884	652	1536	0.00030
Bradyrhizobium cosmicum	1404864	S	872	972	1844	0.00036
Bradyrhizobium guangxiense	1325115	S	833	1248	2081	0.00041
Bradyrhizobium guangzhouense	1325095	S	811	1055	1866	0.00037
Bradyrhizobium betae	244734	S	561	776	1337	0.00026
Bradyrhizobium amphicarpaeae	1404768	S	541	735	1276	0.00025
Bradyrhizobium ottawaense	931866	S	166	2088	2254	0.00044
Bosea sp. Tri-49	1867715	S	1915	900	2815	0.00055
Bosea sp. F3-2	2599640	S	1821	1048	2869	0.00056
Bosea sp. RAC05	1842539	S	1642	847	2489	0.00049
Bosea sp. AS-1	2015316	S	1371	775	2146	0.00042
Bosea sp. ANAM02	2020412	S	1281	759	2040	0.00040
Bosea sp. PAMC 26642	1792307	S	1246	589	1835	0.00036
Bosea vaviloviae	1526658	S	1425	685	2110	0.00041
Rhodopseudomonas palustris	1076	S	8542	6888	15430	0.00303
Tardiphaga robiniae	943830	S	985	386	1371	0.00027
Afipia carboxidovorans	40137	S	1003	513	1516	0.00030
Afipia sp. GAS231	1882747	S	946	1176	2122	0.00042
Nitrobacter hamburgensis	912	S	993	389	1382	0.00027
Nitrobacter winogradskyi	913	S	759	363	1122	0.00022
Variibacter gotjawalensis	1333996	S	1614	361	1975	0.00039
Rhizobium sp. BG4	2613770	S	608	254	862	0.00017
Rhizobium sp. NXC24	2048897	S	489	211	700	0.00014
Rhizobium sp. ACO-34A	1571470	S	453	197	650	0.00013
Rhizobium sp. 11515TR	2028343	S	429	218	647	0.00013
Rhizobium sp. WL3	2603277	S	392	168	560	0.00011
Rhizobium sp. NZLR1	2731096	S	321	375	696	0.00014
Rhizobium sp. CIAT894	2020312	S	300	417	717	0.00014
Rhizobium sp. ADMK78	1813451	S	265	82	347	0.00007
Rhizobium sp. Khangiran2	1435607	S	261	585	846	0.00017
Rhizobium sp. NLR16a	2731112	S	250	513	763	0.00015
Rhizobium sp. 007	2785056	S	216	375	591	0.00012
Rhizobium sp. NXC14	1981173	S	214	366	580	0.00011
Rhizobium leguminosarum	384	S	3079	6959	10038	0.00197
Rhizobium etli	29449	S	895	1972	2867	0.00056
Rhizobium favelukesii	348824	S	623	194	817	0.00016
Rhizobium pseudoryzae	379684	S	621	238	859	0.00017
Rhizobium jaguaris	1312183	S	561	162	723	0.00014
Rhizobium gallicum	56730	S	498	928	1426	0.00028
Rhizobium phaseoli	396	S	441	1401	1842	0.00036
Rhizobium bangladeshense	1138189	S	426	273	699	0.00014
Rhizobium lusitanum	293958	S	385	164	549	0.00011
Rhizobium tropici	398	S	373	209	582	0.00011
Rhizobium flavum	1335061	S	355	488	843	0.00017
Rhizobium lentis	1138194	S	352	265	617	0.00012
Rhizobium daejeonense	240521	S	337	183	520	0.00010
Rhizobium rosettiformans	1368430	S	327	223	550	0.00011
Rhizobium binae	1138190	S	297	262	559	0.00011
Rhizobium rhizoryzae	451876	S	274	55	329	0.00006
Rhizobium oryzihabitans	2267833	S	225	237	462	0.00009
Rhizobium indicum	2583231	S	207	341	548	0.00011
Rhizobium acidisoli	1538158	S	162	197	359	0.00007
Rhizobium pusense	648995	S	128	744	872	0.00017
Agrobacterium tumefaciens	358	S	1477	2300	3777	0.00074
Agrobacterium fabrum	1176649	S	149	358	507	0.00010
Agrobacterium sp. T29	2580515	S	119	170	289	0.00006
Agrobacterium sp. MA01	2664893	S	115	478	593	0.00012
Agrobacterium vitis	373	S	648	173	821	0.00016
Agrobacterium rhizogenes	359	S	318	571	889	0.00017
Agrobacterium rubi	28099	S	258	94	352	0.00007
Agrobacterium larrymoorei	160699	S	241	62	303	0.00006
Neorhizobium galegae	399	S	1229	415	1644	0.00032
Neorhizobium sp. NCHU2750	1825976	S	577	231	808	0.00016
Neorhizobium sp. SOG26	2060726	S	576	197	773	0.00015
Sinorhizobium meliloti	382	S	6561	3225	9786	0.00192
Sinorhizobium fredii	380	S	3567	7477	11044	0.00217
Sinorhizobium sp. BG8	2613773	S	693	196	889	0.00017
Sinorhizobium sp. RAC02	1842534	S	687	296	983	0.00019
Sinorhizobium sp. CCBAU 05631	794846	S	181	436	617	0.00012
Sinorhizobium americanum	194963	S	1144	879	2023	0.00040
Sinorhizobium medicae	110321	S	767	239	1006	0.00020
Ensifer adhaerens	106592	S	1538	1198	2736	0.00054
Ensifer mexicanus	375549	S	1234	386	1620	0.00032
Ensifer alkalisoli	1752398	S	827	387	1214	0.00024
Ensifer sojae	716925	S	764	478	1242	0.00024
Ensifer sp. PDNC004	2811423	S	655	434	1089	0.00021
Shinella sp. HZN7	879274	S	1145	897	2042	0.00040
Shinella sp. PSBB067	2715959	S	948	857	1805	0.00035
Kaistia sp. 32K	2795690	S	1760	771	2531	0.00050
Ciceribacter thiooxidans	1969821	S	827	296	1123	0.00022
Georhizobium profundi	2341112	S	745	270	1015	0.00020
Methylobacterium sp. 4-46	426117	S	2740	1283	4023	0.00079
Methylobacterium sp. 17Sr1-43	2202828	S	1525	784	2309	0.00045
Methylobacterium sp. 17Sr1-1	2202826	S	1183	1416	2599	0.00051
Methylobacterium sp. WL1	2603276	S	1052	595	1647	0.00032
Methylobacterium sp. AMS5	925818	S	434	551	985	0.00019
Methylobacterium sp. DM1	2067957	S	351	1276	1627	0.00032
Methylobacterium sp. C1	1479019	S	269	2336	2605	0.00051
Methylobacterium nodulans	114616	S	2417	796	3213	0.00063
Methylobacterium aquaticum	270351	S	2192	2252	4444	0.00087
Methylobacterium durans	2202825	S	1842	652	2494	0.00049
Methylobacterium mesophilicum	39956	S	1202	643	1845	0.00036
Methylobacterium terrae	2202827	S	1180	1374	2554	0.00050
Methylobacterium currus	2051553	S	1153	1224	2377	0.00047
Methylobacterium brachiatum	269660	S	1092	843	1935	0.00038
Methylobacterium indicum	1775910	S	970	1191	2161	0.00042
Methylobacterium radiotolerans	31998	S	245	1192	1437	0.00028
Methylobacterium phyllosphaerae	418223	S	147	1017	1164	0.00023
Microvirga sp. VF16	2807101	S	6901	2200	9101	0.00179
Microvirga sp. 17 mud 1-3	2082949	S	1977	942	2919	0.00057
Microvirga ossetica	1882682	S	5545	1910	7455	0.00146
Microvirga thermotolerans	2651334	S	2532	1506	4038	0.00079
Methylorubrum populi	223967	S	1957	1855	3812	0.00075
Methylorubrum extorquens	408	S	1491	5309	6800	0.00134
Mesorhizobium sp. N3	675281	S	2118	978	3096	0.00061
Mesorhizobium sp. 8	2584466	S	1277	707	1984	0.00039
Mesorhizobium sp. DCY119	2108445	S	947	478	1425	0.00028
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	917	756	1673	0.00033
Mesorhizobium sp. Pch-S	2082387	S	855	279	1134	0.00022
Mesorhizobium sp. L-2-11	2744521	S	833	650	1483	0.00029
Mesorhizobium sp. J8	2777475	S	820	598	1418	0.00028
Mesorhizobium sp. 131-2-1	2744518	S	810	795	1605	0.00032
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	801	545	1346	0.00026
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	792	757	1549	0.00030
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	754	743	1497	0.00029
Mesorhizobium sp. INR15	2654248	S	750	301	1051	0.00021
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	726	564	1290	0.00025
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	717	777	1494	0.00029
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	701	651	1352	0.00027
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	660	548	1208	0.00024
Mesorhizobium sp. L-8-10	2744523	S	480	1994	2474	0.00049
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	476	398	874	0.00017
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	469	376	845	0.00017
Mesorhizobium sp. NZP2077	2483404	S	417	329	746	0.00015
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	410	671	1081	0.00021
Mesorhizobium sp. 113-3-3	2744516	S	408	441	849	0.00017
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	386	379	765	0.00015
Mesorhizobium sp. AA22	1854057	S	372	546	918	0.00018
Mesorhizobium sp. L-8-3	2744522	S	371	1590	1961	0.00039
Mesorhizobium sp. NBSH29	2654249	S	347	77	424	0.00008
Mesorhizobium sp. NZP2298	2483403	S	300	399	699	0.00014
Mesorhizobium sp. 113-3-9	2744517	S	262	402	664	0.00013
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	242	934	1176	0.00023
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	213	829	1042	0.00020
Mesorhizobium sp. WSM1497	278153	S	113	428	541	0.00011
Mesorhizobium oceanicum	1670800	S	1564	697	2261	0.00044
Mesorhizobium amorphae	71433	S	757	417	1174	0.00023
Mesorhizobium loti	381	S	731	6292	7023	0.00138
Mesorhizobium ciceri	39645	S	621	3397	4018	0.00079
Mesorhizobium australicum	536018	S	575	451	1026	0.00020
Mesorhizobium opportunistum	593909	S	530	421	951	0.00019
Mesorhizobium erdmanii	1777866	S	423	342	765	0.00015
Mesorhizobium japonicum	2066070	S	399	713	1112	0.00022
Mesorhizobium huakuii	28104	S	347	513	860	0.00017
Chelativorans sp. BNC1	266779	S	4962	1412	6374	0.00125
Aminobacter sp. MSH1	374606	S	977	735	1712	0.00034
Aminobacter sp. SR38	2774562	S	194	1009	1203	0.00024
Aminobacter aminovorans	83263	S	175	943	1118	0.00022
Nitratireductor sp. SY7	2599600	S	1313	607	1920	0.00038
Nitratireductor sp. OM-1	1756988	S	663	203	866	0.00017
Roseitalea porphyridii	1852022	S	1169	532	1701	0.00033
Hoeflea sp. IMCC20628	1620421	S	521	134	655	0.00013
Hoeflea phototrophica	244596	S	418	125	543	0.00011
Oricola thermophila	2742145	S	761	260	1021	0.00020
Phyllobacterium zundukense	1867719	S	498	135	633	0.00012
Phyllobacterium sp. 628	2718938	S	233	42	275	0.00005
Salaquimonas pukyongi	2712698	S	253	45	298	0.00006
Devosia sp. A16	1736675	S	1895	592	2487	0.00049
Devosia sp. S02	2657486	S	743	319	1062	0.00021
Devosia sp. G19	2801335	S	739	337	1076	0.00021
Devosia sp. LEGU1	2774137	S	623	197	820	0.00016
Devosia sp. 1566	2499144	S	618	162	780	0.00015
Devosia sp. I507	2083786	S	557	183	740	0.00015
Devosia sp. D6-9	2664417	S	343	846	1189	0.00023
Devosia sp. MC521	2759954	S	260	50	310	0.00006
Devosia ginsengisoli	400770	S	922	393	1315	0.00026
Rhodoplanes sp. Z2-YC6860	674703	S	6648	1586	8234	0.00162
Hyphomicrobium denitrificans	53399	S	1388	272	1660	0.00033
Hyphomicrobium nitrativorans	1427356	S	1158	223	1381	0.00027
Hyphomicrobium sp. MC1	717785	S	686	117	803	0.00016
Blastochloris tepida	2233851	S	1574	957	2531	0.00050
Blastochloris viridis	1079	S	1382	824	2206	0.00043
Methyloceanibacter sp. wino2	2170729	S	677	246	923	0.00018
Methyloceanibacter caenitepidi	1384459	S	674	227	901	0.00018
Aquabacter sp. L1I39	2820278	S	1165	433	1598	0.00031
Methyloligella sp. GL2	2742204	S	1036	278	1314	0.00026
Youhaiella tibetensis	1447062	S	885	318	1203	0.00024
Rhodomicrobium vannielii	1069	S	856	154	1010	0.00020
Pelagibacterium halotolerans	531813	S	591	130	721	0.00014
Caenibius tardaugens	169176	S	401	312	713	0.00014
Candidatus Filomicrobium marinum	1608628	S	380	24	404	0.00008
Paradevosia shaoguanensis	1335043	S	349	902	1251	0.00025
Pseudolabrys taiwanensis	331696	S	2960	1088	4048	0.00079
Pseudolabrys sp. FHR47	2562284	S	2300	955	3255	0.00064
Starkeya novella	921	S	2048	61657	63705	0.01251
Starkeya sp. ORNL1	2709380	S	2012	812	2824	0.00055
Ancylobacter sp. TS-1	1850374	S	1410	846	2256	0.00044
Ancylobacter pratisalsi	1745854	S	1112	417	1529	0.00030
Xanthobacter sp. YN2	2528964	S	2049	788	2837	0.00056
Azorhizobium caulinodans	7	S	1449	592	2041	0.00040
Labrys sp. KNU-23	2789216	S	1407	405	1812	0.00036
Aureimonas sp. AU20	1349819	S	1200	428	1628	0.00032
Aureimonas sp. LMG 31693	2758041	S	975	456	1431	0.00028
Aureimonas sp. OT7	2816454	S	867	558	1425	0.00028
Aureimonas populi	1701758	S	1012	503	1515	0.00030
Martelella sp. AD-3	686597	S	342	1090	1432	0.00028
Martelella mediterranea	293089	S	626	410	1036	0.00020
Martelella endophytica	1486262	S	522	235	757	0.00015
Martelella lutilitoris	2583532	S	302	397	699	0.00014
Methylocystis rosea	173366	S	921	404	1325	0.00026
Methylocystis heyeri	391905	S	914	207	1121	0.00022
Methylocystis parvus	134	S	868	224	1092	0.00021
Methylocystis bryophila	655015	S	840	179	1019	0.00020
Methylocystis sp. SC2	187303	S	568	391	959	0.00019
Methylosinus trichosporium	426	S	1145	385	1530	0.00030
Methylosinus sp. C49	2699395	S	942	306	1248	0.00025
Pseudorhodoplanes sinuspersici	1235591	S	2795	612	3407	0.00067
Nordella sp. HKS 07	2712222	S	2407	477	2884	0.00057
Hartmannibacter diazotrophicus	1482074	S	1366	507	1873	0.00037
Stappia indica	538381	S	1716	873	2589	0.00051
Stappia sp. ES.058	1881061	S	872	271	1143	0.00022
Labrenzia sp. VG12	2021862	S	479	352	831	0.00016
Labrenzia sp. PHM005	2590016	S	254	116	370	0.00007
Labrenzia sp. THAF82	2587861	S	207	77	284	0.00006
Labrenzia alexandrii	388408	S	268	286	554	0.00011
Pannonibacter phragmitetus	121719	S	1234	1067	2301	0.00045
Pseudovibrio sp. FO-BEG1	911045	S	136	10	146	0.00003
Chelatococcus sp. CO-6	1702325	S	2386	2284	4670	0.00092
Chelatococcus daeguensis	444444	S	1211	1228	2439	0.00048
Methylocella silvestris	199596	S	795	208	1003	0.00020
Methylocella tundrae	227605	S	698	150	848	0.00017
Methylovirgula ligni	569860	S	707	208	915	0.00018
Beijerinckia indica	533	S	404	53	457	0.00009
Parvibaculum lavamentivorans	256618	S	963	378	1341	0.00026
Pyruvatibacter mobilis	1712261	S	691	186	877	0.00017
Candidatus Phaeomarinobacter ectocarpi	1458461	S	325	37	362	0.00007
Brucella intermedia	94625	S	390	433	823	0.00016
[Ochrobactrum] quorumnocens	271865	S	147	125	272	0.00005
Brucella anthropi	529	S	121	667	788	0.00015
Breoghania sp. L-A4	2304600	S	1159	404	1563	0.00031
Cohaesibacter sp. ES.047	1798205	S	268	29	297	0.00006
Lichenihabitans psoromatis	2528642	S	902	185	1087	0.00021
Sphingomonas sp. sand1-3	2764186	S	7384	3329	10713	0.00210
Sphingomonas sp. HDW15C	2714944	S	7033	3299	10332	0.00203
Sphingomonas sp. HDW15B	2714943	S	5280	1615	6895	0.00135
Sphingomonas sp. HDW15A	2714942	S	5018	1439	6457	0.00127
Sphingomonas sp. LMO-1	2681549	S	3092	1510	4602	0.00090
Sphingomonas sp. CL5.1	2653203	S	2348	1637	3985	0.00078
Sphingomonas sp. MM-1	745310	S	2303	4561	6864	0.00135
Sphingomonas sp. C33	2698679	S	2212	1253	3465	0.00068
Sphingomonas sp. Cra20	1327635	S	1963	983	2946	0.00058
Sphingomonas sp. AP4-R1	2735134	S	1888	698	2586	0.00051
Sphingomonas sp. NBWT7	2596913	S	1849	1338	3187	0.00063
Sphingomonas sp. C8-2	2492837	S	1768	4650	6418	0.00126
Sphingomonas sp. LM7	1938607	S	1706	1123	2829	0.00056
Sphingomonas sp. MK52	2711156	S	1584	674	2258	0.00044
Sphingomonas sp. XS-10	2599297	S	1558	752	2310	0.00045
Sphingomonas sp. AAP5	1523415	S	1493	972	2465	0.00048
Sphingomonas sp. FARSPH	2219696	S	1458	1735	3193	0.00063
Sphingomonas sp. PAMC26645	2565555	S	1238	1050	2288	0.00045
Sphingomonas sp. DH-S5	2759526	S	1182	474	1656	0.00033
Sphingomonas sp. KC8	1030157	S	1172	684	1856	0.00036
Sphingomonas sp. HMP9	1517554	S	1091	1085	2176	0.00043
Sphingomonas sp. LK11	1390395	S	1013	950	1963	0.00039
Sphingomonas sp. HMP6	1517551	S	960	519	1479	0.00029
Sphingomonas sp. NIC1	1961362	S	585	2851	3436	0.00067
Sphingomonas sp. YZ-8	2319844	S	513	63	576	0.00011
Sphingomonas sp. IC081	304378	S	208	1685	1893	0.00037
Sphingomonas lutea	1045317	S	10617	4443	15060	0.00296
Sphingomonas sediminicola	386874	S	10366	3225	13591	0.00267
Sphingomonas daechungensis	1176646	S	9494	2928	12422	0.00244
Sphingomonas ginsengisoli An et al. 2013	363835	S	8037	3596	11633	0.00228
Sphingomonas rhizophila	2071607	S	6801	3392	10193	0.00200
Sphingomonas xanthus	2594473	S	6601	2702	9303	0.00183
Sphingomonas alpina	653931	S	2691	901	3592	0.00071
Sphingomonas wittichii	160791	S	2634	7484	10118	0.00199
Sphingomonas sanxanigenens	397260	S	2633	2329	4962	0.00097
Sphingomonas koreensis	93064	S	2017	2580	4597	0.00090
Sphingomonas taxi	1549858	S	1814	1534	3348	0.00066
Sphingomonas hengshuiensis	1609977	S	1683	763	2446	0.00048
Sphingomonas panacis	1560345	S	1550	664	2214	0.00043
Sphingomonas panacisoli	1813879	S	1470	694	2164	0.00043
Sphingomonas insulae	424800	S	1142	821	1963	0.00039
Sphingomonas paucimobilis	13689	S	1079	1192	2271	0.00045
Sphingomonas melonis	152682	S	747	4106	4853	0.00095
Sphingomonas lacunae	2698828	S	668	173	841	0.00017
Sphingobium sp. SYK-6	627192	S	1422	874	2296	0.00045
Sphingobium sp. Cam5-1	2789327	S	1384	991	2375	0.00047
Sphingobium sp. TKS	1315974	S	833	1299	2132	0.00042
Sphingobium sp. SCG-1	2072936	S	764	160	924	0.00018
Sphingobium sp. YG1	2082188	S	747	563	1310	0.00026
Sphingobium sp. CAP-1	2676077	S	745	1040	1785	0.00035
Sphingobium sp. EP60837	1855519	S	723	368	1091	0.00021
Sphingobium sp. RAC03	1843368	S	626	315	941	0.00018
Sphingobium sp. KCTC 72723	2733867	S	572	222	794	0.00016
Sphingobium sp. MI1205	407020	S	515	1056	1571	0.00031
Sphingobium sp. PAMC28499	2565554	S	137	617	754	0.00015
Sphingobium yanoikuyae	13690	S	1445	4267	5712	0.00112
Sphingobium amiense	135719	S	885	1873	2758	0.00054
Sphingobium cloacae	120107	S	807	1805	2612	0.00051
Sphingobium chlorophenolicum	46429	S	720	674	1394	0.00027
Sphingobium japonicum	332056	S	663	900	1563	0.00031
Sphingobium hydrophobicum	1673076	S	625	978	1603	0.00031
Sphingobium baderi	1332080	S	618	911	1529	0.00030
Sphingobium herbicidovorans	76947	S	558	568	1126	0.00022
Sphingobium fuliginis	336203	S	154	1046	1200	0.00024
Sphingobium barthaii	1054037	S	105	579	684	0.00013
Sphingopyxis sp. QXT-31	1357916	S	1313	920	2233	0.00044
Sphingopyxis sp. OPL5	2486273	S	1159	634	1793	0.00035
Sphingopyxis sp. PAMC25046	2565556	S	1118	991	2109	0.00041
Sphingopyxis sp. 113P3	292913	S	1076	745	1821	0.00036
Sphingopyxis sp. FD7	1914525	S	896	890	1786	0.00035
Sphingopyxis sp. EG6	1874061	S	876	808	1684	0.00033
Sphingopyxis macrogoltabida	33050	S	1991	1685	3676	0.00072
Sphingopyxis lindanitolerans	2054227	S	1083	855	1938	0.00038
Sphingopyxis terrae	33052	S	970	800	1770	0.00035
Sphingopyxis fribergensis	1515612	S	908	694	1602	0.00031
Sphingopyxis alaskensis	117207	S	877	694	1571	0.00031
Sphingopyxis granuli	267128	S	539	3682	4221	0.00083
Novosphingobium sp. Gsoil 351	2675225	S	1839	587	2426	0.00048
Novosphingobium sp. ABRDHK2	2571749	S	1176	936	2112	0.00041
Novosphingobium sp. P6W	1609758	S	932	255	1187	0.00023
Novosphingobium sp. ES2-1	2780074	S	772	530	1302	0.00026
Novosphingobium sp. THN1	1016987	S	696	407	1103	0.00022
Novosphingobium sp. PP1Y	702113	S	488	347	835	0.00016
Novosphingobium sp. KA1	164608	S	269	1843	2112	0.00041
Novosphingobium resinovorum	158500	S	1359	1003	2362	0.00046
Novosphingobium aromaticivorans	48935	S	1146	8273	9419	0.00185
Novosphingobium ginsenosidimutans	1176536	S	928	361	1289	0.00025
Novosphingobium pentaromativorans	205844	S	389	639	1028	0.00020
Allosphingosinicella indica	941907	S	5129	2469	7598	0.00149
Sphingosinithalassobacter sp. CS137	2762748	S	1917	1083	3000	0.00059
Sphingosinithalassobacter sp. zrk23	2711215	S	1236	797	2033	0.00040
Parasphingopyxis algicola	2026624	S	1646	460	2106	0.00041
Parasphingopyxis sp. CP4	2724527	S	461	70	531	0.00010
Sphingorhabdus sp. SMR4y	2584094	S	508	153	661	0.00013
Sphingorhabdus sp. YGSMI21	2077182	S	507	147	654	0.00013
Sphingorhabdus sp. M41	1806885	S	421	111	532	0.00010
Sphingorhabdus sp. JK6	2725558	S	159	14	173	0.00003
Sphingorhabdus lacus	392610	S	313	39	352	0.00007
Rhizorhabdus dicambivorans	1850238	S	1897	2891	4788	0.00094
Blastomonas sp. RAC04	1842535	S	342	759	1101	0.00022
Blastomonas fulva	1550728	S	296	901	1197	0.00024
Tardibacter chloracetimidivorans	1921510	S	1218	1484	2702	0.00053
Novosphingopyxis sp. PB63	2762729	S	947	806	1753	0.00034
Citromicrobium sp. JL477	1634516	S	839	774	1613	0.00032
Parasphingorhabdus sp. JHSY0214	2806553	S	163	12	175	0.00003
Zymomonas mobilis	542	S	115	37	152	0.00003
Erythrobacter sp. HL-111	1798193	S	1137	852	1989	0.00039
Erythrobacter sp. HKB08	2502843	S	1015	684	1699	0.00033
Erythrobacter sp. 6D36	2782568	S	779	433	1212	0.00024
Erythrobacter sp. THAF29	2587851	S	525	243	768	0.00015
Erythrobacter sp. A30-3	2785907	S	445	490	935	0.00018
Erythrobacter sp. KY5	2011159	S	420	123	543	0.00011
Erythrobacter litoralis	39960	S	1401	1393	2794	0.00055
Erythrobacter mangrovi	2739433	S	586	354	940	0.00018
Erythrobacter neustonensis	1112	S	575	378	953	0.00019
Erythrobacter aureus	2182384	S	558	222	780	0.00015
Porphyrobacter sp. CACIAM 03H1	2003315	S	1073	891	1964	0.00039
Porphyrobacter sp. YT40	2547601	S	774	1068	1842	0.00036
Porphyrobacter sp. LM 6	1896196	S	582	460	1042	0.00020
Porphyrobacter sp. HT-58-2	2023229	S	470	315	785	0.00015
Altererythrobacter sp. B11	2060312	S	1175	890	2065	0.00041
Altererythrobacter sp. TH136	2067415	S	961	532	1493	0.00029
Altererythrobacter sp. BO-6	2604537	S	654	336	990	0.00019
Altererythrobacter sp. ZODW24	2185142	S	188	35	223	0.00004
Altererythrobacter epoxidivorans	361183	S	572	352	924	0.00018
Altererythrobacter atlanticus	1267766	S	526	345	871	0.00017
Altererythrobacter ishigakiensis	476157	S	166	33	199	0.00004
Tsuneonella amylolytica	2338327	S	1260	943	2203	0.00043
Tsuneonella dongtanensis	692370	S	1191	672	1863	0.00037
Tsuneonella mangrovi	1982042	S	857	429	1286	0.00025
Tsuneonella flava	2055955	S	380	291	671	0.00013
Croceicoccus marinus	450378	S	1386	1246	2632	0.00052
Croceicoccus sp. YJ47	2798724	S	808	651	1459	0.00029
Croceicoccus naphthovorans	1348774	S	601	1253	1854	0.00036
Qipengyuania sediminis	1532023	S	1097	525	1622	0.00032
Qipengyuania flava	192812	S	1072	1222	2294	0.00045
Qipengyuania seohaensis	266951	S	480	263	743	0.00015
Aurantiacibacter gangjinensis	502682	S	562	205	767	0.00015
Aurantiacibacter atlanticus	1648404	S	215	136	351	0.00007
Pelagerythrobacter marensis	543877	S	780	390	1170	0.00023
Paraurantiacibacter namhicola	645517	S	678	330	1008	0.00020
Sphingosinicella sp. BN140058	1892855	S	5341	1596	6937	0.00136
Sphingosinicella sp. UDD2	2771430	S	3043	1759	4802	0.00094
Sphingosinicella microcystinivorans	335406	S	1491	557	2048	0.00040
Sandaracinobacter sp. M6	2759707	S	1274	446	1720	0.00034
Azospirillum brasilense	192	S	3105	4365	7470	0.00147
Azospirillum thermophilum	2202148	S	2712	1411	4123	0.00081
Azospirillum sp. TSH100	652764	S	891	781	1672	0.00033
Azospirillum sp. TSH58	664962	S	845	1588	2433	0.00048
Azospirillum sp. TSA2s	709810	S	838	1048	1886	0.00037
Azospirillum lipoferum	193	S	1745	1622	3367	0.00066
Azospirillum thiophilum	528244	S	1426	1031	2457	0.00048
Azospirillum ramasamyi	682998	S	959	995	1954	0.00038
Azospirillum humicireducens	1226968	S	693	723	1416	0.00028
Azospirillum oryzae	286727	S	602	824	1426	0.00028
Azospirillum baldaniorum	1064539	S	542	1283	1825	0.00036
Hypericibacter adhaerens	2602016	S	3545	1754	5299	0.00104
Hypericibacter terrae	2602015	S	2866	1218	4084	0.00080
Skermanella sp. TT6	2775420	S	3023	2584	5607	0.00110
Skermanella pratensis	2233999	S	2209	1755	3964	0.00078
Magnetospirillum sp. XM-1	1663591	S	793	605	1398	0.00027
Magnetospirillum sp. ME-1	1639348	S	674	542	1216	0.00024
