name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rosettiformans	1368430	S	442	291	733	0.00010
Rhizobium daejeonense	240521	S	434	241	675	0.00009
Rhizobium binae	1138190	S	400	357	757	0.00010
Rhizobium rhizoryzae	451876	S	372	74	446	0.00006
Rhizobium flavum	1335061	S	330	429	759	0.00010
Rhizobium indicum	2583231	S	268	448	716	0.00010
Rhizobium oryzihabitans	2267833	S	231	232	463	0.00006
Rhizobium acidisoli	1538158	S	212	262	474	0.00006
Rhizobium pusense	648995	S	209	1105	1314	0.00018
Agrobacterium tumefaciens	358	S	2090	3179	5269	0.00072
Agrobacterium fabrum	1176649	S	209	517	726	0.00010
Agrobacterium vitis	373	S	916	239	1155	0.00016
Agrobacterium sp. T29	2580515	S	180	263	443	0.00006
Agrobacterium sp. MA01	2664893	S	152	433	585	0.00008
Agrobacterium sp. RAC06	1842536	S	102	313	415	0.00006
Agrobacterium rhizogenes	359	S	426	775	1201	0.00016
Agrobacterium rubi	28099	S	392	136	528	0.00007
Agrobacterium larrymoorei	160699	S	338	88	426	0.00006
Neorhizobium galegae	399	S	2335	768	3103	0.00042
Neorhizobium sp. SOG26	2060726	S	1072	386	1458	0.00020
Neorhizobium sp. NCHU2750	1825976	S	779	310	1089	0.00015
Pseudorhizobium banfieldiae	1125847	S	114	469	583	0.00008
Sinorhizobium meliloti	382	S	7539	4069	11608	0.00158
Sinorhizobium fredii	380	S	5142	11133	16275	0.00222
Sinorhizobium sp. RAC02	1842534	S	903	403	1306	0.00018
Sinorhizobium sp. BG8	2613773	S	827	243	1070	0.00015
Sinorhizobium sp. CCBAU 05631	794846	S	237	613	850	0.00012
Sinorhizobium americanum	194963	S	1232	961	2193	0.00030
Sinorhizobium medicae	110321	S	1215	392	1607	0.00022
Ensifer adhaerens	106592	S	2051	1664	3715	0.00051
Ensifer mexicanus	375549	S	1685	543	2228	0.00030
Ensifer alkalisoli	1752398	S	1181	576	1757	0.00024
Ensifer sojae	716925	S	1047	701	1748	0.00024
Ensifer sp. PDNC004	2811423	S	846	587	1433	0.00020
Shinella sp. HZN7	879274	S	1610	1261	2871	0.00039
Shinella sp. PSBB067	2715959	S	1438	1285	2723	0.00037
Kaistia sp. 32K	2795690	S	2322	1002	3324	0.00045
Georhizobium profundi	2341112	S	1033	381	1414	0.00019
Ciceribacter thiooxidans	1969821	S	1013	369	1382	0.00019
Methylobacterium sp. 4-46	426117	S	3214	1425	4639	0.00063
Methylobacterium sp. 17Sr1-43	2202828	S	1997	981	2978	0.00041
Methylobacterium sp. 17Sr1-1	2202826	S	1461	1617	3078	0.00042
Methylobacterium sp. WL1	2603276	S	1393	732	2125	0.00029
Methylobacterium sp. AMS5	925818	S	660	815	1475	0.00020
Methylobacterium sp. DM1	2067957	S	475	1564	2039	0.00028
Methylobacterium sp. C1	1479019	S	299	2307	2606	0.00036
Methylobacterium sp. XJLW	739141	S	128	1885	2013	0.00027
Methylobacterium nodulans	114616	S	3064	974	4038	0.00055
Methylobacterium aquaticum	270351	S	2802	2652	5454	0.00074
Methylobacterium durans	2202825	S	2192	744	2936	0.00040
Methylobacterium terrae	2202827	S	1536	1647	3183	0.00043
Methylobacterium mesophilicum	39956	S	1516	757	2273	0.00031
Methylobacterium currus	2051553	S	1492	1468	2960	0.00040
Methylobacterium brachiatum	269660	S	1334	961	2295	0.00031
Methylobacterium indicum	1775910	S	1206	1357	2563	0.00035
Methylobacterium radiotolerans	31998	S	315	1369	1684	0.00023
Methylobacterium phyllosphaerae	418223	S	200	1230	1430	0.00020
Microvirga sp. VF16	2807101	S	9068	2999	12067	0.00165
Microvirga sp. 17 mud 1-3	2082949	S	3147	1540	4687	0.00064
Microvirga ossetica	1882682	S	7565	2731	10296	0.00140
Microvirga thermotolerans	2651334	S	3508	2113	5621	0.00077
Methylorubrum populi	223967	S	2523	2349	4872	0.00066
Methylorubrum extorquens	408	S	1888	6535	8423	0.00115
Mesorhizobium sp. N3	675281	S	2348	1076	3424	0.00047
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	2039	1565	3604	0.00049
Mesorhizobium sp. 8	2584466	S	1813	1003	2816	0.00038
Mesorhizobium sp. J8	2777475	S	1808	1304	3112	0.00042
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1301	1057	2358	0.00032
Mesorhizobium sp. Pch-S	2082387	S	1123	367	1490	0.00020
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1049	1119	2168	0.00030
Mesorhizobium sp. DCY119	2108445	S	1029	522	1551	0.00021
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1003	975	1978	0.00027
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	973	655	1628	0.00022
Mesorhizobium sp. 131-2-1	2744518	S	932	902	1834	0.00025
Mesorhizobium sp. L-2-11	2744521	S	910	705	1615	0.00022
Mesorhizobium sp. INR15	2654248	S	863	346	1209	0.00016
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	835	764	1599	0.00022
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	784	740	1524	0.00021
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	748	613	1361	0.00019
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	663	1063	1726	0.00024
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	604	480	1084	0.00015
Mesorhizobium sp. NZP2077	2483404	S	594	464	1058	0.00014
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	575	475	1050	0.00014
Mesorhizobium sp. L-8-10	2744523	S	542	2185	2727	0.00037
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	532	515	1047	0.00014
Mesorhizobium sp. 113-3-3	2744516	S	472	503	975	0.00013
Mesorhizobium sp. NBSH29	2654249	S	450	99	549	0.00007
Mesorhizobium sp. L-8-3	2744522	S	417	1734	2151	0.00029
Mesorhizobium sp. AA22	1854057	S	412	595	1007	0.00014
Mesorhizobium sp. NZP2298	2483403	S	409	535	944	0.00013
Mesorhizobium sp. 113-3-9	2744517	S	396	598	994	0.00014
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	391	1470	1861	0.00025
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	345	1308	1653	0.00023
Mesorhizobium sp. WSM1497	278153	S	122	452	574	0.00008
Mesorhizobium sp. 113-1-2	2744515	S	117	536	653	0.00009
Mesorhizobium oceanicum	1670800	S	1659	737	2396	0.00033
Mesorhizobium amorphae	71433	S	949	523	1472	0.00020
Mesorhizobium loti	381	S	841	7167	8008	0.00109
Mesorhizobium ciceri	39645	S	760	4218	4978	0.00068
Mesorhizobium australicum	536018	S	713	555	1268	0.00017
Mesorhizobium opportunistum	593909	S	696	549	1245	0.00017
Mesorhizobium huakuii	28104	S	570	955	1525	0.00021
Mesorhizobium erdmanii	1777866	S	563	451	1014	0.00014
Mesorhizobium japonicum	2066070	S	519	946	1465	0.00020
Aminobacter sp. MSH1	374606	S	1216	893	2109	0.00029
Aminobacter sp. SR38	2774562	S	271	1102	1373	0.00019
Aminobacter sp. MDW-2	2666139	S	142	1010	1152	0.00016
Aminobacter aminovorans	83263	S	166	667	833	0.00011
Nitratireductor sp. SY7	2599600	S	1690	778	2468	0.00034
Nitratireductor sp. OM-1	1756988	S	830	257	1087	0.00015
Roseitalea porphyridii	1852022	S	1509	681	2190	0.00030
Hoeflea sp. IMCC20628	1620421	S	610	159	769	0.00010
Hoeflea phototrophica	244596	S	511	155	666	0.00009
Chelativorans sp. BNC1	266779	S	993	282	1275	0.00017
Phyllobacterium zundukense	1867719	S	637	177	814	0.00011
Phyllobacterium sp. 628	2718938	S	327	61	388	0.00005
Oricola thermophila	2742145	S	945	322	1267	0.00017
Salaquimonas pukyongi	2712698	S	436	79	515	0.00007
Devosia sp. A16	1736675	S	3013	935	3948	0.00054
Devosia sp. S02	2657486	S	1013	453	1466	0.00020
Devosia sp. G19	2801335	S	960	455	1415	0.00019
Devosia sp. 1566	2499144	S	922	250	1172	0.00016
Devosia sp. LEGU1	2774137	S	835	277	1112	0.00015
Devosia sp. I507	2083786	S	668	229	897	0.00012
Devosia sp. D6-9	2664417	S	506	1234	1740	0.00024
Devosia sp. MC521	2759954	S	340	67	407	0.00006
Devosia ginsengisoli	400770	S	1162	497	1659	0.00023
Rhodoplanes sp. Z2-YC6860	674703	S	7909	1897	9806	0.00134
Hyphomicrobium denitrificans	53399	S	2264	440	2704	0.00037
Hyphomicrobium nitrativorans	1427356	S	1235	235	1470	0.00020
Hyphomicrobium sp. MC1	717785	S	871	153	1024	0.00014
Blastochloris tepida	2233851	S	2064	1274	3338	0.00046
Blastochloris viridis	1079	S	1820	1093	2913	0.00040
Methyloceanibacter caenitepidi	1384459	S	821	279	1100	0.00015
Methyloceanibacter sp. wino2	2170729	S	730	270	1000	0.00014
Aquabacter sp. L1I39	2820278	S	1555	588	2143	0.00029
Youhaiella tibetensis	1447062	S	1464	518	1982	0.00027
Methyloligella sp. GL2	2742204	S	1170	314	1484	0.00020
Rhodomicrobium vannielii	1069	S	1018	183	1201	0.00016
Pelagibacterium halotolerans	531813	S	765	169	934	0.00013
Paradevosia shaoguanensis	1335043	S	540	1392	1932	0.00026
Caenibius tardaugens	169176	S	478	387	865	0.00012
Candidatus Filomicrobium marinum	1608628	S	420	26	446	0.00006
Maritalea myrionectae	454601	S	125	7	132	0.00002
Pseudolabrys taiwanensis	331696	S	6267	2394	8661	0.00118
Pseudolabrys sp. FHR47	2562284	S	3970	1729	5699	0.00078
Starkeya sp. ORNL1	2709380	S	2505	1026	3531	0.00048
Starkeya novella	921	S	2263	80610	82873	0.01130
Ancylobacter sp. TS-1	1850374	S	1731	1049	2780	0.00038
Ancylobacter pratisalsi	1745854	S	1415	541	1956	0.00027
Xanthobacter sp. YN2	2528964	S	2564	992	3556	0.00048
Labrys sp. KNU-23	2789216	S	1983	575	2558	0.00035
Azorhizobium caulinodans	7	S	1839	758	2597	0.00035
Aureimonas sp. AU20	1349819	S	1546	549	2095	0.00029
Aureimonas sp. LMG 31693	2758041	S	1231	568	1799	0.00025
Aureimonas sp. OT7	2816454	S	1052	694	1746	0.00024
Aureimonas populi	1701758	S	1275	629	1904	0.00026
Martelella sp. AD-3	686597	S	412	1435	1847	0.00025
Martelella mediterranea	293089	S	779	527	1306	0.00018
Martelella endophytica	1486262	S	708	322	1030	0.00014
Martelella lutilitoris	2583532	S	481	657	1138	0.00016
Methylocystis parvus	134	S	1139	291	1430	0.00020
Methylocystis bryophila	655015	S	1135	241	1376	0.00019
Methylocystis rosea	173366	S	1100	484	1584	0.00022
Methylocystis heyeri	391905	S	1093	245	1338	0.00018
Methylocystis sp. SC2	187303	S	716	494	1210	0.00017
Methylosinus trichosporium	426	S	1504	513	2017	0.00028
Methylosinus sp. C49	2699395	S	1290	426	1716	0.00023
Stappia indica	538381	S	2027	1031	3058	0.00042
Stappia sp. ES.058	1881061	S	1037	321	1358	0.00019
Labrenzia sp. VG12	2021862	S	625	491	1116	0.00015
Labrenzia sp. THAF82	2587861	S	304	120	424	0.00006
Labrenzia sp. PHM005	2590016	S	279	141	420	0.00006
Labrenzia alexandrii	388408	S	292	368	660	0.00009
Pannonibacter phragmitetus	121719	S	1551	1339	2890	0.00039
Pseudovibrio sp. FO-BEG1	911045	S	166	12	178	0.00002
Pseudorhodoplanes sinuspersici	1235591	S	2952	660	3612	0.00049
Nordella sp. HKS 07	2712222	S	2916	580	3496	0.00048
Hartmannibacter diazotrophicus	1482074	S	1573	589	2162	0.00029
Chelatococcus sp. CO-6	1702325	S	2337	2373	4710	0.00064
Chelatococcus daeguensis	444444	S	1204	1316	2520	0.00034
Methylocella silvestris	199596	S	1028	272	1300	0.00018
Methylocella tundrae	227605	S	940	204	1144	0.00016
Methylovirgula ligni	569860	S	938	274	1212	0.00017
Beijerinckia indica	533	S	598	80	678	0.00009
Parvibaculum lavamentivorans	256618	S	1382	625	2007	0.00027
Pyruvatibacter mobilis	1712261	S	866	250	1116	0.00015
Candidatus Phaeomarinobacter ectocarpi	1458461	S	326	44	370	0.00005
Brucella intermedia	94625	S	448	534	982	0.00013
[Ochrobactrum] quorumnocens	271865	S	188	175	363	0.00005
Brucella anthropi	529	S	109	588	697	0.00010
Breoghania sp. L-A4	2304600	S	1548	545	2093	0.00029
Cohaesibacter sp. ES.047	1798205	S	330	35	365	0.00005
Lichenihabitans psoromatis	2528642	S	1032	210	1242	0.00017
Bartonella apis	1686310	S	108	52	160	0.00002
Sphingomonas sp. HDW15C	2714944	S	9171	4147	13318	0.00182
Sphingomonas sp. sand1-3	2764186	S	8933	3876	12809	0.00175
Sphingomonas sp. HDW15B	2714943	S	6482	1893	8375	0.00114
Sphingomonas sp. HDW15A	2714942	S	5446	1500	6946	0.00095
Sphingomonas sp. LMO-1	2681549	S	3293	1555	4848	0.00066
Sphingomonas sp. CL5.1	2653203	S	2870	1951	4821	0.00066
Sphingomonas sp. MM-1	745310	S	2696	4967	7663	0.00104
Sphingomonas sp. C33	2698679	S	2656	1453	4109	0.00056
Sphingomonas sp. Cra20	1327635	S	2635	1287	3922	0.00053
Sphingomonas sp. LM7	1938607	S	2466	1590	4056	0.00055
Sphingomonas sp. AP4-R1	2735134	S	2368	848	3216	0.00044
Sphingomonas sp. NBWT7	2596913	S	2246	1564	3810	0.00052
Sphingomonas sp. AAP5	1523415	S	2096	1339	3435	0.00047
Sphingomonas sp. C8-2	2492837	S	2028	5286	7314	0.00100
Sphingomonas sp. FARSPH	2219696	S	2002	2337	4339	0.00059
Sphingomonas sp. XS-10	2599297	S	1887	888	2775	0.00038
Sphingomonas sp. MK52	2711156	S	1782	736	2518	0.00034
Sphingomonas sp. DH-S5	2759526	S	1445	563	2008	0.00027
Sphingomonas sp. PAMC26645	2565555	S	1430	1186	2616	0.00036
Sphingomonas sp. HMP9	1517554	S	1392	1354	2746	0.00037
Sphingomonas sp. LK11	1390395	S	1270	1172	2442	0.00033
Sphingomonas sp. HMP6	1517551	S	1263	668	1931	0.00026
Sphingomonas sp. KC8	1030157	S	1259	718	1977	0.00027
Sphingomonas sp. NIC1	1961362	S	776	3810	4586	0.00063
Sphingomonas sp. YZ-8	2319844	S	650	77	727	0.00010
Sphingomonas sp. IC081	304378	S	237	1775	2012	0.00027
Sphingomonas sediminicola	386874	S	20113	6081	26194	0.00357
Sphingomonas daechungensis	1176646	S	17223	5169	22392	0.00305
Sphingomonas lutea	1045317	S	13255	5347	18602	0.00254
Sphingomonas ginsengisoli An et al. 2013	363835	S	8837	3791	12628	0.00172
Sphingomonas rhizophila	2071607	S	6633	3213	9846	0.00134
Sphingomonas xanthus	2594473	S	5351	2139	7490	0.00102
Sphingomonas alpina	653931	S	3269	1075	4344	0.00059
Sphingomonas wittichii	160791	S	2983	8635	11618	0.00158
Sphingomonas sanxanigenens	397260	S	2960	2517	5477	0.00075
Sphingomonas koreensis	93064	S	2391	2956	5347	0.00073
Sphingomonas hengshuiensis	1609977	S	2279	1008	3287	0.00045
Sphingomonas taxi	1549858	S	2105	1750	3855	0.00053
Sphingomonas panacis	1560345	S	1979	827	2806	0.00038
Sphingomonas panacisoli	1813879	S	1935	888	2823	0.00038
Sphingomonas insulae	424800	S	1516	1072	2588	0.00035
Sphingomonas paucimobilis	13689	S	1349	1468	2817	0.00038
Sphingomonas melonis	152682	S	964	5182	6146	0.00084
Sphingomonas lacunae	2698828	S	827	204	1031	0.00014
Sphingobium sp. Cam5-1	2789327	S	1935	1164	3099	0.00042
Sphingobium sp. SYK-6	627192	S	1743	995	2738	0.00037
Sphingobium sp. SCG-1	2072936	S	1027	203	1230	0.00017
Sphingobium sp. EP60837	1855519	S	962	436	1398	0.00019
Sphingobium sp. TKS	1315974	S	954	1357	2311	0.00032
Sphingobium sp. CAP-1	2676077	S	934	1176	2110	0.00029
Sphingobium sp. YG1	2082188	S	888	603	1491	0.00020
Sphingobium sp. RAC03	1843368	S	717	325	1042	0.00014
Sphingobium sp. KCTC 72723	2733867	S	677	236	913	0.00012
Sphingobium sp. MI1205	407020	S	668	1221	1889	0.00026
Sphingobium sp. PAMC28499	2565554	S	229	843	1072	0.00015
Sphingobium sp. YBL2	484429	S	133	1037	1170	0.00016
Sphingobium sp. RSMS	520734	S	100	774	874	0.00012
Sphingobium yanoikuyae	13690	S	1535	3819	5354	0.00073
Sphingobium amiense	135719	S	946	1861	2807	0.00038
Sphingobium cloacae	120107	S	932	1933	2865	0.00039
Sphingobium japonicum	332056	S	847	1015	1862	0.00025
Sphingobium chlorophenolicum	46429	S	836	717	1553	0.00021
Sphingobium baderi	1332080	S	836	1169	2005	0.00027
Sphingobium hydrophobicum	1673076	S	744	1062	1806	0.00025
Sphingobium herbicidovorans	76947	S	645	613	1258	0.00017
Sphingobium barthaii	1054037	S	171	781	952	0.00013
Sphingobium fuliginis	336203	S	140	799	939	0.00013
Sphingopyxis sp. QXT-31	1357916	S	1614	1049	2663	0.00036
Sphingopyxis sp. OPL5	2486273	S	1368	697	2065	0.00028
Sphingopyxis sp. 113P3	292913	S	1363	882	2245	0.00031
Sphingopyxis sp. PAMC25046	2565556	S	1238	1002	2240	0.00031
Sphingopyxis sp. FD7	1914525	S	1058	970	2028	0.00028
Sphingopyxis sp. EG6	1874061	S	919	776	1695	0.00023
Sphingopyxis sp. MG	1866325	S	105	728	833	0.00011
Sphingopyxis macrogoltabida	33050	S	2344	1825	4169	0.00057
Sphingopyxis lindanitolerans	2054227	S	1281	920	2201	0.00030
Sphingopyxis terrae	33052	S	1162	873	2035	0.00028
Sphingopyxis fribergensis	1515612	S	1072	746	1818	0.00025
Sphingopyxis alaskensis	117207	S	1002	720	1722	0.00023
Sphingopyxis granuli	267128	S	734	4476	5210	0.00071
Novosphingobium sp. Gsoil 351	2675225	S	1941	584	2525	0.00034
Novosphingobium sp. ABRDHK2	2571749	S	1416	1065	2481	0.00034
Novosphingobium sp. P6W	1609758	S	1308	338	1646	0.00022
Novosphingobium sp. THN1	1016987	S	892	509	1401	0.00019
Novosphingobium sp. ES2-1	2780074	S	874	577	1451	0.00020
Novosphingobium sp. PP1Y	702113	S	540	361	901	0.00012
Novosphingobium sp. KA1	164608	S	346	2180	2526	0.00034
Novosphingobium resinovorum	158500	S	1569	1128	2697	0.00037
Novosphingobium aromaticivorans	48935	S	1489	9852	11341	0.00155
Novosphingobium ginsenosidimutans	1176536	S	1076	399	1475	0.00020
Novosphingobium pentaromativorans	205844	S	457	704	1161	0.00016
Allosphingosinicella indica	941907	S	4329	1973	6302	0.00086
Sphingosinithalassobacter sp. CS137	2762748	S	2350	1280	3630	0.00050
Sphingosinithalassobacter sp. zrk23	2711215	S	1567	970	2537	0.00035
Parasphingopyxis algicola	2026624	S	1965	526	2491	0.00034
Parasphingopyxis sp. CP4	2724527	S	582	85	667	0.00009
Sphingorhabdus sp. SMR4y	2584094	S	605	158	763	0.00010
Sphingorhabdus sp. YGSMI21	2077182	S	566	142	708	0.00010
Sphingorhabdus sp. M41	1806885	S	437	100	537	0.00007
Sphingorhabdus sp. JK6	2725558	S	179	14	193	0.00003
Sphingorhabdus lacus	392610	S	396	46	442	0.00006
Rhizorhabdus dicambivorans	1850238	S	2269	3270	5539	0.00076
Blastomonas sp. RAC04	1842535	S	399	799	1198	0.00016
Blastomonas fulva	1550728	S	360	1000	1360	0.00019
Tardibacter chloracetimidivorans	1921510	S	1567	1774	3341	0.00046
Citromicrobium sp. JL477	1634516	S	1095	952	2047	0.00028
Novosphingopyxis sp. PB63	2762729	S	1059	848	1907	0.00026
Parasphingorhabdus sp. JHSY0214	2806553	S	216	16	232	0.00003
Zymomonas mobilis	542	S	136	49	185	0.00003
Erythrobacter sp. HL-111	1798193	S	1364	973	2337	0.00032
Erythrobacter sp. HKB08	2502843	S	1115	725	1840	0.00025
Erythrobacter sp. 6D36	2782568	S	874	469	1343	0.00018
Erythrobacter sp. THAF29	2587851	S	618	276	894	0.00012
Erythrobacter sp. A30-3	2785907	S	480	504	984	0.00013
Erythrobacter sp. KY5	2011159	S	477	137	614	0.00008
Erythrobacter litoralis	39960	S	1701	1600	3301	0.00045
Erythrobacter neustonensis	1112	S	787	485	1272	0.00017
Erythrobacter mangrovi	2739433	S	741	426	1167	0.00016
Erythrobacter aureus	2182384	S	677	257	934	0.00013
Porphyrobacter sp. CACIAM 03H1	2003315	S	1508	1163	2671	0.00036
Porphyrobacter sp. YT40	2547601	S	943	1213	2156	0.00029
Porphyrobacter sp. LM 6	1896196	S	724	538	1262	0.00017
Porphyrobacter sp. HT-58-2	2023229	S	650	407	1057	0.00014
Altererythrobacter sp. B11	2060312	S	1305	930	2235	0.00030
Altererythrobacter sp. TH136	2067415	S	1156	606	1762	0.00024
Altererythrobacter sp. BO-6	2604537	S	689	334	1023	0.00014
Altererythrobacter sp. ZODW24	2185142	S	303	53	356	0.00005
Altererythrobacter atlanticus	1267766	S	606	376	982	0.00013
Altererythrobacter epoxidivorans	361183	S	508	298	806	0.00011
Altererythrobacter ishigakiensis	476157	S	186	35	221	0.00003
Tsuneonella amylolytica	2338327	S	1493	1051	2544	0.00035
Tsuneonella dongtanensis	692370	S	1439	762	2201	0.00030
Tsuneonella mangrovi	1982042	S	1202	570	1772	0.00024
Tsuneonella flava	2055955	S	495	360	855	0.00012
Croceicoccus marinus	450378	S	1600	1379	2979	0.00041
Croceicoccus sp. YJ47	2798724	S	1033	763	1796	0.00024
Croceicoccus naphthovorans	1348774	S	689	1365	2054	0.00028
Qipengyuania sediminis	1532023	S	1321	601	1922	0.00026
Qipengyuania flava	192812	S	1237	1341	2578	0.00035
Qipengyuania seohaensis	266951	S	667	351	1018	0.00014
Paraurantiacibacter namhicola	645517	S	961	447	1408	0.00019
Aurantiacibacter gangjinensis	502682	S	618	214	832	0.00011
Aurantiacibacter atlanticus	1648404	S	259	157	416	0.00006
Pelagerythrobacter marensis	543877	S	851	407	1258	0.00017
Sphingosinicella sp. BN140058	1892855	S	5053	1402	6455	0.00088
Sphingosinicella sp. UDD2	2771430	S	2740	1470	4210	0.00057
