name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bosea sp. RAC05	1842539	S	1660	753	2413	0.00051
Bosea sp. ANAM02	2020412	S	1486	784	2270	0.00048
Bosea sp. PAMC 26642	1792307	S	1303	546	1849	0.00039
Bosea vaviloviae	1526658	S	1584	686	2270	0.00048
Rhodopseudomonas palustris	1076	S	12892	8528	21420	0.00454
Afipia sp. GAS231	1882747	S	3229	3100	6329	0.00134
Afipia carboxidovorans	40137	S	1473	362	1835	0.00039
Tardiphaga robiniae	943830	S	1645	552	2197	0.00047
Nitrobacter hamburgensis	912	S	2108	650	2758	0.00058
Nitrobacter winogradskyi	913	S	981	366	1347	0.00029
Variibacter gotjawalensis	1333996	S	2156	405	2561	0.00054
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	6413	8290	14703	0.00312
Mesorhizobium sp. J8	2777475	S	5075	2954	8029	0.00170
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	2418	7333	9751	0.00207
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	2357	7209	9566	0.00203
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1783	1171	2954	0.00063
Mesorhizobium sp. N3	675281	S	1593	603	2196	0.00047
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1567	1229	2796	0.00059
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1404	1210	2614	0.00055
Mesorhizobium sp. 8	2584466	S	1395	623	2018	0.00043
Mesorhizobium sp. Pch-S	2082387	S	1274	337	1611	0.00034
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1269	788	2057	0.00044
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1057	576	1633	0.00035
Mesorhizobium sp. 131-2-1	2744518	S	965	758	1723	0.00037
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	901	669	1570	0.00033
Mesorhizobium sp. DCY119	2108445	S	825	326	1151	0.00024
Mesorhizobium sp. INR15	2654248	S	750	242	992	0.00021
Mesorhizobium sp. L-2-11	2744521	S	638	400	1038	0.00022
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	624	408	1032	0.00022
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	605	465	1070	0.00023
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	575	386	961	0.00020
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	537	370	907	0.00019
Mesorhizobium sp. NZP2077	2483404	S	525	341	866	0.00018
Mesorhizobium sp. 113-3-3	2744516	S	492	440	932	0.00020
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	451	367	818	0.00017
Mesorhizobium sp. 113-3-9	2744517	S	351	446	797	0.00017
Mesorhizobium sp. NZP2298	2483403	S	325	357	682	0.00014
Mesorhizobium sp. L-8-10	2744523	S	321	1043	1364	0.00029
Mesorhizobium sp. NBSH29	2654249	S	314	54	368	0.00008
Mesorhizobium sp. AA22	1854057	S	289	353	642	0.00014
Mesorhizobium sp. L-8-3	2744522	S	288	965	1253	0.00027
Mesorhizobium sp. 113-1-2	2744515	S	125	503	628	0.00013
Mesorhizobium sp. WSM1497	278153	S	116	379	495	0.00010
Mesorhizobium oceanicum	1670800	S	1165	413	1578	0.00033
Mesorhizobium loti	381	S	761	5752	6513	0.00138
Mesorhizobium amorphae	71433	S	758	339	1097	0.00023
Mesorhizobium opportunistum	593909	S	593	392	985	0.00021
Mesorhizobium australicum	536018	S	535	349	884	0.00019
Mesorhizobium huakuii	28104	S	471	528	999	0.00021
Mesorhizobium ciceri	39645	S	461	2199	2660	0.00056
Mesorhizobium erdmanii	1777866	S	456	308	764	0.00016
Mesorhizobium japonicum	2066070	S	395	664	1059	0.00022
Aminobacter sp. MSH1	374606	S	801	501	1302	0.00028
Aminobacter sp. SR38	2774562	S	170	875	1045	0.00022
Aminobacter aminovorans	83263	S	114	656	770	0.00016
Nitratireductor sp. SY7	2599600	S	1048	376	1424	0.00030
Nitratireductor sp. OM-1	1756988	S	525	127	652	0.00014
Roseitalea porphyridii	1852022	S	976	360	1336	0.00028
Hoeflea sp. IMCC20628	1620421	S	423	86	509	0.00011
Hoeflea phototrophica	244596	S	364	87	451	0.00010
Oricola thermophila	2742145	S	702	195	897	0.00019
Phyllobacterium zundukense	1867719	S	400	90	490	0.00010
Phyllobacterium sp. 628	2718938	S	243	40	283	0.00006
Chelativorans sp. BNC1	266779	S	587	130	717	0.00015
Salaquimonas pukyongi	2712698	S	287	42	329	0.00007
Rhizobium sp. 11515TR	2028343	S	9107	3332	12439	0.00264
Rhizobium sp. BG4	2613770	S	1028	351	1379	0.00029
Rhizobium sp. NXC14	1981173	S	906	1081	1987	0.00042
Rhizobium sp. NXC24	2048897	S	715	236	951	0.00020
Rhizobium sp. WL3	2603277	S	430	150	580	0.00012
Rhizobium sp. ACO-34A	1571470	S	410	156	566	0.00012
Rhizobium sp. NZLR1	2731096	S	364	328	692	0.00015
Rhizobium sp. CIAT894	2020312	S	357	373	730	0.00015
Rhizobium sp. NLR16a	2731112	S	342	482	824	0.00017
Rhizobium sp. ADMK78	1813451	S	220	53	273	0.00006
Rhizobium sp. Khangiran2	1435607	S	167	294	461	0.00010
Rhizobium sp. 007	2785056	S	156	264	420	0.00009
Rhizobium sp. IE4771	1301032	S	140	536	676	0.00014
Rhizobium sp. TAL182	2020313	S	133	835	968	0.00021
Rhizobium sp. Kim5	2020311	S	101	479	580	0.00012
Rhizobium leguminosarum	384	S	3390	7336	10726	0.00227
Rhizobium tropici	398	S	2166	1150	3316	0.00070
Rhizobium etli	29449	S	1001	2133	3134	0.00066
Rhizobium jaguaris	1312183	S	845	219	1064	0.00023
Rhizobium bangladeshense	1138189	S	764	462	1226	0.00026
Rhizobium favelukesii	348824	S	621	176	797	0.00017
Rhizobium pseudoryzae	379684	S	597	198	795	0.00017
Rhizobium pusense	648995	S	526	2679	3205	0.00068
Rhizobium phaseoli	396	S	507	1670	2177	0.00046
Rhizobium binae	1138190	S	481	406	887	0.00019
Rhizobium lentis	1138194	S	472	337	809	0.00017
Rhizobium lusitanum	293958	S	422	157	579	0.00012
Rhizobium gallicum	56730	S	386	736	1122	0.00024
Rhizobium daejeonense	240521	S	355	184	539	0.00011
Rhizobium rosettiformans	1368430	S	304	176	480	0.00010
Rhizobium rhizoryzae	451876	S	288	51	339	0.00007
Rhizobium indicum	2583231	S	243	402	645	0.00014
Rhizobium acidisoli	1538158	S	219	265	484	0.00010
Rhizobium flavum	1335061	S	200	247	447	0.00009
Rhizobium oryzihabitans	2267833	S	197	175	372	0.00008
Agrobacterium tumefaciens	358	S	2066	2948	5014	0.00106
Agrobacterium fabrum	1176649	S	147	358	505	0.00011
Agrobacterium vitis	373	S	688	151	839	0.00018
Agrobacterium sp. T29	2580515	S	196	502	698	0.00015
Agrobacterium rhizogenes	359	S	351	619	970	0.00021
Agrobacterium rubi	28099	S	267	86	353	0.00008
Agrobacterium larrymoorei	160699	S	228	53	281	0.00006
Neorhizobium galegae	399	S	1797	493	2290	0.00049
Neorhizobium sp. SOG26	2060726	S	646	200	846	0.00018
Neorhizobium sp. NCHU2750	1825976	S	543	193	736	0.00016
Sinorhizobium fredii	380	S	2382	4761	7143	0.00151
Sinorhizobium meliloti	382	S	2125	1088	3213	0.00068
Sinorhizobium sp. RAC02	1842534	S	669	269	938	0.00020
Sinorhizobium sp. BG8	2613773	S	618	159	777	0.00016
Sinorhizobium americanum	194963	S	722	491	1213	0.00026
Sinorhizobium medicae	110321	S	569	169	738	0.00016
Ensifer adhaerens	106592	S	1593	1106	2699	0.00057
Ensifer mexicanus	375549	S	1061	301	1362	0.00029
Ensifer sp. PDNC004	2811423	S	681	415	1096	0.00023
Ensifer alkalisoli	1752398	S	649	280	929	0.00020
Ensifer sojae	716925	S	597	364	961	0.00020
Shinella sp. HZN7	879274	S	1050	725	1775	0.00038
Shinella sp. PSBB067	2715959	S	948	760	1708	0.00036
Kaistia sp. 32K	2795690	S	1631	605	2236	0.00047
Ciceribacter thiooxidans	1969821	S	713	229	942	0.00020
Georhizobium profundi	2341112	S	605	179	784	0.00017
Methylobacterium sp. 4-46	426117	S	2397	984	3381	0.00072
Methylobacterium sp. 17Sr1-43	2202828	S	1434	649	2083	0.00044
Methylobacterium sp. WL1	2603276	S	950	469	1419	0.00030
Methylobacterium sp. 17Sr1-1	2202826	S	927	961	1888	0.00040
Methylobacterium sp. AMS5	925818	S	429	519	948	0.00020
Methylobacterium sp. DM1	2067957	S	358	1170	1528	0.00032
Methylobacterium sp. C1	1479019	S	272	2016	2288	0.00049
Methylobacterium sp. XJLW	739141	S	104	1670	1774	0.00038
Methylobacterium nodulans	114616	S	2893	828	3721	0.00079
Methylobacterium aquaticum	270351	S	2160	1908	4068	0.00086
Methylobacterium durans	2202825	S	1494	462	1956	0.00041
Methylobacterium mesophilicum	39956	S	1144	533	1677	0.00036
Methylobacterium currus	2051553	S	1079	983	2062	0.00044
Methylobacterium terrae	2202827	S	1032	1035	2067	0.00044
Methylobacterium brachiatum	269660	S	911	613	1524	0.00032
Methylobacterium indicum	1775910	S	861	908	1769	0.00038
Methylobacterium radiotolerans	31998	S	351	1461	1812	0.00038
Methylobacterium phyllosphaerae	418223	S	132	777	909	0.00019
Microvirga sp. VF16	2807101	S	4916	1454	6370	0.00135
Microvirga sp. 17 mud 1-3	2082949	S	1760	759	2519	0.00053
Microvirga ossetica	1882682	S	4321	1400	5721	0.00121
Microvirga thermotolerans	2651334	S	2161	1167	3328	0.00071
Methylorubrum populi	223967	S	1949	1704	3653	0.00077
Methylorubrum extorquens	408	S	1241	4326	5567	0.00118
Rhodoplanes sp. Z2-YC6860	674703	S	21002	4177	25179	0.00534
Devosia sp. A16	1736675	S	2111	580	2691	0.00057
Devosia sp. G19	2801335	S	682	272	954	0.00020
Devosia sp. S02	2657486	S	650	248	898	0.00019
Devosia sp. LEGU1	2774137	S	545	155	700	0.00015
Devosia sp. 1566	2499144	S	541	126	667	0.00014
Devosia sp. I507	2083786	S	471	138	609	0.00013
Devosia sp. D6-9	2664417	S	330	819	1149	0.00024
Devosia sp. MC521	2759954	S	240	42	282	0.00006
Devosia ginsengisoli	400770	S	649	226	875	0.00019
Hyphomicrobium denitrificans	53399	S	2475	400	2875	0.00061
Hyphomicrobium sp. MC1	717785	S	1219	183	1402	0.00030
Hyphomicrobium nitrativorans	1427356	S	1072	181	1253	0.00027
Blastochloris tepida	2233851	S	1684	877	2561	0.00054
Blastochloris viridis	1079	S	1362	702	2064	0.00044
Methyloceanibacter caenitepidi	1384459	S	597	196	793	0.00017
Methyloceanibacter sp. wino2	2170729	S	548	194	742	0.00016
Aquabacter sp. L1I39	2820278	S	1112	341	1453	0.00031
Methyloligella sp. GL2	2742204	S	924	214	1138	0.00024
Youhaiella tibetensis	1447062	S	887	288	1175	0.00025
Rhodomicrobium vannielii	1069	S	854	134	988	0.00021
Pelagibacterium halotolerans	531813	S	433	80	513	0.00011
Candidatus Filomicrobium marinum	1608628	S	327	18	345	0.00007
Caenibius tardaugens	169176	S	318	186	504	0.00011
Paradevosia shaoguanensis	1335043	S	307	788	1095	0.00023
Maritalea myrionectae	454601	S	104	5	109	0.00002
Pseudolabrys taiwanensis	331696	S	5892	1848	7740	0.00164
Pseudolabrys sp. FHR47	2562284	S	3958	1404	5362	0.00114
Starkeya novella	921	S	2598	69437	72035	0.01527
Starkeya sp. ORNL1	2709380	S	2422	834	3256	0.00069
Labrys sp. KNU-23	2789216	S	2753	665	3418	0.00072
Ancylobacter sp. TS-1	1850374	S	1347	683	2030	0.00043
Ancylobacter pratisalsi	1745854	S	1027	323	1350	0.00029
Xanthobacter sp. YN2	2528964	S	1894	611	2505	0.00053
Azorhizobium caulinodans	7	S	1440	492	1932	0.00041
Nordella sp. HKS 07	2712222	S	3425	564	3989	0.00085
Pseudorhodoplanes sinuspersici	1235591	S	2708	477	3185	0.00068
Hartmannibacter diazotrophicus	1482074	S	1126	340	1466	0.00031
Methylocystis rosea	173366	S	837	336	1173	0.00025
Methylocystis bryophila	655015	S	793	146	939	0.00020
Methylocystis parvus	134	S	731	162	893	0.00019
Methylocystis heyeri	391905	S	713	141	854	0.00018
Methylocystis sp. SC2	187303	S	515	329	844	0.00018
Methylosinus trichosporium	426	S	1081	329	1410	0.00030
Methylosinus sp. C49	2699395	S	970	287	1257	0.00027
Aureimonas sp. AU20	1349819	S	1046	327	1373	0.00029
Aureimonas sp. LMG 31693	2758041	S	836	333	1169	0.00025
Aureimonas sp. OT7	2816454	S	702	359	1061	0.00023
Aureimonas populi	1701758	S	896	369	1265	0.00027
Martelella sp. AD-3	686597	S	297	909	1206	0.00026
Martelella mediterranea	293089	S	540	292	832	0.00018
Martelella endophytica	1486262	S	512	190	702	0.00015
Martelella lutilitoris	2583532	S	290	337	627	0.00013
Stappia indica	538381	S	1405	595	2000	0.00042
Stappia sp. ES.058	1881061	S	768	198	966	0.00020
Labrenzia sp. VG12	2021862	S	409	322	731	0.00016
Labrenzia sp. THAF82	2587861	S	199	80	279	0.00006
Labrenzia sp. PHM005	2590016	S	183	93	276	0.00006
Labrenzia alexandrii	388408	S	230	294	524	0.00011
Pannonibacter phragmitetus	121719	S	1036	696	1732	0.00037
Pseudovibrio sp. FO-BEG1	911045	S	133	9	142	0.00003
Chelatococcus sp. CO-6	1702325	S	1596	1428	3024	0.00064
Chelatococcus daeguensis	444444	S	832	810	1642	0.00035
Methylocella silvestris	199596	S	789	181	970	0.00021
Methylocella tundrae	227605	S	711	134	845	0.00018
Methylovirgula ligni	569860	S	768	182	950	0.00020
Beijerinckia indica	533	S	419	46	465	0.00010
Brucella intermedia	94625	S	614	552	1166	0.00025
[Ochrobactrum] quorumnocens	271865	S	143	39	182	0.00004
Brucella pseudogrignonensis	419475	S	125	411	536	0.00011
Parvibaculum lavamentivorans	256618	S	885	321	1206	0.00026
Pyruvatibacter mobilis	1712261	S	580	137	717	0.00015
Candidatus Phaeomarinobacter ectocarpi	1458461	S	267	28	295	0.00006
Breoghania sp. L-A4	2304600	S	1030	296	1326	0.00028
Cohaesibacter sp. ES.047	1798205	S	213	20	233	0.00005
Lichenihabitans psoromatis	2528642	S	854	157	1011	0.00021
Sphingomonas sp. HDW15C	2714944	S	4892	2065	6957	0.00147
Sphingomonas sp. sand1-3	2764186	S	4719	1910	6629	0.00141
Sphingomonas sp. HDW15B	2714943	S	3471	957	4428	0.00094
Sphingomonas sp. HDW15A	2714942	S	2760	714	3474	0.00074
Sphingomonas sp. LMO-1	2681549	S	1823	801	2624	0.00056
Sphingomonas sp. Cra20	1327635	S	1573	716	2289	0.00049
Sphingomonas sp. CL5.1	2653203	S	1500	922	2422	0.00051
Sphingomonas sp. LM7	1938607	S	1406	842	2248	0.00048
Sphingomonas sp. MM-1	745310	S	1350	2224	3574	0.00076
Sphingomonas sp. C33	2698679	S	1333	668	2001	0.00042
Sphingomonas sp. AP4-R1	2735134	S	1314	435	1749	0.00037
Sphingomonas sp. C8-2	2492837	S	1251	3044	4295	0.00091
Sphingomonas sp. NBWT7	2596913	S	1190	776	1966	0.00042
Sphingomonas sp. AAP5	1523415	S	1158	672	1830	0.00039
Sphingomonas sp. MK52	2711156	S	1109	420	1529	0.00032
Sphingomonas sp. FARSPH	2219696	S	1103	1202	2305	0.00049
Sphingomonas sp. XS-10	2599297	S	930	401	1331	0.00028
Sphingomonas sp. PAMC26645	2565555	S	874	685	1559	0.00033
Sphingomonas sp. HMP9	1517554	S	809	740	1549	0.00033
Sphingomonas sp. DH-S5	2759526	S	772	278	1050	0.00022
Sphingomonas sp. LK11	1390395	S	698	595	1293	0.00027
Sphingomonas sp. KC8	1030157	S	695	363	1058	0.00022
Sphingomonas sp. HMP6	1517551	S	693	339	1032	0.00022
Sphingomonas sp. NIC1	1961362	S	417	1913	2330	0.00049
Sphingomonas sp. YZ-8	2319844	S	333	36	369	0.00008
Sphingomonas sp. IC081	304378	S	150	956	1106	0.00023
Sphingomonas sediminicola	386874	S	9049	2573	11622	0.00246
Sphingomonas lutea	1045317	S	8476	3198	11674	0.00247
Sphingomonas daechungensis	1176646	S	7070	1994	9064	0.00192
Sphingomonas ginsengisoli An et al. 2013	363835	S	4656	1874	6530	0.00138
Sphingomonas rhizophila	2071607	S	3459	1570	5029	0.00107
Sphingomonas xanthus	2594473	S	2709	1009	3718	0.00079
Sphingomonas alpina	653931	S	2002	605	2607	0.00055
Sphingomonas sanxanigenens	397260	S	1776	1335	3111	0.00066
Sphingomonas wittichii	160791	S	1690	4322	6012	0.00127
Sphingomonas hengshuiensis	1609977	S	1429	584	2013	0.00043
Sphingomonas koreensis	93064	S	1281	1422	2703	0.00057
Sphingomonas taxi	1549858	S	1246	970	2216	0.00047
Sphingomonas panacis	1560345	S	1222	476	1698	0.00036
Sphingomonas panacisoli	1813879	S	1160	494	1654	0.00035
Sphingomonas insulae	424800	S	854	565	1419	0.00030
Sphingomonas paucimobilis	13689	S	817	809	1626	0.00034
Sphingomonas melonis	152682	S	484	2391	2875	0.00061
Sphingomonas lacunae	2698828	S	410	94	504	0.00011
Sphingobium sp. TKS	1315974	S	1191	1527	2718	0.00058
Sphingobium sp. SYK-6	627192	S	1058	539	1597	0.00034
Sphingobium sp. CAP-1	2676077	S	654	754	1408	0.00030
Sphingobium sp. Cam5-1	2789327	S	614	359	973	0.00021
Sphingobium sp. EP60837	1855519	S	607	262	869	0.00018
Sphingobium sp. YG1	2082188	S	568	356	924	0.00020
Sphingobium sp. SCG-1	2072936	S	519	93	612	0.00013
Sphingobium sp. RAC03	1843368	S	516	219	735	0.00016
Sphingobium sp. MI1205	407020	S	489	819	1308	0.00028
Sphingobium sp. KCTC 72723	2733867	S	448	147	595	0.00013
Sphingobium sp. YBL2	484429	S	268	2173	2441	0.00052
Sphingobium sp. RSMS	520734	S	185	1467	1652	0.00035
Sphingobium sp. PAMC28499	2565554	S	162	636	798	0.00017
Sphingobium japonicum	332056	S	1660	1907	3567	0.00076
Sphingobium yanoikuyae	13690	S	1122	2841	3963	0.00084
Sphingobium chlorophenolicum	46429	S	1117	864	1981	0.00042
Sphingobium amiense	135719	S	730	1240	1970	0.00042
Sphingobium cloacae	120107	S	645	1149	1794	0.00038
Sphingobium baderi	1332080	S	505	596	1101	0.00023
Sphingobium herbicidovorans	76947	S	469	416	885	0.00019
Sphingobium hydrophobicum	1673076	S	464	594	1058	0.00022
Sphingobium barthaii	1054037	S	333	1577	1910	0.00041
Sphingobium fuliginis	336203	S	330	1927	2257	0.00048
Sphingopyxis sp. QXT-31	1357916	S	895	565	1460	0.00031
Sphingopyxis sp. 113P3	292913	S	814	467	1281	0.00027
Sphingopyxis sp. OPL5	2486273	S	741	365	1106	0.00023
Sphingopyxis sp. PAMC25046	2565556	S	708	556	1264	0.00027
Sphingopyxis sp. EG6	1874061	S	615	499	1114	0.00024
Sphingopyxis sp. FD7	1914525	S	609	530	1139	0.00024
Sphingopyxis macrogoltabida	33050	S	1486	1077	2563	0.00054
Sphingopyxis lindanitolerans	2054227	S	737	498	1235	0.00026
Sphingopyxis fribergensis	1515612	S	722	474	1196	0.00025
Sphingopyxis terrae	33052	S	700	504	1204	0.00026
Sphingopyxis alaskensis	117207	S	581	400	981	0.00021
Sphingopyxis granuli	267128	S	401	2403	2804	0.00059
Novosphingobium sp. Gsoil 351	2675225	S	1220	342	1562	0.00033
Novosphingobium sp. ABRDHK2	2571749	S	1023	690	1713	0.00036
Novosphingobium sp. P6W	1609758	S	804	195	999	0.00021
Novosphingobium sp. ES2-1	2780074	S	604	369	973	0.00021
Novosphingobium sp. THN1	1016987	S	553	291	844	0.00018
Novosphingobium sp. PP1Y	702113	S	320	205	525	0.00011
Novosphingobium sp. KA1	164608	S	212	1138	1350	0.00029
Novosphingobium resinovorum	158500	S	1037	627	1664	0.00035
Novosphingobium aromaticivorans	48935	S	849	4956	5805	0.00123
Novosphingobium ginsenosidimutans	1176536	S	629	214	843	0.00018
Novosphingobium pentaromativorans	205844	S	296	423	719	0.00015
Allosphingosinicella indica	941907	S	2000	829	2829	0.00060
Sphingosinithalassobacter sp. CS137	2762748	S	1185	586	1771	0.00038
Sphingosinithalassobacter sp. zrk23	2711215	S	774	433	1207	0.00026
Rhizorhabdus dicambivorans	1850238	S	1437	1730	3167	0.00067
Sphingorhabdus sp. YGSMI21	2077182	S	342	86	428	0.00009
Sphingorhabdus sp. SMR4y	2584094	S	318	83	401	0.00009
Sphingorhabdus sp. M41	1806885	S	269	62	331	0.00007
Sphingorhabdus sp. JK6	2725558	S	135	10	145	0.00003
Sphingorhabdus lacus	392610	S	241	28	269	0.00006
Parasphingopyxis algicola	2026624	S	1034	255	1289	0.00027
Parasphingopyxis sp. CP4	2724527	S	308	42	350	0.00007
Blastomonas sp. RAC04	1842535	S	246	513	759	0.00016
Blastomonas fulva	1550728	S	157	442	599	0.00013
Tardibacter chloracetimidivorans	1921510	S	779	783	1562	0.00033
Citromicrobium sp. JL477	1634516	S	639	512	1151	0.00024
Novosphingopyxis sp. PB63	2762729	S	588	433	1021	0.00022
Parasphingorhabdus sp. JHSY0214	2806553	S	126	8	134	0.00003
Zymomonas mobilis	542	S	103	44	147	0.00003
Erythrobacter sp. HL-111	1798193	S	819	558	1377	0.00029
Erythrobacter sp. HKB08	2502843	S	684	418	1102	0.00023
Erythrobacter sp. 6D36	2782568	S	578	292	870	0.00018
Erythrobacter sp. THAF29	2587851	S	381	161	542	0.00011
Erythrobacter sp. KY5	2011159	S	288	77	365	0.00008
Erythrobacter sp. A30-3	2785907	S	268	261	529	0.00011
Erythrobacter litoralis	39960	S	1008	904	1912	0.00041
Erythrobacter mangrovi	2739433	S	480	261	741	0.00016
Erythrobacter aureus	2182384	S	440	158	598	0.00013
Erythrobacter neustonensis	1112	S	428	244	672	0.00014
Porphyrobacter sp. CACIAM 03H1	2003315	S	773	559	1332	0.00028
Porphyrobacter sp. YT40	2547601	S	556	671	1227	0.00026
Porphyrobacter sp. LM 6	1896196	S	412	279	691	0.00015
Porphyrobacter sp. HT-58-2	2023229	S	377	220	597	0.00013
Altererythrobacter sp. B11	2060312	S	928	610	1538	0.00033
Altererythrobacter sp. TH136	2067415	S	651	316	967	0.00021
Altererythrobacter sp. BO-6	2604537	S	420	187	607	0.00013
Altererythrobacter sp. ZODW24	2185142	S	202	33	235	0.00005
Altererythrobacter atlanticus	1267766	S	425	244	669	0.00014
Altererythrobacter epoxidivorans	361183	S	372	200	572	0.00012
Altererythrobacter ishigakiensis	476157	S	171	30	201	0.00004
Tsuneonella amylolytica	2338327	S	884	591	1475	0.00031
Tsuneonella dongtanensis	692370	S	831	420	1251	0.00027
Tsuneonella mangrovi	1982042	S	709	318	1027	0.00022
Tsuneonella flava	2055955	S	286	192	478	0.00010
Croceicoccus marinus	450378	S	1005	809	1814	0.00038
Croceicoccus sp. YJ47	2798724	S	621	451	1072	0.00023
Croceicoccus naphthovorans	1348774	S	402	729	1131	0.00024
Qipengyuania sediminis	1532023	S	707	302	1009	0.00021
Qipengyuania flava	192812	S	698	705	1403	0.00030
Qipengyuania seohaensis	266951	S	376	183	559	0.00012
Aurantiacibacter gangjinensis	502682	S	384	125	509	0.00011
Aurantiacibacter atlanticus	1648404	S	190	108	298	0.00006
Paraurantiacibacter namhicola	645517	S	517	224	741	0.00016
Pelagerythrobacter marensis	543877	S	483	216	699	0.00015
Sphingosinicella sp. BN140058	1892855	S	2420	628	3048	0.00065
Sphingosinicella sp. UDD2	2771430	S	1233	607	1840	0.00039
Sphingosinicella microcystinivorans	335406	S	1034	335	1369	0.00029
Sandaracinobacter sp. M6	2759707	S	915	278	1193	0.00025
Azospirillum sp. TSA2s	709810	S	1482	1755	3237	0.00069
Azospirillum sp. TSH100	652764	S	900	748	1648	0.00035
Azospirillum sp. TSH58	664962	S	614	1104	1718	0.00036
Azospirillum brasilense	192	S	2627	3511	6138	0.00130
Azospirillum thermophilum	2202148	S	2172	1079	3251	0.00069
Azospirillum lipoferum	193	S	1672	1479	3151	0.00067
Azospirillum thiophilum	528244	S	1227	845	2072	0.00044
Azospirillum ramasamyi	682998	S	875	862	1737	0.00037
Azospirillum oryzae	286727	S	789	1024	1813	0.00038
Azospirillum humicireducens	1226968	S	726	719	1445	0.00031
