name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium guangxiense	1325115	S	4056	5052	9108	0.00177
Bradyrhizobium lablabi	722472	S	3560	6159	9719	0.00189
Bradyrhizobium zhanjiangense	1325107	S	3274	1961	5235	0.00102
Bradyrhizobium japonicum	375	S	3216	7617	10833	0.00210
Bradyrhizobium genosp. L	83637	S	3050	1426	4476	0.00087
Bradyrhizobium canariense	255045	S	2963	590	3553	0.00069
Bradyrhizobium arachidis	858423	S	2906	2211	5117	0.00099
Bradyrhizobium guangdongense	1325090	S	2694	2906	5600	0.00109
Bradyrhizobium cosmicum	1404864	S	2535	2261	4796	0.00093
Bradyrhizobium oligotrophicum	44255	S	2366	840	3206	0.00062
Bradyrhizobium amphicarpaeae	1404768	S	2271	2493	4764	0.00092
Bradyrhizobium genosp. B	83627	S	2253	1279	3532	0.00069
Bradyrhizobium guangzhouense	1325095	S	2141	2319	4460	0.00087
Bradyrhizobium betae	244734	S	1601	1780	3381	0.00066
Bradyrhizobium ottawaense	931866	S	660	7141	7801	0.00151
Bosea sp. ANAM02	2020412	S	5863	2721	8584	0.00167
Bosea sp. F3-2	2599640	S	3111	1381	4492	0.00087
Bosea sp. Tri-49	1867715	S	2874	984	3858	0.00075
Bosea sp. AS-1	2015316	S	2393	1043	3436	0.00067
Bosea sp. RAC05	1842539	S	1677	637	2314	0.00045
Bosea sp. PAMC 26642	1792307	S	1333	475	1808	0.00035
Bosea vaviloviae	1526658	S	1569	568	2137	0.00041
Rhodopseudomonas palustris	1076	S	12011	7109	19120	0.00371
Nitrobacter hamburgensis	912	S	2457	696	3153	0.00061
Nitrobacter winogradskyi	913	S	2378	822	3200	0.00062
Afipia sp. GAS231	1882747	S	2674	2536	5210	0.00101
Afipia carboxidovorans	40137	S	1726	209	1935	0.00038
Tardiphaga robiniae	943830	S	1785	495	2280	0.00044
Variibacter gotjawalensis	1333996	S	2053	284	2337	0.00045
Sinorhizobium meliloti	382	S	46824	20176	67000	0.01300
Sinorhizobium fredii	380	S	3241	4891	8132	0.00158
Sinorhizobium sp. RAC02	1842534	S	1967	519	2486	0.00048
Sinorhizobium sp. BG8	2613773	S	837	147	984	0.00019
Sinorhizobium sp. CCBAU 05631	794846	S	164	322	486	0.00009
Sinorhizobium medicae	110321	S	2205	445	2650	0.00051
Sinorhizobium americanum	194963	S	989	512	1501	0.00029
Ensifer adhaerens	106592	S	24690	7662	32352	0.00628
Ensifer sp. PDNC004	2811423	S	3317	1117	4434	0.00086
Ensifer mexicanus	375549	S	1313	244	1557	0.00030
Ensifer sojae	716925	S	794	296	1090	0.00021
Ensifer alkalisoli	1752398	S	772	206	978	0.00019
Rhizobium sp. BG4	2613770	S	14317	3651	17968	0.00349
Rhizobium sp. Khangiran2	1435607	S	1164	1694	2858	0.00055
Rhizobium sp. 11515TR	2028343	S	676	206	882	0.00017
Rhizobium sp. NXC24	2048897	S	670	178	848	0.00016
Rhizobium sp. WL3	2603277	S	626	162	788	0.00015
Rhizobium sp. ACO-34A	1571470	S	585	178	763	0.00015
Rhizobium sp. NZLR1	2731096	S	532	434	966	0.00019
Rhizobium sp. CIAT894	2020312	S	500	481	981	0.00019
Rhizobium sp. NXC14	1981173	S	456	512	968	0.00019
Rhizobium sp. NLR16a	2731112	S	367	487	854	0.00017
Rhizobium sp. ADMK78	1813451	S	340	62	402	0.00008
Rhizobium sp. TCK	136098	S	242	814	1056	0.00020
Rhizobium sp. Y9	1914541	S	179	1221	1400	0.00027
Rhizobium sp. 007	2785056	S	154	251	405	0.00008
Rhizobium sp. Kim5	2020311	S	143	668	811	0.00016
Rhizobium sp. IE4771	1301032	S	139	513	652	0.00013
Rhizobium sp. ZX09	2291939	S	119	579	698	0.00014
Rhizobium leguminosarum	384	S	4423	8961	13384	0.00260
Rhizobium flavum	1335061	S	1490	1457	2947	0.00057
Rhizobium etli	29449	S	1449	2874	4323	0.00084
Rhizobium favelukesii	348824	S	997	210	1207	0.00023
Rhizobium phaseoli	396	S	843	2690	3533	0.00069
Rhizobium pseudoryzae	379684	S	793	192	985	0.00019
Rhizobium jaguaris	1312183	S	749	145	894	0.00017
Rhizobium bangladeshense	1138189	S	653	343	996	0.00019
Rhizobium lentis	1138194	S	576	357	933	0.00018
Rhizobium tropici	398	S	569	252	821	0.00016
Rhizobium lusitanum	293958	S	538	145	683	0.00013
Rhizobium gallicum	56730	S	515	922	1437	0.00028
Rhizobium pusense	648995	S	496	1911	2407	0.00047
Rhizobium binae	1138190	S	441	331	772	0.00015
Rhizobium rosettiformans	1368430	S	434	188	622	0.00012
Rhizobium daejeonense	240521	S	388	151	539	0.00010
Rhizobium rhizoryzae	451876	S	387	48	435	0.00008
Rhizobium acidisoli	1538158	S	335	378	713	0.00014
Rhizobium indicum	2583231	S	331	527	858	0.00017
Rhizobium oryzihabitans	2267833	S	296	199	495	0.00010
Rhizobium hidalgonense	1538159	S	169	537	706	0.00014
Agrobacterium tumefaciens	358	S	3193	3348	6541	0.00127
Agrobacterium fabrum	1176649	S	243	455	698	0.00014
Agrobacterium vitis	373	S	843	141	984	0.00019
Agrobacterium sp. T29	2580515	S	138	149	287	0.00006
Agrobacterium sp. MA01	2664893	S	118	418	536	0.00010
Agrobacterium rhizogenes	359	S	405	549	954	0.00019
Agrobacterium rubi	28099	S	384	87	471	0.00009
Agrobacterium larrymoorei	160699	S	341	57	398	0.00008
Neorhizobium galegae	399	S	3051	591	3642	0.00071
Neorhizobium sp. SOG26	2060726	S	978	211	1189	0.00023
Neorhizobium sp. NCHU2750	1825976	S	691	173	864	0.00017
Pseudorhizobium banfieldiae	1125847	S	218	621	839	0.00016
Shinella sp. HZN7	879274	S	3186	1600	4786	0.00093
Shinella sp. PSBB067	2715959	S	1609	944	2553	0.00050
Kaistia sp. 32K	2795690	S	1680	422	2102	0.00041
Georhizobium profundi	2341112	S	819	180	999	0.00019
Ciceribacter thiooxidans	1969821	S	809	173	982	0.00019
Mesorhizobium sp. 8	2584466	S	7818	3114	10932	0.00212
Mesorhizobium sp. N3	675281	S	2917	903	3820	0.00074
Mesorhizobium sp. DCY119	2108445	S	2735	1034	3769	0.00073
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	2533	1854	4387	0.00085
Mesorhizobium sp. J8	2777475	S	2468	1628	4096	0.00079
Mesorhizobium sp. Pch-S	2082387	S	1953	456	2409	0.00047
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1615	1262	2877	0.00056
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1459	884	2343	0.00045
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1454	1542	2996	0.00058
Mesorhizobium sp. 131-2-1	2744518	S	1440	1354	2794	0.00054
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1427	1353	2780	0.00054
Mesorhizobium sp. INR15	2654248	S	1397	468	1865	0.00036
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	1370	1197	2567	0.00050
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1145	1063	2208	0.00043
Mesorhizobium sp. L-2-11	2744521	S	1106	817	1923	0.00037
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1065	1836	2901	0.00056
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	977	744	1721	0.00033
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	932	740	1672	0.00032
Mesorhizobium sp. NBSH29	2654249	S	869	153	1022	0.00020
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	802	652	1454	0.00028
Mesorhizobium sp. NZP2077	2483404	S	737	560	1297	0.00025
Mesorhizobium sp. 113-3-3	2744516	S	721	786	1507	0.00029
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	708	694	1402	0.00027
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	586	2564	3150	0.00061
Mesorhizobium sp. L-8-10	2744523	S	583	2817	3400	0.00066
Mesorhizobium sp. L-8-3	2744522	S	552	2744	3296	0.00064
Mesorhizobium sp. 113-3-9	2744517	S	551	903	1454	0.00028
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	540	2368	2908	0.00056
Mesorhizobium sp. AA22	1854057	S	469	720	1189	0.00023
Mesorhizobium sp. NZP2298	2483403	S	459	643	1102	0.00021
Mesorhizobium sp. 113-1-2	2744515	S	191	1011	1202	0.00023
Mesorhizobium sp. WSM1497	278153	S	162	701	863	0.00017
Mesorhizobium oceanicum	1670800	S	2232	706	2938	0.00057
Mesorhizobium amorphae	71433	S	1224	558	1782	0.00035
Mesorhizobium loti	381	S	1089	10856	11945	0.00232
Mesorhizobium australicum	536018	S	885	645	1530	0.00030
Mesorhizobium opportunistum	593909	S	874	647	1521	0.00030
Mesorhizobium erdmanii	1777866	S	849	641	1490	0.00029
Mesorhizobium ciceri	39645	S	716	4575	5291	0.00103
Mesorhizobium huakuii	28104	S	649	849	1498	0.00029
Mesorhizobium japonicum	2066070	S	640	1269	1909	0.00037
Mesorhizobium terrae	2725666	S	103	21	124	0.00002
Aminobacter sp. MSH1	374606	S	2058	1270	3328	0.00065
Aminobacter sp. SR38	2774562	S	354	1118	1472	0.00029
Aminobacter sp. MDW-2	2666139	S	352	2208	2560	0.00050
Aminobacter aminovorans	83263	S	210	809	1019	0.00020
Nitratireductor sp. SY7	2599600	S	1844	692	2536	0.00049
Nitratireductor sp. OM-1	1756988	S	897	200	1097	0.00021
Hoeflea sp. IMCC20628	1620421	S	537	95	632	0.00012
Hoeflea phototrophica	244596	S	437	89	526	0.00010
Phyllobacterium zundukense	1867719	S	592	114	706	0.00014
Phyllobacterium sp. 628	2718938	S	348	47	395	0.00008
Roseitalea porphyridii	1852022	S	938	286	1224	0.00024
Chelativorans sp. BNC1	266779	S	847	180	1027	0.00020
Oricola thermophila	2742145	S	791	182	973	0.00019
Salaquimonas pukyongi	2712698	S	284	33	317	0.00006
Brucella intermedia	94625	S	44355	10521	54876	0.01065
Brucella pseudogrignonensis	419475	S	6751	4645	11396	0.00221
Brucella pituitosa	571256	S	5854	3340	9194	0.00178
[Ochrobactrum] quorumnocens	271865	S	4961	565	5526	0.00107
Brucella anthropi	529	S	3237	14874	18111	0.00351
Ochrobactrum sp. MT180101	2726427	S	2681	6567	9248	0.00179
Ochrobactrum sp. EEELCW01	2696486	S	501	3903	4404	0.00085
Microvirga sp. VF16	2807101	S	8138	1988	10126	0.00196
Microvirga sp. 17 mud 1-3	2082949	S	2221	786	3007	0.00058
Microvirga ossetica	1882682	S	6645	1802	8447	0.00164
Microvirga thermotolerans	2651334	S	2309	964	3273	0.00064
Methylobacterium sp. 4-46	426117	S	1705	542	2247	0.00044
Methylobacterium sp. 17Sr1-43	2202828	S	1037	370	1407	0.00027
Methylobacterium sp. WL1	2603276	S	762	337	1099	0.00021
Methylobacterium sp. 17Sr1-1	2202826	S	723	738	1461	0.00028
Methylobacterium sp. AMS5	925818	S	319	354	673	0.00013
Methylobacterium sp. DM1	2067957	S	226	779	1005	0.00020
Methylobacterium sp. C1	1479019	S	138	1192	1330	0.00026
Methylobacterium nodulans	114616	S	1781	401	2182	0.00042
Methylobacterium durans	2202825	S	1589	381	1970	0.00038
Methylobacterium aquaticum	270351	S	1490	1300	2790	0.00054
Methylobacterium mesophilicum	39956	S	766	326	1092	0.00021
Methylobacterium currus	2051553	S	749	673	1422	0.00028
Methylobacterium terrae	2202827	S	744	718	1462	0.00028
Methylobacterium brachiatum	269660	S	741	469	1210	0.00023
Methylobacterium indicum	1775910	S	642	677	1319	0.00026
Methylobacterium radiotolerans	31998	S	182	876	1058	0.00021
Methylobacterium phyllosphaerae	418223	S	105	727	832	0.00016
Methylorubrum populi	223967	S	1357	969	2326	0.00045
Methylorubrum extorquens	408	S	1215	3675	4890	0.00095
Devosia sp. A16	1736675	S	7420	1510	8930	0.00173
Devosia sp. G19	2801335	S	1704	658	2362	0.00046
Devosia sp. S02	2657486	S	1140	405	1545	0.00030
Devosia sp. LEGU1	2774137	S	869	226	1095	0.00021
Devosia sp. 1566	2499144	S	816	167	983	0.00019
Devosia sp. I507	2083786	S	769	208	977	0.00019
Devosia sp. D6-9	2664417	S	458	1162	1620	0.00031
Devosia sp. MC521	2759954	S	313	46	359	0.00007
Devosia ginsengisoli	400770	S	1583	521	2104	0.00041
Rhodoplanes sp. Z2-YC6860	674703	S	9696	1368	11064	0.00215
Hyphomicrobium denitrificans	53399	S	1651	256	1907	0.00037
Hyphomicrobium nitrativorans	1427356	S	1372	172	1544	0.00030
Hyphomicrobium sp. MC1	717785	S	693	104	797	0.00015
Blastochloris tepida	2233851	S	1389	538	1927	0.00037
Blastochloris viridis	1079	S	1164	438	1602	0.00031
Youhaiella tibetensis	1447062	S	1293	327	1620	0.00031
Methyloceanibacter sp. wino2	2170729	S	497	151	648	0.00013
Methyloceanibacter caenitepidi	1384459	S	458	128	586	0.00011
Aquabacter sp. L1I39	2820278	S	961	216	1177	0.00023
Methyloligella sp. GL2	2742204	S	758	123	881	0.00017
Rhodomicrobium vannielii	1069	S	756	81	837	0.00016
Pelagibacterium halotolerans	531813	S	569	77	646	0.00013
Paradevosia shaoguanensis	1335043	S	483	1261	1744	0.00034
Caenibius tardaugens	169176	S	442	231	673	0.00013
Candidatus Filomicrobium marinum	1608628	S	355	13	368	0.00007
Pseudolabrys sp. FHR47	2562284	S	5853	1614	7467	0.00145
Pseudolabrys taiwanensis	331696	S	4162	995	5157	0.00100
Starkeya novella	921	S	1606	38477	40083	0.00778
Starkeya sp. ORNL1	2709380	S	1580	392	1972	0.00038
Ancylobacter sp. TS-1	1850374	S	1069	399	1468	0.00028
Ancylobacter pratisalsi	1745854	S	880	208	1088	0.00021
Xanthobacter sp. YN2	2528964	S	1520	349	1869	0.00036
Labrys sp. KNU-23	2789216	S	1319	226	1545	0.00030
Azorhizobium caulinodans	7	S	1196	292	1488	0.00029
Pseudorhodoplanes sinuspersici	1235591	S	3211	429	3640	0.00071
Nordella sp. HKS 07	2712222	S	2723	325	3048	0.00059
Hartmannibacter diazotrophicus	1482074	S	1072	240	1312	0.00025
Aureimonas sp. AU20	1349819	S	1073	249	1322	0.00026
Aureimonas sp. LMG 31693	2758041	S	818	242	1060	0.00021
Aureimonas sp. OT7	2816454	S	733	307	1040	0.00020
Aureimonas populi	1701758	S	912	277	1189	0.00023
Martelella sp. AD-3	686597	S	331	1007	1338	0.00026
Martelella endophytica	1486262	S	534	151	685	0.00013
Martelella mediterranea	293089	S	519	238	757	0.00015
Martelella lutilitoris	2583532	S	327	341	668	0.00013
Stappia indica	538381	S	1312	418	1730	0.00034
Stappia sp. ES.058	1881061	S	726	141	867	0.00017
Labrenzia sp. VG12	2021862	S	424	314	738	0.00014
Labrenzia sp. PHM005	2590016	S	193	93	286	0.00006
Labrenzia sp. THAF82	2587861	S	182	69	251	0.00005
Labrenzia alexandrii	388408	S	225	271	496	0.00010
Pannonibacter phragmitetus	121719	S	1147	644	1791	0.00035
Pseudovibrio sp. FO-BEG1	911045	S	145	6	151	0.00003
Methylocystis parvus	134	S	673	125	798	0.00015
Methylocystis rosea	173366	S	651	264	915	0.00018
Methylocystis bryophila	655015	S	576	84	660	0.00013
Methylocystis heyeri	391905	S	575	90	665	0.00013
Methylocystis sp. SC2	187303	S	379	252	631	0.00012
Methylosinus trichosporium	426	S	834	222	1056	0.00020
Methylosinus sp. C49	2699395	S	669	174	843	0.00016
Chelatococcus sp. CO-6	1702325	S	1349	1010	2359	0.00046
Chelatococcus daeguensis	444444	S	728	615	1343	0.00026
Methylocella silvestris	199596	S	709	122	831	0.00016
Methylocella tundrae	227605	S	571	82	653	0.00013
Methylovirgula ligni	569860	S	663	122	785	0.00015
Beijerinckia indica	533	S	310	28	338	0.00007
Parvibaculum lavamentivorans	256618	S	772	228	1000	0.00019
Pyruvatibacter mobilis	1712261	S	502	90	592	0.00011
Candidatus Phaeomarinobacter ectocarpi	1458461	S	218	18	236	0.00005
Breoghania sp. L-A4	2304600	S	939	197	1136	0.00022
Cohaesibacter sp. ES.047	1798205	S	227	14	241	0.00005
Lichenihabitans psoromatis	2528642	S	642	66	708	0.00014
Sphingomonas sp. sand1-3	2764186	S	4267	1410	5677	0.00110
Sphingomonas sp. HDW15C	2714944	S	4103	1409	5512	0.00107
Sphingomonas sp. HDW15B	2714943	S	3094	675	3769	0.00073
Sphingomonas sp. HDW15A	2714942	S	2838	593	3431	0.00067
Sphingomonas sp. LMO-1	2681549	S	1789	638	2427	0.00047
Sphingomonas sp. Cra20	1327635	S	1722	689	2411	0.00047
Sphingomonas sp. LM7	1938607	S	1594	849	2443	0.00047
Sphingomonas sp. MM-1	745310	S	1580	2295	3875	0.00075
Sphingomonas sp. CL5.1	2653203	S	1525	809	2334	0.00045
Sphingomonas sp. C33	2698679	S	1460	607	2067	0.00040
Sphingomonas sp. C8-2	2492837	S	1445	3205	4650	0.00090
Sphingomonas sp. AP4-R1	2735134	S	1312	358	1670	0.00032
Sphingomonas sp. AAP5	1523415	S	1251	641	1892	0.00037
Sphingomonas sp. MK52	2711156	S	1215	387	1602	0.00031
Sphingomonas sp. NBWT7	2596913	S	1196	657	1853	0.00036
Sphingomonas sp. XS-10	2599297	S	1091	409	1500	0.00029
Sphingomonas sp. FARSPH	2219696	S	1082	1042	2124	0.00041
Sphingomonas sp. PAMC26645	2565555	S	920	657	1577	0.00031
Sphingomonas sp. HMP9	1517554	S	881	736	1617	0.00031
Sphingomonas sp. DH-S5	2759526	S	847	264	1111	0.00022
Sphingomonas sp. KC8	1030157	S	845	399	1244	0.00024
Sphingomonas sp. HMP6	1517551	S	748	325	1073	0.00021
Sphingomonas sp. LK11	1390395	S	733	555	1288	0.00025
Sphingomonas sp. NIC1	1961362	S	394	1679	2073	0.00040
Sphingomonas sp. YZ-8	2319844	S	378	33	411	0.00008
Sphingomonas sp. IC081	304378	S	215	1328	1543	0.00030
Sphingomonas daechungensis	1176646	S	7164	1640	8804	0.00171
Sphingomonas sediminicola	386874	S	7139	1654	8793	0.00171
Sphingomonas lutea	1045317	S	5013	1524	6537	0.00127
Sphingomonas ginsengisoli An et al. 2013	363835	S	3797	1202	4999	0.00097
Sphingomonas rhizophila	2071607	S	3100	1164	4264	0.00083
Sphingomonas xanthus	2594473	S	2292	717	3009	0.00058
Sphingomonas wittichii	160791	S	2168	5108	7276	0.00141
Sphingomonas alpina	653931	S	2142	546	2688	0.00052
Sphingomonas sanxanigenens	397260	S	1834	1231	3065	0.00059
Sphingomonas koreensis	93064	S	1438	1456	2894	0.00056
Sphingomonas hengshuiensis	1609977	S	1390	478	1868	0.00036
Sphingomonas taxi	1549858	S	1325	881	2206	0.00043
Sphingomonas panacisoli	1813879	S	1269	454	1723	0.00033
Sphingomonas panacis	1560345	S	1243	401	1644	0.00032
Sphingomonas paucimobilis	13689	S	854	760	1614	0.00031
Sphingomonas insulae	424800	S	817	467	1284	0.00025
Sphingomonas melonis	152682	S	494	2217	2711	0.00053
Sphingomonas lacunae	2698828	S	493	90	583	0.00011
Sphingopyxis sp. PAMC25046	2565556	S	5778	4567	10345	0.00201
Sphingopyxis sp. QXT-31	1357916	S	3261	2117	5378	0.00104
Sphingopyxis sp. OPL5	2486273	S	3079	1521	4600	0.00089
Sphingopyxis sp. EG6	1874061	S	2465	1948	4413	0.00086
Sphingopyxis sp. FD7	1914525	S	2045	1754	3799	0.00074
Sphingopyxis sp. 113P3	292913	S	1675	942	2617	0.00051
Sphingopyxis sp. MG	1866325	S	134	1008	1142	0.00022
Sphingopyxis fribergensis	1515612	S	5956	3782	9738	0.00189
Sphingopyxis macrogoltabida	33050	S	5449	3700	9149	0.00178
Sphingopyxis lindanitolerans	2054227	S	2150	1316	3466	0.00067
Sphingopyxis alaskensis	117207	S	1806	1167	2973	0.00058
Sphingopyxis terrae	33052	S	1632	1124	2756	0.00053
Sphingopyxis granuli	267128	S	658	4025	4683	0.00091
Sphingobium sp. SYK-6	627192	S	1369	622	1991	0.00039
Sphingobium sp. TKS	1315974	S	881	1015	1896	0.00037
Sphingobium sp. YG1	2082188	S	639	384	1023	0.00020
Sphingobium sp. SCG-1	2072936	S	638	96	734	0.00014
Sphingobium sp. EP60837	1855519	S	611	242	853	0.00017
Sphingobium sp. CAP-1	2676077	S	592	656	1248	0.00024
Sphingobium sp. Cam5-1	2789327	S	549	335	884	0.00017
Sphingobium sp. RAC03	1843368	S	534	211	745	0.00014
Sphingobium sp. KCTC 72723	2733867	S	526	158	684	0.00013
Sphingobium sp. MI1205	407020	S	433	679	1112	0.00022
Sphingobium sp. PAMC28499	2565554	S	155	632	787	0.00015
Sphingobium sp. YBL2	484429	S	103	908	1011	0.00020
Sphingobium yanoikuyae	13690	S	1209	3032	4241	0.00082
Sphingobium japonicum	332056	S	1047	1109	2156	0.00042
Sphingobium chlorophenolicum	46429	S	794	576	1370	0.00027
Sphingobium amiense	135719	S	704	1142	1846	0.00036
Sphingobium cloacae	120107	S	611	1021	1632	0.00032
Sphingobium hydrophobicum	1673076	S	570	701	1271	0.00025
Sphingobium baderi	1332080	S	548	595	1143	0.00022
Sphingobium herbicidovorans	76947	S	409	330	739	0.00014
Sphingobium fuliginis	336203	S	173	1069	1242	0.00024
Sphingobium barthaii	1054037	S	133	668	801	0.00016
Novosphingobium sp. Gsoil 351	2675225	S	1753	396	2149	0.00042
Novosphingobium sp. ABRDHK2	2571749	S	1312	778	2090	0.00041
Novosphingobium sp. P6W	1609758	S	1033	200	1233	0.00024
Novosphingobium sp. THN1	1016987	S	829	456	1285	0.00025
Novosphingobium sp. ES2-1	2780074	S	782	494	1276	0.00025
Novosphingobium sp. PP1Y	702113	S	405	261	666	0.00013
Novosphingobium sp. KA1	164608	S	209	1090	1299	0.00025
Novosphingobium resinovorum	158500	S	1497	787	2284	0.00044
Novosphingobium aromaticivorans	48935	S	1064	6281	7345	0.00143
Novosphingobium ginsenosidimutans	1176536	S	917	259	1176	0.00023
Novosphingobium pentaromativorans	205844	S	372	522	894	0.00017
Allosphingosinicella indica	941907	S	2804	941	3745	0.00073
Sphingosinithalassobacter sp. CS137	2762748	S	1291	536	1827	0.00035
Sphingosinithalassobacter sp. zrk23	2711215	S	951	469	1420	0.00028
Sphingorhabdus sp. YGSMI21	2077182	S	385	96	481	0.00009
Sphingorhabdus sp. SMR4y	2584094	S	350	90	440	0.00009
Sphingorhabdus sp. M41	1806885	S	324	70	394	0.00008
Sphingorhabdus sp. JK6	2725558	S	148	9	157	0.00003
Sphingorhabdus lacus	392610	S	311	29	340	0.00007
Rhizorhabdus dicambivorans	1850238	S	1551	1740	3291	0.00064
Parasphingopyxis algicola	2026624	S	1103	220	1323	0.00026
Parasphingopyxis sp. CP4	2724527	S	349	38	387	0.00008
Blastomonas sp. RAC04	1842535	S	256	447	703	0.00014
Blastomonas fulva	1550728	S	253	601	854	0.00017
Citromicrobium sp. JL477	1634516	S	905	648	1553	0.00030
Tardibacter chloracetimidivorans	1921510	S	798	735	1533	0.00030
Novosphingopyxis sp. PB63	2762729	S	644	426	1070	0.00021
Parasphingorhabdus sp. JHSY0214	2806553	S	153	8	161	0.00003
Erythrobacter sp. HKB08	2502843	S	1075	662	1737	0.00034
Erythrobacter sp. HL-111	1798193	S	1058	730	1788	0.00035
Erythrobacter sp. 6D36	2782568	S	822	422	1244	0.00024
Erythrobacter sp. THAF29	2587851	S	489	221	710	0.00014
Erythrobacter sp. A30-3	2785907	S	438	475	913	0.00018
Erythrobacter sp. KY5	2011159	S	381	103	484	0.00009
Erythrobacter litoralis	39960	S	1525	1443	2968	0.00058
Erythrobacter mangrovi	2739433	S	740	419	1159	0.00023
Erythrobacter neustonensis	1112	S	607	360	967	0.00019
Erythrobacter aureus	2182384	S	527	197	724	0.00014
Porphyrobacter sp. CACIAM 03H1	2003315	S	1062	777	1839	0.00036
Porphyrobacter sp. YT40	2547601	S	856	1042	1898	0.00037
Porphyrobacter sp. LM 6	1896196	S	652	456	1108	0.00022
Porphyrobacter sp. HT-58-2	2023229	S	485	292	777	0.00015
Altererythrobacter sp. B11	2060312	S	1807	1198	3005	0.00058
Altererythrobacter sp. TH136	2067415	S	1481	699	2180	0.00042
Altererythrobacter sp. BO-6	2604537	S	664	314	978	0.00019
Altererythrobacter sp. ZODW24	2185142	S	278	43	321	0.00006
Altererythrobacter atlanticus	1267766	S	859	583	1442	0.00028
Altererythrobacter epoxidivorans	361183	S	556	329	885	0.00017
Altererythrobacter ishigakiensis	476157	S	194	36	230	0.00004
Tsuneonella dongtanensis	692370	S	1761	882	2643	0.00051
Tsuneonella amylolytica	2338327	S	1613	1072	2685	0.00052
Tsuneonella mangrovi	1982042	S	1206	545	1751	0.00034
Tsuneonella flava	2055955	S	386	260	646	0.00013
Croceicoccus marinus	450378	S	1366	1237	2603	0.00051
Croceicoccus sp. YJ47	2798724	S	689	422	1111	0.00022
Croceicoccus naphthovorans	1348774	S	668	1210	1878	0.00036
Qipengyuania sediminis	1532023	S	1084	440	1524	0.00030
Qipengyuania flava	192812	S	1015	1106	2121	0.00041
Qipengyuania seohaensis	266951	S	479	261	740	0.00014
Aurantiacibacter gangjinensis	502682	S	609	197	806	0.00016
Aurantiacibacter atlanticus	1648404	S	295	220	515	0.00010
Pelagerythrobacter marensis	543877	S	897	402	1299	0.00025
Paraurantiacibacter namhicola	645517	S	792	335	1127	0.00022
Sphingosinicella sp. BN140058	1892855	S	3384	730	4114	0.00080
