name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mesorhizobium ciceri	39645	S	439	2672	3111	0.00078
Mesorhizobium erdmanii	1777866	S	344	287	631	0.00016
Mesorhizobium huakuii	28104	S	327	492	819	0.00021
Mesorhizobium japonicum	2066070	S	289	607	896	0.00023
Aminobacter sp. MSH1	374606	S	924	692	1616	0.00041
Aminobacter sp. SR38	2774562	S	191	795	986	0.00025
Aminobacter sp. MDW-2	2666139	S	107	798	905	0.00023
Aminobacter aminovorans	83263	S	106	474	580	0.00015
Nitratireductor sp. SY7	2599600	S	1238	567	1805	0.00046
Nitratireductor sp. OM-1	1756988	S	618	174	792	0.00020
Roseitalea porphyridii	1852022	S	818	329	1147	0.00029
Chelativorans sp. BNC1	266779	S	689	183	872	0.00022
Oricola thermophila	2742145	S	676	205	881	0.00022
Hoeflea sp. IMCC20628	1620421	S	346	75	421	0.00011
Hoeflea phototrophica	244596	S	315	78	393	0.00010
Phyllobacterium zundukense	1867719	S	389	96	485	0.00012
Phyllobacterium sp. 628	2718938	S	201	34	235	0.00006
Salaquimonas pukyongi	2712698	S	232	36	268	0.00007
Devosia sp. A16	1736675	S	3524	964	4488	0.00113
Devosia sp. G19	2801335	S	1547	699	2246	0.00057
Devosia sp. S02	2657486	S	1035	436	1471	0.00037
Devosia sp. LEGU1	2774137	S	841	260	1101	0.00028
Devosia sp. I507	2083786	S	808	260	1068	0.00027
Devosia sp. 1566	2499144	S	764	191	955	0.00024
Devosia sp. D6-9	2664417	S	391	1099	1490	0.00038
Devosia sp. MC521	2759954	S	245	44	289	0.00007
Devosia ginsengisoli	400770	S	1284	516	1800	0.00045
Rhodoplanes sp. Z2-YC6860	674703	S	3278	647	3925	0.00099
Hyphomicrobium denitrificans	53399	S	992	183	1175	0.00030
Hyphomicrobium nitrativorans	1427356	S	815	138	953	0.00024
Hyphomicrobium sp. MC1	717785	S	441	76	517	0.00013
Blastochloris tepida	2233851	S	1034	521	1555	0.00039
Blastochloris viridis	1079	S	894	439	1333	0.00034
Youhaiella tibetensis	1447062	S	1142	376	1518	0.00038
Methyloceanibacter caenitepidi	1384459	S	448	135	583	0.00015
Methyloceanibacter sp. wino2	2170729	S	377	123	500	0.00013
Aquabacter sp. L1I39	2820278	S	798	247	1045	0.00026
Methyloligella sp. GL2	2742204	S	662	150	812	0.00020
Pelagibacterium halotolerans	531813	S	587	222	809	0.00020
Rhodomicrobium vannielii	1069	S	577	88	665	0.00017
Paradevosia shaoguanensis	1335043	S	403	1171	1574	0.00040
Caenibius tardaugens	169176	S	289	190	479	0.00012
Candidatus Filomicrobium marinum	1608628	S	279	15	294	0.00007
Pseudolabrys taiwanensis	331696	S	1852	581	2433	0.00061
Pseudolabrys sp. FHR47	2562284	S	1445	516	1961	0.00049
Starkeya novella	921	S	1322	38585	39907	0.01006
Starkeya sp. ORNL1	2709380	S	1165	397	1562	0.00039
Ancylobacter sp. TS-1	1850374	S	878	454	1332	0.00034
Ancylobacter pratisalsi	1745854	S	670	217	887	0.00022
Xanthobacter sp. YN2	2528964	S	1244	398	1642	0.00041
Azorhizobium caulinodans	7	S	987	335	1322	0.00033
Labrys sp. KNU-23	2789216	S	964	230	1194	0.00030
Aureimonas sp. AU20	1349819	S	794	244	1038	0.00026
Aureimonas sp. LMG 31693	2758041	S	720	286	1006	0.00025
Aureimonas sp. OT7	2816454	S	588	319	907	0.00023
Aureimonas populi	1701758	S	788	329	1117	0.00028
Martelella sp. AD-3	686597	S	284	804	1088	0.00027
Martelella mediterranea	293089	S	487	268	755	0.00019
Martelella endophytica	1486262	S	429	159	588	0.00015
Martelella lutilitoris	2583532	S	280	312	592	0.00015
Stappia indica	538381	S	1140	499	1639	0.00041
Stappia sp. ES.058	1881061	S	589	158	747	0.00019
Labrenzia sp. VG12	2021862	S	354	268	622	0.00016
Labrenzia sp. THAF82	2587861	S	165	63	228	0.00006
Labrenzia sp. PHM005	2590016	S	134	67	201	0.00005
Labrenzia alexandrii	388408	S	168	218	386	0.00010
Pannonibacter phragmitetus	121719	S	934	679	1613	0.00041
Pseudovibrio sp. FO-BEG1	911045	S	115	7	122	0.00003
Methylocystis rosea	173366	S	583	245	828	0.00021
Methylocystis parvus	134	S	542	119	661	0.00017
Methylocystis bryophila	655015	S	519	94	613	0.00015
Methylocystis heyeri	391905	S	420	81	501	0.00013
Methylocystis sp. SC2	187303	S	329	221	550	0.00014
Methylosinus trichosporium	426	S	666	203	869	0.00022
Methylosinus sp. C49	2699395	S	640	189	829	0.00021
Pseudorhodoplanes sinuspersici	1235591	S	1554	282	1836	0.00046
Nordella sp. HKS 07	2712222	S	1187	196	1383	0.00035
Hartmannibacter diazotrophicus	1482074	S	965	297	1262	0.00032
Chelatococcus sp. CO-6	1702325	S	1241	1107	2348	0.00059
Chelatococcus daeguensis	444444	S	720	701	1421	0.00036
Methylocella silvestris	199596	S	489	105	594	0.00015
Methylocella tundrae	227605	S	486	85	571	0.00014
Methylovirgula ligni	569860	S	436	104	540	0.00014
Beijerinckia indica	533	S	272	29	301	0.00008
Brucella intermedia	94625	S	246	248	494	0.00012
Brucella anthropi	529	S	140	574	714	0.00018
[Ochrobactrum] quorumnocens	271865	S	115	92	207	0.00005
Parvibaculum lavamentivorans	256618	S	595	224	819	0.00021
Pyruvatibacter mobilis	1712261	S	395	97	492	0.00012
Candidatus Phaeomarinobacter ectocarpi	1458461	S	183	21	204	0.00005
Breoghania sp. L-A4	2304600	S	798	232	1030	0.00026
Cohaesibacter sp. ES.047	1798205	S	189	17	206	0.00005
Lichenihabitans psoromatis	2528642	S	527	133	660	0.00017
Sphingomonas sp. sand1-3	2764186	S	2920	1135	4055	0.00102
Sphingomonas sp. HDW15C	2714944	S	2799	1129	3928	0.00099
Sphingomonas sp. HDW15B	2714943	S	2207	577	2784	0.00070
Sphingomonas sp. HDW15A	2714942	S	1823	448	2271	0.00057
Sphingomonas sp. LMO-1	2681549	S	1727	731	2458	0.00062
Sphingomonas sp. MM-1	745310	S	1434	2310	3744	0.00094
Sphingomonas sp. CL5.1	2653203	S	1265	758	2023	0.00051
Sphingomonas sp. Cra20	1327635	S	1184	522	1706	0.00043
Sphingomonas sp. LM7	1938607	S	1163	678	1841	0.00046
Sphingomonas sp. C8-2	2492837	S	1107	2461	3568	0.00090
Sphingomonas sp. C33	2698679	S	1101	537	1638	0.00041
Sphingomonas sp. AP4-R1	2735134	S	1088	348	1436	0.00036
Sphingomonas sp. MK52	2711156	S	952	347	1299	0.00033
Sphingomonas sp. NBWT7	2596913	S	937	579	1516	0.00038
Sphingomonas sp. XS-10	2599297	S	898	374	1272	0.00032
Sphingomonas sp. FARSPH	2219696	S	881	903	1784	0.00045
Sphingomonas sp. AAP5	1523415	S	842	476	1318	0.00033
Sphingomonas sp. PAMC26645	2565555	S	692	532	1224	0.00031
Sphingomonas sp. KC8	1030157	S	668	348	1016	0.00026
Sphingomonas sp. HMP9	1517554	S	626	563	1189	0.00030
Sphingomonas sp. DH-S5	2759526	S	622	216	838	0.00021
Sphingomonas sp. LK11	1390395	S	595	474	1069	0.00027
Sphingomonas sp. HMP6	1517551	S	559	267	826	0.00021
Sphingomonas sp. NIC1	1961362	S	339	1400	1739	0.00044
Sphingomonas sp. YZ-8	2319844	S	292	31	323	0.00008
Sphingomonas sp. IC081	304378	S	239	1526	1765	0.00045
Sphingomonas sediminicola	386874	S	3793	1000	4793	0.00121
Sphingomonas daechungensis	1176646	S	3564	933	4497	0.00113
Sphingomonas lutea	1045317	S	3528	1253	4781	0.00121
Sphingomonas ginsengisoli An et al. 2013	363835	S	3016	1141	4157	0.00105
Sphingomonas rhizophila	2071607	S	2452	1035	3487	0.00088
Sphingomonas xanthus	2594473	S	1861	644	2505	0.00063
Sphingomonas wittichii	160791	S	1541	3655	5196	0.00131
Sphingomonas sanxanigenens	397260	S	1517	1107	2624	0.00066
Sphingomonas alpina	653931	S	1477	420	1897	0.00048
Sphingomonas koreensis	93064	S	1166	1237	2403	0.00061
Sphingomonas hengshuiensis	1609977	S	1000	383	1383	0.00035
Sphingomonas panacis	1560345	S	961	348	1309	0.00033
Sphingomonas taxi	1549858	S	956	683	1639	0.00041
Sphingomonas panacisoli	1813879	S	779	311	1090	0.00028
Sphingomonas insulae	424800	S	679	411	1090	0.00027
Sphingomonas paucimobilis	13689	S	664	612	1276	0.00032
Sphingomonas melonis	152682	S	474	2208	2682	0.00068
Sphingomonas lacunae	2698828	S	379	83	462	0.00012
Sphingobium sp. Cam5-1	2789327	S	3464	1883	5347	0.00135
Sphingobium sp. SYK-6	627192	S	873	449	1322	0.00033
Sphingobium sp. TKS	1315974	S	757	999	1756	0.00044
Sphingobium sp. EP60837	1855519	S	584	251	835	0.00021
Sphingobium sp. YG1	2082188	S	536	362	898	0.00023
Sphingobium sp. SCG-1	2072936	S	503	89	592	0.00015
Sphingobium sp. CAP-1	2676077	S	452	552	1004	0.00025
Sphingobium sp. RAC03	1843368	S	388	167	555	0.00014
Sphingobium sp. KCTC 72723	2733867	S	359	119	478	0.00012
Sphingobium sp. MI1205	407020	S	316	544	860	0.00022
Sphingobium yanoikuyae	13690	S	1101	3358	4459	0.00112
Sphingobium cloacae	120107	S	532	1007	1539	0.00039
Sphingobium amiense	135719	S	528	974	1502	0.00038
Sphingobium hydrophobicum	1673076	S	429	593	1022	0.00026
Sphingobium japonicum	332056	S	420	533	953	0.00024
Sphingobium chlorophenolicum	46429	S	410	352	762	0.00019
Sphingobium herbicidovorans	76947	S	405	387	792	0.00020
Sphingobium baderi	1332080	S	390	493	883	0.00022
Novosphingobium sp. ES2-1	2780074	S	3724	1893	5617	0.00142
Novosphingobium sp. THN1	1016987	S	1702	737	2439	0.00062
Novosphingobium sp. Gsoil 351	2675225	S	1082	295	1377	0.00035
Novosphingobium sp. ABRDHK2	2571749	S	986	651	1637	0.00041
Novosphingobium sp. PP1Y	702113	S	710	462	1172	0.00030
Novosphingobium sp. P6W	1609758	S	681	157	838	0.00021
Novosphingobium sp. KA1	164608	S	278	1493	1771	0.00045
Novosphingobium resinovorum	158500	S	1003	606	1609	0.00041
Novosphingobium aromaticivorans	48935	S	958	5601	6559	0.00165
Novosphingobium ginsenosidimutans	1176536	S	617	209	826	0.00021
Novosphingobium pentaromativorans	205844	S	391	577	968	0.00024
Sphingopyxis sp. QXT-31	1357916	S	815	503	1318	0.00033
Sphingopyxis sp. OPL5	2486273	S	636	305	941	0.00024
Sphingopyxis sp. 113P3	292913	S	614	370	984	0.00025
Sphingopyxis sp. PAMC25046	2565556	S	607	473	1080	0.00027
Sphingopyxis sp. FD7	1914525	S	594	513	1107	0.00028
Sphingopyxis sp. EG6	1874061	S	459	367	826	0.00021
Sphingopyxis terrae	33052	S	1506	1084	2590	0.00065
Sphingopyxis macrogoltabida	33050	S	1450	1046	2496	0.00063
Sphingopyxis lindanitolerans	2054227	S	602	397	999	0.00025
Sphingopyxis fribergensis	1515612	S	536	351	887	0.00022
Sphingopyxis alaskensis	117207	S	506	345	851	0.00021
Sphingopyxis granuli	267128	S	342	2056	2398	0.00060
Allosphingosinicella indica	941907	S	3004	1223	4227	0.00107
Sphingosinithalassobacter sp. CS137	2762748	S	1091	531	1622	0.00041
Sphingosinithalassobacter sp. zrk23	2711215	S	731	412	1143	0.00029
Blastomonas fulva	1550728	S	407	820	1227	0.00031
Blastomonas sp. RAC04	1842535	S	283	406	689	0.00017
Sphingorhabdus sp. YGSMI21	2077182	S	315	88	403	0.00010
Sphingorhabdus sp. SMR4y	2584094	S	276	79	355	0.00009
Sphingorhabdus sp. M41	1806885	S	209	52	261	0.00007
Sphingorhabdus lacus	392610	S	307	34	341	0.00009
Parasphingopyxis algicola	2026624	S	986	230	1216	0.00031
Parasphingopyxis sp. CP4	2724527	S	263	32	295	0.00007
Rhizorhabdus dicambivorans	1850238	S	1100	1351	2451	0.00062
Tardibacter chloracetimidivorans	1921510	S	722	715	1437	0.00036
Citromicrobium sp. JL477	1634516	S	535	438	973	0.00025
Novosphingopyxis sp. PB63	2762729	S	530	399	929	0.00023
Erythrobacter sp. HL-111	1798193	S	691	502	1193	0.00030
Erythrobacter sp. HKB08	2502843	S	615	405	1020	0.00026
Erythrobacter sp. 6D36	2782568	S	462	252	714	0.00018
Erythrobacter sp. THAF29	2587851	S	312	144	456	0.00012
Erythrobacter sp. KY5	2011159	S	283	81	364	0.00009
Erythrobacter sp. A30-3	2785907	S	253	278	531	0.00013
Erythrobacter litoralis	39960	S	904	870	1774	0.00045
Erythrobacter mangrovi	2739433	S	432	255	687	0.00017
Erythrobacter aureus	2182384	S	412	161	573	0.00014
Erythrobacter neustonensis	1112	S	397	248	645	0.00016
Porphyrobacter sp. CACIAM 03H1	2003315	S	764	600	1364	0.00034
Porphyrobacter sp. YT40	2547601	S	560	729	1289	0.00033
Porphyrobacter sp. LM 6	1896196	S	352	263	615	0.00016
Porphyrobacter sp. HT-58-2	2023229	S	336	215	551	0.00014
Altererythrobacter sp. B11	2060312	S	977	702	1679	0.00042
Altererythrobacter sp. TH136	2067415	S	668	350	1018	0.00026
Altererythrobacter sp. BO-6	2604537	S	393	197	590	0.00015
Altererythrobacter sp. ZODW24	2185142	S	169	29	198	0.00005
Altererythrobacter atlanticus	1267766	S	469	316	785	0.00020
Altererythrobacter epoxidivorans	361183	S	342	208	550	0.00014
Altererythrobacter ishigakiensis	476157	S	117	23	140	0.00004
Tsuneonella dongtanensis	692370	S	864	464	1328	0.00034
Tsuneonella amylolytica	2338327	S	805	573	1378	0.00035
Tsuneonella mangrovi	1982042	S	603	290	893	0.00023
Tsuneonella flava	2055955	S	289	208	497	0.00013
Croceicoccus marinus	450378	S	916	838	1754	0.00044
Croceicoccus sp. YJ47	2798724	S	653	474	1127	0.00028
Croceicoccus naphthovorans	1348774	S	417	813	1230	0.00031
Qipengyuania sediminis	1532023	S	618	280	898	0.00023
Qipengyuania flava	192812	S	602	678	1280	0.00032
Qipengyuania seohaensis	266951	S	290	162	452	0.00011
Aurantiacibacter gangjinensis	502682	S	362	126	488	0.00012
Aurantiacibacter atlanticus	1648404	S	159	110	269	0.00007
Paraurantiacibacter namhicola	645517	S	495	230	725	0.00018
Pelagerythrobacter marensis	543877	S	466	225	691	0.00017
Sphingosinicella sp. BN140058	1892855	S	3604	949	4553	0.00115
Sphingosinicella sp. UDD2	2771430	S	1743	896	2639	0.00067
Sphingosinicella microcystinivorans	335406	S	856	281	1137	0.00029
Sandaracinobacter sp. M6	2759707	S	695	210	905	0.00023
Azospirillum brasilense	192	S	2127	2904	5031	0.00127
Azospirillum thermophilum	2202148	S	1883	866	2749	0.00069
Azospirillum sp. TSH100	652764	S	618	511	1129	0.00028
Azospirillum sp. TSA2s	709810	S	615	746	1361	0.00034
Azospirillum sp. TSH58	664962	S	501	921	1422	0.00036
Azospirillum lipoferum	193	S	1335	1226	2561	0.00065
Azospirillum thiophilum	528244	S	927	627	1554	0.00039
Azospirillum ramasamyi	682998	S	695	687	1382	0.00035
Azospirillum humicireducens	1226968	S	510	518	1028	0.00026
Azospirillum oryzae	286727	S	439	586	1025	0.00026
Azospirillum baldaniorum	1064539	S	313	732	1045	0.00026
Skermanella sp. TT6	2775420	S	10011	6342	16353	0.00412
Skermanella pratensis	2233999	S	3722	1995	5717	0.00144
Hypericibacter adhaerens	2602016	S	1954	870	2824	0.00071
Hypericibacter terrae	2602015	S	1531	589	2120	0.00053
Magnetospirillum sp. XM-1	1663591	S	487	344	831	0.00021
Magnetospirillum sp. ME-1	1639348	S	354	266	620	0.00016
Magnetospirillum gryphiswaldense	55518	S	660	3772	4432	0.00112
Magnetospirillum magneticum	84159	S	489	196	685	0.00017
Rhodospirillum centenum	34018	S	1258	524	1782	0.00045
Rhodospirillum rubrum	1085	S	631	82	713	0.00018
Ferrovibrio terrae	2594003	S	1848	456	2304	0.00058
Indioceanicola profundi	2220096	S	1133	284	1417	0.00036
Tistrella mobilis	171437	S	1130	359	1489	0.00038
Nitrospirillum amazonense	28077	S	1023	259	1282	0.00032
