name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ensifer sp. PDNC004	2811423	S	6023	2384	8407	0.00170
Ensifer mexicanus	375549	S	1424	325	1749	0.00035
Ensifer sojae	716925	S	840	368	1208	0.00024
Ensifer alkalisoli	1752398	S	826	262	1088	0.00022
Sinorhizobium meliloti	382	S	9941	4411	14352	0.00290
Sinorhizobium fredii	380	S	3887	6698	10585	0.00214
Sinorhizobium sp. RAC02	1842534	S	974	305	1279	0.00026
Sinorhizobium sp. BG8	2613773	S	970	211	1181	0.00024
Sinorhizobium sp. CCBAU 05631	794846	S	138	299	437	0.00009
Sinorhizobium medicae	110321	S	1112	261	1373	0.00028
Sinorhizobium americanum	194963	S	998	588	1586	0.00032
Rhizobium sp. BG4	2613770	S	1417	447	1864	0.00038
Rhizobium sp. NXC24	2048897	S	572	186	758	0.00015
Rhizobium sp. ACO-34A	1571470	S	558	196	754	0.00015
Rhizobium sp. WL3	2603277	S	549	171	720	0.00015
Rhizobium sp. 11515TR	2028343	S	514	196	710	0.00014
Rhizobium sp. CIAT894	2020312	S	440	492	932	0.00019
Rhizobium sp. NZLR1	2731096	S	411	389	800	0.00016
Rhizobium sp. NXC14	1981173	S	330	445	775	0.00016
Rhizobium sp. NLR16a	2731112	S	319	511	830	0.00017
Rhizobium sp. ADMK78	1813451	S	319	73	392	0.00008
Rhizobium sp. Khangiran2	1435607	S	293	473	766	0.00016
Rhizobium sp. 007	2785056	S	198	327	525	0.00011
Rhizobium sp. Kim5	2020311	S	111	605	716	0.00014
Rhizobium sp. IE4771	1301032	S	106	459	565	0.00011
Rhizobium leguminosarum	384	S	3987	8413	12400	0.00251
Rhizobium favelukesii	348824	S	1199	287	1486	0.00030
Rhizobium etli	29449	S	1115	2270	3385	0.00068
Rhizobium pseudoryzae	379684	S	659	191	850	0.00017
Rhizobium jaguaris	1312183	S	629	142	771	0.00016
Rhizobium phaseoli	396	S	624	1977	2601	0.00053
Rhizobium bangladeshense	1138189	S	539	303	842	0.00017
Rhizobium gallicum	56730	S	536	965	1501	0.00030
Rhizobium lusitanum	293958	S	482	145	627	0.00013
Rhizobium lentis	1138194	S	444	295	739	0.00015
Rhizobium tropici	398	S	431	203	634	0.00013
Rhizobium rosettiformans	1368430	S	429	209	638	0.00013
Rhizobium daejeonense	240521	S	394	167	561	0.00011
Rhizobium binae	1138190	S	375	295	670	0.00014
Rhizobium flavum	1335061	S	349	354	703	0.00014
Rhizobium rhizoryzae	451876	S	326	49	375	0.00008
Rhizobium oryzihabitans	2267833	S	282	207	489	0.00010
Rhizobium indicum	2583231	S	282	449	731	0.00015
Rhizobium acidisoli	1538158	S	265	302	567	0.00011
Rhizobium pusense	648995	S	264	1018	1282	0.00026
Rhizobium hidalgonense	1538159	S	192	604	796	0.00016
Agrobacterium tumefaciens	358	S	8023	7154	15177	0.00307
Agrobacterium fabrum	1176649	S	197	301	498	0.00010
Agrobacterium vitis	373	S	859	165	1024	0.00021
Agrobacterium sp. T29	2580515	S	148	137	285	0.00006
Agrobacterium sp. MA01	2664893	S	127	281	408	0.00008
Agrobacterium sp. RAC06	1842536	S	123	295	418	0.00008
Agrobacterium rhizogenes	359	S	435	500	935	0.00019
Agrobacterium rubi	28099	S	363	90	453	0.00009
Agrobacterium larrymoorei	160699	S	333	61	394	0.00008
Neorhizobium galegae	399	S	2130	530	2660	0.00054
Neorhizobium sp. SOG26	2060726	S	646	169	815	0.00017
Neorhizobium sp. NCHU2750	1825976	S	635	182	817	0.00017
Shinella sp. HZN7	879274	S	1492	854	2346	0.00047
Shinella sp. PSBB067	2715959	S	1206	798	2004	0.00041
Kaistia sp. 32K	2795690	S	1852	615	2467	0.00050
Georhizobium profundi	2341112	S	886	243	1129	0.00023
Ciceribacter thiooxidans	1969821	S	785	204	989	0.00020
Mesorhizobium sp. N3	675281	S	2195	799	2994	0.00061
Mesorhizobium sp. 8	2584466	S	1956	880	2836	0.00057
Mesorhizobium sp. DCY119	2108445	S	1493	611	2104	0.00043
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	1172	1035	2207	0.00045
Mesorhizobium sp. Pch-S	2082387	S	1158	306	1464	0.00030
Mesorhizobium sp. J8	2777475	S	1029	698	1727	0.00035
Mesorhizobium sp. 131-2-1	2744518	S	960	906	1866	0.00038
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	959	599	1558	0.00032
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	901	712	1613	0.00033
Mesorhizobium sp. L-2-11	2744521	S	886	658	1544	0.00031
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	869	830	1699	0.00034
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	844	625	1469	0.00030
Mesorhizobium sp. INR15	2654248	S	831	292	1123	0.00023
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	808	750	1558	0.00032
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	794	843	1637	0.00033
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	650	517	1167	0.00024
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	568	455	1023	0.00021
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	562	426	988	0.00020
Mesorhizobium sp. NZP2077	2483404	S	543	409	952	0.00019
Mesorhizobium sp. NBSH29	2654249	S	506	90	596	0.00012
Mesorhizobium sp. 113-3-3	2744516	S	493	524	1017	0.00021
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	480	459	939	0.00019
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	462	780	1242	0.00025
Mesorhizobium sp. L-8-10	2744523	S	420	1935	2355	0.00048
Mesorhizobium sp. L-8-3	2744522	S	410	1945	2355	0.00048
Mesorhizobium sp. AA22	1854057	S	367	542	909	0.00018
Mesorhizobium sp. NZP2298	2483403	S	355	478	833	0.00017
Mesorhizobium sp. 113-3-9	2744517	S	339	533	872	0.00018
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	267	1124	1391	0.00028
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	262	1099	1361	0.00028
Mesorhizobium sp. 113-1-2	2744515	S	119	583	702	0.00014
Mesorhizobium oceanicum	1670800	S	1627	570	2197	0.00044
Mesorhizobium amorphae	71433	S	1054	505	1559	0.00032
Mesorhizobium loti	381	S	810	7324	8134	0.00165
Mesorhizobium ciceri	39645	S	627	3500	4127	0.00083
Mesorhizobium australicum	536018	S	620	450	1070	0.00022
Mesorhizobium opportunistum	593909	S	588	434	1022	0.00021
Mesorhizobium erdmanii	1777866	S	531	400	931	0.00019
Mesorhizobium huakuii	28104	S	493	611	1104	0.00022
Mesorhizobium japonicum	2066070	S	449	853	1302	0.00026
Aminobacter sp. SR38	2774562	S	4477	14852	19329	0.00391
Aminobacter sp. MSH1	374606	S	1305	772	2077	0.00042
Aminobacter sp. MDW-2	2666139	S	585	3237	3822	0.00077
Aminobacter aminovorans	83263	S	846	2583	3429	0.00069
Nitratireductor sp. SY7	2599600	S	1334	522	1856	0.00038
Nitratireductor sp. OM-1	1756988	S	745	180	925	0.00019
Hoeflea phototrophica	244596	S	536	126	662	0.00013
Hoeflea sp. IMCC20628	1620421	S	490	99	589	0.00012
Roseitalea porphyridii	1852022	S	1035	364	1399	0.00028
Phyllobacterium zundukense	1867719	S	614	134	748	0.00015
Phyllobacterium sp. 628	2718938	S	287	42	329	0.00007
Oricola thermophila	2742145	S	808	214	1022	0.00021
Chelativorans sp. BNC1	266779	S	739	164	903	0.00018
Salaquimonas pukyongi	2712698	S	327	45	372	0.00008
Microvirga ossetica	1882682	S	11427	3165	14592	0.00295
Microvirga sp. VF16	2807101	S	7863	2027	9890	0.00200
Microvirga sp. 17 mud 1-3	2082949	S	1784	691	2475	0.00050
Microvirga thermotolerans	2651334	S	2060	965	3025	0.00061
Methylobacterium sp. 4-46	426117	S	1888	750	2638	0.00053
Methylobacterium sp. 17Sr1-43	2202828	S	1083	476	1559	0.00032
Methylobacterium sp. WL1	2603276	S	844	441	1285	0.00026
Methylobacterium sp. 17Sr1-1	2202826	S	776	910	1686	0.00034
Methylobacterium sp. AMS5	925818	S	377	459	836	0.00017
Methylobacterium sp. DM1	2067957	S	257	959	1216	0.00025
Methylobacterium sp. C1	1479019	S	126	1182	1308	0.00026
Methylobacterium nodulans	114616	S	1657	463	2120	0.00043
Methylobacterium aquaticum	270351	S	1603	1599	3202	0.00065
Methylobacterium durans	2202825	S	1337	398	1735	0.00035
Methylobacterium currus	2051553	S	844	864	1708	0.00035
Methylobacterium mesophilicum	39956	S	781	390	1171	0.00024
Methylobacterium terrae	2202827	S	761	849	1610	0.00033
Methylobacterium brachiatum	269660	S	756	551	1307	0.00026
Methylobacterium indicum	1775910	S	711	855	1566	0.00032
Methylobacterium radiotolerans	31998	S	153	802	955	0.00019
Methylobacterium phyllosphaerae	418223	S	119	894	1013	0.00021
Methylorubrum populi	223967	S	1490	1213	2703	0.00055
Methylorubrum extorquens	408	S	1307	4427	5734	0.00116
Devosia sp. A16	1736675	S	4949	1240	6189	0.00125
Devosia sp. G19	2801335	S	1302	519	1821	0.00037
Devosia sp. LEGU1	2774137	S	973	266	1239	0.00025
Devosia sp. S02	2657486	S	875	325	1200	0.00024
Devosia sp. 1566	2499144	S	628	139	767	0.00016
Devosia sp. I507	2083786	S	585	166	751	0.00015
Devosia sp. D6-9	2664417	S	372	1056	1428	0.00029
Devosia sp. MC521	2759954	S	270	43	313	0.00006
Devosia ginsengisoli	400770	S	1065	386	1451	0.00029
Rhodoplanes sp. Z2-YC6860	674703	S	11376	2115	13491	0.00273
Hyphomicrobium nitrativorans	1427356	S	2226	374	2600	0.00053
Hyphomicrobium denitrificans	53399	S	2148	442	2590	0.00052
Hyphomicrobium sp. MC1	717785	S	897	180	1077	0.00022
Blastochloris tepida	2233851	S	1597	794	2391	0.00048
Blastochloris viridis	1079	S	1334	651	1985	0.00040
Methyloceanibacter sp. wino2	2170729	S	859	319	1178	0.00024
Methyloceanibacter caenitepidi	1384459	S	819	281	1100	0.00022
Methyloligella sp. GL2	2742204	S	1327	278	1605	0.00032
Aquabacter sp. L1I39	2820278	S	992	288	1280	0.00026
Youhaiella tibetensis	1447062	S	958	303	1261	0.00026
Rhodomicrobium vannielii	1069	S	923	129	1052	0.00021
Pelagibacterium halotolerans	531813	S	531	92	623	0.00013
Candidatus Filomicrobium marinum	1608628	S	520	26	546	0.00011
Paradevosia shaoguanensis	1335043	S	386	1130	1516	0.00031
Caenibius tardaugens	169176	S	302	179	481	0.00010
Pseudolabrys taiwanensis	331696	S	4709	1411	6120	0.00124
Pseudolabrys sp. FHR47	2562284	S	4109	1402	5511	0.00112
Starkeya novella	921	S	2090	54474	56564	0.01144
Starkeya sp. ORNL1	2709380	S	1939	620	2559	0.00052
Ancylobacter sp. TS-1	1850374	S	1209	579	1788	0.00036
Ancylobacter pratisalsi	1745854	S	1064	319	1383	0.00028
Xanthobacter sp. YN2	2528964	S	1750	522	2272	0.00046
Azorhizobium caulinodans	7	S	1286	408	1694	0.00034
Labrys sp. KNU-23	2789216	S	1245	278	1523	0.00031
Pseudorhodoplanes sinuspersici	1235591	S	3882	663	4545	0.00092
Nordella sp. HKS 07	2712222	S	2478	379	2857	0.00058
Hartmannibacter diazotrophicus	1482074	S	1141	327	1468	0.00030
Aureimonas sp. AU20	1349819	S	1091	321	1412	0.00029
Aureimonas sp. LMG 31693	2758041	S	871	330	1201	0.00024
Aureimonas sp. OT7	2816454	S	770	389	1159	0.00023
Aureimonas populi	1701758	S	872	342	1214	0.00025
Martelella sp. AD-3	686597	S	291	908	1199	0.00024
Martelella mediterranea	293089	S	579	316	895	0.00018
Martelella endophytica	1486262	S	519	187	706	0.00014
Martelella lutilitoris	2583532	S	282	339	621	0.00013
Methylocystis rosea	173366	S	774	340	1114	0.00023
Methylocystis bryophila	655015	S	738	132	870	0.00018
Methylocystis parvus	134	S	736	164	900	0.00018
Methylocystis heyeri	391905	S	679	130	809	0.00016
Methylocystis sp. SC2	187303	S	432	306	738	0.00015
Methylosinus trichosporium	426	S	915	281	1196	0.00024
Methylosinus sp. C49	2699395	S	857	258	1115	0.00023
Stappia indica	538381	S	1358	545	1903	0.00039
Stappia sp. ES.058	1881061	S	774	189	963	0.00019
Labrenzia sp. VG12	2021862	S	496	401	897	0.00018
Labrenzia sp. THAF82	2587861	S	231	97	328	0.00007
Labrenzia sp. PHM005	2590016	S	211	107	318	0.00006
Labrenzia alexandrii	388408	S	218	260	478	0.00010
Pannonibacter phragmitetus	121719	S	1140	782	1922	0.00039
Pseudovibrio sp. FO-BEG1	911045	S	139	8	147	0.00003
Chelatococcus sp. CO-6	1702325	S	1389	1221	2610	0.00053
Chelatococcus daeguensis	444444	S	815	791	1606	0.00033
Methylocella silvestris	199596	S	735	166	901	0.00018
Methylocella tundrae	227605	S	680	128	808	0.00016
Methylovirgula ligni	569860	S	739	171	910	0.00018
Beijerinckia indica	533	S	412	44	456	0.00009
Brucella intermedia	94625	S	393	458	851	0.00017
[Ochrobactrum] quorumnocens	271865	S	142	132	274	0.00006
Brucella anthropi	529	S	107	589	696	0.00014
Parvibaculum lavamentivorans	256618	S	802	270	1072	0.00022
Pyruvatibacter mobilis	1712261	S	520	119	639	0.00013
Candidatus Phaeomarinobacter ectocarpi	1458461	S	245	27	272	0.00006
Breoghania sp. L-A4	2304600	S	1138	308	1446	0.00029
Cohaesibacter sp. ES.047	1798205	S	214	17	231	0.00005
Lichenihabitans psoromatis	2528642	S	720	98	818	0.00017
Sphingomonas sp. sand1-3	2764186	S	2199	796	2995	0.00061
Sphingomonas sp. HDW15C	2714944	S	2036	763	2799	0.00057
Sphingomonas sp. HDW15A	2714942	S	1932	443	2375	0.00048
Sphingomonas sp. HDW15B	2714943	S	1669	406	2075	0.00042
Sphingomonas sp. LMO-1	2681549	S	1356	532	1888	0.00038
Sphingomonas sp. MM-1	745310	S	1167	1846	3013	0.00061
Sphingomonas sp. Cra20	1327635	S	1138	461	1599	0.00032
Sphingomonas sp. LM7	1938607	S	1013	542	1555	0.00031
Sphingomonas sp. CL5.1	2653203	S	1008	567	1575	0.00032
Sphingomonas sp. AP4-R1	2735134	S	938	279	1217	0.00025
Sphingomonas sp. C33	2698679	S	920	420	1340	0.00027
Sphingomonas sp. MK52	2711156	S	911	311	1222	0.00025
Sphingomonas sp. NBWT7	2596913	S	886	511	1397	0.00028
Sphingomonas sp. C8-2	2492837	S	875	1834	2709	0.00055
Sphingomonas sp. AAP5	1523415	S	858	449	1307	0.00026
Sphingomonas sp. XS-10	2599297	S	780	304	1084	0.00022
Sphingomonas sp. FARSPH	2219696	S	779	742	1521	0.00031
Sphingomonas sp. PAMC26645	2565555	S	709	490	1199	0.00024
Sphingomonas sp. KC8	1030157	S	683	326	1009	0.00020
Sphingomonas sp. HMP9	1517554	S	632	512	1144	0.00023
Sphingomonas sp. DH-S5	2759526	S	589	190	779	0.00016
Sphingomonas sp. LK11	1390395	S	519	388	907	0.00018
Sphingomonas sp. HMP6	1517551	S	510	223	733	0.00015
Sphingomonas sp. NIC1	1961362	S	288	1111	1399	0.00028
Sphingomonas sp. YZ-8	2319844	S	284	28	312	0.00006
Sphingomonas sp. IC081	304378	S	142	923	1065	0.00022
Sphingomonas sediminicola	386874	S	3980	982	4962	0.00100
Sphingomonas daechungensis	1176646	S	3835	939	4774	0.00097
Sphingomonas lutea	1045317	S	2778	927	3705	0.00075
Sphingomonas ginsengisoli An et al. 2013	363835	S	2140	759	2899	0.00059
Sphingomonas rhizophila	2071607	S	2007	796	2803	0.00057
Sphingomonas xanthus	2594473	S	1646	535	2181	0.00044
Sphingomonas alpina	653931	S	1396	373	1769	0.00036
Sphingomonas sanxanigenens	397260	S	1305	926	2231	0.00045
Sphingomonas wittichii	160791	S	1283	2909	4192	0.00085
Sphingomonas hengshuiensis	1609977	S	1008	364	1372	0.00028
Sphingomonas koreensis	93064	S	957	984	1941	0.00039
Sphingomonas taxi	1549858	S	931	625	1556	0.00031
Sphingomonas panacis	1560345	S	918	313	1231	0.00025
Sphingomonas panacisoli	1813879	S	769	290	1059	0.00021
Sphingomonas paucimobilis	13689	S	658	576	1234	0.00025
Sphingomonas insulae	424800	S	654	372	1026	0.00021
Sphingomonas melonis	152682	S	397	1691	2088	0.00042
Sphingomonas lacunae	2698828	S	298	62	360	0.00007
Sphingopyxis sp. QXT-31	1357916	S	841	509	1350	0.00027
Sphingopyxis sp. PAMC25046	2565556	S	837	636	1473	0.00030
Sphingopyxis sp. OPL5	2486273	S	704	331	1035	0.00021
Sphingopyxis sp. 113P3	292913	S	595	359	954	0.00019
Sphingopyxis sp. EG6	1874061	S	486	377	863	0.00017
Sphingopyxis sp. FD7	1914525	S	470	397	867	0.00018
Sphingopyxis macrogoltabida	33050	S	1243	870	2113	0.00043
Sphingopyxis fribergensis	1515612	S	780	498	1278	0.00026
Sphingopyxis lindanitolerans	2054227	S	600	386	986	0.00020
Sphingopyxis terrae	33052	S	527	364	891	0.00018
Sphingopyxis alaskensis	117207	S	457	299	756	0.00015
Sphingopyxis granuli	267128	S	372	2138	2510	0.00051
Sphingobium sp. SYK-6	627192	S	816	418	1234	0.00025
Sphingobium sp. SCG-1	2072936	S	439	76	515	0.00010
Sphingobium sp. TKS	1315974	S	430	570	1000	0.00020
Sphingobium sp. YG1	2082188	S	427	296	723	0.00015
Sphingobium sp. RAC03	1843368	S	375	171	546	0.00011
Sphingobium sp. Cam5-1	2789327	S	363	261	624	0.00013
Sphingobium sp. EP60837	1855519	S	362	168	530	0.00011
Sphingobium sp. KCTC 72723	2733867	S	343	121	464	0.00009
Sphingobium sp. CAP-1	2676077	S	332	413	745	0.00015
Sphingobium sp. MI1205	407020	S	272	495	767	0.00016
Sphingobium yanoikuyae	13690	S	896	2671	3567	0.00072
Sphingobium amiense	135719	S	483	871	1354	0.00027
Sphingobium cloacae	120107	S	392	729	1121	0.00023
Sphingobium japonicum	332056	S	373	462	835	0.00017
Sphingobium chlorophenolicum	46429	S	347	288	635	0.00013
Sphingobium hydrophobicum	1673076	S	337	460	797	0.00016
Sphingobium baderi	1332080	S	313	381	694	0.00014
Sphingobium herbicidovorans	76947	S	291	268	559	0.00011
Novosphingobium sp. Gsoil 351	2675225	S	1221	321	1542	0.00031
Novosphingobium sp. ABRDHK2	2571749	S	889	583	1472	0.00030
Novosphingobium sp. P6W	1609758	S	761	170	931	0.00019
Novosphingobium sp. THN1	1016987	S	601	326	927	0.00019
Novosphingobium sp. ES2-1	2780074	S	542	339	881	0.00018
Novosphingobium sp. PP1Y	702113	S	346	226	572	0.00012
Novosphingobium sp. KA1	164608	S	139	765	904	0.00018
Novosphingobium resinovorum	158500	S	1097	649	1746	0.00035
Novosphingobium aromaticivorans	48935	S	799	4837	5636	0.00114
Novosphingobium ginsenosidimutans	1176536	S	612	198	810	0.00016
Novosphingobium pentaromativorans	205844	S	258	379	637	0.00013
Allosphingosinicella indica	941907	S	1900	739	2639	0.00053
Sphingosinithalassobacter sp. CS137	2762748	S	912	427	1339	0.00027
Sphingosinithalassobacter sp. zrk23	2711215	S	688	376	1064	0.00022
Sphingorhabdus sp. YGSMI21	2077182	S	280	77	357	0.00007
Sphingorhabdus sp. SMR4y	2584094	S	280	79	359	0.00007
Sphingorhabdus sp. M41	1806885	S	229	55	284	0.00006
Sphingorhabdus lacus	392610	S	198	21	219	0.00004
Parasphingopyxis algicola	2026624	S	743	164	907	0.00018
Parasphingopyxis sp. CP4	2724527	S	267	31	298	0.00006
Rhizorhabdus dicambivorans	1850238	S	998	1213	2211	0.00045
Blastomonas sp. RAC04	1842535	S	256	462	718	0.00015
Blastomonas fulva	1550728	S	136	335	471	0.00010
Citromicrobium sp. JL477	1634516	S	607	483	1090	0.00022
Tardibacter chloracetimidivorans	1921510	S	510	510	1020	0.00021
Novosphingopyxis sp. PB63	2762729	S	469	344	813	0.00016
Erythrobacter sp. HL-111	1798193	S	762	546	1308	0.00026
Erythrobacter sp. HKB08	2502843	S	691	441	1132	0.00023
Erythrobacter sp. 6D36	2782568	S	528	280	808	0.00016
Erythrobacter sp. THAF29	2587851	S	393	179	572	0.00012
Erythrobacter sp. A30-3	2785907	S	288	312	600	0.00012
Erythrobacter sp. KY5	2011159	S	273	76	349	0.00007
Erythrobacter litoralis	39960	S	1052	1032	2084	0.00042
Erythrobacter mangrovi	2739433	S	524	306	830	0.00017
Erythrobacter neustonensis	1112	S	410	252	662	0.00013
Erythrobacter aureus	2182384	S	329	126	455	0.00009
Porphyrobacter sp. CACIAM 03H1	2003315	S	737	555	1292	0.00026
Porphyrobacter sp. YT40	2547601	S	594	752	1346	0.00027
Porphyrobacter sp. LM 6	1896196	S	412	294	706	0.00014
Porphyrobacter sp. HT-58-2	2023229	S	394	241	635	0.00013
Altererythrobacter sp. B11	2060312	S	1130	801	1931	0.00039
Altererythrobacter sp. TH136	2067415	S	913	463	1376	0.00028
Altererythrobacter sp. BO-6	2604537	S	497	246	743	0.00015
Altererythrobacter sp. ZODW24	2185142	S	180	30	210	0.00004
Altererythrobacter atlanticus	1267766	S	587	396	983	0.00020
Altererythrobacter epoxidivorans	361183	S	325	196	521	0.00011
Altererythrobacter ishigakiensis	476157	S	140	27	167	0.00003
Tsuneonella dongtanensis	692370	S	1035	554	1589	0.00032
Tsuneonella amylolytica	2338327	S	940	665	1605	0.00032
Tsuneonella mangrovi	1982042	S	776	370	1146	0.00023
Tsuneonella flava	2055955	S	292	207	499	0.00010
Croceicoccus marinus	450378	S	1089	981	2070	0.00042
Croceicoccus sp. YJ47	2798724	S	506	355	861	0.00017
Croceicoccus naphthovorans	1348774	S	452	866	1318	0.00027
Qipengyuania flava	192812	S	777	857	1634	0.00033
Qipengyuania sediminis	1532023	S	694	302	996	0.00020
Qipengyuania seohaensis	266951	S	363	195	558	0.00011
Aurantiacibacter gangjinensis	502682	S	414	139	553	0.00011
Aurantiacibacter atlanticus	1648404	S	219	151	370	0.00007
Pelagerythrobacter marensis	543877	S	577	271	848	0.00017
Paraurantiacibacter namhicola	645517	S	573	257	830	0.00017
Sphingosinicella sp. BN140058	1892855	S	2493	618	3111	0.00063
Sphingosinicella sp. UDD2	2771430	S	1134	553	1687	0.00034
Sphingosinicella microcystinivorans	335406	S	771	238	1009	0.00020
Sandaracinobacter sp. M6	2759707	S	690	192	882	0.00018
Azospirillum brasilense	192	S	1966	2472	4438	0.00090
Azospirillum sp. TSH100	652764	S	636	484	1120	0.00023
Azospirillum sp. TSA2s	709810	S	553	616	1169	0.00024
Azospirillum sp. TSH58	664962	S	466	792	1258	0.00025
Azospirillum thermophilum	2202148	S	1555	672	2227	0.00045
Azospirillum lipoferum	193	S	1170	924	2094	0.00042
Azospirillum thiophilum	528244	S	850	534	1384	0.00028
Azospirillum ramasamyi	682998	S	574	525	1099	0.00022
Azospirillum oryzae	286727	S	482	592	1074	0.00022
Azospirillum humicireducens	1226968	S	422	394	816	0.00017
Azospirillum baldaniorum	1064539	S	309	664	973	0.00020
Skermanella sp. TT6	2775420	S	4992	3459	8451	0.00171
Skermanella pratensis	2233999	S	3846	2535	6381	0.00129
Hypericibacter adhaerens	2602016	S	2284	947	3231	0.00065
Hypericibacter terrae	2602015	S	1802	647	2449	0.00050
Magnetospirillum sp. XM-1	1663591	S	529	343	872	0.00018
Magnetospirillum sp. ME-1	1639348	S	471	323	794	0.00016
Magnetospirillum gryphiswaldense	55518	S	709	3844	4553	0.00092
Magnetospirillum magneticum	84159	S	578	204	782	0.00016
