name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium leguminosarum	384	S	579	1768	2347	0.00339
Rhizobium etli	29449	S	304	932	1236	0.00179
Rhizobium phaseoli	396	S	121	527	648	0.00094
Rhizobium pseudoryzae	379684	S	115	48	163	0.00024
Rhizobium favelukesii	348824	S	107	36	143	0.00021
Rhizobium jaguaris	1312183	S	101	33	134	0.00019
Rhizobium bangladeshense	1138189	S	101	76	177	0.00026
Agrobacterium tumefaciens	358	S	1260	1803	3063	0.00442
Agrobacterium vitis	373	S	116	34	150	0.00022
Neorhizobium galegae	399	S	340	196	536	0.00078
Neorhizobium sp. NCHU2750	1825976	S	137	60	197	0.00029
Neorhizobium sp. SOG26	2060726	S	121	93	214	0.00031
Sinorhizobium meliloti	382	S	2118	1071	3189	0.00461
Sinorhizobium fredii	380	S	922	1940	2862	0.00413
Sinorhizobium americanum	194963	S	679	596	1275	0.00184
Sinorhizobium sp. RAC02	1842534	S	200	90	290	0.00042
Sinorhizobium sp. BG8	2613773	S	118	36	154	0.00022
Sinorhizobium medicae	110321	S	166	55	221	0.00032
Ensifer adhaerens	106592	S	626	424	1050	0.00152
Ensifer mexicanus	375549	S	155	51	206	0.00030
Ensifer sp. PDNC004	2811423	S	148	92	240	0.00035
Ensifer alkalisoli	1752398	S	124	63	187	0.00027
Ensifer sojae	716925	S	102	63	165	0.00024
Shinella sp. HZN7	879274	S	239	195	434	0.00063
Shinella sp. PSBB067	2715959	S	191	180	371	0.00054
Kaistia sp. 32K	2795690	S	240	115	355	0.00051
Georhizobium profundi	2341112	S	123	46	169	0.00025
Ciceribacter thiooxidans	1969821	S	113	44	157	0.00023
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	382	529	911	0.00132
Mesorhizobium sp. N3	675281	S	332	179	511	0.00074
Mesorhizobium sp. 8	2584466	S	281	193	474	0.00068
Mesorhizobium sp. DCY119	2108445	S	228	138	366	0.00053
Mesorhizobium sp. J8	2777475	S	217	276	493	0.00071
Mesorhizobium sp. Pch-S	2082387	S	178	71	249	0.00036
Mesorhizobium sp. 131-2-1	2744518	S	161	281	442	0.00064
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	160	271	431	0.00062
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	155	233	388	0.00056
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	150	316	466	0.00067
Mesorhizobium sp. L-2-11	2744521	S	146	183	329	0.00048
Mesorhizobium sp. INR15	2654248	S	141	79	220	0.00032
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	141	154	295	0.00043
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	134	218	352	0.00051
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	132	244	376	0.00054
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	122	169	291	0.00042
Mesorhizobium oceanicum	1670800	S	257	128	385	0.00056
Mesorhizobium ciceri	39645	S	130	980	1110	0.00160
Mesorhizobium amorphae	71433	S	125	82	207	0.00030
Mesorhizobium loti	381	S	124	1526	1650	0.00238
Mesorhizobium australicum	536018	S	105	104	209	0.00030
Chelativorans sp. BNC1	266779	S	2602	835	3437	0.00496
Aminobacter sp. MSH1	374606	S	210	484	694	0.00100
Nitratireductor sp. SY7	2599600	S	231	129	360	0.00052
Roseitalea porphyridii	1852022	S	157	80	237	0.00034
Oricola thermophila	2742145	S	100	38	138	0.00020
Microvirga sp. VF16	2807101	S	2117	756	2873	0.00415
Microvirga sp. 17 mud 1-3	2082949	S	528	281	809	0.00117
Microvirga ossetica	1882682	S	2081	796	2877	0.00415
Microvirga thermotolerans	2651334	S	513	334	847	0.00122
Methylobacterium sp. 4-46	426117	S	399	299	698	0.00101
Methylobacterium sp. 17Sr1-43	2202828	S	212	186	398	0.00058
Methylobacterium sp. WL1	2603276	S	181	173	354	0.00051
Methylobacterium sp. 17Sr1-1	2202826	S	177	352	529	0.00076
Methylobacterium nodulans	114616	S	365	155	520	0.00075
Methylobacterium aquaticum	270351	S	332	517	849	0.00123
Methylobacterium durans	2202825	S	293	126	419	0.00061
Methylobacterium mesophilicum	39956	S	188	145	333	0.00048
Methylobacterium terrae	2202827	S	175	306	481	0.00069
Methylobacterium currus	2051553	S	168	265	433	0.00063
Methylobacterium brachiatum	269660	S	163	174	337	0.00049
Methylobacterium indicum	1775910	S	158	299	457	0.00066
Methylorubrum extorquens	408	S	697	2196	2893	0.00418
Methylorubrum populi	223967	S	328	302	630	0.00091
Devosia sp. A16	1736675	S	962	390	1352	0.00195
Devosia sp. G19	2801335	S	297	167	464	0.00067
Devosia sp. S02	2657486	S	158	82	240	0.00035
Devosia sp. LEGU1	2774137	S	146	55	201	0.00029
Devosia sp. I507	2083786	S	115	46	161	0.00023
Devosia ginsengisoli	400770	S	229	125	354	0.00051
Rhodoplanes sp. Z2-YC6860	674703	S	917	253	1170	0.00169
Hyphomicrobium denitrificans	53399	S	224	64	288	0.00042
Hyphomicrobium nitrativorans	1427356	S	196	50	246	0.00036
Blastochloris tepida	2233851	S	198	135	333	0.00048
Blastochloris viridis	1079	S	165	110	275	0.00040
Youhaiella tibetensis	1447062	S	168	173	341	0.00049
Aquabacter sp. L1I39	2820278	S	157	67	224	0.00032
Rhodomicrobium vannielii	1069	S	131	29	160	0.00023
Methyloligella sp. GL2	2742204	S	127	43	170	0.00025
Pseudolabrys taiwanensis	331696	S	395	155	550	0.00080
Pseudolabrys sp. FHR47	2562284	S	318	141	459	0.00066
Starkeya sp. ORNL1	2709380	S	391	179	570	0.00082
Starkeya novella	921	S	261	11664	11925	0.01722
Ancylobacter sp. TS-1	1850374	S	203	140	343	0.00050
Ancylobacter pratisalsi	1745854	S	151	64	215	0.00031
Xanthobacter sp. YN2	2528964	S	267	116	383	0.00055
Labrys sp. KNU-23	2789216	S	196	64	260	0.00038
Azorhizobium caulinodans	7	S	180	83	263	0.00038
Brucella pituitosa	571256	S	515	457	972	0.00140
Brucella pseudogrignonensis	419475	S	419	422	841	0.00121
Aureimonas sp. AU20	1349819	S	171	68	239	0.00035
Aureimonas sp. LMG 31693	2758041	S	143	71	214	0.00031
Aureimonas sp. OT7	2816454	S	115	76	191	0.00028
Aureimonas populi	1701758	S	150	78	228	0.00033
Nordella sp. HKS 07	2712222	S	389	89	478	0.00069
Pseudorhodoplanes sinuspersici	1235591	S	332	83	415	0.00060
Hartmannibacter diazotrophicus	1482074	S	160	65	225	0.00033
Stappia indica	538381	S	229	129	358	0.00052
Pannonibacter phragmitetus	121719	S	223	218	441	0.00064
Methylocystis rosea	173366	S	154	97	251	0.00036
Methylocystis parvus	134	S	101	30	131	0.00019
Methylocystis heyeri	391905	S	100	26	126	0.00018
Methylosinus trichosporium	426	S	153	84	237	0.00034
Methylosinus sp. C49	2699395	S	108	39	147	0.00021
Chelatococcus sp. CO-6	1702325	S	238	257	495	0.00072
Chelatococcus daeguensis	444444	S	139	160	299	0.00043
Methylocella silvestris	199596	S	100	34	134	0.00019
Parvibaculum lavamentivorans	256618	S	112	67	179	0.00026
Breoghania sp. L-A4	2304600	S	171	65	236	0.00034
Sphingomonas sp. HDW15C	2714944	S	606	312	918	0.00133
Sphingomonas sp. sand1-3	2764186	S	587	290	877	0.00127
Sphingomonas sp. HDW15A	2714942	S	559	177	736	0.00106
Sphingomonas sp. HDW15B	2714943	S	520	175	695	0.00100
Sphingomonas sp. LMO-1	2681549	S	292	157	449	0.00065
Sphingomonas sp. CL5.1	2653203	S	241	179	420	0.00061
Sphingomonas sp. Cra20	1327635	S	221	118	339	0.00049
Sphingomonas sp. MM-1	745310	S	220	403	623	0.00090
Sphingomonas sp. LM7	1938607	S	211	148	359	0.00052
Sphingomonas sp. C33	2698679	S	205	125	330	0.00048
Sphingomonas sp. NBWT7	2596913	S	199	154	353	0.00051
Sphingomonas sp. AP4-R1	2735134	S	189	76	265	0.00038
Sphingomonas sp. MK52	2711156	S	178	82	260	0.00038
Sphingomonas sp. AAP5	1523415	S	173	119	292	0.00042
Sphingomonas sp. FARSPH	2219696	S	165	213	378	0.00055
Sphingomonas sp. C8-2	2492837	S	161	465	626	0.00090
Sphingomonas sp. XS-10	2599297	S	149	77	226	0.00033
Sphingomonas sp. KC8	1030157	S	138	84	222	0.00032
Sphingomonas sp. DH-S5	2759526	S	130	55	185	0.00027
Sphingomonas sp. HMP9	1517554	S	125	129	254	0.00037
Sphingomonas sp. PAMC26645	2565555	S	116	103	219	0.00032
Sphingomonas sp. LK11	1390395	S	109	111	220	0.00032
Sphingomonas sp. HMP6	1517551	S	108	61	169	0.00025
Sphingomonas sediminicola	386874	S	1139	401	1540	0.00222
Sphingomonas daechungensis	1176646	S	1023	359	1382	0.00200
Sphingomonas lutea	1045317	S	873	408	1281	0.00185
Sphingomonas ginsengisoli An et al. 2013	363835	S	677	337	1014	0.00147
Sphingomonas rhizophila	2071607	S	576	322	898	0.00130
Sphingomonas xanthus	2594473	S	494	226	720	0.00104
Sphingomonas sanxanigenens	397260	S	328	284	612	0.00088
Sphingomonas alpina	653931	S	293	121	414	0.00060
Sphingomonas wittichii	160791	S	278	918	1196	0.00173
Sphingomonas koreensis	93064	S	254	329	583	0.00084
Sphingomonas taxi	1549858	S	198	189	387	0.00056
Sphingomonas panacis	1560345	S	171	82	253	0.00037
Sphingomonas hengshuiensis	1609977	S	166	83	249	0.00036
Sphingomonas insulae	424800	S	137	110	247	0.00036
Sphingomonas panacisoli	1813879	S	132	69	201	0.00029
Sphingomonas paucimobilis	13689	S	114	135	249	0.00036
Sphingobium sp. EP60837	1855519	S	683	382	1065	0.00154
Sphingobium sp. Cam5-1	2789327	S	606	456	1062	0.00153
Sphingobium sp. MI1205	407020	S	276	575	851	0.00123
Sphingobium sp. TKS	1315974	S	242	379	621	0.00090
Sphingobium sp. SYK-6	627192	S	189	115	304	0.00044
Sphingobium sp. YG1	2082188	S	170	147	317	0.00046
Sphingobium sp. CAP-1	2676077	S	164	234	398	0.00057
Sphingobium sp. RAC03	1843368	S	149	81	230	0.00033
Sphingobium sp. SCG-1	2072936	S	121	27	148	0.00021
Sphingobium sp. KCTC 72723	2733867	S	117	50	167	0.00024
Sphingobium herbicidovorans	76947	S	364	443	807	0.00117
Sphingobium yanoikuyae	13690	S	287	1051	1338	0.00193
Sphingobium chlorophenolicum	46429	S	190	192	382	0.00055
Sphingobium cloacae	120107	S	164	345	509	0.00074
Sphingobium baderi	1332080	S	146	211	357	0.00052
Sphingobium japonicum	332056	S	127	193	320	0.00046
Sphingobium amiense	135719	S	123	255	378	0.00055
Sphingobium hydrophobicum	1673076	S	106	165	271	0.00039
Sphingopyxis sp. OPL5	2486273	S	335	208	543	0.00079
Sphingopyxis sp. QXT-31	1357916	S	320	260	580	0.00084
Sphingopyxis sp. PAMC25046	2565556	S	303	317	620	0.00090
Sphingopyxis sp. FD7	1914525	S	146	164	310	0.00045
Sphingopyxis sp. EG6	1874061	S	131	141	272	0.00039
Sphingopyxis sp. 113P3	292913	S	130	93	223	0.00032
Sphingopyxis macrogoltabida	33050	S	353	359	712	0.00103
Sphingopyxis fribergensis	1515612	S	208	181	389	0.00056
Sphingopyxis lindanitolerans	2054227	S	165	141	306	0.00044
Sphingopyxis terrae	33052	S	121	141	262	0.00038
Sphingopyxis alaskensis	117207	S	117	110	227	0.00033
Novosphingobium sp. Gsoil 351	2675225	S	249	85	334	0.00048
Novosphingobium sp. THN1	1016987	S	213	122	335	0.00048
Novosphingobium sp. ES2-1	2780074	S	170	111	281	0.00041
Novosphingobium sp. P6W	1609758	S	166	49	215	0.00031
Novosphingobium sp. ABRDHK2	2571749	S	136	107	243	0.00035
Novosphingobium resinovorum	158500	S	468	322	790	0.00114
Novosphingobium aromaticivorans	48935	S	166	1018	1184	0.00171
Novosphingobium ginsenosidimutans	1176536	S	107	45	152	0.00022
Allosphingosinicella indica	941907	S	490	248	738	0.00107
Sphingosinithalassobacter sp. CS137	2762748	S	191	115	306	0.00044
Sphingosinithalassobacter sp. zrk23	2711215	S	133	90	223	0.00032
Parasphingopyxis algicola	2026624	S	173	54	227	0.00033
Rhizorhabdus dicambivorans	1850238	S	194	259	453	0.00066
Tardibacter chloracetimidivorans	1921510	S	124	136	260	0.00038
Erythrobacter sp. HL-111	1798193	S	108	115	223	0.00032
Erythrobacter sp. HKB08	2502843	S	105	93	198	0.00029
Erythrobacter litoralis	39960	S	149	212	361	0.00052
Altererythrobacter sp. TH136	2067415	S	252	189	441	0.00064
Altererythrobacter sp. B11	2060312	S	130	122	252	0.00036
Tsuneonella dongtanensis	692370	S	158	109	267	0.00039
Tsuneonella amylolytica	2338327	S	150	136	286	0.00041
Tsuneonella mangrovi	1982042	S	105	65	170	0.00025
Croceicoccus marinus	450378	S	150	194	344	0.00050
Qipengyuania sediminis	1532023	S	130	79	209	0.00030
Qipengyuania flava	192812	S	119	179	298	0.00043
Sphingosinicella sp. BN140058	1892855	S	558	181	739	0.00107
Sphingosinicella sp. UDD2	2771430	S	302	184	486	0.00070
Sphingosinicella microcystinivorans	335406	S	166	67	233	0.00034
Sandaracinobacter sp. M6	2759707	S	161	62	223	0.00032
Azospirillum brasilense	192	S	426	867	1293	0.00187
Azospirillum thermophilum	2202148	S	326	220	546	0.00079
Azospirillum sp. TSA2s	709810	S	131	231	362	0.00052
Azospirillum sp. TSH100	652764	S	106	127	233	0.00034
Azospirillum lipoferum	193	S	236	307	543	0.00078
Azospirillum thiophilum	528244	S	175	173	348	0.00050
Skermanella sp. TT6	2775420	S	916	830	1746	0.00252
Skermanella pratensis	2233999	S	744	643	1387	0.00200
Hypericibacter adhaerens	2602016	S	342	186	528	0.00076
Hypericibacter terrae	2602015	S	266	124	390	0.00056
Magnetospirillum sp. XM-1	1663591	S	102	100	202	0.00029
Magnetospirillum gryphiswaldense	55518	S	108	580	688	0.00099
Rhodospirillum centenum	34018	S	246	143	389	0.00056
Rhodospirillum rubrum	1085	S	122	13	135	0.00020
Ferrovibrio terrae	2594003	S	257	90	347	0.00050
Nitrospirillum amazonense	28077	S	225	82	307	0.00044
Tistrella mobilis	171437	S	216	120	336	0.00049
Indioceanicola profundi	2220096	S	198	69	267	0.00039
Defluviicoccus vanus	111831	S	131	36	167	0.00024
Roseomonas sp. 546	2768162	S	300	171	471	0.00068
Roseomonas sp. 1318	2768161	S	274	145	419	0.00061
Roseomonas gilardii	257708	S	182	494	676	0.00098
Stella humosa	94	S	405	173	578	0.00084
Roseococcus sp. NIBR12	2771361	S	367	192	559	0.00081
Acidibrevibacterium fodinaquatile	1969806	S	147	58	205	0.00030
Lichenicola cladoniae	1484109	S	133	33	166	0.00024
Paracoccus sp. AK26	2589076	S	259	147	406	0.00059
Paracoccus sp. Arc7-R13	2500532	S	192	237	429	0.00062
Paracoccus sp. MC1862	2760307	S	129	71	200	0.00029
Paracoccus sanguinis	1545044	S	134	122	256	0.00037
Paracoccus yeei	147645	S	120	342	462	0.00067
Paracoccus liaowanqingii	2560053	S	119	57	176	0.00025
Rhodobacter sp. CZR27	2033869	S	127	119	246	0.00036
Rhodobacter capsulatus	1061	S	105	103	208	0.00030
Cereibacter sphaeroides	1063	S	412	481	893	0.00129
Salipiger profundus	1229727	S	159	244	403	0.00058
Salipiger pacificus	311180	S	115	113	228	0.00033
Roseovarius indicus	540747	S	116	164	280	0.00041
Celeribacter indicus	1208324	S	123	172	295	0.00043
Paraoceanicella profunda	2579971	S	208	161	369	0.00053
Polymorphum gilvum	991904	S	188	130	318	0.00046
Silicimonas algicola	1826607	S	143	51	194	0.00028
Pontivivens sp. MT2928	2789856	S	134	53	187	0.00027
Sagittula sp. P11	2009329	S	119	186	305	0.00044
Pelagovum pacificum	2588711	S	111	52	163	0.00024
Defluviimonas alba	1335048	S	105	105	210	0.00030
Caulobacter flavus	1679497	S	335	240	575	0.00083
Caulobacter mirabilis	69666	S	251	132	383	0.00055
Caulobacter sp. K31	366602	S	131	104	235	0.00034
Caulobacter vibrioides	155892	S	200	202	402	0.00058
Caulobacter rhizosphaerae	2010972	S	171	148	319	0.00046
Caulobacter soli	2708539	S	140	128	268	0.00039
Caulobacter segnis	88688	S	139	115	254	0.00037
Brevundimonas sp. M20	2591463	S	194	193	387	0.00056
Brevundimonas sp. LVF2	2774190	S	103	120	223	0.00032
Brevundimonas sp. LM2	1938605	S	101	149	250	0.00036
Brevundimonas naejangsanensis	588932	S	152	357	509	0.00074
Phenylobacterium zucineum	284016	S	665	393	1058	0.00153
Phenylobacterium parvum	2201350	S	194	84	278	0.00040
Terricaulis silvestris	2686094	S	271	40	311	0.00045
Phreatobacter stygius	1940610	S	273	117	390	0.00056
Phreatobacter cathodiphilus	1868589	S	253	163	416	0.00060
Phreatobacter sp. NMCR1094	2570229	S	173	78	251	0.00036
Marinicauda algicola	2029849	S	148	61	209	0.00030
Variovorax sp. RA8	662548	S	545	797	1342	0.00194
Variovorax sp. WDL1	207745	S	483	996	1479	0.00214
Variovorax sp. HW608	1034889	S	435	273	708	0.00102
Variovorax sp. PBS-H4	434008	S	407	464	871	0.00126
Variovorax sp. PBL-H6	434009	S	382	814	1196	0.00173
Variovorax sp. PAMC 28711	1795631	S	199	140	339	0.00049
Variovorax sp. RKNM96	2681552	S	175	214	389	0.00056
Variovorax sp. PAMC26660	2762322	S	171	167	338	0.00049
Variovorax sp. PAMC28562	2762323	S	152	69	221	0.00032
Variovorax sp. SRS16	282217	S	112	486	598	0.00086
Variovorax sp. 38R	2774875	S	101	251	352	0.00051
Variovorax paradoxus	34073	S	1980	3005	4985	0.00720
Variovorax boronicumulans	436515	S	158	287	445	0.00064
Hydrogenophaga sp. PBC	795665	S	334	429	763	0.00110
Hydrogenophaga sp. NH-16	2184519	S	301	961	1262	0.00182
Hydrogenophaga sp. BA0156	2716225	S	287	353	640	0.00092
Hydrogenophaga sp. YM1	2806262	S	277	328	605	0.00087
Hydrogenophaga sp. BPS33	2651974	S	205	177	382	0.00055
Hydrogenophaga sp. PBL-H3	434010	S	156	201	357	0.00052
Hydrogenophaga sp. RAC07	1842537	S	143	125	268	0.00039
Hydrogenophaga pseudoflava	47421	S	343	885	1228	0.00177
Acidovorax sp. JMULE5	2518343	S	215	184	399	0.00058
Acidovorax sp. KKS102	358220	S	152	187	339	0.00049
Acidovorax sp. RAC01	1842533	S	136	150	286	0.00041
Acidovorax sp. 1608163	2478662	S	104	73	177	0.00026
Acidovorax avenae	80867	S	311	627	938	0.00136
Acidovorax monticola	1926868	S	204	246	450	0.00065
Acidovorax antarcticus	2743470	S	175	171	346	0.00050
Acidovorax carolinensis	553814	S	106	159	265	0.00038
Ramlibacter tataouinensis	94132	S	1614	2053	3667	0.00530
Rhodoferax sp. BAB1	2741720	S	213	180	393	0.00057
Rhodoferax koreense	1842727	S	293	317	610	0.00088
Rhodoferax sediminis	2509614	S	217	96	313	0.00045
Comamonas serinivorans	1082851	S	140	86	226	0.00033
Comamonas sp. NLF-7-7	2597701	S	138	150	288	0.00042
Comamonas testosteroni	285	S	130	243	373	0.00054
Comamonas aquatica	225991	S	129	128	257	0.00037
Polaromonas sp. JS666	296591	S	193	271	464	0.00067
Polaromonas naphthalenivorans	216465	S	164	82	246	0.00036
Schlegelella thermodepolymerans	215580	S	449	475	924	0.00133
Diaphorobacter ruginosibacter	1715720	S	116	92	208	0.00030
Kinneretia sp. DAIF2	2714952	S	405	309	714	0.00103
Ottowia sp. 27C	2816950	S	157	105	262	0.00038
Ottowia oryzae	2109914	S	142	103	245	0.00035
Alicycliphilus denitrificans	179636	S	288	823	1111	0.00160
Hylemonella gracilis	80880	S	166	95	261	0.00038
Melaminivora sp. SC2-9	2109913	S	154	234	388	0.00056
Verminephrobacter eiseniae	364317	S	147	79	226	0.00033
Pulveribacter suum	2116657	S	114	163	277	0.00040
Simplicispira suum	2109915	S	108	74	182	0.00026
Burkholderia multivorans	87883	S	209	333	542	0.00078
Burkholderia cepacia	292	S	156	619	775	0.00112
Burkholderia cenocepacia	95486	S	150	742	892	0.00129
Burkholderia ubonensis	101571	S	114	495	609	0.00088
Burkholderia sp. DHOD12	2571746	S	125	224	349	0.00051
Burkholderia pseudomallei	28450	S	109	4313	4422	0.00639
Burkholderia gladioli	28095	S	296	387	683	0.00099
Burkholderia glumae	337	S	130	111	241	0.00035
Burkholderia plantarii	41899	S	118	91	209	0.00030
Cupriavidus taiwanensis	164546	S	621	1300	1921	0.00277
Cupriavidus pauculus	82633	S	339	241	580	0.00084
Cupriavidus necator	106590	S	336	376	712	0.00103
Cupriavidus oxalaticus	96344	S	239	265	504	0.00073
Cupriavidus basilensis	68895	S	192	147	339	0.00049
Cupriavidus campinensis	151783	S	132	108	240	0.00035
Paraburkholderia sp. 7MH5	2547399	S	147	92	239	0.00035
Paraburkholderia sp. SOS3	1926494	S	109	47	156	0.00023
Paraburkholderia acidisoli	2571748	S	108	73	181	0.00026
Paraburkholderia caribensis	75105	S	107	339	446	0.00064
Paraburkholderia aromaticivorans	2026199	S	106	151	257	0.00037
Paraburkholderia tropica	92647	S	100	76	176	0.00025
Ralstonia solanacearum	305	S	264	928	1192	0.00172
Ralstonia pickettii	329	S	104	205	309	0.00045
Pandoraea pnomenusa	93220	S	106	199	305	0.00044
Massilia sp. LPB0304	2769491	S	404	499	903	0.00130
Massilia sp. WG5	1707785	S	381	444	825	0.00119
Massilia sp. NR 4-1	1678028	S	319	228	547	0.00079
Massilia sp. YMA4	1593482	S	235	328	563	0.00081
Massilia sp. CCM 8941	2765360	S	155	143	298	0.00043
Massilia oculi	945844	S	391	272	663	0.00096
Massilia umbonata	864828	S	370	364	734	0.00106
Massilia lutea	321985	S	345	276	621	0.00090
Massilia putida	1141883	S	314	212	526	0.00076
Massilia flava	871742	S	291	209	500	0.00072
Massilia albidiflava	321983	S	290	288	578	0.00084
Massilia violaceinigra	2045208	S	220	178	398	0.00058
Massilia plicata	321984	S	191	140	331	0.00048
Massilia armeniaca	2072590	S	185	235	420	0.00061
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	133	130	263	0.00038
Janthinobacterium sp. 17J80-10	2497863	S	109	49	158	0.00023
Janthinobacterium agaricidamnosum	55508	S	225	845	1070	0.00155
Duganella sp. AF9R3	2728021	S	678	411	1089	0.00157
Duganella sp. GN2-R2	2728020	S	296	281	577	0.00083
Herbaspirillum robiniae	2014887	S	133	117	250	0.00036
Herbaspirillum rubrisubalbicans	80842	S	105	108	213	0.00031
Herbaspirillum hiltneri	341045	S	103	62	165	0.00024
Herbaspirillum seropedicae	964	S	101	516	617	0.00089
Collimonas fungivorans	158899	S	112	110	222	0.00032
Collimonas arenae	279058	S	101	43	144	0.00021
Noviherbaspirillum sp. UKPF54	2601898	S	197	107	304	0.00044
Rhizobacter sp. AJA081-3	2753607	S	607	495	1102	0.00159
Rhizobacter gummiphilus	946333	S	524	339	863	0.00125
Methylibium petroleiphilum	105560	S	259	421	680	0.00098
Methylibium sp. Pch-M	2082386	S	247	560	807	0.00117
Mitsuaria sp. 7	1658665	S	618	382	1000	0.00144
Rubrivivax gelatinosus	28068	S	513	454	967	0.00140
Leptothrix cholodnii	34029	S	388	350	738	0.00107
Sphaerotilus natans	34103	S	327	313	640	0.00092
Xylophilus rhododendri	2697032	S	225	174	399	0.00058
Roseateles depolymerans	76731	S	220	119	339	0.00049
Aquabacterium olei	1296669	S	183	119	302	0.00044
Inhella inkyongensis	392593	S	131	56	187	0.00027
Paucibacter sp. KCTC 42545	1768242	S	112	53	165	0.00024
Achromobacter xylosoxidans	85698	S	606	1348	1954	0.00282
Achromobacter sp. MFA1 R4	1881016	S	127	104	231	0.00033
Achromobacter sp. AONIH1	1758194	S	104	142	246	0.00036
Achromobacter spanius	217203	S	288	209	497	0.00072
Achromobacter denitrificans	32002	S	177	225	402	0.00058
Bordetella genomosp. 13	463040	S	163	201	364	0.00053
Bordetella bronchialis	463025	S	132	187	319	0.00046
Bordetella flabilis	463014	S	112	86	198	0.00029
Bordetella genomosp. 8	1416806	S	112	146	258	0.00037
Pigmentiphaga sp. H8	2488560	S	191	82	273	0.00040
Castellaniella defragrans	75697	S	137	119	256	0.00037
Orrella dioscoreae	1851544	S	115	79	194	0.00028
