name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium sp. NLR16a	2731112	S	1015	554	1569	0.00012
Rhizobium sp. K102	2918527	S	889	666	1555	0.00012
Rhizobium sp. L51/94	2819999	S	740	2516	3256	0.00024
Rhizobium sp. 007	2785056	S	665	886	1551	0.00012
Rhizobium sp. X9	2815360	S	410	711	1121	0.00008
Rhizobium sp. Kim5	2020311	S	328	958	1286	0.00010
Rhizobium sp. IE4771	1301032	S	318	847	1165	0.00009
Rhizobium sp. TAL182	2020313	S	261	888	1149	0.00009
Rhizobium sp. NIBRBAC000502774	2590777	S	171	662	833	0.00006
Rhizobium sp. ZX09	2291939	S	134	502	636	0.00005
Rhizobium leguminosarum	384	S	14504	22155	36659	0.00272
Rhizobium etli	29449	S	3298	3033	6331	0.00047
Rhizobium jaguaris	1312183	S	2678	292	2970	0.00022
Rhizobium gallicum	56730	S	2244	2184	4428	0.00033
Rhizobium phaseoli	396	S	1799	2850	4649	0.00035
Rhizobium pseudoryzae	379684	S	1698	315	2013	0.00015
Rhizobium bangladeshense	1138189	S	1553	305	1858	0.00014
Rhizobium tropici	398	S	1484	318	1802	0.00013
Rhizobium lentis	1138194	S	1408	354	1762	0.00013
Rhizobium binae	1138190	S	1222	362	1584	0.00012
Rhizobium rosettiformans	1368430	S	1111	433	1544	0.00011
Rhizobium daejeonense	240521	S	1027	320	1347	0.00010
Rhizobium indicum	2583231	S	1017	684	1701	0.00013
Rhizobium rhizoryzae	451876	S	878	110	988	0.00007
Rhizobium acidisoli	1538158	S	771	489	1260	0.00009
Rhizobium pusense	648995	S	690	2133	2823	0.00021
Rhizobium oryzihabitans	2267833	S	392	431	823	0.00006
Rhizobium hidalgonense	1538159	S	327	568	895	0.00007
Rhizobium ruizarguesonis	2081791	S	315	1742	2057	0.00015
Rhizobium laguerreae	1076926	S	309	402	711	0.00005
Agrobacterium tumefaciens	358	S	4977	4563	9540	0.00071
Agrobacterium fabrum	1176649	S	562	645	1207	0.00009
Agrobacterium fabacearum	1183401	S	137	1521	1658	0.00012
Agrobacterium vitis	373	S	2956	330	3286	0.00024
Agrobacterium sp. T29	2580515	S	331	224	555	0.00004
Agrobacterium sp. MA01	2664893	S	274	524	798	0.00006
Agrobacterium sp. RAC06	1842536	S	237	463	700	0.00005
Agrobacterium sp. CGMCC 11546	2579248	S	145	260	405	0.00003
Agrobacterium vaccinii	2735528	S	1022	125	1147	0.00009
Agrobacterium rhizogenes	359	S	881	1846	2727	0.00020
Agrobacterium larrymoorei	160699	S	726	117	843	0.00006
Agrobacterium rubi	28099	S	692	188	880	0.00007
Agrobacterium salinitolerans	1183413	S	555	180	735	0.00005
Neorhizobium galegae	399	S	6975	1747	8722	0.00065
Neorhizobium sp. NCHU2750	1825976	S	1731	359	2090	0.00016
Neorhizobium sp. SOG26	2060726	S	1387	248	1635	0.00012
Pseudorhizobium flavum	1335061	S	871	492	1363	0.00010
Pseudorhizobium banfieldiae	1125847	S	861	444	1305	0.00010
Sinorhizobium fredii	380	S	6317	7814	14131	0.00105
Sinorhizobium meliloti	382	S	4211	1830	6041	0.00045
Sinorhizobium sp. BG8	2613773	S	1905	291	2196	0.00016
Sinorhizobium sp. CCBAU 05631	794846	S	336	453	789	0.00006
Sinorhizobium americanum	194963	S	2197	739	2936	0.00022
Sinorhizobium medicae	110321	S	1753	234	1987	0.00015
Ensifer adhaerens	106592	S	6467	3320	9787	0.00073
Ensifer mexicanus	375549	S	2892	398	3290	0.00024
Ensifer sp. PDNC004	2811423	S	1877	648	2525	0.00019
Ensifer sp. T173	555315	S	556	1699	2255	0.00017
Ensifer alkalisoli	1752398	S	1968	345	2313	0.00017
Ensifer sojae	716925	S	1722	606	2328	0.00017
Shinella sp. HZN7	879274	S	2845	2312	5157	0.00038
Shinella sp. PSBB067	2715959	S	2259	1629	3888	0.00029
Shinella sp. XGS7	2877941	S	1629	1497	3126	0.00023
Shinella sp. H4-D48	2925841	S	1091	401	1492	0.00011
Shinella zoogloeoides	352475	S	2476	3186	5662	0.00042
Shinella oryzae	2871820	S	1352	553	1905	0.00014
Ciceribacter thiooxidans	1969821	S	1828	339	2167	0.00016
Georhizobium profundi	2341112	S	1641	307	1948	0.00014
Peteryoungia desertarenae	1813451	S	663	113	776	0.00006
Methylobacterium nodulans	114616	S	7358	878	8236	0.00061
Methylobacterium sp. WL1	2603276	S	3181	606	3787	0.00028
Methylobacterium sp. 17Sr1-1	2202826	S	3159	1405	4564	0.00034
Methylobacterium sp. C1	1479019	S	346	2343	2689	0.00020
Methylobacterium sp. XJLW	739141	S	277	3223	3500	0.00026
Methylobacterium aquaticum	270351	S	6866	2812	9678	0.00072
Methylobacterium durans	2202825	S	5322	703	6025	0.00045
Methylobacterium currus	2051553	S	4456	1736	6192	0.00046
Methylobacterium radiodurans	2202828	S	4154	942	5096	0.00038
Methylobacterium tardum	374432	S	3824	1238	5062	0.00038
Methylobacterium organophilum	410	S	3816	1806	5622	0.00042
Methylobacterium terrae	2202827	S	3507	1517	5024	0.00037
Methylobacterium mesophilicum	39956	S	3440	659	4099	0.00030
Methylobacterium brachiatum	269660	S	3290	1076	4366	0.00032
Methylobacterium indicum	1775910	S	2947	1366	4313	0.00032
Methylobacterium oryzae	334852	S	2770	3778	6548	0.00049
Methylobacterium radiotolerans	31998	S	1187	5954	7141	0.00053
Methylobacterium phyllosphaerae	418223	S	485	1580	2065	0.00015
Microvirga ossetica	1882682	S	20712	2969	23681	0.00176
Microvirga sp. VF16	2807101	S	8337	1062	9399	0.00070
Microvirga sp. 17 mud 1-3	2082949	S	3407	607	4014	0.00030
Microvirga thermotolerans	2651334	S	4437	1041	5478	0.00041
Methylorubrum extorquens	408	S	7857	9579	17436	0.00130
Methylorubrum populi	223967	S	5869	2239	8108	0.00060
Methylorubrum sp. B1-46	2897334	S	2163	762	2925	0.00022
Methylorubrum zatmanii	29429	S	202	702	904	0.00007
Rhodoplanes sp. Z2-YC6860	674703	S	61193	5132	66325	0.00493
Hyphomicrobium denitrificans	53399	S	5307	652	5959	0.00044
Hyphomicrobium nitrativorans	1427356	S	4164	361	4525	0.00034
Hyphomicrobium sp. MC1	717785	S	2889	252	3141	0.00023
Methyloceanibacter sp. wino2	2170729	S	2394	549	2943	0.00022
Methyloceanibacter caenitepidi	1384459	S	2297	496	2793	0.00021
Methyloligella sp. GL2	2742204	S	3645	408	4053	0.00030
Aquabacter sp. L1I39	2820278	S	3232	457	3689	0.00027
Rhodomicrobium vannielii	1069	S	2236	143	2379	0.00018
Caenibius sp. WL	2872646	S	1044	197	1241	0.00009
Caenibius tardaugens	169176	S	793	625	1418	0.00011
Candidatus Filomicrobium marinum	1608628	S	1287	36	1323	0.00010
Pseudolabrys taiwanensis	331696	S	22381	3456	25837	0.00192
Pseudolabrys sp. FHR47	2562284	S	13670	2246	15916	0.00118
Starkeya sp. ORNL1	2709380	S	11750	2138	13888	0.00103
Starkeya novella	921	S	5613	1934	7547	0.00056
Xanthobacter dioxanivorans	2528964	S	5523	1832	7355	0.00055
Xanthobacter sp. YC-JY1	2419844	S	1791	1818	3609	0.00027
Xanthobacter autotrophicus	280	S	1664	1837	3501	0.00026
Ancylobacter polymorphus	223390	S	4055	1934	5989	0.00044
Ancylobacter sp. TS-1	1850374	S	4026	1573	5599	0.00042
Ancylobacter pratisalsi	1745854	S	3338	696	4034	0.00030
Labrys sp. KNU-23	2789216	S	5457	498	5955	0.00044
Azorhizobium caulinodans	7	S	3789	722	4511	0.00034
Bosea sp. F3-2	2599640	S	5798	1708	7506	0.00056
Bosea sp. Tri-49	1867715	S	5698	1187	6885	0.00051
Bosea sp. RAC05	1842539	S	5338	1565	6903	0.00051
Bosea sp. ANAM02	2020412	S	4511	1547	6058	0.00045
Bosea sp. AS-1	2015316	S	4497	1309	5806	0.00043
Bosea sp. PAMC 26642	1792307	S	4217	822	5039	0.00037
Bosea vaviloviae	1526658	S	5128	1146	6274	0.00047
Devosia sp. A16	1736675	S	8745	935	9680	0.00072
Devosia sp. JXJ CY 41	2917991	S	1868	286	2154	0.00016
Devosia sp. SL43	2806348	S	1842	284	2126	0.00016
Devosia sp. 1566	2499144	S	1479	143	1622	0.00012
Devosia sp. I507	2083786	S	1219	325	1544	0.00011
Devosia sp. MC521	2759954	S	623	92	715	0.00005
Devosia ginsengisoli	400770	S	1879	304	2183	0.00016
Devosia beringensis	2657486	S	1776	235	2011	0.00015
Devosia salina	2860336	S	1635	485	2120	0.00016
Devosia oryziradicis	2801335	S	1615	266	1881	0.00014
Devosia rhizoryzae	2774137	S	1411	133	1544	0.00011
Paradevosia shaoguanensis	1335043	S	2510	875	3385	0.00025
Youhaiella tibetensis	1447062	S	2459	509	2968	0.00022
Pelagibacterium halotolerans	531813	S	1277	132	1409	0.00010
Maritalea myrionectae	454601	S	271	9	280	0.00002
Pseudorhodoplanes sinuspersici	1235591	S	14584	914	15498	0.00115
Nordella sp. HKS 07	2712222	S	12727	617	13344	0.00099
Terrihabitans soli	708113	S	2681	263	2944	0.00022
Aureimonas sp. SA4125	2826993	S	3176	515	3691	0.00027
Aureimonas sp. AU20	1349819	S	2899	362	3261	0.00024
Aureimonas sp. OT7	2816454	S	1370	1049	2419	0.00018
Aureimonas populi	1701758	S	2192	375	2567	0.00019
Aureimonas mangrovi	2758041	S	2190	410	2600	0.00019
Aureimonas altamirensis	370622	S	1411	439	1850	0.00014
Martelella sp. AD-3	686597	S	975	2505	3480	0.00026
Martelella mediterranea	293089	S	1772	574	2346	0.00017
Martelella endophytica	1486262	S	1486	284	1770	0.00013
Martelella lutilitoris	2583532	S	856	662	1518	0.00011
Aurantimonas sp. HBX-1	2906072	S	3917	1018	4935	0.00037
Methylocystis bryophila	655015	S	2487	227	2714	0.00020
Methylocystis parvus	134	S	2480	261	2741	0.00020
Methylocystis heyeri	391905	S	2331	235	2566	0.00019
Methylocystis sp. SC2	187303	S	1632	380	2012	0.00015
Methylocystis sp. SB2	743836	S	572	803	1375	0.00010
Methylocystis rosea	173366	S	1857	1270	3127	0.00023
Methylosinus trichosporium	426	S	3466	632	4098	0.00030
Methylosinus sp. C49	2699395	S	2928	523	3451	0.00026
Phreatobacter stygius	1940610	S	7473	1002	8475	0.00063
Phreatobacter cathodiphilus	1868589	S	5442	1456	6898	0.00051
Phreatobacter sp. NMCR1094	2570229	S	4194	722	4916	0.00037
Stappia indica	538381	S	3849	825	4674	0.00035
Stappia sp. ES.058	1881061	S	2058	238	2296	0.00017
Roseibium aggregatum	187304	S	2491	332	2823	0.00021
Roseibium alexandrii	388408	S	729	68	797	0.00006
Pannonibacter phragmitetus	121719	S	2866	1732	4598	0.00034
Labrenzia sp. VG12	2021862	S	1359	158	1517	0.00011
Labrenzia sp. PHM005	2590016	S	632	49	681	0.00005
Labrenzia sp. THAF82	2587861	S	602	39	641	0.00005
Pseudovibrio sp. FO-BEG1	911045	S	241	83	324	0.00002
Pseudovibrio brasiliensis	1898042	S	212	71	283	0.00002
Methylocella silvestris	199596	S	2898	302	3200	0.00024
Methylocella tundrae	227605	S	2687	240	2927	0.00022
Methylovirgula ligni	569860	S	2483	260	2743	0.00020
Methylovirgula sp. HY1	2822761	S	2090	113	2203	0.00016
Beijerinckia indica	533	S	1259	92	1351	0.00010
Blastochloris tepida	2233851	S	5066	1588	6654	0.00049
Blastochloris viridis	1079	S	4517	1167	5684	0.00042
Chelatococcus sp. CO-6	1702325	S	4398	2455	6853	0.00051
Chelatococcus daeguensis	444444	S	2451	1390	3841	0.00029
Kaustia mangrovi	2593653	S	4634	400	5034	0.00037
Parvibaculum lavamentivorans	256618	S	2034	1347	3381	0.00025
Pyruvatibacter mobilis	1712261	S	1319	144	1463	0.00011
Candidatus Phaeomarinobacter ectocarpi	1458461	S	678	28	706	0.00005
Brucella anthropi	529	S	2224	1296	3520	0.00026
Brucella intermedia	94625	S	1176	270	1446	0.00011
Brucella sp. BTU1	2840456	S	194	519	713	0.00005
[Ochrobactrum] quorumnocens	271865	S	545	93	638	0.00005
Brucella pseudogrignonensis	419475	S	322	775	1097	0.00008
Brucella pituitosa	571256	S	155	448	603	0.00004
Pseudochrobactrum sp. Wa41.01b-1	2864102	S	127	177	304	0.00002
Pseudochrobactrum sp. XF203	2879116	S	118	151	269	0.00002
Kaistia sp. 32K	2795690	S	5933	1280	7213	0.00054
Acuticoccus sp. I52.16.1	2928472	S	5018	501	5519	0.00041
Lichenihabitans psoromatis	2528642	S	1253	675	1928	0.00014
Lichenihabitans sp. PAMC28606	2880932	S	1120	701	1821	0.00014
Hartmannibacter diazotrophicus	1482074	S	3352	517	3869	0.00029
Breoghania sp. L-A4	2304600	S	3215	377	3592	0.00027
Cohaesibacter sp. ES.047	1798205	S	636	25	661	0.00005
Bartonella apis	1686310	S	257	69	326	0.00002
Sphingomonas sp. S8-45	2938948	S	9664	1183	10847	0.00081
Sphingomonas sp. HDW15A	2714942	S	8529	701	9230	0.00069
Sphingomonas sp. DM2-R-LB4	2899123	S	6209	2056	8265	0.00061
Sphingomonas sp. Cra20	1327635	S	5582	877	6459	0.00048
Sphingomonas sp. LM7	1938607	S	5002	1089	6091	0.00045
Sphingomonas sp. AK-PDB1-5	2872652	S	4627	753	5380	0.00040
Sphingomonas sp. CL5.1	2653203	S	4578	1530	6108	0.00045
Sphingomonas sp. AP4-R1	2735134	S	3951	505	4456	0.00033
Sphingomonas sp. MM-1	745310	S	3909	4949	8858	0.00066
Sphingomonas sp. AAP5	1523415	S	3701	957	4658	0.00035
Sphingomonas sp. S2-65	2903960	S	3570	718	4288	0.00032
Sphingomonas sp. FARSPH	2219696	S	3380	2800	6180	0.00046
Sphingomonas sp. NBWT7	2596913	S	3236	1088	4324	0.00032
Sphingomonas sp. HMP9	1517554	S	2602	1138	3740	0.00028
Sphingomonas sp. PAMC26645	2565555	S	2585	848	3433	0.00026
Sphingomonas sp. KC8	1030157	S	2518	320	2838	0.00021
Sphingomonas sp. HMP6	1517551	S	2472	483	2955	0.00022
Sphingomonas sp. LK11	1390395	S	1675	1738	3413	0.00025
Sphingomonas sp. NIC1	1961362	S	1429	4573	6002	0.00045
Sphingomonas sp. IC081	304378	S	602	3580	4182	0.00031
Sphingomonas sediminicola	386874	S	41433	4080	45513	0.00338
Sphingomonas lutea	1045317	S	24115	3184	27299	0.00203
Sphingomonas daechungensis	1176646	S	23666	2345	26011	0.00193
Sphingomonas ginsengisoli An et al. 2013	363835	S	14380	2000	16380	0.00122
Sphingomonas sabuli	2764186	S	13951	1741	15692	0.00117
Sphingomonas sinipercae	2714944	S	13662	1872	15534	0.00115
Sphingomonas rhizophila	2071607	S	11685	2998	14683	0.00109
Sphingomonas xanthus	2594473	S	9871	2216	12087	0.00090
Sphingomonas piscis	2714943	S	9621	908	10529	0.00078
Sphingomonas alpina	653931	S	6615	557	7172	0.00053
Sphingomonas sanxanigenens	397260	S	4944	2349	7293	0.00054
Sphingomonas profundi	2681549	S	4762	773	5535	0.00041
Sphingomonas panacisoli	1813879	S	4450	611	5061	0.00038
Sphingomonas hengshuiensis	1609977	S	4318	570	4888	0.00036
Sphingomonas koreensis	93064	S	3940	2948	6888	0.00051
Sphingomonas panacis	1560345	S	3903	585	4488	0.00033
Sphingomonas taxi	1549858	S	3715	1183	4898	0.00036
Sphingomonas changnyeongensis	2698679	S	3320	654	3974	0.00030
Sphingomonas suaedae	2599297	S	2971	389	3360	0.00025
Sphingomonas radiodurans	2890321	S	2796	378	3174	0.00024
Sphingomonas aliaeris	2759526	S	2619	334	2953	0.00022
Sphingomonas insulae	424800	S	2529	740	3269	0.00024
Sphingomonas paucimobilis	13689	S	2320	1530	3850	0.00029
Sphingomonas sanguinis	33051	S	1753	1597	3350	0.00025
Sphingomonas melonis	152682	S	1621	6180	7801	0.00058
Sphingomonas lacunae	2698828	S	1233	174	1407	0.00010
Sphingomonas paeninsulae	2319844	S	1200	54	1254	0.00009
Sphingobium sp. SYK-6	627192	S	2849	753	3602	0.00027
Sphingobium sp. SCG-1	2072936	S	2122	165	2287	0.00017
Sphingobium sp. YG1	2082188	S	1665	688	2353	0.00017
Sphingobium sp. TKS	1315974	S	1653	2373	4026	0.00030
