name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. NA04227	2742136	S	8169	2193	10362	0.00045
Streptomyces sp. Go 40/10	2825844	S	8039	4011	12050	0.00052
Streptomyces sp. HM190	2695266	S	7993	2932	10925	0.00048
Streptomyces sp. MG62	2838015	S	7909	3360	11269	0.00049
Streptomyces sp. AMCC400023	2056258	S	7881	3571	11452	0.00050
Streptomyces sp. Go-475	2072505	S	7878	4076	11954	0.00052
Streptomyces sp. CMB-StM0423	2059884	S	7859	4048	11907	0.00052
Streptomyces sp. C8S0	2585716	S	7810	2567	10377	0.00045
Streptomyces sp. BHT-5-2	2866715	S	7588	2673	10261	0.00045
Streptomyces sp. QHH-9511	2684468	S	7582	2386	9968	0.00043
Streptomyces sp. MG28	2865673	S	7565	3046	10611	0.00046
Streptomyces sp. JB150	2714844	S	7559	2830	10389	0.00045
Streptomyces sp. HP-A2021	2927875	S	7019	4321	11340	0.00049
Streptomyces sp. BJ20	2930049	S	7000	3254	10254	0.00045
Streptomyces sp. 135	2838850	S	6846	2500	9346	0.00041
Streptomyces sp. SM18	1736046	S	6685	2109	8794	0.00038
Streptomyces sp. SirexAA-E	862751	S	6655	2254	8909	0.00039
Streptomyces sp. SYP-A7193	2662065	S	6310	4105	10415	0.00045
Streptomyces sp. Tu 2975	2676871	S	6020	2157	8177	0.00036
Streptomyces sp. fd1-xmd	1812480	S	5958	2886	8844	0.00038
Streptomyces sp. INR7	2607753	S	5874	3268	9142	0.00040
Streptomyces sp. WAC 01529	2203205	S	5870	2330	8200	0.00036
Streptomyces sp. HSG2	2797167	S	5824	1504	7328	0.00032
Streptomyces sp. S4.7	2705439	S	5476	2032	7508	0.00033
Streptomyces sp. TN58	234612	S	5342	2704	8046	0.00035
Streptomyces sp. jing01	2726118	S	5286	3253	8539	0.00037
Streptomyces sp. CB09001	2083284	S	5149	3655	8804	0.00038
Streptomyces sp. S1D4-11	2721246	S	5002	3846	8848	0.00038
Streptomyces sp. WAC 06738	2203210	S	4882	5113	9995	0.00043
Streptomyces sp. SUK 48	2582831	S	4576	3089	7665	0.00033
Streptomyces sp. CNQ-509	444103	S	4333	4449	8782	0.00038
Streptomyces sp. WY228	2855836	S	4088	2326	6414	0.00028
Streptomyces sp. ADI95-16	1522758	S	3934	3707	7641	0.00033
Streptomyces sp. CCM_MD2014	1561022	S	3914	3759	7673	0.00033
Streptomyces sp. HF10	2692233	S	3783	2858	6641	0.00029
Streptomyces sp. YPW6	2840373	S	3710	2054	5764	0.00025
Streptomyces sp. Mg1	465541	S	3654	3668	7322	0.00032
Streptomyces sp. RPA4-5	2721245	S	3652	2462	6114	0.00027
Streptomyces sp. 2323.1	1938841	S	3646	2337	5983	0.00026
Streptomyces sp. 769	1262452	S	3634	2863	6497	0.00028
Streptomyces sp. AgN23	1188315	S	3393	3108	6501	0.00028
Streptomyces sp. S8	1837283	S	2640	2397	5037	0.00022
Streptomyces sp. S063	2005885	S	2597	1894	4491	0.00020
Streptomyces sp. 3211	1964449	S	2511	3490	6001	0.00026
Streptomyces sp. NEAU-S7GS2	2202000	S	2468	2122	4590	0.00020
Streptomyces sp. PBH53	1577075	S	2338	3774	6112	0.00027
Streptomyces sp. EAS-AB2608	2779671	S	2317	4035	6352	0.00028
Streptomyces sp. ID38640	1265399	S	2274	1675	3949	0.00017
Streptomyces sp. WA6-1-16	2879427	S	2204	2338	4542	0.00020
Streptomyces sp. XC 2026	2782004	S	2181	1948	4129	0.00018
Streptomyces sp. MOE7	1961713	S	2124	2641	4765	0.00021
Streptomyces sp. RLB1-33	2721243	S	2088	6346	8434	0.00037
Streptomyces sp. Sge12	1972846	S	2018	3454	5472	0.00024
Streptomyces sp. HNA39	2850561	S	1806	2164	3970	0.00017
Streptomyces sp. 11-1-2	1851167	S	1698	3253	4951	0.00022
Streptomyces sp. Tue 6075	1661694	S	1616	1928	3544	0.00015
Streptomyces sp. M2	646637	S	1614	9941	11555	0.00050
Streptomyces sp. CRSS-Y-16	2906474	S	1540	10037	11577	0.00050
Streptomyces sp. CB00271	2750025	S	1490	2086	3576	0.00016
Streptomyces sp. CFMR 7	1649184	S	1473	2634	4107	0.00018
Streptomyces sp. CLI2509	1984801	S	1373	5402	6775	0.00029
Streptomyces sp. WAC00303	2933779	S	1327	1971	3298	0.00014
Streptomyces sp. M56	1495638	S	1266	3444	4710	0.00020
Streptomyces sp. NA02536	2742133	S	1264	3464	4728	0.00021
Streptomyces sp. Tu6071	355249	S	1155	4055	5210	0.00023
Streptomyces sp. CB04723	2748873	S	1146	2113	3259	0.00014
Streptomyces sp. HU2014	2939414	S	892	3162	4054	0.00018
Streptomyces sp. PAMC 26508	1265601	S	867	3541	4408	0.00019
Streptomyces sp. A144	2871487	S	861	4415	5276	0.00023
Streptomyces sp. endophyte_N2	2153485	S	860	2594	3454	0.00015
Streptomyces sp. CB09030	2913412	S	829	2874	3703	0.00016
Streptomyces sp. VN1	1821625	S	807	3541	4348	0.00019
Streptomyces sp. S501	2420135	S	768	3387	4155	0.00018
Streptomyces sp. V17-9	2831149	S	765	4063	4828	0.00021
Streptomyces sp. SS52	2563602	S	748	4026	4774	0.00021
Streptomyces sp. SGAir0924	2109593	S	740	4126	4866	0.00021
Streptomyces sp. BSE6.1	2605730	S	730	3688	4418	0.00019
Streptomyces sp. WAC00288	2094021	S	728	3131	3859	0.00017
Streptomyces sp. WA1-19	2884220	S	677	3762	4439	0.00019
Streptomyces sp. A1-5	2738410	S	661	3192	3853	0.00017
Streptomyces sp. NA03103	2742134	S	612	4448	5060	0.00022
Streptomyces sp. S1A1-7	2594459	S	573	6246	6819	0.00030
Streptomyces sp. GF20	2692235	S	510	3010	3520	0.00015
Streptomyces sp. 2114.2	1881022	S	502	3235	3737	0.00016
Streptomyces sp. R527F	1664033	S	473	2783	3256	0.00014
Streptomyces sp. CC0208	2306165	S	470	13135	13605	0.00059
Streptomyces sp. LBUM 1480	2609808	S	456	4792	5248	0.00023
Streptomyces sp. KPB2	2305221	S	455	4183	4638	0.00020
Streptomyces sp. CA-256286	2801033	S	427	2735	3162	0.00014
Streptomyces sp. NBU3104	2911367	S	352	2431	2783	0.00012
Streptomyces sp. RLB3-17	2594455	S	349	6343	6692	0.00029
Streptomyces sp. 604F	1476754	S	328	3288	3616	0.00016
Streptomyces sp. RLB3-6	2594457	S	327	11949	12276	0.00053
Streptomyces sp. FR-008	206662	S	312	2677	2989	0.00013
Streptomyces sp. PLM4	2929798	S	280	2430	2710	0.00012
Streptomyces sp. LBUM 1482	2609809	S	270	7397	7667	0.00033
Streptomyces sp. GBA 94-10	1218177	S	251	3557	3808	0.00017
Streptomyces sp. S1D4-20	2594462	S	243	7689	7932	0.00034
Streptomyces sp. OUCMDZ-3434	1535304	S	241	2801	3042	0.00013
Streptomyces sp. LBUM 1475	2609807	S	211	6781	6992	0.00030
Streptomyces sp. A10(2020)	2782013	S	195	2385	2580	0.00011
Streptomyces sp. PVA_94-07	1225337	S	189	3096	3285	0.00014
Streptomyces sp. RLB1-9	2594454	S	157	10075	10232	0.00044
Streptomyces sp. S1D4-23	2594463	S	143	8911	9054	0.00039
Streptomyces venezuelae	54571	S	47060	20131	67191	0.00292
Streptomyces cadmiisoli	2184053	S	9784	2596	12380	0.00054
Streptomyces aurantiacus	47760	S	9687	2475	12162	0.00053
Streptomyces qaidamensis	1783515	S	7071	3078	10149	0.00044
Streptomyces alboniger	132473	S	5134	1988	7122	0.00031
Streptomyces koyangensis	188770	S	3868	3997	7865	0.00034
Streptomyces hygroscopicus	1912	S	14800	21409	36209	0.00157
Streptomyces rapamycinicus	1226757	S	9344	2200	11544	0.00050
Streptomyces yatensis	155177	S	3765	2762	6527	0.00028
Streptomyces violaceusniger	68280	S	3754	2494	6248	0.00027
Streptomyces malaysiensis	92644	S	984	2948	3932	0.00017
Streptomyces chartreusis	1969	S	24377	10477	34854	0.00152
Streptomyces griseus	1911	S	7579	6797	14376	0.00063
Streptomyces sp. M54	2759525	S	777	2003	2780	0.00012
Streptomyces anulatus	1892	S	5455	5680	11135	0.00048
Streptomyces microflavus	1919	S	2814	12434	15248	0.00066
Streptomyces globisporus	1908	S	2161	15783	17944	0.00078
Streptomyces albus	1888	S	18861	9751	28612	0.00124
Streptomyces lydicus	47763	S	17382	11955	29337	0.00128
Streptomyces griseorubiginosus	67304	S	16239	5608	21847	0.00095
Streptomyces formicae	1616117	S	15658	5198	20856	0.00091
Streptomyces capitiformicae	2014920	S	15145	2408	17553	0.00076
Streptomyces buecherae	2763006	S	14427	3876	18303	0.00080
Streptomyces bingchenggensis	379067	S	14200	2850	17050	0.00074
Streptomyces lincolnensis	1915	S	13464	4099	17563	0.00076
Streptomyces armeniacus	83291	S	13373	1993	15366	0.00067
Streptomyces aquilus	2548456	S	13322	4153	17475	0.00076
Streptomyces cattleya	29303	S	13189	4042	17231	0.00075
Streptomyces tsukubensis	83656	S	13139	3394	16533	0.00072
Streptomyces spectabilis	68270	S	12950	4414	17364	0.00076
Streptomyces niveus	193462	S	12923	6137	19060	0.00083
Streptomyces bathyalis	2710756	S	12438	2197	14635	0.00064
Streptomyces xanthii	2768069	S	12438	3975	16413	0.00071
Streptomyces seoulensis	73044	S	11929	4804	16733	0.00073
Streptomyces ferrugineus	1413221	S	11809	3944	15753	0.00069
Streptomyces cyaneochromogenes	2496836	S	11708	3597	15305	0.00067
Streptomyces roseirectus	2768066	S	10953	2826	13779	0.00060
Streptomyces rimosus	1927	S	10432	16568	27000	0.00117
Streptomyces griseochromogenes	68214	S	10213	2978	13191	0.00057
Streptomyces griseoviridis	45398	S	9683	3325	13008	0.00057
Streptomyces asoensis	249586	S	9676	3028	12704	0.00055
Streptomyces genisteinicus	2768068	S	9528	3159	12687	0.00055
Streptomyces durmitorensis	319947	S	9521	2181	11702	0.00051
Streptomyces davaonensis	348043	S	9485	2805	12290	0.00053
Streptomyces liangshanensis	2717324	S	9415	2535	11950	0.00052
Streptomyces albulus	68570	S	9245	2921	12166	0.00053
Streptomyces alboflavus	67267	S	9221	2692	11913	0.00052
Streptomyces vietnamensis	362257	S	9204	3208	12412	0.00054
Streptomyces actuosus	1885	S	9180	4088	13268	0.00058
Streptomyces xinghaiensis	1038928	S	9120	2926	12046	0.00052
Streptomyces lunaelactis	1535768	S	8860	1940	10800	0.00047
Streptomyces aureoverticillatus	66871	S	8831	2501	11332	0.00049
Streptomyces dengpaensis	2049881	S	8815	2602	11417	0.00050
Streptomyces avermitilis	33903	S	8803	2669	11472	0.00050
Streptomyces olivoreticuli	68246	S	8792	2621	11413	0.00050
Streptomyces rectiverticillatus	173860	S	8731	2960	11691	0.00051
Streptomyces paludis	2282738	S	8659	2007	10666	0.00046
Streptomyces luteoverticillatus	66425	S	8634	3031	11665	0.00051
Streptomyces clavuligerus	1901	S	8605	2240	10845	0.00047
Streptomyces griseocarneus	51201	S	8595	3182	11777	0.00051
Streptomyces incarnatus	665007	S	8400	2457	10857	0.00047
Streptomyces globosus	68209	S	8369	3228	11597	0.00050
Streptomyces phaeolivaceus	2653200	S	8326	2405	10731	0.00047
Streptomyces nigra	1827580	S	8315	3430	11745	0.00051
Streptomyces antibioticus	1890	S	8298	3118	11416	0.00050
Streptomyces collinus	42684	S	8290	6009	14299	0.00062
Streptomyces ficellus	1977088	S	8165	3080	11245	0.00049
Streptomyces broussonetiae	2686304	S	8141	2579	10720	0.00047
Streptomyces harbinensis	1176198	S	8096	2293	10389	0.00045
Streptomyces nodosus	40318	S	8091	2209	10300	0.00045
Streptomyces fodineus	1904616	S	7945	2931	10876	0.00047
Streptomyces lavendulae	1914	S	7799	2829	10628	0.00046
Streptomyces roseochromogenus	285450	S	7779	2564	10343	0.00045
Streptomyces subrutilus	36818	S	7676	2992	10668	0.00046
Streptomyces atratus	1893	S	7657	1637	9294	0.00040
Streptomyces exfoliatus	1905	S	7646	2741	10387	0.00045
Streptomyces hundungensis	1077946	S	7582	2529	10111	0.00044
Streptomyces parvulus	146923	S	7569	3507	11076	0.00048
Streptomyces katrae	68223	S	7488	2935	10423	0.00045
Streptomyces deccanensis	424188	S	7401	3169	10570	0.00046
Streptomyces glaucescens	1907	S	7339	3325	10664	0.00046
Streptomyces vinaceus	1960	S	7154	2684	9838	0.00043
Streptomyces galilaeus	33899	S	7109	2537	9646	0.00042
Streptomyces inhibens	2293571	S	7088	2222	9310	0.00040
Streptomyces gilvosporeus	553510	S	7079	2396	9475	0.00041
Streptomyces ambofaciens	1889	S	7044	4263	11307	0.00049
Streptomyces prasinus	67345	S	7032	2394	9426	0.00041
Streptomyces peucetius	1950	S	7031	2023	9054	0.00039
Streptomyces pratensis	1169025	S	6967	1778	8745	0.00038
Streptomyces chromofuscus	42881	S	6914	2790	9704	0.00042
Streptomyces calvus	67282	S	6907	2755	9662	0.00042
Streptomyces kanamyceticus	1967	S	6802	2387	9189	0.00040
Streptomyces pristinaespiralis	38300	S	6680	2813	9493	0.00041
Streptomyces dangxiongensis	1442032	S	6645	2405	9050	0.00039
Streptomyces viridosporus	67581	S	6574	2732	9306	0.00040
Streptomyces tendae	1932	S	6421	2776	9197	0.00040
Streptomyces mobaraensis	35621	S	6397	249527	255924	0.01113
Streptomyces fagopyri	2662397	S	6314	2259	8573	0.00037
Streptomyces cyanogenus	80860	S	6284	2889	9173	0.00040
Streptomyces pactum	68249	S	6181	2607	8788	0.00038
Streptomyces angustmyceticus	285578	S	6151	2578	8729	0.00038
Streptomyces gardneri	66892	S	6109	2539	8648	0.00038
Streptomyces coeruleorubidus	116188	S	6085	2992	9077	0.00039
Streptomyces hawaiiensis	67305	S	6073	2739	8812	0.00038
Streptomyces nitrosporeus	28894	S	6034	1791	7825	0.00034
Streptomyces tirandamycinicus	2174846	S	5949	2060	8009	0.00035
Streptomyces tuirus	68278	S	5946	3130	9076	0.00039
Streptomyces qinzhouensis	2599401	S	5668	1435	7103	0.00031
Streptomyces spongiicola	1690221	S	5650	2548	8198	0.00036
Streptomyces pluripotens	1355015	S	5575	1368	6943	0.00030
Streptomyces nojiriensis	66374	S	5556	2453	8009	0.00035
Streptomyces rutgersensis	53451	S	5395	2773	8168	0.00036
Streptomyces finlayi	67296	S	5390	1298	6688	0.00029
Streptomyces huasconensis	1854574	S	5358	2180	7538	0.00033
Streptomyces gobiensis	2875706	S	4954	999	5953	0.00026
Streptomyces lydicamycinicus	1546107	S	3797	2300	6097	0.00027
Streptomyces leeuwenhoekii	1437453	S	3793	2690	6483	0.00028
Streptomyces cyaneogriseus	68192	S	3688	2914	6602	0.00029
Streptomyces decoyicus	249567	S	3239	1826	5065	0.00022
Streptomyces auratus	114687	S	3072	2062	5134	0.00022
Streptomyces antimycoticus	68175	S	3060	3141	6201	0.00027
Streptomyces platensis	58346	S	2907	2190	5097	0.00022
Streptomyces xiamenensis	408015	S	2379	2031	4410	0.00019
Streptomyces coelicolor	1902	S	756	7692	8448	0.00037
Streptomyces albidoflavus	1886	S	696	10676	11372	0.00049
Streptomyces sampsonii	42239	S	365	2980	3345	0.00015
Streptomyces filamentosus	67294	S	1594	2019	3613	0.00016
Streptomyces olivaceus	47716	S	1469	5448	6917	0.00030
Streptomyces alfalfae	1642299	S	1441	8246	9687	0.00042
Streptomyces cavourensis	67258	S	1269	2346	3615	0.00016
Streptomyces californicus	67351	S	1254	4126	5380	0.00023
Streptomyces fungicidicus	68203	S	1184	3502	4686	0.00020
Streptomyces mirabilis	68239	S	1013	6117	7130	0.00031
Streptomyces fradiae	1906	S	967	14664	15631	0.00068
Streptomyces autolyticus	75293	S	865	2919	3784	0.00016
Streptomyces griseofuscus	146922	S	842	3822	4664	0.00020
Streptomyces murinus	33900	S	811	2343	3154	0.00014
Streptomyces albireticuli	1940	S	703	3000	3703	0.00016
Streptomyces noursei	1971	S	666	2632	3298	0.00014
Streptomyces lividans	1916	S	540	5468	6008	0.00026
Streptomyces cinereoruber	67260	S	536	2830	3366	0.00015
Streptomyces scabiei	1930	S	509	4526	5035	0.00022
Streptomyces violaceoruber	1935	S	410	1822	2232	0.00010
Streptomyces rochei	1928	S	346	2634	2980	0.00013
Streptomyces rubrolavendulae	285473	S	334	2461	2795	0.00012
Kitasatospora sp. MMS16-BH015	2018025	S	12158	4365	16523	0.00072
Kitasatospora sp. NA04385	2742135	S	10319	5857	16176	0.00070
Kitasatospora setae	2066	S	10223	5595	15818	0.00069
Kitasatospora aureofaciens	1894	S	8539	3800	12339	0.00054
Kitasatospora albolonga	68173	S	3190	2617	5807	0.00025
Streptacidiphilus sp. P02-A3a	2704468	S	12401	4146	16547	0.00072
Streptacidiphilus sp. PB12-B1b	2705012	S	10570	4540	15110	0.00066
Streptacidiphilus bronchialis	2126346	S	9189	3233	12422	0.00054
Yinghuangia sp. ASG 101	2896848	S	13288	2382	15670	0.00068
Mycobacterium sp. JS623	212767	S	35473	2896	38369	0.00167
Mycobacterium sp. TY59	2775496	S	16738	2722	19460	0.00085
Mycobacterium sp. IDR2000157661	2867005	S	7728	1358	9086	0.00040
Mycobacterium sp. DL592	2675524	S	5372	851	6223	0.00027
Mycobacterium sp. YC-RL4	1682113	S	5082	1690	6772	0.00029
Mycobacterium sp. EPa45	1545728	S	4983	811	5794	0.00025
Mycobacterium sp. MS1601	1936029	S	4821	657	5478	0.00024
Mycobacterium sp. DL440	2675523	S	4094	852	4946	0.00022
Mycobacterium sp. WY10	1920667	S	696	1973	2669	0.00012
Mycobacterium sp. PYR15	2051552	S	231	1883	2114	0.00009
Mycobacterium sp. 20KCMC460	2903536	S	183	6025	6208	0.00027
Mycobacterium sp. MOTT36Y	1168287	S	126	1464	1590	0.00007
Mycobacterium colombiense	339268	S	17184	2829	20013	0.00087
Mycobacterium mantenii	560555	S	15811	1885	17696	0.00077
Mycobacterium avium	1764	S	13234	10839	24073	0.00105
Mycobacterium marseillense	701042	S	6659	1470	8129	0.00035
Mycobacterium intracellulare	1767	S	5868	48263	54131	0.00235
Mycobacterium paraintracellulare	1138383	S	1184	7243	8427	0.00037
Mycobacterium saskatchewanense	220927	S	7432	1498	8930	0.00039
Mycobacterium parmense	185642	S	6939	1257	8196	0.00036
Mycobacterium kubicae	120959	S	6598	1026	7624	0.00033
Mycobacterium shigaense	722731	S	5726	835	6561	0.00029
Mycobacterium florentinum	292462	S	5392	1256	6648	0.00029
Mycobacterium heidelbergense	53376	S	5324	1231	6555	0.00029
Mycobacterium simiae	1784	S	5252	459	5711	0.00025
Mycobacterium lentiflavum	141349	S	5086	1243	6329	0.00028
Mycobacterium stomatepiae	470076	S	5000	1053	6053	0.00026
Mycobacterium grossiae	1552759	S	9198	2612	11810	0.00051
Mycobacterium branderi	43348	S	8359	979	9338	0.00041
Mycobacterium paraterrae	577492	S	8296	885	9181	0.00040
Mycobacterium cookii	1775	S	8182	802	8984	0.00039
Mycobacterium rufum	318424	S	8125	2273	10398	0.00045
Mycobacterium holsaticum	152142	S	8103	1231	9334	0.00041
Mycobacterium dioxanotrophicus	482462	S	7796	1770	9566	0.00042
Mycobacterium conspicuum	44010	S	7262	855	8117	0.00035
Mycobacterium goodii	134601	S	6322	2126	8448	0.00037
Mycobacterium canettii	78331	S	2088	1274	3362	0.00015
Mycobacterium tuberculosis	1773	S	1182	28167	29349	0.00128
Mycobacterium paragordonae	1389713	S	6052	689	6741	0.00029
Mycobacterium diernhoferi	1801	S	5539	1046	6585	0.00029
Mycobacterium noviomagense	459858	S	5438	427	5865	0.00026
Mycobacterium frederiksbergense	117567	S	5386	1543	6929	0.00030
Mycobacterium gordonae	1778	S	5180	414	5594	0.00024
Mycobacterium malmoense	1780	S	4785	716	5501	0.00024
Mycobacterium riyadhense	486698	S	4715	193	4908	0.00021
Mycobacterium heckeshornense	110505	S	4649	354	5003	0.00022
Mycobacterium koreense	1069220	S	4591	1244	5835	0.00025
Mycobacterium paraseoulense	590652	S	4549	865	5414	0.00024
Mycobacterium lacus	169765	S	4339	313	4652	0.00020
Mycobacterium vicinigordonae	1719132	S	4213	220	4433	0.00019
Mycobacterium shinjukuense	398694	S	4197	394	4591	0.00020
Mycobacterium seoulense	386911	S	4146	916	5062	0.00022
Mycobacterium kansasii	1768	S	4098	6500	10598	0.00046
Mycobacterium xenopi	1789	S	4066	451	4517	0.00020
Mycobacterium ostraviense	2738409	S	3749	352	4101	0.00018
Mycobacterium basiliense	2094119	S	3268	116	3384	0.00015
Mycobacterium virginiense	1795032	S	3268	823	4091	0.00018
Mycobacterium spongiae	886343	S	3078	85	3163	0.00014
Mycobacterium haemophilum	29311	S	2490	121	2611	0.00011
Mycobacterium crocinum	388459	S	2292	1179	3471	0.00015
Mycobacterium marinum	1781	S	885	3034	3919	0.00017
Mycobacterium senegalense	1796	S	751	3790	4541	0.00020
Mycobacterium novum	2492438	S	467	5903	6370	0.00028
Mycobacterium lepromatosis	480418	S	454	11	465	0.00002
Mycobacterium leprae	1769	S	431	12	443	0.00002
Mycobacterium ulcerans	1809	S	363	1714	2077	0.00009
Mycobacterium shottsii	133549	S	235	378	613	0.00003
Mycobacterium pallens	370524	S	187	1616	1803	0.00008
Mycolicibacterium litorale	758802	S	16137	4299	20436	0.00089
Mycolicibacterium gadium	1794	S	15493	2056	17549	0.00076
Mycolicibacterium rhodesiae	36814	S	14612	2321	16933	0.00074
Mycolicibacterium moriokaense	39691	S	11523	1383	12906	0.00056
Mycolicibacterium smegmatis	1772	S	10889	5317	16206	0.00070
Mycolicibacterium rutilum	370526	S	10787	3092	13879	0.00060
Mycolicibacterium arabiense	1286181	S	10384	1562	11946	0.00052
Mycolicibacterium sp. YH-1	2908837	S	7207	3847	11054	0.00048
Mycolicibacterium mageritense	53462	S	10158	1659	11817	0.00051
Mycolicibacterium phlei	1771	S	9388	3109	12497	0.00054
Mycolicibacterium madagascariense	212765	S	8932	1323	10255	0.00045
Mycolicibacterium chubuense	1800	S	8847	1920	10767	0.00047
Mycolicibacterium celeriflavum	1249101	S	8751	1639	10390	0.00045
Mycolicibacterium pulveris	36813	S	8650	1416	10066	0.00044
Mycolicibacterium sediminis	1286180	S	8596	1518	10114	0.00044
Mycolicibacterium hassiacum	46351	S	8507	2280	10787	0.00047
Mycolicibacterium vaccae	1810	S	8435	1627	10062	0.00044
Mycolicibacterium neoaurum	1795	S	7969	1564	9533	0.00041
Mycolicibacterium parafortuitum	39692	S	7892	1533	9425	0.00041
Mycolicibacterium psychrotolerans	216929	S	7888	1721	9609	0.00042
Mycolicibacterium baixiangningiae	2761578	S	7584	1206	8790	0.00038
Mycolicibacterium monacense	85693	S	7552	2364	9916	0.00043
Mycolicibacterium fortuitum	1766	S	7430	2507	9937	0.00043
Mycolicibacterium chitae	1792	S	7090	1653	8743	0.00038
Mycolicibacterium fluoranthenivorans	258505	S	6925	873	7798	0.00034
Mycolicibacterium aurum	1791	S	6907	888	7795	0.00034
Mycolicibacterium poriferae	39694	S	6893	1418	8311	0.00036
Mycolicibacterium thermoresistibile	1797	S	6736	1453	8189	0.00036
Mycolicibacterium duvalii	39688	S	6685	1274	7959	0.00035
Mycolicibacterium tokaiense	39695	S	6387	976	7363	0.00032
Mycolicibacterium gilvum	1804	S	6314	2232	8546	0.00037
Mycolicibacterium phocaicum	319706	S	6060	3146	9206	0.00040
Mycolicibacterium confluentis	28047	S	5709	850	6559	0.00029
Mycolicibacterium fallax	1793	S	5589	2123	7712	0.00034
Mycolicibacterium boenickei	146017	S	5482	7472	12954	0.00056
Mycolicibacterium mengxianglii	2736649	S	5353	564	5917	0.00026
Mycolicibacterium anyangense	1431246	S	5237	826	6063	0.00026
Mycolicibacterium aichiense	1799	S	5075	843	5918	0.00026
Mycolicibacterium insubricum	444597	S	4912	1323	6235	0.00027
Mycolicibacterium austroafricanum	39687	S	4822	19351	24173	0.00105
Mycolicibacterium helvum	1534349	S	4768	556	5324	0.00023
Mycobacterium doricum	126673	S	4283	974	5257	0.00023
Mycolicibacterium alvei	67081	S	3916	1030	4946	0.00022
Mycolicibacterium mucogenicum	56689	S	3791	1547	5338	0.00023
Mycolicibacterium sarraceniae	1534348	S	3404	431	3835	0.00017
Mycolicibacterium septicum	98668	S	2796	1912	4708	0.00020
Mycolicibacterium farcinogenes	1802	S	1920	5978	7898	0.00034
Mycolicibacterium vanbaalenii	110539	S	918	15000	15918	0.00069
Mycolicibacterium nivoides	2487344	S	618	2994	3612	0.00016
Mycolicibacter sp. MYC340	2855503	S	3069	761	3830	0.00017
Mycolicibacter sp. MYC098	2872309	S	2783	697	3480	0.00015
Mycolicibacter sp. MYC017	2875777	S	1810	1424	3234	0.00014
Mycolicibacter sp. MYC101	2872311	S	540	2192	2732	0.00012
Mycolicibacter sp. MYC123	2855502	S	489	2027	2516	0.00011
Mycolicibacter terrae	1788	S	3653	1139	4792	0.00021
Mycolicibacter hiberniae	29314	S	3478	742	4220	0.00018
Mycolicibacter minnesotensis	1118379	S	2409	422	2831	0.00012
Mycolicibacter sinensis	875328	S	464	4792	5256	0.00023
Mycobacteroides abscessus	36809	S	5132	4432	9564	0.00042
Mycobacteroides chelonae	1774	S	3247	4466	7713	0.00034
Mycobacteroides saopaulense	1578165	S	2093	225	2318	0.00010
Mycobacteroides immunogenum	83262	S	2070	370	2440	0.00011
Mycobacteroides salmoniphilum	404941	S	1705	150	1855	0.00008
