name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. WAC00288	2094021	S	447	2014	2461	0.00016
Streptomyces sp. WA1-19	2884220	S	442	2597	3039	0.00020
Streptomyces sp. S501	2420135	S	415	2089	2504	0.00017
Streptomyces sp. SS52	2563602	S	408	2499	2907	0.00019
Streptomyces sp. NA03103	2742134	S	401	3313	3714	0.00025
Streptomyces sp. BSE6.1	2605730	S	401	2289	2690	0.00018
Streptomyces sp. A1-5	2738410	S	381	1925	2306	0.00015
Streptomyces sp. S1A1-7	2594459	S	347	4293	4640	0.00031
Streptomyces sp. GF20	2692235	S	308	1933	2241	0.00015
Streptomyces sp. R527F	1664033	S	298	1824	2122	0.00014
Streptomyces sp. LBUM 1480	2609808	S	278	3056	3334	0.00022
Streptomyces sp. CC0208	2306165	S	275	7958	8233	0.00055
Streptomyces sp. 2114.2	1881022	S	273	1844	2117	0.00014
Streptomyces sp. CA-256286	2801033	S	261	1730	1991	0.00013
Streptomyces sp. KPB2	2305221	S	249	2603	2852	0.00019
Streptomyces sp. RLB3-17	2594455	S	218	4498	4716	0.00031
Streptomyces sp. NBU3104	2911367	S	201	1477	1678	0.00011
Streptomyces sp. FR-008	206662	S	200	1822	2022	0.00013
Streptomyces sp. RLB3-6	2594457	S	180	7472	7652	0.00051
Streptomyces sp. 604F	1476754	S	180	2020	2200	0.00015
Streptomyces sp. LBUM 1482	2609809	S	170	4926	5096	0.00034
Streptomyces sp. PLM4	2929798	S	161	1486	1647	0.00011
Streptomyces sp. GBA 94-10	1218177	S	147	2332	2479	0.00016
Streptomyces sp. OUCMDZ-3434	1535304	S	142	1847	1989	0.00013
Streptomyces sp. S1D4-20	2594462	S	132	4744	4876	0.00032
Streptomyces sp. LBUM 1475	2609807	S	129	4384	4513	0.00030
Streptomyces sp. PVA_94-07	1225337	S	120	2201	2321	0.00015
Streptomyces sp. A10(2020)	2782013	S	103	1336	1439	0.00010
Streptomyces venezuelae	54571	S	28537	13783	42320	0.00280
Streptomyces cadmiisoli	2184053	S	6003	1798	7801	0.00052
Streptomyces aurantiacus	47760	S	5286	1523	6809	0.00045
Streptomyces qaidamensis	1783515	S	4558	2183	6741	0.00045
Streptomyces alboniger	132473	S	3142	1345	4487	0.00030
Streptomyces koyangensis	188770	S	2383	2675	5058	0.00034
Streptomyces hygroscopicus	1912	S	9513	17129	26642	0.00176
Streptomyces rapamycinicus	1226757	S	5692	1422	7114	0.00047
Streptomyces violaceusniger	68280	S	2316	1625	3941	0.00026
Streptomyces yatensis	155177	S	2261	1756	4017	0.00027
Streptomyces malaysiensis	92644	S	597	1849	2446	0.00016
Streptomyces chartreusis	1969	S	15504	7268	22772	0.00151
Streptomyces griseus	1911	S	4726	4593	9319	0.00062
Streptomyces sp. M54	2759525	S	505	1364	1869	0.00012
Streptomyces anulatus	1892	S	3458	3810	7268	0.00048
Streptomyces microflavus	1919	S	1624	7477	9101	0.00060
Streptomyces globisporus	1908	S	1383	10545	11928	0.00079
Streptomyces bathyalis	2710756	S	11448	2324	13772	0.00091
Streptomyces albus	1888	S	11019	6238	17257	0.00114
Streptomyces lydicus	47763	S	10700	7918	18618	0.00123
Streptomyces griseorubiginosus	67304	S	9844	3800	13644	0.00090
Streptomyces formicae	1616117	S	9646	3567	13213	0.00088
Streptomyces capitiformicae	2014920	S	9573	1648	11221	0.00074
Streptomyces bingchenggensis	379067	S	9090	2062	11152	0.00074
Streptomyces cyaneochromogenes	2496836	S	8797	3017	11814	0.00078
Streptomyces buecherae	2763006	S	8724	2675	11399	0.00076
Streptomyces niveus	193462	S	8272	4410	12682	0.00084
Streptomyces armeniacus	83291	S	8241	1383	9624	0.00064
Streptomyces ferrugineus	1413221	S	8047	2991	11038	0.00073
Streptomyces cattleya	29303	S	7964	2784	10748	0.00071
Streptomyces tsukubensis	83656	S	7856	2450	10306	0.00068
Streptomyces spectabilis	68270	S	7658	2907	10565	0.00070
Streptomyces seoulensis	73044	S	7368	3349	10717	0.00071
Streptomyces griseochromogenes	68214	S	7248	2368	9616	0.00064
Streptomyces aquilus	2548456	S	7222	2525	9747	0.00065
Streptomyces gilvosporeus	553510	S	7207	2771	9978	0.00066
Streptomyces phaeolivaceus	2653200	S	7179	2302	9481	0.00063
Streptomyces lincolnensis	1915	S	7064	2412	9476	0.00063
Streptomyces roseirectus	2768066	S	6612	1930	8542	0.00057
Streptomyces rimosus	1927	S	6418	12235	18653	0.00124
Streptomyces xanthii	2768069	S	6212	2252	8464	0.00056
Streptomyces actuosus	1885	S	5921	2968	8889	0.00059
Streptomyces durmitorensis	319947	S	5807	1507	7314	0.00048
Streptomyces liangshanensis	2717324	S	5794	1781	7575	0.00050
Streptomyces asoensis	249586	S	5793	2033	7826	0.00052
Streptomyces xinghaiensis	1038928	S	5793	2121	7914	0.00052
Streptomyces davaonensis	348043	S	5782	1924	7706	0.00051
Streptomyces griseoviridis	45398	S	5753	2241	7994	0.00053
Streptomyces genisteinicus	2768068	S	5715	2148	7863	0.00052
Streptomyces lunaelactis	1535768	S	5641	1391	7032	0.00047
Streptomyces albulus	68570	S	5617	1986	7603	0.00050
Streptomyces incarnatus	665007	S	5615	1764	7379	0.00049
Streptomyces vietnamensis	362257	S	5514	2147	7661	0.00051
Streptomyces rectiverticillatus	173860	S	5452	2099	7551	0.00050
Streptomyces alboflavus	67267	S	5404	1773	7177	0.00048
Streptomyces avermitilis	33903	S	5292	1806	7098	0.00047
Streptomyces dengpaensis	2049881	S	5267	1760	7027	0.00047
Streptomyces globosus	68209	S	5266	2305	7571	0.00050
Streptomyces clavuligerus	1901	S	5259	1575	6834	0.00045
Streptomyces aureoverticillatus	66871	S	5255	1668	6923	0.00046
Streptomyces griseocarneus	51201	S	5226	2200	7426	0.00049
Streptomyces paludis	2282738	S	5206	1374	6580	0.00044
Streptomyces fodineus	1904616	S	5170	2124	7294	0.00048
Streptomyces ficellus	1977088	S	5169	2208	7377	0.00049
Streptomyces olivoreticuli	68246	S	5152	1741	6893	0.00046
Streptomyces nigra	1827580	S	5136	2384	7520	0.00050
Streptomyces luteoverticillatus	66425	S	5125	2048	7173	0.00048
Streptomyces collinus	42684	S	5125	4114	9239	0.00061
Streptomyces broussonetiae	2686304	S	5042	1789	6831	0.00045
Streptomyces nodosus	40318	S	4999	1561	6560	0.00043
Streptomyces antibioticus	1890	S	4991	2113	7104	0.00047
Streptomyces tuirus	68278	S	4987	2915	7902	0.00052
Streptomyces ambofaciens	1889	S	4966	3518	8484	0.00056
Streptomyces calvus	67282	S	4858	2138	6996	0.00046
Streptomyces harbinensis	1176198	S	4836	1545	6381	0.00042
Streptomyces roseochromogenus	285450	S	4744	1751	6495	0.00043
Streptomyces lavendulae	1914	S	4689	1907	6596	0.00044
Streptomyces subrutilus	36818	S	4665	2050	6715	0.00044
Streptomyces deccanensis	424188	S	4662	2181	6843	0.00045
Streptomyces atratus	1893	S	4644	1121	5765	0.00038
Streptomyces exfoliatus	1905	S	4639	1868	6507	0.00043
Streptomyces glaucescens	1907	S	4552	2319	6871	0.00046
Streptomyces katrae	68223	S	4531	1996	6527	0.00043
Streptomyces galilaeus	33899	S	4346	1754	6100	0.00040
Streptomyces viridosporus	67581	S	4346	2004	6350	0.00042
Streptomyces hundungensis	1077946	S	4335	1647	5982	0.00040
Streptomyces cyanogenus	80860	S	4327	2207	6534	0.00043
Streptomyces parvulus	146923	S	4316	2240	6556	0.00043
Streptomyces prasinus	67345	S	4279	1638	5917	0.00039
Streptomyces peucetius	1950	S	4271	1389	5660	0.00037
Streptomyces chromofuscus	42881	S	4208	1904	6112	0.00040
Streptomyces dangxiongensis	1442032	S	4175	1691	5866	0.00039
Streptomyces vinaceus	1960	S	4164	1755	5919	0.00039
Streptomyces inhibens	2293571	S	4082	1423	5505	0.00036
Streptomyces hawaiiensis	67305	S	4067	2016	6083	0.00040
Streptomyces tendae	1932	S	4033	1953	5986	0.00040
Streptomyces pristinaespiralis	38300	S	4026	1902	5928	0.00039
Streptomyces kanamyceticus	1967	S	3949	1527	5476	0.00036
Streptomyces tirandamycinicus	2174846	S	3893	1509	5402	0.00036
Streptomyces mobaraensis	35621	S	3863	157129	160992	0.01067
Streptomyces angustmyceticus	285578	S	3739	1738	5477	0.00036
Streptomyces fagopyri	2662397	S	3672	1462	5134	0.00034
Streptomyces pactum	68249	S	3670	1727	5397	0.00036
Streptomyces coeruleorubidus	116188	S	3661	1967	5628	0.00037
Streptomyces nitrosporeus	28894	S	3621	1211	4832	0.00032
Streptomyces gardneri	66892	S	3615	1647	5262	0.00035
Streptomyces rutgersensis	53451	S	3541	2047	5588	0.00037
Streptomyces pratensis	1169025	S	3487	996	4483	0.00030
Streptomyces spongiicola	1690221	S	3469	1802	5271	0.00035
Streptomyces pluripotens	1355015	S	3426	958	4384	0.00029
Streptomyces qinzhouensis	2599401	S	3333	955	4288	0.00028
Streptomyces nojiriensis	66374	S	3317	1610	4927	0.00033
Streptomyces huasconensis	1854574	S	3304	1493	4797	0.00032
Streptomyces finlayi	67296	S	3289	896	4185	0.00028
Streptomyces gobiensis	2875706	S	2961	688	3649	0.00024
Streptomyces auratus	114687	S	2513	1811	4324	0.00029
Streptomyces leeuwenhoekii	1437453	S	2249	1730	3979	0.00026
Streptomyces cyaneogriseus	68192	S	2168	1862	4030	0.00027
Streptomyces decoyicus	249567	S	1944	1181	3125	0.00021
Streptomyces antimycoticus	68175	S	1750	1886	3636	0.00024
Streptomyces lydicamycinicus	1546107	S	1744	1135	2879	0.00019
Streptomyces platensis	58346	S	1619	1303	2922	0.00019
Streptomyces xiamenensis	408015	S	1446	1304	2750	0.00018
Streptomyces albidoflavus	1886	S	459	7461	7920	0.00052
Streptomyces coelicolor	1902	S	392	5285	5677	0.00038
Streptomyces sampsonii	42239	S	194	1671	1865	0.00012
Streptomyces filamentosus	67294	S	1005	1344	2349	0.00016
Streptomyces alfalfae	1642299	S	854	5097	5951	0.00039
Streptomyces olivaceus	47716	S	842	3278	4120	0.00027
Streptomyces fungicidicus	68203	S	787	2464	3251	0.00022
Streptomyces californicus	67351	S	786	2708	3494	0.00023
Streptomyces cavourensis	67258	S	777	1507	2284	0.00015
Streptomyces mirabilis	68239	S	645	4042	4687	0.00031
Streptomyces fradiae	1906	S	597	9788	10385	0.00069
Streptomyces autolyticus	75293	S	577	2015	2592	0.00017
Streptomyces murinus	33900	S	472	1437	1909	0.00013
Streptomyces griseofuscus	146922	S	468	2220	2688	0.00018
Streptomyces noursei	1971	S	444	1826	2270	0.00015
Streptomyces albireticuli	1940	S	406	1813	2219	0.00015
Streptomyces scabiei	1930	S	347	3196	3543	0.00023
Streptomyces lividans	1916	S	312	3172	3484	0.00023
Streptomyces cinereoruber	67260	S	277	1530	1807	0.00012
Streptomyces violaceoruber	1935	S	248	1150	1398	0.00009
Streptomyces rubrolavendulae	285473	S	231	1792	2023	0.00013
Streptomyces rochei	1928	S	170	1354	1524	0.00010
Kitasatospora sp. MMS16-BH015	2018025	S	7097	2904	10001	0.00066
Kitasatospora sp. NA04385	2742135	S	5754	3612	9366	0.00062
Kitasatospora setae	2066	S	6025	3638	9663	0.00064
Kitasatospora aureofaciens	1894	S	5039	2533	7572	0.00050
Kitasatospora albolonga	68173	S	1923	1670	3593	0.00024
Streptacidiphilus sp. P02-A3a	2704468	S	6952	2618	9570	0.00063
Streptacidiphilus sp. PB12-B1b	2705012	S	6014	2910	8924	0.00059
Streptacidiphilus bronchialis	2126346	S	5185	2070	7255	0.00048
Yinghuangia sp. ASG 101	2896848	S	7735	1580	9315	0.00062
Microbacterium sp. No. 7	1714373	S	4543	2181	6724	0.00045
Microbacterium sp. 4R-513	2567934	S	3918	809	4727	0.00031
Microbacterium sp. JZ31	1906274	S	3392	1068	4460	0.00030
Microbacterium sp. 10M-3C3	2483401	S	3392	1318	4710	0.00031
Microbacterium sp. SSW1-51	2851650	S	2843	862	3705	0.00025
Microbacterium sp. ABRD_28	2268461	S	2568	392	2960	0.00020
Microbacterium sp. BH-3-3-3	1906742	S	2523	681	3204	0.00021
Microbacterium sp. YJN-G	2763257	S	2448	906	3354	0.00022
Microbacterium sp. XT11	367477	S	2174	527	2701	0.00018
Microbacterium sp. SSW1-36	2851648	S	2141	548	2689	0.00018
Microbacterium sp. H1-D42	2925844	S	2105	410	2515	0.00017
Microbacterium sp. A18JL241	2782166	S	2096	574	2670	0.00018
Microbacterium sp. NIBRBAC000506063	2734618	S	2096	916	3012	0.00020
Microbacterium sp. PM5	2014534	S	2085	432	2517	0.00017
Microbacterium sp. Y-01	2048898	S	2009	948	2957	0.00020
Microbacterium sp. cx-55	2875948	S	1981	326	2307	0.00015
Microbacterium sp. LKL04	912630	S	1964	522	2486	0.00016
Microbacterium sp. 1S1	2606451	S	1680	937	2617	0.00017
Microbacterium sp. CBA3102	2603598	S	1667	503	2170	0.00014
Microbacterium sp. TPU 3598	1938334	S	1635	537	2172	0.00014
Microbacterium sp. Nx66	2766784	S	1287	1066	2353	0.00016
Microbacterium sp. RG1	2489212	S	827	628	1455	0.00010
Microbacterium sp. CGR1	1696072	S	389	2737	3126	0.00021
Microbacterium sp. PAMC22086	2861281	S	378	820	1198	0.00008
Microbacterium sp. 1.5R	1916917	S	376	2567	2943	0.00019
Microbacterium sp. SGAir0570	2070348	S	351	1193	1544	0.00010
Microbacterium sp. str. 'China'	2103230	S	241	1331	1572	0.00010
Microbacterium sp. PAMC 28756	1795053	S	107	1666	1773	0.00012
Microbacterium foliorum	104336	S	4863	1084	5947	0.00039
Microbacterium hominis	162426	S	4664	12538	17202	0.00114
Microbacterium cremeum	2782169	S	4444	1027	5471	0.00036
Microbacterium atlanticum	2782168	S	4145	1004	5149	0.00034
Microbacterium oleivorans	273677	S	4107	876	4983	0.00033
Microbacterium lemovicicum	1072463	S	3394	853	4247	0.00028
Microbacterium resistens	156977	S	3062	626	3688	0.00024
Microbacterium sediminis	904291	S	3038	1491	4529	0.00030
Microbacterium oryzae	743009	S	2908	964	3872	0.00026
Microbacterium pygmaeum	370764	S	2857	394	3251	0.00022
Microbacterium testaceum	2033	S	2638	522	3160	0.00021
Microbacterium wangchenii	2541726	S	2561	628	3189	0.00021
Microbacterium lushaniae	2614639	S	2468	620	3088	0.00020
Microbacterium aurum	36805	S	2439	820	3259	0.00022
Microbacterium caowuchunii	2614638	S	2380	504	2884	0.00019
Microbacterium chocolatum	84292	S	2260	560	2820	0.00019
Microbacterium protaetiae	2509458	S	2207	537	2744	0.00018
Microbacterium luteum	2782167	S	2164	951	3115	0.00021
Microbacterium oxydans	82380	S	2138	1626	3764	0.00025
Microbacterium esteraromaticum	57043	S	2027	494	2521	0.00017
Microbacterium hydrocarbonoxydans	273678	S	1696	329	2025	0.00013
Microbacterium schleiferi	69362	S	1448	533	1981	0.00013
Microbacterium fandaimingii	2708079	S	1012	98	1110	0.00007
Microbacterium binotii	462710	S	894	659	1553	0.00010
Microbacterium amylolyticum	936337	S	757	178	935	0.00006
Microbacterium chengjingii	2769067	S	708	42	750	0.00005
Microbacterium endophyticum	1526412	S	545	44	589	0.00004
Microbacterium paludicola	300019	S	338	1196	1534	0.00010
Microbacterium paraoxydans	199592	S	333	2166	2499	0.00017
Agromyces sp. H17E-10	2932244	S	5191	1913	7104	0.00047
Agromyces sp. LHK192	2498704	S	4724	1551	6275	0.00042
Agromyces sp. CFWR-12	2929802	S	3552	2236	5788	0.00038
Agromyces flavus	589382	S	5291	1888	7179	0.00048
Agromyces soli	659012	S	4637	1905	6542	0.00043
Agromyces aureus	453304	S	4568	1464	6032	0.00040
Agromyces protaetiae	2509455	S	3783	1234	5017	0.00033
Agromyces marinus	1389020	S	3507	1455	4962	0.00033
Agromyces intestinalis	2592652	S	3381	2012	5393	0.00036
Agromyces archimandritae	2781962	S	3321	1105	4426	0.00029
Agromyces badenianii	2080742	S	3238	1201	4439	0.00029
Agromyces laixinhei	2585717	S	3185	828	4013	0.00027
Curtobacterium sp. BH-2-1-1	1905847	S	2586	989	3575	0.00024
Curtobacterium sp. L6-1	2841594	S	2547	962	3509	0.00023
Curtobacterium sp. YC1	2795488	S	2022	1053	3075	0.00020
Curtobacterium sp. MR_MD2014	1561023	S	2012	1118	3130	0.00021
Curtobacterium sp. TC1	2862880	S	1722	1058	2780	0.00018
Curtobacterium sp. 24E2	2804758	S	1569	1024	2593	0.00017
Curtobacterium sp. SGAir0471	2070337	S	1365	1379	2744	0.00018
Curtobacterium sp. TXMA1	2876939	S	1302	1364	2666	0.00018
Curtobacterium sp. C1	2898151	S	536	2159	2695	0.00018
Curtobacterium sp. Csp2	2495430	S	467	2138	2605	0.00017
Curtobacterium flaccumfaciens	2035	S	4208	2210	6418	0.00043
Curtobacterium luteum	33881	S	2515	1009	3524	0.00023
Rathayibacter sp. VKM Ac-2759	2609252	S	3474	1372	4846	0.00032
Rathayibacter sp. VKM Ac-2760	2609253	S	3167	1781	4948	0.00033
Rathayibacter sp. VKM Ac-2804	2609257	S	2298	1776	4074	0.00027
Rathayibacter sp. VKM Ac-2801	2609255	S	1242	1223	2465	0.00016
Rathayibacter sp. VKM Ac-2762	2609254	S	546	1528	2074	0.00014
Rathayibacter sp. VKM Ac-2805	2609258	S	542	1562	2104	0.00014
Rathayibacter festucae	110937	S	3396	3845	7241	0.00048
Rathayibacter tanaceti	1671680	S	1995	579	2574	0.00017
Rathayibacter tritici	33888	S	1271	428	1699	0.00011
Rathayibacter iranicus	59737	S	1213	189	1402	0.00009
Rathayibacter rathayi	33887	S	1150	346	1496	0.00010
Rathayibacter toxicus	145458	S	418	44	462	0.00003
Leifsonia sp. 21MFCrub1.1	1798223	S	3352	4400	7752	0.00051
Leifsonia sp. ZF2019	2781978	S	3304	1033	4337	0.00029
Leifsonia sp. PS1209	2724914	S	3220	1006	4226	0.00028
Leifsonia shinshuensis	150026	S	4712	1529	6241	0.00041
Leifsonia xyli	1575	S	2578	419	2997	0.00020
Clavibacter michiganensis	28447	S	14844	14949	29793	0.00197
Clavibacter zhangzhiyongii	2768071	S	2024	1161	3185	0.00021
Clavibacter sp. A6099	2860285	S	1057	819	1876	0.00012
Agrococcus sp. Marseille-Q4369	2810513	S	4214	1710	5924	0.00039
Agrococcus sp. SCSIO52902	2933290	S	3883	2220	6103	0.00040
Agrococcus sp. SGAir0287	2070347	S	3666	1293	4959	0.00033
Agrococcus jejuensis	399736	S	3937	1451	5388	0.00036
Agrococcus carbonis	684552	S	3551	1908	5459	0.00036
Leucobacter sp. H25R-14	2932245	S	2274	431	2705	0.00018
Leucobacter sp. NB 10	2873270	S	2079	648	2727	0.00018
Leucobacter sp. Psy1	2875729	S	1756	250	2006	0.00013
Leucobacter sp. CX169	2813744	S	1445	440	1885	0.00012
Leucobacter sp. H21R-36	2932246	S	723	1877	2600	0.00017
Leucobacter sp. H21R-40	2932247	S	589	1533	2122	0.00014
Leucobacter muris	1935379	S	2453	974	3427	0.00023
Leucobacter triazinivorans	1784719	S	2244	1750	3994	0.00026
Leucobacter luti	340320	S	807	90	897	0.00006
Leucobacter viscericola	2714935	S	592	64	656	0.00004
Leucobacter insecticola	2714934	S	549	54	603	0.00004
Leucobacter coleopterorum	2714933	S	374	41	415	0.00003
Leucobacter denitrificans	683042	S	364	63	427	0.00003
Protaetiibacter sp. SSC-01	2759943	S	3272	1408	4680	0.00031
Protaetiibacter intestinalis	2419774	S	3225	1350	4575	0.00030
Protaetiibacter larvae	2592654	S	2428	909	3337	0.00022
Salinibacterium sp. ZJ450	2708338	S	2565	474	3039	0.00020
Salinibacterium sp. ZJ70	2708084	S	1894	564	2458	0.00016
Salinibacterium sp. dk2585	2603292	S	1634	331	1965	0.00013
Salinibacterium sp. UTAS2018	2508880	S	537	58	595	0.00004
Salinibacterium sp. M195	2583374	S	403	52	455	0.00003
Salinibacterium hongtaonis	2079791	S	811	107	918	0.00006
Cryobacterium sp. LW097	1978566	S	1945	487	2432	0.00016
Cryobacterium sp. PAMC25264	2861288	S	1027	657	1684	0.00011
Cryobacterium soli	2220095	S	1404	776	2180	0.00014
Cryobacterium arcticum	670052	S	1241	986	2227	0.00015
Frondihabitans sp. PAMC 28766	1795630	S	3259	523	3782	0.00025
Frondihabitans sp. 762G35	1446794	S	2838	712	3550	0.00024
